228.1,465.9,760.4,767.6,6270.4,3407.3,196.4,436.2,916.0,263.3,586.1,2805.8,1152.3,325.9,950.6,422.9,503.2,3156.2
354.3,458.3,812.0,819.7,5235.2,2844.8,154.5,353.1,523.6,201.6,433.5,2342.6,1753.5,331.7,890.6,342.3,693.0,2635.2
247.6,315.5,638.8,644.9,6094.8,3311.9,230.2,486.3,920.9,307.2,681.1,2727.3,1642.9,354.2,681.8,471.4,681.6,3067.9
287.5,480.2,951.7,960.7,5019.3,2727.5,131.6,478.3,790.3,922.1,580.0,2246.0,1257.8,278.7,1039.3,463.7,469.3,2526.5
313.7,458.7,565.1,566.8,5285.8,2889.3,242.0,338.1,598.7,1094.4,478.3,2377.2,1925.0,423.2,3130.0,323.5,728.3,2662.7
386.3,375.2,1030.7,1027.5,6817.6,3764.3,235.6,531.9,967.7,925.9,677.3,3092.6,5781.7,265.6,3723.6,500.6,718.4,3438.8
273.9,536.7,849.3,852.4,6742.5,3686.6,161.0,481.3,801.0,1065.4,647.7,3033.1,6811.1,428.1,3092.1,460.8,531.1,3396.6
366.2,1575.8,607.4,613.2,6696.2,3638.7,230.8,359.5,633.2,872.3,437.9,2996.4,5678.1,358.2,3583.4,348.5,780.9,3370.6
209.3,2226.2,954.2,963.3,7004.2,3806.1,196.6,548.0,871.9,915.1,666.4,3134.2,6610.4,264.9,2951.1,826.9,2343.9,3525.6
368.1,2054.5,812.7,820.4,5622.2,3055.1,341.1,1644.7,857.6,1172.5,624.3,2515.8,5443.9,416.2,3095.8,2000.4,2770.0,2830.0
315.9,2307.9,657.8,664.1,4283.7,2327.8,469.0,1943.7,590.5,1167.1,478.0,2235.3,6461.3,354.5,3966.4,2288.8,2312.7,2156.2
233.7,1771.6,905.9,914.5,5331.8,2897.3,464.4,1622.8,898.6,1163.8,728.6,2823.0,8347.4,286.9,3948.2,1801.5,2692.4,2683.8
367.2,1563.8,891.0,899.5,5349.8,2907.1,288.9,1889.3,841.9,1217.3,2186.9,2829.4,8309.9,395.2,3937.0,1831.6,2217.3,2692.9
312.7,2003.6,613.5,619.4,5164.9,2806.6,225.9,1555.9,644.6,977.1,2584.4,2557.0,7842.0,729.8,4118.1,1508.4,2326.0,2599.8
298.8,2013.5,979.4,980.6,4912.2,2706.2,234.5,1651.2,1013.0,754.4,2176.8,2224.0,7613.5,753.5,3328.4,1591.5,3010.7,2477.0
418.9,2018.1,945.1,941.7,4508.0,2506.4,197.2,2120.5,2996.0,941.9,2541.4,2057.1,6123.6,900.8,2553.8,2041.4,3013.4,2275.9
353.4,2084.6,680.3,684.9,4346.2,2370.2,252.2,2086.0,3492.3,932.1,2073.2,1950.8,4650.0,649.0,3140.1,2020.2,2965.1,2188.7
236.1,1669.8,1020.9,1030.6,4308.0,2340.9,741.2,2075.7,2909.9,897.7,2170.2,1927.7,5782.8,292.1,3145.4,2012.3,3094.2,2168.5
359.2,1272.3,3064.1,3093.2,4853.5,2241.9,876.0,2171.1,3387.7,846.1,2780.6,1846.2,5802.4,445.3,3036.7,2104.9,2483.6,2076.7
336.6,1583.5,3621.1,3655.6,5359.0,2596.5,731.4,1742.7,2789.9,771.7,2767.8,1950.9,5601.8,1336.5,2862.1,1689.6,1892.4,2194.5
243.8,1575.0,3009.5,3038.2,5234.2,2609.2,837.6,1314.0,2912.8,739.7,2746.1,1889.1,5266.0,1565.6,2596.6,1273.5,2341.5,2126.7
378.9,1520.1,3505.9,3539.4,5008.5,2721.1,687.3,1638.9,3735.9,734.9,2873.0,1982.1,4801.7,1304.9,2535.5,1588.4,2349.5,2231.4
1165.1,1431.9,2884.8,2912.4,5407.1,3107.4,721.7,1644.5,3718.7,703.2,2303.4,2411.9,4688.9,1521.4,2519.0,1593.9,2267.8,2714.8
1379.4,1304.8,3026.9,3055.9,5044.1,2734.6,928.6,1587.1,3708.1,743.9,1751.8,2249.5,4658.6,1250.5,2411.9,1538.3,2136.6,2532.1
1195.5,1281.1,3928.2,3954.2,5125.6,2823.5,937.0,1672.9,3903.1,719.0,2190.9,2312.4,4464.8,1317.4,2562.2,1441.8,1971.4,2569.3
1376.0,1268.4,3899.8,3927.3,5116.2,2809.8,929.1,1599.4,3127.9,752.9,2193.9,2302.2,4714.6,1686.4,2630.3,1311.0,1918.4,2563.6
1080.8,1190.8,3832.5,3869.3,4917.9,2656.6,944.0,1542.8,2346.5,907.6,2094.3,2181.6,4577.7,1657.0,2775.4,1268.5,1868.6,2822.2
1135.4,1260.3,4010.4,4048.9,5023.4,2713.9,750.9,1432.5,2929.0,844.5,1971.9,2228.8,4803.3,1652.2,3339.3,1260.1,1788.1,3011.0
1447.4,1211.3,3604.5,3226.1,4523.8,2434.6,546.8,1227.3,3285.8,834.0,1778.4,1995.7,5827.8,1712.7,3027.5,1188.2,1874.3,2749.1
1440.5,1273.1,2984.3,2445.8,4477.9,2409.7,693.2,1299.8,3318.8,834.1,2144.9,1975.2,5434.1,1364.6,2944.3,1258.5,1826.9,2509.3
1663.7,1558.3,3587.4,3557.1,4526.5,2436.1,695.7,1266.5,3151.9,1082.0,2286.0,1997.0,5475.0,1027.4,2944.7,1226.3,2305.4,2252.8
1816.9,1450.6,3353.9,3754.3,4533.2,2439.7,669.9,1331.0,2697.1,1202.1,2208.8,1999.9,5475.8,1291.4,2860.1,1288.8,2873.9,2256.1
1501.9,1455.0,2924.3,3637.1,4567.5,2455.3,621.7,1622.0,2351.6,1110.1,2054.6,2011.6,5313.0,1289.2,2915.4,1570.7,2704.8,2270.1
1086.6,1462.5,2770.5,3180.6,4533.0,2450.8,570.7,1516.8,2347.8,943.3,1701.7,2006.1,5433.8,1249.4,2640.5,1465.1,2502.8,2254.4
1196.6,1441.8,2576.0,2588.7,4639.0,2551.0,582.5,1550.4,2281.7,752.5,1809.4,2083.5,4929.8,1194.8,2639.9,1487.0,2239.8,2312.8
1162.0,1457.0,2477.3,2495.8,4558.5,2476.0,559.3,1534.5,2386.0,745.3,2189.1,2025.5,4866.0,1072.2,2649.1,1479.5,2150.5,2268.6
1106.9,1326.6,2433.0,2456.6,4544.8,2444.5,521.5,1480.3,2308.8,749.1,2029.8,2003.3,4910.5,1037.3,2640.7,1433.4,2179.5,2260.4
1341.4,1793.8,2327.7,2350.4,4544.8,2458.7,554.2,1513.0,2424.4,740.1,2045.3,2003.3,4964.4,1030.3,2664.9,1465.1,1966.3,2260.4
1242.7,1802.5,2462.8,2486.8,5106.3,3064.3,550.5,1363.4,2958.2,749.7,2045.6,2254.6,6000.5,984.4,2634.6,1320.1,1946.1,2543.0
1219.6,1804.5,2400.9,2424.3,5543.5,3298.3,819.9,1349.2,2756.4,742.2,1986.3,2450.3,5933.0,1043.3,2666.9,1306.3,1967.5,2785.7
1223.6,1824.8,2534.8,2559.3,5327.2,3187.1,965.0,1377.9,2791.1,758.2,2043.5,2361.1,6006.4,1030.0,2655.3,1334.6,1984.2,3164.4
1386.7,2082.0,3615.5,3650.4,5821.4,3452.1,1041.6,1662.4,3297.9,916.6,2220.2,2582.2,6936.2,1311.9,3198.9,1610.5,2404.8,3407.5
1384.4,2025.7,3264.7,3296.2,6757.1,3961.7,1009.8,1599.4,3104.6,971.7,2100.5,3000.9,6689.3,1492.2,3055.0,1549.3,2274.0,3878.5
1801.8,2557.0,4357.5,4390.7,7511.9,4387.1,1282.7,2152.4,4660.4,1365.9,2870.3,3346.4,8626.5,1865.4,4450.2,2075.4,3112.8,4234.8
1942.2,2676.5,4602.0,4634.6,8427.8,4367.4,1313.2,2290.4,4615.6,1385.9,3037.1,3326.4,9678.5,1970.7,4946.9,2205.1,3274.7,4206.8
2001.0,2526.4,4197.5,4236.8,7796.4,3982.2,1233.8,2122.3,4298.4,1221.7,2842.4,3015.0,9639.4,1833.9,4515.4,2044.0,3040.6,3889.0
1490.2,2124.4,3154.7,3185.3,5992.6,3002.2,897.6,1760.2,3259.5,1095.3,2061.0,2203.9,7347.2,1316.6,3150.3,1476.0,2197.1,2978.4
1482.3,2230.6,2877.6,2879.9,5810.2,2908.1,890.1,1744.8,3242.2,912.6,2607.5,2127.3,6846.2,1332.8,3819.9,1463.5,2426.8,2892.3
1555.4,2244.8,3510.2,2972.1,5945.5,2992.8,958.3,2002.9,3380.4,1258.7,2680.5,2230.6,8285.8,1287.9,3288.3,1715.2,2720.9,2990.1
1495.1,2083.8,3452.3,2920.0,5983.3,3013.4,934.3,2093.1,3273.3,1211.5,2629.2,2668.2,6935.1,1241.6,2932.4,1805.1,2558.4,3007.3
1542.3,2465.1,3527.0,2995.5,5960.3,3005.3,957.2,2060.7,3372.1,1250.5,2673.4,2654.6,6569.1,1284.8,2940.4,1772.9,2428.4,2986.2
1507.4,2234.0,3720.0,3196.7,6344.3,3210.4,994.4,2025.7,3526.6,1276.6,3032.3,2826.4,6768.8,1363.1,3179.1,1739.0,3084.1,3179.5
1554.7,2164.0,3817.4,3323.3,6580.3,3342.2,1040.8,2463.7,3652.0,1317.9,3304.7,2928.3,7112.5,1435.5,3228.1,2164.2,2717.5,3299.8
1711.5,2264.9,4124.7,4282.8,6912.2,3577.5,1122.5,2260.4,3886.1,1425.7,3384.6,3118.0,7384.4,1560.4,3450.2,1971.8,3226.0,3469.6
1577.2,2133.4,3775.5,3928.3,6509.5,3352.7,1040.0,1949.5,3894.3,1304.4,2989.0,2936.0,6763.2,1885.6,3244.9,2061.0,2927.4,3283.7
1502.1,2027.3,3646.2,3806.5,6135.6,3110.9,993.2,1847.1,4023.8,1281.3,3402.9,2739.1,6774.9,1812.2,3227.6,1968.1,2872.5,3088.9
1211.0,1567.9,3655.8,3797.7,6262.4,3174.6,1072.4,1872.9,3889.4,1290.3,2943.6,2792.5,6615.0,1815.2,3271.5,1998.2,2808.4,3147.0
1214.3,1600.9,4025.0,4175.1,6314.3,2929.6,1143.9,1857.9,3710.4,1287.4,2771.8,2829.0,5868.5,1830.4,3327.3,1979.1,2828.4,3180.7
1179.7,1525.4,4199.9,4364.5,6098.4,2777.0,872.6,1812.2,4302.1,1287.5,2680.5,2724.0,5671.6,1945.3,3205.9,1934.7,2856.4,3062.6
1198.0,1569.5,4106.8,4268.0,6427.6,2957.9,802.3,1885.4,3722.9,1269.1,2755.1,2863.1,5648.2,2072.8,3342.1,2008.2,2822.1,2783.3
1209.3,1588.7,3899.7,4054.6,6301.0,2891.2,974.3,1860.7,3493.3,1301.9,2716.3,2808.1,5878.9,2025.9,3269.7,1979.3,2879.9,2678.2
1293.5,1507.6,4469.6,4649.3,6240.7,2856.4,794.1,1828.1,3329.3,1262.7,2632.9,2782.7,5492.0,1874.9,3232.8,1948.5,2815.2,2645.9
1458.9,1617.7,3965.2,4123.4,6474.5,3011.0,767.7,1895.5,3051.8,1283.2,2784.2,2902.0,5813.5,2234.7,3334.7,2015.9,2867.1,2768.5
1437.7,1573.6,3714.6,3850.8,5485.8,2987.8,766.7,1875.7,2946.6,1331.2,2728.4,2886.1,5780.7,1961.4,3272.1,1987.1,2939.5,2724.1
1272.9,1551.9,3529.5,3673.4,5462.3,2988.1,741.0,1865.6,2821.0,1267.1,2690.4,2888.8,5490.5,1783.0,3326.4,1977.6,2774.9,2751.8
1559.7,1601.9,3693.6,3846.5,5445.9,2959.3,741.5,1660.4,3025.2,1322.1,2774.7,2865.8,6007.8,1801.7,3337.7,1986.8,2913.6,2741.2
1281.2,1523.4,3532.3,3678.1,5280.0,2869.1,715.4,1632.4,2865.1,1302.7,2174.6,2793.2,5661.1,1794.2,3321.5,1982.4,2835.1,2657.7
1171.3,1593.7,2990.4,3648.9,5370.6,2918.4,736.2,1618.3,2894.4,944.6,2181.2,2832.1,5760.0,1749.4,3331.8,1964.1,2778.7,2703.3
1190.2,1599.8,3155.3,3861.9,5433.0,2952.3,743.4,1641.7,3009.8,987.3,2189.4,2469.1,6016.4,1795.1,3382.0,1992.9,2979.1,2734.7
1162.6,1567.9,2942.8,3644.8,5484.3,2980.1,723.1,1653.6,2834.0,910.9,2146.2,2454.1,5657.4,1780.7,3392.4,2002.9,2800.6,2760.5
1149.3,1601.1,3029.2,3734.6,5427.6,2949.3,734.6,1621.3,2962.6,919.5,2167.4,2428.7,5991.7,1760.7,3306.9,1970.1,2885.6,2732.0
1168.4,1607.5,3110.1,3813.7,5563.5,3023.2,739.7,1697.2,2936.1,962.0,2170.7,2489.5,5897.4,1814.5,3369.0,2045.3,2958.3,2800.4
1211.9,1639.0,2990.8,3070.2,5446.5,2999.4,758.8,1668.4,2924.2,914.8,2217.1,2465.1,5675.2,1784.3,3345.1,2005.7,2380.9,2746.3
1229.9,1625.6,3184.8,3203.3,5490.4,3037.5,763.3,1687.7,3005.7,991.7,2212.0,2494.8,5965.4,1385.6,3360.3,1657.8,2515.5,2770.1
1192.3,1597.5,3030.3,3057.3,5591.8,3047.1,752.7,1739.5,2904.6,958.3,2239.1,2508.2,5806.5,1365.1,3330.0,1684.3,2385.5,2815.7
1157.6,1591.8,3019.2,3047.9,5401.1,2934.9,727.8,1631.1,2976.6,936.4,2201.9,2416.9,5970.8,1286.4,3162.4,1581.3,2315.6,2718.7
1184.9,1615.9,3131.5,3161.4,5544.7,3013.0,741.0,1690.9,2998.3,979.8,2246.3,2481.1,6064.7,1370.6,3293.0,1639.3,2461.8,2791.0
1185.8,1651.4,2972.0,3000.3,5420.2,2945.3,755.8,1678.5,2976.5,932.1,2279.6,2425.4,5903.6,1326.2,3222.0,1627.3,2333.9,2728.3
1135.0,1597.8,3093.2,3122.7,5416.2,2943.1,724.0,1620.9,2969.9,949.0,2169.2,2423.6,5884.8,1282.7,3121.4,1571.4,2432.3,2726.3
1219.1,1677.0,3141.5,3171.5,5798.2,3150.7,776.5,1786.6,3054.5,983.6,2267.1,2594.6,6037.3,1414.1,3361.9,1732.0,2490.3,2918.6
1155.9,1609.0,3056.3,3085.4,5410.5,2940.0,745.3,1665.0,3039.4,925.4,2206.0,2421.1,5913.3,1303.3,3171.2,1614.2,2376.9,2723.4
1141.3,1589.9,3111.2,3140.9,5518.9,2999.0,737.9,1734.6,2949.9,940.3,2173.5,2469.6,5907.1,1346.4,3161.4,1632.8,2416.5,2778.0
1300.6,1711.1,3210.7,3230.1,5702.4,3149.8,826.4,2012.6,3074.3,991.9,2383.2,2587.6,6037.2,1423.6,3311.3,1707.0,2481.2,2876.5
1208.9,1733.6,3216.3,3236.4,5539.1,3058.2,763.6,1907.7,3013.6,974.1,2237.9,2512.5,5830.2,1339.7,3208.1,1604.2,2447.4,2793.9
1206.4,2131.1,3113.7,3143.3,5540.0,3077.6,750.4,1968.5,2978.0,964.2,2274.2,2479.0,6014.0,1412.0,3333.3,1679.7,2443.3,2788.6
1215.7,2144.6,3101.8,3131.3,5374.1,3238.4,766.8,1714.3,3131.7,973.8,2289.2,2404.8,6148.5,1358.0,3261.4,1662.0,2526.6,2705.1
1162.0,2109.6,3091.1,3120.5,5321.9,3212.4,729.3,1650.5,2985.7,942.1,2184.8,2381.4,5868.4,1318.6,3214.0,1600.1,2907.7,2678.8
1256.1,1698.0,3121.7,3151.4,5409.3,3254.0,793.9,1718.0,3093.4,1065.8,2323.4,2420.5,6129.2,1394.8,3295.8,1665.6,3015.5,2830.2
1188.1,1634.4,3228.3,3259.1,5316.2,2888.8,763.3,1705.0,3062.6,1336.9,2261.3,2378.9,5979.6,1338.4,3278.5,1653.0,3019.7,3185.0
1167.1,1628.8,3112.4,3142.0,5422.1,2946.4,754.2,1720.5,2956.2,1298.0,2322.9,2426.3,5967.0,1389.4,3187.2,1668.0,2398.1,3242.1
1241.0,1679.1,3241.8,3272.7,5460.8,2967.3,789.4,1749.3,3159.9,1342.9,2876.9,2443.6,6112.5,1411.7,3216.3,1783.3,2517.6,3252.1
1177.1,1651.5,3173.0,3203.2,5374.9,2920.7,751.2,1718.3,3148.2,921.4,2837.6,2405.1,5764.0,1374.7,3174.1,2079.4,2428.6,2705.5
1305.5,1648.9,3161.2,3178.3,5367.8,2976.5,804.9,1725.2,3543.0,931.8,2896.1,2443.8,5848.3,1404.4,3135.3,2074.1,2491.7,2709.0
1294.5,1645.2,3332.3,3355.4,5421.5,2985.8,810.7,1792.5,3653.0,990.4,2346.6,2547.9,5937.0,1513.5,3232.8,2136.8,2522.5,2733.7
1201.5,1588.5,3130.4,3160.2,5388.2,2927.9,801.3,1683.1,3524.2,913.3,2264.1,2856.5,5694.7,1857.4,3193.2,1631.8,2325.6,2712.2
1225.4,1580.5,3131.0,3160.8,5232.5,2843.3,1016.6,1653.6,3129.1,937.7,2274.3,2790.1,5966.7,1863.9,3130.9,1603.2,2393.8,2633.8
1287.5,1608.3,3204.6,3235.1,5426.4,2948.6,1038.6,1709.0,3113.8,945.9,2339.1,2868.6,5877.8,1861.4,3227.5,1656.8,2392.5,2731.4
1536.1,1613.7,3140.0,3169.9,5323.8,2893.0,1028.7,1628.6,3054.6,898.6,2239.0,2382.3,5777.9,1357.0,3104.5,1578.9,2320.6,2679.8
1550.0,1594.1,3275.5,3306.7,5242.1,2848.6,775.3,1662.5,3090.5,956.0,2216.2,2345.7,5846.4,1397.4,3104.7,1611.7,2449.0,2638.7
1526.5,1612.0,3199.5,3229.9,5411.7,2940.7,781.7,1715.4,3120.0,915.0,2246.9,2421.6,5716.5,1426.3,3228.4,1663.0,2366.7,2724.0
1188.7,1557.2,3152.3,3182.3,5364.2,2798.1,756.2,1618.1,2998.8,908.5,2150.1,2304.2,5806.4,1361.0,3014.7,1568.7,2337.0,2591.9
1242.1,1577.7,3230.0,3260.1,6362.9,2907.2,791.0,1695.3,3005.9,949.8,2223.0,2393.7,5751.3,1420.2,3177.3,1642.8,2395.4,2690.7
1320.1,1648.9,3290.2,3456.9,6423.9,2990.2,802.8,1685.5,3056.0,918.1,2294.6,2455.5,5803.2,1415.6,3242.4,1619.7,2358.6,2724.1
1249.4,1546.2,3290.6,3891.7,6207.0,2862.7,755.5,1614.7,2938.0,929.1,2176.5,2352.9,5987.9,1400.5,3217.7,1556.1,2401.8,2622.0
1262.7,1619.0,3722.2,3884.7,5513.7,2996.1,773.7,1728.9,3023.7,933.9,2272.8,2467.3,6818.7,1415.5,3425.1,1676.2,2364.1,2775.4
1221.1,1594.6,3693.3,3838.2,5288.7,2873.8,740.3,1615.0,3045.3,912.4,2195.0,2366.6,6867.6,1338.1,3264.7,1565.7,2345.5,2662.1
1222.2,1520.5,3593.2,3055.7,5190.6,2820.6,732.1,1627.9,2915.2,913.4,2125.9,2322.7,6650.0,1344.8,3052.7,1578.3,2346.4,2612.7
1250.9,1636.1,3147.6,3177.5,5391.7,2929.8,786.6,1711.4,3070.7,934.4,2303.2,2412.6,5858.8,1373.1,3213.1,1659.2,2354.2,2713.9
1170.2,1540.3,3137.7,3167.6,5220.1,2836.6,734.4,1590.7,2934.8,925.7,2128.6,2335.9,5713.0,1323.2,3044.7,1542.2,2346.3,2627.6
1188.0,1544.4,3033.5,3062.3,5286.0,2872.4,743.6,1645.1,2871.3,910.5,2167.9,2365.3,5612.0,1367.6,3129.3,1594.8,2289.2,2660.7
1208.4,1619.3,3183.2,3213.5,5331.8,2897.3,763.4,1664.9,3098.9,936.4,2270.4,2385.8,5977.7,1370.8,3191.4,1614.1,2380.7,2683.8
1166.9,1531.2,3037.2,3064.9,5102.9,2778.6,721.2,1605.9,2856.9,898.5,2104.5,2287.4,5653.5,1336.3,3043.1,1555.5,2317.0,2569.2
1289.0,1626.6,3085.8,3102.8,5655.3,3129.9,795.4,1678.0,3001.3,931.4,2239.6,2570.5,5724.5,1370.0,3119.3,1612.5,2357.3,2853.4
1237.3,1610.9,3225.4,3248.6,5656.1,3107.6,759.5,1660.5,3054.7,949.7,2205.3,2554.9,5780.8,1349.1,3161.7,1601.2,2434.9,2851.1
1174.2,1532.6,2957.8,2986.0,5517.7,2998.3,729.4,1637.9,2828.7,887.1,2127.5,2469.0,5615.5,1347.1,3085.3,1587.9,2297.4,2777.4
1196.6,1573.9,3100.7,3130.2,5573.7,3028.7,758.4,1657.9,3010.6,909.7,2214.4,2494.1,5851.8,1327.4,3087.9,1607.3,2344.8,2805.5
719.5,1126.8,2672.4,2702.1,5151.0,2595.2,281.3,1190.2,2479.0,529.1,1719.7,2058.3,5219.3,899.0,2614.4,1140.3,1882.1,2371.1
743.6,1114.4,2497.0,2525.0,5004.7,2515.7,290.7,1152.8,2426.9,502.3,1734.6,1992.8,5078.6,885.8,2787.8,1104.0,1844.2,2297.4
728.7,1119.0,2692.4,2722.3,5117.6,2577.1,295.4,1210.2,2550.3,541.5,1765.8,2043.4,5692.2,877.5,2856.5,1159.6,1945.4,2354.3
730.8,1087.0,2568.3,2597.0,5162.7,2601.5,285.4,1204.0,2450.9,509.9,1712.1,2063.5,5549.1,900.1,2842.8,1153.7,1842.3,2377.0
1148.3,1609.3,2969.8,2998.4,5417.4,2928.3,701.5,1560.6,2925.1,925.0,2105.7,2405.4,5993.5,1271.7,3179.5,1511.9,2230.5,2710.0
1145.4,1640.2,3092.7,3120.6,5714.3,3098.2,712.7,1600.2,2958.8,944.2,2175.0,2544.3,6040.3,1313.4,3292.6,1548.2,2475.3,2860.5
1218.9,1646.7,3027.5,3043.6,5574.5,3073.3,746.4,1711.2,2904.2,926.6,2175.1,2517.6,5974.9,1319.9,3225.4,1642.9,2439.9,2796.2
1163.8,1615.2,3098.1,3121.1,5528.6,3020.0,722.1,1694.4,2895.5,948.6,2115.9,2477.1,5962.8,1292.9,3201.4,1633.8,2461.4,2769.7
1136.2,1629.7,3056.7,3086.2,5708.1,3078.6,695.3,1715.5,2927.3,921.2,2120.0,2526.2,5998.7,1325.7,3307.9,1661.6,2425.8,2848.0
1113.0,1569.7,2936.5,2965.0,2223.8,1185.3,670.7,1635.1,2873.0,919.0,2218.6,967.1,5963.3,1262.5,3138.5,1583.6,2374.7,1094.2
1118.2,1589.4,2996.5,3025.5,2220.6,1183.5,690.0,1686.0,2855.8,926.8,2247.6,965.7,5954.4,1280.6,3295.9,1633.0,2409.2,1092.6
1160.1,1641.4,3034.6,3064.0,797.3,410.1,705.4,1687.8,2868.2,925.6,2291.6,328.7,6166.3,1288.5,3279.8,1634.7,2406.5,376.1
935.0,1391.8,2833.9,2863.2,514.9,172.2,486.9,1458.5,2855.3,745.7,2028.6,100.2,5802.6,1085.7,3010.0,1406.8,2238.2,142.2
936.2,1451.5,2777.6,2806.3,560.7,197.1,490.8,1514.5,2857.3,177.3,2069.0,120.7,5801.2,1114.9,3111.0,1461.1,2205.2,165.2
936.2,1434.0,2772.2,2800.8,2299.0,201.7,548.8,1479.7,2899.0,158.6,2058.2,124.5,5947.1,1080.9,1166.0,1427.4,2277.5,169.5
947.9,1414.6,2998.3,3026.6,4243.7,207.9,545.1,1521.7,2835.6,0.0,2029.2,128.4,2323.4,1072.6,1088.5,1465.3,2239.8,166.1
1057.0,1515.5,3080.3,3099.2,5819.8,327.1,617.1,1565.0,2951.1,0.0,2152.3,226.2,2280.6,1234.8,304.5,1496.6,2301.8,242.1
979.4,881.8,3055.3,3600.0,4620.6,255.7,580.0,1520.7,2881.4,0.0,2068.0,171.0,634.0,1198.6,260.4,1460.9,2312.4,198.9
940.6,963.1,2967.7,3695.9,3335.4,210.3,569.8,1545.3,3210.8,0.0,2117.4,137.1,623.9,1202.1,1400.3,1491.9,828.3,179.8
1051.9,553.6,3053.5,3781.9,3682.4,255.5,578.1,547.0,3470.5,242.6,2129.5,174.1,714.5,1203.0,2212.3,524.0,815.8,221.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913.7,0.0,1218.3,717.0,163.9,8.6,14.9,0.0,0.0,0.0,1410.8,0.0,2479.1,1205.7,0.0,500.1,1820.3,185.5
641.7,0.0,855.0,459.9,29.1,68.8,0.0,0.0,0.0,0.0,765.0,0.0,64.1,256.2,0.0,619.6,932.7,439.4
668.0,0.0,1068.3,722.5,180.1,153.4,0.0,0.0,0.0,0.0,988.5,0.0,231.6,15.8,0.0,472.2,964.5,1045.8
0.0,0.0,564.2,459.1,0.0,279.6,0.0,67.1,164.2,0.0,58.2,0.0,0.0,0.0,0.0,141.3,438.2,604.3
34.8,0.0,2322.3,1841.0,0.0,1344.4,0.0,751.5,1168.7,0.0,327.8,46.4,0.0,0.0,0.0,773.5,861.8,1073.1
