Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2002,1,3,0,30,0,0,0,-7.800000000000001,-2.8000000000000003,1019,68.45,335,1.3,0.14
2002,1,3,1,30,0,0,0,-7.4,-2.9000000000000004,1019,71,346,1.6,0.14
2002,1,3,2,30,0,0,0,-7.4,-2.9000000000000004,1018,71.16,354,1.9000000000000001,0.14
2002,1,3,3,30,0,0,0,-7.300000000000001,-2.9000000000000004,1017,71.65,179,2.2,0.14
2002,1,3,4,30,0,0,0,-7.1000000000000005,-3.1,1016,73.83,1,2.4000000000000004,0.14
2002,1,3,5,30,0,0,0,-6.9,-3.2,1016,75.75,1,2.5,0.14
2002,1,3,6,30,0,0,0,-6.6000000000000005,-3.4000000000000004,1015,78.49,180,2.4000000000000004,0.14
2002,1,3,7,30,0,0,0,-6.4,-3.3000000000000003,1016,79.16,180,2.5,0.14
2002,1,3,8,30,0,30,30,-6.2,-2.4000000000000004,1016,75.25,6,2.7,0.14
2002,1,3,9,30,0,52,52,-6.5,-1.3,1015,67.93,16,3.2,0.14
2002,1,3,10,30,0,129,129,-7.300000000000001,-0.4,1014,59.44,14,3.5,0.14
2002,1,3,11,30,59,195,222,-7.7,0.30000000000000004,1012,55,184,3.7,0.14
2002,1,3,12,30,18,177,186,-8,1,1011,51.15,358,4.1000000000000005,0.14
2002,1,3,13,30,178,189,266,-8.200000000000001,1.5,1010,48.58,355,4.3,0.14
2002,1,3,14,30,36,137,150,-8.200000000000001,1.7000000000000002,1010,47.85,352,4,0.14
2002,1,3,15,30,156,87,122,-7.9,1.1,1010,51.06,347,3.1,0.14
2002,1,3,16,30,82,26,32,-6.9,0.2,1010,59.11,342,2.5,0.14
2002,1,3,17,30,0,0,0,-6.5,0,1011,61.4,339,2.7,0.14
2002,1,3,18,30,0,0,0,-6.5,0.1,1011,61.19,338,2.9000000000000004,0.14
2002,1,3,19,30,0,0,0,-6.4,-0.30000000000000004,1012,63.42,335,3.4000000000000004,0.14
2002,1,3,20,30,0,0,0,-6.1000000000000005,-0.8,1012,67.38,333,3.5,0.14
2002,1,3,21,30,0,0,0,-5.9,-1.5,1012,72.06,331,3.6,0.14
2002,1,3,22,30,0,0,0,-5.9,-2.2,1013,76.03,330,3.7,0.14
2002,1,3,23,30,0,0,0,-6,-2.8000000000000003,1013,78.84,325,3.8000000000000003,0.14
2002,1,4,0,30,0,0,0,-6.2,-3.3000000000000003,1013,80.39,318,3.8000000000000003,0.14
2002,1,4,1,30,0,0,0,-6.4,-3.7,1014,81.34,312,4,0.14
2002,1,4,2,30,0,0,0,-6.7,-3.9000000000000004,1014,81.01,312,4.2,0.14
2002,1,4,3,30,0,0,0,-6.9,-4.1000000000000005,1015,81.09,313,4.1000000000000005,0.14
2002,1,4,4,30,0,0,0,-7,-4.4,1015,82.02,312,3.9000000000000004,0.14
2002,1,4,5,30,0,0,0,-7.1000000000000005,-4.7,1016,83.14,310,3.7,0.14
2002,1,4,6,30,0,0,0,-7.2,-4.9,1017,83.68,308,3.5,0.14
2002,1,4,7,30,0,0,0,-7.4,-4.3,1018,78.96000000000001,305,3.7,0.14
2002,1,4,8,30,628,40,142,-7.300000000000001,-2.4000000000000004,1019,69.10000000000001,307,4.5,0.14
2002,1,4,9,30,810,55,300,-7.4,-0.4,1020,59.03,315,4.800000000000001,0.14
2002,1,4,10,30,895,61,424,-7.7,1.2000000000000002,1019,51.43,314,4.5,0.14
2002,1,4,11,30,933,64,497,-7.9,2.4000000000000004,1018,46.52,304,4.1000000000000005,0.14
2002,1,4,12,30,942,63,510,-8.1,3.2,1018,43.18,295,4.1000000000000005,0.14
2002,1,4,13,30,931,61,468,-8.5,3.8000000000000003,1017,40.300000000000004,289,4,0.14
2002,1,4,14,30,878,55,364,-8.700000000000001,3.7,1017,39.89,284,3.2,0.14
2002,1,4,15,30,753,43,215,-7.4,1.8,1017,50.7,275,2.1,0.14
2002,1,4,16,30,450,23,56,-6.6000000000000005,-0.4,1017,62.97,262,1.7000000000000002,0.14
2002,1,4,17,30,0,0,0,-7.5,-1.2000000000000002,1017,62.36,251,1.9000000000000001,0.14
2002,1,4,18,30,0,0,0,-7.4,-1.2000000000000002,1017,62.83,246,2,0.14
2002,1,4,19,30,0,0,0,-7.2,-1.3,1018,64.02,240,2.2,0.14
2002,1,4,20,30,0,0,0,-7,-1.6,1018,66.61,241,2.1,0.14
2002,1,4,21,30,0,0,0,-6.800000000000001,-2,1018,69.65,246,2,0.14
2002,1,4,22,30,0,0,0,-6.800000000000001,-2.6,1018,73.12,253,2,0.14
2002,1,4,23,30,0,0,0,-7,-3.2,1018,75.13,257,2.1,0.14
2002,1,5,0,30,0,0,0,-7.300000000000001,-3.8000000000000003,1018,76.57000000000001,257,2.1,0.14
2002,1,5,1,30,0,0,0,-7.7,-4.3,1018,77.08,256,2.2,0.14
2002,1,5,2,30,0,0,0,-8.1,-4.9,1018,78.11,254,2.2,0.14
2002,1,5,3,30,0,0,0,-8.4,-5.300000000000001,1018,78.54,253,2.1,0.14
2002,1,5,4,30,0,0,0,-8.700000000000001,-5.6000000000000005,1018,79.06,249,2,0.14
2002,1,5,5,30,0,0,0,-8.700000000000001,-5.7,1018,79.17,245,2,0.14
2002,1,5,6,30,0,0,0,-8.700000000000001,-5.7,1019,79.4,240,2,0.14
2002,1,5,7,30,0,0,0,-8.6,-4.4,1019,72.49,234,2.5,0.14
2002,1,5,8,30,69,60,72,-8,-1.9000000000000001,1020,63,228,3,0.14
2002,1,5,9,30,0,100,100,-7.5,1,1020,53.21,225,3,0.14
2002,1,5,10,30,41,163,179,-6.7,4,1019,45.5,231,3.1,0.14
2002,1,5,11,30,435,166,369,-6.7,6.1000000000000005,1018,39.300000000000004,237,3.2,0.14
2002,1,5,12,30,175,211,295,-6.300000000000001,7,1017,38.17,234,3.2,0.14
2002,1,5,13,30,241,185,291,-5.9,7.4,1016,38.33,231,3,0.14
2002,1,5,14,30,839,58,356,-5.4,6.4,1016,42.78,223,2.1,0.14
2002,1,5,15,30,729,47,216,-2.6,3.6,1016,64.02,209,1.5,0.14
2002,1,5,16,30,103,27,35,-3.8000000000000003,1.6,1016,67.48,202,1.8,0.14
2002,1,5,17,30,0,0,0,-4,1,1016,69.19,203,2.1,0.14
2002,1,5,18,30,0,0,0,-3.7,0.7000000000000001,1016,72.42,206,2.2,0.14
2002,1,5,19,30,0,0,0,-3.6,-0.8,1016,81.14,214,2.1,0.14
2002,1,5,20,30,0,0,0,-3.5,-1.3,1016,84.89,218,2,0.14
2002,1,5,21,30,0,0,0,-3.5,-1.8,1016,88.33,225,1.9000000000000001,0.14
2002,1,5,22,30,0,0,0,-3.5,-2.1,1015,89.97,231,1.8,0.14
2002,1,5,23,30,0,0,0,-3.6,-2.3000000000000003,1015,91.02,235,1.7000000000000002,0.14
2002,1,6,0,30,0,0,0,-3.6,-2.5,1014,91.94,236,1.5,0.14
2002,1,6,1,30,0,0,0,-3.7,-2.4000000000000004,1014,91.01,235,1.4000000000000001,0.14
2002,1,6,2,30,0,0,0,-3.6,-1.8,1014,87.83,233,1.4000000000000001,0.14
2002,1,6,3,30,0,0,0,-3.4000000000000004,-1.3,1013,85.51,229,1.4000000000000001,0.14
2002,1,6,4,30,0,0,0,-3.4000000000000004,-1.2000000000000002,1013,85.08,219,1,0.14
2002,1,6,5,30,0,0,0,-3.3000000000000003,-1.3,1012,86.2,205,0.8,0.14
2002,1,6,6,30,0,0,0,-3.1,-1.6,1012,89.22,202,0.9,0.14
2002,1,6,7,30,0,0,0,-3.2,-1.5,1012,87.9,206,1.1,0.14
2002,1,6,8,30,0,25,25,-3.1,-1,1012,85.64,155,0.9,0.14
2002,1,6,9,30,586,73,251,-2.7,-0.4,1010,84.28,93,1.2000000000000002,0.14
2002,1,6,10,30,316,159,288,-2.1,0.4,1009,83.14,90,1.9000000000000001,0.14
2002,1,6,11,30,9,166,170,-2,1,1007,80.28,93,2.2,0.14
2002,1,6,12,30,19,180,189,-1.7000000000000002,1.3,1004,80.68,76,2.7,0.14
2002,1,6,13,30,0,90,90,-1,1.2000000000000002,1001,85.45,55,3.5,0.14
2002,1,6,14,30,0,32,32,-0.4,1,999,90.52,41,4.3,0.14
2002,1,6,15,30,6,84,85,0,0.9,996,93.95,32,4.6000000000000005,0.14
2002,1,6,16,30,0,8,8,0.2,0.8,995,95.71000000000001,15,4.800000000000001,0.14
2002,1,6,17,30,0,0,0,0.1,0.8,994,95.05,176,5.1000000000000005,0.14
2002,1,6,18,30,0,0,0,0,0.8,994,94.11,347,5.2,0.14
2002,1,6,19,30,0,0,0,-0.30000000000000004,0.2,995,96.55,313,4.7,0.14
2002,1,6,20,30,0,0,0,-0.9,-0.5,996,97.26,304,4.2,0.14
2002,1,6,21,30,0,0,0,-1.5,-1.1,997,96.81,298,3.7,0.14
2002,1,6,22,30,0,0,0,-1.9000000000000001,-1.3,998,95.36,292,3.2,0.14
2002,1,6,23,30,0,0,0,-2.2,-1.2000000000000002,998,92.92,293,2.8000000000000003,0.14
2002,1,7,0,30,0,0,0,-2.1,-1.1,999,92.87,298,2.5,0.14
2002,1,7,1,30,0,0,0,-2.2,-1.4000000000000001,999,94.60000000000001,302,2.2,0.14
2002,1,7,2,30,0,0,0,-2.6,-2,999,95.59,302,2,0.14
2002,1,7,3,30,0,0,0,-3.2,-2.4000000000000004,999,94.53,302,2,0.14
2002,1,7,4,30,0,0,0,-3.3000000000000003,-2.4000000000000004,1000,93.22,299,2,0.14
2002,1,7,5,30,0,0,0,-3.3000000000000003,-2.5,1000,93.92,295,2,0.14
2002,1,7,6,30,0,0,0,-3.6,-2.8000000000000003,1001,94.28,295,2.1,0.14
2002,1,7,7,30,0,0,0,-3.9000000000000004,-1.8,1001,85.69,302,2.5,0.14
2002,1,7,8,30,146,60,84,-2.3000000000000003,0.2,1001,83.41,310,2.9000000000000004,0.14
2002,1,7,9,30,0,60,60,-0.7000000000000001,1.5,1001,85.28,313,2.9000000000000004,0.14
2002,1,7,10,30,1,138,139,-0.2,2.1,1001,84.9,321,3.1,0.14
2002,1,7,11,30,80,203,241,0,2.3000000000000003,1001,84.98,329,3.4000000000000004,0.14
2002,1,7,12,30,0,111,111,0.2,2.2,1001,86.74,330,3.8000000000000003,0.14
2002,1,7,13,30,30,174,187,0.4,2,1002,89.44,328,4.2,0.14
2002,1,7,14,30,624,108,333,0.5,1.9000000000000001,1003,90.4,327,4.4,0.14
2002,1,7,15,30,585,67,205,0.30000000000000004,1.6,1004,90.94,325,4.4,0.14
2002,1,7,16,30,0,24,24,0,1.3,1005,91.02,321,4.1000000000000005,0.14
2002,1,7,17,30,0,0,0,-0.30000000000000004,1.1,1006,90.63,313,4,0.14
2002,1,7,18,30,0,0,0,-0.4,1,1007,90.15,307,4,0.14
2002,1,7,19,30,0,0,0,-0.9,0.30000000000000004,1008,91.46000000000001,299,4.9,0.14
2002,1,7,20,30,0,0,0,-2.1,-0.7000000000000001,1009,90.35000000000001,296,5.2,0.14
2002,1,7,21,30,0,0,0,-3.5,-1.7000000000000002,1010,87.63,296,5.1000000000000005,0.14
2002,1,7,22,30,0,0,0,-4.800000000000001,-2.6,1010,84.8,296,4.9,0.14
2002,1,7,23,30,0,0,0,-5.9,-3.5,1011,83.72,297,4.6000000000000005,0.14
2002,1,8,0,30,0,0,0,-6.7,-4.2,1012,82.83,300,4.3,0.14
2002,1,8,1,30,0,0,0,-7.4,-5,1012,83.42,302,4,0.14
2002,1,8,2,30,0,0,0,-7.9,-5.6000000000000005,1013,83.54,302,3.6,0.14
2002,1,8,3,30,0,0,0,-8.4,-6.2,1013,84.7,301,3.3000000000000003,0.14
2002,1,8,4,30,0,0,0,-8.6,-6.7,1014,86.14,298,2.9000000000000004,0.14
2002,1,8,5,30,0,0,0,-8.9,-7,1015,86.39,293,2.7,0.14
2002,1,8,6,30,0,0,0,-9,-6.9,1015,85.3,288,2.6,0.14
2002,1,8,7,30,0,0,0,-8.9,-5.800000000000001,1016,78.75,283,2.8000000000000003,0.14
2002,1,8,8,30,619,41,143,-7.800000000000001,-3.3000000000000003,1017,70.98,284,3.4000000000000004,0.14
2002,1,8,9,30,808,56,303,-6.6000000000000005,-1.2000000000000002,1017,66.66,288,3.9000000000000004,0.14
2002,1,8,10,30,892,63,428,-6.2,0.1,1017,62.38,286,3.7,0.14
2002,1,8,11,30,921,66,499,-5.7,1.1,1016,60.300000000000004,277,3.4000000000000004,0.14
2002,1,8,12,30,928,67,515,-5.2,1.8,1015,59.550000000000004,265,3,0.14
2002,1,8,13,30,908,65,470,-4.9,2.2,1014,59.51,254,2.7,0.14
2002,1,8,14,30,851,60,368,-4.7,2.2,1014,60.4,245,2.5,0.14
2002,1,8,15,30,730,49,224,-4.1000000000000005,0.7000000000000001,1014,70.41,235,1.9000000000000001,0.14
2002,1,8,16,30,447,26,64,-4.6000000000000005,-1.7000000000000002,1014,80.39,221,1.7000000000000002,0.14
2002,1,8,17,30,0,0,0,-6.2,-2.7,1014,76.88,211,1.9000000000000001,0.14
2002,1,8,18,30,0,0,0,-6.1000000000000005,-2.8000000000000003,1014,77.91,208,2.1,0.14
2002,1,8,19,30,0,0,0,-6,-3.3000000000000003,1014,81.44,208,2.2,0.13
2002,1,8,20,30,0,0,0,-6,-3.7,1014,84.05,209,2.2,0.13
2002,1,8,21,30,0,0,0,-6,-4.1000000000000005,1013,86.37,211,2.2,0.13
2002,1,8,22,30,0,0,0,-6,-4.4,1013,88.28,215,2.2,0.13
2002,1,8,23,30,0,0,0,-6,-4.5,1012,89.49,220,2.2,0.13
2002,1,9,0,30,0,0,0,-5.9,-4.5,1012,90.2,223,2.2,0.13
2002,1,9,1,30,0,0,0,-5.9,-4.7,1011,91.37,224,2.1,0.13
2002,1,9,2,30,0,0,0,-6.1000000000000005,-4.7,1011,89.76,223,2.2,0.13
2002,1,9,3,30,0,0,0,-6,-3.9000000000000004,1010,85.57000000000001,221,2.3000000000000003,0.13
2002,1,9,4,30,0,0,0,-5.5,-3.7,1010,87.55,215,2.3000000000000003,0.13
2002,1,9,5,30,0,0,0,-5.800000000000001,-4.1000000000000005,1010,88.02,214,2.2,0.13
2002,1,9,6,30,0,0,0,-6.1000000000000005,-3.9000000000000004,1010,84.42,213,2.4000000000000004,0.13
2002,1,9,7,30,0,0,0,-5.9,-2.5,1009,77.55,211,2.8000000000000003,0.13
2002,1,9,8,30,0,33,33,-4.800000000000001,-0.8,1009,74.44,207,3.3000000000000003,0.13
2002,1,9,9,30,0,97,97,-3.9000000000000004,0.6000000000000001,1009,71.97,204,3.4000000000000004,0.13
2002,1,9,10,30,0,97,97,-2.8000000000000003,2,1008,70.53,209,3.6,0.13
2002,1,9,11,30,0,62,62,-1.9000000000000001,3.3000000000000003,1007,68.59,216,3.7,0.13
2002,1,9,12,30,42,199,219,-1.2000000000000002,4.3,1005,67.38,215,3.5,0.13
2002,1,9,13,30,3,152,154,-0.4,4.6000000000000005,1005,70.18,212,3.4000000000000004,0.13
2002,1,9,14,30,0,121,121,0.30000000000000004,4.4,1004,74.83,210,3.7,0.13
2002,1,9,15,30,0,85,85,0.7000000000000001,3.8000000000000003,1004,80.23,212,3.9000000000000004,0.13
2002,1,9,16,30,0,22,22,0.9,3.3000000000000003,1004,84.43,215,4,0.13
2002,1,9,17,30,0,0,0,1.1,2.9000000000000004,1004,87.93,219,3.9000000000000004,0.13
2002,1,9,18,30,0,0,0,1.2000000000000002,2.7,1004,89.68,221,3.8000000000000003,0.13
2002,1,9,19,30,0,0,0,1.3,2.3000000000000003,1004,92.79,231,3.4000000000000004,0.14
2002,1,9,20,30,0,0,0,1.4000000000000001,2,1005,95.49,236,3.1,0.14
2002,1,9,21,30,0,0,0,1.3,1.8,1005,96.73,238,3,0.14
2002,1,9,22,30,0,0,0,1.4000000000000001,1.8,1005,96.86,241,3.1,0.14
2002,1,9,23,30,0,0,0,1.4000000000000001,1.7000000000000002,1005,97.53,243,3.1,0.14
2002,1,10,0,30,0,0,0,1.3,1.6,1006,97.95,246,3,0.14
2002,1,10,1,30,0,0,0,1.3,1.6,1006,97.68,247,3,0.14
2002,1,10,2,30,0,0,0,1.3,1.5,1006,98.52,247,3,0.14
2002,1,10,3,30,0,0,0,1.3,1.6,1006,97.94,247,3,0.14
2002,1,10,4,30,0,0,0,1.4000000000000001,1.8,1007,96.9,245,3,0.14
2002,1,10,5,30,0,0,0,1.5,2,1007,96.34,243,3,0.14
2002,1,10,6,30,0,0,0,1.7000000000000002,2.3000000000000003,1008,95.58,240,3,0.14
2002,1,10,7,30,0,0,0,1.8,3.1,1008,91.49,238,3.2,0.14
2002,1,10,8,30,123,62,82,2.5,4.5,1008,87.12,236,3.4000000000000004,0.14
2002,1,10,9,30,305,113,207,3.4000000000000004,5.5,1009,86.31,234,3.2,0.14
2002,1,10,10,30,334,159,298,4,5.800000000000001,1009,88.04,234,2.9000000000000004,0.14
2002,1,10,11,30,104,209,259,4.2,6,1008,88.54,236,2.7,0.14
2002,1,10,12,30,0,112,112,4.6000000000000005,6.6000000000000005,1008,87.3,240,2.6,0.14
2002,1,10,13,30,4,155,157,5.2,6.9,1008,88.82000000000001,244,2.2,0.14
2002,1,10,14,30,0,77,77,5.5,6.5,1008,93.52,245,1.7000000000000002,0.14
2002,1,10,15,30,276,88,155,5.300000000000001,5.4,1008,99.62,244,1.7000000000000002,0.14
2002,1,10,16,30,0,22,22,4.4,4.4,1009,100,244,1.9000000000000001,0.14
2002,1,10,17,30,0,0,0,4.1000000000000005,4.1000000000000005,1009,100,245,1.9000000000000001,0.14
2002,1,10,18,30,0,0,0,4,4,1009,100,246,1.9000000000000001,0.14
2002,1,10,19,30,0,0,0,3.6,3.6,1009,100,256,1.6,0.14
2002,1,10,20,30,0,0,0,3.7,3.7,1009,100,268,1.4000000000000001,0.14
2002,1,10,21,30,0,0,0,4.2,4.2,1009,100,285,1.3,0.14
2002,1,10,22,30,0,0,0,4.6000000000000005,4.6000000000000005,1008,100,306,1.2000000000000002,0.14
2002,1,10,23,30,0,0,0,4.6000000000000005,4.6000000000000005,1007,100,326,1.2000000000000002,0.14
2002,1,11,0,30,0,0,0,4.6000000000000005,4.6000000000000005,1007,100,345,1.2000000000000002,0.14
2002,1,11,1,30,0,0,0,4.5,4.5,1006,100,179,1.2000000000000002,0.14
2002,1,11,2,30,0,0,0,4.4,4.4,1006,100,3,1.2000000000000002,0.14
2002,1,11,3,30,0,0,0,4.1000000000000005,4.1000000000000005,1006,100,8,1.2000000000000002,0.14
2002,1,11,4,30,0,0,0,4,4,1005,100,13,1.3,0.14
2002,1,11,5,30,0,0,0,4,4,1006,100,177,1.2000000000000002,0.14
2002,1,11,6,30,0,0,0,3.8000000000000003,3.8000000000000003,1006,100,330,1.3,0.14
2002,1,11,7,30,0,0,0,3.9000000000000004,3.9000000000000004,1006,100,312,1.6,0.14
2002,1,11,8,30,0,39,39,4.1000000000000005,4.800000000000001,1007,95.36,300,2.3000000000000003,0.14
2002,1,11,9,30,147,126,171,4.3,6.1000000000000005,1007,88.3,295,3.7,0.14
2002,1,11,10,30,841,70,419,4.1000000000000005,7.300000000000001,1007,80.4,299,5.6000000000000005,0.14
2002,1,11,11,30,177,212,296,2.2,7.800000000000001,1007,67.63,304,6.9,0.14
2002,1,11,12,30,920,69,520,0.1,8,1008,57.620000000000005,303,7,0.14
2002,1,11,13,30,899,68,476,-1,7.9,1008,53.49,300,6.4,0.14
2002,1,11,14,30,310,142,257,-1.3,7.300000000000001,1009,54.25,296,5.5,0.14
2002,1,11,15,30,739,47,231,-0.9,5.9,1010,61.660000000000004,291,4.4,0.14
2002,1,11,16,30,41,33,36,-0.8,3.9000000000000004,1011,71.48,289,3.8000000000000003,0.14
2002,1,11,17,30,0,0,0,-1.2000000000000002,2.9000000000000004,1012,74.5,290,3.9000000000000004,0.14
2002,1,11,18,30,0,0,0,-1.2000000000000002,2.7,1012,75.77,290,4,0.14
2002,1,11,19,30,0,0,0,-1,2,1013,80.38,289,3.8000000000000003,0.14
2002,1,11,20,30,0,0,0,-1,1.3,1014,84.56,286,3.5,0.14
2002,1,11,21,30,0,0,0,-1.2000000000000002,0.6000000000000001,1014,87.89,283,3.1,0.14
2002,1,11,22,30,0,0,0,-1.4000000000000001,0.1,1014,89.77,282,2.7,0.14
2002,1,11,23,30,0,0,0,-1.5,-0.30000000000000004,1014,91.28,282,2.6,0.14
