Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2003,1,1,16,30,0,12,12,11.3,11.3,995,100,80,3.8000000000000003,0.14
2003,1,1,17,30,0,0,0,10.4,10.4,995,100,44,3.2,0.14
2003,1,1,18,30,0,0,0,9.5,9.700000000000001,995,98.61,19,2.7,0.14
2003,1,1,19,30,0,0,0,6.7,6.7,997,100,322,5,0.14
2003,1,1,20,30,0,0,0,4.7,4.7,998,100,320,6.1000000000000005,0.14
2003,1,1,21,30,0,0,0,2.9000000000000004,3.6,1000,95.21000000000001,323,5.9,0.14
2003,1,1,22,30,0,0,0,2.2,3.4000000000000004,1001,91.98,322,5.2,0.14
2003,1,1,23,30,0,0,0,2.3000000000000003,3.5,1002,91.61,321,4.7,0.14
2003,1,2,0,30,0,0,0,2.1,3.4000000000000004,1003,91.42,324,4.7,0.14
2003,1,2,1,30,0,0,0,1.8,2.9000000000000004,1005,92.60000000000001,328,4.4,0.14
2003,1,2,2,30,0,0,0,1.3,2.2,1006,93.55,328,3.7,0.14
2003,1,2,3,30,0,0,0,0.6000000000000001,1.4000000000000001,1007,94.44,324,3,0.14
2003,1,2,4,30,0,0,0,0,1,1008,93.15,321,2.7,0.14
2003,1,2,5,30,0,0,0,-0.2,1.2000000000000002,1010,90.44,328,2.8000000000000003,0.14
2003,1,2,6,30,0,0,0,-0.2,1.5,1011,88.7,342,2.9000000000000004,0.14
2003,1,2,7,30,0,0,0,0,2.2,1011,85.27,177,2.9000000000000004,0.14
2003,1,2,8,30,443,52,125,0.6000000000000001,3.5,1012,81.51,13,3.1,0.14
2003,1,2,9,30,646,77,271,1.1,4.7,1013,77.71000000000001,34,3.2,0.14
2003,1,2,10,30,737,92,389,1.1,5.300000000000001,1013,74.52,54,3.2,0.14
2003,1,2,11,30,770,100,455,1.2000000000000002,5.7,1012,72.63,69,2.9000000000000004,0.14
2003,1,2,12,30,0,109,109,1.5,5.9,1012,73.14,83,2.6,0.14
2003,1,2,13,30,0,59,59,1.8,5.800000000000001,1013,75.55,94,2.5,0.14
2003,1,2,14,30,0,50,50,2.1,5.4,1013,79.43,100,2.5,0.14
2003,1,2,15,30,0,61,61,2.5,4.800000000000001,1013,85.27,99,2.5,0.14
2003,1,2,16,30,0,18,18,2.8000000000000003,4.2,1014,90.74,98,2.7,0.14
2003,1,2,17,30,0,0,0,2.8000000000000003,3.9000000000000004,1014,92.55,98,3.1,0.14
2003,1,2,18,30,0,0,0,2.8000000000000003,3.8000000000000003,1015,93.44,98,3.3000000000000003,0.14
2003,1,2,19,30,0,0,0,2.8000000000000003,3.5,1015,95.19,99,3.6,0.14
2003,1,2,20,30,0,0,0,2.7,3.4000000000000004,1015,95.37,94,3.6,0.14
2003,1,2,21,30,0,0,0,2.6,3.2,1014,96.12,89,3.7,0.14
2003,1,2,22,30,0,0,0,2.6,3.1,1014,96.27,85,3.7,0.14
2003,1,2,23,30,0,0,0,2.5,3,1013,96.33,80,3.8000000000000003,0.14
2003,1,3,0,30,0,0,0,2.4000000000000004,2.9000000000000004,1013,96.59,75,3.8000000000000003,0.14
2003,1,3,1,30,0,0,0,2.4000000000000004,2.9000000000000004,1013,96.46000000000001,70,3.7,0.14
2003,1,3,2,30,0,0,0,2.4000000000000004,3.1,1012,95.2,70,3.7,0.14
2003,1,3,3,30,0,0,0,2.7,3.4000000000000004,1011,95.09,74,4,0.14
2003,1,3,4,30,0,0,0,3.1,3.8000000000000003,1010,94.97,79,4.5,0.14
2003,1,3,5,30,0,0,0,3.5,4.1000000000000005,1009,95.74000000000001,81,4.800000000000001,0.14
2003,1,3,6,30,0,0,0,3.8000000000000003,4.2,1009,97,78,4.5,0.14
2003,1,3,7,30,0,0,0,3.7,4,1008,98.06,73,3.9000000000000004,0.14
2003,1,3,8,30,381,56,118,3.5,4,1008,96.45,67,3.6,0.14
2003,1,3,9,30,0,10,10,3.5,4.3,1007,94.61,65,3.2,0.14
2003,1,3,10,30,0,91,91,4,4.800000000000001,1006,94.29,63,2.7,0.14
2003,1,3,11,30,0,99,99,4.5,5.300000000000001,1005,94.59,50,2.3000000000000003,0.14
2003,1,3,12,30,0,79,79,4.7,5.300000000000001,1004,96.21000000000001,26,2.1,0.14
2003,1,3,13,30,0,83,83,4.6000000000000005,5,1004,97.38,180,2.3000000000000003,0.14
2003,1,3,14,30,0,67,67,4.1000000000000005,4.3,1004,98.58,342,3,0.14
2003,1,3,15,30,0,34,34,3.2,3.5,1004,97.76,335,3.9000000000000004,0.14
2003,1,3,16,30,0,12,12,2.3000000000000003,2.7,1005,96.9,330,4.6000000000000005,0.14
2003,1,3,17,30,0,0,0,1.5,2.1,1005,95.92,327,4.9,0.14
2003,1,3,18,30,0,0,0,1,1.9000000000000001,1005,93.77,326,4.9,0.14
2003,1,3,19,30,0,0,0,0.6000000000000001,1.3,1005,95.16,329,4.9,0.14
2003,1,3,20,30,0,0,0,0.1,0.8,1005,95.41,326,4.800000000000001,0.14
2003,1,3,21,30,0,0,0,-0.4,0.30000000000000004,1005,95.11,320,4.7,0.14
2003,1,3,22,30,0,0,0,-1,-0.2,1005,94.68,313,4.800000000000001,0.14
2003,1,3,23,30,0,0,0,-1.5,-0.6000000000000001,1006,93.94,308,4.800000000000001,0.14
2003,1,4,0,30,0,0,0,-1.9000000000000001,-0.9,1006,92.59,305,4.800000000000001,0.14
2003,1,4,1,30,0,0,0,-2.4000000000000004,-1.1,1007,90.66,304,4.9,0.14
2003,1,4,2,30,0,0,0,-2.9000000000000004,-1.3,1007,88.86,304,5,0.14
2003,1,4,3,30,0,0,0,-3.3000000000000003,-1.5,1007,87.48,303,4.9,0.14
2003,1,4,4,30,0,0,0,-3.6,-1.5,1008,85.4,303,5,0.14
2003,1,4,5,30,0,0,0,-4,-1.4000000000000001,1009,82.66,303,5.2,0.14
2003,1,4,6,30,0,0,0,-4.2,-1.4000000000000001,1010,81.39,299,5.2,0.14
2003,1,4,7,30,0,0,0,-4.3,-1,1010,78.3,295,5.2,0.14
2003,1,4,8,30,0,24,24,-3.9000000000000004,0.1,1011,74.63,294,5.6000000000000005,0.14
2003,1,4,9,30,0,77,77,-3.5,1.2000000000000002,1012,71.12,297,5.9,0.14
2003,1,4,10,30,63,168,194,-3.1,2.1,1011,68.54,301,6.1000000000000005,0.14
2003,1,4,11,30,185,204,290,-2.6,2.9000000000000004,1011,67.34,304,6,0.14
2003,1,4,12,30,239,205,318,-2.2,3.3000000000000003,1011,67.34,304,5.9,0.14
2003,1,4,13,30,123,190,244,-2,3.2,1011,68.53,304,5.6000000000000005,0.14
2003,1,4,14,30,303,134,240,-2,2.7,1012,71.14,301,5.1000000000000005,0.14
2003,1,4,15,30,1,80,81,-2,1.8,1013,75.89,298,4.4,0.14
2003,1,4,16,30,7,26,26,-2.1,0.5,1014,82.91,297,3.8000000000000003,0.14
2003,1,4,17,30,0,0,0,-2.6,-0.6000000000000001,1015,86.16,299,3.4000000000000004,0.14
2003,1,4,18,30,0,0,0,-3.2,-1,1015,84.86,302,3.3000000000000003,0.14
2003,1,4,19,30,0,0,0,-3.7,-2,1016,88.08,306,2.8000000000000003,0.14
2003,1,4,20,30,0,0,0,-4.2,-2.6,1016,89.01,304,2.4000000000000004,0.14
2003,1,4,21,30,0,0,0,-4.5,-3,1017,89.29,298,2.2,0.14
2003,1,4,22,30,0,0,0,-4.7,-3.2,1017,89.22,291,2.1,0.14
2003,1,4,23,30,0,0,0,-4.800000000000001,-3.3000000000000003,1017,89.12,285,2.1,0.14
2003,1,5,0,30,0,0,0,-4.9,-3.3000000000000003,1017,88.60000000000001,282,2,0.14
2003,1,5,1,30,0,0,0,-5,-3.3000000000000003,1017,88.21000000000001,282,1.9000000000000001,0.14
2003,1,5,2,30,0,0,0,-5,-3.2,1017,87.2,286,1.8,0.14
2003,1,5,3,30,0,0,0,-5,-3.1,1017,86.60000000000001,293,1.5,0.14
2003,1,5,4,30,0,0,0,-5.1000000000000005,-2.9000000000000004,1017,84.98,302,1.3,0.14
2003,1,5,5,30,0,0,0,-5.2,-2.6,1017,82.22,313,1,0.14
2003,1,5,6,30,0,0,0,-5.1000000000000005,-2.2,1017,80.28,325,0.7000000000000001,0.14
2003,1,5,7,30,0,0,0,-5,-1.5,1017,77.19,223,0.4,0.14
2003,1,5,8,30,0,47,47,-4.5,-0.4,1018,73.7,132,0.9,0.14
2003,1,5,9,30,10,110,114,-4.2,0.1,1018,72.64,156,1.8,0.14
2003,1,5,10,30,63,169,194,-3.7,0.1,1017,75.32000000000001,164,2.3000000000000003,0.14
2003,1,5,11,30,9,164,168,-3.2,0,1016,79.28,166,2.5,0.14
2003,1,5,12,30,0,114,114,-2.6,0,1015,82.69,159,2.5,0.14
2003,1,5,13,30,14,161,167,-2.1,0.1,1014,85,150,2.3000000000000003,0.14
2003,1,5,14,30,0,85,85,-1.7000000000000002,0.1,1014,87.53,149,2.1,0.14
2003,1,5,15,30,0,56,56,-1.4000000000000001,-0.2,1014,91.84,147,1.9000000000000001,0.14
2003,1,5,16,30,0,16,16,-1.3,-0.5,1014,94.52,146,1.8,0.14
2003,1,5,17,30,0,0,0,-1.3,-0.7000000000000001,1014,95.91,153,1.7000000000000002,0.14
2003,1,5,18,30,0,0,0,-1.2000000000000002,-0.7000000000000001,1014,96.69,159,1.5,0.14
2003,1,5,19,30,0,0,0,-1.2000000000000002,-1.1,1014,99.59,183,1.2000000000000002,0.66
2003,1,5,20,30,0,0,0,-1.4000000000000001,-1.3,1014,99.57000000000001,207,1.1,0.66
2003,1,5,21,30,0,0,0,-1.5,-1.3,1014,98.61,235,1.1,0.66
2003,1,5,22,30,0,0,0,-1.7000000000000002,-1.4000000000000001,1014,97.87,257,1.3,0.66
2003,1,5,23,30,0,0,0,-2,-1.7000000000000002,1013,97.5,270,1.4000000000000001,0.66
2003,1,6,0,30,0,0,0,-2.4000000000000004,-1.9000000000000001,1013,96.4,279,1.4000000000000001,0.66
2003,1,6,1,30,0,0,0,-2.6,-2,1013,95.51,284,1.4000000000000001,0.66
2003,1,6,2,30,0,0,0,-2.7,-2,1013,94.74,286,1.3,0.66
2003,1,6,3,30,0,0,0,-2.7,-1.9000000000000001,1013,94.16,292,1.3,0.66
2003,1,6,4,30,0,0,0,-2.6,-1.7000000000000002,1012,93.33,300,1.4000000000000001,0.66
2003,1,6,5,30,0,0,0,-2.5,-1.6,1012,93.65,305,1.3,0.66
2003,1,6,6,30,0,0,0,-2.4000000000000004,-1.5,1012,93.84,305,1.1,0.66
2003,1,6,7,30,0,0,0,-2.3000000000000003,-1,1013,90.98,302,1.2000000000000002,0.66
2003,1,6,8,30,39,60,66,-1.8,0,1013,87.81,299,1.5,0.66
2003,1,6,9,30,122,124,161,-1,1.3,1012,84.54,297,1.7000000000000002,0.66
2003,1,6,10,30,205,172,255,-0.30000000000000004,2.6,1012,81.31,298,2,0.66
2003,1,6,11,30,143,207,274,0.2,3.4000000000000004,1011,79.62,300,2.5,0.66
2003,1,6,12,30,38,193,211,0.30000000000000004,3.5,1010,79.61,304,2.8000000000000003,0.66
2003,1,6,13,30,134,193,252,0.30000000000000004,3.2,1010,81.41,309,2.7,0.66
2003,1,6,14,30,56,145,164,0.5,2.4000000000000004,1010,87.01,313,2.2,0.66
2003,1,6,15,30,124,91,119,0.5,1.4000000000000001,1010,93.8,312,1.9000000000000001,0.66
2003,1,6,16,30,0,20,20,-0.1,0.5,1011,95.55,308,2.1,0.66
2003,1,6,17,30,0,0,0,-0.6000000000000001,0.2,1011,94.63,303,2.4000000000000004,0.66
2003,1,6,18,30,0,0,0,-0.8,0.1,1011,93.89,302,2.6,0.66
2003,1,6,19,30,0,0,0,-1,-0.1,1011,93.89,300,2.9000000000000004,0.14
2003,1,6,20,30,0,0,0,-1.1,-0.2,1012,93.37,298,3.4000000000000004,0.14
2003,1,6,21,30,0,0,0,-1.3,-0.30000000000000004,1012,92.9,298,4.1000000000000005,0.14
2003,1,6,22,30,0,0,0,-1.6,-0.6000000000000001,1012,92.86,304,5.1000000000000005,0.14
2003,1,6,23,30,0,0,0,-2.6,-1.1,1013,89.39,312,6.2,0.14
2003,1,7,0,30,0,0,0,-4,-1.8,1013,85.03,315,6.6000000000000005,0.14
2003,1,7,1,30,0,0,0,-4.7,-2.3000000000000003,1014,83.85000000000001,314,6.7,0.14
2003,1,7,2,30,0,0,0,-5.6000000000000005,-2.9000000000000004,1015,81.53,314,6.9,0.14
2003,1,7,3,30,0,0,0,-6.4,-3.6,1015,80.65,313,6.7,0.14
2003,1,7,4,30,0,0,0,-7.1000000000000005,-4.2,1016,80.25,313,6.4,0.14
2003,1,7,5,30,0,0,0,-7.6000000000000005,-4.6000000000000005,1017,79.49,313,6.1000000000000005,0.14
2003,1,7,6,30,0,0,0,-8,-4.800000000000001,1017,78.33,314,5.9,0.14
2003,1,7,7,30,0,0,0,-8.200000000000001,-4.6000000000000005,1018,75.67,316,5.800000000000001,0.14
2003,1,7,8,30,640,41,146,-8.1,-3.6,1018,70.8,317,6,0.14
2003,1,7,9,30,805,57,303,-8,-2.6,1017,66.2,315,6.1000000000000005,0.14
2003,1,7,10,30,294,163,283,-7.6000000000000005,-1.6,1016,63.480000000000004,310,5.9,0.14
2003,1,7,11,30,217,204,305,-7.1000000000000005,-0.6000000000000001,1015,61.26,303,5.7,0.14
2003,1,7,12,30,192,212,305,-6.800000000000001,0.1,1014,59.99,294,5.4,0.14
2003,1,7,13,30,117,194,245,-6.5,0.6000000000000001,1012,58.82,286,5.1000000000000005,0.14
2003,1,7,14,30,871,51,364,-6.300000000000001,0.7000000000000001,1011,59.5,277,4.3,0.14
2003,1,7,15,30,232,87,142,-5.5,-0.2,1010,67.58,263,3.2,0.14
2003,1,7,16,30,72,29,35,-5,-1.6,1009,77.47,243,2.5,0.14
2003,1,7,17,30,0,0,0,-5.300000000000001,-1.5,1008,75.48,228,2.8000000000000003,0.14
2003,1,7,18,30,0,0,0,-4.4,-1.1,1008,78.24,223,3,0.14
2003,1,7,19,30,0,0,0,-3.9000000000000004,-0.8,1007,79.81,220,3.2,0.14
2003,1,7,20,30,0,0,0,-3.4000000000000004,-0.6000000000000001,1005,81.33,216,3.7,0.14
2003,1,7,21,30,0,0,0,-3,-0.6000000000000001,1003,83.65,214,3.9000000000000004,0.14
2003,1,7,22,30,0,0,0,-2.9000000000000004,-0.6000000000000001,1001,84.26,216,4,0.14
2003,1,7,23,30,0,0,0,-2.6,-0.4,1000,85.03,221,4.1000000000000005,0.14
2003,1,8,0,30,0,0,0,-2.2,-0.2,999,86.13,226,3.9000000000000004,0.14
2003,1,8,1,30,0,0,0,-2.1,-0.2,998,87.31,229,3.8000000000000003,0.14
2003,1,8,2,30,0,0,0,-2,-0.2,997,87.89,231,3.9000000000000004,0.14
2003,1,8,3,30,0,0,0,-1.9000000000000001,-0.4,996,89.84,235,3.9000000000000004,0.14
2003,1,8,4,30,0,0,0,-2,-0.6000000000000001,995,90.28,240,3.7,0.14
2003,1,8,5,30,0,0,0,-1.9000000000000001,-0.5,995,90.06,246,3.8000000000000003,0.14
2003,1,8,6,30,0,0,0,-1.8,-0.5,995,90.78,253,3.8000000000000003,0.14
2003,1,8,7,30,0,0,0,-1.8,0.30000000000000004,996,85.88,257,3.9000000000000004,0.14
2003,1,8,8,30,201,59,92,-0.7000000000000001,2,997,82.02,259,4,0.14
2003,1,8,9,30,0,88,88,0.5,4,997,78.18,264,4.2,0.14
2003,1,8,10,30,77,173,205,1.7000000000000002,5.800000000000001,997,74.84,275,4.800000000000001,0.14
2003,1,8,11,30,873,75,485,2.5,7,996,73.15,283,5.2,0.14
2003,1,8,12,30,884,73,499,3.1,7.7,995,72.92,286,5.1000000000000005,0.14
2003,1,8,13,30,858,71,453,3.5,7.800000000000001,995,74.39,287,4.6000000000000005,0.14
2003,1,8,14,30,794,66,353,3.7,7,995,79.77,284,3.7,0.14
2003,1,8,15,30,669,53,212,3.6,5.2,996,89.22,279,2.7,0.14
2003,1,8,16,30,84,30,37,2.5,3.4000000000000004,996,93.52,272,2.1,0.14
2003,1,8,17,30,0,0,0,1.6,2.5,996,93.5,261,1.9000000000000001,0.14
2003,1,8,18,30,0,0,0,1.2000000000000002,2.3000000000000003,996,92.59,254,1.8,0.14
2003,1,8,19,30,0,0,0,1.1,2.1,994,92.94,228,1.8,0.14
2003,1,8,20,30,0,0,0,1.1,2.1,993,93.38,215,2.2,0.14
2003,1,8,21,30,0,0,0,1.6,2.3000000000000003,991,95.06,211,2.7,0.14
2003,1,8,22,30,0,0,0,2.1,2.4000000000000004,989,98.12,216,3.4000000000000004,0.14
2003,1,8,23,30,0,0,0,2.4000000000000004,2.4000000000000004,988,99.78,222,3.7,0.14
2003,1,9,0,30,0,0,0,2.2,2.2,987,100,225,3.7,0.14
2003,1,9,1,30,0,0,0,2,2,987,100,231,3.5,0.14
2003,1,9,2,30,0,0,0,1.8,1.8,987,100,240,3.6,0.14
2003,1,9,3,30,0,0,0,1.6,1.7000000000000002,988,99.06,248,3.8000000000000003,0.14
2003,1,9,4,30,0,0,0,1.4000000000000001,1.7000000000000002,989,97.8,252,4,0.14
2003,1,9,5,30,0,0,0,1.5,2.2,991,95.32000000000001,258,4.2,0.14
2003,1,9,6,30,0,0,0,2.1,2.6,992,96.59,265,3.9000000000000004,0.14
2003,1,9,7,30,0,0,0,2,3.9000000000000004,993,87.21000000000001,267,3.5,0.14
2003,1,9,8,30,626,38,142,3.3000000000000003,6.6000000000000005,994,79.3,269,3.6,0.14
2003,1,9,9,30,809,53,301,4.7,8.9,995,75.13,274,4,0.14
2003,1,9,10,30,898,60,429,4.800000000000001,10.200000000000001,995,69.2,278,4,0.14
2003,1,9,11,30,937,61,503,4.7,11,995,64.99,275,3.7,0.14
2003,1,9,12,30,941,59,515,4.6000000000000005,11.600000000000001,994,62.190000000000005,267,3.3000000000000003,0.14
2003,1,9,13,30,921,58,470,4.9,12,994,61.74,258,2.6,0.14
2003,1,9,14,30,863,53,368,5.800000000000001,11.5,994,67.98,247,1.8,0.14
2003,1,9,15,30,752,43,225,7,9.5,995,84.68,240,1.4000000000000001,0.14
2003,1,9,16,30,464,24,65,4.3,7.5,995,79.9,240,1.4000000000000001,0.14
2003,1,9,17,30,0,0,0,2.9000000000000004,6.5,995,77.98,248,1.4000000000000001,0.14
2003,1,9,18,30,0,0,0,3.1,6.2,995,80.46000000000001,255,1.4000000000000001,0.14
2003,1,9,19,30,0,0,0,3,5.2,995,85.68,287,1.5,0.14
2003,1,9,20,30,0,0,0,2.6,4.4,995,88.25,301,1.7000000000000002,0.14
2003,1,9,21,30,0,0,0,1.9000000000000001,3.8000000000000003,995,87.39,304,1.9000000000000001,0.14
2003,1,9,22,30,0,0,0,1.6,3.9000000000000004,995,84.99,302,2.3000000000000003,0.14
2003,1,9,23,30,0,0,0,1.9000000000000001,4.2,995,84.99,300,3.5,0.14
2003,1,10,0,30,0,0,0,2.2,4.1000000000000005,996,87.15,301,4.4,0.14
2003,1,10,1,30,0,0,0,1.7000000000000002,3.4000000000000004,997,88.9,299,4.3,0.14
2003,1,10,2,30,0,0,0,0.7000000000000001,2.5,997,88.12,291,3.8000000000000003,0.14
2003,1,10,3,30,0,0,0,-0.2,1.9000000000000001,998,86.14,285,3.7,0.14
2003,1,10,4,30,0,0,0,-0.7000000000000001,1.4000000000000001,998,85.66,281,3.6,0.14
2003,1,10,5,30,0,0,0,-1.2000000000000002,0.9,999,85.99,280,3.4000000000000004,0.14
2003,1,10,6,30,0,0,0,-1.5,0.6000000000000001,1000,85.96000000000001,278,3.4000000000000004,0.14
2003,1,10,7,30,0,0,0,-1.5,1.5,1001,80.3,280,3.7,0.14
2003,1,10,8,30,616,41,143,-0.5,3.3000000000000003,1002,76.41,284,4.1000000000000005,0.14
2003,1,10,9,30,795,58,303,0.4,4.800000000000001,1002,73.12,292,4.7,0.14
2003,1,10,10,30,327,161,296,-0.30000000000000004,5.5,1002,66.19,297,5.2,0.14
2003,1,10,11,30,164,211,288,-0.9,5.5,1002,63.39,292,5.4,0.14
2003,1,10,12,30,137,218,285,-1.3,5.4,1002,61.980000000000004,288,5.6000000000000005,0.14
2003,1,10,13,30,0,133,133,-1.8,5.2,1003,60.800000000000004,286,5.4,0.14
2003,1,10,14,30,124,155,201,-2.1,4.7,1003,61.550000000000004,288,4.7,0.14
2003,1,10,15,30,735,50,230,-1.8,3.6,1004,67.95,291,3.7,0.14
2003,1,10,16,30,3,31,31,-1.5,1.9000000000000001,1005,77.92,295,2.9000000000000004,0.14
2003,1,10,17,30,0,0,0,-2.3000000000000003,0.6000000000000001,1005,80.79,296,2.7,0.14
2003,1,10,18,30,0,0,0,-3.1,0.2,1006,78.41,295,2.7,0.14
2003,1,10,19,30,0,0,0,-3.6,-0.4,1006,79.18,287,2.8000000000000003,0.14
2003,1,10,20,30,0,0,0,-3.6,-0.4,1007,78.94,283,3.1,0.14
2003,1,10,21,30,0,0,0,-3.5,-0.30000000000000004,1008,78.86,283,3.9000000000000004,0.14
2003,1,10,22,30,0,0,0,-3.6,-0.4,1009,78.91,286,4.9,0.14
2003,1,10,23,30,0,0,0,-4.3,-0.9,1009,77.45,291,5.5,0.14
2003,1,11,0,30,0,0,0,-5.4,-1.6,1011,75.38,295,5.5,0.14
2003,1,11,1,30,0,0,0,-6.7,-2.3000000000000003,1012,71.60000000000001,299,5.300000000000001,0.14
2003,1,11,2,30,0,0,0,-7.7,-2.9000000000000004,1012,69.26,299,4.9,0.14
2003,1,11,3,30,0,0,0,-8.1,-3.3000000000000003,1013,69.4,297,4.3,0.14
2003,1,11,4,30,0,0,0,-8.1,-3.6,1014,70.77,293,3.9000000000000004,0.14
2003,1,11,5,30,0,0,0,-8.200000000000001,-3.9000000000000004,1014,72.06,291,3.7,0.14
2003,1,11,6,30,0,0,0,-8.3,-3.9000000000000004,1015,71.26,289,3.7,0.14
2003,1,11,7,30,0,0,0,-8.4,-3.4000000000000004,1015,68.3,290,4.1000000000000005,0.14
2003,1,11,8,30,650,40,149,-9,-2.5,1016,61.04,290,4.6000000000000005,0.14
2003,1,11,9,30,822,56,310,-9.3,-1.5,1017,55.13,287,4.800000000000001,0.14
2003,1,11,10,30,903,64,438,-8.9,-0.6000000000000001,1016,53.44,282,4.6000000000000005,0.14
2003,1,11,11,30,937,69,515,-8.3,0.30000000000000004,1016,52.45,278,4.5,0.14
2003,1,11,12,30,943,70,531,-7.800000000000001,0.9,1015,52.22,274,4.3,0.14
2003,1,11,13,30,921,69,486,-7.4,1.3,1015,52.38,272,4.2,0.14
2003,1,11,14,30,866,63,384,-7.1000000000000005,1.2000000000000002,1015,54.03,273,3.8000000000000003,0.14
2003,1,11,15,30,756,51,238,-6.4,0.2,1015,60.96,278,3,0.14
2003,1,11,16,30,489,27,73,-5.4,-1.5,1016,74.71000000000001,287,2.4000000000000004,0.14
2003,1,11,17,30,0,0,0,-6.1000000000000005,-2.6,1016,76.78,297,2.5,0.14
2003,1,11,18,30,0,0,0,-6.6000000000000005,-2.9000000000000004,1016,75.78,301,2.8000000000000003,0.14
2003,1,11,19,30,0,0,0,-6.7,-3.3000000000000003,1017,77.09,306,3,0.14
2003,1,11,20,30,0,0,0,-6.800000000000001,-3.6,1018,78.39,304,2.8000000000000003,0.14
2003,1,11,21,30,0,0,0,-6.9,-3.8000000000000003,1018,78.79,300,2.9000000000000004,0.14
2003,1,11,22,30,0,0,0,-7.1000000000000005,-3.7,1019,77.35000000000001,302,3.8000000000000003,0.14
2003,1,11,23,30,0,0,0,-8,-3.8000000000000003,1019,72.55,306,4.6000000000000005,0.14
2003,1,12,0,30,0,0,0,-9.200000000000001,-4.1000000000000005,1020,67.7,305,4.800000000000001,0.14
