Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2009,1,1,23,30,0,0,0,-6.9,-2.9000000000000004,1019,74.13,172,3.2,0.13
2009,1,2,0,30,0,0,0,-6.5,-2.8000000000000003,1018,75.63,172,3.4000000000000004,0.13
2009,1,2,1,30,0,0,0,-6.2,-2.6,1017,76.01,174,3.6,0.13
2009,1,2,2,30,0,0,0,-6,-2.4000000000000004,1016,76.10000000000001,176,3.7,0.13
2009,1,2,3,30,0,0,0,-5.800000000000001,-2.1,1016,75.53,179,3.8000000000000003,0.13
2009,1,2,4,30,0,0,0,-5.7,-1.7000000000000002,1015,74.27,183,3.9000000000000004,0.13
2009,1,2,5,30,0,0,0,-5.5,-1.4000000000000001,1014,73.49,187,4.1000000000000005,0.13
2009,1,2,6,30,0,0,0,-5.300000000000001,-1.2000000000000002,1014,73.41,193,4.2,0.13
2009,1,2,7,30,0,0,0,-5.2,-0.8,1013,72.14,200,4.4,0.13
2009,1,2,8,30,0,27,27,-4.6000000000000005,-0.30000000000000004,1013,72.53,207,4.6000000000000005,0.13
2009,1,2,9,30,0,29,29,-3.8000000000000003,0.30000000000000004,1012,74.04,213,4.800000000000001,0.13
2009,1,2,10,30,0,67,67,-3.1,0.9,1011,74.63,216,4.7,0.13
2009,1,2,11,30,0,74,74,-2.5,1.8,1010,73.15,216,4.4,0.13
2009,1,2,12,30,0,122,122,-2.1,3.1,1009,68.74,216,4.1000000000000005,0.13
2009,1,2,13,30,265,180,295,-1.5,4.4,1008,65.46000000000001,217,3.8000000000000003,0.13
2009,1,2,14,30,786,65,339,-0.6000000000000001,4.9,1008,67.37,214,3,0.13
2009,1,2,15,30,650,51,197,0.6000000000000001,3.2,1008,83.27,206,2.1,0.13
2009,1,2,16,30,324,24,47,-0.1,1.3,1007,90.36,204,2.1,0.13
2009,1,2,17,30,0,0,0,-0.1,0.9,1007,92.97,213,2.4000000000000004,0.13
2009,1,2,18,30,0,0,0,0.4,1,1008,95.91,220,2.5,0.13
2009,1,2,19,30,0,0,0,0.7000000000000001,0.7000000000000001,1008,99.68,240,2.9000000000000004,0.13
2009,1,2,20,30,0,0,0,0.6000000000000001,0.6000000000000001,1008,100,249,2.9000000000000004,0.13
2009,1,2,21,30,0,0,0,0.4,0.6000000000000001,1009,98.84,256,3,0.13
2009,1,2,22,30,0,0,0,0.30000000000000004,0.5,1009,98.62,263,3,0.13
2009,1,2,23,30,0,0,0,0.1,0.4,1010,97.77,274,2.8000000000000003,0.13
2009,1,3,0,30,0,0,0,-0.4,0.4,1011,94.38,292,2.9000000000000004,0.13
2009,1,3,1,30,0,0,0,-1.2000000000000002,0.2,1012,90.04,308,3.1,0.13
2009,1,3,2,30,0,0,0,-2.3000000000000003,-0.4,1013,86.86,317,2.9000000000000004,0.13
2009,1,3,3,30,0,0,0,-3.2,-1.1,1014,85.63,321,2.5,0.13
2009,1,3,4,30,0,0,0,-3.9000000000000004,-1.8,1015,85.77,323,2,0.13
2009,1,3,5,30,0,0,0,-4.4,-2.2,1016,84.87,322,1.6,0.13
2009,1,3,6,30,0,0,0,-4.7,-2.3000000000000003,1017,83.29,317,1.4000000000000001,0.13
2009,1,3,7,30,0,0,0,-4.7,-1.1,1017,76.29,312,1.7000000000000002,0.13
2009,1,3,8,30,624,38,140,-4.1000000000000005,1,1018,68.92,313,2.4000000000000004,0.13
2009,1,3,9,30,795,52,293,-5.4,2.5,1018,55.870000000000005,318,2.8000000000000003,0.13
2009,1,3,10,30,880,58,414,-6.300000000000001,3.6,1018,48.370000000000005,318,3,0.13
2009,1,3,11,30,908,62,482,-6.4,4.5,1017,45.14,315,3.2,0.13
2009,1,3,12,30,910,64,495,-6.2,5.1000000000000005,1017,43.95,314,3.3000000000000003,0.13
2009,1,3,13,30,887,61,447,-5.7,5.300000000000001,1017,44.910000000000004,314,3.1,0.13
2009,1,3,14,30,827,56,346,-5,4.9,1017,48.79,317,2.3000000000000003,0.13
2009,1,3,15,30,701,45,204,-2.1,3.1,1017,68.51,329,1.4000000000000001,0.13
2009,1,3,16,30,392,23,51,-3.2,1.2000000000000002,1018,72.67,345,1.3,0.13
2009,1,3,17,30,0,0,0,-4.9,0.5,1018,67.32000000000001,177,1.3,0.13
2009,1,3,18,30,0,0,0,-5,0.30000000000000004,1018,67.62,2,1.3,0.13
2009,1,3,19,30,0,0,0,-5.1000000000000005,-0.1,1019,69.16,2,1.3,0.13
2009,1,3,20,30,0,0,0,-5.1000000000000005,-0.2,1019,69.59,1,1.3,0.13
2009,1,3,21,30,0,0,0,-5.1000000000000005,-0.30000000000000004,1019,70.10000000000001,180,1.2000000000000002,0.13
2009,1,3,22,30,0,0,0,-5,-0.5,1019,71.41,358,1.2000000000000002,0.13
2009,1,3,23,30,0,0,0,-4.9,-0.8,1019,73.99,355,1.2000000000000002,0.13
2009,1,4,0,30,0,0,0,-4.6000000000000005,-1.1,1019,76.83,355,1.2000000000000002,0.13
2009,1,4,1,30,0,0,0,-4.5,-1.5,1019,80.19,185,1.3,0.13
2009,1,4,2,30,0,0,0,-4.2,-1.6,1019,82.27,19,1.3,0.13
2009,1,4,3,30,0,0,0,-4.1000000000000005,-1.7000000000000002,1019,83.82000000000001,29,1.2000000000000002,0.13
2009,1,4,4,30,0,0,0,-4.2,-1.7000000000000002,1019,82.99,34,1,0.13
2009,1,4,5,30,0,0,0,-4.3,-1.6,1019,81.66,38,0.9,0.13
2009,1,4,6,30,0,0,0,-4,-1.4000000000000001,1019,82.71000000000001,43,1.2000000000000002,0.13
2009,1,4,7,30,0,0,0,-4,-0.7000000000000001,1019,78.57000000000001,45,1.6,0.13
2009,1,4,8,30,0,39,39,-4.6000000000000005,0.7000000000000001,1019,67.87,54,1.5,0.13
2009,1,4,9,30,517,83,239,-5.7,2.5,1019,54.89,93,1,0.13
2009,1,4,10,30,90,172,209,-5.7,4.1000000000000005,1019,48.99,149,1,0.13
2009,1,4,11,30,407,172,361,-4.5,5.1000000000000005,1018,50.07,180,1.3,0.13
2009,1,4,12,30,36,191,208,-2.6,5.5,1017,55.870000000000005,184,1.5,0.13
2009,1,4,13,30,774,82,421,-1,5.5,1016,63.09,181,1.5,0.13
2009,1,4,14,30,266,139,233,0.5,5.1000000000000005,1016,72.37,173,1.1,0.13
2009,1,4,15,30,0,47,47,2.2,4,1016,87.9,169,0.9,0.13
2009,1,4,16,30,0,12,12,1.1,2.8000000000000003,1016,88.68,178,1.1,0.13
2009,1,4,17,30,0,0,0,0.7000000000000001,2.1,1016,90.60000000000001,187,1.2000000000000002,0.13
2009,1,4,18,30,0,0,0,1.1,1.9000000000000001,1016,94.53,189,1.2000000000000002,0.13
2009,1,4,19,30,0,0,0,1.5,1.5,1016,100,190,1.5,0.13
2009,1,4,20,30,0,0,0,1.5,1.5,1015,100,192,1.7000000000000002,0.13
2009,1,4,21,30,0,0,0,1.6,1.6,1015,100,195,1.8,0.13
2009,1,4,22,30,0,0,0,1.8,1.8,1014,100,195,1.7000000000000002,0.13
2009,1,4,23,30,0,0,0,2.1,2.1,1013,100,202,1.6,0.13
2009,1,5,0,30,0,0,0,2.2,2.2,1013,100,227,1.5,0.13
2009,1,5,1,30,0,0,0,2.1,2.1,1013,100,258,1.6,0.13
2009,1,5,2,30,0,0,0,2,2,1013,100,281,1.8,0.13
2009,1,5,3,30,0,0,0,1.9000000000000001,1.9000000000000001,1013,100,298,2,0.13
2009,1,5,4,30,0,0,0,1.9000000000000001,1.9000000000000001,1014,100,310,2.1,0.13
2009,1,5,5,30,0,0,0,2,2,1014,100,319,2.1,0.13
2009,1,5,6,30,0,0,0,2.4000000000000004,2.4000000000000004,1014,100,325,2.1,0.13
2009,1,5,7,30,0,0,0,3.1,3.3000000000000003,1015,98.32000000000001,330,2.5,0.13
2009,1,5,8,30,0,24,24,3.1,4.5,1015,90.69,337,2.9000000000000004,0.13
2009,1,5,9,30,0,51,51,3.3000000000000003,5.4,1015,86.21000000000001,339,2.9000000000000004,0.13
2009,1,5,10,30,120,175,223,3.3000000000000003,5.800000000000001,1015,84.22,332,2.6,0.13
2009,1,5,11,30,322,188,338,3.6,5.7,1015,86.10000000000001,325,2.3000000000000003,0.13
2009,1,5,12,30,39,194,212,3.4000000000000004,5.7,1014,85.37,327,1.8,0.13
2009,1,5,13,30,140,192,254,3.5,5.9,1014,84.86,323,1.2000000000000002,0.13
2009,1,5,14,30,0,113,113,3.7,5.6000000000000005,1013,87.52,321,1,0.13
2009,1,5,15,30,0,58,58,3.1,4.3,1013,91.74,332,1,0.13
2009,1,5,16,30,0,15,15,1.3,2.9000000000000004,1013,88.98,341,1.3,0.13
2009,1,5,17,30,0,0,0,0.1,2.4000000000000004,1014,85.07000000000001,344,1.7000000000000002,0.13
2009,1,5,18,30,0,0,0,-0.4,2.5,1015,81.01,343,2,0.13
2009,1,5,19,30,0,0,0,-1.1,2.1,1015,79.08,350,2.3000000000000003,0.13
2009,1,5,20,30,0,0,0,-1.7000000000000002,1.6,1015,78.89,351,2.1,0.13
2009,1,5,21,30,0,0,0,-1.8,1.5,1015,78.43,350,1.8,0.13
2009,1,5,22,30,0,0,0,-1.7000000000000002,1.4000000000000001,1015,79.95,352,1.5,0.13
2009,1,5,23,30,0,0,0,-1.6,1.2000000000000002,1015,81.43,355,1.3,0.13
2009,1,6,0,30,0,0,0,-1.6,1.2000000000000002,1014,81.41,180,1.2000000000000002,0.13
2009,1,6,1,30,0,0,0,-1.5,1.2000000000000002,1014,82.21000000000001,9,1.1,0.13
2009,1,6,2,30,0,0,0,-1.3,1.3,1014,82.68,25,1,0.13
2009,1,6,3,30,0,0,0,-1.2000000000000002,1.3,1014,83.62,47,0.9,0.13
2009,1,6,4,30,0,0,0,-1,1.1,1014,85.81,68,0.9,0.13
2009,1,6,5,30,0,0,0,-1,0.8,1014,87.91,79,1,0.13
2009,1,6,6,30,0,0,0,-0.9,0.5,1014,90.27,87,1.2000000000000002,0.13
2009,1,6,7,30,0,0,0,-1,0.5,1014,89.93,101,1.6,0.13
2009,1,6,8,30,0,24,24,-0.9,0.7000000000000001,1014,89.3,109,2.2,0.13
2009,1,6,9,30,0,91,91,-0.7000000000000001,0.9,1014,89.11,104,2.5,0.13
2009,1,6,10,30,0,100,100,-0.7000000000000001,1,1013,88.52,95,2.7,0.13
2009,1,6,11,30,0,125,125,-0.9,1.1,1012,86.66,88,3.1,0.13
2009,1,6,12,30,0,71,71,-0.9,1.2000000000000002,1011,86.11,84,3.4000000000000004,0.13
2009,1,6,13,30,0,101,101,-0.8,1.2000000000000002,1010,86.74,81,3.5,0.13
2009,1,6,14,30,0,82,82,-0.7000000000000001,1.1,1010,88.08,78,3.3000000000000003,0.13
2009,1,6,15,30,0,40,40,-0.6000000000000001,0.7000000000000001,1010,91.10000000000001,78,3,0.13
2009,1,6,16,30,0,9,9,-0.7000000000000001,0.30000000000000004,1009,93,79,3.1,0.13
2009,1,6,17,30,0,0,0,-0.9,0.1,1009,93.11,79,3,0.13
2009,1,6,18,30,0,0,0,-1,0,1009,93.21000000000001,80,2.8000000000000003,0.13
2009,1,6,19,30,0,0,0,-0.8,0.1,1007,93.64,81,3.2,0.14
2009,1,6,20,30,0,0,0,-0.6000000000000001,0.4,1006,93.34,83,2.8000000000000003,0.14
2009,1,6,21,30,0,0,0,0,0.9,1005,93.81,93,2.2,0.14
2009,1,6,22,30,0,0,0,0.4,1.1,1004,94.83,89,2,0.14
2009,1,6,23,30,0,0,0,0.4,1,1002,95.62,86,2.4000000000000004,0.14
2009,1,7,0,30,0,0,0,0.30000000000000004,0.9,1001,95.97,105,2.6,0.14
2009,1,7,1,30,0,0,0,0.30000000000000004,0.9,1000,95.98,135,2,0.14
2009,1,7,2,30,0,0,0,0.4,0.9,998,96.53,157,1.6,0.14
2009,1,7,3,30,0,0,0,0.4,0.9,997,96.42,166,1.5,0.14
2009,1,7,4,30,0,0,0,0.4,0.9,995,96.4,175,1.5,0.14
2009,1,7,5,30,0,0,0,0.6000000000000001,1.2000000000000002,994,95.54,178,1.3,0.14
2009,1,7,6,30,0,0,0,1,1.6,992,95.97,176,1,0.14
2009,1,7,7,30,0,0,0,1.7000000000000002,2.2,991,96.15,96,0.7000000000000001,0.14
2009,1,7,8,30,0,7,7,2.3000000000000003,2.6,990,98.22,182,1.4000000000000001,0.14
2009,1,7,9,30,0,26,26,2.5,2.6,991,99.09,344,2.4000000000000004,0.14
2009,1,7,10,30,0,49,49,1.9000000000000001,2.6,990,95.18,336,1.8,0.14
2009,1,7,11,30,0,30,30,1.8,3.1,988,91.06,249,1,0.14
2009,1,7,12,30,0,43,43,2.4000000000000004,3.7,987,91.43,184,1.6,0.14
2009,1,7,13,30,0,140,140,3.2,4.1000000000000005,988,93.61,210,2.2,0.14
2009,1,7,14,30,0,10,10,3.5,4.2,988,95.42,226,2,0.14
2009,1,7,15,30,0,7,7,3.8000000000000003,3.9000000000000004,988,99,247,1.4000000000000001,0.14
2009,1,7,16,30,0,10,10,3.5,3.5,988,100,280,1.1,0.14
2009,1,7,17,30,0,0,0,3.4000000000000004,3.4000000000000004,988,100,305,1.9000000000000001,0.14
2009,1,7,18,30,0,0,0,3.3000000000000003,3.6,988,98.15,311,2.6,0.14
2009,1,7,19,30,0,0,0,2.5,3,990,96.71000000000001,284,4.2,0.14
2009,1,7,20,30,0,0,0,1.5,2.4000000000000004,991,93.46000000000001,267,4.5,0.14
2009,1,7,21,30,0,0,0,0.4,1.6,992,91.78,256,4.6000000000000005,0.14
2009,1,7,22,30,0,0,0,-0.7000000000000001,0.9,993,88.93,248,4.6000000000000005,0.14
2009,1,7,23,30,0,0,0,-1.1,0.7000000000000001,994,87.5,244,4.4,0.14
2009,1,8,0,30,0,0,0,-1.4000000000000001,0.6000000000000001,994,86.45,242,4.3,0.14
2009,1,8,1,30,0,0,0,-1.5,0.7000000000000001,995,85.28,243,4.7,0.14
2009,1,8,2,30,0,0,0,-1.5,0.8,996,84.74,246,5.1000000000000005,0.14
2009,1,8,3,30,0,0,0,-1.8,0.6000000000000001,997,83.88,250,5.1000000000000005,0.14
2009,1,8,4,30,0,0,0,-2.3000000000000003,0.2,998,83.12,252,4.800000000000001,0.14
2009,1,8,5,30,0,0,0,-2.8000000000000003,-0.4,998,83.68,252,4.5,0.14
2009,1,8,6,30,0,0,0,-3.3000000000000003,-1,999,84.22,250,4.1000000000000005,0.14
2009,1,8,7,30,0,0,0,-3.7,-0.4,999,78.49,250,4.1000000000000005,0.14
2009,1,8,8,30,596,42,141,-2.7,1.3,1000,74.7,254,4.2,0.14
2009,1,8,9,30,774,61,298,-1.4000000000000001,3,1000,72.69,260,4.5,0.14
2009,1,8,10,30,0,16,16,-1.6,3.9000000000000004,1000,67.12,269,5.1000000000000005,0.14
2009,1,8,11,30,893,77,497,-2.5,4,1000,62.52,277,5.7,0.14
2009,1,8,12,30,595,135,423,-3.3000000000000003,3.9000000000000004,1000,59.59,282,5.7,0.14
2009,1,8,13,30,887,72,469,-3.7,3.5,1001,59.19,288,5.5,0.14
2009,1,8,14,30,829,66,367,-4,2.9000000000000004,1002,60.410000000000004,293,5.1000000000000005,0.14
2009,1,8,15,30,695,55,221,-4,1.7000000000000002,1003,65.79,296,4.3,0.14
2009,1,8,16,30,393,29,62,-4,0,1004,74.54,297,3.5,0.14
2009,1,8,17,30,0,0,0,-4.6000000000000005,-0.9,1005,76.11,296,3.7,0.14
2009,1,8,18,30,0,0,0,-5,-1.1,1006,74.79,296,3.9000000000000004,0.14
2009,1,8,19,30,0,0,0,-5.5,-1.9000000000000001,1007,76.51,299,4.3,0.15
2009,1,8,20,30,0,0,0,-5.9,-2.4000000000000004,1008,76.95,299,4.2,0.15
2009,1,8,21,30,0,0,0,-6.2,-2.8000000000000003,1009,77.14,298,4.2,0.15
2009,1,8,22,30,0,0,0,-6.5,-3,1009,76.92,297,4.4,0.15
2009,1,8,23,30,0,0,0,-6.7,-3.2,1010,77,297,4.4,0.15
2009,1,9,0,30,0,0,0,-6.9,-3.5,1010,77.39,298,4.3,0.15
2009,1,9,1,30,0,0,0,-7.1000000000000005,-3.9000000000000004,1011,78.55,298,4,0.15
2009,1,9,2,30,0,0,0,-7.300000000000001,-4.4,1012,80.36,296,3.5,0.15
2009,1,9,3,30,0,0,0,-7.4,-4.800000000000001,1013,81.87,291,3.1,0.15
2009,1,9,4,30,0,0,0,-7.5,-5.2,1014,83.59,285,2.8000000000000003,0.15
2009,1,9,5,30,0,0,0,-7.6000000000000005,-5.300000000000001,1015,83.86,277,2.7,0.15
2009,1,9,6,30,0,0,0,-7.6000000000000005,-5.300000000000001,1016,84.12,270,2.8000000000000003,0.15
2009,1,9,7,30,0,0,0,-7.5,-4.2,1017,77.84,269,3.2,0.15
2009,1,9,8,30,586,45,143,-6.800000000000001,-2.1,1018,70.14,278,4.2,0.15
2009,1,9,9,30,771,65,302,-6.6000000000000005,-0.30000000000000004,1019,62.45,288,5,0.15
2009,1,9,10,30,866,73,430,-6.7,0.6000000000000001,1019,58.120000000000005,290,4.9,0.15
2009,1,9,11,30,322,192,344,-6.4,1.3,1018,56.69,288,4.7,0.15
2009,1,9,12,30,479,166,399,-6,1.8,1018,56.34,289,4.5,0.15
2009,1,9,13,30,878,73,467,-5.6000000000000005,2.1,1019,56.65,293,4.3,0.15
2009,1,9,14,30,813,67,365,-5.300000000000001,1.9000000000000001,1019,58.79,300,3.6,0.15
2009,1,9,15,30,684,54,220,-4.6000000000000005,0.6000000000000001,1020,68.19,310,2.4000000000000004,0.15
2009,1,9,16,30,387,29,63,-4.5,-1.4000000000000001,1021,79.36,324,1.5,0.15
2009,1,9,17,30,0,0,0,-6.2,-2.2,1021,74.2,340,1.4000000000000001,0.15
2009,1,9,18,30,0,0,0,-6.4,-2.2,1021,73.04,349,1.3,0.15
2009,1,9,19,30,0,0,0,-6.5,-2.4000000000000004,1022,73.57000000000001,14,1.2000000000000002,0.15
2009,1,9,20,30,0,0,0,-6.5,-2.5,1022,74.26,31,1.2000000000000002,0.15
2009,1,9,21,30,0,0,0,-6.4,-2.3000000000000003,1022,73.37,48,1.1,0.15
2009,1,9,22,30,0,0,0,-6,-2.3000000000000003,1022,75.85000000000001,61,1,0.15
2009,1,9,23,30,0,0,0,-5.5,-2.3000000000000003,1022,78.75,76,1.1,0.15
2009,1,10,0,30,0,0,0,-5.2,-2.4000000000000004,1022,80.92,90,1.1,0.15
2009,1,10,1,30,0,0,0,-5.1000000000000005,-2.5,1022,82.59,95,1.2000000000000002,0.15
2009,1,10,2,30,0,0,0,-4.9,-2.4000000000000004,1022,83.14,95,1.4000000000000001,0.15
2009,1,10,3,30,0,0,0,-4.5,-2.1,1022,83.38,95,1.6,0.15
2009,1,10,4,30,0,0,0,-4.2,-2,1022,84.76,94,1.9000000000000001,0.15
2009,1,10,5,30,0,0,0,-4,-2,1022,85.94,94,2.1,0.15
2009,1,10,6,30,0,0,0,-3.9000000000000004,-2.1,1022,87.26,96,2.4000000000000004,0.15
2009,1,10,7,30,0,0,0,-3.8000000000000003,-1.5,1022,84.02,99,2.8000000000000003,0.15
2009,1,10,8,30,0,45,45,-3.3000000000000003,0,1021,78.46000000000001,105,3.3000000000000003,0.15
2009,1,10,9,30,243,119,194,-3.1,1.6,1020,71.17,112,3.7,0.15
2009,1,10,10,30,0,107,107,-2.2,3,1019,68.58,118,3.5,0.15
2009,1,10,11,30,70,204,237,-1.1,4.2,1017,68.38,127,3,0.15
2009,1,10,12,30,74,211,248,-0.2,5.2,1016,68.31,139,2.3000000000000003,0.15
2009,1,10,13,30,0,124,124,0.5,5.4,1015,70.49,150,1.8,0.15
2009,1,10,14,30,0,52,52,1.3,4.5,1013,79.63,146,1.3,0.15
2009,1,10,15,30,18,91,95,1.8,3.1,1012,91.15,141,1.2000000000000002,0.15
2009,1,10,16,30,0,11,11,1.4000000000000001,2.3000000000000003,1012,93.49,145,1.4000000000000001,0.15
2009,1,10,17,30,0,0,0,1.6,2.2,1011,95.55,148,1.4000000000000001,0.15
2009,1,10,18,30,0,0,0,2,2.3000000000000003,1010,97.62,149,1.3,0.15
2009,1,10,19,30,0,0,0,2.5,2.7,1010,98.3,167,0.7000000000000001,0.16
2009,1,10,20,30,0,0,0,2.7,2.7,1010,100,192,0.8,0.16
2009,1,10,21,30,0,0,0,2.5,2.5,1009,100,206,1.2000000000000002,0.16
2009,1,10,22,30,0,0,0,2.6,2.6,1008,100,206,1.6,0.16
2009,1,10,23,30,0,0,0,2.9000000000000004,2.9000000000000004,1007,100,212,1.8,0.16
2009,1,11,0,30,0,0,0,3.2,3.2,1006,100,224,1.9000000000000001,0.16
2009,1,11,1,30,0,0,0,3.2,3.2,1006,100,245,1.9000000000000001,0.16
2009,1,11,2,30,0,0,0,2.9000000000000004,2.9000000000000004,1006,100,267,2,0.16
2009,1,11,3,30,0,0,0,2.5,2.5,1007,100,285,2.6,0.16
2009,1,11,4,30,0,0,0,2.1,2.1,1008,100,296,3.4000000000000004,0.16
2009,1,11,5,30,0,0,0,1.3,1.3,1009,100,303,3.6,0.16
2009,1,11,6,30,0,0,0,0.30000000000000004,0.5,1010,98.29,306,3.6,0.16
2009,1,11,7,30,0,0,0,-1.1,0.5,1011,89.13,310,4,0.16
2009,1,11,8,30,11,59,61,-1.7000000000000002,1.1,1013,81.83,317,4.9,0.16
2009,1,11,9,30,97,126,156,-2.7,1.5,1014,73.63,325,5.6000000000000005,0.16
2009,1,11,10,30,4,144,146,-3.8000000000000003,1.8,1014,66.26,331,5.7,0.16
2009,1,11,11,30,221,208,314,-4.2,2,1014,63.620000000000005,333,5.300000000000001,0.16
2009,1,11,12,30,468,171,401,-4.1000000000000005,2.1,1013,63.35,334,4.800000000000001,0.16
2009,1,11,13,30,323,182,329,-3.9000000000000004,2.1,1013,64.49,334,4.3,0.16
2009,1,11,14,30,300,144,256,-3.6,1.9000000000000001,1013,66.87,334,3.7,0.16
2009,1,11,15,30,69,97,114,-3.1,1.1,1014,73.31,335,2.8000000000000003,0.16
2009,1,11,16,30,12,32,33,-2.7,-0.1,1014,82.47,340,2.2,0.16
2009,1,11,17,30,0,0,0,-3.1,-0.9,1014,84.84,345,2.3000000000000003,0.16
2009,1,11,18,30,0,0,0,-3.5,-1.1,1015,83.71000000000001,347,2.4000000000000004,0.16
2009,1,11,19,30,0,0,0,-4.1000000000000005,-2.5,1015,88.74,350,2.3000000000000003,0.15
2009,1,11,20,30,0,0,0,-4.9,-3.4000000000000004,1016,89.5,350,2.2,0.15
2009,1,11,21,30,0,0,0,-5.4,-3.9000000000000004,1016,89.09,348,2.1,0.15
2009,1,11,22,30,0,0,0,-5.800000000000001,-4.3,1016,89.02,345,2,0.15
2009,1,11,23,30,0,0,0,-6.1000000000000005,-4.5,1016,88.39,339,2.1,0.15
2009,1,12,0,30,0,0,0,-6.300000000000001,-4.7,1016,88.31,332,2.2,0.15
