Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2016,1,1,14,30,188,142,206,-1.2000000000000002,5.9,1016,60.2,283,3.8000000000000003,0.14
2016,1,1,15,30,103,85,108,-0.7000000000000001,5,1016,66.56,287,3.3000000000000003,0.14
2016,1,1,16,30,43,24,27,-0.5,3.7,1016,74.18,295,2.9000000000000004,0.14
2016,1,1,17,30,0,0,0,-0.7000000000000001,2.4000000000000004,1017,80.09,306,2.6,0.14
2016,1,1,18,30,0,0,0,-1.4000000000000001,1.6,1017,80.64,311,2.4000000000000004,0.14
2016,1,1,19,30,0,0,0,-2,0.2,1018,85.26,315,1.9000000000000001,0.14
2016,1,1,20,30,0,0,0,-2.5,-0.4,1018,85.49,313,1.7000000000000002,0.14
2016,1,1,21,30,0,0,0,-3,-1,1018,86.2,304,1.6,0.14
2016,1,1,22,30,0,0,0,-3.3000000000000003,-1.3,1018,86.26,292,1.7000000000000002,0.14
2016,1,1,23,30,0,0,0,-3.4000000000000004,-1.4000000000000001,1018,86.43,285,2,0.14
2016,1,2,0,30,0,0,0,-3.3000000000000003,-1.5,1018,87.33,284,2.2,0.14
2016,1,2,1,30,0,0,0,-3.3000000000000003,-1.7000000000000002,1018,88.66,286,2.3000000000000003,0.14
2016,1,2,2,30,0,0,0,-3.4000000000000004,-1.7000000000000002,1018,88.11,288,2.2,0.14
2016,1,2,3,30,0,0,0,-3.3000000000000003,-1.9000000000000001,1018,90.29,287,2,0.14
2016,1,2,4,30,0,0,0,-3.6,-2.3000000000000003,1018,90.48,287,1.8,0.14
2016,1,2,5,30,0,0,0,-3.8000000000000003,-2.4000000000000004,1018,90.05,287,1.7000000000000002,0.14
2016,1,2,6,30,0,0,0,-3.9000000000000004,-2.4000000000000004,1019,89.62,287,1.6,0.14
2016,1,2,7,30,0,0,0,-3.8000000000000003,-0.9,1019,80.63,283,1.8,0.14
2016,1,2,8,30,621,39,140,-2.7,1.8,1019,72.07000000000001,277,2.4000000000000004,0.14
2016,1,2,9,30,799,55,295,-3.2,3.8000000000000003,1019,60.19,274,3,0.14
2016,1,2,10,30,882,62,418,-3.3000000000000003,5.1000000000000005,1019,54.65,269,3.4000000000000004,0.14
2016,1,2,11,30,917,66,489,-3.1,6.1000000000000005,1017,51.800000000000004,265,3.8000000000000003,0.14
2016,1,2,12,30,924,66,501,-2.9000000000000004,7,1016,49.52,262,4,0.14
2016,1,2,13,30,904,63,453,-2.6,7.6000000000000005,1015,48.39,261,4,0.14
2016,1,2,14,30,850,56,351,-2.2,7.6000000000000005,1015,49.84,261,3.4000000000000004,0.14
2016,1,2,15,30,729,44,206,-0.8,5.800000000000001,1014,62.35,260,2.3000000000000003,0.14
2016,1,2,16,30,422,21,50,0.2,3.4000000000000004,1014,79.4,259,1.7000000000000002,0.14
2016,1,2,17,30,0,0,0,-1.1,2.2,1015,78.7,259,1.7000000000000002,0.14
2016,1,2,18,30,0,0,0,-1.3,1.9000000000000001,1015,79.10000000000001,259,1.7000000000000002,0.14
2016,1,2,19,30,0,0,0,-1.6,1.1,1015,82.47,260,1.6,0.14
2016,1,2,20,30,0,0,0,-1.7000000000000002,0.6000000000000001,1014,84.37,258,1.6,0.14
2016,1,2,21,30,0,0,0,-1.9000000000000001,0.1,1014,86.24,256,1.7000000000000002,0.14
2016,1,2,22,30,0,0,0,-2.1,-0.30000000000000004,1014,87.46000000000001,257,1.7000000000000002,0.14
2016,1,2,23,30,0,0,0,-2.4000000000000004,-0.6000000000000001,1014,87.42,257,1.7000000000000002,0.14
2016,1,3,0,30,0,0,0,-2.8000000000000003,-0.9,1013,86.7,254,1.7000000000000002,0.14
2016,1,3,1,30,0,0,0,-3.1,-1.1,1012,86.04,246,1.7000000000000002,0.14
2016,1,3,2,30,0,0,0,-3.1,-1.2000000000000002,1012,86.71000000000001,237,1.8,0.14
2016,1,3,3,30,0,0,0,-2.9000000000000004,-1.3,1011,88.99,231,2,0.14
2016,1,3,4,30,0,0,0,-2.6,-1.4000000000000001,1011,91.86,231,2.2,0.14
2016,1,3,5,30,0,0,0,-2.4000000000000004,-1.5,1011,93.57000000000001,236,2.2,0.14
2016,1,3,6,30,0,0,0,-2.6,-1.6,1011,92.86,239,2.2,0.14
2016,1,3,7,30,0,0,0,-2.8000000000000003,-0.30000000000000004,1011,83.31,239,2.5,0.14
2016,1,3,8,30,667,35,144,-2,2,1011,74.60000000000001,239,2.8000000000000003,0.14
2016,1,3,9,30,845,49,303,-1.3,4.6000000000000005,1011,65.35,246,2.8000000000000003,0.14
2016,1,3,10,30,918,56,427,-0.6000000000000001,7,1010,58.52,266,3.3000000000000003,0.14
2016,1,3,11,30,939,61,495,-1,8.5,1009,51.28,279,3.8000000000000003,0.14
2016,1,3,12,30,934,62,503,-0.8,9.3,1009,49.25,282,3.8000000000000003,0.14
2016,1,3,13,30,912,60,456,-0.5,9.700000000000001,1009,49.19,287,3.7,0.14
2016,1,3,14,30,847,55,351,-0.1,9.3,1009,51.980000000000004,297,3.2,0.14
2016,1,3,15,30,720,45,207,1.2000000000000002,7.300000000000001,1009,65.21000000000001,312,2.5,0.14
2016,1,3,16,30,413,22,51,1.2000000000000002,4.6000000000000005,1010,78.35000000000001,329,2.7,0.14
2016,1,3,17,30,0,0,0,-0.2,3.1,1011,78.89,340,3.2,0.14
2016,1,3,18,30,0,0,0,-0.8,2.6,1012,78.26,344,3.3000000000000003,0.14
2016,1,3,19,30,0,0,0,-1.4000000000000001,0.8,1013,84.99,341,2.3000000000000003,0.14
2016,1,3,20,30,0,0,0,-2,0,1013,86.44,335,2.1,0.14
2016,1,3,21,30,0,0,0,-2.4000000000000004,-0.5,1012,86.88,329,2.3000000000000003,0.14
2016,1,3,22,30,0,0,0,-2.6,-1,1012,88.60000000000001,322,2.4000000000000004,0.14
2016,1,3,23,30,0,0,0,-2.7,-1.5,1012,91.47,316,2.4000000000000004,0.14
2016,1,4,0,30,0,0,0,-2.7,-1.7000000000000002,1012,93.06,315,2.4000000000000004,0.14
2016,1,4,1,30,0,0,0,-2.6,-1.8,1012,94.09,320,2.6,0.14
2016,1,4,2,30,0,0,0,-2.7,-1.9000000000000001,1012,94.5,327,2.6,0.14
2016,1,4,3,30,0,0,0,-2.7,-2.1,1013,95.55,329,2.3000000000000003,0.14
2016,1,4,4,30,0,0,0,-2.8000000000000003,-2.1,1013,95.26,333,2.3000000000000003,0.14
2016,1,4,5,30,0,0,0,-2.9000000000000004,-2,1014,93.73,340,2.5,0.14
2016,1,4,6,30,0,0,0,-3.3000000000000003,-1.8,1015,89.35000000000001,347,2.8000000000000003,0.14
2016,1,4,7,30,0,0,0,-4.1000000000000005,-1,1015,79.22,348,3.6,0.14
2016,1,4,8,30,597,43,140,-4.800000000000001,0,1016,70.34,346,4.6000000000000005,0.14
2016,1,4,9,30,624,66,255,-6.5,0.6000000000000001,1016,59.15,343,5.300000000000001,0.14
2016,1,4,10,30,357,152,296,-7.5,1,1017,53.120000000000005,341,5.6000000000000005,0.14
2016,1,4,11,30,918,69,494,-7.9,1.1,1017,51.01,338,5.6000000000000005,0.14
2016,1,4,12,30,925,69,508,-8.200000000000001,1.1,1017,49.97,337,5.7,0.14
2016,1,4,13,30,914,63,461,-8.4,0.9,1017,49.870000000000005,337,5.800000000000001,0.14
2016,1,4,14,30,863,55,358,-8.6,0.5,1018,50.38,337,5.800000000000001,0.14
2016,1,4,15,30,325,76,150,-9,-0.2,1019,51.45,339,5.6000000000000005,0.14
2016,1,4,16,30,41,26,29,-9.3,-1.3,1020,54.57,342,5.300000000000001,0.14
2016,1,4,17,30,0,0,0,-9.3,-2.1,1021,57.99,346,5.4,0.14
2016,1,4,18,30,0,0,0,-9.600000000000001,-2.4000000000000004,1022,57.53,348,5.5,0.14
2016,1,4,19,30,0,0,0,-10.3,-3.7,1024,60.25,355,5.800000000000001,0.14
2016,1,4,20,30,0,0,0,-11.200000000000001,-4.9,1026,61.18,356,6,0.14
2016,1,4,21,30,0,0,0,-12.4,-5.9,1027,60.22,355,6.2,0.14
2016,1,4,22,30,0,0,0,-13.600000000000001,-6.7,1028,57.99,352,6.300000000000001,0.14
2016,1,4,23,30,0,0,0,-14.3,-7.300000000000001,1029,57.45,351,6.300000000000001,0.14
2016,1,5,0,30,0,0,0,-14.5,-7.7,1029,58.03,351,6.2,0.14
2016,1,5,1,30,0,0,0,-14.5,-7.800000000000001,1030,58.46,352,6,0.14
2016,1,5,2,30,0,0,0,-14.4,-7.9,1031,59.54,354,5.800000000000001,0.14
2016,1,5,3,30,0,0,0,-14.200000000000001,-7.9,1031,60.42,356,5.5,0.14
2016,1,5,4,30,0,0,0,-14,-7.9,1032,61.410000000000004,179,5.2,0.14
2016,1,5,5,30,0,0,0,-13.9,-7.800000000000001,1033,61.7,1,4.9,0.14
2016,1,5,6,30,0,0,0,-13.8,-7.9,1033,62.63,2,4.7,0.14
2016,1,5,7,30,0,0,0,-13.700000000000001,-7.5,1034,61.31,3,4.5,0.14
2016,1,5,8,30,709,35,151,-13.5,-6.6000000000000005,1035,58.14,4,4.3,0.14
2016,1,5,9,30,876,48,313,-13.100000000000001,-5.300000000000001,1035,54.09,5,3.8000000000000003,0.14
2016,1,5,10,30,950,54,440,-12.600000000000001,-3.9000000000000004,1035,50.78,3,3.3000000000000003,0.14
2016,1,5,11,30,983,57,514,-12,-2.5,1035,48.06,179,2.8000000000000003,0.14
2016,1,5,12,30,988,57,528,-11.5,-1.4000000000000001,1034,46.11,355,2.5,0.14
2016,1,5,13,30,971,54,479,-11.100000000000001,-0.7000000000000001,1034,45.24,354,2.2,0.14
2016,1,5,14,30,919,50,375,-10.9,-0.5,1034,45.28,356,1.9000000000000001,0.14
2016,1,5,15,30,807,40,226,-10.700000000000001,-1.2000000000000002,1034,48.43,358,1.3,0.14
2016,1,5,16,30,520,22,61,-7.6000000000000005,-2.3000000000000003,1034,67.02,358,1,0.14
2016,1,5,17,30,0,0,0,-8.8,-2.6,1034,62.230000000000004,182,0.9,0.14
2016,1,5,18,30,0,0,0,-9.5,-2.6,1035,58.870000000000005,6,0.9,0.14
2016,1,5,19,30,0,0,0,-10.100000000000001,-2.9000000000000004,1035,57.620000000000005,29,0.8,0.14
2016,1,5,20,30,0,0,0,-10.5,-2.9000000000000004,1035,55.82,44,0.8,0.14
2016,1,5,21,30,0,0,0,-11.100000000000001,-2.8000000000000003,1035,52.63,63,0.7000000000000001,0.14
2016,1,5,22,30,0,0,0,-11.5,-3,1034,51.92,90,0.6000000000000001,0.14
2016,1,5,23,30,0,0,0,-11.600000000000001,-3.4000000000000004,1034,53.13,121,0.7000000000000001,0.14
2016,1,6,0,30,0,0,0,-11.600000000000001,-4,1034,55.52,147,0.8,0.14
2016,1,6,1,30,0,0,0,-11.600000000000001,-4.5,1033,57.71,168,0.9,0.14
2016,1,6,2,30,0,0,0,-11.700000000000001,-4.9,1033,59.06,185,0.9,0.14
2016,1,6,3,30,0,0,0,-11.8,-5.1000000000000005,1033,59.160000000000004,198,0.9,0.14
2016,1,6,4,30,0,0,0,-12.100000000000001,-5.300000000000001,1033,58.74,207,0.9,0.14
2016,1,6,5,30,0,0,0,-12.4,-5.4,1034,57.68,206,0.8,0.14
2016,1,6,6,30,0,0,0,-12.700000000000001,-5.4,1033,56.46,198,0.7000000000000001,0.14
2016,1,6,7,30,0,0,0,-12.8,-4.9,1033,53.94,191,0.7000000000000001,0.14
2016,1,6,8,30,704,36,151,-10.600000000000001,-3.5,1033,57.95,191,0.8,0.14
2016,1,6,9,30,872,49,313,-11,-1.3,1033,47.800000000000004,190,1.2000000000000002,0.14
2016,1,6,10,30,946,56,441,-10.9,0.9,1032,40.81,186,1.6,0.14
2016,1,6,11,30,965,58,508,-10.3,2.3000000000000003,1031,38.88,183,1.8,0.14
2016,1,6,12,30,971,58,522,-9.4,3.3000000000000003,1030,38.78,181,1.8,0.14
2016,1,6,13,30,950,57,476,-8.9,3.7,1029,39.38,178,1.7000000000000002,0.14
2016,1,6,14,30,898,52,372,-8,3.4000000000000004,1028,42.96,173,1.3,0.14
2016,1,6,15,30,770,43,222,-4.1000000000000005,1.9000000000000001,1028,64.57000000000001,164,1.1,0.14
2016,1,6,16,30,481,23,60,-5.300000000000001,0.30000000000000004,1028,66.21000000000001,159,1.2000000000000002,0.14
2016,1,6,17,30,0,0,0,-6.6000000000000005,-0.4,1028,63.09,157,1.3,0.14
2016,1,6,18,30,0,0,0,-6.300000000000001,-0.4,1028,64.54,157,1.3,0.14
2016,1,6,19,30,0,0,0,-6,-0.7000000000000001,1028,67.29,154,1.3,0.13
2016,1,6,20,30,0,0,0,-5.7,-1,1028,70.38,155,1.3,0.13
2016,1,6,21,30,0,0,0,-5.7,-1.3,1027,71.92,158,1.4000000000000001,0.13
2016,1,6,22,30,0,0,0,-5.7,-1.3,1027,71.9,160,1.3,0.13
2016,1,6,23,30,0,0,0,-5.9,-0.9,1026,69.10000000000001,161,1.1,0.13
2016,1,7,0,30,0,0,0,-6,-0.5,1026,66.59,164,0.8,0.13
2016,1,7,1,30,0,0,0,-5.800000000000001,-0.2,1025,66.17,165,0.5,0.13
2016,1,7,2,30,0,0,0,-5.7,0,1025,65.72,97,0.30000000000000004,0.13
2016,1,7,3,30,0,0,0,-5.6000000000000005,0,1025,66.04,42,0.4,0.13
2016,1,7,4,30,0,0,0,-5.300000000000001,0,1024,67.56,66,0.6000000000000001,0.13
2016,1,7,5,30,0,0,0,-4.7,-0.2,1024,71.45,82,0.8,0.13
2016,1,7,6,30,0,0,0,-4,-0.1,1024,75.03,88,0.9,0.13
2016,1,7,7,30,0,0,0,-3.2,0.4,1024,76.64,86,0.9,0.13
2016,1,7,8,30,252,56,98,-1.9000000000000001,1.5,1024,77.99,85,1.2000000000000002,0.13
2016,1,7,9,30,125,124,162,-2.6,2.7,1023,68.27,91,1.4000000000000001,0.13
2016,1,7,10,30,214,172,259,-2.1,3.7,1023,65.8,100,1.4000000000000001,0.13
2016,1,7,11,30,0,126,126,-1.6,4.2,1022,66.01,102,1.2000000000000002,0.13
2016,1,7,12,30,2,160,161,-1,4.4,1021,67.85,88,0.9,0.13
2016,1,7,13,30,72,188,220,-0.4,4.3,1021,71.69,60,0.7000000000000001,0.13
2016,1,7,14,30,19,135,142,0.4,3.8000000000000003,1021,78.67,38,0.7000000000000001,0.13
2016,1,7,15,30,677,52,211,1.3,2.8000000000000003,1021,89.58,36,0.8,0.13
2016,1,7,16,30,366,27,56,0.5,2,1021,89.66,41,1,0.13
2016,1,7,17,30,0,0,0,0,1.6,1021,88.89,47,1.1,0.13
2016,1,7,18,30,0,0,0,-0.4,1.4000000000000001,1021,88.08,49,1.2000000000000002,0.13
2016,1,7,19,30,0,0,0,-0.6000000000000001,1.2000000000000002,1021,87.82000000000001,56,1.2000000000000002,0.13
2016,1,7,20,30,0,0,0,-0.7000000000000001,1.3,1020,86.81,55,1.2000000000000002,0.13
2016,1,7,21,30,0,0,0,-0.5,1.4000000000000001,1020,86.92,49,1.2000000000000002,0.13
2016,1,7,22,30,0,0,0,-0.2,1.6,1019,87.55,42,1.2000000000000002,0.13
2016,1,7,23,30,0,0,0,0.1,1.7000000000000002,1019,89.14,38,1.2000000000000002,0.13
2016,1,8,0,30,0,0,0,0.1,1.7000000000000002,1018,89.43,40,1.2000000000000002,0.13
2016,1,8,1,30,0,0,0,0.2,1.6,1018,90.19,39,1.1,0.13
2016,1,8,2,30,0,0,0,0.2,1.6,1019,90.38,28,1,0.13
2016,1,8,3,30,0,0,0,0.2,1.6,1019,90.49,18,1,0.13
2016,1,8,4,30,0,0,0,0.30000000000000004,1.6,1019,91.09,24,1,0.13
2016,1,8,5,30,0,0,0,0.4,1.6,1019,91.7,36,1.1,0.13
2016,1,8,6,30,0,0,0,0.4,1.6,1019,91.99,46,1.1,0.13
2016,1,8,7,30,0,0,0,0.6000000000000001,2,1019,90.27,57,1.2000000000000002,0.13
2016,1,8,8,30,0,53,53,1,2.8000000000000003,1019,88.15,68,1.8,0.13
2016,1,8,9,30,0,85,85,1.2000000000000002,3.5,1019,84.76,74,2.2,0.13
2016,1,8,10,30,0,116,116,1.6,3.8000000000000003,1018,85.55,76,1.7000000000000002,0.13
2016,1,8,11,30,0,124,124,2,3.9000000000000004,1018,87.66,78,1.4000000000000001,0.13
2016,1,8,12,30,0,94,94,2.4000000000000004,3.8000000000000003,1017,90.49,83,1.2000000000000002,0.13
2016,1,8,13,30,0,132,132,2.7,3.5,1017,94.60000000000001,86,0.9,0.13
2016,1,8,14,30,0,75,75,2.5,3.1,1018,96.10000000000001,83,0.9,0.13
2016,1,8,15,30,0,69,69,2.3000000000000003,2.8000000000000003,1018,96.85000000000001,79,0.9,0.13
2016,1,8,16,30,0,17,17,2.3000000000000003,2.5,1018,98.47,80,1.1,0.13
2016,1,8,17,30,0,0,0,2.3000000000000003,2.5,1018,98.29,86,1.4000000000000001,0.13
2016,1,8,18,30,0,0,0,2.3000000000000003,2.6,1018,97.73,91,1.6,0.13
2016,1,8,19,30,0,0,0,2.3000000000000003,2.5,1018,98.34,104,1.9000000000000001,0.13
2016,1,8,20,30,0,0,0,2.2,2.3000000000000003,1018,99.61,108,1.7000000000000002,0.13
2016,1,8,21,30,0,0,0,2.1,2.1,1018,100,108,1.6,0.13
2016,1,8,22,30,0,0,0,2,2,1018,100,107,1.4000000000000001,0.13
2016,1,8,23,30,0,0,0,2.1,2.1,1018,100,104,1.2000000000000002,0.13
2016,1,9,0,30,0,0,0,2.1,2.1,1017,100,96,1.1,0.13
2016,1,9,1,30,0,0,0,2.1,2.1,1017,100,86,1,0.13
2016,1,9,2,30,0,0,0,2.1,2.1,1017,100,80,1.1,0.13
2016,1,9,3,30,0,0,0,2.2,2.2,1016,100,78,1.1,0.13
2016,1,9,4,30,0,0,0,2.2,2.2,1016,100,80,1.1,0.13
2016,1,9,5,30,0,0,0,2.3000000000000003,2.3000000000000003,1017,100,86,1.1,0.13
2016,1,9,6,30,0,0,0,2.4000000000000004,2.4000000000000004,1017,100,92,1.2000000000000002,0.13
2016,1,9,7,30,0,0,0,2.8000000000000003,2.8000000000000003,1018,99.94,93,1,0.13
2016,1,9,8,30,483,48,128,3.2,3.7,1018,96.54,90,1.1,0.13
2016,1,9,9,30,687,68,279,3.9000000000000004,4.800000000000001,1018,93.83,91,1.7000000000000002,0.13
2016,1,9,10,30,0,125,125,4.800000000000001,5.9,1017,92.58,90,1.9000000000000001,0.13
2016,1,9,11,30,0,112,112,5.7,7,1016,91.18,86,1.7000000000000002,0.13
2016,1,9,12,30,13,176,183,6.300000000000001,7.800000000000001,1016,90.35000000000001,89,1.5,0.13
2016,1,9,13,30,16,166,173,6.7,8.3,1015,89.54,98,1.2000000000000002,0.13
2016,1,9,14,30,209,150,226,6.9,8,1015,92.9,92,0.9,0.13
2016,1,9,15,30,0,62,62,6.800000000000001,6.800000000000001,1015,100,73,0.9,0.13
2016,1,9,16,30,20,30,32,5.6000000000000005,5.6000000000000005,1015,100,66,1.2000000000000002,0.13
2016,1,9,17,30,0,0,0,5.4,5.4,1014,100,73,1.6,0.13
2016,1,9,18,30,0,0,0,5.5,5.5,1014,100,77,1.8,0.13
2016,1,9,19,30,0,0,0,6.2,6.2,1013,100,83,2,0.13
2016,1,9,20,30,0,0,0,6.5,6.5,1012,100,84,2.3000000000000003,0.13
2016,1,9,21,30,0,0,0,7.2,7.2,1010,99.92,85,3,0.13
2016,1,9,22,30,0,0,0,7.7,8.1,1008,97.10000000000001,90,4.2,0.13
2016,1,9,23,30,0,0,0,8.4,9,1006,96.32000000000001,102,5.1000000000000005,0.13
2016,1,10,0,30,0,0,0,9.1,9.700000000000001,1004,96.03,116,5.6000000000000005,0.13
2016,1,10,1,30,0,0,0,9.9,10.600000000000001,1003,95.24,131,6,0.13
2016,1,10,2,30,0,0,0,11,11.700000000000001,1001,95.16,147,6.300000000000001,0.13
2016,1,10,3,30,0,0,0,12,12.600000000000001,1000,96.23,155,6.4,0.13
2016,1,10,4,30,0,0,0,12.700000000000001,13.200000000000001,999,97.03,156,6.6000000000000005,0.13
2016,1,10,5,30,0,0,0,13.100000000000001,13.5,997,97.63,155,6.800000000000001,0.13
2016,1,10,6,30,0,0,0,13.3,13.5,996,98.56,161,6.300000000000001,0.13
2016,1,10,7,30,0,0,0,13.100000000000001,13.600000000000001,996,96.59,177,5.300000000000001,0.13
2016,1,10,8,30,529,42,130,13.4,14.3,995,94.19,201,5.1000000000000005,0.13
2016,1,10,9,30,0,37,37,13.5,14.8,996,91.99,219,5.5,0.13
2016,1,10,10,30,126,179,231,11.9,14.9,995,82.23,226,5.6000000000000005,0.13
2016,1,10,11,30,242,205,320,10.100000000000001,15.100000000000001,994,72.17,230,5.5,0.13
2016,1,10,12,30,437,177,390,9,15,994,67.46000000000001,237,5.6000000000000005,0.13
2016,1,10,13,30,887,61,460,8,14.4,994,65.22,245,5.800000000000001,0.13
2016,1,10,14,30,516,108,297,6.7,13.200000000000001,995,64.69,254,6.300000000000001,0.13
2016,1,10,15,30,0,30,30,5,10.9,997,66.94,266,6.9,0.13
2016,1,10,16,30,31,31,34,2.5,7.9,999,68.56,276,7.5,0.13
2016,1,10,17,30,0,0,0,-0.2,5.300000000000001,1002,67.42,283,7.4,0.13
2016,1,10,18,30,0,0,0,-1.8,4.3,1003,64.4,285,7.2,0.13
2016,1,10,19,30,0,0,0,-2.4000000000000004,2.9000000000000004,1005,68.26,290,6,0.13
2016,1,10,20,30,0,0,0,-2.6,2.3000000000000003,1006,70.08,291,5.4,0.13
2016,1,10,21,30,0,0,0,-2.5,1.8,1007,73.05,290,5.2,0.13
2016,1,10,22,30,0,0,0,-2.9000000000000004,1.3,1007,73.8,287,5.5,0.13
2016,1,10,23,30,0,0,0,-4.1000000000000005,0.30000000000000004,1008,72.15,284,5.9,0.13
2016,1,11,0,30,0,0,0,-5.800000000000001,-1.1,1010,70.28,284,6,0.13
2016,1,11,1,30,0,0,0,-7.300000000000001,-2.3000000000000003,1011,68.64,287,5.6000000000000005,0.13
2016,1,11,2,30,0,0,0,-8.200000000000001,-3.1,1012,67.7,290,5,0.13
2016,1,11,3,30,0,0,0,-8.700000000000001,-3.7,1013,68.52,292,4.3,0.13
2016,1,11,4,30,0,0,0,-8.8,-4.2,1013,70.21000000000001,293,3.8000000000000003,0.13
2016,1,11,5,30,0,0,0,-9,-4.6000000000000005,1014,71.51,291,3.4000000000000004,0.13
2016,1,11,6,30,0,0,0,-9.1,-4.7,1015,71.14,285,3.3000000000000003,0.13
2016,1,11,7,30,0,0,0,-9.200000000000001,-4,1016,67.33,279,3.8000000000000003,0.13
2016,1,11,8,30,717,35,155,-9.8,-2.7,1017,58.14,278,4.6000000000000005,0.13
2016,1,11,9,30,880,48,319,-10.4,-1.4000000000000001,1017,50.550000000000004,277,5,0.13
2016,1,11,10,30,942,52,442,-10.200000000000001,-0.1,1017,46.7,275,5.2,0.13
2016,1,11,11,30,975,55,519,-9.8,1.1,1016,44.03,275,5.300000000000001,0.13
2016,1,11,12,30,982,56,536,-9.5,2,1015,42.36,277,5.2,0.13
2016,1,11,13,30,961,57,492,-9.1,2.5,1015,41.94,280,5,0.13
2016,1,11,14,30,900,52,385,-8.700000000000001,2.5,1015,43.49,283,4.4,0.13
2016,1,11,15,30,793,43,238,-7.800000000000001,1,1016,52.02,290,3.1,0.13
2016,1,11,16,30,528,25,73,-5.800000000000001,-1.4000000000000001,1016,71.8,304,2.1,0.13
2016,1,11,17,30,0,0,0,-6.7,-2.8000000000000003,1017,74.58,320,2,0.13
2016,1,11,18,30,0,0,0,-6.9,-3,1017,74.58,327,2,0.13
2016,1,11,19,30,0,0,0,-7,-3.5,1018,76.54,340,1.9000000000000001,0.14
2016,1,11,20,30,0,0,0,-7.2,-3.6,1018,76.24,344,1.6,0.14
