Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2022,1,3,12,30,0,18,18,-4,-0.4,1014,76.76,355,7.5,0.13
2022,1,3,13,30,2,97,98,-5,-0.5,1014,71.49,347,7.6000000000000005,0.13
2022,1,3,14,30,1,89,89,-6,-0.5,1016,66.47,341,7.2,0.13
2022,1,3,15,30,3,48,49,-6.5,-0.9,1017,65.77,338,6.4,0.13
2022,1,3,16,30,475,23,57,-6.800000000000001,-1.8,1019,68.48,336,5.5,0.13
2022,1,3,17,30,0,0,0,-7.300000000000001,-2.8000000000000003,1020,71.03,334,4.7,0.13
2022,1,3,18,30,0,0,0,-7.5,-3.4000000000000004,1021,73.18,332,4.1000000000000005,0.13
2022,1,3,19,30,0,0,0,-7.5,-3.9000000000000004,1022,75.82000000000001,328,3.7,0.13
2022,1,3,20,30,0,0,0,-7.5,-4.3,1023,78.13,324,3.5,0.13
2022,1,3,21,30,0,0,0,-7.6000000000000005,-4.7,1024,80.37,323,3.3000000000000003,0.13
2022,1,3,22,30,0,0,0,-7.5,-5.1000000000000005,1025,83.09,321,3,0.13
2022,1,3,23,30,0,0,0,-7.6000000000000005,-5.6000000000000005,1025,85.76,319,2.7,0.13
2022,1,4,0,30,0,0,0,-7.6000000000000005,-5.9,1026,87.51,317,2.4000000000000004,0.13
2022,1,4,1,30,0,0,0,-7.7,-6,1027,87.53,320,2.3000000000000003,0.13
2022,1,4,2,30,0,0,0,-7.9,-6,1028,86.41,328,2.2,0.13
2022,1,4,3,30,0,0,0,-7.9,-6,1028,86.11,335,2,0.13
2022,1,4,4,30,0,0,0,-7.9,-6,1029,86.38,341,1.7000000000000002,0.13
2022,1,4,5,30,0,0,0,-7.9,-5.800000000000001,1029,85.22,347,1.4000000000000001,0.13
2022,1,4,6,30,0,0,0,-7.800000000000001,-5.5,1029,83.66,352,1,0.13
2022,1,4,7,30,87,8,8,-7.7,-4.6000000000000005,1030,79.21000000000001,183,0.6000000000000001,0.13
2022,1,4,8,30,639,40,145,-7.4,-2.5,1030,69.22,33,0.5,0.13
2022,1,4,9,30,806,58,302,-6.9,-0.6000000000000001,1030,62.38,92,0.5,0.13
2022,1,4,10,30,882,69,427,-6.4,0.30000000000000004,1030,60.620000000000005,148,0.8,0.13
2022,1,4,11,30,918,75,501,-5.800000000000001,1.1,1029,59.89,171,1.4000000000000001,0.13
2022,1,4,12,30,917,75,511,-5.4,1.7000000000000002,1028,59.45,179,1.8,0.13
2022,1,4,13,30,895,73,464,-4.9,2,1027,60.24,182,2.2,0.13
2022,1,4,14,30,837,65,360,-4.6000000000000005,1.9000000000000001,1027,62.27,183,2.4000000000000004,0.13
2022,1,4,15,30,713,51,214,-4.2,0.5,1026,70.75,180,2.1,0.13
2022,1,4,16,30,408,27,57,-4.3,-1.8,1026,82.8,174,1.8,0.13
2022,1,4,17,30,0,0,0,-5.6000000000000005,-3,1025,82.32000000000001,168,2.1,0.13
2022,1,4,18,30,0,0,0,-5.4,-3,1025,83.42,164,2.4000000000000004,0.13
2022,1,4,19,30,0,0,0,-4.9,-3.1,1025,87.05,163,2.6,0.12
2022,1,4,20,30,0,0,0,-4.4,-3.4000000000000004,1025,92.7,164,2.7,0.12
2022,1,4,21,30,0,0,0,-4.1000000000000005,-3.7,1024,97.29,166,2.6,0.12
2022,1,4,22,30,0,0,0,-3.9000000000000004,-3.8000000000000003,1023,99.09,164,2.6,0.12
2022,1,4,23,30,0,0,0,-3.8000000000000003,-3.6,1022,98.83,163,2.6,0.12
2022,1,5,0,30,0,0,0,-3.5,-3.2,1021,97.97,165,2.7,0.12
2022,1,5,1,30,0,0,0,-3.2,-2.8000000000000003,1021,97.35000000000001,171,2.7,0.12
2022,1,5,2,30,0,0,0,-2.8000000000000003,-2.3000000000000003,1020,96.26,179,2.6,0.12
2022,1,5,3,30,0,0,0,-2.6,-2.1,1019,96.04,188,2.4000000000000004,0.12
2022,1,5,4,30,0,0,0,-2.6,-1.8,1018,93.99,196,2.7,0.12
2022,1,5,5,30,0,0,0,-2.6,-1.5,1017,92.39,201,3.1,0.12
2022,1,5,6,30,0,0,0,-2.6,-1.3,1016,90.92,201,3.3000000000000003,0.12
2022,1,5,7,30,0,3,3,-2.5,-0.6000000000000001,1015,86.86,198,3.5,0.12
2022,1,5,8,30,5,63,64,-1.8,0.6000000000000001,1014,84.16,196,3.7,0.12
2022,1,5,9,30,4,96,97,-0.9,1.8,1013,82.07000000000001,194,3.7,0.12
2022,1,5,10,30,19,183,191,-0.30000000000000004,2.7,1012,80.86,194,3.8000000000000003,0.12
2022,1,5,11,30,16,203,210,0.30000000000000004,3.2,1011,81.42,195,3.8000000000000003,0.12
2022,1,5,12,30,9,189,193,0.9,3.6,1009,82.41,196,3.7,0.12
2022,1,5,13,30,7,165,168,1.4000000000000001,3.9000000000000004,1008,83.81,197,3.5,0.12
2022,1,5,14,30,4,119,120,1.8,3.9000000000000004,1007,86.42,198,3.3000000000000003,0.12
2022,1,5,15,30,1,59,59,2.1,3.6,1007,89.84,200,3.1,0.12
2022,1,5,16,30,4,33,33,2.2,3.1,1007,93.54,202,3,0.12
2022,1,5,17,30,0,0,0,2.2,2.4000000000000004,1007,98.66,207,2.7,0.12
2022,1,5,18,30,0,0,0,1.9000000000000001,1.9000000000000001,1007,100,214,2.6,0.12
2022,1,5,19,30,0,0,0,1.9000000000000001,1.9000000000000001,1007,99.71000000000001,222,2.6,0.13
2022,1,5,20,30,0,0,0,1.9000000000000001,2,1007,99.49000000000001,227,2.7,0.13
2022,1,5,21,30,0,0,0,1.9000000000000001,2.1,1007,98.59,231,2.8000000000000003,0.13
2022,1,5,22,30,0,0,0,2,2.5,1007,96.41,238,3.1,0.13
2022,1,5,23,30,0,0,0,2.2,2.8000000000000003,1008,95.55,253,3.6,0.13
2022,1,6,0,30,0,0,0,2.1,2.7,1008,96.09,268,4,0.13
2022,1,6,1,30,0,0,0,1.8,2.2,1009,97.02,282,4,0.13
2022,1,6,2,30,0,0,0,1,1.5,1009,96.82000000000001,292,3.8000000000000003,0.13
2022,1,6,3,30,0,0,0,-0.1,0.7000000000000001,1010,94.32000000000001,297,3.4000000000000004,0.13
2022,1,6,4,30,0,0,0,-1.4000000000000001,0.1,1011,89.76,299,3.3000000000000003,0.13
2022,1,6,5,30,0,0,0,-2.5,-0.4,1012,85.65,301,3,0.13
2022,1,6,6,30,0,0,0,-3.6,-0.8,1013,81.21000000000001,304,2.7,0.13
2022,1,6,7,30,0,4,4,-4.1000000000000005,0,1014,73.65,309,2.6,0.13
2022,1,6,8,30,191,82,113,-3.3000000000000003,1.8,1014,68.86,313,2.9000000000000004,0.13
2022,1,6,9,30,202,160,221,-3.7,3.2,1015,60.47,310,3.2,0.13
2022,1,6,10,30,179,237,310,-4.800000000000001,3.9000000000000004,1015,52.89,303,3.1,0.13
2022,1,6,11,30,577,173,443,-5.300000000000001,4.3,1015,49.85,303,2.9000000000000004,0.13
2022,1,6,12,30,634,152,455,-5.4,4.7,1013,48.1,318,2.3000000000000003,0.13
2022,1,6,13,30,484,169,383,-5.4,5,1012,47,333,1.9000000000000001,0.13
2022,1,6,14,30,144,199,251,-5.1000000000000005,4.7,1012,49.08,341,1.8,0.13
2022,1,6,15,30,18,99,103,-3,3.4000000000000004,1013,62.730000000000004,177,1.5,0.13
2022,1,6,16,30,0,16,16,-2.1,2.1,1013,73.62,21,1.4000000000000001,0.13
2022,1,6,17,30,0,0,0,-2.5,1.6,1013,73.96000000000001,40,1.7000000000000002,0.13
2022,1,6,18,30,0,0,0,-2.7,1.4000000000000001,1012,73.99,51,2.2,0.13
2022,1,6,19,30,0,0,0,-2.8000000000000003,1.2000000000000002,1011,74.65,55,2.5,0.13
2022,1,6,20,30,0,0,0,-2.4000000000000004,0.9,1010,78.43,53,2.5,0.13
2022,1,6,21,30,0,0,0,-2.1,0.7000000000000001,1010,81.56,53,2.9000000000000004,0.13
2022,1,6,22,30,0,0,0,-2,0.6000000000000001,1008,82.83,51,3.3000000000000003,0.13
2022,1,6,23,30,0,0,0,-1.9000000000000001,0.30000000000000004,1008,85.41,41,3.5,0.13
2022,1,7,0,30,0,0,0,-1.8,0,1007,87.75,25,3.9000000000000004,0.13
2022,1,7,1,30,0,0,0,-1.9000000000000001,-0.30000000000000004,1007,88.73,185,4.4,0.13
2022,1,7,2,30,0,0,0,-2,-0.4,1008,88.77,345,4.7,0.13
2022,1,7,3,30,0,0,0,-2.1,-0.6000000000000001,1009,89.26,330,4.6000000000000005,0.13
2022,1,7,4,30,0,0,0,-2.4000000000000004,-0.9,1010,89.57000000000001,319,4.800000000000001,0.13
2022,1,7,5,30,0,0,0,-3.2,-1.6,1012,88.52,312,5.2,0.13
2022,1,7,6,30,0,0,0,-4.800000000000001,-2.6,1013,85.07000000000001,306,5.5,0.13
2022,1,7,7,30,65,8,8,-6.300000000000001,-2.9000000000000004,1014,77.47,303,6,0.13
2022,1,7,8,30,577,49,144,-7.5,-2.5,1015,68.39,302,6.800000000000001,0.13
2022,1,7,9,30,781,72,310,-8.700000000000001,-2,1016,60.18,300,7.300000000000001,0.13
2022,1,7,10,30,872,83,440,-9.3,-1.3,1017,54.730000000000004,299,7.300000000000001,0.13
2022,1,7,11,30,906,87,512,-9.5,-0.9,1017,52.300000000000004,299,7.1000000000000005,0.13
2022,1,7,12,30,914,88,527,-9.4,-0.7000000000000001,1017,51.67,298,6.800000000000001,0.13
2022,1,7,13,30,891,85,480,-9.5,-0.8,1018,51.94,297,6.5,0.13
2022,1,7,14,30,834,74,375,-9.5,-1.1,1019,52.800000000000004,297,6.2,0.13
2022,1,7,15,30,712,57,226,-9.700000000000001,-1.9000000000000001,1020,55.29,297,5.7,0.13
2022,1,7,16,30,423,30,65,-9.9,-3,1022,58.75,297,5.2,0.13
2022,1,7,17,30,0,0,0,-10.100000000000001,-3.8000000000000003,1023,61.480000000000004,298,5,0.13
2022,1,7,18,30,0,0,0,-10.4,-4.3,1024,62.61,298,4.9,0.13
2022,1,7,19,30,0,0,0,-10.700000000000001,-4.7,1025,62.93,299,4.7,0.13
2022,1,7,20,30,0,0,0,-10.8,-5.1000000000000005,1026,64.07000000000001,300,4.4,0.13
2022,1,7,21,30,0,0,0,-10.700000000000001,-5.4,1027,66.06,300,4.1000000000000005,0.13
2022,1,7,22,30,0,0,0,-10.600000000000001,-5.6000000000000005,1027,67.77,299,3.9000000000000004,0.13
2022,1,7,23,30,0,0,0,-10.5,-5.800000000000001,1028,69.23,297,3.7,0.13
2022,1,8,0,30,0,0,0,-10.5,-6,1029,70.57000000000001,293,3.5,0.13
2022,1,8,1,30,0,0,0,-10.4,-6.2,1030,71.98,288,3.4000000000000004,0.13
2022,1,8,2,30,0,0,0,-10.4,-6.4,1030,73.36,289,3.4000000000000004,0.13
2022,1,8,3,30,0,0,0,-10.3,-6.6000000000000005,1031,74.81,294,3.3000000000000003,0.13
2022,1,8,4,30,0,0,0,-10.3,-6.7,1032,75.68,300,3.3000000000000003,0.13
2022,1,8,5,30,0,0,0,-10.200000000000001,-6.9,1033,77.04,306,3.2,0.13
2022,1,8,6,30,0,0,0,-10.200000000000001,-7,1034,77.69,310,3,0.13
2022,1,8,7,30,43,7,7,-10.200000000000001,-6.1000000000000005,1035,72.92,319,3.1,0.13
2022,1,8,8,30,649,42,150,-10,-4.1000000000000005,1036,63.7,334,3.2,0.13
2022,1,8,9,30,818,61,311,-9.4,-2.3000000000000003,1036,58.230000000000004,350,2.7,0.13
2022,1,8,10,30,901,71,441,-9.200000000000001,-1.1,1036,54.120000000000005,183,1.8,0.13
2022,1,8,11,30,932,75,514,-9,-0.2,1035,51.410000000000004,22,0.8,0.13
2022,1,8,12,30,941,76,530,-9,0.5,1034,48.9,91,0.6000000000000001,0.13
2022,1,8,13,30,924,71,483,-8.8,0.8,1034,48.7,149,1.3,0.13
2022,1,8,14,30,870,63,379,-8.3,0.7000000000000001,1033,50.82,158,1.8,0.13
2022,1,8,15,30,744,51,229,-7.6000000000000005,-0.7000000000000001,1034,59.45,167,1.7000000000000002,0.13
2022,1,8,16,30,452,29,67,-7.1000000000000005,-2.9000000000000004,1034,73.02,171,1.6,0.13
2022,1,8,17,30,0,0,0,-8.200000000000001,-3.8000000000000003,1034,71.55,171,2,0.13
2022,1,8,18,30,0,0,0,-8,-3.5,1034,71.14,168,2.4000000000000004,0.13
2022,1,8,19,30,0,0,0,-7.4,-3.2,1033,72.74,167,2.8000000000000003,0.13
2022,1,8,20,30,0,0,0,-6.800000000000001,-3.2,1032,76.2,166,3.1,0.13
2022,1,8,21,30,0,0,0,-6.300000000000001,-3.2,1031,79.41,167,3.3000000000000003,0.13
2022,1,8,22,30,0,0,0,-5.800000000000001,-3.1,1031,81.53,173,3.3000000000000003,0.13
2022,1,8,23,30,0,0,0,-5.6000000000000005,-3,1031,82.07000000000001,179,3.3000000000000003,0.13
2022,1,9,0,30,0,0,0,-5.5,-2.7,1030,80.99,177,3.6,0.13
2022,1,9,1,30,0,0,0,-5.2,-2.3000000000000003,1029,80.74,176,3.7,0.13
2022,1,9,2,30,0,0,0,-4.9,-2,1028,80.82000000000001,178,3.7,0.13
2022,1,9,3,30,0,0,0,-4.5,-1.6,1027,80.39,178,3.8000000000000003,0.13
2022,1,9,4,30,0,0,0,-4.1000000000000005,-1.1,1026,80.09,175,3.9000000000000004,0.13
2022,1,9,5,30,0,0,0,-3.7,-0.8,1025,80.79,175,3.9000000000000004,0.13
2022,1,9,6,30,0,0,0,-3.4000000000000004,-0.6000000000000001,1025,81.46000000000001,178,3.9000000000000004,0.13
2022,1,9,7,30,0,4,4,-3.1,0,1024,79.37,181,4,0.13
2022,1,9,8,30,2,46,46,-2.7,1.3,1024,74.86,191,4.2,0.13
2022,1,9,9,30,14,108,112,-2.2,2.7,1024,70.02,211,4.6000000000000005,0.13
2022,1,9,10,30,116,192,240,-1.5,3.6,1023,69.07000000000001,219,4.5,0.13
2022,1,9,11,30,89,216,258,-0.2,4.1000000000000005,1022,73.39,211,4.1000000000000005,0.13
2022,1,9,12,30,112,233,287,1,4.5,1019,77.93,199,4.1000000000000005,0.13
2022,1,9,13,30,82,194,231,2.2,4.7,1018,83.65,195,4,0.13
2022,1,9,14,30,60,141,163,3.2,5,1017,87.97,204,4,0.13
2022,1,9,15,30,20,86,91,4.1000000000000005,5.2,1017,92.4,219,4.2,0.13
2022,1,9,16,30,0,14,14,4.7,5.2,1016,96.5,230,4.2,0.13
2022,1,9,17,30,0,0,0,5,5.2,1016,98.67,241,4,0.13
2022,1,9,18,30,0,0,0,5.1000000000000005,5.2,1017,99.53,256,3.9000000000000004,0.13
2022,1,9,19,30,0,0,0,5,5.1000000000000005,1017,99.56,274,4,0.13
2022,1,9,20,30,0,0,0,4.6000000000000005,4.6000000000000005,1017,99.92,289,3.9000000000000004,0.13
2022,1,9,21,30,0,0,0,3.7,3.9000000000000004,1018,98.55,296,3.8000000000000003,0.13
2022,1,9,22,30,0,0,0,2.7,3.5,1018,94.18,304,4.4,0.13
2022,1,9,23,30,0,0,0,1.2000000000000002,2.9000000000000004,1018,88.3,311,5.300000000000001,0.13
2022,1,10,0,30,0,0,0,-1,1.9000000000000001,1019,81.09,315,5.800000000000001,0.13
2022,1,10,1,30,0,0,0,-3.2,0.9,1020,74.31,318,5.800000000000001,0.13
2022,1,10,2,30,0,0,0,-4.9,-0.1,1020,70.28,319,5.6000000000000005,0.13
2022,1,10,3,30,0,0,0,-6,-1.1,1021,69.10000000000001,320,5.300000000000001,0.13
2022,1,10,4,30,0,0,0,-7.1000000000000005,-2.1,1021,68.39,321,5.1000000000000005,0.13
2022,1,10,5,30,0,0,0,-8,-3,1022,68.35000000000001,321,4.7,0.13
2022,1,10,6,30,0,0,0,-8.6,-3.6,1023,68.09,320,4.4,0.13
2022,1,10,7,30,138,9,10,-9.1,-3.2,1023,63.64,319,4.6000000000000005,0.13
2022,1,10,8,30,680,35,149,-9.600000000000001,-2.1,1024,56.45,318,5.300000000000001,0.13
2022,1,10,9,30,848,47,309,-10.4,-1.2000000000000002,1024,49.57,316,5.7,0.13
2022,1,10,10,30,922,55,436,-10.700000000000001,-0.30000000000000004,1024,45.54,313,5.6000000000000005,0.13
2022,1,10,11,30,749,101,456,-10.4,0.5,1023,43.97,308,5.4,0.13
2022,1,10,12,30,737,115,474,-9.8,1.1,1022,43.9,303,5,0.13
2022,1,10,13,30,845,81,462,-9.200000000000001,1.7000000000000002,1021,44.22,298,4.7,0.13
2022,1,10,14,30,855,61,376,-8.5,1.9000000000000001,1021,46.21,295,4.4,0.13
2022,1,10,15,30,688,58,227,-7.7,1.1,1021,52.01,294,3.8000000000000003,0.13
2022,1,10,16,30,392,32,68,-6.9,0,1021,59.82,297,3.6,0.13
2022,1,10,17,30,0,0,0,-6.800000000000001,-0.7000000000000001,1022,63.15,300,4.1000000000000005,0.13
2022,1,10,18,30,0,0,0,-7.300000000000001,-1.4000000000000001,1023,64.03,301,4.5,0.13
2022,1,10,19,30,0,0,0,-8.1,-2.4000000000000004,1024,65.14,301,4.3,0.13
2022,1,10,20,30,0,0,0,-8.700000000000001,-3.1,1024,65.35,301,4.3,0.13
2022,1,10,21,30,0,0,0,-9.1,-3.4000000000000004,1025,64.82000000000001,300,4.3,0.13
2022,1,10,22,30,0,0,0,-9.600000000000001,-3.3000000000000003,1025,61.97,299,4.4,0.13
2022,1,10,23,30,0,0,0,-10.200000000000001,-3.1,1026,58.11,298,4.7,0.13
2022,1,11,0,30,0,0,0,-10.5,-3,1026,56.24,299,4.800000000000001,0.13
2022,1,11,1,30,0,0,0,-10.5,-3.1,1027,56.6,305,5.1000000000000005,0.13
2022,1,11,2,30,0,0,0,-10.5,-3.3000000000000003,1028,57.5,315,5.4,0.13
2022,1,11,3,30,0,0,0,-11.200000000000001,-3.9000000000000004,1029,57.01,324,5.5,0.13
2022,1,11,4,30,0,0,0,-12.5,-4.9,1030,55.15,331,5.1000000000000005,0.13
2022,1,11,5,30,0,0,0,-13.5,-6,1031,55.58,333,4.3,0.13
2022,1,11,6,30,0,0,0,-13.700000000000001,-6.5,1032,56.83,330,3.8000000000000003,0.13
2022,1,11,7,30,62,8,8,-13.700000000000001,-6.1000000000000005,1033,55.01,325,3.9000000000000004,0.13
2022,1,11,8,30,644,42,150,-14.100000000000001,-5,1034,49.03,323,4.1000000000000005,0.13
2022,1,11,9,30,818,59,312,-14.100000000000001,-4.1000000000000005,1034,45.75,324,4,0.13
2022,1,11,10,30,896,68,440,-13.8,-3.3000000000000003,1034,43.97,324,3.7,0.13
2022,1,11,11,30,937,71,518,-13.5,-2.6,1033,42.99,320,3.3000000000000003,0.13
2022,1,11,12,30,941,71,532,-13.100000000000001,-2.2,1033,42.910000000000004,314,3,0.13
2022,1,11,13,30,919,68,485,-12.9,-2,1032,43.22,309,2.8000000000000003,0.13
2022,1,11,14,30,868,61,384,-12.700000000000001,-2.1,1032,44.11,307,2.4000000000000004,0.13
2022,1,11,15,30,687,58,229,-12.5,-2.8000000000000003,1032,47.07,306,1.7000000000000002,0.13
2022,1,11,16,30,461,30,73,-11.200000000000001,-3.8000000000000003,1032,56.45,311,0.9,0.13
2022,1,11,17,30,0,0,0,-11.4,-4.3,1032,57.74,227,0.4,0.13
2022,1,11,18,30,0,0,0,-10.9,-4.5,1032,60.75,147,0.5,0.13
2022,1,11,19,30,0,0,0,-10.700000000000001,-4.7,1032,62.910000000000004,159,1.3,0.14
2022,1,11,20,30,0,0,0,-10.5,-4.800000000000001,1031,64.22,168,2,0.14
