Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2014,1,1,13,30,863,66,438,-0.9,6.6000000000000005,1023,58.82,178,2.7,0.15
2014,1,1,14,30,228,139,218,0,6,1022,65.36,168,2,0.15
2014,1,1,15,30,287,77,140,1.6,3.8000000000000003,1022,85.49,157,1.4000000000000001,0.15
2014,1,1,16,30,22,24,26,0.30000000000000004,1.5,1021,92.01,152,1.5,0.15
2014,1,1,17,30,0,0,0,-0.2,0.4,1021,96.08,151,1.6,0.15
2014,1,1,18,30,0,0,0,0.1,0.1,1021,100,151,1.7000000000000002,0.15
2014,1,1,19,30,0,0,0,-0.4,-0.4,1020,100,154,1.7000000000000002,0.15
2014,1,1,20,30,0,0,0,-0.30000000000000004,-0.30000000000000004,1020,100,157,1.6,0.15
2014,1,1,21,30,0,0,0,0.2,0.2,1019,100,161,1.5,0.15
2014,1,1,22,30,0,0,0,0.6000000000000001,0.6000000000000001,1018,100,168,1.5,0.15
2014,1,1,23,30,0,0,0,0.5,0.5,1017,100,173,1.4000000000000001,0.15
2014,1,2,0,30,0,0,0,0.2,0.2,1017,100,172,1.3,0.15
2014,1,2,1,30,0,0,0,-0.2,-0.2,1016,100,163,1.1,0.15
2014,1,2,2,30,0,0,0,-0.5,-0.4,1016,99.04,153,1.1,0.15
2014,1,2,3,30,0,0,0,-0.9,-0.6000000000000001,1015,97.67,138,1,0.15
2014,1,2,4,30,0,0,0,-1.2000000000000002,-0.7000000000000001,1014,96.29,116,1,0.15
2014,1,2,5,30,0,0,0,-1.4000000000000001,-0.8,1014,95.83,97,1,0.15
2014,1,2,6,30,0,0,0,-1.5,-0.8,1013,95.07000000000001,84,1.3,0.15
2014,1,2,7,30,0,0,0,-1.5,-0.6000000000000001,1012,93.68,82,1.8,0.15
2014,1,2,8,30,0,32,32,-1.2000000000000002,0.2,1012,90.51,85,2,0.15
2014,1,2,9,30,0,105,105,-0.7000000000000001,1.1,1011,87.58,88,1.9000000000000001,0.15
2014,1,2,10,30,60,167,191,-0.4,1.9000000000000001,1010,84.82000000000001,82,1.8,0.15
2014,1,2,11,30,91,201,243,-0.2,2.4000000000000004,1009,83.13,73,1.9000000000000001,0.15
2014,1,2,12,30,53,197,222,0,2.6,1007,83.19,69,2.2,0.15
2014,1,2,13,30,34,172,186,0.30000000000000004,2.5,1006,85.39,70,2.4000000000000004,0.15
2014,1,2,14,30,0,92,92,0.6000000000000001,2.1,1005,89.56,71,2.5,0.15
2014,1,2,15,30,0,35,35,0.7000000000000001,1.4000000000000001,1004,94.94,73,2.5,0.15
2014,1,2,16,30,0,15,15,0.5,0.9,1003,97,73,2.6,0.15
2014,1,2,17,30,0,0,0,0.2,0.6000000000000001,1003,97.16,67,2.8000000000000003,0.15
2014,1,2,18,30,0,0,0,-0.1,0.5,1002,95.63,63,2.9000000000000004,0.15
2014,1,2,19,30,0,0,0,-0.5,0,1002,96.32000000000001,38,3,0.48
2014,1,2,20,30,0,0,0,-1,-0.4,1001,95.77,23,3.3000000000000003,0.48
2014,1,2,21,30,0,0,0,-1.5,-0.8,1001,94.85000000000001,13,3.4000000000000004,0.48
2014,1,2,22,30,0,0,0,-2.1,-1.3,1000,94.44,183,3.6,0.48
2014,1,2,23,30,0,0,0,-2.6,-1.6,1001,93.16,353,4.1000000000000005,0.48
2014,1,3,0,30,0,0,0,-3,-1.9000000000000001,1001,92.36,344,5.1000000000000005,0.48
2014,1,3,1,30,0,0,0,-3.7,-2.8000000000000003,1003,93.34,338,6.7,0.48
2014,1,3,2,30,0,0,0,-6.2,-4.5,1005,87.63,334,8.1,0.48
2014,1,3,3,30,0,0,0,-9,-6,1007,79.35000000000001,330,8.4,0.48
2014,1,3,4,30,0,0,0,-10.8,-6.800000000000001,1009,73.14,329,8.5,0.48
2014,1,3,5,30,0,0,0,-11.700000000000001,-7.4,1012,71.05,328,8.6,0.48
2014,1,3,6,30,0,0,0,-12.700000000000001,-8.1,1014,69.57000000000001,328,8.5,0.48
2014,1,3,7,30,0,0,0,-13.600000000000001,-8.6,1017,67.43,327,8.3,0.48
2014,1,3,8,30,590,48,144,-13.9,-8.3,1019,64.28,326,8.200000000000001,0.48
2014,1,3,9,30,815,62,309,-13.600000000000001,-7.4,1021,61.11,326,8.1,0.48
2014,1,3,10,30,938,65,444,-13.3,-6.5,1022,58.44,326,7.800000000000001,0.48
2014,1,3,11,30,978,65,518,-13.100000000000001,-5.800000000000001,1022,56.53,327,7.4,0.48
2014,1,3,12,30,985,65,531,-12.9,-5.300000000000001,1022,55.160000000000004,327,6.9,0.48
2014,1,3,13,30,964,64,483,-12.8,-5,1023,54.42,326,6.300000000000001,0.48
2014,1,3,14,30,896,56,370,-12.700000000000001,-5.2,1024,55.730000000000004,325,5.7,0.48
2014,1,3,15,30,779,44,220,-12.700000000000001,-5.9,1026,58.78,323,4.800000000000001,0.48
2014,1,3,16,30,481,22,57,-13.100000000000001,-7.2,1027,62.52,322,4,0.48
2014,1,3,17,30,0,0,0,-13.5,-8,1028,64.4,325,3.5,0.48
2014,1,3,18,30,0,0,0,-13.4,-8.200000000000001,1029,65.94,328,3.4000000000000004,0.48
2014,1,3,19,30,0,0,0,-13.700000000000001,-8.4,1029,65.53,337,3.1,0.48
2014,1,3,20,30,0,0,0,-13.9,-8.4,1029,64.58,340,2.6,0.48
2014,1,3,21,30,0,0,0,-13.600000000000001,-8.4,1029,66.11,342,1.8,0.48
2014,1,3,22,30,0,0,0,-13.200000000000001,-8.4,1029,68.41,175,1.1,0.48
2014,1,3,23,30,0,0,0,-13.4,-8.4,1029,67.41,32,0.6000000000000001,0.48
2014,1,4,0,30,0,0,0,-13.700000000000001,-8.6,1029,66.63,92,0.5,0.48
2014,1,4,1,30,0,0,0,-13.700000000000001,-8.700000000000001,1029,67.02,136,0.7000000000000001,0.48
2014,1,4,2,30,0,0,0,-13.600000000000001,-8.9,1029,68.58,150,0.9,0.48
2014,1,4,3,30,0,0,0,-13.5,-9,1029,69.72,156,1.2000000000000002,0.48
2014,1,4,4,30,0,0,0,-13.4,-9.1,1029,71,163,1.6,0.48
2014,1,4,5,30,0,0,0,-13.200000000000001,-9.1,1029,71.99,171,1.9000000000000001,0.48
2014,1,4,6,30,0,0,0,-13,-9,1029,72.92,176,2.2,0.48
2014,1,4,7,30,0,0,0,-12.600000000000001,-7.7,1029,67.87,180,2.7,0.48
2014,1,4,8,30,657,36,144,-11.3,-5.6000000000000005,1030,64.07000000000001,186,3.6,0.48
2014,1,4,9,30,827,51,302,-10.4,-3.7,1029,59.86,192,4.2,0.48
2014,1,4,10,30,902,61,426,-9.700000000000001,-2.1,1028,55.88,196,4.3,0.48
2014,1,4,11,30,933,67,500,-8.9,-0.9,1027,54.78,198,4.3,0.48
2014,1,4,12,30,938,67,513,-8,0,1026,54.79,199,4.2,0.48
2014,1,4,13,30,922,63,465,-7.2,0.6000000000000001,1025,55.88,198,4,0.48
2014,1,4,14,30,867,56,362,-6.5,0.6000000000000001,1025,58.99,195,3.5,0.48
2014,1,4,15,30,750,44,216,-5.800000000000001,-0.5,1024,67.46000000000001,190,2.7,0.48
2014,1,4,16,30,465,23,57,-5.6000000000000005,-2.4000000000000004,1024,78.8,184,2.2,0.48
2014,1,4,17,30,0,0,0,-6.300000000000001,-3.3000000000000003,1024,79.56,182,2.4000000000000004,0.48
2014,1,4,18,30,0,0,0,-6.2,-3.4000000000000004,1024,81.25,182,2.6,0.48
2014,1,4,19,30,0,0,0,-5.9,-3.6,1024,84.14,187,2.8000000000000003,0.43
2014,1,4,20,30,0,0,0,-5.800000000000001,-3.8000000000000003,1023,86.18,191,2.8000000000000003,0.43
2014,1,4,21,30,0,0,0,-5.800000000000001,-4.1000000000000005,1023,88.07000000000001,195,2.6,0.43
2014,1,4,22,30,0,0,0,-5.800000000000001,-4.3,1023,89.17,197,2.4000000000000004,0.43
2014,1,4,23,30,0,0,0,-5.7,-4.2,1022,89.17,198,2.3000000000000003,0.43
2014,1,5,0,30,0,0,0,-5.5,-4.1000000000000005,1022,90.2,200,2.3000000000000003,0.43
2014,1,5,1,30,0,0,0,-5.300000000000001,-3.9000000000000004,1022,90.09,203,2.2,0.43
2014,1,5,2,30,0,0,0,-5.1000000000000005,-3.7,1022,90.22,206,2,0.43
2014,1,5,3,30,0,0,0,-4.9,-3.7,1022,91.68,210,1.7000000000000002,0.43
2014,1,5,4,30,0,0,0,-4.800000000000001,-3.8000000000000003,1021,92.76,209,1.6,0.43
2014,1,5,5,30,0,0,0,-4.7,-3.8000000000000003,1021,93.15,202,1.5,0.43
2014,1,5,6,30,0,0,0,-4.6000000000000005,-3.5,1021,92.39,197,1.6,0.43
2014,1,5,7,30,0,0,0,-4.2,-2,1021,84.95,196,1.9000000000000001,0.43
2014,1,5,8,30,483,49,128,-2.5,0,1021,83.43,194,2.2,0.43
2014,1,5,9,30,662,75,276,-1.3,0.9,1021,85.24,190,2,0.43
2014,1,5,10,30,0,29,29,-0.5,1.3,1020,87.68,183,1.6,0.43
2014,1,5,11,30,10,166,171,0,1.5,1019,89.75,164,1.3,0.43
2014,1,5,12,30,10,169,174,0.5,1.7000000000000002,1017,91.65,127,1.3,0.43
2014,1,5,13,30,0,128,128,0.8,1.8,1016,93.22,101,1.7000000000000002,0.43
2014,1,5,14,30,0,115,115,1,1.7000000000000002,1015,95.14,95,2.1,0.43
2014,1,5,15,30,0,69,69,1.1,1.6,1013,96.51,92,2.4000000000000004,0.43
2014,1,5,16,30,0,12,12,1.2000000000000002,1.8,1012,95.54,98,2.8000000000000003,0.43
2014,1,5,17,30,0,0,0,1.7000000000000002,2.2,1011,96.75,110,3,0.43
2014,1,5,18,30,0,0,0,2.5,2.5,1010,99.73,116,2.9000000000000004,0.43
2014,1,5,19,30,0,0,0,3.1,3.2,1009,99.29,164,2.4000000000000004,0.16
2014,1,5,20,30,0,0,0,3.8000000000000003,3.9000000000000004,1007,99.11,185,2.9000000000000004,0.16
2014,1,5,21,30,0,0,0,4.5,4.6000000000000005,1006,98.97,194,3.7,0.16
2014,1,5,22,30,0,0,0,4.9,5,1004,99.22,194,4.3,0.16
2014,1,5,23,30,0,0,0,5.4,5.4,1003,99.81,191,4.4,0.16
2014,1,6,0,30,0,0,0,5.5,5.5,1001,100,186,4,0.16
2014,1,6,1,30,0,0,0,5.2,5.2,1000,100,178,3.3000000000000003,0.16
2014,1,6,2,30,0,0,0,5.1000000000000005,5.1000000000000005,999,100,177,2.9000000000000004,0.16
2014,1,6,3,30,0,0,0,5.4,5.4,998,100,195,3.1,0.16
2014,1,6,4,30,0,0,0,5.7,5.7,998,100,220,3.7,0.16
2014,1,6,5,30,0,0,0,5.5,5.5,998,100,246,3.7,0.16
2014,1,6,6,30,0,0,0,4.5,4.5,1000,100,267,3.6,0.16
2014,1,6,7,30,0,0,0,3.6,3.7,1001,99.36,277,4,0.16
2014,1,6,8,30,9,58,59,2.4000000000000004,3.2,1002,94.54,278,4.2,0.16
2014,1,6,9,30,0,80,80,1.7000000000000002,3.2,1003,89.82000000000001,280,4.5,0.16
2014,1,6,10,30,0,84,84,0.4,3.1,1003,82.72,288,5.4,0.16
2014,1,6,11,30,26,181,193,-1.7000000000000002,3,1003,71.44,295,6.1000000000000005,0.16
2014,1,6,12,30,465,167,390,-3.4000000000000004,2.9000000000000004,1003,63.1,295,6.300000000000001,0.16
2014,1,6,13,30,442,154,349,-4.5,2.6,1003,59.57,294,6.2,0.16
2014,1,6,14,30,347,131,255,-5.1000000000000005,1.9000000000000001,1004,59.67,293,6,0.16
2014,1,6,15,30,693,55,217,-5.9,0.4,1005,62.5,293,6.1000000000000005,0.16
2014,1,6,16,30,415,27,59,-7.2,-1.7000000000000002,1006,65.98,291,6.6000000000000005,0.16
2014,1,6,17,30,0,0,0,-9.200000000000001,-4,1008,67.31,291,7.5,0.16
2014,1,6,18,30,0,0,0,-12.3,-5.1000000000000005,1009,57.2,292,8,0.16
2014,1,6,19,30,0,0,0,-15.200000000000001,-7.9,1012,55.93,294,8.4,0.15
2014,1,6,20,30,0,0,0,-17.3,-9.5,1014,53.25,294,8.5,0.15
2014,1,6,21,30,0,0,0,-18.8,-10.9,1015,52.410000000000004,295,8.4,0.15
2014,1,6,22,30,0,0,0,-19.900000000000002,-12,1016,51.86,295,8.200000000000001,0.15
2014,1,6,23,30,0,0,0,-20.8,-13,1017,52.2,295,7.800000000000001,0.15
2014,1,7,0,30,0,0,0,-21.400000000000002,-13.8,1018,52.84,293,7.5,0.15
2014,1,7,1,30,0,0,0,-21.8,-14.4,1019,53.24,292,7.300000000000001,0.15
2014,1,7,2,30,0,0,0,-22.200000000000003,-14.9,1020,53.7,291,7.1000000000000005,0.15
2014,1,7,3,30,0,0,0,-22.5,-15.200000000000001,1021,53.77,290,6.9,0.15
2014,1,7,4,30,0,0,0,-22.700000000000003,-15.5,1022,54.08,290,6.5,0.15
2014,1,7,5,30,0,0,0,-22.8,-15.8,1023,54.82,288,5.9,0.15
2014,1,7,6,30,0,0,0,-22.900000000000002,-16,1024,55.58,286,5.4,0.15
2014,1,7,7,30,0,0,0,-22.8,-15.600000000000001,1025,54.22,284,5.4,0.15
2014,1,7,8,30,698,40,155,-22.400000000000002,-14.600000000000001,1026,51.34,282,5.7,0.15
2014,1,7,9,30,873,55,321,-22,-13.5,1026,48.620000000000005,282,5.9,0.15
2014,1,7,10,30,936,60,443,-21.400000000000002,-12.4,1026,47.01,283,5.9,0.15
2014,1,7,11,30,973,63,519,-20.6,-11.200000000000001,1025,45.83,281,5.800000000000001,0.15
2014,1,7,12,30,981,63,535,-19.8,-10.200000000000001,1025,45.47,279,5.7,0.15
2014,1,7,13,30,960,62,488,-19,-9.4,1025,45.42,280,5.4,0.15
2014,1,7,14,30,915,53,383,-18.5,-9,1025,46.21,283,4.9,0.15
2014,1,7,15,30,808,42,234,-18.1,-9.3,1025,48.94,286,4.2,0.15
2014,1,7,16,30,533,23,67,-17.6,-10.3,1025,55.230000000000004,288,3.1,0.15
2014,1,7,17,30,0,0,0,-16.1,-11.100000000000001,1026,66.55,288,2.3000000000000003,0.15
2014,1,7,18,30,0,0,0,-15.700000000000001,-11.3,1027,70.10000000000001,288,2.1,0.15
2014,1,7,19,30,0,0,0,-15.600000000000001,-11.700000000000001,1028,72.67,287,1.8,0.14
2014,1,7,20,30,0,0,0,-15.700000000000001,-11.9,1028,73.46000000000001,286,1.7000000000000002,0.14
2014,1,7,21,30,0,0,0,-15.8,-12.100000000000001,1028,74.02,286,1.6,0.14
2014,1,7,22,30,0,0,0,-15.8,-12.200000000000001,1028,74.22,288,1.6,0.14
2014,1,7,23,30,0,0,0,-15.8,-12.3,1029,74.84,290,1.7000000000000002,0.14
2014,1,8,0,30,0,0,0,-15.8,-12.3,1029,74.99,292,1.7000000000000002,0.14
2014,1,8,1,30,0,0,0,-15.8,-12.3,1030,75.38,294,1.7000000000000002,0.14
2014,1,8,2,30,0,0,0,-15.700000000000001,-12.200000000000001,1031,75.4,297,1.6,0.14
2014,1,8,3,30,0,0,0,-15.5,-12.100000000000001,1031,75.69,300,1.5,0.14
2014,1,8,4,30,0,0,0,-15.4,-12,1031,75.5,299,1.3,0.14
2014,1,8,5,30,0,0,0,-15.4,-11.9,1032,75.23,293,1.2000000000000002,0.14
2014,1,8,6,30,0,0,0,-15.4,-11.600000000000001,1032,73.43,281,1,0.14
2014,1,8,7,30,0,0,0,-15.3,-10.4,1033,67.41,262,1.1,0.14
2014,1,8,8,30,250,56,98,-15.8,-8.3,1033,54.72,249,1.4000000000000001,0.14
2014,1,8,9,30,802,55,301,-16.1,-6.2,1033,45.34,241,1.6,0.14
2014,1,8,10,30,873,64,422,-15.4,-4.6000000000000005,1033,42.75,229,1.8,0.14
2014,1,8,11,30,427,170,371,-14.3,-3.3000000000000003,1031,42.42,222,2.2,0.14
2014,1,8,12,30,428,176,382,-13.100000000000001,-2.2,1030,42.97,222,2.4000000000000004,0.14
2014,1,8,13,30,246,188,298,-12.100000000000001,-1.4000000000000001,1030,43.97,225,2.4000000000000004,0.14
2014,1,8,14,30,365,130,262,-11.200000000000001,-1.1,1030,46.35,227,2.2,0.14
2014,1,8,15,30,78,93,112,-10.200000000000001,-1.6,1030,52.050000000000004,217,1.6,0.14
2014,1,8,16,30,0,24,24,-7.2,-2.8000000000000003,1030,71.47,193,1.1,0.14
2014,1,8,17,30,0,0,0,-7.4,-3.8000000000000003,1030,75.99,172,1.3,0.14
2014,1,8,18,30,0,0,0,-7.800000000000001,-4.1000000000000005,1030,75.52,167,1.4000000000000001,0.14
2014,1,8,19,30,0,0,0,-8.1,-4.5,1030,75.66,164,1.7000000000000002,0.13
2014,1,8,20,30,0,0,0,-7.6000000000000005,-4.2,1030,77,165,1.7000000000000002,0.13
2014,1,8,21,30,0,0,0,-7.1000000000000005,-4,1030,79.24,167,1.6,0.13
2014,1,8,22,30,0,0,0,-6.4,-3.7,1030,81.35000000000001,171,1.4000000000000001,0.13
2014,1,8,23,30,0,0,0,-5.9,-3.6,1030,84.32000000000001,178,1.3,0.13
2014,1,9,0,30,0,0,0,-5.4,-3.5,1030,86.60000000000001,190,1,0.13
2014,1,9,1,30,0,0,0,-5.1000000000000005,-3.4000000000000004,1030,88.10000000000001,210,0.8,0.13
2014,1,9,2,30,0,0,0,-4.9,-3.5,1030,90.06,246,0.7000000000000001,0.13
2014,1,9,3,30,0,0,0,-4.9,-3.8000000000000003,1031,91.82000000000001,293,0.8,0.13
2014,1,9,4,30,0,0,0,-5.1000000000000005,-4.1000000000000005,1031,92.60000000000001,331,1,0.13
2014,1,9,5,30,0,0,0,-5.300000000000001,-4.4,1032,93.24,176,1.3,0.13
2014,1,9,6,30,0,0,0,-5.5,-4.4,1032,91.92,14,1.5,0.13
2014,1,9,7,30,0,0,0,-5.5,-3.6,1033,86.51,25,2.1,0.13
2014,1,9,8,30,132,61,83,-5,-1.8,1034,79.05,36,2.7,0.13
2014,1,9,9,30,206,121,184,-4.7,0,1035,70.48,47,3,0.13
2014,1,9,10,30,210,173,260,-4.7,1.3,1034,64.5,56,2.7,0.13
2014,1,9,11,30,298,195,335,-4.2,2.1,1034,63.2,66,2.3000000000000003,0.13
2014,1,9,12,30,877,77,503,-3.8000000000000003,2.5,1033,63.33,81,1.9000000000000001,0.13
2014,1,9,13,30,531,137,375,-3.5,2.6,1032,64.3,95,1.8,0.13
2014,1,9,14,30,86,152,184,-3.2,2.3000000000000003,1032,66.99,101,1.8,0.13
2014,1,9,15,30,191,92,138,-2.7,0.9,1032,77.05,99,1.5,0.13
2014,1,9,16,30,58,31,36,-2.5,-1,1032,89.35000000000001,95,1.4000000000000001,0.13
2014,1,9,17,30,0,0,0,-3.6,-1.7000000000000002,1033,87,95,1.7000000000000002,0.13
2014,1,9,18,30,0,0,0,-3.5,-1.7000000000000002,1033,87.49,95,1.9000000000000001,0.13
2014,1,9,19,30,0,0,0,-3.5,-1.8,1033,88.46000000000001,103,2.3000000000000003,0.14
2014,1,9,20,30,0,0,0,-3.4000000000000004,-1.9000000000000001,1032,89.42,109,2.4000000000000004,0.14
2014,1,9,21,30,0,0,0,-3.3000000000000003,-2,1032,90.65,115,2.2,0.14
2014,1,9,22,30,0,0,0,-3.2,-2,1031,91.77,115,1.9000000000000001,0.14
2014,1,9,23,30,0,0,0,-3.1,-1.9000000000000001,1031,91.84,111,1.6,0.14
2014,1,10,0,30,0,0,0,-2.8000000000000003,-1.7000000000000002,1030,92.06,102,1.4000000000000001,0.14
2014,1,10,1,30,0,0,0,-2.6,-1.6,1029,93.06,91,1.4000000000000001,0.14
2014,1,10,2,30,0,0,0,-2.4000000000000004,-1.7000000000000002,1029,94.89,81,1.3,0.14
2014,1,10,3,30,0,0,0,-2.4000000000000004,-1.8,1029,95.58,81,1.4000000000000001,0.14
2014,1,10,4,30,0,0,0,-2.3000000000000003,-1.7000000000000002,1028,95.57000000000001,86,1.5,0.14
2014,1,10,5,30,0,0,0,-2.2,-1.4000000000000001,1028,94.63,98,1.5,0.14
2014,1,10,6,30,0,0,0,-1.9000000000000001,-1,1028,93.44,108,1.2000000000000002,0.14
2014,1,10,7,30,0,0,0,-1.4000000000000001,-0.2,1028,91.37,106,1.1,0.14
2014,1,10,8,30,0,13,13,-0.5,0.6000000000000001,1028,92.60000000000001,104,1.4000000000000001,0.14
2014,1,10,9,30,0,27,27,0,1.1,1028,92.46000000000001,115,1.6,0.14
2014,1,10,10,30,0,26,26,0.4,1.6,1028,91.42,135,1.5,0.14
2014,1,10,11,30,7,166,169,0.8,2.1,1026,91.2,155,1.4000000000000001,0.14
2014,1,10,12,30,0,127,127,1.2000000000000002,2.4000000000000004,1025,91.84,160,1.4000000000000001,0.14
2014,1,10,13,30,0,80,80,1.4000000000000001,2.4000000000000004,1024,93.4,148,1.4000000000000001,0.14
2014,1,10,14,30,0,87,87,1.6,2.2,1024,95.59,130,1.3,0.14
2014,1,10,15,30,0,73,73,1.5,1.7000000000000002,1023,98.61,113,1.1,0.14
2014,1,10,16,30,0,5,5,1.1,1.1,1023,100,103,1.1,0.14
2014,1,10,17,30,0,0,0,1,1,1022,99.71000000000001,99,1.1,0.14
2014,1,10,18,30,0,0,0,1,1,1022,99.7,98,1.1,0.14
2014,1,10,19,30,0,0,0,1,1.2000000000000002,1022,98.53,118,1,0.15
2014,1,10,20,30,0,0,0,1,1.3,1021,97.91,141,1.1,0.15
2014,1,10,21,30,0,0,0,1.1,1.4000000000000001,1020,97.88,161,1.4000000000000001,0.15
2014,1,10,22,30,0,0,0,1.3,1.5,1019,98.42,166,1.7000000000000002,0.15
2014,1,10,23,30,0,0,0,1.4000000000000001,1.6,1017,98.46000000000001,164,1.5,0.15
2014,1,11,0,30,0,0,0,1.5,1.7000000000000002,1016,98.54,163,1.2000000000000002,0.15
2014,1,11,1,30,0,0,0,1.7000000000000002,1.9000000000000001,1015,98.45,168,1.2000000000000002,0.15
2014,1,11,2,30,0,0,0,1.7000000000000002,1.9000000000000001,1014,98.88,185,1.7000000000000002,0.15
2014,1,11,3,30,0,0,0,1.9000000000000001,2,1013,99.05,198,2.4000000000000004,0.15
2014,1,11,4,30,0,0,0,2,2.1,1012,98.99000000000001,196,2.6,0.15
2014,1,11,5,30,0,0,0,2,2.3000000000000003,1010,97.9,189,2.5,0.15
2014,1,11,6,30,0,0,0,2.4000000000000004,2.7,1009,98.22,187,2.4000000000000004,0.15
2014,1,11,7,30,0,0,0,3.1,3.7,1008,95.91,189,2.8000000000000003,0.15
2014,1,11,8,30,0,8,8,4.5,4.6000000000000005,1006,99.63,186,2.9000000000000004,0.15
2014,1,11,9,30,0,25,25,5.1000000000000005,5.4,1004,97.68,176,2.8000000000000003,0.15
2014,1,11,10,30,0,33,33,6,7.5,1003,90.41,178,4,0.15
2014,1,11,11,30,0,31,31,8.8,10,1000,92,185,5,0.15
2014,1,11,12,30,0,86,86,10.9,11.600000000000001,998,95.64,186,4.800000000000001,0.15
2014,1,11,13,30,0,52,52,12.3,12.5,997,98.81,189,4.7,0.15
2014,1,11,14,30,0,81,81,13,13,996,100,199,4.7,0.15
2014,1,11,15,30,0,48,48,12.4,12.4,996,100,217,4.1000000000000005,0.15
2014,1,11,16,30,0,8,8,10.9,10.9,996,100,233,3.3000000000000003,0.15
2014,1,11,17,30,0,0,0,9.200000000000001,9.200000000000001,997,100,227,2.9000000000000004,0.15
2014,1,11,18,30,0,0,0,8.5,8.5,997,100,216,2.7,0.15
2014,1,11,19,30,0,0,0,8.1,8.1,997,100,227,3.4000000000000004,0.15
2014,1,11,20,30,0,0,0,6.7,6.7,998,100,245,2.7,0.15
2014,1,11,21,30,0,0,0,5.800000000000001,5.800000000000001,999,100,265,3,0.15
2014,1,11,22,30,0,0,0,5,5,1000,100,283,3.8000000000000003,0.15
2014,1,11,23,30,0,0,0,4.1000000000000005,4.1000000000000005,1000,100,293,4,0.15
