Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2008,1,4,1,30,0,0,0,-8.8,-5.7,1036,78.57000000000001,275,1.4000000000000001,0.14
2008,1,4,2,30,0,0,0,-9,-5.9,1036,78.69,267,1.2000000000000002,0.14
2008,1,4,3,30,0,0,0,-9.1,-6.1000000000000005,1035,79.21000000000001,254,1.2000000000000002,0.14
2008,1,4,4,30,0,0,0,-9.200000000000001,-6.2,1035,79.33,242,1.2000000000000002,0.14
2008,1,4,5,30,0,0,0,-9.200000000000001,-6.4,1035,80.36,232,1.3,0.14
2008,1,4,6,30,0,0,0,-9.200000000000001,-6.5,1035,81.14,224,1.5,0.14
2008,1,4,7,30,0,0,0,-9.1,-5.4,1035,75.36,217,2.1,0.14
2008,1,4,8,30,631,39,142,-8.700000000000001,-3.3000000000000003,1035,66.31,214,2.9000000000000004,0.14
2008,1,4,9,30,811,54,299,-8.8,-1,1035,55.4,217,3.3000000000000003,0.14
2008,1,4,10,30,898,60,423,-8.8,1.1,1034,47.58,222,3.2,0.14
2008,1,4,11,30,933,63,495,-8.5,2.7,1033,43.53,225,3,0.14
2008,1,4,12,30,950,63,513,-8,3.8000000000000003,1031,41.85,226,2.9000000000000004,0.14
2008,1,4,13,30,923,59,462,-7.5,4.4,1031,41.69,227,2.7,0.14
2008,1,4,14,30,867,55,359,-6.7,4,1030,45.69,226,2,0.14
2008,1,4,15,30,732,45,212,-3.1,2.1,1030,68.22,217,1.4000000000000001,0.14
2008,1,4,16,30,422,23,54,-3.7,0.2,1030,75.21000000000001,205,1.4000000000000001,0.14
2008,1,4,17,30,0,0,0,-4.7,-0.5,1030,73.5,199,1.7000000000000002,0.14
2008,1,4,18,30,0,0,0,-4.7,-0.7000000000000001,1030,74.15,197,1.9000000000000001,0.14
2008,1,4,19,30,0,0,0,-4.6000000000000005,-1,1030,76.31,199,2.2,0.14
2008,1,4,20,30,0,0,0,-4.4,-1.3,1029,79.21000000000001,201,2.3000000000000003,0.14
2008,1,4,21,30,0,0,0,-4.3,-1.6,1028,81.82000000000001,204,2.2,0.14
2008,1,4,22,30,0,0,0,-4.2,-1.9000000000000001,1028,84.16,208,2.1,0.14
2008,1,4,23,30,0,0,0,-4.3,-2.2,1027,85.7,211,2,0.14
2008,1,5,0,30,0,0,0,-4.5,-2.5,1027,86.29,214,1.9000000000000001,0.14
2008,1,5,1,30,0,0,0,-4.5,-2.6,1027,86.8,217,1.8,0.14
2008,1,5,2,30,0,0,0,-4.4,-2.6,1027,87.2,221,1.6,0.14
2008,1,5,3,30,0,0,0,-4.4,-3,1027,90.32000000000001,224,1.5,0.14
2008,1,5,4,30,0,0,0,-4.4,-3.6,1026,94.45,223,1.3,0.14
2008,1,5,5,30,0,0,0,-4.3,-4.1000000000000005,1026,98.86,224,1.3,0.14
2008,1,5,6,30,0,0,0,-4.3,-4.3,1027,100,231,1.1,0.14
2008,1,5,7,30,0,0,0,-3.9000000000000004,-3.4000000000000004,1027,96,239,1.2000000000000002,0.14
2008,1,5,8,30,210,58,92,-3.7,-1.7000000000000002,1027,86.2,235,1.3,0.14
2008,1,5,9,30,770,59,293,-3.5,0.1,1026,76.47,215,1.2000000000000002,0.14
2008,1,5,10,30,837,72,411,-3.1,1.8,1026,70.03,200,1.2000000000000002,0.14
2008,1,5,11,30,405,172,360,-3.1,2.8000000000000003,1025,65.3,200,1.1,0.14
2008,1,5,12,30,361,186,357,-2.9000000000000004,3.2,1024,64.21000000000001,201,1.1,0.14
2008,1,5,13,30,423,155,340,-2.2,3.2,1023,67.73,196,1,0.14
2008,1,5,14,30,38,139,152,-0.4,2.6,1023,80.38,194,0.9,0.14
2008,1,5,15,30,2,81,82,-0.6000000000000001,1.8,1023,83.91,196,1.1,0.14
2008,1,5,16,30,0,19,19,-1.4000000000000001,1.2000000000000002,1023,82.54,192,1.2000000000000002,0.14
2008,1,5,17,30,0,0,0,-1.8,1.1,1023,80.8,187,1.4000000000000001,0.14
2008,1,5,18,30,0,0,0,-1.4000000000000001,1.3,1023,82.46000000000001,186,1.6,0.14
2008,1,5,19,30,0,0,0,-1,1.5,1023,83.45,191,1.8,0.14
2008,1,5,20,30,0,0,0,-0.6000000000000001,1.5,1023,85.66,194,1.9000000000000001,0.14
2008,1,5,21,30,0,0,0,-0.30000000000000004,1.6,1022,86.9,199,2,0.14
2008,1,5,22,30,0,0,0,-0.1,1.7000000000000002,1022,87.78,208,2.1,0.14
2008,1,5,23,30,0,0,0,0.1,1.7000000000000002,1022,88.89,217,2.1,0.14
2008,1,6,0,30,0,0,0,0.2,1.7000000000000002,1021,89.85000000000001,223,2.1,0.14
2008,1,6,1,30,0,0,0,0.4,1.7000000000000002,1021,90.82000000000001,227,2,0.14
2008,1,6,2,30,0,0,0,0.5,1.7000000000000002,1021,91.86,229,1.9000000000000001,0.14
2008,1,6,3,30,0,0,0,0.7000000000000001,1.8,1021,92.61,232,2,0.14
2008,1,6,4,30,0,0,0,1,1.8,1022,94.46000000000001,236,2.1,0.14
2008,1,6,5,30,0,0,0,1.3,1.7000000000000002,1022,97.29,236,1.9000000000000001,0.14
2008,1,6,6,30,0,0,0,1.5,1.7000000000000002,1022,98.88,229,1.8,0.14
2008,1,6,7,30,0,0,0,1.7000000000000002,2.1,1022,97.12,225,2,0.14
2008,1,6,8,30,0,10,10,2,2.8000000000000003,1022,94.31,229,2.3000000000000003,0.14
2008,1,6,9,30,72,122,144,2.5,3.7,1022,91.58,236,2.2,0.14
2008,1,6,10,30,31,159,172,3.3000000000000003,5.1000000000000005,1022,88.21000000000001,236,1.9000000000000001,0.14
2008,1,6,11,30,148,206,275,4.5,6.7,1021,85.73,230,1.6,0.14
2008,1,6,12,30,842,73,475,5.5,8.4,1020,82.08,220,1.5,0.14
2008,1,6,13,30,824,69,432,6.6000000000000005,9.700000000000001,1020,80.86,206,1.3,0.14
2008,1,6,14,30,770,62,336,7.1000000000000005,9.3,1020,86.33,185,1,0.14
2008,1,6,15,30,647,49,200,7,7.300000000000001,1020,98.10000000000001,171,1,0.14
2008,1,6,16,30,337,25,51,5.2,5.2,1020,100,171,1.4000000000000001,0.14
2008,1,6,17,30,0,0,0,4.2,4.2,1021,100,174,1.5,0.14
2008,1,6,18,30,0,0,0,4,4,1021,100,175,1.5,0.14
2008,1,6,19,30,0,0,0,3.3000000000000003,3.3000000000000003,1021,100,178,1.5,0.14
2008,1,6,20,30,0,0,0,3,3,1021,100,184,1.5,0.14
2008,1,6,21,30,0,0,0,3.1,3.1,1021,100,193,1.6,0.14
2008,1,6,22,30,0,0,0,3.4000000000000004,3.4000000000000004,1021,100,202,1.6,0.14
2008,1,6,23,30,0,0,0,3.6,3.6,1021,100,209,1.7000000000000002,0.14
2008,1,7,0,30,0,0,0,3.7,3.7,1020,100,215,1.8,0.14
2008,1,7,1,30,0,0,0,3.6,3.6,1021,100,219,1.8,0.14
2008,1,7,2,30,0,0,0,3.4000000000000004,3.4000000000000004,1021,100,223,1.8,0.14
2008,1,7,3,30,0,0,0,3.2,3.2,1021,100,227,1.6,0.14
2008,1,7,4,30,0,0,0,3.1,3.1,1021,100,230,1.5,0.14
2008,1,7,5,30,0,0,0,3,3,1021,100,234,1.4000000000000001,0.14
2008,1,7,6,30,0,0,0,3,3,1022,100,237,1.4000000000000001,0.14
2008,1,7,7,30,0,0,0,3.2,3.5,1022,97.56,236,1.6,0.14
2008,1,7,8,30,525,42,128,3.6,4.7,1022,92.68,232,2.1,0.14
2008,1,7,9,30,59,121,139,4.800000000000001,6.7,1023,87.58,230,2.3000000000000003,0.14
2008,1,7,10,30,298,162,283,6.7,9.8,1022,80.93,229,2.5,0.14
2008,1,7,11,30,853,67,466,8.9,13.200000000000001,1022,75.3,226,2.5,0.14
2008,1,7,12,30,862,67,481,10.8,16,1021,71.24,217,2.6,0.14
2008,1,7,13,30,358,170,328,12.100000000000001,17.5,1020,70.79,208,2.4000000000000004,0.14
2008,1,7,14,30,463,113,279,13.200000000000001,17.3,1020,77.04,200,1.9000000000000001,0.14
2008,1,7,15,30,136,91,123,13.8,14.9,1020,92.84,194,1.7000000000000002,0.14
2008,1,7,16,30,13,28,29,11.9,12.5,1020,96.25,194,2,0.14
2008,1,7,17,30,0,0,0,11.3,11.600000000000001,1021,97.84,195,2.2,0.14
2008,1,7,18,30,0,0,0,11,11.4,1021,97.27,197,2.2,0.14
2008,1,7,19,30,0,0,0,10.600000000000001,10.600000000000001,1021,100,202,2.2,0.13
2008,1,7,20,30,0,0,0,10.200000000000001,10.200000000000001,1021,100,206,2.1,0.13
2008,1,7,21,30,0,0,0,9.8,9.8,1021,100,210,2.1,0.13
2008,1,7,22,30,0,0,0,9.4,9.4,1021,100,215,2,0.13
2008,1,7,23,30,0,0,0,9.1,9.1,1021,100,219,2,0.13
2008,1,8,0,30,0,0,0,8.700000000000001,8.700000000000001,1020,100,220,1.9000000000000001,0.13
2008,1,8,1,30,0,0,0,8.200000000000001,8.200000000000001,1020,100,221,1.9000000000000001,0.13
2008,1,8,2,30,0,0,0,7.800000000000001,7.800000000000001,1020,100,221,1.8,0.13
2008,1,8,3,30,0,0,0,7.4,7.4,1020,100,217,1.8,0.13
2008,1,8,4,30,0,0,0,7.1000000000000005,7.1000000000000005,1019,100,210,1.8,0.13
2008,1,8,5,30,0,0,0,6.9,6.9,1019,100,203,1.9000000000000001,0.13
2008,1,8,6,30,0,0,0,7,7,1019,100,199,2,0.13
2008,1,8,7,30,0,0,0,7.9,8.1,1020,98.46000000000001,201,2.5,0.13
2008,1,8,8,30,129,61,82,8.700000000000001,10.100000000000001,1020,90.72,204,3.2,0.13
2008,1,8,9,30,295,112,203,9.8,12.200000000000001,1020,85.25,206,3.7,0.13
2008,1,8,10,30,803,73,401,10.9,14.600000000000001,1020,78.62,210,4.2,0.13
2008,1,8,11,30,856,72,474,11.600000000000001,16.6,1018,72.56,212,4.6000000000000005,0.13
2008,1,8,12,30,871,70,490,12.100000000000001,17.8,1017,69.23,211,4.9,0.13
2008,1,8,13,30,840,71,445,12.3,18.2,1017,68.36,209,4.9,0.13
2008,1,8,14,30,786,63,347,12.4,17.8,1016,70.83,207,4.7,0.13
2008,1,8,15,30,665,51,209,12.600000000000001,16.5,1016,77.83,204,4.4,0.13
2008,1,8,16,30,50,29,34,12.4,14.9,1016,84.98,203,4.3,0.13
2008,1,8,17,30,0,0,0,12.200000000000001,14,1016,88.66,204,4.3,0.13
2008,1,8,18,30,0,0,0,12.200000000000001,13.700000000000001,1016,90.62,204,4.3,0.13
2008,1,8,19,30,0,0,0,12.3,13.3,1015,93.77,203,4.2,0.14
2008,1,8,20,30,0,0,0,12.4,12.9,1014,96.8,200,3.8000000000000003,0.14
2008,1,8,21,30,0,0,0,12.5,12.5,1014,99.68,197,3.4000000000000004,0.14
2008,1,8,22,30,0,0,0,12.200000000000001,12.200000000000001,1013,100,193,3.4000000000000004,0.14
2008,1,8,23,30,0,0,0,12.200000000000001,12.200000000000001,1012,100,189,3.6,0.14
2008,1,9,0,30,0,0,0,12.200000000000001,12.200000000000001,1011,100,187,3.8000000000000003,0.14
2008,1,9,1,30,0,0,0,12.100000000000001,12.100000000000001,1010,100,185,4,0.14
2008,1,9,2,30,0,0,0,12.100000000000001,12.100000000000001,1009,100,184,4.1000000000000005,0.14
2008,1,9,3,30,0,0,0,12.200000000000001,12.5,1008,97.76,187,4.800000000000001,0.14
2008,1,9,4,30,0,0,0,12.3,13.3,1007,93.56,193,5.6000000000000005,0.14
2008,1,9,5,30,0,0,0,12.600000000000001,13.9,1007,91.85000000000001,201,5.800000000000001,0.14
2008,1,9,6,30,0,0,0,12.8,14.3,1008,90.98,213,5.6000000000000005,0.14
2008,1,9,7,30,0,0,0,13.100000000000001,14.600000000000001,1009,90.78,231,5.1000000000000005,0.14
2008,1,9,8,30,24,59,63,13.100000000000001,14.9,1011,88.98,260,4.9,0.14
2008,1,9,9,30,45,120,134,11.700000000000001,14.5,1012,83.24,286,6,0.14
2008,1,9,10,30,876,61,421,7.4,13.700000000000001,1014,65.72,295,6.7,0.14
2008,1,9,11,30,922,66,500,5,13.700000000000001,1014,55.51,298,6.1000000000000005,0.14
2008,1,9,12,30,926,67,515,4.2,13.9,1014,52.09,299,5.300000000000001,0.14
2008,1,9,13,30,476,149,362,3.5,13.9,1014,49.33,299,4.5,0.14
2008,1,9,14,30,859,60,372,2.9000000000000004,13.200000000000001,1014,49.800000000000004,299,3.5,0.14
2008,1,9,15,30,729,49,225,4.1000000000000005,11.200000000000001,1015,61.84,300,2.4000000000000004,0.14
2008,1,9,16,30,431,27,64,4.9,8.6,1016,77.41,304,2,0.14
2008,1,9,17,30,0,0,0,3.5,7.300000000000001,1017,76.89,309,2.1,0.14
2008,1,9,18,30,0,0,0,2.8000000000000003,7,1017,74.85000000000001,311,2.2,0.14
2008,1,9,19,30,0,0,0,2.4000000000000004,5.800000000000001,1018,78.87,318,2,0.14
2008,1,9,20,30,0,0,0,2.1,4.9,1019,82.18,322,1.8,0.14
2008,1,9,21,30,0,0,0,1.6,4,1019,84.65,323,1.6,0.14
2008,1,9,22,30,0,0,0,1.2000000000000002,3.4000000000000004,1019,85.47,321,1.5,0.14
2008,1,9,23,30,0,0,0,0.9,2.9000000000000004,1019,86.60000000000001,317,1.4000000000000001,0.14
2008,1,10,0,30,0,0,0,0.6000000000000001,2.6,1019,86.96000000000001,315,1.3,0.14
2008,1,10,1,30,0,0,0,0.5,2.5,1019,86.88,316,1.3,0.14
2008,1,10,2,30,0,0,0,0.5,2.4000000000000004,1019,87.23,319,1.3,0.14
2008,1,10,3,30,0,0,0,0.6000000000000001,2.3000000000000003,1020,88.64,325,1.3,0.14
2008,1,10,4,30,0,0,0,0.5,1.8,1020,91.08,335,1.3,0.14
2008,1,10,5,30,0,0,0,0.30000000000000004,1.3,1020,92.98,350,1.3,0.14
2008,1,10,6,30,0,0,0,0.1,1.3,1020,91.55,190,1.2000000000000002,0.14
2008,1,10,7,30,0,0,0,-0.1,2.6,1020,82.64,38,1.1,0.14
2008,1,10,8,30,125,61,82,1.5,4.7,1020,80.01,70,1.3,0.14
2008,1,10,9,30,353,107,215,1.3,6.5,1020,69.62,93,1.7000000000000002,0.14
2008,1,10,10,30,44,167,185,2.2,8.4,1020,65.11,119,1.8,0.14
2008,1,10,11,30,219,206,310,1.2000000000000002,9.200000000000001,1020,57.35,167,1.7000000000000002,0.14
2008,1,10,12,30,17,180,188,2.2,8.4,1019,64.81,191,1.4000000000000001,0.14
2008,1,10,13,30,0,142,142,3.1,7.800000000000001,1018,72.28,160,1.7000000000000002,0.14
2008,1,10,14,30,0,81,81,3.1,7.800000000000001,1017,72.23,135,2.1,0.14
2008,1,10,15,30,0,33,33,3.4000000000000004,7.2,1017,76.54,136,1.8,0.14
2008,1,10,16,30,0,10,10,3.9000000000000004,6.2,1016,85.33,138,1.7000000000000002,0.14
2008,1,10,17,30,0,0,0,3.4000000000000004,5.800000000000001,1016,84.85000000000001,140,2.2,0.14
2008,1,10,18,30,0,0,0,3.5,5.9,1016,84.29,139,2.6,0.14
2008,1,10,19,30,0,0,0,3.6,5.300000000000001,1015,88.51,133,2.7,0.15
2008,1,10,20,30,0,0,0,3.8000000000000003,5.300000000000001,1014,89.85000000000001,135,2.9000000000000004,0.15
2008,1,10,21,30,0,0,0,4,5.4,1013,90.93,136,3,0.15
2008,1,10,22,30,0,0,0,4.5,5.4,1012,93.71000000000001,133,2.6,0.15
2008,1,10,23,30,0,0,0,4.7,5.300000000000001,1011,95.68,131,2.4000000000000004,0.15
2008,1,11,0,30,0,0,0,4.800000000000001,5.4,1010,95.75,133,2.6,0.15
2008,1,11,1,30,0,0,0,4.9,5.6000000000000005,1008,95.57000000000001,141,2.9000000000000004,0.15
2008,1,11,2,30,0,0,0,5.4,6.1000000000000005,1006,95.09,158,3.3000000000000003,0.15
2008,1,11,3,30,0,0,0,6,6.5,1005,96.49000000000001,173,3.2,0.15
2008,1,11,4,30,0,0,0,6.4,6.7,1004,98.08,175,2.6,0.15
2008,1,11,5,30,0,0,0,6.5,6.800000000000001,1003,98.10000000000001,165,2.2,0.15
2008,1,11,6,30,0,0,0,6.800000000000001,7.1000000000000005,1003,97.75,158,2.4000000000000004,0.15
2008,1,11,7,30,0,0,0,7.2,7.800000000000001,1002,96.07000000000001,162,2.6,0.15
2008,1,11,8,30,0,21,21,8.1,9.200000000000001,1002,92.58,180,3.4000000000000004,0.15
2008,1,11,9,30,0,27,27,9.700000000000001,10.9,1002,92.16,200,4.4,0.15
2008,1,11,10,30,0,51,51,11.100000000000001,12,1002,94.28,215,4.5,0.15
2008,1,11,11,30,0,10,10,11.8,12.5,1001,95.81,235,3.7,0.15
2008,1,11,12,30,0,71,71,11.9,12.9,1002,93.37,257,3.3000000000000003,0.15
2008,1,11,13,30,0,59,59,11.4,13.600000000000001,1002,86.4,270,3.2,0.15
2008,1,11,14,30,314,141,257,10.4,13.8,1003,79.81,274,2.5,0.15
2008,1,11,15,30,709,50,225,10.100000000000001,12.100000000000001,1004,87.29,279,1.5,0.15
2008,1,11,16,30,431,28,67,8.700000000000001,9.600000000000001,1005,94.04,290,1.2000000000000002,0.15
2008,1,11,17,30,0,0,0,6.800000000000001,8.1,1006,91.74,303,1.5,0.15
2008,1,11,18,30,0,0,0,6.1000000000000005,7.800000000000001,1006,88.92,309,1.6,0.15
2008,1,11,19,30,0,0,0,5.6000000000000005,7.6000000000000005,1008,87.07000000000001,322,2.7,0.15
2008,1,11,20,30,0,0,0,5,6.9,1009,87.52,329,2.9000000000000004,0.15
2008,1,11,21,30,0,0,0,4.5,5.9,1010,90.54,333,2.5,0.15
2008,1,11,22,30,0,0,0,3.9000000000000004,5.2,1010,91.39,335,2,0.15
2008,1,11,23,30,0,0,0,3.6,5,1011,90.63,335,1.8,0.15
2008,1,12,0,30,0,0,0,3.3000000000000003,4.7,1011,90.63,333,1.8,0.15
2008,1,12,1,30,0,0,0,2.9000000000000004,4.4,1012,89.95,333,1.7000000000000002,0.15
2008,1,12,2,30,0,0,0,2.5,4.1000000000000005,1012,89.29,333,1.7000000000000002,0.15
