Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2010,1,1,13,30,0,119,119,1.6,4.4,1010,81.96000000000001,311,3,0.14
2010,1,1,14,30,456,109,267,1.4000000000000001,3.8000000000000003,1009,84.37,311,3,0.14
2010,1,1,15,30,46,84,94,0.8,2.7,1010,87.56,310,3.5,0.14
2010,1,1,16,30,0,15,15,-0.30000000000000004,1.6,1010,87.28,311,4.4,0.14
2010,1,1,17,30,0,0,0,-1.5,0.5,1011,86.5,312,5.2,0.14
2010,1,1,18,30,0,0,0,-3,-0.1,1011,81.05,313,5.4,0.14
2010,1,1,19,30,0,0,0,-4.4,-2,1012,83.59,307,5,0.15
2010,1,1,20,30,0,0,0,-5.300000000000001,-2.6,1012,81.47,304,4.9,0.15
2010,1,1,21,30,0,0,0,-5.7,-3,1011,81.7,303,5,0.15
2010,1,1,22,30,0,0,0,-5.9,-3,1011,80.64,304,5.4,0.15
2010,1,1,23,30,0,0,0,-6.1000000000000005,-3,1010,79.06,306,5.7,0.15
2010,1,2,0,30,0,0,0,-6.4,-3.2,1010,78.4,306,5.800000000000001,0.15
2010,1,2,1,30,0,0,0,-6.9,-3.4000000000000004,1010,76.8,304,5.9,0.15
2010,1,2,2,30,0,0,0,-7.300000000000001,-3.7,1010,75.94,303,5.9,0.15
2010,1,2,3,30,0,0,0,-7.7,-3.9000000000000004,1010,74.68,302,6,0.15
2010,1,2,4,30,0,0,0,-8.1,-4.1000000000000005,1010,73.8,301,5.9,0.15
2010,1,2,5,30,0,0,0,-8.3,-4.4,1010,73.95,299,5.9,0.15
2010,1,2,6,30,0,0,0,-8.6,-4.7,1010,74.17,297,6,0.15
2010,1,2,7,30,0,0,0,-8.9,-4.800000000000001,1010,72.95,296,6.300000000000001,0.15
2010,1,2,8,30,27,59,63,-9,-4.5,1010,70.73,296,6.9,0.15
2010,1,2,9,30,157,122,169,-9,-4.1000000000000005,1010,68.72,299,7.5,0.15
2010,1,2,10,30,354,152,295,-9,-3.8000000000000003,1010,67.41,302,8,0.15
2010,1,2,11,30,372,177,349,-9,-3.5,1010,65.85,305,8.3,0.15
2010,1,2,12,30,154,210,282,-9.200000000000001,-3.5,1010,64.75,306,8.4,0.15
2010,1,2,13,30,394,159,329,-9.5,-3.7,1010,63.95,306,8.4,0.15
2010,1,2,14,30,262,137,228,-9.9,-4.1000000000000005,1011,63.85,307,8.200000000000001,0.15
2010,1,2,15,30,646,58,202,-10.3,-4.6000000000000005,1011,64.23,306,7.800000000000001,0.15
2010,1,2,16,30,329,26,48,-10.700000000000001,-5.2,1012,65.35,305,7.5,0.15
2010,1,2,17,30,0,0,0,-11,-5.800000000000001,1013,66.54,304,7.300000000000001,0.15
2010,1,2,18,30,0,0,0,-11.4,-6.1000000000000005,1013,65.97,304,7.300000000000001,0.15
2010,1,2,19,30,0,0,0,-11.9,-7,1013,68.2,303,7.300000000000001,0.15
2010,1,2,20,30,0,0,0,-12.4,-7.5,1013,68.2,303,7.300000000000001,0.15
2010,1,2,21,30,0,0,0,-12.8,-7.9,1013,67.85,303,7.4,0.15
2010,1,2,22,30,0,0,0,-13.200000000000001,-8.200000000000001,1012,67.45,302,7.4,0.15
2010,1,2,23,30,0,0,0,-13.4,-8.5,1012,67.62,301,7.4,0.15
2010,1,3,0,30,0,0,0,-13.600000000000001,-8.8,1012,68.15,301,7.4,0.15
2010,1,3,1,30,0,0,0,-13.8,-8.9,1011,67.48,301,7.4,0.15
2010,1,3,2,30,0,0,0,-14,-9,1011,67.15,302,7.5,0.15
2010,1,3,3,30,0,0,0,-14.100000000000001,-9.200000000000001,1011,67.45,301,7.5,0.15
2010,1,3,4,30,0,0,0,-14.3,-9.5,1011,68.04,299,7.5,0.15
2010,1,3,5,30,0,0,0,-14.5,-9.8,1011,68.41,296,7.5,0.15
2010,1,3,6,30,0,0,0,-14.700000000000001,-10.100000000000001,1010,68.85000000000001,293,7.6000000000000005,0.15
2010,1,3,7,30,0,0,0,-14.8,-10,1010,67.79,290,7.800000000000001,0.15
2010,1,3,8,30,617,41,142,-14.5,-9.3,1009,65.82000000000001,289,8.1,0.15
2010,1,3,9,30,803,58,301,-13.8,-8.1,1008,63.42,289,8.4,0.15
2010,1,3,10,30,874,70,423,-12.8,-6.6000000000000005,1007,61.39,291,8.6,0.15
2010,1,3,11,30,893,77,490,-11.700000000000001,-5.300000000000001,1007,60.9,294,8.8,0.15
2010,1,3,12,30,897,78,503,-10.8,-4.4,1007,60.9,296,8.9,0.15
2010,1,3,13,30,871,74,452,-10.4,-4.2,1007,62.06,296,8.9,0.15
2010,1,3,14,30,317,131,242,-10.3,-4.5,1007,63.78,296,8.700000000000001,0.15
2010,1,3,15,30,338,75,151,-10.5,-5.2,1008,66.11,295,8.4,0.15
2010,1,3,16,30,79,26,32,-10.9,-6,1009,68.33,296,8,0.15
2010,1,3,17,30,0,0,0,-11.100000000000001,-6.5,1009,69.65,296,7.6000000000000005,0.15
2010,1,3,18,30,0,0,0,-11.200000000000001,-6.7,1009,70.34,297,7.4,0.15
2010,1,3,19,30,0,0,0,-11.200000000000001,-7.1000000000000005,1009,72.56,297,6.7,0.15
2010,1,3,20,30,0,0,0,-11.200000000000001,-7.2,1009,73.31,296,6.2,0.15
2010,1,3,21,30,0,0,0,-11.100000000000001,-7.300000000000001,1009,74.18,295,6,0.15
2010,1,3,22,30,0,0,0,-11,-7.2,1009,74.32000000000001,295,6,0.15
2010,1,3,23,30,0,0,0,-10.8,-7,1009,74.59,295,5.9,0.15
2010,1,4,0,30,0,0,0,-10.5,-6.800000000000001,1009,74.93,295,5.9,0.15
2010,1,4,1,30,0,0,0,-10.3,-6.6000000000000005,1009,75.22,296,5.7,0.15
2010,1,4,2,30,0,0,0,-10.100000000000001,-6.4,1009,75.3,297,5.6000000000000005,0.15
2010,1,4,3,30,0,0,0,-9.9,-6.300000000000001,1009,75.79,297,5.300000000000001,0.15
2010,1,4,4,30,0,0,0,-9.700000000000001,-6.300000000000001,1009,76.65,298,5,0.15
2010,1,4,5,30,0,0,0,-9.600000000000001,-6.4,1009,77.8,297,4.7,0.15
2010,1,4,6,30,0,0,0,-9.600000000000001,-6.5,1009,78.56,297,4.4,0.15
2010,1,4,7,30,0,0,0,-9.600000000000001,-6,1009,75.67,296,4.4,0.15
2010,1,4,8,30,0,52,52,-9,-4.7,1009,72.04,297,5,0.15
2010,1,4,9,30,118,123,159,-8.3,-3.3000000000000003,1009,68.18,302,5.6000000000000005,0.15
2010,1,4,10,30,369,150,300,-7.7,-2.2,1009,66.13,304,5.800000000000001,0.15
2010,1,4,11,30,357,182,347,-7.2,-1.6,1008,65.78,302,5.7,0.15
2010,1,4,12,30,362,186,358,-6.800000000000001,-1.2000000000000002,1008,65.86,301,5.7,0.15
2010,1,4,13,30,768,101,436,-6.5,-1.2000000000000002,1008,67.25,300,5.6000000000000005,0.15
2010,1,4,14,30,688,92,335,-6.4,-1.5,1008,69.15,299,5.4,0.15
2010,1,4,15,30,550,69,195,-6.5,-2,1008,71.48,298,5.1000000000000005,0.15
2010,1,4,16,30,111,27,35,-6.6000000000000005,-2.7,1009,74.54,296,4.7,0.15
2010,1,4,17,30,0,0,0,-6.800000000000001,-3.2,1009,75.88,295,4.6000000000000005,0.15
2010,1,4,18,30,0,0,0,-7,-3.4000000000000004,1010,75.85000000000001,294,4.5,0.15
2010,1,4,19,30,0,0,0,-7.300000000000001,-3.8000000000000003,1010,76.82000000000001,292,4.3,0.15
2010,1,4,20,30,0,0,0,-7.4,-4.1000000000000005,1010,77.67,291,4.2,0.15
2010,1,4,21,30,0,0,0,-7.5,-4.3,1010,78.12,292,3.9000000000000004,0.15
2010,1,4,22,30,0,0,0,-7.7,-4.7,1010,79.83,291,3.6,0.15
2010,1,4,23,30,0,0,0,-7.800000000000001,-5,1009,81,290,3.4000000000000004,0.15
2010,1,5,0,30,0,0,0,-7.9,-5,1009,80.29,291,3.4000000000000004,0.15
2010,1,5,1,30,0,0,0,-7.800000000000001,-4.800000000000001,1009,79.72,293,3.4000000000000004,0.15
2010,1,5,2,30,0,0,0,-7.6000000000000005,-4.7,1009,80.08,293,3.3000000000000003,0.15
2010,1,5,3,30,0,0,0,-7.5,-4.800000000000001,1009,81.22,292,3.2,0.15
2010,1,5,4,30,0,0,0,-7.4,-4.9,1009,82.41,290,3,0.15
2010,1,5,5,30,0,0,0,-7.300000000000001,-4.9,1010,83.03,290,3,0.15
2010,1,5,6,30,0,0,0,-7.4,-4.9,1010,82.73,295,3.1,0.15
2010,1,5,7,30,0,0,0,-7.4,-4.3,1010,79.10000000000001,300,3.5,0.15
2010,1,5,8,30,131,60,82,-7,-3.4000000000000004,1010,76.37,303,4.1000000000000005,0.15
2010,1,5,9,30,755,64,293,-6.7,-2.3000000000000003,1010,71.69,306,4.7,0.15
2010,1,5,10,30,838,76,416,-6.4,-1.3,1010,68.18,308,5.1000000000000005,0.15
2010,1,5,11,30,872,82,488,-6,-0.5,1009,66.5,307,5.300000000000001,0.15
2010,1,5,12,30,867,84,497,-5.7,-0.1,1008,66.21000000000001,304,5.4,0.15
2010,1,5,13,30,842,81,451,-5.4,0,1008,66.78,302,5.5,0.15
2010,1,5,14,30,194,146,215,-5.5,-0.2,1008,67.66,299,5.4,0.15
2010,1,5,15,30,656,57,209,-5.7,-0.9,1008,70.08,297,5.2,0.15
2010,1,5,16,30,27,27,29,-6.1000000000000005,-1.9000000000000001,1009,73.17,295,4.800000000000001,0.15
2010,1,5,17,30,0,0,0,-6.6000000000000005,-2.8000000000000003,1009,75.27,293,4.7,0.15
2010,1,5,18,30,0,0,0,-6.9,-3.1,1010,74.98,291,4.7,0.15
2010,1,5,19,30,0,0,0,-7.2,-3.8000000000000003,1010,77.27,289,4.7,0.14
2010,1,5,20,30,0,0,0,-7.4,-4.2,1010,78.22,288,4.5,0.14
2010,1,5,21,30,0,0,0,-7.6000000000000005,-4.4,1010,78.53,286,4.4,0.14
2010,1,5,22,30,0,0,0,-7.4,-4.3,1010,78.71000000000001,286,4.5,0.14
2010,1,5,23,30,0,0,0,-7.2,-4.2,1009,79.66,288,4.6000000000000005,0.14
2010,1,6,0,30,0,0,0,-7,-4.1000000000000005,1009,80.01,287,4.4,0.14
2010,1,6,1,30,0,0,0,-6.9,-4.1000000000000005,1009,80.66,285,4.4,0.14
2010,1,6,2,30,0,0,0,-6.800000000000001,-4,1009,81.09,286,4.5,0.14
2010,1,6,3,30,0,0,0,-6.7,-3.8000000000000003,1009,80.51,289,4.7,0.14
2010,1,6,4,30,0,0,0,-6.6000000000000005,-3.7,1009,80.29,289,4.6000000000000005,0.14
2010,1,6,5,30,0,0,0,-6.4,-3.6,1009,80.94,283,4.3,0.14
2010,1,6,6,30,0,0,0,-6.1000000000000005,-3.5,1010,82.21000000000001,280,4.1000000000000005,0.14
2010,1,6,7,30,0,0,0,-5.9,-3,1010,80.58,281,4.2,0.14
2010,1,6,8,30,0,29,29,-5.4,-2,1010,77.39,287,4.7,0.14
2010,1,6,9,30,0,9,9,-5,-0.8,1010,73.10000000000001,297,5.6000000000000005,0.14
2010,1,6,10,30,348,155,296,-4.7,0.30000000000000004,1010,68.93,305,6.300000000000001,0.14
2010,1,6,11,30,13,170,176,-4.2,1.1,1010,67.52,307,6.6000000000000005,0.14
2010,1,6,12,30,256,205,328,-3.8000000000000003,1.4000000000000001,1009,68.08,306,6.6000000000000005,0.14
2010,1,6,13,30,254,185,297,-3.7,1.3,1009,69.53,303,6.4,0.14
2010,1,6,14,30,285,139,241,-3.6,1,1009,71.12,301,6.2,0.14
2010,1,6,15,30,151,90,126,-3.9000000000000004,0.30000000000000004,1010,73.63,299,5.9,0.14
2010,1,6,16,30,354,28,56,-4.3,-0.6000000000000001,1011,76.32000000000001,297,5.6000000000000005,0.14
2010,1,6,17,30,0,0,0,-4.7,-1.3,1012,77.41,297,5.5,0.14
2010,1,6,18,30,0,0,0,-5.1000000000000005,-1.6,1012,76.92,297,5.5,0.14
2010,1,6,19,30,0,0,0,-5.4,-2.5,1013,80.39,299,5.1000000000000005,0.15
2010,1,6,20,30,0,0,0,-5.6000000000000005,-3,1013,81.97,301,4.6000000000000005,0.15
2010,1,6,21,30,0,0,0,-5.9,-3.6,1013,83.93,300,4.1000000000000005,0.15
2010,1,6,22,30,0,0,0,-6.300000000000001,-4.2,1013,85.36,296,3.6,0.15
2010,1,6,23,30,0,0,0,-6.6000000000000005,-4.7,1013,86.72,291,3.4000000000000004,0.15
2010,1,7,0,30,0,0,0,-6.800000000000001,-5,1013,87.07000000000001,288,3.4000000000000004,0.15
2010,1,7,1,30,0,0,0,-7,-5.2,1014,87.24,286,3.3000000000000003,0.15
2010,1,7,2,30,0,0,0,-7.2,-5.5,1014,88,282,3.2,0.15
2010,1,7,3,30,0,0,0,-7.4,-5.800000000000001,1014,88.55,277,3,0.15
2010,1,7,4,30,0,0,0,-7.6000000000000005,-6,1014,88.43,276,2.8000000000000003,0.15
2010,1,7,5,30,0,0,0,-7.800000000000001,-6.1000000000000005,1014,87.87,277,2.7,0.15
2010,1,7,6,30,0,0,0,-7.9,-6.1000000000000005,1015,87.23,279,2.7,0.15
2010,1,7,7,30,0,0,0,-7.9,-5.1000000000000005,1015,80.88,279,3,0.15
2010,1,7,8,30,597,41,140,-6.800000000000001,-3,1015,75.05,284,3.6,0.15
2010,1,7,9,30,775,60,296,-5.800000000000001,-1.1,1015,70.65,300,4,0.15
2010,1,7,10,30,853,69,418,-5.300000000000001,0.2,1015,66.63,311,4.1000000000000005,0.15
2010,1,7,11,30,460,163,378,-4.800000000000001,1.1,1014,64.93,307,3.7,0.15
2010,1,7,12,30,870,82,500,-4.3,1.5,1013,65.5,299,3.4000000000000004,0.15
2010,1,7,13,30,524,137,370,-3.9000000000000004,1.6,1013,66.64,292,3.1,0.15
2010,1,7,14,30,412,122,270,-3.8000000000000003,1.4000000000000001,1013,68.51,286,2.6,0.15
2010,1,7,15,30,368,76,163,-3.3000000000000003,0.4,1012,76.22,281,1.8,0.15
2010,1,7,16,30,351,28,57,-3.3000000000000003,-0.8,1012,83.38,280,1.2000000000000002,0.15
2010,1,7,17,30,0,0,0,-4.5,-1.3,1012,78.75,278,1.1,0.15
2010,1,7,18,30,0,0,0,-4.800000000000001,-1.4000000000000001,1012,77.81,276,1,0.15
2010,1,7,19,30,0,0,0,-4.5,-1.1,1012,77.42,270,0.8,0.44
2010,1,7,20,30,0,0,0,-4,-1,1011,80.31,255,0.6000000000000001,0.44
2010,1,7,21,30,0,0,0,-3.9000000000000004,-1.3,1011,82.63,206,0.5,0.44
2010,1,7,22,30,0,0,0,-3.6,-1.8,1010,87.63,160,0.7000000000000001,0.44
2010,1,7,23,30,0,0,0,-3.3000000000000003,-2,1009,90.59,150,1,0.44
2010,1,8,0,30,0,0,0,-3.1,-2.1,1008,92.69,149,1.4000000000000001,0.44
2010,1,8,1,30,0,0,0,-2.9000000000000004,-2.1,1007,94.32000000000001,151,1.5,0.44
2010,1,8,2,30,0,0,0,-2.6,-2,1007,95.36,156,1.3,0.44
2010,1,8,3,30,0,0,0,-2.5,-2,1006,96.06,175,0.9,0.44
2010,1,8,4,30,0,0,0,-2.5,-2,1006,96.13,228,1,0.44
2010,1,8,5,30,0,0,0,-2.7,-2.1,1006,95.81,276,2,0.44
2010,1,8,6,30,0,0,0,-3.3000000000000003,-2.4000000000000004,1007,93.79,291,3.7,0.44
2010,1,8,7,30,0,0,0,-4.800000000000001,-2.9000000000000004,1008,87,295,5.4,0.44
2010,1,8,8,30,440,60,133,-7,-3.5,1009,76.84,295,6.4,0.44
2010,1,8,9,30,106,125,157,-8.700000000000001,-3.6,1009,67.56,295,6.7,0.44
2010,1,8,10,30,0,135,135,-9.200000000000001,-3.2,1010,63.18,295,6.7,0.44
2010,1,8,11,30,0,104,104,-8.9,-2.6,1010,61.92,296,6.6000000000000005,0.44
2010,1,8,12,30,0,22,22,-8.4,-2.1,1009,61.86,297,6.7,0.44
2010,1,8,13,30,38,179,196,-8.1,-2,1010,63.18,298,6.7,0.44
2010,1,8,14,30,755,93,367,-8,-2.4000000000000004,1011,65.42,299,6.5,0.44
2010,1,8,15,30,594,74,216,-8.200000000000001,-3.4000000000000004,1012,69.14,298,6.1000000000000005,0.44
2010,1,8,16,30,297,34,59,-8.8,-4.5,1012,72.17,297,5.6000000000000005,0.44
2010,1,8,17,30,0,0,0,-9.200000000000001,-5.4,1013,74.37,297,5.4,0.44
2010,1,8,18,30,0,0,0,-9.600000000000001,-5.800000000000001,1014,74.45,297,5.4,0.44
2010,1,8,19,30,0,0,0,-10,-6.6000000000000005,1014,76.83,297,5.1000000000000005,0.47000000000000003
2010,1,8,20,30,0,0,0,-10.200000000000001,-7,1015,77.67,296,4.800000000000001,0.47000000000000003
2010,1,8,21,30,0,0,0,-10.3,-7.300000000000001,1015,79.14,294,4.4,0.47000000000000003
2010,1,8,22,30,0,0,0,-10.3,-7.4,1015,79.9,295,4.4,0.47000000000000003
2010,1,8,23,30,0,0,0,-10.100000000000001,-7.2,1016,79.82000000000001,302,4.4,0.47000000000000003
2010,1,9,0,30,0,0,0,-9.700000000000001,-6.9,1016,80.64,309,4.3,0.47000000000000003
2010,1,9,1,30,0,0,0,-9.3,-6.5,1016,80.81,313,4.1000000000000005,0.47000000000000003
2010,1,9,2,30,0,0,0,-8.700000000000001,-6.1000000000000005,1017,81.53,317,4,0.47000000000000003
2010,1,9,3,30,0,0,0,-8.4,-5.800000000000001,1017,81.81,322,3.9000000000000004,0.47000000000000003
2010,1,9,4,30,0,0,0,-8.4,-5.6000000000000005,1017,80.69,327,4,0.47000000000000003
2010,1,9,5,30,0,0,0,-8.5,-5.800000000000001,1018,81.10000000000001,331,4,0.47000000000000003
2010,1,9,6,30,0,0,0,-8.9,-6.2,1018,81.07000000000001,331,3.7,0.47000000000000003
2010,1,9,7,30,0,0,0,-9.200000000000001,-5.7,1019,76.18,330,3.9000000000000004,0.47000000000000003
2010,1,9,8,30,602,43,143,-8.6,-4.3,1019,71.7,331,4.5,0.47000000000000003
2010,1,9,9,30,786,62,303,-8.3,-3,1020,66.88,334,5,0.47000000000000003
2010,1,9,10,30,878,72,434,-7.7,-1.9000000000000001,1020,64.33,335,5.1000000000000005,0.47000000000000003
2010,1,9,11,30,916,77,510,-7.2,-0.9,1019,62.51,335,5,0.47000000000000003
2010,1,9,12,30,926,77,526,-6.800000000000001,-0.30000000000000004,1019,61.67,335,5,0.47000000000000003
2010,1,9,13,30,911,72,480,-6.5,0.1,1018,60.93,335,4.800000000000001,0.47000000000000003
2010,1,9,14,30,862,63,378,-6.5,-0.1,1018,62.17,336,4.5,0.47000000000000003
2010,1,9,15,30,763,49,234,-6.4,-1,1019,66.61,337,3.7,0.47000000000000003
2010,1,9,16,30,483,26,68,-6.5,-2.7,1019,75.13,337,3.1,0.47000000000000003
2010,1,9,17,30,0,0,0,-7.2,-3.9000000000000004,1020,78.11,337,3.2,0.47000000000000003
2010,1,9,18,30,0,0,0,-7.5,-4.2,1021,77.62,337,3.4000000000000004,0.47000000000000003
2010,1,9,19,30,0,0,0,-8,-5.4,1021,82.18,338,3.5,0.15
2010,1,9,20,30,0,0,0,-8.4,-6,1022,82.81,340,3.6,0.15
2010,1,9,21,30,0,0,0,-8.9,-6.6000000000000005,1022,83.60000000000001,343,3.7,0.15
2010,1,9,22,30,0,0,0,-9.4,-7,1022,83.08,344,3.8000000000000003,0.15
2010,1,9,23,30,0,0,0,-9.9,-7.4,1022,82.04,345,3.9000000000000004,0.15
2010,1,10,0,30,0,0,0,-10.5,-7.9,1022,81.81,345,3.7,0.15
2010,1,10,1,30,0,0,0,-11,-8.5,1023,81.93,344,3.5,0.15
2010,1,10,2,30,0,0,0,-11.5,-9,1023,81.97,341,3.3000000000000003,0.15
2010,1,10,3,30,0,0,0,-11.9,-9.4,1023,82.14,337,3.3000000000000003,0.15
2010,1,10,4,30,0,0,0,-12.200000000000001,-9.700000000000001,1024,81.92,333,3.4000000000000004,0.15
2010,1,10,5,30,0,0,0,-12.5,-10,1024,81.79,330,3.4000000000000004,0.15
2010,1,10,6,30,0,0,0,-12.8,-10.3,1025,82.06,325,3.4000000000000004,0.15
2010,1,10,7,30,0,0,0,-12.9,-9.600000000000001,1025,76.82000000000001,322,3.9000000000000004,0.15
2010,1,10,8,30,674,37,150,-12.3,-7.9,1025,70.78,326,4.6000000000000005,0.15
2010,1,10,9,30,845,52,312,-11.700000000000001,-6.1000000000000005,1026,64.45,333,4.9,0.15
2010,1,10,10,30,921,60,440,-11.3,-4.6000000000000005,1025,59.35,333,4.800000000000001,0.15
2010,1,10,11,30,956,64,517,-10.8,-3.3000000000000003,1025,55.95,329,4.6000000000000005,0.15
2010,1,10,12,30,963,64,533,-10.3,-2.4000000000000004,1024,54.68,323,4.5,0.15
2010,1,10,13,30,942,63,488,-9.8,-1.9000000000000001,1023,54.99,319,4.4,0.15
2010,1,10,14,30,878,57,381,-9.200000000000001,-1.9000000000000001,1023,57.22,315,4.1000000000000005,0.15
2010,1,10,15,30,766,47,235,-8.8,-2.8000000000000003,1023,63.370000000000005,312,3.4000000000000004,0.15
2010,1,10,16,30,488,26,70,-8.5,-4.6000000000000005,1023,74.41,309,2.7,0.15
2010,1,10,17,30,0,0,0,-9,-5.800000000000001,1023,78.07000000000001,307,2.7,0.15
2010,1,10,18,30,0,0,0,-9.4,-6.1000000000000005,1024,77.71000000000001,306,2.8000000000000003,0.15
2010,1,10,19,30,0,0,0,-9.700000000000001,-7.2,1024,82.08,303,2.6,0.48
2010,1,10,20,30,0,0,0,-10.200000000000001,-7.9,1024,83.82000000000001,299,2.2,0.48
2010,1,10,21,30,0,0,0,-10.600000000000001,-8.4,1024,84.38,296,2.1,0.48
2010,1,10,22,30,0,0,0,-10.8,-8.700000000000001,1024,84.46000000000001,294,2.1,0.48
2010,1,10,23,30,0,0,0,-11,-9,1024,85.33,293,2.1,0.48
2010,1,11,0,30,0,0,0,-11.100000000000001,-9.200000000000001,1024,85.89,292,2,0.48
2010,1,11,1,30,0,0,0,-11.3,-9.5,1023,87.07000000000001,292,2,0.48
2010,1,11,2,30,0,0,0,-11.4,-9.700000000000001,1023,87.51,292,1.9000000000000001,0.48
2010,1,11,3,30,0,0,0,-11.5,-9.9,1023,87.83,289,1.9000000000000001,0.48
2010,1,11,4,30,0,0,0,-11.700000000000001,-10.100000000000001,1023,88.11,283,1.9000000000000001,0.48
2010,1,11,5,30,0,0,0,-11.9,-10.3,1023,88.34,276,1.8,0.48
2010,1,11,6,30,0,0,0,-12,-10.3,1023,87.33,267,1.8,0.48
2010,1,11,7,30,0,0,0,-12,-9,1023,78.72,258,2.1,0.48
2010,1,11,8,30,627,44,149,-10.9,-6.6000000000000005,1022,71.62,253,2.6,0.48
2010,1,11,9,30,790,64,309,-9.9,-4.6000000000000005,1022,66.24,252,2.7,0.48
2010,1,11,10,30,864,79,437,-9.200000000000001,-3.1,1022,62.56,246,2.5,0.48
2010,1,11,11,30,900,86,514,-8.5,-1.8,1020,60.02,230,2.5,0.48
2010,1,11,12,30,912,85,532,-7.800000000000001,-0.5,1019,58.02,211,2.6,0.48
2010,1,11,13,30,889,80,483,-7,0.4,1018,57.57,200,2.7,0.48
2010,1,11,14,30,834,71,381,-6.2,0.7000000000000001,1017,59.84,197,2.2,0.48
2010,1,11,15,30,393,78,175,-4.4,-0.1,1017,72.76,193,1.4000000000000001,0.48
2010,1,11,16,30,39,33,36,-3.8000000000000003,-1.4000000000000001,1017,83.54,189,1.1,0.48
2010,1,11,17,30,0,0,0,-4.9,-2,1017,80.84,190,1.2000000000000002,0.48
2010,1,11,18,30,0,0,0,-5,-2.2,1017,81.43,192,1.2000000000000002,0.48
2010,1,11,19,30,0,0,0,-5,-2.3000000000000003,1017,81.66,211,1.1,0.44
2010,1,11,20,30,0,0,0,-4.800000000000001,-2.3000000000000003,1017,82.78,240,1,0.44
