Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
1999,2,24,20,30,0,0,0,-4.2,-1.2000000000000002,1024,80.16,57,1.3,0.15
1999,2,24,21,30,0,0,0,-4,-1.6,1024,83.77,67,1.4000000000000001,0.15
1999,2,24,22,30,0,0,0,-4,-1.9000000000000001,1023,85.69,73,1.4000000000000001,0.15
1999,2,24,23,30,0,0,0,-3.9000000000000004,-2.1,1023,87.32000000000001,74,1.4000000000000001,0.15
1999,2,25,0,30,0,0,0,-3.9000000000000004,-2.3000000000000003,1022,88.61,73,1.3,0.15
1999,2,25,1,30,0,0,0,-4,-2.4000000000000004,1022,88.7,67,1.1,0.15
1999,2,25,2,30,0,0,0,-4.2,-2.5,1021,87.84,59,1,0.15
1999,2,25,3,30,0,0,0,-4.5,-2.4000000000000004,1021,85.63,54,0.9,0.15
1999,2,25,4,30,0,0,0,-4.5,-2.2,1021,84.03,56,0.8,0.15
1999,2,25,5,30,0,0,0,-4.4,-2.2,1021,84.94,66,0.7000000000000001,0.15
1999,2,25,6,30,0,0,0,-4.5,-2,1021,83.13,79,0.9,0.15
1999,2,25,7,30,0,40,40,-3.8000000000000003,-0.8,1021,79.87,104,1.3,0.15
1999,2,25,8,30,408,99,226,-4.4,1,1020,67.21000000000001,143,1.8,0.15
1999,2,25,9,30,354,179,343,-4.2,2.5,1019,61.09,175,2.1,0.15
1999,2,25,10,30,246,260,403,-3.5,3.5,1018,60.36,190,2.3000000000000003,0.15
1999,2,25,11,30,61,288,327,-2.8000000000000003,3.9000000000000004,1017,61.47,195,2.5,0.15
1999,2,25,12,30,64,299,342,-2.3000000000000003,3.9000000000000004,1015,63.86,197,2.4000000000000004,0.15
1999,2,25,13,30,35,258,280,-1.9000000000000001,3.6,1014,67.15,196,2.1,0.15
1999,2,25,14,30,24,211,225,-1.6,3.1,1014,71.15,193,1.6,0.15
1999,2,25,15,30,0,67,67,-1.4000000000000001,2.4000000000000004,1014,76.06,187,1,0.15
1999,2,25,16,30,0,11,11,-0.5,1.3,1014,87.66,184,0.6000000000000001,0.15
1999,2,25,17,30,73,32,37,-1.4000000000000001,0.6000000000000001,1014,86.49,204,0.4,0.15
1999,2,25,18,30,0,0,0,-1.7000000000000002,0.5,1014,85.2,224,0.30000000000000004,0.15
1999,2,25,19,30,0,0,0,-1.7000000000000002,-0.2,1014,89.71000000000001,299,0.8,0.15
1999,2,25,20,30,0,0,0,-1.7000000000000002,-0.7000000000000001,1014,92.85000000000001,312,1.2000000000000002,0.15
1999,2,25,21,30,0,0,0,-1.7000000000000002,-0.8,1014,93.34,321,1.7000000000000002,0.15
1999,2,25,22,30,0,0,0,-1.7000000000000002,-0.7000000000000001,1014,92.65,327,2.2,0.15
1999,2,25,23,30,0,0,0,-1.8,-0.7000000000000001,1014,92.32000000000001,328,2.6,0.15
1999,2,26,0,30,0,0,0,-1.9000000000000001,-0.9,1014,93.15,326,2.9000000000000004,0.15
1999,2,26,1,30,0,0,0,-2,-1.1,1014,93.88,322,2.9000000000000004,0.15
1999,2,26,2,30,0,0,0,-2.1,-1.3,1015,94.41,318,3.1,0.15
1999,2,26,3,30,0,0,0,-2.1,-1.4000000000000001,1015,94.83,315,3.3000000000000003,0.15
1999,2,26,4,30,0,0,0,-2.1,-1.4000000000000001,1016,94.67,313,3.4000000000000004,0.15
1999,2,26,5,30,0,0,0,-2.2,-1.5,1016,94.65,313,3.5,0.15
1999,2,26,6,30,0,0,0,-2.4000000000000004,-0.9,1017,89.53,315,3.9000000000000004,0.15
1999,2,26,7,30,400,45,99,-2,0.6000000000000001,1018,82.68,322,4.5,0.15
1999,2,26,8,30,712,72,297,-2.2,2.4000000000000004,1018,71.92,333,5.5,0.15
1999,2,26,9,30,858,82,485,-3.9000000000000004,3.8000000000000003,1018,57.14,336,6,0.15
1999,2,26,10,30,893,101,624,-4.3,5,1018,51.120000000000005,329,5.7,0.15
1999,2,26,11,30,928,104,713,-3.9000000000000004,5.9,1018,49.4,318,5.4,0.15
1999,2,26,12,30,936,105,736,-3.4000000000000004,6.7,1017,48.39,310,5.300000000000001,0.15
1999,2,26,13,30,899,114,690,-3.1,7.1000000000000005,1016,48.38,305,5.2,0.15
1999,2,26,14,30,861,106,585,-2.7,7.1000000000000005,1016,49.58,303,5,0.15
1999,2,26,15,30,786,92,429,-2.4000000000000004,6.2,1016,54.120000000000005,302,4.1000000000000005,0.15
1999,2,26,16,30,653,67,240,-1.4000000000000001,3.6,1016,69.72,303,2.9000000000000004,0.15
1999,2,26,17,30,315,29,54,-2.2,1,1017,79.45,305,2.5,0.15
1999,2,26,18,30,0,0,0,-2.9000000000000004,0.4,1017,78.3,307,2.6,0.15
1999,2,26,19,30,0,0,0,-3.2,-0.1,1017,79.75,315,2.7,0.15
1999,2,26,20,30,0,0,0,-3.4000000000000004,-0.6000000000000001,1017,81.27,317,2.6,0.15
1999,2,26,21,30,0,0,0,-3.6,-1,1018,82.65,316,2.5,0.15
1999,2,26,22,30,0,0,0,-3.7,-1.2000000000000002,1018,83.34,313,2.4000000000000004,0.15
1999,2,26,23,30,0,0,0,-3.7,-1.4000000000000001,1018,84.41,309,2.4000000000000004,0.15
1999,2,27,0,30,0,0,0,-3.7,-1.7000000000000002,1019,86.47,309,2.3000000000000003,0.15
1999,2,27,1,30,0,0,0,-3.7,-1.9000000000000001,1018,87.60000000000001,312,2.1,0.15
1999,2,27,2,30,0,0,0,-3.7,-2.1,1018,88.76,317,2,0.15
1999,2,27,3,30,0,0,0,-3.7,-2.2,1018,89.34,322,1.8,0.15
1999,2,27,4,30,0,0,0,-3.7,-2.2,1018,89.18,327,1.7000000000000002,0.15
1999,2,27,5,30,0,0,0,-3.8000000000000003,-2.2,1018,88.89,333,1.4000000000000001,0.15
1999,2,27,6,30,0,0,0,-3.8000000000000003,-1,1017,81.35000000000001,342,1.3,0.15
1999,2,27,7,30,479,40,107,-2.6,1.1,1017,76.37,353,1.1,0.15
1999,2,27,8,30,723,68,300,-1.9000000000000001,3.8000000000000003,1017,66.33,261,0.7000000000000001,0.15
1999,2,27,9,30,823,88,479,-2.5,6.6000000000000005,1016,52.25,181,1.2000000000000002,0.15
1999,2,27,10,30,868,103,616,-2.9000000000000004,8.200000000000001,1016,45.38,205,2,0.15
1999,2,27,11,30,880,115,696,-2.2,9,1015,45.410000000000004,206,2.2,0.15
1999,2,27,12,30,493,248,583,-1.7000000000000002,9.200000000000001,1014,46.59,198,2,0.15
1999,2,27,13,30,371,272,511,-1,9,1013,49.5,192,1.6,0.15
1999,2,27,14,30,438,209,455,0.4,8.200000000000001,1013,57.85,181,1.2000000000000002,0.15
1999,2,27,15,30,344,164,313,2,6.5,1012,73,157,1.1,0.15
1999,2,27,16,30,0,83,83,2,4.4,1012,84.24,144,1.5,0.15
1999,2,27,17,30,0,16,16,0.5,3,1011,83.58,144,1.8,0.15
1999,2,27,18,30,0,0,0,0.1,2.5,1011,84.03,145,2,0.15
1999,2,27,19,30,0,0,0,0.2,2,1011,87.95,151,1.8,0.15
1999,2,27,20,30,0,0,0,0.6000000000000001,1.9000000000000001,1011,90.99,157,1.7000000000000002,0.15
1999,2,27,21,30,0,0,0,1.1,2.1,1011,93.11,158,1.6,0.15
1999,2,27,22,30,0,0,0,1.6,2.3000000000000003,1009,94.82000000000001,152,1.7000000000000002,0.15
1999,2,27,23,30,0,0,0,1.9000000000000001,2.4000000000000004,1008,96.41,141,2.2,0.15
1999,2,28,0,30,0,0,0,2.1,2.4000000000000004,1007,97.93,136,2.4000000000000004,0.15
1999,2,28,1,30,0,0,0,2.2,2.5,1006,97.72,132,2.6,0.15
1999,2,28,2,30,0,0,0,2.5,2.7,1005,98.43,124,2.8000000000000003,0.15
1999,2,28,3,30,0,0,0,2.6,2.8000000000000003,1004,98.78,118,2.7,0.15
1999,2,28,4,30,0,0,0,2.8000000000000003,3,1002,98.43,115,3,0.15
1999,2,28,5,30,0,0,0,3.1,3.2,1001,99.16,114,3.4000000000000004,0.15
1999,2,28,6,30,0,0,0,3.1,3.4000000000000004,999,97.84,114,3.6,0.15
1999,2,28,7,30,0,10,10,3.3000000000000003,4.1000000000000005,998,94.51,125,3.7,0.15
1999,2,28,8,30,0,32,32,4.2,5.5,997,91.22,149,3.8000000000000003,0.15
1999,2,28,9,30,0,124,124,5.7,6.9,996,91.76,173,3.9000000000000004,0.15
1999,2,28,10,30,0,93,93,6.9,8,995,92.79,194,3.4000000000000004,0.15
1999,2,28,11,30,0,141,141,7.800000000000001,8.9,995,92.82000000000001,220,3.1,0.15
1999,2,28,12,30,8,207,213,8.4,9.8,994,91.22,249,3.2,0.15
1999,2,28,13,30,0,75,75,8.6,10.200000000000001,994,89.62,275,3.4000000000000004,0.15
1999,2,28,14,30,0,113,113,7.800000000000001,9.8,994,87.18,291,3.5,0.15
1999,2,28,15,30,8,152,155,6.7,8.6,994,88.02,299,2.9000000000000004,0.15
1999,2,28,16,30,0,80,80,6.2,7,994,94.35000000000001,306,1.8,0.15
1999,2,28,17,30,0,9,9,5.1000000000000005,5.9,994,94.72,308,1.2000000000000002,0.15
1999,2,28,18,30,0,0,0,4.5,5.6000000000000005,994,92.35000000000001,306,1.1,0.15
1999,2,28,19,30,0,0,0,4,4.9,994,93.72,297,1.7000000000000002,0.15
1999,2,28,20,30,0,0,0,3.7,4.800000000000001,994,92.26,291,2.7,0.15
1999,2,28,21,30,0,0,0,3.4000000000000004,4.5,994,92.57000000000001,289,4,0.15
1999,2,28,22,30,0,0,0,2.9000000000000004,3.7,994,94.63,286,4.5,0.15
1999,2,28,23,30,0,0,0,2.3000000000000003,2.7,994,97.18,280,4.1000000000000005,0.15
1999,3,1,0,30,0,0,0,1.6,2,994,97.42,276,3.9000000000000004,0.15
1999,3,1,1,30,0,0,0,1,1.5,995,96.75,271,3.8000000000000003,0.15
1999,3,1,2,30,0,0,0,0.4,1,995,96.05,264,3.6,0.15
1999,3,1,3,30,0,0,0,-0.1,0.7000000000000001,995,94.29,257,3.4000000000000004,0.15
1999,3,1,4,30,0,0,0,-0.6000000000000001,0.4,995,93.22,250,3,0.15
1999,3,1,5,30,0,0,0,-0.9,0.5,995,90.17,247,2.9000000000000004,0.15
1999,3,1,6,30,0,0,0,-0.9,1.3,995,85.5,250,3.4000000000000004,0.15
1999,3,1,7,30,107,54,70,-0.2,2.9000000000000004,995,80.12,258,4.1000000000000005,0.15
1999,3,1,8,30,211,131,201,0.4,4.6000000000000005,995,74.46000000000001,266,4.6000000000000005,0.15
1999,3,1,9,30,376,186,368,0.4,5.9,995,67.78,274,5.300000000000001,0.15
1999,3,1,10,30,360,251,467,-0.4,6.6000000000000005,995,60.79,280,5.9,0.15
1999,3,1,11,30,9,212,218,-0.9,6.9,995,57.550000000000004,283,6.1000000000000005,0.15
1999,3,1,12,30,105,327,399,-1.2000000000000002,6.9,995,56.53,283,6.2,0.15
1999,3,1,13,30,41,273,300,-1.2000000000000002,6.9,996,56.39,284,6.1000000000000005,0.15
1999,3,1,14,30,75,252,294,-1.4000000000000001,6.6000000000000005,996,56.85,284,5.9,0.15
1999,3,1,15,30,41,176,194,-1.7000000000000002,6,997,57.79,285,5.800000000000001,0.15
1999,3,1,16,30,0,89,89,-2.2,5.1000000000000005,998,59.4,286,5.6000000000000005,0.15
1999,3,1,17,30,269,35,59,-2.6,3.8000000000000003,1000,63.24,288,5.300000000000001,0.15
1999,3,1,18,30,0,0,0,-2.8000000000000003,3.1,1000,65.43,289,5.300000000000001,0.15
1999,3,1,19,30,0,0,0,-2.9000000000000004,1.8,1001,70.9,290,5.1000000000000005,0.14
1999,3,1,20,30,0,0,0,-3,1.1,1002,74.37,290,4.9,0.14
1999,3,1,21,30,0,0,0,-3,0.6000000000000001,1002,77.05,288,4.6000000000000005,0.14
1999,3,1,22,30,0,0,0,-3,0.2,1003,79.02,287,4.4,0.14
1999,3,1,23,30,0,0,0,-3.1,-0.1,1003,80.24,285,4.2,0.14
1999,3,2,0,30,0,0,0,-3.1,-0.30000000000000004,1004,81.16,283,4.1000000000000005,0.14
1999,3,2,1,30,0,0,0,-3.1,-0.4,1004,81.86,282,4.1000000000000005,0.14
1999,3,2,2,30,0,0,0,-3.1,-0.5,1005,82.78,282,4.1000000000000005,0.14
1999,3,2,3,30,0,0,0,-3.1,-0.6000000000000001,1005,83.17,281,4,0.14
1999,3,2,4,30,0,0,0,-3.2,-0.8,1006,83.68,280,3.7,0.14
1999,3,2,5,30,0,0,0,-3.4000000000000004,-1,1007,83.93,280,3.4000000000000004,0.14
1999,3,2,6,30,0,0,0,-3.4000000000000004,0,1007,77.62,279,3.7,0.14
1999,3,2,7,30,586,39,129,-2.6,2.2,1008,70.35000000000001,282,4.3,0.14
1999,3,2,8,30,813,60,333,-2.5,4.3,1009,61.28,286,4.7,0.14
1999,3,2,9,30,917,71,520,-2.9000000000000004,5.9,1009,53.04,287,4.6000000000000005,0.14
1999,3,2,10,30,973,75,665,-3.1,7.5,1009,47.03,283,4.4,0.14
1999,3,2,11,30,997,79,752,-3,9,1009,42.85,278,4.2,0.14
1999,3,2,12,30,1002,80,775,-2.7,10.200000000000001,1009,40.35,272,4.1000000000000005,0.14
1999,3,2,13,30,985,78,726,-2.4000000000000004,11.100000000000001,1009,38.86,268,3.9000000000000004,0.14
1999,3,2,14,30,951,75,621,-2,11.5,1009,38.83,268,3.5,0.14
1999,3,2,15,30,882,66,459,-1.5,11.200000000000001,1010,41.14,268,2.4000000000000004,0.14
1999,3,2,16,30,749,54,264,2.5,9.600000000000001,1010,61.42,268,1.4000000000000001,0.14
1999,3,2,17,30,422,29,68,0.6000000000000001,8.5,1010,57.69,263,1,0.14
1999,3,2,18,30,0,0,0,-2.1,8.4,1011,47.76,258,0.8,0.14
1999,3,2,19,30,0,0,0,-2.1,6.300000000000001,1011,54.86,172,1.1,0.15
1999,3,2,20,30,0,0,0,-1,4.2,1011,68.73,160,1.6,0.15
1999,3,2,21,30,0,0,0,-0.2,3.3000000000000003,1011,78.07000000000001,161,1.9000000000000001,0.15
1999,3,2,22,30,0,0,0,0.4,3.2,1010,82.03,163,2.4000000000000004,0.15
1999,3,2,23,30,0,0,0,1,3.4000000000000004,1010,84.51,164,2.9000000000000004,0.15
1999,3,3,0,30,0,0,0,1.4000000000000001,3.4000000000000004,1009,86.82000000000001,163,3.3000000000000003,0.15
1999,3,3,1,30,0,0,0,1.6,3.2,1009,89.14,162,3.2,0.15
1999,3,3,2,30,0,0,0,1.9000000000000001,3.3000000000000003,1008,90.66,160,3.4000000000000004,0.15
1999,3,3,3,30,0,0,0,2.4000000000000004,3.5,1008,92.64,154,3.7,0.15
1999,3,3,4,30,0,0,0,2.7,3.5,1007,94.7,148,3.8000000000000003,0.15
1999,3,3,5,30,0,0,0,2.9000000000000004,3.7,1006,94.79,144,3.9000000000000004,0.15
1999,3,3,6,30,0,0,0,3.2,4.2,1005,93.43,142,4.1000000000000005,0.15
1999,3,3,7,30,384,54,114,3.9000000000000004,5.4,1005,90.13,144,4.800000000000001,0.15
1999,3,3,8,30,90,139,170,5.2,7.9,1003,82.93,155,5.9,0.15
1999,3,3,9,30,388,188,380,7.4,11,1002,78.72,163,6.5,0.15
1999,3,3,10,30,217,282,414,9.4,13.8,1001,74.75,163,6.800000000000001,0.15
1999,3,3,11,30,410,282,560,10.700000000000001,15.8,999,71.69,164,7,0.15
1999,3,3,12,30,230,334,494,11.600000000000001,17.1,997,69.87,161,6.9,0.15
1999,3,3,13,30,573,212,592,12.4,17.3,995,72.73,154,6.7,0.15
1999,3,3,14,30,302,250,425,12.700000000000001,16.400000000000002,993,78.85000000000001,147,6.7,0.15
1999,3,3,15,30,13,161,167,12.700000000000001,15.3,991,84.73,144,7.1000000000000005,0.15
1999,3,3,16,30,0,87,87,12.5,14.4,990,88.15,143,7.800000000000001,0.15
1999,3,3,17,30,0,28,28,12.100000000000001,13.600000000000001,988,90.61,143,8.3,0.15
1999,3,3,18,30,0,0,0,12,13.200000000000001,987,92.27,144,8.4,0.15
1999,3,3,19,30,0,0,0,11.5,11.5,987,100,184,6,0.15
1999,3,3,20,30,0,0,0,8.700000000000001,8.700000000000001,988,100,241,5.1000000000000005,0.15
1999,3,3,21,30,0,0,0,5,5.7,988,95.38,261,5.6000000000000005,0.15
1999,3,3,22,30,0,0,0,2.4000000000000004,4.1000000000000005,988,88.59,250,5.6000000000000005,0.15
1999,3,3,23,30,0,0,0,1.6,3,989,90.25,241,5.9,0.15
1999,3,4,0,30,0,0,0,1,2.2,989,91.96000000000001,239,6.4,0.15
1999,3,4,1,30,0,0,0,0.5,1.9000000000000001,990,90.38,243,7,0.15
1999,3,4,2,30,0,0,0,-0.4,1.7000000000000002,991,85.93,252,7.800000000000001,0.15
1999,3,4,3,30,0,0,0,-1.6,1.3,992,81.06,258,8.4,0.15
1999,3,4,4,30,0,0,0,-2.4000000000000004,1.1,994,77.49,261,8.9,0.15
1999,3,4,5,30,0,0,0,-2.9000000000000004,0.9,996,75.7,264,9,0.15
1999,3,4,6,30,0,0,0,-3.3000000000000003,1,997,73,267,8.9,0.15
1999,3,4,7,30,0,42,42,-3.5,1.5,999,69.33,270,8.9,0.15
1999,3,4,8,30,224,137,214,-3.7,2,1001,65.77,275,9,0.15
1999,3,4,9,30,293,208,354,-4.1000000000000005,2.2,1003,63.11,279,9.1,0.15
1999,3,4,10,30,522,208,529,-4.5,2.5,1005,59.81,280,9,0.15
1999,3,4,11,30,373,294,550,-4.800000000000001,3.6,1006,54.04,281,9.1,0.15
1999,3,4,12,30,320,318,543,-4.7,4.7,1007,50.75,284,9.200000000000001,0.15
1999,3,4,13,30,222,315,463,-4.800000000000001,5,1008,49.230000000000004,287,9.200000000000001,0.15
1999,3,4,14,30,460,214,482,-4.9,4.7,1010,49.63,289,8.9,0.15
1999,3,4,15,30,910,67,479,-5,4.1000000000000005,1011,51.58,291,8.4,0.15
1999,3,4,16,30,767,58,279,-5.1000000000000005,2.9000000000000004,1013,55.78,294,7.4,0.15
1999,3,4,17,30,465,31,77,-5,1.4000000000000001,1014,62.370000000000005,295,6.1000000000000005,0.15
1999,3,4,18,30,0,0,0,-4.800000000000001,0.7000000000000001,1015,66.47,295,5.6000000000000005,0.15
1999,3,4,19,30,0,0,0,-4.9,-0.6000000000000001,1017,72.43,299,4.9,0.15
1999,3,4,20,30,0,0,0,-5.2,-1.4000000000000001,1018,75.4,302,4.4,0.15
1999,3,4,21,30,0,0,0,-5.4,-2,1018,77.33,304,4,0.15
1999,3,4,22,30,0,0,0,-5.6000000000000005,-2.6,1019,79.96000000000001,306,3.5,0.15
1999,3,4,23,30,0,0,0,-5.6000000000000005,-3.2,1020,83.22,306,2.9000000000000004,0.15
1999,3,5,0,30,0,0,0,-5.800000000000001,-3.7,1021,85.43,304,2.3000000000000003,0.15
1999,3,5,1,30,0,0,0,-5.9,-3.9000000000000004,1021,86.08,300,2,0.15
1999,3,5,2,30,0,0,0,-5.9,-3.8000000000000003,1022,85.42,299,1.9000000000000001,0.15
1999,3,5,3,30,0,0,0,-5.800000000000001,-3.6,1023,84.84,300,1.9000000000000001,0.15
1999,3,5,4,30,0,0,0,-5.6000000000000005,-3.4000000000000004,1024,84.49,304,1.9000000000000001,0.15
1999,3,5,5,30,0,0,0,-5.5,-3,1024,82.67,309,1.8,0.15
1999,3,5,6,30,0,0,0,-5,-1.6,1025,77.56,316,2,0.15
1999,3,5,7,30,68,61,73,-4.6000000000000005,0.5,1026,68.65,333,2.5,0.15
1999,3,5,8,30,600,105,316,-5.4,2.5,1026,55.84,347,2.7,0.15
1999,3,5,9,30,721,130,494,-5.1000000000000005,3.9000000000000004,1026,51.75,348,2.2,0.15
1999,3,5,10,30,834,124,643,-4.5,5,1026,50.19,343,1.4000000000000001,0.15
1999,3,5,11,30,348,301,541,-4.4,5.6000000000000005,1026,48.6,318,0.8,0.15
1999,3,5,12,30,479,265,605,-4.4,6,1026,47.28,272,0.6000000000000001,0.15
1999,3,5,13,30,441,265,562,-4.1000000000000005,6.2,1025,47.67,224,0.6000000000000001,0.15
1999,3,5,14,30,465,213,486,-3.7,6.2,1025,49.18,187,0.8,0.15
1999,3,5,15,30,239,191,300,-2.9000000000000004,5.9,1025,53.17,153,0.8,0.15
1999,3,5,16,30,399,92,208,-0.2,4.800000000000001,1025,69.85000000000001,128,0.9,0.15
1999,3,5,17,30,0,31,31,0.30000000000000004,3.3000000000000003,1025,80.93,122,1.3,0.15
1999,3,5,18,30,0,0,0,-0.8,2.8000000000000003,1025,77.09,124,1.5,0.15
1999,3,5,19,30,0,0,0,-1.2000000000000002,2.5,1024,76.65,138,2.1,0.15
1999,3,5,20,30,0,0,0,-1.1,2.2,1024,78.66,144,2.4000000000000004,0.15
1999,3,5,21,30,0,0,0,-0.9,1.8,1024,82.24,148,2.6,0.15
1999,3,5,22,30,0,0,0,-0.8,1.4000000000000001,1023,85.10000000000001,151,2.9000000000000004,0.15
1999,3,5,23,30,0,0,0,-0.6000000000000001,1,1023,89.05,155,3.1,0.15
1999,3,6,0,30,0,0,0,-0.4,0.7000000000000001,1022,92.45,158,3.1,0.15
1999,3,6,1,30,0,0,0,-0.30000000000000004,0.4,1022,94.91,160,3,0.15
1999,3,6,2,30,0,0,0,-0.4,0.2,1021,95.54,157,3.1,0.15
1999,3,6,3,30,0,0,0,-0.5,0.2,1020,94.91,152,3.3000000000000003,0.15
1999,3,6,4,30,0,0,0,-0.5,0.5,1020,93.07000000000001,150,3.2,0.15
1999,3,6,5,30,0,0,0,-0.2,1,1019,91.98,150,3.3000000000000003,0.15
1999,3,6,6,30,0,0,0,0.30000000000000004,1.7000000000000002,1018,90.13,144,3.6,0.15
1999,3,6,7,30,0,20,20,0.9,3.1,1016,85.77,142,4,0.15
1999,3,6,8,30,0,13,13,2.1,4.9,1016,82.05,154,4.3,0.15
1999,3,6,9,30,0,145,145,3.2,6.1000000000000005,1015,81.43,165,4.5,0.15
1999,3,6,10,30,0,161,161,4.1000000000000005,6.7,1013,83.75,172,5,0.15
1999,3,6,11,30,4,184,186,5.2,7.6000000000000005,1011,84.7,182,5.300000000000001,0.15
1999,3,6,12,30,0,127,127,6.300000000000001,8.700000000000001,1010,85.14,198,5.4,0.15
1999,3,6,13,30,109,319,393,7.4,10.100000000000001,1009,83.2,214,5.7,0.15
1999,3,6,14,30,237,267,407,7.9,11.3,1008,79.46000000000001,228,5.7,0.15
1999,3,6,15,30,722,110,443,7.800000000000001,11.600000000000001,1008,77.28,234,4.800000000000001,0.15
1999,3,6,16,30,590,82,256,8,10.600000000000001,1009,83.77,237,3.3000000000000003,0.15
1999,3,6,17,30,271,40,69,7.6000000000000005,9.3,1009,88.87,249,2.6,0.15
1999,3,6,18,30,0,0,0,7.1000000000000005,9,1009,87.69,258,2.7,0.15
1999,3,6,19,30,0,0,0,6.4,8.200000000000001,1010,88.28,288,4.1000000000000005,0.15
1999,3,6,20,30,0,0,0,5,6.9,1010,87.55,293,4.5,0.15
1999,3,6,21,30,0,0,0,3.4000000000000004,5.4,1011,86.86,292,4.9,0.15
1999,3,6,22,30,0,0,0,1.7000000000000002,3.7,1012,86.59,297,6.4,0.15
1999,3,6,23,30,0,0,0,-1.5,1.5,1013,80.57000000000001,303,7.7,0.15
1999,3,7,0,30,0,0,0,-4.800000000000001,-1,1015,75.44,308,8.200000000000001,0.15
1999,3,7,1,30,0,0,0,-7.6000000000000005,-2.8000000000000003,1016,69.75,314,8.200000000000001,0.15
1999,3,7,2,30,0,0,0,-8.9,-3.8000000000000003,1018,67.96000000000001,318,8.1,0.15
1999,3,7,3,30,0,0,0,-9.5,-4.5,1019,67.94,320,8.1,0.15
1999,3,7,4,30,0,0,0,-10.200000000000001,-5.1000000000000005,1020,67.6,321,8,0.15
1999,3,7,5,30,0,0,0,-10.600000000000001,-5.5,1021,67.24,323,7.9,0.15
1999,3,7,6,30,0,0,0,-10.9,-5.300000000000001,1023,64.95,325,8.1,0.15
1999,3,7,7,30,564,51,152,-11,-4.6000000000000005,1024,61.04,328,8.5,0.15
1999,3,7,8,30,794,74,360,-10.9,-3.5,1024,56.63,332,8.700000000000001,0.15
1999,3,7,9,30,909,82,551,-10.600000000000001,-2.1,1025,52.15,334,8.700000000000001,0.15
1999,3,7,10,30,991,80,706,-10.5,-0.9,1025,48.14,334,8.5,0.15
1999,3,7,11,30,1027,75,794,-10.600000000000001,0.1,1026,44.300000000000004,334,8.200000000000001,0.15
1999,3,7,12,30,1052,71,825,-10.8,1,1026,40.89,333,8.1,0.15
1999,3,7,13,30,1041,70,779,-10.8,1.5,1026,39.45,332,8,0.15
1999,3,7,14,30,1013,66,669,-10.5,1.5,1026,40.44,333,7.800000000000001,0.15
1999,3,7,15,30,957,59,504,-10.200000000000001,0.9,1027,43.410000000000004,334,7.5,0.15
1999,3,7,16,30,831,48,297,-10,-0.2,1028,47.77,334,6.9,0.15
1999,3,7,17,30,563,28,90,-9.700000000000001,-1.7000000000000002,1029,54.35,335,6.300000000000001,0.15
1999,3,7,18,30,0,0,0,-9.1,-2.4000000000000004,1030,59.910000000000004,336,6,0.15
1999,3,7,19,30,0,0,0,-8.9,-3.3000000000000003,1031,65.24,337,5.800000000000001,0.15
1999,3,7,20,30,0,0,0,-8.9,-3.9000000000000004,1032,68.26,338,5.6000000000000005,0.15
1999,3,7,21,30,0,0,0,-9,-4.4,1032,70.06,338,5.4,0.15
1999,3,7,22,30,0,0,0,-9.5,-4.9,1032,70.11,338,5.5,0.15
1999,3,7,23,30,0,0,0,-10.100000000000001,-5.4,1033,69.43,339,5.5,0.15
1999,3,8,0,30,0,0,0,-10.700000000000001,-5.800000000000001,1033,68.16,340,5.4,0.15
1999,3,8,1,30,0,0,0,-11.200000000000001,-6.1000000000000005,1033,67.14,340,5.300000000000001,0.15
1999,3,8,2,30,0,0,0,-11.5,-6.300000000000001,1033,66.68,338,5.2,0.15
1999,3,8,3,30,0,0,0,-11.600000000000001,-6.5,1034,67.18,337,5,0.15
1999,3,8,4,30,0,0,0,-11.700000000000001,-6.7,1034,67.57000000000001,338,4.800000000000001,0.15
1999,3,8,5,30,0,0,0,-11.9,-6.800000000000001,1034,67.21000000000001,338,4.6000000000000005,0.15
1999,3,8,6,30,0,0,0,-11.9,-6.2,1035,63.76,340,4.800000000000001,0.15
1999,3,8,7,30,709,39,169,-12,-4.9,1035,57.31,346,5.1000000000000005,0.15
