Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2012,2,26,2,30,0,0,0,-4,-1.3,1025,82.16,300,3.9000000000000004,0.13
2012,2,26,3,30,0,0,0,-4,-1.6,1026,83.55,308,3.5,0.13
2012,2,26,4,30,0,0,0,-4.1000000000000005,-2.1,1026,85.92,315,2.8000000000000003,0.13
2012,2,26,5,30,0,0,0,-4.3,-2.6,1026,87.85000000000001,316,2.2,0.13
2012,2,26,6,30,0,0,0,-4.4,-1.7000000000000002,1027,81.56,312,2.3000000000000003,0.13
2012,2,26,7,30,513,39,107,-3.5,0.6000000000000001,1028,73.76,314,2.9000000000000004,0.13
2012,2,26,8,30,766,64,306,-3.9000000000000004,2.6,1029,62.13,326,3.1,0.13
2012,2,26,9,30,868,79,487,-4,4.1000000000000005,1029,55.480000000000004,331,2.6,0.13
2012,2,26,10,30,926,88,630,-3.6,5.5,1029,52.1,324,1.9000000000000001,0.13
2012,2,26,11,30,950,91,713,-3.1,6.7,1028,49.68,302,1.3,0.13
2012,2,26,12,30,961,90,738,-2.7,7.6000000000000005,1028,47.96,263,1.2000000000000002,0.13
2012,2,26,13,30,948,89,695,-2.5,8.1,1027,47.32,235,1.5,0.13
2012,2,26,14,30,907,83,588,-2.1,8.3,1027,47.83,226,1.7000000000000002,0.13
2012,2,26,15,30,839,73,432,-1.8,7.9,1027,50.24,221,1.6,0.13
2012,2,26,16,30,713,56,244,-0.4,6.2,1027,62.57,204,1.2000000000000002,0.13
2012,2,26,17,30,372,26,55,0.5,4,1027,78.09,180,1.2000000000000002,0.13
2012,2,26,18,30,0,0,0,-0.9,3,1028,75.58,169,1.3,0.13
2012,2,26,19,30,0,0,0,-1.1,2,1028,80.14,167,2,0.13
2012,2,26,20,30,0,0,0,-1,1.5,1027,83.4,171,2.2,0.13
2012,2,26,21,30,0,0,0,-0.8,0.9,1027,88.18,175,2.3000000000000003,0.13
2012,2,26,22,30,0,0,0,-0.7000000000000001,0.30000000000000004,1027,92.96000000000001,179,2.2,0.13
2012,2,26,23,30,0,0,0,-0.5,-0.2,1027,97.55,182,2.2,0.13
2012,2,27,0,30,0,0,0,-0.7000000000000001,-0.7000000000000001,1027,100,186,2.1,0.13
2012,2,27,1,30,0,0,0,-1.1,-1.1,1027,100,192,2,0.13
2012,2,27,2,30,0,0,0,-1.4000000000000001,-1.4000000000000001,1027,100,198,1.9000000000000001,0.13
2012,2,27,3,30,0,0,0,-1.4000000000000001,-1.4000000000000001,1027,100,201,2,0.13
2012,2,27,4,30,0,0,0,-1.4000000000000001,-1.4000000000000001,1027,100,200,2.2,0.13
2012,2,27,5,30,0,0,0,-1.3,-1.3,1027,100,196,2.4000000000000004,0.13
2012,2,27,6,30,0,0,0,-1.3,-0.5,1027,94.44,195,2.9000000000000004,0.13
2012,2,27,7,30,502,39,108,-0.9,1.6,1026,83.68,196,3.3000000000000003,0.13
2012,2,27,8,30,754,63,304,0.1,4.6000000000000005,1026,72.77,202,3.7,0.13
2012,2,27,9,30,859,76,484,0.9,7.9,1025,61.26,207,4.1000000000000005,0.13
2012,2,27,10,30,916,85,625,2.3000000000000003,10.700000000000001,1024,55.910000000000004,208,4.1000000000000005,0.13
2012,2,27,11,30,931,92,706,3.5,12.9,1022,52.910000000000004,209,4.2,0.13
2012,2,27,12,30,927,98,727,4.2,14.4,1021,50.32,211,4.4,0.13
2012,2,27,13,30,730,146,617,4.7,15,1020,50.11,214,4.7,0.13
2012,2,27,14,30,849,95,570,5.2,15,1020,52.07,214,4.7,0.13
2012,2,27,15,30,766,85,415,6.1000000000000005,14.200000000000001,1019,58.02,212,4.5,0.13
2012,2,27,16,30,622,65,232,6.9,12.4,1019,69,212,4.3,0.13
2012,2,27,17,30,80,29,35,6.7,10.8,1020,75.7,217,4.3,0.13
2012,2,27,18,30,0,0,0,6.7,10.200000000000001,1020,78.75,220,4.4,0.13
2012,2,27,19,30,0,0,0,6.800000000000001,9.700000000000001,1020,82.4,241,4.5,0.14
2012,2,27,20,30,0,0,0,6.9,9.200000000000001,1021,85.82000000000001,259,4.1000000000000005,0.14
2012,2,27,21,30,0,0,0,6.9,8.700000000000001,1021,88.34,278,4,0.14
2012,2,27,22,30,0,0,0,6.6000000000000005,8.4,1022,88.68,298,4.4,0.14
2012,2,27,23,30,0,0,0,5.6000000000000005,7.4,1024,88.63,312,4.6000000000000005,0.14
2012,2,28,0,30,0,0,0,3.8000000000000003,5.6000000000000005,1025,87.89,318,4.3,0.14
2012,2,28,1,30,0,0,0,2.1,3.9000000000000004,1026,87.92,318,3.7,0.14
2012,2,28,2,30,0,0,0,0.9,2.6,1026,88.42,318,3.1,0.14
2012,2,28,3,30,0,0,0,0,1.6,1027,89.01,318,2.9000000000000004,0.14
2012,2,28,4,30,0,0,0,-0.7000000000000001,0.8,1027,89.55,317,2.7,0.14
2012,2,28,5,30,0,0,0,-1.3,0.1,1028,90.23,316,2.6,0.14
2012,2,28,6,30,0,0,0,-1.7000000000000002,0.6000000000000001,1029,84.35000000000001,315,2.9000000000000004,0.14
2012,2,28,7,30,514,43,117,-1.2000000000000002,2.5,1029,76.32000000000001,323,3.7,0.14
2012,2,28,8,30,752,71,316,-1.6,4.4,1029,64.97,336,4,0.14
2012,2,28,9,30,865,88,502,-1.8,6,1029,57.31,341,3.7,0.14
2012,2,28,10,30,937,92,650,-1.4000000000000001,7.6000000000000005,1028,52.89,343,3.1,0.14
2012,2,28,11,30,961,94,732,-0.7000000000000001,9,1028,50.68,343,2.4000000000000004,0.14
2012,2,28,12,30,972,93,757,0.2,10.100000000000001,1027,50.06,342,1.8,0.14
2012,2,28,13,30,948,93,708,0.5,10.8,1026,49.06,333,1.2000000000000002,0.14
2012,2,28,14,30,900,90,598,0.5,11.100000000000001,1026,47.93,309,0.7000000000000001,0.14
2012,2,28,15,30,817,81,437,0.30000000000000004,10.8,1026,48.24,266,0.4,0.14
2012,2,28,16,30,675,63,247,1.4000000000000001,9.600000000000001,1026,56.47,191,0.4,0.14
2012,2,28,17,30,45,30,33,1.4000000000000001,7.5,1026,65.05,138,0.8,0.14
2012,2,28,18,30,0,0,0,1.3,6.300000000000001,1026,70.47,133,1.1,0.14
2012,2,28,19,30,0,0,0,1.5,4.6000000000000005,1025,80.04,136,1.4000000000000001,0.13
2012,2,28,20,30,0,0,0,1.2000000000000002,3.8000000000000003,1025,83.08,141,1.6,0.13
2012,2,28,21,30,0,0,0,1,3.3000000000000003,1025,84.96000000000001,147,1.9000000000000001,0.13
2012,2,28,22,30,0,0,0,1.2000000000000002,3.2,1025,86.62,156,2.2,0.13
2012,2,28,23,30,0,0,0,1.6,2.7,1024,92.58,163,2.2,0.13
2012,3,1,0,30,0,0,0,13.4,13.600000000000001,999,98.88,208,4.9,0.13
2012,3,1,1,30,0,0,0,13.5,13.700000000000001,1000,98.98,232,5.2,0.13
2012,3,1,2,30,0,0,0,13.200000000000001,13.200000000000001,1000,100,251,4.5,0.13
2012,3,1,3,30,0,0,0,12.200000000000001,12.200000000000001,1001,100,261,3.4000000000000004,0.13
2012,3,1,4,30,0,0,0,11.4,11.4,1001,100,265,3,0.13
2012,3,1,5,30,0,0,0,10.8,10.8,1001,100,266,2.9000000000000004,0.13
2012,3,1,6,30,0,0,0,10,11.200000000000001,1002,92.22,265,3.2,0.13
2012,3,1,7,30,440,46,114,10.200000000000001,12.8,1002,84.39,267,3.8000000000000003,0.13
2012,3,1,8,30,705,73,309,10.8,14.600000000000001,1003,78.08,270,4.3,0.13
2012,3,1,9,30,821,88,489,9.8,15.9,1003,67.3,274,4.9,0.13
2012,3,1,10,30,652,159,554,7.9,16.5,1003,56.7,277,5.300000000000001,0.13
2012,3,1,11,30,828,121,679,7.7,17,1003,54.29,280,5.1000000000000005,0.13
2012,3,1,12,30,887,106,720,7.800000000000001,17.2,1003,53.85,285,5,0.13
2012,3,1,13,30,893,103,691,7.800000000000001,17.1,1003,54.46,294,4.800000000000001,0.13
2012,3,1,14,30,860,95,588,7.9,16.6,1003,56.49,308,4.6000000000000005,0.13
2012,3,1,15,30,790,83,434,8,15.4,1004,61.36,323,4.3,0.13
2012,3,1,16,30,644,66,246,8.1,13.100000000000001,1005,71.76,334,3.8000000000000003,0.13
2012,3,1,17,30,309,32,61,7.4,10.700000000000001,1007,80.19,341,3.6,0.13
2012,3,1,18,30,0,0,0,6.2,9.700000000000001,1008,78.56,343,3.6,0.13
2012,3,1,19,30,0,0,0,5.300000000000001,7.9,1010,83.49,351,3.5,0.13
2012,3,1,20,30,0,0,0,4.6000000000000005,6.800000000000001,1010,85.85000000000001,177,3.3000000000000003,0.13
2012,3,1,21,30,0,0,0,4,5.9,1011,87.61,2,3,0.13
2012,3,1,22,30,0,0,0,3.5,5,1012,90.05,6,2.6,0.13
2012,3,1,23,30,0,0,0,3,4.1000000000000005,1012,92.58,11,2.1,0.13
2012,3,2,0,30,0,0,0,2.5,3.4000000000000004,1013,93.81,18,1.8,0.13
2012,3,2,1,30,0,0,0,2.1,2.8000000000000003,1013,95.11,27,1.6,0.13
2012,3,2,2,30,0,0,0,1.8,2.4000000000000004,1013,95.9,38,1.5,0.13
2012,3,2,3,30,0,0,0,1.6,2,1013,97.45,54,1.4000000000000001,0.13
2012,3,2,4,30,0,0,0,1.6,1.7000000000000002,1014,99.34,73,1.3,0.13
2012,3,2,5,30,0,0,0,1.5,1.5,1014,100,93,1.3,0.13
2012,3,2,6,30,0,0,0,1.9000000000000001,2.6,1014,95.08,110,1.6,0.13
2012,3,2,7,30,421,51,118,2.9000000000000004,5.300000000000001,1014,84.58,126,2.4000000000000004,0.13
2012,3,2,8,30,676,83,313,3,7.6000000000000005,1014,72.88,145,3.3000000000000003,0.13
2012,3,2,9,30,644,119,438,2.6,9.200000000000001,1015,63.15,157,3.6,0.13
2012,3,2,10,30,489,217,516,3.2,10,1014,62.59,157,3.5,0.13
2012,3,2,11,30,465,259,576,3.9000000000000004,10.4,1013,64.09,153,3.5,0.13
2012,3,2,12,30,186,336,466,4.4,10.600000000000001,1011,65.56,147,3.9000000000000004,0.13
2012,3,2,13,30,88,306,364,4.9,10.9,1010,66.32000000000001,142,4.5,0.13
2012,3,2,14,30,2,171,172,5.300000000000001,10.600000000000001,1009,69.64,146,4.3,0.13
2012,3,2,15,30,0,88,88,6,9.700000000000001,1009,77.5,143,3.7,0.13
2012,3,2,16,30,0,18,18,6.4,8.4,1009,87.4,136,3.6,0.13
2012,3,2,17,30,0,5,5,6.4,7.2,1009,94.67,131,3.6,0.13
2012,3,2,18,30,0,0,0,6,6.800000000000001,1009,94.95,126,3.5,0.13
2012,3,2,19,30,0,0,0,6.300000000000001,7.1000000000000005,1007,94.68,129,3.9000000000000004,0.14
2012,3,2,20,30,0,0,0,6.800000000000001,7.4,1006,95.92,144,3.6,0.14
2012,3,2,21,30,0,0,0,7.1000000000000005,7.4,1005,97.8,156,2.8000000000000003,0.14
2012,3,2,22,30,0,0,0,7.1000000000000005,7.4,1003,98.26,159,2.8000000000000003,0.14
2012,3,2,23,30,0,0,0,7.1000000000000005,7.5,1000,97.4,156,3.7,0.14
2012,3,3,0,30,0,0,0,7.2,7.800000000000001,998,96.09,164,3.6,0.14
2012,3,3,1,30,0,0,0,7.7,8.200000000000001,998,96.83,183,2.5,0.14
2012,3,3,2,30,0,0,0,8.3,8.700000000000001,997,97.51,205,2.4000000000000004,0.14
2012,3,3,3,30,0,0,0,8.9,9.200000000000001,998,98.21000000000001,229,2.5,0.14
2012,3,3,4,30,0,0,0,9,9.5,998,96.82000000000001,262,2.4000000000000004,0.14
2012,3,3,5,30,0,0,0,9.1,9.5,998,97.26,289,3,0.14
2012,3,3,6,30,0,0,0,8.5,8.8,998,97.99000000000001,290,3.5,0.14
2012,3,3,7,30,0,9,9,7.2,8.6,999,90.65,280,3.7,0.14
2012,3,3,8,30,0,51,51,6.800000000000001,9.700000000000001,999,82.38,275,4.3,0.14
2012,3,3,9,30,0,107,107,6.5,10.8,1000,74.97,275,5.4,0.14
2012,3,3,10,30,61,269,307,5.1000000000000005,11.100000000000001,1000,66.33,279,5.7,0.14
2012,3,3,11,30,21,254,268,4,11.8,1001,58.96,280,5.5,0.14
2012,3,3,12,30,32,284,306,3.5,13,1000,52.53,278,5.5,0.14
2012,3,3,13,30,893,98,693,3.2,13.8,1000,48.620000000000005,275,5.6000000000000005,0.14
2012,3,3,14,30,932,80,623,2.6,13.8,1001,46.81,275,5.6000000000000005,0.14
2012,3,3,15,30,863,71,461,2.4000000000000004,12.9,1002,48.76,277,5.1000000000000005,0.14
2012,3,3,16,30,231,108,175,3.1,10.8,1003,58.85,281,4,0.14
2012,3,3,17,30,329,31,63,3.8000000000000003,8.3,1003,73.17,288,3,0.14
2012,3,3,18,30,0,0,0,3.3000000000000003,7.300000000000001,1004,75.48,293,2.7,0.14
2012,3,3,19,30,0,0,0,2.8000000000000003,6.6000000000000005,1004,76.57000000000001,302,2.7,0.14
2012,3,3,20,30,0,0,0,3,6.5,1005,78.32000000000001,309,2.9000000000000004,0.14
2012,3,3,21,30,0,0,0,3,6.2,1004,80.07000000000001,317,3.2,0.14
2012,3,3,22,30,0,0,0,3,5.800000000000001,1004,82.10000000000001,324,3.6,0.14
2012,3,3,23,30,0,0,0,2.8000000000000003,5,1004,85.95,330,3.4000000000000004,0.14
2012,3,4,0,30,0,0,0,2.7,4.3,1004,89.17,329,2.7,0.14
2012,3,4,1,30,0,0,0,2.4000000000000004,3.9000000000000004,1004,89.94,331,2.4000000000000004,0.14
2012,3,4,2,30,0,0,0,2,3.5,1004,89.69,338,2.1,0.14
2012,3,4,3,30,0,0,0,1.6,3.1,1005,89.87,345,1.8,0.14
2012,3,4,4,30,0,0,0,1.2000000000000002,2.7,1005,89.94,346,1.7000000000000002,0.14
2012,3,4,5,30,0,0,0,0.7000000000000001,2.5,1005,87.78,347,1.7000000000000002,0.14
2012,3,4,6,30,0,0,0,0.30000000000000004,2.6,1005,84.7,344,1.9000000000000001,0.14
2012,3,4,7,30,1,57,58,0,3.3000000000000003,1005,78.93,334,2.7,0.14
2012,3,4,8,30,410,115,259,-1.3,4.1000000000000005,1005,67.97,323,3.6,0.14
2012,3,4,9,30,407,188,393,-2.2,5.1000000000000005,1005,59.21,312,4.2,0.14
2012,3,4,10,30,631,172,563,-2.6,5.800000000000001,1004,54.95,303,4.7,0.14
2012,3,4,11,30,931,95,737,-2.6,6.300000000000001,1004,53.11,297,4.9,0.14
2012,3,4,12,30,869,115,730,-2.5,6.5,1004,52.49,294,5.1000000000000005,0.14
2012,3,4,13,30,921,111,729,-2.5,6.6000000000000005,1003,52.34,293,5.1000000000000005,0.14
2012,3,4,14,30,883,104,622,-2.5,6.5,1003,52.46,293,5.2,0.14
2012,3,4,15,30,826,88,465,-2.6,6.1000000000000005,1004,53.76,294,5,0.14
2012,3,4,16,30,696,68,270,-2.6,4.9,1004,58.480000000000004,294,4.2,0.14
2012,3,4,17,30,380,35,74,-2,3.3000000000000003,1006,68.1,291,3.4000000000000004,0.14
2012,3,4,18,30,0,0,0,-1.9000000000000001,2.5,1006,72.59,290,3.2,0.14
2012,3,4,19,30,0,0,0,-2.1,1.6,1008,76.58,284,3.1,0.15
2012,3,4,20,30,0,0,0,-2.1,1.1,1009,79.23,282,3,0.15
2012,3,4,21,30,0,0,0,-2.1,0.8,1009,80.68,278,2.9000000000000004,0.15
2012,3,4,22,30,0,0,0,-2,0.6000000000000001,1010,82.69,273,2.8000000000000003,0.15
2012,3,4,23,30,0,0,0,-1.8,0.4,1010,84.9,268,2.7,0.15
2012,3,5,0,30,0,0,0,-2,-0.1,1011,87.31,264,2.4000000000000004,0.15
2012,3,5,1,30,0,0,0,-2.2,-0.7000000000000001,1011,89.47,257,2.2,0.15
2012,3,5,2,30,0,0,0,-2.5,-1.1,1011,90.18,251,2.1,0.15
2012,3,5,3,30,0,0,0,-2.8000000000000003,-1.5,1012,91.07000000000001,250,2.1,0.15
2012,3,5,4,30,0,0,0,-3,-1.4000000000000001,1012,89.01,250,1.7000000000000002,0.15
2012,3,5,5,30,0,0,0,-2.8000000000000003,-1.1,1012,88.23,244,1.4000000000000001,0.15
2012,3,5,6,30,0,0,0,-2.5,-0.30000000000000004,1013,85.14,237,1.5,0.15
2012,3,5,7,30,55,63,72,-1.6,0.8,1013,84.07000000000001,235,1.7000000000000002,0.15
2012,3,5,8,30,25,134,143,-1.5,1.7000000000000002,1014,79.51,247,1.6,0.15
2012,3,5,9,30,8,174,178,-2,2.4000000000000004,1014,72.65,275,1.6,0.15
2012,3,5,10,30,73,279,325,-2.3000000000000003,2.8000000000000003,1014,68.97,302,2,0.15
2012,3,5,11,30,75,317,369,-2.1,3.1,1015,68.59,316,2.6,0.15
2012,3,5,12,30,134,343,439,-2,3.4000000000000004,1015,67.84,321,3.3000000000000003,0.15
2012,3,5,13,30,182,322,445,-2,3.9000000000000004,1016,65.62,323,3.8000000000000003,0.15
2012,3,5,14,30,723,128,555,-1.9000000000000001,4.5,1017,63.17,323,4.1000000000000005,0.15
2012,3,5,15,30,0,18,18,-1.8,4.6000000000000005,1019,63.09,320,4,0.15
2012,3,5,16,30,664,73,269,-1.6,3.8000000000000003,1020,67.77,316,3.7,0.15
2012,3,5,17,30,381,35,76,-1.6,2.6,1022,73.58,312,3.9000000000000004,0.15
2012,3,5,18,30,0,0,0,-2.5,2,1023,71.95,311,4.2,0.15
2012,3,5,19,30,0,0,0,-3.2,0.8,1025,74.51,308,4.2,0.15
2012,3,5,20,30,0,0,0,-3.6,0,1026,76.74,306,3.8000000000000003,0.15
2012,3,5,21,30,0,0,0,-3.7,-0.6000000000000001,1027,79.58,306,3.5,0.15
2012,3,5,22,30,0,0,0,-3.8000000000000003,-1.3,1028,83.01,306,3.1,0.15
2012,3,5,23,30,0,0,0,-4,-2,1029,85.94,309,2.6,0.15
2012,3,6,0,30,0,0,0,-4.4,-2.5,1030,86.55,314,2.2,0.15
2012,3,6,1,30,0,0,0,-4.800000000000001,-3,1030,87.57000000000001,320,2,0.15
2012,3,6,2,30,0,0,0,-5.1000000000000005,-3.2,1031,86.51,327,1.8,0.15
2012,3,6,3,30,0,0,0,-5.300000000000001,-3.4000000000000004,1032,86.78,331,1.6,0.15
2012,3,6,4,30,0,0,0,-5.4,-3.5,1033,86.76,329,1.4000000000000001,0.15
2012,3,6,5,30,0,0,0,-5.5,-3.3000000000000003,1034,84.87,324,1.3,0.15
2012,3,6,6,30,0,0,0,-5.300000000000001,-1.8,1035,76.96000000000001,325,1.4000000000000001,0.15
2012,3,6,7,30,572,47,149,-5,0.4,1035,67.13,332,1.5,0.15
2012,3,6,8,30,762,73,348,-5.800000000000001,2.1,1035,55.83,321,1,0.15
2012,3,6,9,30,848,92,529,-6.1000000000000005,3.5,1035,49.63,259,0.7000000000000001,0.15
2012,3,6,10,30,884,107,665,-5.5,4.9,1035,46.85,204,1.3,0.15
2012,3,6,11,30,902,117,748,-4.7,6.1000000000000005,1034,45.99,195,2,0.15
2012,3,6,12,30,902,119,766,-3.9000000000000004,7.2,1033,45.17,195,2.5,0.15
2012,3,6,13,30,889,116,721,-3.2,8,1033,45.02,195,2.8000000000000003,0.15
2012,3,6,14,30,845,112,614,-2.6,8.3,1032,46.14,192,3.1,0.15
2012,3,6,15,30,775,98,458,-2,8,1032,49.44,187,3,0.15
2012,3,6,16,30,631,76,265,-0.6000000000000001,6.4,1032,60.910000000000004,179,2.4000000000000004,0.15
2012,3,6,17,30,325,39,74,0.9,4.1000000000000005,1032,79.59,172,2.2,0.15
2012,3,6,18,30,0,0,0,0.1,3.2,1032,79.91,171,2.4000000000000004,0.15
2012,3,6,19,30,0,0,0,0.1,2.6,1032,83.63,172,2.7,0.15
2012,3,6,20,30,0,0,0,0.2,2.1,1032,87.36,173,2.7,0.15
2012,3,6,21,30,0,0,0,0.4,1.8,1032,90.25,177,2.9000000000000004,0.15
2012,3,6,22,30,0,0,0,0.5,1.6,1032,92.12,181,3,0.15
2012,3,6,23,30,0,0,0,0.5,1.3,1032,94.3,182,2.9000000000000004,0.15
2012,3,7,0,30,0,0,0,0.5,1.1,1031,95.95,184,3.1,0.15
2012,3,7,1,30,0,0,0,0.5,0.9,1031,97.4,187,3.2,0.15
2012,3,7,2,30,0,0,0,0.5,0.8,1031,97.55,190,3.2,0.15
2012,3,7,3,30,0,0,0,0.30000000000000004,0.5,1031,98.73,192,3.1,0.15
2012,3,7,4,30,0,0,0,0.2,0.30000000000000004,1031,99.05,194,3,0.15
2012,3,7,5,30,0,0,0,0,0.2,1031,98.68,198,2.9000000000000004,0.15
2012,3,7,6,30,0,0,0,0,1.4000000000000001,1031,90.08,202,3.3000000000000003,0.15
2012,3,7,7,30,586,47,155,0.7000000000000001,3.9000000000000004,1032,79.82000000000001,209,4,0.15
2012,3,7,8,30,804,69,363,1.7000000000000002,6.800000000000001,1032,69.99,217,4.5,0.15
2012,3,7,9,30,898,83,551,2.9000000000000004,9.700000000000001,1032,62.54,220,4.800000000000001,0.15
2012,3,7,10,30,616,180,572,3.9000000000000004,12.200000000000001,1031,57.07,219,4.9,0.15
2012,3,7,11,30,638,204,653,4.9,14.100000000000001,1030,53.800000000000004,216,5,0.15
2012,3,7,12,30,577,234,650,6,15.3,1029,53.9,213,5.1000000000000005,0.15
2012,3,7,13,30,659,187,639,7.1000000000000005,15.700000000000001,1028,56.64,210,5.2,0.15
2012,3,7,14,30,898,92,630,8,15.9,1027,59.46,207,5.1000000000000005,0.15
2012,3,7,15,30,837,79,471,8.8,15.5,1026,64.25,205,4.800000000000001,0.15
2012,3,7,16,30,698,65,276,9.200000000000001,14.200000000000001,1026,71.99,204,4.2,0.15
2012,3,7,17,30,389,36,81,9,12.600000000000001,1026,78.89,202,4,0.15
2012,3,7,18,30,0,0,0,8.8,12.100000000000001,1026,80.01,202,4.1000000000000005,0.15
2012,3,7,19,30,0,0,0,8.8,11.5,1026,83.22,202,4.5,0.15
2012,3,7,20,30,0,0,0,8.6,11,1026,85.21000000000001,201,4.6000000000000005,0.15
2012,3,7,21,30,0,0,0,8.5,10.600000000000001,1026,86.69,201,4.7,0.15
2012,3,7,22,30,0,0,0,8.4,10.4,1025,87.47,202,4.6000000000000005,0.15
2012,3,7,23,30,0,0,0,8.4,10.100000000000001,1025,89.33,204,4.3,0.15
2012,3,8,0,30,0,0,0,8.4,9.700000000000001,1025,91.74,204,3.8000000000000003,0.15
2012,3,8,1,30,0,0,0,8.4,9.200000000000001,1025,95.05,202,3.3000000000000003,0.15
2012,3,8,2,30,0,0,0,8.6,8.8,1024,98.46000000000001,200,3.3000000000000003,0.15
2012,3,8,3,30,0,0,0,8.6,8.6,1024,100,199,3.3000000000000003,0.15
2012,3,8,4,30,0,0,0,8.5,8.5,1024,100,199,3.4000000000000004,0.15
2012,3,8,5,30,0,0,0,8.6,8.6,1023,100,199,3.7,0.15
2012,3,8,6,30,0,0,0,8.700000000000001,9.5,1023,94.8,200,4.3,0.15
2012,3,8,7,30,151,69,97,9.200000000000001,11.3,1023,87.03,200,4.9,0.15
2012,3,8,8,30,348,133,262,10.100000000000001,13.5,1022,80.12,204,5.800000000000001,0.15
2012,3,8,9,30,494,176,435,11.100000000000001,15.700000000000001,1021,74.19,209,6.7,0.15
2012,3,8,10,30,576,197,566,11.9,17.5,1020,69.61,212,7,0.15
2012,3,8,11,30,401,297,581,12.4,18.8,1019,66.48,211,7.1000000000000005,0.15
2012,3,8,12,30,768,160,717,12.700000000000001,19.400000000000002,1017,65.01,207,7.1000000000000005,0.15
2012,3,8,13,30,448,270,579,12.600000000000001,19.6,1016,63.95,207,7,0.15
2012,3,8,14,30,2,175,176,12.5,19.3,1016,64.75,212,6.7,0.15
2012,3,8,15,30,71,199,233,12.5,18.5,1016,68.13,213,6,0.15
2012,3,8,16,30,425,94,224,12.700000000000001,17.3,1016,74.42,210,5.4,0.15
2012,3,8,17,30,278,37,69,12.5,16.2,1014,78.71000000000001,207,5.4,0.15
2012,3,8,18,30,0,0,0,12.200000000000001,15.700000000000001,1014,79.82000000000001,206,5.5,0.15
2012,3,8,19,30,0,0,0,12.100000000000001,15.200000000000001,1014,81.66,213,5.6000000000000005,0.15
2012,3,8,20,30,0,0,0,12,15.100000000000001,1014,81.9,216,5.800000000000001,0.15
2012,3,8,21,30,0,0,0,12.100000000000001,15.100000000000001,1013,82.22,219,5.9,0.15
2012,3,8,22,30,0,0,0,12.4,15,1013,84.32000000000001,223,6,0.15
2012,3,8,23,30,0,0,0,12.8,14.8,1013,87.68,235,5.6000000000000005,0.15
2012,3,9,0,30,0,0,0,13.100000000000001,14.100000000000001,1013,93.41,264,4.800000000000001,0.15
2012,3,9,1,30,0,0,0,12,12.3,1014,98.24000000000001,300,4.9,0.15
2012,3,9,2,30,0,0,0,8.5,10.100000000000001,1015,89.98,316,5.1000000000000005,0.15
2012,3,9,3,30,0,0,0,6.2,8.6,1016,84.85000000000001,316,4.800000000000001,0.15
2012,3,9,4,30,0,0,0,4.9,7.5,1017,83.38,319,4.9,0.15
2012,3,9,5,30,0,0,0,3.1,6.5,1018,79.10000000000001,325,4.9,0.15
2012,3,9,6,30,0,0,0,2.2,5.9,1018,77.29,329,4.7,0.15
2012,3,9,7,30,51,71,81,1.6,5.9,1019,74,331,4.6000000000000005,0.15
2012,3,9,8,30,264,146,246,0.30000000000000004,6.4,1020,65.23,331,4.6000000000000005,0.15
2012,3,9,9,30,355,211,399,-1,7.4,1020,55.120000000000005,324,4.5,0.15
2012,3,9,10,30,546,210,562,-1.3,8.8,1020,49.25,314,4.2,0.15
2012,3,9,11,30,375,307,575,-0.9,10.3,1019,45.61,302,4.2,0.15
2012,3,9,12,30,507,264,635,-0.2,11.700000000000001,1018,43.84,292,4.4,0.15
2012,3,9,13,30,705,174,663,0.9,12.700000000000001,1018,44.39,289,4.800000000000001,0.15
2012,3,9,14,30,925,86,648,1.8,12.9,1018,46.76,295,5.5,0.15
2012,3,9,15,30,855,79,486,2.1,11.9,1018,51.04,307,6.1000000000000005,0.15
2012,3,9,16,30,750,61,293,1.3,9.700000000000001,1020,56.02,319,6.1000000000000005,0.15
2012,3,9,17,30,496,34,93,0.30000000000000004,7.1000000000000005,1021,62,329,5.1000000000000005,0.15
2012,3,9,18,30,0,0,0,0.1,5.9,1022,66.2,333,4.4,0.15
2012,3,9,19,30,0,0,0,0,4.2,1023,74.16,338,3.8000000000000003,0.16
