Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2006,1,3,8,30,35,59,65,3.2,4.5,1006,90.99,18,3.6,0.14
2006,1,3,9,30,46,119,132,3.3000000000000003,4.7,1007,90.43,15,3.7,0.14
2006,1,3,10,30,0,107,107,3.1,4.7,1007,89.58,9,3.8000000000000003,0.14
2006,1,3,11,30,0,79,79,2.9000000000000004,4.7,1007,87.82000000000001,4,4,0.14
2006,1,3,12,30,0,19,19,2.7,4.7,1007,86.79,181,4.2,0.14
2006,1,3,13,30,0,53,53,2.6,4.6000000000000005,1007,86.69,360,4.3,0.14
2006,1,3,14,30,0,44,44,2.5,4.3,1009,87.92,360,4.2,0.14
2006,1,3,15,30,0,28,28,2.4000000000000004,4,1010,89.46000000000001,180,3.9000000000000004,0.14
2006,1,3,16,30,0,8,8,2.4000000000000004,3.7,1011,91.02,4,3.6,0.14
2006,1,3,17,30,0,0,0,2.2,3.5,1012,91.39,11,3.5,0.14
2006,1,3,18,30,0,0,0,2,3.5,1012,90.06,15,3.4000000000000004,0.14
2006,1,3,19,30,0,0,0,1.8,2.6,1013,94.62,22,2.7,0.14
2006,1,3,20,30,0,0,0,1.4000000000000001,1.7000000000000002,1014,98.06,23,2.2,0.14
2006,1,3,21,30,0,0,0,0.9,0.9,1014,100,19,1.9000000000000001,0.14
2006,1,3,22,30,0,0,0,0.2,0.2,1014,100,13,1.7000000000000002,0.14
2006,1,3,23,30,0,0,0,-0.30000000000000004,-0.30000000000000004,1014,100,8,1.6,0.14
2006,1,4,0,30,0,0,0,-0.6000000000000001,-0.6000000000000001,1014,100,4,1.5,0.14
2006,1,4,1,30,0,0,0,-0.7000000000000001,-0.7000000000000001,1015,100,1,1.5,0.14
2006,1,4,2,30,0,0,0,-0.6000000000000001,-0.6000000000000001,1015,100,1,1.5,0.14
2006,1,4,3,30,0,0,0,-0.4,-0.4,1015,99.95,3,1.4000000000000001,0.14
2006,1,4,4,30,0,0,0,-0.6000000000000001,-0.6000000000000001,1015,100,7,1.3,0.14
2006,1,4,5,30,0,0,0,-0.8,-0.6000000000000001,1015,98.57000000000001,13,1.2000000000000002,0.14
2006,1,4,6,30,0,0,0,-0.8,-0.4,1015,97.35000000000001,23,1,0.14
2006,1,4,7,30,0,0,0,-0.8,0.4,1015,91.79,43,1,0.14
2006,1,4,8,30,547,41,131,0,2.2,1015,85.54,78,1.2000000000000002,0.14
2006,1,4,9,30,96,123,152,0.5,4.1000000000000005,1015,77.61,118,1.3,0.14
2006,1,4,10,30,66,169,196,0.8,5.4,1014,72.05,144,1.5,0.14
2006,1,4,11,30,121,205,261,1.3,6.2,1012,70.74,154,2,0.14
2006,1,4,12,30,0,70,70,1.9000000000000001,7,1011,70.14,161,2.6,0.14
2006,1,4,13,30,38,175,192,2.6,7.5,1009,71.11,167,2.9000000000000004,0.14
2006,1,4,14,30,0,98,98,3.2,7.5,1009,74.06,169,2.9000000000000004,0.14
2006,1,4,15,30,0,69,69,3.7,6.800000000000001,1008,80.4,166,2.5,0.14
2006,1,4,16,30,0,9,9,4.1000000000000005,5.9,1008,88.02,159,2.5,0.14
2006,1,4,17,30,0,0,0,4,5.4,1008,90.7,156,2.9000000000000004,0.14
2006,1,4,18,30,0,0,0,4.1000000000000005,5.300000000000001,1008,91.67,156,3,0.14
2006,1,4,19,30,0,0,0,4.1000000000000005,4.9,1007,94.83,170,3.1,0.14
2006,1,4,20,30,0,0,0,4.3,4.7,1007,96.91,174,2.9000000000000004,0.14
2006,1,4,21,30,0,0,0,4.2,4.6000000000000005,1006,97.19,177,2.9000000000000004,0.14
2006,1,4,22,30,0,0,0,4.2,4.6000000000000005,1005,97.29,181,2.8000000000000003,0.14
2006,1,4,23,30,0,0,0,4.2,4.6000000000000005,1004,97.49000000000001,185,2.6,0.14
2006,1,5,0,30,0,0,0,4.3,4.7,1004,96.9,198,2.5,0.14
2006,1,5,1,30,0,0,0,4.5,4.800000000000001,1004,97.73,222,2.3000000000000003,0.14
2006,1,5,2,30,0,0,0,4.6000000000000005,4.800000000000001,1004,98.92,249,2.2,0.14
2006,1,5,3,30,0,0,0,4.7,4.7,1005,100,272,2.3000000000000003,0.14
2006,1,5,4,30,0,0,0,4.3,4.3,1005,100,283,2.2,0.14
2006,1,5,5,30,0,0,0,3.8000000000000003,3.8000000000000003,1005,100,284,2,0.14
2006,1,5,6,30,0,0,0,3.3000000000000003,3.3000000000000003,1005,100,283,1.9000000000000001,0.14
2006,1,5,7,30,0,0,0,3.2,3.8000000000000003,1005,95.84,281,2.1,0.14
2006,1,5,8,30,9,58,59,3.5,5.2,1006,88.63,277,2.4000000000000004,0.14
2006,1,5,9,30,181,122,176,4.1000000000000005,7.4,1006,79.45,278,2.9000000000000004,0.14
2006,1,5,10,30,551,116,340,3.9000000000000004,9.3,1006,68.87,287,3.8000000000000003,0.14
2006,1,5,11,30,450,164,373,3.2,10,1005,62.46,293,4.2,0.14
2006,1,5,12,30,396,181,369,2.9000000000000004,10.200000000000001,1004,60.65,297,4.1000000000000005,0.14
2006,1,5,13,30,445,153,348,2.8000000000000003,10,1004,61.06,300,3.9000000000000004,0.14
2006,1,5,14,30,484,109,280,2.8000000000000003,9.4,1003,63.29,304,3.4000000000000004,0.14
2006,1,5,15,30,248,84,141,3.1,7.7,1004,72.59,306,2.4000000000000004,0.14
2006,1,5,16,30,68,27,33,3.4000000000000004,5.7,1004,85.05,308,1.9000000000000001,0.14
2006,1,5,17,30,0,0,0,2.7,4.7,1005,86.78,309,1.9000000000000001,0.14
2006,1,5,18,30,0,0,0,2.2,4.4,1005,85.61,310,1.8,0.14
2006,1,5,19,30,0,0,0,1.4000000000000001,2.6,1005,91.98,302,1.7000000000000002,0.14
2006,1,5,20,30,0,0,0,0.8,1.8,1006,93.36,297,1.7000000000000002,0.14
2006,1,5,21,30,0,0,0,0.5,1.5,1005,93.24,297,1.9000000000000001,0.14
2006,1,5,22,30,0,0,0,0.4,1.4000000000000001,1005,93,302,2.2,0.14
2006,1,5,23,30,0,0,0,0.30000000000000004,1,1005,95.11,309,2.2,0.14
2006,1,6,0,30,0,0,0,0.2,0.6000000000000001,1005,97.39,316,2.1,0.14
2006,1,6,1,30,0,0,0,0.2,0.4,1004,98.33,324,2.2,0.14
2006,1,6,2,30,0,0,0,0.2,0.4,1004,98.22,331,2.5,0.14
2006,1,6,3,30,0,0,0,0.1,0.5,1004,97.5,335,2.8000000000000003,0.14
2006,1,6,4,30,0,0,0,0.1,0.6000000000000001,1004,96.51,339,2.9000000000000004,0.14
2006,1,6,5,30,0,0,0,0,0.7000000000000001,1005,95.31,340,3,0.14
2006,1,6,6,30,0,0,0,-0.1,0.6000000000000001,1005,94.77,338,3.1,0.14
2006,1,6,7,30,0,0,0,-0.4,1.2000000000000002,1006,89.07000000000001,335,3.5,0.14
2006,1,6,8,30,0,37,37,-0.1,2.9000000000000004,1006,80.41,335,4.2,0.14
2006,1,6,9,30,0,19,19,-0.1,4.4,1007,72.77,339,4.800000000000001,0.14
2006,1,6,10,30,0,79,79,-0.9,5.2,1006,64.74,339,5.1000000000000005,0.14
2006,1,6,11,30,0,72,72,-1.3,5.4,1006,61.800000000000004,333,5.1000000000000005,0.14
2006,1,6,12,30,0,25,25,-1.7000000000000002,5.2,1006,61.07,326,5.1000000000000005,0.14
2006,1,6,13,30,0,67,67,-2.1,4.800000000000001,1006,60.94,320,5.1000000000000005,0.14
2006,1,6,14,30,0,100,100,-2.7,4.2,1007,61.01,317,5.1000000000000005,0.14
2006,1,6,15,30,0,80,80,-3.4000000000000004,3.1,1007,62.53,315,4.800000000000001,0.14
2006,1,6,16,30,403,27,59,-3.9000000000000004,1.7000000000000002,1008,66.43,314,4.5,0.14
2006,1,6,17,30,0,0,0,-4.3,0.4,1009,70.96000000000001,314,4.4,0.14
2006,1,6,18,30,0,0,0,-4.800000000000001,-0.1,1009,70.81,314,4.4,0.14
2006,1,6,19,30,0,0,0,-5.1000000000000005,-2,1010,79.46000000000001,309,3.2,0.14
2006,1,6,20,30,0,0,0,-5.4,-2.8000000000000003,1011,82.55,305,2.8000000000000003,0.14
2006,1,6,21,30,0,0,0,-5.6000000000000005,-3.3000000000000003,1011,83.93,304,2.6,0.14
2006,1,6,22,30,0,0,0,-5.800000000000001,-3.6,1011,84.68,304,2.5,0.14
2006,1,6,23,30,0,0,0,-5.9,-3.7,1012,84.71000000000001,306,2.3000000000000003,0.14
2006,1,7,0,30,0,0,0,-6,-3.8000000000000003,1012,84.89,307,2.2,0.14
2006,1,7,1,30,0,0,0,-6,-3.9000000000000004,1013,85.32000000000001,305,1.9000000000000001,0.14
2006,1,7,2,30,0,0,0,-6,-4,1013,85.68,301,1.9000000000000001,0.14
2006,1,7,3,30,0,0,0,-6.1000000000000005,-4,1013,85.17,298,1.8,0.14
2006,1,7,4,30,0,0,0,-6.2,-4.1000000000000005,1013,85.15,292,1.6,0.14
2006,1,7,5,30,0,0,0,-6.300000000000001,-4.2,1013,85.18,282,1.4000000000000001,0.14
2006,1,7,6,30,0,0,0,-6.4,-4.2,1014,84.54,272,1.4000000000000001,0.14
2006,1,7,7,30,0,0,0,-6.4,-3,1014,77.41,261,1.8,0.14
2006,1,7,8,30,623,40,143,-6.5,-0.9,1014,65.91,258,2.3000000000000003,0.14
2006,1,7,9,30,801,57,301,-7.2,0.8,1014,54.980000000000004,255,2.5,0.14
2006,1,7,10,30,884,65,427,-7.1000000000000005,2,1013,50.870000000000005,242,2.6,0.14
2006,1,7,11,30,911,70,496,-6.800000000000001,2.8000000000000003,1012,49.25,228,2.9000000000000004,0.14
2006,1,7,12,30,918,71,511,-6.5,3.3000000000000003,1011,48.71,218,3.1,0.14
2006,1,7,13,30,892,70,465,-6.1000000000000005,3.5,1011,49.35,212,3.2,0.14
2006,1,7,14,30,824,64,361,-5.7,3.2,1011,52.24,204,2.9000000000000004,0.14
2006,1,7,15,30,682,53,214,-4.6000000000000005,1.7000000000000002,1011,63.2,194,2.3000000000000003,0.14
2006,1,7,16,30,19,29,30,-3.4000000000000004,-0.2,1011,78.74,186,2.1,0.14
2006,1,7,17,30,0,0,0,-4.2,-1.1,1012,79.37,185,2.5,0.14
2006,1,7,18,30,0,0,0,-4.1000000000000005,-1.2000000000000002,1012,80.38,186,2.7,0.14
2006,1,7,19,30,0,0,0,-3.9000000000000004,-1.6,1012,84.10000000000001,187,2.7,0.15
2006,1,7,20,30,0,0,0,-3.7,-1.8,1012,86.84,190,2.8000000000000003,0.15
2006,1,7,21,30,0,0,0,-3.5,-1.7000000000000002,1012,87.52,197,3,0.15
2006,1,7,22,30,0,0,0,-3.3000000000000003,-1.7000000000000002,1011,88.55,204,2.9000000000000004,0.15
2006,1,7,23,30,0,0,0,-3.2,-1.9000000000000001,1011,90.86,209,2.7,0.15
2006,1,8,0,30,0,0,0,-3.1,-2,1011,92.3,213,2.4000000000000004,0.15
2006,1,8,1,30,0,0,0,-2.9000000000000004,-2.2,1012,94.69,219,2.2,0.15
2006,1,8,2,30,0,0,0,-2.8000000000000003,-2.3000000000000003,1012,96.46000000000001,226,2.2,0.15
2006,1,8,3,30,0,0,0,-2.7,-2.3000000000000003,1013,97.31,232,2.3000000000000003,0.15
2006,1,8,4,30,0,0,0,-2.6,-2.3000000000000003,1013,97.67,235,2.2,0.15
2006,1,8,5,30,0,0,0,-2.6,-2.2,1014,97.16,236,2.1,0.15
2006,1,8,6,30,0,0,0,-2.6,-1.9000000000000001,1014,95.21000000000001,238,2,0.15
2006,1,8,7,30,0,0,0,-2.5,-0.8,1015,88.22,239,2.3000000000000003,0.15
2006,1,8,8,30,104,61,78,-2,1.1,1016,80.05,237,2.4000000000000004,0.15
2006,1,8,9,30,689,72,282,-1.1,3.3000000000000003,1016,72.77,229,1.9000000000000001,0.15
2006,1,8,10,30,780,83,403,0.2,5.6000000000000005,1016,67.99,218,1.6,0.15
2006,1,8,11,30,270,199,326,0.7000000000000001,7,1016,64.33,202,1.4000000000000001,0.15
2006,1,8,12,30,263,206,333,1.4000000000000001,6.9,1015,67.95,179,1.2000000000000002,0.15
2006,1,8,13,30,114,195,246,2.7,6.7,1015,75.46000000000001,160,1.4000000000000001,0.15
2006,1,8,14,30,231,147,231,2.4000000000000004,6.2,1015,76.77,151,1.9000000000000001,0.15
2006,1,8,15,30,281,85,152,2.5,4.6000000000000005,1015,86.06,148,2.1,0.15
2006,1,8,16,30,147,30,42,1.6,3,1015,90.57000000000001,148,2.4000000000000004,0.15
2006,1,8,17,30,0,0,0,1.3,2.3000000000000003,1014,93.05,148,2.7,0.15
2006,1,8,18,30,0,0,0,1.4000000000000001,2.3000000000000003,1014,94.04,149,2.8000000000000003,0.15
2006,1,8,19,30,0,0,0,1.6,2.3000000000000003,1014,94.83,149,3,0.15
2006,1,8,20,30,0,0,0,1.7000000000000002,2.4000000000000004,1013,94.89,150,2.8000000000000003,0.15
2006,1,8,21,30,0,0,0,1.8,2.5,1013,95.44,155,2.8000000000000003,0.15
2006,1,8,22,30,0,0,0,2.1,2.7,1012,95.76,164,2.8000000000000003,0.15
2006,1,8,23,30,0,0,0,2.4000000000000004,2.9000000000000004,1012,96.55,176,2.8000000000000003,0.15
2006,1,9,0,30,0,0,0,2.7,3,1012,97.92,190,3,0.15
2006,1,9,1,30,0,0,0,2.9000000000000004,3.1,1012,98.79,202,3.3000000000000003,0.15
2006,1,9,2,30,0,0,0,3.1,3.3000000000000003,1012,98.35000000000001,209,3.5,0.15
2006,1,9,3,30,0,0,0,3.1,3.5,1012,97.55,212,3.7,0.15
2006,1,9,4,30,0,0,0,3.3000000000000003,3.8000000000000003,1012,96.75,212,3.7,0.15
2006,1,9,5,30,0,0,0,3.6,4.1000000000000005,1012,96.52,210,3.6,0.15
2006,1,9,6,30,0,0,0,3.9000000000000004,4.4,1012,96.52,210,3.5,0.15
2006,1,9,7,30,0,0,0,4.2,5.2,1013,93.47,211,3.7,0.15
2006,1,9,8,30,0,52,52,4.800000000000001,6.800000000000001,1014,87.18,215,4.3,0.15
2006,1,9,9,30,108,125,158,5.6000000000000005,8.5,1014,82.23,220,4.800000000000001,0.15
2006,1,9,10,30,162,177,244,6.5,10.100000000000001,1014,78.21000000000001,221,4.9,0.15
2006,1,9,11,30,30,186,200,7.300000000000001,11.4,1014,75.8,220,4.7,0.15
2006,1,9,12,30,47,201,224,8.1,12.4,1014,74.86,220,4.5,0.15
2006,1,9,13,30,148,197,264,8.9,13.200000000000001,1014,75.01,223,4.2,0.15
2006,1,9,14,30,177,152,217,9.600000000000001,13.200000000000001,1015,78.88,232,3.6,0.15
2006,1,9,15,30,213,91,142,10.100000000000001,12.100000000000001,1016,87.41,246,2.8000000000000003,0.15
2006,1,9,16,30,4,30,30,9.5,10.3,1017,94.74,267,2.3000000000000003,0.15
2006,1,9,17,30,0,0,0,8.700000000000001,9.3,1018,96.08,294,2.4000000000000004,0.15
2006,1,9,18,30,0,0,0,7.7,9.1,1019,90.92,309,2.5,0.15
2006,1,9,19,30,0,0,0,6.4,7.7,1021,91.22,332,3.2,0.15
2006,1,9,20,30,0,0,0,5.1000000000000005,6.6000000000000005,1022,90.2,337,3,0.15
2006,1,9,21,30,0,0,0,4.2,5.800000000000001,1023,89.73,340,2.7,0.15
2006,1,9,22,30,0,0,0,3.6,5.1000000000000005,1023,90.34,342,2.5,0.15
2006,1,9,23,30,0,0,0,3.2,4.4,1024,91.88,344,2.2,0.15
2006,1,10,0,30,0,0,0,2.8000000000000003,3.8000000000000003,1025,92.91,345,2.1,0.15
2006,1,10,1,30,0,0,0,2.4000000000000004,3.3000000000000003,1026,94.08,347,2,0.15
2006,1,10,2,30,0,0,0,2.1,2.8000000000000003,1026,95.37,348,2,0.15
2006,1,10,3,30,0,0,0,1.8,2.4000000000000004,1027,96.02,349,1.9000000000000001,0.15
2006,1,10,4,30,0,0,0,1.5,1.8,1028,97.89,348,1.7000000000000002,0.15
2006,1,10,5,30,0,0,0,1.1,1.3,1028,98.53,348,1.5,0.15
2006,1,10,6,30,0,0,0,0.8,1.1,1029,97.56,348,1.4000000000000001,0.15
2006,1,10,7,30,0,0,0,0.6000000000000001,2.4000000000000004,1030,87.64,352,1.4000000000000001,0.15
2006,1,10,8,30,164,61,88,1.6,4.800000000000001,1030,80.03,181,1.6,0.15
2006,1,10,9,30,687,73,285,1.8,6.9,1031,69.98,21,1.8,0.15
2006,1,10,10,30,744,95,402,1.2000000000000002,8.3,1030,60.92,38,1.8,0.15
2006,1,10,11,30,793,100,477,1.3,9,1030,58.44,52,1.4000000000000001,0.15
2006,1,10,12,30,805,101,493,1.6,9.4,1029,58.08,81,1.2000000000000002,0.15
2006,1,10,13,30,766,100,446,1.9000000000000001,9.600000000000001,1028,58.63,111,1.3,0.15
2006,1,10,14,30,700,90,348,2.2,9.200000000000001,1028,61.56,124,1.4000000000000001,0.15
2006,1,10,15,30,552,72,207,3.1,7.5,1028,73.62,124,1.1,0.15
2006,1,10,16,30,102,32,41,3.7,5.2,1028,90.22,124,1.1,0.15
2006,1,10,17,30,0,0,0,2.4000000000000004,4.2,1028,87.99,127,1.4000000000000001,0.15
2006,1,10,18,30,0,0,0,2.3000000000000003,4.1000000000000005,1027,88.02,130,1.6,0.15
2006,1,10,19,30,0,0,0,2.4000000000000004,3.8000000000000003,1027,90.61,141,1.9000000000000001,0.15
2006,1,10,20,30,0,0,0,2.6,3.4000000000000004,1027,94.58,148,2,0.15
2006,1,10,21,30,0,0,0,2.8000000000000003,3,1027,98.65,154,1.9000000000000001,0.15
2006,1,10,22,30,0,0,0,2.6,2.6,1026,100,159,1.8,0.15
2006,1,10,23,30,0,0,0,2.4000000000000004,2.4000000000000004,1026,100,162,1.7000000000000002,0.15
2006,1,11,0,30,0,0,0,2.6,2.6,1025,100,164,1.7000000000000002,0.15
2006,1,11,1,30,0,0,0,3,3.1,1025,99.16,165,1.7000000000000002,0.15
2006,1,11,2,30,0,0,0,3.2,3.6,1024,97.06,167,1.6,0.15
2006,1,11,3,30,0,0,0,3.4000000000000004,3.9000000000000004,1023,96.67,168,1.7000000000000002,0.15
2006,1,11,4,30,0,0,0,3.7,4.2,1023,96.59,173,1.8,0.15
2006,1,11,5,30,0,0,0,4,4.5,1022,96.76,182,1.7000000000000002,0.15
2006,1,11,6,30,0,0,0,4.3,4.6000000000000005,1022,97.62,192,1.5,0.15
2006,1,11,7,30,0,0,0,4.5,5.1000000000000005,1022,95.61,196,1.9000000000000001,0.15
2006,1,11,8,30,0,38,38,4.9,6,1021,92.45,191,2.3000000000000003,0.15
2006,1,11,9,30,0,72,72,5.5,6.9,1020,90.87,182,2.4000000000000004,0.15
2006,1,11,10,30,24,159,169,6.1000000000000005,7.5,1019,91.13,178,2.6,0.15
2006,1,11,11,30,0,131,131,6.7,8.1,1017,91.12,173,2.8000000000000003,0.15
2006,1,11,12,30,0,125,125,7.300000000000001,8.700000000000001,1015,91.2,166,3.1,0.15
2006,1,11,13,30,0,92,92,8.1,9.4,1013,91.34,170,3.4000000000000004,0.15
2006,1,11,14,30,0,32,32,8.8,9.9,1013,92.88,183,3.2,0.15
2006,1,11,15,30,0,48,48,9.5,10.3,1012,94.52,189,3.6,0.15
2006,1,11,16,30,0,10,10,10.3,10.9,1012,95.79,191,4.3,0.15
2006,1,11,17,30,0,0,0,11,11.5,1011,97.05,196,4.7,0.15
2006,1,11,18,30,0,0,0,11.600000000000001,11.700000000000001,1011,99.44,201,4.7,0.15
2006,1,11,19,30,0,0,0,11.3,11.3,1011,100,226,4,0.14
2006,1,11,20,30,0,0,0,10.5,10.5,1012,100,248,3.7,0.14
2006,1,11,21,30,0,0,0,9.200000000000001,9.200000000000001,1012,100,269,3.1,0.14
2006,1,11,22,30,0,0,0,7.7,7.7,1013,100,281,2.4000000000000004,0.14
2006,1,11,23,30,0,0,0,6.300000000000001,6.300000000000001,1013,100,287,2,0.14
2006,1,12,0,30,0,0,0,5.4,5.4,1014,100,290,1.8,0.14
