Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2011,1,3,13,30,925,59,460,-8.200000000000001,2.9000000000000004,1021,43.83,295,3.5,0.16
2011,1,3,14,30,873,52,358,-7.7,2.8000000000000003,1021,45.92,290,2.7,0.16
2011,1,3,15,30,752,43,212,-5.6000000000000005,1.4000000000000001,1021,59.49,280,1.7000000000000002,0.16
2011,1,3,16,30,438,22,53,-5.300000000000001,-0.4,1021,69.35000000000001,260,1.3,0.16
2011,1,3,17,30,0,0,0,-6.9,-1.3,1021,65.44,239,1.4000000000000001,0.16
2011,1,3,18,30,0,0,0,-6.5,-1.7000000000000002,1021,69.86,229,1.4000000000000001,0.16
2011,1,3,19,30,0,0,0,-6.1000000000000005,-2.3000000000000003,1021,75.42,216,1.7000000000000002,0.16
2011,1,3,20,30,0,0,0,-5.800000000000001,-2.4000000000000004,1020,77.25,215,1.9000000000000001,0.16
2011,1,3,21,30,0,0,0,-5.7,-2.6,1020,79.45,215,2,0.16
2011,1,3,22,30,0,0,0,-5.5,-2.8000000000000003,1020,81.55,215,2,0.16
2011,1,3,23,30,0,0,0,-5.4,-3,1019,83.73,214,1.9000000000000001,0.16
2011,1,4,0,30,0,0,0,-5.2,-3.1,1019,85.13,211,1.8,0.16
2011,1,4,1,30,0,0,0,-5,-2.9000000000000004,1018,85.59,206,1.8,0.16
2011,1,4,2,30,0,0,0,-4.7,-2.7,1018,86.35000000000001,202,1.9000000000000001,0.16
2011,1,4,3,30,0,0,0,-4.4,-2.7,1017,88.09,199,2,0.16
2011,1,4,4,30,0,0,0,-4.2,-3,1017,91.34,197,1.9000000000000001,0.16
2011,1,4,5,30,0,0,0,-4.2,-3.2,1016,92.99,198,1.9000000000000001,0.16
2011,1,4,6,30,0,0,0,-4.2,-3.2,1016,93.01,202,2.1,0.16
2011,1,4,7,30,0,0,0,-4.3,-2.6,1015,88.41,205,2.4000000000000004,0.16
2011,1,4,8,30,77,60,73,-4.1000000000000005,-1.1,1015,79.85000000000001,209,2.9000000000000004,0.16
2011,1,4,9,30,565,76,247,-4.1000000000000005,1,1014,68.56,214,3.2,0.16
2011,1,4,10,30,168,173,241,-3.8000000000000003,3,1013,60.800000000000004,219,3.2,0.16
2011,1,4,11,30,363,180,348,-3.8000000000000003,4.7,1011,54.22,228,3.2,0.16
2011,1,4,12,30,917,68,503,-3.9000000000000004,5.800000000000001,1010,49.58,237,3.1,0.16
2011,1,4,13,30,894,66,456,-3.8000000000000003,6.300000000000001,1010,48.26,243,2.9000000000000004,0.16
2011,1,4,14,30,842,58,354,-3.2,5.7,1009,52.85,239,2.1,0.16
2011,1,4,15,30,726,45,210,-0.6000000000000001,3.2,1009,76.3,226,1.4000000000000001,0.16
2011,1,4,16,30,424,23,54,-2.2,0.8,1009,80.51,217,1.7000000000000002,0.16
2011,1,4,17,30,0,0,0,-3,0.1,1009,79.79,221,2,0.16
2011,1,4,18,30,0,0,0,-2.6,0.1,1009,81.79,225,2.1,0.16
2011,1,4,19,30,0,0,0,-2.4000000000000004,-0.2,1010,85.29,257,2.4000000000000004,0.16
2011,1,4,20,30,0,0,0,-2.2,-0.2,1010,86.19,276,2.7,0.16
2011,1,4,21,30,0,0,0,-2.3000000000000003,-0.30000000000000004,1010,86.31,285,2.7,0.16
2011,1,4,22,30,0,0,0,-2.5,-0.4,1010,85.87,287,2.6,0.16
2011,1,4,23,30,0,0,0,-2.6,-0.5,1010,85.91,287,2.5,0.16
2011,1,5,0,30,0,0,0,-2.7,-0.7000000000000001,1011,86.54,290,2.5,0.16
2011,1,5,1,30,0,0,0,-2.9000000000000004,-0.9,1011,86.62,296,2.6,0.16
2011,1,5,2,30,0,0,0,-3.2,-1.1,1011,85.92,303,2.6,0.16
2011,1,5,3,30,0,0,0,-3.7,-1.4000000000000001,1012,84.62,306,2.6,0.16
2011,1,5,4,30,0,0,0,-4.3,-1.8,1012,83.07000000000001,306,2.5,0.16
2011,1,5,5,30,0,0,0,-4.800000000000001,-2.2,1013,82.31,302,2.3000000000000003,0.16
2011,1,5,6,30,0,0,0,-5.2,-2.4000000000000004,1013,81.29,299,2.2,0.16
2011,1,5,7,30,0,0,0,-5.300000000000001,-1.6,1014,75.77,297,2.7,0.16
2011,1,5,8,30,147,60,84,-5.4,-0.30000000000000004,1014,68.3,302,3.1,0.16
2011,1,5,9,30,418,97,223,-6,0.6000000000000001,1013,61.06,309,3.3000000000000003,0.16
2011,1,5,10,30,440,138,316,-6.7,1.5,1013,54.64,306,3.3000000000000003,0.16
2011,1,5,11,30,682,104,421,-6.800000000000001,2.3000000000000003,1012,50.980000000000004,296,3.3000000000000003,0.16
2011,1,5,12,30,891,79,503,-6.7,2.9000000000000004,1011,49.11,292,3.4000000000000004,0.16
2011,1,5,13,30,898,67,461,-6.6000000000000005,3.1,1010,48.81,294,3.3000000000000003,0.16
2011,1,5,14,30,841,61,359,-6.4,2.8000000000000003,1009,50.84,300,2.7,0.16
2011,1,5,15,30,713,49,213,-4.800000000000001,1.4000000000000001,1009,63.410000000000004,311,1.7000000000000002,0.16
2011,1,5,16,30,408,24,55,-4.1000000000000005,-0.2,1009,75,328,1.2000000000000002,0.16
2011,1,5,17,30,0,0,0,-4.800000000000001,-0.6000000000000001,1009,73.10000000000001,347,1.2000000000000002,0.16
2011,1,5,18,30,0,0,0,-4.3,-0.7000000000000001,1009,76.8,356,1.2000000000000002,0.16
2011,1,5,19,30,0,0,0,-4.2,-1.2000000000000002,1009,80.16,17,1.3,0.16
2011,1,5,20,30,0,0,0,-4.5,-1.8,1008,82.08,25,1.3,0.16
2011,1,5,21,30,0,0,0,-4.800000000000001,-2.3000000000000003,1008,83.19,29,1.4000000000000001,0.16
2011,1,5,22,30,0,0,0,-5,-2.9000000000000004,1008,85.3,31,1.4000000000000001,0.16
2011,1,5,23,30,0,0,0,-5.300000000000001,-3.4000000000000004,1007,86.57000000000001,33,1.4000000000000001,0.16
2011,1,6,0,30,0,0,0,-5.4,-3.8000000000000003,1007,88.37,34,1.4000000000000001,0.16
2011,1,6,1,30,0,0,0,-5.5,-4.1000000000000005,1007,89.7,32,1.5,0.16
2011,1,6,2,30,0,0,0,-5.800000000000001,-4.3,1006,89.5,28,1.6,0.16
2011,1,6,3,30,0,0,0,-5.9,-4.3,1006,88.55,22,1.7000000000000002,0.16
2011,1,6,4,30,0,0,0,-6.1000000000000005,-4.3,1006,87.44,15,1.7000000000000002,0.16
2011,1,6,5,30,0,0,0,-6.2,-4.3,1006,86.33,8,1.6,0.16
2011,1,6,6,30,0,0,0,-6.4,-4.5,1006,86.41,3,1.5,0.16
2011,1,6,7,30,0,0,0,-6.6000000000000005,-4,1005,81.84,180,1.7000000000000002,0.16
2011,1,6,8,30,178,59,88,-6.800000000000001,-2.5,1005,72.55,359,1.7000000000000002,0.16
2011,1,6,9,30,485,88,235,-7.2,-0.2,1005,59.4,335,1.3,0.16
2011,1,6,10,30,842,72,415,-8.5,1.6,1004,47.08,297,1.4000000000000001,0.16
2011,1,6,11,30,876,78,487,-8,2.5,1003,46.01,278,1.7000000000000002,0.16
2011,1,6,12,30,871,83,499,-7.5,2.9000000000000004,1002,46.51,269,1.8,0.16
2011,1,6,13,30,838,83,452,-6.9,3.1,1002,47.85,261,1.7000000000000002,0.16
2011,1,6,14,30,769,76,350,-6.4,2.8000000000000003,1002,50.980000000000004,246,1.3,0.16
2011,1,6,15,30,635,59,207,-3.9000000000000004,1.5,1001,67.44,210,0.8,0.16
2011,1,6,16,30,326,28,53,-4.2,-0.2,1001,74.5,176,1,0.16
2011,1,6,17,30,0,0,0,-5,-1.2000000000000002,1001,75.12,164,1.3,0.16
2011,1,6,18,30,0,0,0,-4.800000000000001,-1.4000000000000001,1001,77.87,161,1.5,0.16
2011,1,6,19,30,0,0,0,-4.4,-1,1000,77.43,164,2.3000000000000003,0.16
2011,1,6,20,30,0,0,0,-4,-0.7000000000000001,1000,78.23,168,2.9000000000000004,0.16
2011,1,6,21,30,0,0,0,-3.5,-0.6000000000000001,999,80.89,170,3.2,0.16
2011,1,6,22,30,0,0,0,-3,-0.7000000000000001,998,84.3,168,3.2,0.16
2011,1,6,23,30,0,0,0,-2.7,-0.7000000000000001,997,86.41,165,3.2,0.16
2011,1,7,0,30,0,0,0,-2.5,-0.7000000000000001,996,87.89,166,3.3000000000000003,0.16
2011,1,7,1,30,0,0,0,-2.3000000000000003,-0.6000000000000001,995,88.5,171,3.1,0.16
2011,1,7,2,30,0,0,0,-2.1,-0.6000000000000001,995,89.76,184,2.6,0.16
2011,1,7,3,30,0,0,0,-1.9000000000000001,-0.7000000000000001,995,91.55,211,2.2,0.16
2011,1,7,4,30,0,0,0,-1.9000000000000001,-0.9,995,92.64,247,2.3000000000000003,0.16
2011,1,7,5,30,0,0,0,-2.4000000000000004,-1.4000000000000001,995,92.8,276,2.6,0.16
2011,1,7,6,30,0,0,0,-3.6,-2.2,996,89.9,288,2.8000000000000003,0.16
2011,1,7,7,30,0,0,0,-5,-2.2,996,81.01,291,3.1,0.16
2011,1,7,8,30,182,59,89,-5.6000000000000005,-1.1,996,71.53,294,3.8000000000000003,0.16
2011,1,7,9,30,325,110,209,-7.4,-0.1,996,57.72,298,4.2,0.16
2011,1,7,10,30,265,167,276,-8.9,0.5,995,49.53,296,4,0.16
2011,1,7,11,30,146,209,277,-9.200000000000001,0.9,995,46.86,291,3.8000000000000003,0.16
2011,1,7,12,30,49,200,224,-9.3,1,994,46.07,287,3.7,0.16
2011,1,7,13,30,65,187,216,-9.3,0.9,994,46.36,286,3.4000000000000004,0.16
2011,1,7,14,30,0,118,118,-9,0.6000000000000001,994,48.44,286,2.9000000000000004,0.16
2011,1,7,15,30,0,61,61,-8.200000000000001,-0.1,994,54.65,290,1.8,0.16
2011,1,7,16,30,9,28,29,-5.800000000000001,-0.8,995,68.92,302,0.8,0.16
2011,1,7,17,30,0,0,0,-7.4,-1.1,995,62.35,192,0.4,0.16
2011,1,7,18,30,0,0,0,-6.9,-1.3,995,65.62,74,0.4,0.16
2011,1,7,19,30,0,0,0,-6.1000000000000005,-2.1,995,74.33,111,0.9,0.16
2011,1,7,20,30,0,0,0,-5.7,-2.1,995,76.23,122,1.3,0.16
2011,1,7,21,30,0,0,0,-5.300000000000001,-2,995,78.14,130,1.5,0.16
2011,1,7,22,30,0,0,0,-4.9,-2.1,995,81.39,136,1.8,0.16
2011,1,7,23,30,0,0,0,-4.5,-2.2,994,84.03,140,1.9000000000000001,0.16
2011,1,8,0,30,0,0,0,-4.3,-2.4000000000000004,994,86.83,144,1.9000000000000001,0.16
2011,1,8,1,30,0,0,0,-4.1000000000000005,-2.5,994,88.82000000000001,147,1.9000000000000001,0.16
2011,1,8,2,30,0,0,0,-3.8000000000000003,-2.5,994,90.57000000000001,153,1.9000000000000001,0.16
2011,1,8,3,30,0,0,0,-3.6,-2.4000000000000004,993,91.47,159,1.9000000000000001,0.16
2011,1,8,4,30,0,0,0,-3.3000000000000003,-2.3000000000000003,993,92.91,156,1.6,0.16
2011,1,8,5,30,0,0,0,-3.1,-2.3000000000000003,993,94.23,145,1.2000000000000002,0.16
2011,1,8,6,30,0,0,0,-3,-2.3000000000000003,994,94.89,137,0.9,0.16
2011,1,8,7,30,0,0,0,-3,-2.1,994,93.53,158,0.7000000000000001,0.16
2011,1,8,8,30,0,28,28,-2.9000000000000004,-1.4000000000000001,994,89.76,228,1,0.16
2011,1,8,9,30,0,71,71,-2.9000000000000004,-0.6000000000000001,995,84.29,283,2.3000000000000003,0.16
2011,1,8,10,30,0,135,135,-3.6,-0.1,995,77.31,295,3.8000000000000003,0.16
2011,1,8,11,30,144,210,278,-5.2,-0.1,995,68.34,296,4.800000000000001,0.16
2011,1,8,12,30,336,196,358,-7.300000000000001,-0.2,995,58.64,296,5.5,0.16
2011,1,8,13,30,900,73,474,-9.3,-0.4,996,51.02,296,5.9,0.16
2011,1,8,14,30,445,118,279,-10.5,-1,998,48.550000000000004,296,6,0.16
2011,1,8,15,30,244,88,146,-10.9,-1.9000000000000001,999,50.14,297,5.7,0.16
2011,1,8,16,30,106,30,39,-11.100000000000001,-2.9000000000000004,1000,53.33,297,5.2,0.16
2011,1,8,17,30,0,0,0,-11,-3.6,1002,56.74,295,5,0.16
2011,1,8,18,30,0,0,0,-10.9,-3.9000000000000004,1002,58.26,294,5.1000000000000005,0.16
2011,1,8,19,30,0,0,0,-10.8,-4.5,1004,61.300000000000004,293,5.7,0.16
2011,1,8,20,30,0,0,0,-10.8,-4.9,1004,63.57,293,6,0.16
2011,1,8,21,30,0,0,0,-10.8,-5.300000000000001,1005,65.3,294,6.300000000000001,0.16
2011,1,8,22,30,0,0,0,-11.100000000000001,-5.7,1005,65.56,296,6.5,0.16
2011,1,8,23,30,0,0,0,-11.5,-6,1006,65.31,297,6.4,0.16
2011,1,9,0,30,0,0,0,-11.5,-6.2,1007,66.04,296,6.2,0.16
2011,1,9,1,30,0,0,0,-11.3,-6.300000000000001,1009,67.45,296,6.1000000000000005,0.16
2011,1,9,2,30,0,0,0,-11.100000000000001,-6.300000000000001,1010,69.01,296,5.9,0.16
2011,1,9,3,30,0,0,0,-10.700000000000001,-6.2,1011,70.29,298,5.7,0.16
2011,1,9,4,30,0,0,0,-10.4,-6.300000000000001,1012,72.47,296,5.1000000000000005,0.16
2011,1,9,5,30,0,0,0,-10.3,-6.6000000000000005,1013,74.76,289,4.4,0.16
2011,1,9,6,30,0,0,0,-10.5,-6.7,1014,74.58,284,4.3,0.16
2011,1,9,7,30,0,0,0,-10.5,-6.2,1015,71.32000000000001,282,4.7,0.16
2011,1,9,8,30,618,44,146,-10.200000000000001,-4.9,1016,66.26,286,5.7,0.16
2011,1,9,9,30,807,61,309,-10.3,-3.6,1017,59.82,293,6.6000000000000005,0.16
2011,1,9,10,30,891,71,437,-10.200000000000001,-2.4000000000000004,1017,54.9,296,6.800000000000001,0.16
2011,1,9,11,30,924,77,513,-9.8,-1.3,1017,52.27,297,6.6000000000000005,0.16
2011,1,9,12,30,917,78,522,-9.4,-0.4,1017,50.56,297,6.5,0.16
2011,1,9,13,30,897,75,477,-9.1,0,1018,50.36,296,6.4,0.16
2011,1,9,14,30,838,69,375,-8.9,-0.2,1019,51.86,298,6.4,0.16
2011,1,9,15,30,721,55,229,-8.8,-1,1020,55.45,302,6,0.16
2011,1,9,16,30,438,28,66,-8.8,-2.2,1021,60.58,303,5.4,0.16
2011,1,9,17,30,0,0,0,-8.8,-3.3000000000000003,1022,65.99,301,4.9,0.16
2011,1,9,18,30,0,0,0,-8.8,-3.7,1022,67.77,300,4.7,0.16
2011,1,9,19,30,0,0,0,-8.9,-4.7,1023,72.17,301,4.1000000000000005,0.16
2011,1,9,20,30,0,0,0,-9.1,-5.300000000000001,1023,74.88,297,3.6,0.16
2011,1,9,21,30,0,0,0,-9.1,-5.800000000000001,1023,77.5,294,3.2,0.16
2011,1,9,22,30,0,0,0,-9.200000000000001,-6.2,1023,79.52,295,3,0.16
2011,1,9,23,30,0,0,0,-9.200000000000001,-6.6000000000000005,1023,81.61,295,2.8000000000000003,0.16
2011,1,10,0,30,0,0,0,-9.3,-6.9,1023,82.97,291,2.7,0.16
2011,1,10,1,30,0,0,0,-9.4,-7,1024,83.12,286,2.9000000000000004,0.16
2011,1,10,2,30,0,0,0,-9.4,-7,1024,82.69,286,2.8000000000000003,0.16
2011,1,10,3,30,0,0,0,-9.600000000000001,-7.4,1022,84.52,298,2.4000000000000004,0.16
2011,1,10,4,30,0,0,0,-9.8,-7.4,1023,83.21000000000001,298,2.5,0.16
2011,1,10,5,30,0,0,0,-9.600000000000001,-7,1025,81.86,288,3,0.16
2011,1,10,6,30,0,0,0,-9.5,-6.800000000000001,1025,81.37,287,3.1,0.16
2011,1,10,7,30,0,0,0,-9.3,-6.300000000000001,1026,79.02,288,3.2,0.16
2011,1,10,8,30,28,60,65,-9,-5,1026,73.4,296,3.5,0.16
2011,1,10,9,30,220,121,188,-8.6,-3.3000000000000003,1026,66.66,312,4,0.16
2011,1,10,10,30,244,171,271,-8.4,-2,1026,61.63,321,4.2,0.16
2011,1,10,11,30,388,180,364,-8.3,-1.1,1025,58.08,317,3.9000000000000004,0.16
2011,1,10,12,30,257,209,334,-8.1,-0.7000000000000001,1024,57.21,310,3.5,0.16
2011,1,10,13,30,305,183,320,-7.9,-0.5,1023,57.35,308,3.2,0.16
2011,1,10,14,30,395,128,273,-7.6000000000000005,-0.6000000000000001,1023,59.120000000000005,309,2.7,0.16
2011,1,10,15,30,713,54,228,-6.9,-1.2000000000000002,1023,65.05,307,1.9000000000000001,0.16
2011,1,10,16,30,443,28,68,-5.6000000000000005,-2.9000000000000004,1023,81.38,299,1.5,0.16
2011,1,10,17,30,0,0,0,-6.7,-4.3,1023,83.03,297,1.6,0.16
2011,1,10,18,30,0,0,0,-7.4,-4.7,1024,81.5,300,1.7000000000000002,0.16
2011,1,10,19,30,0,0,0,-7.800000000000001,-5.4,1023,83.19,313,1.8,0.16
2011,1,10,20,30,0,0,0,-8.1,-5.7,1023,83.48,321,1.8,0.16
2011,1,10,21,30,0,0,0,-8.1,-5.800000000000001,1023,83.64,328,1.8,0.16
2011,1,10,22,30,0,0,0,-8,-5.9,1023,84.94,337,1.9000000000000001,0.16
2011,1,10,23,30,0,0,0,-8,-6.2,1022,87.27,346,1.8,0.16
2011,1,11,0,30,0,0,0,-7.9,-6.4,1022,89.03,354,1.8,0.16
2011,1,11,1,30,0,0,0,-7.800000000000001,-6.6000000000000005,1022,90.99,179,1.7000000000000002,0.16
2011,1,11,2,30,0,0,0,-7.800000000000001,-6.6000000000000005,1022,91.38,4,1.7000000000000002,0.16
2011,1,11,3,30,0,0,0,-7.6000000000000005,-6.5,1022,91.66,7,1.7000000000000002,0.16
2011,1,11,4,30,0,0,0,-7.6000000000000005,-6.4,1022,91.39,11,1.6,0.16
2011,1,11,5,30,0,0,0,-7.5,-6.2,1021,90.35000000000001,17,1.4000000000000001,0.16
2011,1,11,6,30,0,0,0,-7.4,-5.9,1021,88.81,23,1.3,0.16
2011,1,11,7,30,0,0,0,-7.300000000000001,-4.9,1021,83.2,29,1.6,0.16
2011,1,11,8,30,0,34,34,-6.7,-3.2,1021,76.66,47,1.7000000000000002,0.16
2011,1,11,9,30,0,59,59,-6.300000000000001,-1.5,1021,69.78,83,1.4000000000000001,0.16
2011,1,11,10,30,0,121,121,-5.9,-0.2,1020,65.54,106,1.3,0.16
2011,1,11,11,30,0,74,74,-5.300000000000001,0.5,1018,64.9,108,1.5,0.16
2011,1,11,12,30,0,136,136,-4.7,0.8,1017,66.47,109,1.8,0.16
2011,1,11,13,30,0,91,91,-4.2,0.8,1016,69.36,114,2.2,0.16
2011,1,11,14,30,0,110,110,-3.7,0.6000000000000001,1015,72.67,118,2.5,0.16
2011,1,11,15,30,632,60,217,-3.4000000000000004,0,1014,78.07000000000001,121,2.4000000000000004,0.16
2011,1,11,16,30,0,16,16,-2.9000000000000004,-0.8,1014,85.64,123,2.2,0.16
2011,1,11,17,30,0,0,0,-2.7,-1.4000000000000001,1013,90.69,129,1.9000000000000001,0.16
2011,1,11,18,30,0,0,0,-2.7,-1.6,1013,92.2,134,1.7000000000000002,0.16
2011,1,11,19,30,0,0,0,-2.7,-1.9000000000000001,1012,94.17,171,1,0.43
