Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,1,2,6,30,0,0,0,-3.9000000000000004,-2.1,1016,87.71000000000001,345,1.8,0.16
2013,1,2,7,30,0,0,0,-4.3,-1.7000000000000002,1017,82.58,339,2.2,0.16
2013,1,2,8,30,176,59,88,-4.5,-0.7000000000000001,1017,75.29,334,3.1,0.16
2013,1,2,9,30,789,58,296,-6.2,0.30000000000000004,1018,61.89,330,3.8000000000000003,0.16
2013,1,2,10,30,464,132,319,-6.800000000000001,0.9,1018,56.410000000000004,325,4.2,0.16
2013,1,2,11,30,659,109,413,-6.9,1.5,1018,53.56,322,4.4,0.16
2013,1,2,12,30,618,124,415,-6.800000000000001,1.8,1017,52.78,320,4.4,0.16
2013,1,2,13,30,413,155,334,-6.6000000000000005,1.8,1017,53.68,320,4.3,0.16
2013,1,2,14,30,504,102,278,-6.4,1.4000000000000001,1017,56.19,322,4,0.16
2013,1,2,15,30,437,65,163,-6.1000000000000005,-0.2,1018,64.61,326,3,0.16
2013,1,2,16,30,53,25,29,-5.6000000000000005,-2.4000000000000004,1019,78.65,330,2.2,0.16
2013,1,2,17,30,0,0,0,-6.1000000000000005,-3.5,1020,82.01,334,2,0.16
2013,1,2,18,30,0,0,0,-6.2,-3.6,1020,82.07000000000001,336,1.9000000000000001,0.16
2013,1,2,19,30,0,0,0,-6.2,-3.9000000000000004,1020,83.81,341,1.7000000000000002,0.16
2013,1,2,20,30,0,0,0,-6.300000000000001,-3.9000000000000004,1021,83.3,344,1.6,0.16
2013,1,2,21,30,0,0,0,-6.1000000000000005,-3.6,1021,82.56,348,1.5,0.16
2013,1,2,22,30,0,0,0,-5.800000000000001,-3.1,1021,81.46000000000001,351,1.6,0.16
2013,1,2,23,30,0,0,0,-5.5,-2.7,1021,81.31,349,1.7000000000000002,0.16
2013,1,3,0,30,0,0,0,-5.300000000000001,-2.5,1020,81.02,348,1.6,0.16
2013,1,3,1,30,0,0,0,-5.2,-2.5,1021,81.99,345,1.5,0.16
2013,1,3,2,30,0,0,0,-5.1000000000000005,-2.5,1021,82.60000000000001,340,1.5,0.16
2013,1,3,3,30,0,0,0,-5,-2.5,1020,82.82000000000001,336,1.4000000000000001,0.16
2013,1,3,4,30,0,0,0,-5,-2.6,1020,83.62,335,1.2000000000000002,0.16
2013,1,3,5,30,0,0,0,-5.1000000000000005,-2.8000000000000003,1020,84.43,334,1.1,0.16
2013,1,3,6,30,0,0,0,-5.2,-2.8000000000000003,1021,83.27,328,1.1,0.16
2013,1,3,7,30,0,0,0,-5.4,-2.4000000000000004,1021,79.86,316,1.2000000000000002,0.16
2013,1,3,8,30,245,56,96,-5.5,-1.3,1021,72.86,300,1.4000000000000001,0.16
2013,1,3,9,30,311,109,203,-6.800000000000001,-0.2,1021,61.01,283,1.7000000000000002,0.16
2013,1,3,10,30,503,125,328,-6.800000000000001,0.6000000000000001,1021,57.69,271,2.1,0.16
2013,1,3,11,30,553,138,395,-6.300000000000001,1.4000000000000001,1020,56.74,266,2.5,0.16
2013,1,3,12,30,532,149,401,-5.7,2,1019,56.79,267,2.7,0.16
2013,1,3,13,30,537,131,364,-5.2,2.4000000000000004,1019,57.36,267,2.8000000000000003,0.16
2013,1,3,14,30,512,102,281,-4.6000000000000005,2.4000000000000004,1019,59.77,263,2.4000000000000004,0.16
2013,1,3,15,30,690,51,208,-3.3000000000000003,0.9,1019,73.54,252,1.7000000000000002,0.16
2013,1,3,16,30,383,24,52,-3.6,-1.2000000000000002,1019,83.77,239,1.5,0.16
2013,1,3,17,30,0,0,0,-4.9,-2,1019,80.32000000000001,233,1.8,0.16
2013,1,3,18,30,0,0,0,-4.7,-2,1019,81.63,232,1.9000000000000001,0.16
2013,1,3,19,30,0,0,0,-4.5,-1.9000000000000001,1020,82.67,242,2.3000000000000003,0.16
2013,1,3,20,30,0,0,0,-4.3,-2,1020,84.5,251,2.4000000000000004,0.16
2013,1,3,21,30,0,0,0,-4.2,-2.1,1020,85.78,259,2.5,0.16
2013,1,3,22,30,0,0,0,-4.1000000000000005,-2.1,1020,86.05,264,2.7,0.16
2013,1,3,23,30,0,0,0,-4,-2.1,1020,86.62,270,2.9000000000000004,0.16
2013,1,4,0,30,0,0,0,-4,-2,1020,86.15,273,2.9000000000000004,0.16
2013,1,4,1,30,0,0,0,-4,-2.1,1020,86.64,275,2.9000000000000004,0.16
2013,1,4,2,30,0,0,0,-4.1000000000000005,-2.3000000000000003,1020,87.47,276,2.8000000000000003,0.16
2013,1,4,3,30,0,0,0,-4.2,-2.5,1021,87.99,274,2.5,0.16
2013,1,4,4,30,0,0,0,-4.4,-2.7,1021,88.3,272,2.4000000000000004,0.16
2013,1,4,5,30,0,0,0,-4.6000000000000005,-2.8000000000000003,1021,87.72,270,2.3000000000000003,0.16
2013,1,4,6,30,0,0,0,-4.7,-2.7,1021,86.15,265,2.3000000000000003,0.16
2013,1,4,7,30,0,0,0,-4.6000000000000005,-1.5,1021,79.13,260,2.7,0.16
2013,1,4,8,30,623,41,143,-3.9000000000000004,0.6000000000000001,1021,71.60000000000001,263,3.5,0.16
2013,1,4,9,30,804,57,300,-4.1000000000000005,2.1,1021,63.4,272,4.2,0.16
2013,1,4,10,30,889,64,425,-4.2,3.1,1020,58.84,276,4.6000000000000005,0.16
2013,1,4,11,30,459,161,374,-3.7,4,1019,57.31,274,4.6000000000000005,0.16
2013,1,4,12,30,931,69,511,-3.1,4.7,1018,56.89,274,4.7,0.16
2013,1,4,13,30,906,67,464,-2.6,5,1018,58.02,276,4.6000000000000005,0.16
2013,1,4,14,30,849,61,361,-2.2,4.5,1018,62,279,4.4,0.16
2013,1,4,15,30,730,48,215,-1.7000000000000002,2.7,1018,72.95,283,3.6,0.16
2013,1,4,16,30,414,24,55,-2,0.6000000000000001,1018,82.45,283,3.2,0.16
2013,1,4,17,30,0,0,0,-2.9000000000000004,-0.30000000000000004,1018,82.57000000000001,278,3.4000000000000004,0.16
2013,1,4,18,30,0,0,0,-3.1,-0.4,1019,81.98,275,3.4000000000000004,0.16
2013,1,4,19,30,0,0,0,-3.3000000000000003,-0.9,1019,83.60000000000001,268,3.1,0.16
2013,1,4,20,30,0,0,0,-3.5,-1.2000000000000002,1019,84.22,268,2.9000000000000004,0.16
2013,1,4,21,30,0,0,0,-3.6,-1.4000000000000001,1019,84.72,272,2.9000000000000004,0.16
2013,1,4,22,30,0,0,0,-3.6,-1.5,1020,85.42,276,2.8000000000000003,0.16
2013,1,4,23,30,0,0,0,-3.6,-1.7000000000000002,1020,86.7,280,2.7,0.16
2013,1,5,0,30,0,0,0,-3.7,-1.8,1020,87.07000000000001,284,2.6,0.16
2013,1,5,1,30,0,0,0,-3.7,-1.9000000000000001,1020,87.27,286,2.6,0.16
2013,1,5,2,30,0,0,0,-3.8000000000000003,-2,1021,87.62,286,2.7,0.16
2013,1,5,3,30,0,0,0,-3.8000000000000003,-2.1,1021,87.82000000000001,285,2.6,0.16
2013,1,5,4,30,0,0,0,-3.9000000000000004,-2.2,1022,87.94,284,2.5,0.16
2013,1,5,5,30,0,0,0,-4,-2.4000000000000004,1023,88.7,287,2.3000000000000003,0.16
2013,1,5,6,30,0,0,0,-4.1000000000000005,-2.4000000000000004,1024,88.04,294,2,0.16
2013,1,5,7,30,0,0,0,-4.1000000000000005,-1.3,1025,81.19,301,2.3000000000000003,0.16
2013,1,5,8,30,632,41,144,-3.4000000000000004,0.8,1026,73.64,309,3,0.16
2013,1,5,9,30,802,57,301,-3.4000000000000004,2.3000000000000003,1026,65.92,319,3.5,0.16
2013,1,5,10,30,880,67,425,-3.2,3.4000000000000004,1026,62.03,325,3.2,0.16
2013,1,5,11,30,444,164,371,-2.8000000000000003,4.3,1025,59.97,325,2.6,0.16
2013,1,5,12,30,449,169,383,-2.4000000000000004,4.9,1024,59.01,317,1.8,0.16
2013,1,5,13,30,571,124,375,-2.2,5.300000000000001,1023,58.65,299,1.2000000000000002,0.16
2013,1,5,14,30,400,122,264,-1.9000000000000001,5.2,1023,60.04,268,0.6000000000000001,0.16
2013,1,5,15,30,179,88,130,-0.7000000000000001,4.4,1023,69.5,216,0.4,0.16
2013,1,5,16,30,46,28,31,-2.6,2.9000000000000004,1023,67.29,167,0.6000000000000001,0.16
2013,1,5,17,30,0,0,0,-3.1,1.6,1023,70.92,145,1,0.16
2013,1,5,18,30,0,0,0,-2.9000000000000004,1,1023,75.15,139,1.2000000000000002,0.16
2013,1,5,19,30,0,0,0,-2.5,0.4,1022,80.72,156,1.5,0.16
2013,1,5,20,30,0,0,0,-1.7000000000000002,0.9,1022,82.93,160,1.9000000000000001,0.16
2013,1,5,21,30,0,0,0,-1,1.1,1021,86.12,159,2.3000000000000003,0.16
2013,1,5,22,30,0,0,0,-0.5,1,1020,89.48,166,2.2,0.16
2013,1,5,23,30,0,0,0,-0.2,1,1020,91.61,179,1.9000000000000001,0.16
2013,1,6,0,30,0,0,0,0,1.1,1019,92.67,193,1.9000000000000001,0.16
2013,1,6,1,30,0,0,0,0.30000000000000004,1,1019,94.88,205,2,0.16
2013,1,6,2,30,0,0,0,0.4,0.8,1019,97.44,215,2,0.16
2013,1,6,3,30,0,0,0,0.4,0.4,1018,100,224,1.8,0.16
2013,1,6,4,30,0,0,0,-0.2,-0.2,1018,100,233,1.6,0.16
2013,1,6,5,30,0,0,0,-0.6000000000000001,-0.6000000000000001,1018,100,241,1.5,0.16
2013,1,6,6,30,0,0,0,-0.6000000000000001,-0.6000000000000001,1018,100,249,1.5,0.16
2013,1,6,7,30,0,0,0,-0.30000000000000004,0.5,1018,94.19,256,1.6,0.16
2013,1,6,8,30,585,41,138,0.6000000000000001,2.7,1018,85.81,258,1.8,0.16
2013,1,6,9,30,459,92,231,1.3,4.800000000000001,1018,77.86,258,1.7000000000000002,0.16
2013,1,6,10,30,865,63,416,1.4000000000000001,7,1017,67.5,258,1.7000000000000002,0.16
2013,1,6,11,30,902,67,488,0.5,8.200000000000001,1016,58.18,254,2,0.16
2013,1,6,12,30,909,68,503,0.4,8.700000000000001,1015,55.980000000000004,249,2.2,0.16
2013,1,6,13,30,691,95,400,0.7000000000000001,8.9,1014,56.39,249,2.1,0.16
2013,1,6,14,30,444,116,275,1.3,8.1,1014,62.32,251,1.6,0.16
2013,1,6,15,30,170,90,130,3,5.9,1014,81.37,252,1.2000000000000002,0.16
2013,1,6,16,30,0,11,11,1.1,3.6,1015,83.45,254,1.4000000000000001,0.16
2013,1,6,17,30,0,0,0,0,2.8000000000000003,1015,81.72,262,1.5,0.16
2013,1,6,18,30,0,0,0,0,2.7,1015,82.12,266,1.5,0.16
2013,1,6,19,30,0,0,0,0,2.3000000000000003,1016,84.52,284,1.8,0.16
2013,1,6,20,30,0,0,0,0.1,2.1,1017,86.53,293,2.1,0.16
2013,1,6,21,30,0,0,0,-0.1,1.6,1017,88.2,297,2.3000000000000003,0.16
2013,1,6,22,30,0,0,0,-0.4,1,1017,90.27,296,2.2,0.16
2013,1,6,23,30,0,0,0,-0.5,0.8,1018,90.8,294,2.3000000000000003,0.16
2013,1,7,0,30,0,0,0,-0.5,0.7000000000000001,1019,91.49,295,2.7,0.16
2013,1,7,1,30,0,0,0,-0.5,0.7000000000000001,1020,91.99,298,3.1,0.16
2013,1,7,2,30,0,0,0,-0.5,0.5,1020,93.2,301,3.3000000000000003,0.16
2013,1,7,3,30,0,0,0,-0.8,0.1,1021,93.44,302,3.2,0.16
2013,1,7,4,30,0,0,0,-1.4000000000000001,-0.2,1022,91.55,304,3,0.16
2013,1,7,5,30,0,0,0,-1.9000000000000001,-0.30000000000000004,1023,88.86,307,3,0.16
2013,1,7,6,30,0,0,0,-2.2,-0.30000000000000004,1024,87.01,311,2.9000000000000004,0.16
2013,1,7,7,30,0,0,0,-2.3000000000000003,0.7000000000000001,1025,80.28,314,3.2,0.16
2013,1,7,8,30,24,59,63,-1.4000000000000001,2.8000000000000003,1026,73.84,315,3.6,0.16
2013,1,7,9,30,0,84,84,-0.7000000000000001,4.6000000000000005,1027,68.7,320,3.7,0.16
2013,1,7,10,30,154,176,238,-0.6000000000000001,5.9,1027,62.980000000000004,330,3.6,0.16
2013,1,7,11,30,185,206,293,-0.9,6.5,1027,59.08,334,3.1,0.16
2013,1,7,12,30,99,212,260,-1,6.800000000000001,1026,57.65,330,2.6,0.16
2013,1,7,13,30,855,80,460,-1,6.7,1027,58.07,323,2.2,0.16
2013,1,7,14,30,790,73,358,-0.9,6,1027,61.22,318,1.7000000000000002,0.16
2013,1,7,15,30,662,59,216,0.2,4.2,1028,75.05,319,1.3,0.16
2013,1,7,16,30,368,29,59,-0.8,2.2,1028,80.56,326,1.2000000000000002,0.16
2013,1,7,17,30,0,0,0,-2.4000000000000004,1.7000000000000002,1028,74.3,338,1.1,0.16
2013,1,7,18,30,0,0,0,-2.8000000000000003,1.8,1028,71.5,345,1,0.16
2013,1,7,19,30,0,0,0,-3.1,1.7000000000000002,1028,70.29,78,0.6000000000000001,0.17
2013,1,7,20,30,0,0,0,-3.3000000000000003,0.8,1027,74.23,145,0.9,0.17
2013,1,7,21,30,0,0,0,-3.2,-0.30000000000000004,1027,81.05,163,1.2000000000000002,0.17
2013,1,7,22,30,0,0,0,-2.9000000000000004,-1,1027,86.88,169,1.4000000000000001,0.17
2013,1,7,23,30,0,0,0,-2.5,-1.5,1026,92.59,174,1.6,0.17
2013,1,8,0,30,0,0,0,-2.1,-1.7000000000000002,1026,97.09,179,1.8,0.17
2013,1,8,1,30,0,0,0,-1.9000000000000001,-1.9000000000000001,1026,100,186,2,0.17
2013,1,8,2,30,0,0,0,-1.9000000000000001,-1.9000000000000001,1026,100,192,2.2,0.17
2013,1,8,3,30,0,0,0,-1.6,-1.6,1026,100,198,2.6,0.17
2013,1,8,4,30,0,0,0,-1.6,-1.5,1026,99.15,203,2.6,0.17
2013,1,8,5,30,0,0,0,-1.7000000000000002,-1.6,1026,99.04,204,2.5,0.17
2013,1,8,6,30,0,0,0,-1.9000000000000001,-1.5,1027,97.18,205,2.6,0.17
2013,1,8,7,30,0,0,0,-2,-0.7000000000000001,1027,91.24,205,3,0.17
2013,1,8,8,30,592,43,141,-1.2000000000000002,1.2000000000000002,1027,83.76,205,3.4000000000000004,0.17
2013,1,8,9,30,783,61,300,-0.30000000000000004,3.4000000000000004,1027,76.62,211,3.5,0.17
2013,1,8,10,30,582,111,350,0.7000000000000001,5.6000000000000005,1027,70.71000000000001,215,3.5,0.17
2013,1,8,11,30,652,113,420,1.5,7.300000000000001,1026,66.73,219,3.4000000000000004,0.17
2013,1,8,12,30,589,136,420,2.1,8.700000000000001,1025,63.38,224,3.2,0.17
2013,1,8,13,30,402,164,343,2.6,9.5,1025,62.2,227,2.6,0.17
2013,1,8,14,30,738,64,332,3.3000000000000003,9,1025,67.4,224,1.7000000000000002,0.17
2013,1,8,15,30,684,55,219,4.3,7.2,1025,81.93,213,1.2000000000000002,0.17
2013,1,8,16,30,377,29,61,2.2,5.6000000000000005,1026,78.9,198,1.3,0.17
2013,1,8,17,30,0,0,0,1.5,4.4,1026,81.45,185,1.4000000000000001,0.17
2013,1,8,18,30,0,0,0,1.6,3.8000000000000003,1026,85.71000000000001,179,1.4000000000000001,0.17
2013,1,8,19,30,0,0,0,1.8,2.4000000000000004,1026,96.04,184,1.5,0.17
2013,1,8,20,30,0,0,0,1.8,1.8,1026,100,191,1.4000000000000001,0.17
2013,1,8,21,30,0,0,0,1.3,1.3,1026,100,201,1.4000000000000001,0.17
2013,1,8,22,30,0,0,0,0.9,0.9,1026,100,215,1.4000000000000001,0.17
2013,1,8,23,30,0,0,0,0.5,0.5,1026,100,231,1.4000000000000001,0.17
2013,1,9,0,30,0,0,0,0.4,0.4,1026,100,241,1.4000000000000001,0.17
2013,1,9,1,30,0,0,0,0.6000000000000001,0.6000000000000001,1025,100,242,1.2000000000000002,0.17
2013,1,9,2,30,0,0,0,0.7000000000000001,0.7000000000000001,1025,100,240,1,0.17
2013,1,9,3,30,0,0,0,0.8,0.8,1025,100,239,0.8,0.17
2013,1,9,4,30,0,0,0,0.9,0.9,1025,100,227,0.9,0.17
2013,1,9,5,30,0,0,0,0.5,0.8,1026,97.56,207,1.1,0.17
2013,1,9,6,30,0,0,0,0.2,0.7000000000000001,1026,96.67,199,1.4000000000000001,0.17
2013,1,9,7,30,0,0,0,0.30000000000000004,1.2000000000000002,1026,93.42,200,1.8,0.17
2013,1,9,8,30,176,60,89,0.8,2.2,1026,90.72,198,2,0.17
2013,1,9,9,30,17,114,120,1.7000000000000002,3.8000000000000003,1026,86.13,198,2.2,0.17
2013,1,9,10,30,181,176,250,3.1,6.2,1025,80.54,206,2.5,0.17
2013,1,9,11,30,36,190,206,4.800000000000001,8.5,1024,77.46000000000001,217,2.7,0.17
2013,1,9,12,30,8,169,173,6.1000000000000005,9.8,1023,77.83,224,2.8000000000000003,0.17
2013,1,9,13,30,1,150,151,7.1000000000000005,10.100000000000001,1023,81.39,221,2.7,0.17
2013,1,9,14,30,0,65,65,7.9,10.3,1022,84.86,214,2.6,0.17
2013,1,9,15,30,0,15,15,8.6,9.5,1022,94.12,218,2.3000000000000003,0.17
2013,1,9,16,30,0,14,14,7.800000000000001,7.800000000000001,1022,100,229,2,0.17
2013,1,9,17,30,0,0,0,7,7,1022,100,241,2.2,0.17
2013,1,9,18,30,0,0,0,6.9,6.9,1023,100,248,2.3000000000000003,0.17
2013,1,9,19,30,0,0,0,6,6,1024,100,268,2.3000000000000003,0.17
2013,1,9,20,30,0,0,0,5.7,5.7,1025,100,283,2.4000000000000004,0.17
2013,1,9,21,30,0,0,0,5.5,5.5,1026,100,293,2.7,0.17
2013,1,9,22,30,0,0,0,5.300000000000001,5.300000000000001,1026,100,292,2.9000000000000004,0.17
2013,1,9,23,30,0,0,0,4.7,4.7,1027,100,288,2.8000000000000003,0.17
2013,1,10,0,30,0,0,0,4,4,1027,100,287,2.5,0.17
2013,1,10,1,30,0,0,0,3.2,3.2,1028,100,291,2.3000000000000003,0.17
2013,1,10,2,30,0,0,0,2.6,2.6,1028,100,298,2.2,0.17
2013,1,10,3,30,0,0,0,1.9000000000000001,1.9000000000000001,1028,100,306,2.1,0.17
2013,1,10,4,30,0,0,0,1.2000000000000002,1.2000000000000002,1029,100,313,2,0.17
2013,1,10,5,30,0,0,0,0.4,0.4,1030,100,318,1.9000000000000001,0.17
2013,1,10,6,30,0,0,0,-0.1,-0.1,1031,100,321,1.9000000000000001,0.17
2013,1,10,7,30,0,0,0,-0.2,1.4000000000000001,1032,89.35000000000001,326,2.1,0.17
2013,1,10,8,30,201,59,93,1.1,4.2,1033,80.32000000000001,332,2.6,0.17
2013,1,10,9,30,272,116,200,1.8,6.5,1033,72.11,345,2.9000000000000004,0.17
2013,1,10,10,30,894,61,431,1,8,1033,61.44,355,2.8000000000000003,0.17
2013,1,10,11,30,929,65,506,0.4,9,1032,54.88,355,2.4000000000000004,0.17
2013,1,10,12,30,936,66,522,0.30000000000000004,9.600000000000001,1031,52.26,354,2,0.17
2013,1,10,13,30,912,63,475,0.4,9.9,1031,51.65,180,1.8,0.17
2013,1,10,14,30,858,58,374,0.7000000000000001,9.600000000000001,1031,53.69,12,1.5,0.17
2013,1,10,15,30,641,49,206,2.4000000000000004,7.800000000000001,1031,68.65,21,1.2000000000000002,0.17
2013,1,10,16,30,113,32,43,2.9000000000000004,5.4,1031,84.12,33,1.1,0.17
2013,1,10,17,30,0,0,0,1.4000000000000001,4.1000000000000005,1030,82.68,49,1.3,0.17
2013,1,10,18,30,0,0,0,1,3.8000000000000003,1030,82.24,57,1.3,0.17
2013,1,10,19,30,0,0,0,0.6000000000000001,3.1,1030,83.94,69,1.3,0.15
2013,1,10,20,30,0,0,0,0.5,2.8000000000000003,1031,84.59,72,1.3,0.15
2013,1,10,21,30,0,0,0,0.4,2.7,1031,84.85000000000001,74,1.4000000000000001,0.15
2013,1,10,22,30,0,0,0,0.4,2.4000000000000004,1030,86.94,77,1.6,0.15
2013,1,10,23,30,0,0,0,0.1,1.7000000000000002,1029,89.42,86,1.8,0.15
2013,1,11,0,30,0,0,0,-0.2,1.1,1029,91.05,95,1.8,0.15
2013,1,11,1,30,0,0,0,-0.2,0.9,1029,92.61,101,1.7000000000000002,0.15
2013,1,11,2,30,0,0,0,0.1,0.8,1028,94.73,104,1.6,0.15
2013,1,11,3,30,0,0,0,0.2,0.6000000000000001,1028,97.31,105,1.5,0.15
2013,1,11,4,30,0,0,0,0.4,0.9,1027,96.68,107,1.4000000000000001,0.15
2013,1,11,5,30,0,0,0,0.8,1.2000000000000002,1027,97.26,112,1.6,0.15
2013,1,11,6,30,0,0,0,1.2000000000000002,1.2000000000000002,1026,99.66,118,1.6,0.15
2013,1,11,7,30,0,0,0,1.5,1.9000000000000001,1026,96.98,124,2,0.15
2013,1,11,8,30,0,34,34,2.1,3.3000000000000003,1026,91.73,129,2.4000000000000004,0.15
2013,1,11,9,30,0,55,55,2.8000000000000003,5,1025,85.46000000000001,137,2.6,0.15
2013,1,11,10,30,0,112,112,3.8000000000000003,7.2,1024,79.2,150,3,0.15
2013,1,11,11,30,0,58,58,4.6000000000000005,8.5,1022,76.69,156,3.3000000000000003,0.15
2013,1,11,12,30,0,91,91,5.1000000000000005,9,1021,76.55,154,3.6,0.15
2013,1,11,13,30,0,54,54,5.5,9.200000000000001,1019,77.73,155,3.7,0.15
2013,1,11,14,30,0,124,124,6,8.8,1018,82.82000000000001,159,3.5,0.15
2013,1,11,15,30,0,13,13,6.6000000000000005,8.1,1018,90.08,166,3,0.15
2013,1,11,16,30,0,4,4,6.9,7.5,1017,96.17,175,2.3000000000000003,0.15
2013,1,11,17,30,0,0,0,7,7.2,1017,98.43,196,1.6,0.15
2013,1,11,18,30,0,0,0,6.9,7.1000000000000005,1017,98.53,211,1.4000000000000001,0.15
2013,1,11,19,30,0,0,0,6.5,6.5,1017,100,230,1.4000000000000001,0.15
2013,1,11,20,30,0,0,0,6,6,1017,100,239,1.4000000000000001,0.15
2013,1,11,21,30,0,0,0,5.7,5.7,1017,100,251,1.4000000000000001,0.15
2013,1,11,22,30,0,0,0,5.5,5.5,1016,99.78,267,1.3,0.15
2013,1,11,23,30,0,0,0,5.300000000000001,5.4,1016,99.25,284,1,0.15
2013,1,12,0,30,0,0,0,5.1000000000000005,5.2,1016,99.56,300,0.8,0.15
