Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
1998,1,3,5,30,0,0,0,-0.8,-0.1,1024,95.26,223,2.5,0.15
1998,1,3,6,30,0,0,0,-0.8,-0.1,1024,95.06,223,2.5,0.15
1998,1,3,7,30,0,0,0,-0.7000000000000001,0.7000000000000001,1024,90.03,225,2.7,0.15
1998,1,3,8,30,606,36,135,0.1,2.2,1025,86.27,226,2.8000000000000003,0.15
1998,1,3,9,30,83,122,147,1.2000000000000002,4,1025,81.7,224,2.7,0.15
1998,1,3,10,30,232,168,262,2.3000000000000003,6.1000000000000005,1025,76.42,224,2.8000000000000003,0.15
1998,1,3,11,30,516,147,386,3.1,8,1024,71.34,224,3,0.15
1998,1,3,12,30,891,61,482,3.8000000000000003,9.4,1023,67.89,221,2.9000000000000004,0.15
1998,1,3,13,30,395,159,331,4.6000000000000005,10,1023,69.33,215,2.6,0.15
1998,1,3,14,30,19,132,138,5.7,9.200000000000001,1023,78.5,210,2.1,0.15
1998,1,3,15,30,688,43,198,5.800000000000001,7.1000000000000005,1023,91.61,208,1.9000000000000001,0.15
1998,1,3,16,30,390,21,49,4.7,5.2,1023,96.56,209,2.2,0.15
1998,1,3,17,30,0,0,0,4.5,4.6000000000000005,1023,99.59,212,2.5,0.15
1998,1,3,18,30,0,0,0,4.5,4.5,1023,100,214,2.6,0.15
1998,1,3,19,30,0,0,0,4.2,4.2,1023,100,220,2.5,0.14
1998,1,3,20,30,0,0,0,4,4,1024,100,224,2.4000000000000004,0.14
1998,1,3,21,30,0,0,0,3.8000000000000003,3.8000000000000003,1024,100,229,2.2,0.14
1998,1,3,22,30,0,0,0,3.5,3.5,1024,100,234,2,0.14
1998,1,3,23,30,0,0,0,3.1,3.1,1024,100,238,1.8,0.14
1998,1,4,0,30,0,0,0,2.9000000000000004,2.9000000000000004,1024,100,241,1.8,0.14
1998,1,4,1,30,0,0,0,2.8000000000000003,2.8000000000000003,1024,100,243,1.8,0.14
1998,1,4,2,30,0,0,0,2.7,2.7,1023,100,244,1.9000000000000001,0.14
1998,1,4,3,30,0,0,0,2.5,2.5,1023,100,245,1.9000000000000001,0.14
1998,1,4,4,30,0,0,0,2.4000000000000004,2.4000000000000004,1024,99.81,244,1.8,0.14
1998,1,4,5,30,0,0,0,2.3000000000000003,2.4000000000000004,1024,99.2,245,1.7000000000000002,0.14
1998,1,4,6,30,0,0,0,2.3000000000000003,2.5,1025,98.38,248,1.7000000000000002,0.14
1998,1,4,7,30,0,0,0,2.3000000000000003,3.5,1025,92.13,251,1.8,0.14
1998,1,4,8,30,550,40,130,3.4000000000000004,5.6000000000000005,1026,86.02,252,2,0.14
1998,1,4,9,30,19,113,119,4.7,7.7,1026,81.44,248,1.9000000000000001,0.14
1998,1,4,10,30,815,65,395,6,9.9,1026,76.92,243,1.6,0.14
1998,1,4,11,30,852,69,464,7.5,11.9,1025,74.34,234,1.5,0.14
1998,1,4,12,30,856,70,476,8.8,13.600000000000001,1025,72.68,221,1.4000000000000001,0.14
1998,1,4,13,30,834,67,431,9.5,14.5,1025,71.96000000000001,203,1.4000000000000001,0.14
1998,1,4,14,30,434,115,268,10,14.100000000000001,1024,76.58,187,1.2000000000000002,0.14
1998,1,4,15,30,187,86,129,10.9,12,1024,92.69,177,1.1,0.14
1998,1,4,16,30,15,26,27,8.6,9.4,1024,94.94,173,1.4000000000000001,0.14
1998,1,4,17,30,0,0,0,7.6000000000000005,8,1025,97,175,1.5,0.14
1998,1,4,18,30,0,0,0,7.1000000000000005,7.7,1025,96.11,177,1.5,0.14
1998,1,4,19,30,0,0,0,6.800000000000001,7.1000000000000005,1025,97.94,181,1.4000000000000001,0.14
1998,1,4,20,30,0,0,0,6.6000000000000005,6.7,1026,99.01,182,1.4000000000000001,0.14
1998,1,4,21,30,0,0,0,6.2,6.2,1026,100,183,1.4000000000000001,0.14
1998,1,4,22,30,0,0,0,5.6000000000000005,5.6000000000000005,1026,100,186,1.5,0.14
1998,1,4,23,30,0,0,0,5,5,1025,100,191,1.5,0.14
1998,1,5,0,30,0,0,0,4.5,4.5,1025,100,196,1.5,0.14
1998,1,5,1,30,0,0,0,4.3,4.3,1025,100,198,1.4000000000000001,0.14
1998,1,5,2,30,0,0,0,4.7,4.7,1025,100,197,1.2000000000000002,0.14
1998,1,5,3,30,0,0,0,5,5,1025,100,194,1.3,0.14
1998,1,5,4,30,0,0,0,4.800000000000001,4.800000000000001,1025,100,192,1.6,0.14
1998,1,5,5,30,0,0,0,4.5,4.6000000000000005,1025,99.59,192,2,0.14
1998,1,5,6,30,0,0,0,4.2,4.4,1025,98.75,193,2.1,0.14
1998,1,5,7,30,0,0,0,4.1000000000000005,4.7,1026,95.58,193,2,0.14
1998,1,5,8,30,573,41,134,4.6000000000000005,5.5,1026,93.68,186,2,0.14
1998,1,5,9,30,756,57,286,5.5,6.800000000000001,1026,91.58,180,2.1,0.14
1998,1,5,10,30,835,67,405,6.7,8.6,1026,87.77,186,2.4000000000000004,0.14
1998,1,5,11,30,870,71,476,8.200000000000001,10.8,1025,83.91,196,2.8000000000000003,0.14
1998,1,5,12,30,877,71,488,9.5,12.8,1024,80.60000000000001,199,3.1,0.14
1998,1,5,13,30,861,66,444,10.600000000000001,14.100000000000001,1023,79.26,195,3.1,0.14
1998,1,5,14,30,803,59,344,11.200000000000001,14.3,1023,81.45,192,2.6,0.14
1998,1,5,15,30,682,47,204,11.700000000000001,12.5,1022,94.68,185,1.8,0.14
1998,1,5,16,30,107,27,35,10.4,10.4,1022,100,176,1.7000000000000002,0.14
1998,1,5,17,30,0,0,0,9.8,9.8,1022,100,172,2,0.14
1998,1,5,18,30,0,0,0,9.8,9.8,1022,100,171,2.1,0.14
1998,1,5,19,30,0,0,0,9.600000000000001,9.600000000000001,1022,100,178,2.2,0.14
1998,1,5,20,30,0,0,0,9.5,9.5,1022,100,183,2.2,0.14
1998,1,5,21,30,0,0,0,9.600000000000001,9.600000000000001,1022,100,187,2.2,0.14
1998,1,5,22,30,0,0,0,9.4,9.4,1021,100,187,2,0.14
1998,1,5,23,30,0,0,0,9.200000000000001,9.200000000000001,1021,100,184,1.9000000000000001,0.14
1998,1,6,0,30,0,0,0,9.4,9.4,1020,100,183,1.9000000000000001,0.14
1998,1,6,1,30,0,0,0,9.700000000000001,9.700000000000001,1020,100,183,2,0.14
1998,1,6,2,30,0,0,0,9.8,9.8,1019,100,186,2.1,0.14
1998,1,6,3,30,0,0,0,9.9,9.9,1019,100,190,2.1,0.14
1998,1,6,4,30,0,0,0,10,10,1018,100,194,2.1,0.14
1998,1,6,5,30,0,0,0,10,10,1018,100,197,2.2,0.14
1998,1,6,6,30,0,0,0,10.200000000000001,10.200000000000001,1018,100,199,2.4000000000000004,0.14
1998,1,6,7,30,0,0,0,10.5,10.9,1019,97.19,203,2.8000000000000003,0.14
1998,1,6,8,30,0,5,5,11.100000000000001,12,1019,94.06,206,3.2,0.14
1998,1,6,9,30,0,9,9,11.9,13.100000000000001,1019,92.34,209,3.4000000000000004,0.14
1998,1,6,10,30,0,125,125,12.8,14,1019,92.54,210,3.1,0.14
1998,1,6,11,30,0,115,115,13.5,14.700000000000001,1018,92.76,209,2.7,0.14
1998,1,6,12,30,0,129,129,14.100000000000001,15.3,1017,92.68,207,2.5,0.14
1998,1,6,13,30,30,173,186,14.700000000000001,16.2,1017,91.07000000000001,206,2.5,0.14
1998,1,6,14,30,0,92,92,15.5,16.6,1017,92.95,200,2.3000000000000003,0.14
1998,1,6,15,30,40,89,98,15.700000000000001,15.700000000000001,1016,100,193,1.6,0.14
1998,1,6,16,30,0,15,15,14.100000000000001,14.100000000000001,1017,100,192,1.3,0.14
1998,1,6,17,30,0,0,0,13.700000000000001,13.700000000000001,1017,100,198,1.6,0.14
1998,1,6,18,30,0,0,0,13.700000000000001,13.700000000000001,1017,100,201,1.7000000000000002,0.14
1998,1,6,19,30,0,0,0,13.8,13.8,1017,100,200,1.8,0.14
1998,1,6,20,30,0,0,0,13.8,13.8,1017,100,198,1.8,0.14
1998,1,6,21,30,0,0,0,13.8,13.8,1016,100,196,1.9000000000000001,0.14
1998,1,6,22,30,0,0,0,13.8,13.8,1016,100,196,1.9000000000000001,0.14
1998,1,6,23,30,0,0,0,13.8,13.8,1016,100,198,1.9000000000000001,0.14
1998,1,7,0,30,0,0,0,13.600000000000001,13.600000000000001,1016,100,198,1.7000000000000002,0.14
1998,1,7,1,30,0,0,0,13.100000000000001,13.100000000000001,1015,100,189,1.6,0.14
1998,1,7,2,30,0,0,0,12.600000000000001,12.600000000000001,1014,100,175,1.5,0.14
1998,1,7,3,30,0,0,0,12.200000000000001,12.200000000000001,1013,100,167,1.6,0.14
1998,1,7,4,30,0,0,0,12.200000000000001,12.200000000000001,1014,100,168,1.6,0.14
1998,1,7,5,30,0,0,0,12.5,12.5,1014,100,170,1.6,0.14
1998,1,7,6,30,0,0,0,13,13,1014,100,170,1.7000000000000002,0.14
1998,1,7,7,30,0,0,0,13.8,14,1014,98.82000000000001,171,2.2,0.14
1998,1,7,8,30,0,38,38,14.600000000000001,15.4,1014,95.29,176,2.8000000000000003,0.14
1998,1,7,9,30,0,81,81,15.600000000000001,16.6,1014,93.72,183,3.1,0.14
1998,1,7,10,30,0,93,93,16.3,17.7,1013,91.7,185,3.1,0.14
1998,1,7,11,30,0,126,126,16.900000000000002,18.7,1012,89.18,183,3.2,0.14
1998,1,7,12,30,0,129,129,17.3,19.200000000000003,1011,88.82000000000001,183,3.2,0.14
1998,1,7,13,30,0,103,103,17.6,19,1011,91.55,182,2.6,0.14
1998,1,7,14,30,0,90,90,17.8,18.1,1011,98.27,171,1.8,0.14
1998,1,7,15,30,0,47,47,17.1,17.1,1010,100,161,1.6,0.14
1998,1,7,16,30,0,7,7,16.7,16.7,1010,100,157,2.3000000000000003,0.14
1998,1,7,17,30,0,0,0,16.8,16.8,1009,100,154,3.2,0.14
1998,1,7,18,30,0,0,0,16.8,16.8,1009,100,152,3.6,0.14
1998,1,7,19,30,0,0,0,16.3,16.3,1008,100,150,4,0.14
1998,1,7,20,30,0,0,0,16.1,16.1,1008,100,152,4.2,0.14
1998,1,7,21,30,0,0,0,15.9,15.9,1007,99.88,153,4.3,0.14
1998,1,7,22,30,0,0,0,15.8,15.9,1006,99.33,155,4.4,0.14
1998,1,7,23,30,0,0,0,15.8,15.8,1006,99.74000000000001,158,4.3,0.14
1998,1,8,0,30,0,0,0,15.700000000000001,15.8,1005,99.49000000000001,161,4.3,0.14
1998,1,8,1,30,0,0,0,15.700000000000001,15.8,1005,99.42,161,4.4,0.14
1998,1,8,2,30,0,0,0,15.700000000000001,15.8,1004,99.2,162,4.4,0.14
1998,1,8,3,30,0,0,0,15.700000000000001,15.9,1003,98.78,162,4.3,0.14
1998,1,8,4,30,0,0,0,15.8,16,1002,98.69,160,4.1000000000000005,0.14
1998,1,8,5,30,0,0,0,15.9,16.1,1002,98.78,158,4.1000000000000005,0.14
1998,1,8,6,30,0,0,0,16.1,16.3,1002,98.44,158,4.4,0.14
1998,1,8,7,30,0,0,0,16.3,16.8,1001,96.93,160,4.5,0.14
1998,1,8,8,30,0,16,16,16.900000000000002,17.5,1001,96.28,161,4.6000000000000005,0.14
1998,1,8,9,30,0,51,51,17.6,18.2,1001,96.25,162,4.6000000000000005,0.14
1998,1,8,10,30,0,42,42,18.2,18.8,1000,96.25,165,4.4,0.14
1998,1,8,11,30,0,30,30,18.7,19.200000000000003,999,96.74000000000001,170,4.1000000000000005,0.14
1998,1,8,12,30,10,171,176,19,19.5,998,96.99000000000001,173,3.8000000000000003,0.14
1998,1,8,13,30,8,158,161,19.200000000000003,19.5,999,98.13,179,3.8000000000000003,0.14
1998,1,8,14,30,0,116,116,19,19.1,999,99.62,192,4.4,0.14
1998,1,8,15,30,0,25,25,18.3,18.3,999,99.98,204,4.2,0.14
1998,1,8,16,30,0,8,8,17.400000000000002,17.400000000000002,999,100,204,3.8000000000000003,0.14
1998,1,8,17,30,0,0,0,16.8,16.8,1000,100,198,3.9000000000000004,0.14
1998,1,8,18,30,0,0,0,16.400000000000002,16.5,1000,99.27,195,3.9000000000000004,0.14
1998,1,8,19,30,0,0,0,15.8,15.8,1001,100,192,3.6,0.15
1998,1,8,20,30,0,0,0,15.200000000000001,15.200000000000001,1001,100,185,3.6,0.15
1998,1,8,21,30,0,0,0,14.600000000000001,14.600000000000001,1001,100,182,3.6,0.15
1998,1,8,22,30,0,0,0,13.8,13.8,1001,100,183,3.4000000000000004,0.15
1998,1,8,23,30,0,0,0,13,13,1001,100,183,3,0.15
1998,1,9,0,30,0,0,0,12.3,12.3,1001,100,182,2.8000000000000003,0.15
1998,1,9,1,30,0,0,0,11.9,11.9,1001,100,182,2.9000000000000004,0.15
1998,1,9,2,30,0,0,0,11.700000000000001,11.8,1000,99.49000000000001,183,3,0.15
1998,1,9,3,30,0,0,0,11.4,11.700000000000001,1000,98.22,181,3,0.15
1998,1,9,4,30,0,0,0,11,11.4,1000,97.66,178,3,0.15
1998,1,9,5,30,0,0,0,10.600000000000001,10.9,999,98.03,179,3,0.15
1998,1,9,6,30,0,0,0,10.3,10.600000000000001,999,97.75,182,3.2,0.15
1998,1,9,7,30,0,0,0,10.3,11.3,999,93.85000000000001,187,3.8000000000000003,0.15
1998,1,9,8,30,0,49,49,11.200000000000001,12.600000000000001,999,91.12,196,4.6000000000000005,0.15
1998,1,9,9,30,0,22,22,12,13.9,1000,88.44,210,5.4,0.15
1998,1,9,10,30,0,17,17,11.8,14.8,1000,82.15,227,5.800000000000001,0.15
1998,1,9,11,30,0,23,23,10.3,15.100000000000001,1000,72.9,243,5.7,0.15
1998,1,9,12,30,0,34,34,8.700000000000001,14.9,1001,66.25,254,5.4,0.15
1998,1,9,13,30,0,33,33,7.6000000000000005,14.5,1002,63.17,259,4.9,0.15
1998,1,9,14,30,0,17,17,6.9,13.8,1003,63.09,260,4.2,0.15
1998,1,9,15,30,0,8,8,6.800000000000001,12.3,1004,69.26,259,3.2,0.15
1998,1,9,16,30,0,4,4,7,10.8,1005,77.27,262,2.9000000000000004,0.15
1998,1,9,17,30,0,0,0,6.4,9.9,1007,78.72,273,3.7,0.15
1998,1,9,18,30,0,0,0,5.6000000000000005,9.5,1008,76.68,280,4.1000000000000005,0.15
1998,1,9,19,30,0,0,0,4.4,7.1000000000000005,1011,83.2,297,4.5,0.15
1998,1,9,20,30,0,0,0,2.7,5.6000000000000005,1012,81.57000000000001,300,4,0.15
1998,1,9,21,30,0,0,0,2,4.5,1013,83.60000000000001,299,3.3000000000000003,0.15
1998,1,9,22,30,0,0,0,1.5,3.8000000000000003,1013,85.14,297,3,0.15
1998,1,9,23,30,0,0,0,1.1,3.1,1014,86.94,295,2.6,0.15
1998,1,10,0,30,0,0,0,0.8,2.4000000000000004,1015,89.19,292,2.3000000000000003,0.15
1998,1,10,1,30,0,0,0,0.4,1.8,1015,90.65,295,2.1,0.15
1998,1,10,2,30,0,0,0,0.1,1.4000000000000001,1015,90.95,301,2,0.15
1998,1,10,3,30,0,0,0,-0.1,1.2000000000000002,1016,91.34,303,1.8,0.15
1998,1,10,4,30,0,0,0,-0.2,1,1016,91.98,301,1.6,0.15
1998,1,10,5,30,0,0,0,-0.30000000000000004,0.9,1017,91.64,296,1.4000000000000001,0.15
1998,1,10,6,30,0,0,0,-0.5,0.8,1018,91.22,288,1.3,0.15
1998,1,10,7,30,0,0,0,-0.5,2,1018,83.36,275,1.5,0.15
1998,1,10,8,30,190,60,91,0.6000000000000001,4.1000000000000005,1019,78.23,263,1.9000000000000001,0.15
1998,1,10,9,30,512,85,243,0.5,6,1020,67.93,262,2.1,0.15
1998,1,10,10,30,866,68,426,0.5,7.6000000000000005,1019,60.82,261,2.1,0.15
1998,1,10,11,30,906,72,501,0.9,8.6,1019,58.32,251,2.3000000000000003,0.15
1998,1,10,12,30,916,72,518,1.2000000000000002,9.4,1018,56.44,243,2.5,0.15
1998,1,10,13,30,898,69,474,1.4000000000000001,9.9,1017,55.46,240,2.4000000000000004,0.15
1998,1,10,14,30,844,63,373,1.7000000000000002,9.9,1017,56.54,242,2,0.15
1998,1,10,15,30,727,51,229,2.9000000000000004,8.6,1017,67.35,237,1.3,0.15
1998,1,10,16,30,452,27,68,3.5,6.7,1017,80.01,225,1.1,0.15
1998,1,10,17,30,0,0,0,1.4000000000000001,5.6000000000000005,1017,74.54,214,1.2000000000000002,0.15
1998,1,10,18,30,0,0,0,1.2000000000000002,5.2,1017,75.47,211,1.2000000000000002,0.15
1998,1,10,19,30,0,0,0,1.1,4,1018,81.14,223,1.3,0.14
1998,1,10,20,30,0,0,0,1,3.4000000000000004,1018,84.09,234,1.3,0.14
1998,1,10,21,30,0,0,0,0.9,2.9000000000000004,1018,86.74,247,1.3,0.14
1998,1,10,22,30,0,0,0,0.8,2.6,1019,88.08,263,1.2000000000000002,0.14
1998,1,10,23,30,0,0,0,0.7000000000000001,2.3000000000000003,1019,89.18,281,1.2000000000000002,0.14
1998,1,11,0,30,0,0,0,0.6000000000000001,2.1,1019,89.95,299,1.2000000000000002,0.14
1998,1,11,1,30,0,0,0,0.6000000000000001,2,1019,90.48,315,1.4000000000000001,0.14
1998,1,11,2,30,0,0,0,0.4,1.8,1019,90.65,327,1.8,0.14
1998,1,11,3,30,0,0,0,0.2,1.5,1018,90.77,332,2.1,0.14
1998,1,11,4,30,0,0,0,-0.1,1.2000000000000002,1018,90.72,333,2.1,0.14
1998,1,11,5,30,0,0,0,-0.6000000000000001,0.7000000000000001,1019,90.85000000000001,332,1.9000000000000001,0.14
1998,1,11,6,30,0,0,0,-1.2000000000000002,0.5,1019,88.64,328,1.7000000000000002,0.14
1998,1,11,7,30,0,0,0,-1.1,1.5,1019,82.56,321,1.8,0.14
1998,1,11,8,30,112,62,81,-0.7000000000000001,3.2,1020,75.59,313,2.2,0.14
1998,1,11,9,30,763,61,297,-1.1,5,1020,64.68,310,2.2,0.14
1998,1,11,10,30,849,70,422,-3.3000000000000003,6.7,1019,49.050000000000004,304,2.1,0.14
1998,1,11,11,30,888,74,497,-3.9000000000000004,8,1019,42.93,288,2.1,0.14
1998,1,11,12,30,896,75,514,-3.2,8.700000000000001,1018,42.97,276,2.4000000000000004,0.14
1998,1,11,13,30,878,72,470,-2.3000000000000003,8.9,1018,45.36,276,2.6,0.14
1998,1,11,14,30,824,65,370,-1.5,8.5,1018,49.300000000000004,281,2.3000000000000003,0.14
1998,1,11,15,30,708,52,228,-0.2,6.9,1018,60.76,290,1.6,0.14
1998,1,11,16,30,438,28,69,1.5,4.6000000000000005,1018,80.52,302,1.2000000000000002,0.14
1998,1,11,17,30,0,0,0,-0.4,3.1,1018,77.84,313,1.3,0.14
1998,1,11,18,30,0,0,0,-0.8,2.7,1019,77.82000000000001,318,1.4000000000000001,0.14
1998,1,11,19,30,0,0,0,-1.1,1.6,1019,81.96000000000001,325,1.6,0.13
1998,1,11,20,30,0,0,0,-1.5,1.1,1020,82.96000000000001,328,1.9000000000000001,0.13
1998,1,11,21,30,0,0,0,-1.7000000000000002,0.7000000000000001,1020,83.66,332,2.2,0.13
1998,1,11,22,30,0,0,0,-2.1,0.1,1020,84.97,337,2.3000000000000003,0.13
1998,1,11,23,30,0,0,0,-2.7,-0.7000000000000001,1020,86.55,342,2.2,0.13
1998,1,12,0,30,0,0,0,-3.1,-1.3,1020,87.37,346,2.1,0.13
1998,1,12,1,30,0,0,0,-3.5,-1.8,1021,88.29,349,2,0.13
1998,1,12,2,30,0,0,0,-3.7,-2.1,1021,88.89,351,1.9000000000000001,0.13
1998,1,12,3,30,0,0,0,-3.7,-2.3000000000000003,1022,90.33,178,1.9000000000000001,0.13
1998,1,12,4,30,0,0,0,-3.6,-2.4000000000000004,1022,91.53,12,1.9000000000000001,0.13
1998,1,12,5,30,0,0,0,-3.4000000000000004,-2.4000000000000004,1022,92.62,33,1.9000000000000001,0.13
1998,1,12,6,30,0,0,0,-3.1,-2.2,1023,93.27,52,2,0.13
1998,1,12,7,30,0,0,0,-2.7,-0.9,1023,87.41,66,2.6,0.13
