Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2019,1,3,15,30,246,81,137,2.9000000000000004,5.7,1015,82.01,307,1.4000000000000001,0.13
2019,1,3,16,30,65,26,31,2.5,4.2,1016,88.82000000000001,313,1.2000000000000002,0.13
2019,1,3,17,30,0,0,0,0.5,3.5,1016,80.62,318,1.2000000000000002,0.13
2019,1,3,18,30,0,0,0,-0.2,3.5,1016,77.02,319,1.2000000000000002,0.13
2019,1,3,19,30,0,0,0,-0.4,3.6,1017,75.04,319,1,0.13
2019,1,3,20,30,0,0,0,-0.6000000000000001,3.5,1016,74.61,326,0.8,0.13
2019,1,3,21,30,0,0,0,-0.8,3.4000000000000004,1016,73.97,323,0.6000000000000001,0.13
2019,1,3,22,30,0,0,0,-0.8,3.2,1016,74.87,286,0.5,0.13
2019,1,3,23,30,0,0,0,-0.8,2.4000000000000004,1016,79.31,235,0.6000000000000001,0.13
2019,1,4,0,30,0,0,0,-0.7000000000000001,1.7000000000000002,1017,83.95,218,0.9,0.13
2019,1,4,1,30,0,0,0,-0.5,1.4000000000000001,1017,87.25,224,1,0.13
2019,1,4,2,30,0,0,0,-0.30000000000000004,1.1,1017,90.42,226,1,0.13
2019,1,4,3,30,0,0,0,-0.1,0.8,1016,93.74,223,1.1,0.13
2019,1,4,4,30,0,0,0,0,0.30000000000000004,1016,97.83,224,1.2000000000000002,0.13
2019,1,4,5,30,0,0,0,0.1,0.2,1016,99.44,228,1.3,0.13
2019,1,4,6,30,0,0,0,0.30000000000000004,0.5,1016,98.81,227,1.3,0.13
2019,1,4,7,30,0,3,3,0.6000000000000001,1.3,1016,94.79,218,1.4000000000000001,0.13
2019,1,4,8,30,8,55,56,1.5,2.8000000000000003,1016,91.12,207,2,0.13
2019,1,4,9,30,0,87,87,2.4000000000000004,4,1016,89.13,199,2.3000000000000003,0.13
2019,1,4,10,30,87,171,206,3.3000000000000003,5.300000000000001,1015,86.83,196,2.3000000000000003,0.13
2019,1,4,11,30,22,176,186,4.2,6.300000000000001,1014,86.52,193,2.3000000000000003,0.13
2019,1,4,12,30,0,119,119,5,6.800000000000001,1013,88.04,187,1.9000000000000001,0.13
2019,1,4,13,30,0,107,107,5.5,6.9,1012,90.97,180,1.6,0.13
2019,1,4,14,30,0,44,44,5.9,6.7,1011,94.34,171,1.4000000000000001,0.13
2019,1,4,15,30,0,16,16,5.7,6.2,1010,96.81,158,1.5,0.13
2019,1,4,16,30,0,7,7,5.5,5.7,1009,98.38,148,1.5,0.13
2019,1,4,17,30,0,0,0,5.4,5.7,1009,97.99000000000001,141,1.5,0.13
2019,1,4,18,30,0,0,0,5.6000000000000005,5.800000000000001,1009,98.71000000000001,137,1.5,0.13
2019,1,4,19,30,0,0,0,5.7,6.1000000000000005,1007,97.34,126,1.7000000000000002,0.12
2019,1,4,20,30,0,0,0,5.800000000000001,6.2,1007,97.14,124,1.7000000000000002,0.12
2019,1,4,21,30,0,0,0,5.7,6,1005,98.08,109,1.5,0.12
2019,1,4,22,30,0,0,0,5.6000000000000005,6,1004,97.29,86,1.9000000000000001,0.12
2019,1,4,23,30,0,0,0,5.5,5.9,1002,97.46000000000001,72,2.8000000000000003,0.12
2019,1,5,0,30,0,0,0,5.4,5.800000000000001,1000,96.98,63,3.4000000000000004,0.12
2019,1,5,1,30,0,0,0,5.2,5.5,999,97.77,53,2.7,0.12
2019,1,5,2,30,0,0,0,4.9,5.2,998,97.8,36,1.6,0.12
2019,1,5,3,30,0,0,0,4.7,5,997,98.23,18,1.2000000000000002,0.12
2019,1,5,4,30,0,0,0,4.6000000000000005,4.800000000000001,997,98.43,180,1.2000000000000002,0.12
2019,1,5,5,30,0,0,0,4.4,4.800000000000001,996,97.57000000000001,341,1.6,0.12
2019,1,5,6,30,0,0,0,4.3,4.800000000000001,997,96.78,330,1.8,0.12
2019,1,5,7,30,0,2,2,4.3,5.300000000000001,997,92.94,324,2.2,0.12
2019,1,5,8,30,0,32,32,4.7,6,998,91.67,313,2.6,0.12
2019,1,5,9,30,0,54,54,5.300000000000001,6.800000000000001,998,89.96000000000001,297,3.1,0.12
2019,1,5,10,30,0,44,44,5.9,7.4,999,90.07000000000001,289,3.8000000000000003,0.12
2019,1,5,11,30,2,89,90,6.300000000000001,7.800000000000001,999,89.98,290,4.7,0.12
2019,1,5,12,30,138,202,268,6.4,8.4,999,87.53,292,5.4,0.12
2019,1,5,13,30,36,125,141,6.800000000000001,9.200000000000001,1000,84.87,295,5.7,0.12
2019,1,5,14,30,2,57,58,7.2,9.9,1001,83.58,299,5.9,0.12
2019,1,5,15,30,687,47,205,7.2,9.700000000000001,1003,84.45,301,5.6000000000000005,0.12
2019,1,5,16,30,394,25,55,6.4,8.6,1004,86.28,300,5,0.12
2019,1,5,17,30,0,0,0,5.7,7.7,1006,86.93,296,4.3,0.12
2019,1,5,18,30,0,0,0,5.300000000000001,7.2,1007,87.54,293,3.8000000000000003,0.12
2019,1,5,19,30,0,0,0,4.9,6.1000000000000005,1008,92.31,286,3.1,0.13
2019,1,5,20,30,0,0,0,4.6000000000000005,5.4,1009,94.79,281,2.8000000000000003,0.13
2019,1,5,21,30,0,0,0,4.4,5,1010,95.63,278,2.8000000000000003,0.13
2019,1,5,22,30,0,0,0,4.1000000000000005,4.6000000000000005,1010,96.51,277,2.9000000000000004,0.13
2019,1,5,23,30,0,0,0,3.8000000000000003,4.2,1010,97.23,275,2.9000000000000004,0.13
2019,1,6,0,30,0,0,0,3.5,3.8000000000000003,1011,97.64,273,2.8000000000000003,0.13
2019,1,6,1,30,0,0,0,3.1,3.5,1011,97.34,269,2.7,0.13
2019,1,6,2,30,0,0,0,2.8000000000000003,3.3000000000000003,1011,96.85000000000001,264,2.7,0.13
2019,1,6,3,30,0,0,0,2.7,3.3000000000000003,1012,96.09,259,2.6,0.13
2019,1,6,4,30,0,0,0,2.8000000000000003,3.4000000000000004,1012,95.98,254,2.6,0.13
2019,1,6,5,30,0,0,0,2.8000000000000003,3.2,1013,97.26,252,2.5,0.13
2019,1,6,6,30,0,0,0,2.7,3.1,1013,97,258,2.5,0.13
2019,1,6,7,30,72,7,7,2.7,4.4,1015,88.79,272,2.9000000000000004,0.13
2019,1,6,8,30,593,41,138,4.1000000000000005,6.9,1016,82.32000000000001,285,3.3000000000000003,0.13
2019,1,6,9,30,775,56,292,5.5,8.8,1016,79.79,299,4.1000000000000005,0.13
2019,1,6,10,30,731,86,384,5.5,9.700000000000001,1017,74.97,314,4.9,0.13
2019,1,6,11,30,899,69,489,4.9,10.100000000000001,1017,69.88,318,5.2,0.13
2019,1,6,12,30,907,70,504,4.6000000000000005,10.3,1017,67.74,318,5,0.13
2019,1,6,13,30,889,66,458,4.4,10.200000000000001,1017,67.34,317,4.7,0.13
2019,1,6,14,30,722,74,332,4.3,9.8,1018,68.68,319,4.2,0.13
2019,1,6,15,30,725,47,216,4.3,8.4,1019,75.57000000000001,322,3.5,0.13
2019,1,6,16,30,430,26,60,4,6.6000000000000005,1020,83.39,326,3,0.13
2019,1,6,17,30,0,0,0,2.9000000000000004,5.300000000000001,1022,84.77,330,3.1,0.13
2019,1,6,18,30,0,0,0,2.3000000000000003,4.9,1022,83.01,332,3.2,0.13
2019,1,6,19,30,0,0,0,1.6,3.6,1024,86.89,339,2.9000000000000004,0.13
2019,1,6,20,30,0,0,0,1,2.6,1025,88.92,344,2.7,0.13
2019,1,6,21,30,0,0,0,0.30000000000000004,1.8,1025,89.68,349,2.6,0.13
2019,1,6,22,30,0,0,0,-0.30000000000000004,1,1026,91.02,353,2.5,0.13
2019,1,6,23,30,0,0,0,-0.8,0.2,1026,92.74,178,2.3000000000000003,0.13
2019,1,7,0,30,0,0,0,-1.4000000000000001,-0.2,1027,91.87,2,2.2,0.13
2019,1,7,1,30,0,0,0,-1.6,-0.2,1027,90.2,8,2,0.13
2019,1,7,2,30,0,0,0,-1.5,-0.1,1028,90.09,15,1.8,0.13
2019,1,7,3,30,0,0,0,-1.6,-0.30000000000000004,1028,90.99,22,1.6,0.13
2019,1,7,4,30,0,0,0,-1.9000000000000001,-0.7000000000000001,1028,91.5,30,1.6,0.13
2019,1,7,5,30,0,0,0,-2.7,-1,1029,88.49,39,1.7000000000000002,0.13
2019,1,7,6,30,0,0,0,-3.1,-1,1029,85.53,44,1.8,0.13
2019,1,7,7,30,0,2,2,-3.3000000000000003,-0.30000000000000004,1030,80.46000000000001,47,2.1,0.13
2019,1,7,8,30,6,37,38,-3.1,0.7000000000000001,1031,75.68,56,2.6,0.13
2019,1,7,9,30,101,111,142,-4,1,1031,69.04,72,2.5,0.13
2019,1,7,10,30,9,123,127,-4.6000000000000005,1.5,1030,63.71,86,2.5,0.13
2019,1,7,11,30,0,110,110,-4.9,2.2,1029,59.550000000000004,101,2.7,0.13
2019,1,7,12,30,0,79,79,-4.7,2.6,1028,58.59,118,2.9000000000000004,0.13
2019,1,7,13,30,0,56,56,-4.6000000000000005,2.6,1027,59.050000000000004,132,3.1,0.13
2019,1,7,14,30,1,57,57,-4,2.6,1026,61.72,139,3,0.13
2019,1,7,15,30,9,65,67,-3.2,2.2,1026,67.36,139,2.4000000000000004,0.13
2019,1,7,16,30,0,14,14,-1.9000000000000001,1.3,1026,79.10000000000001,138,2.4000000000000004,0.13
2019,1,7,17,30,0,0,0,-2.1,0.7000000000000001,1025,81.7,142,2.7,0.13
2019,1,7,18,30,0,0,0,-2.1,0.4,1025,83.37,145,2.7,0.13
2019,1,7,19,30,0,0,0,-1.6,0.5,1024,86.09,146,3,0.13
2019,1,7,20,30,0,0,0,-0.9,0.7000000000000001,1024,89.17,148,3.1,0.13
2019,1,7,21,30,0,0,0,-0.30000000000000004,0.9,1023,91.49,151,3.1,0.13
2019,1,7,22,30,0,0,0,0.1,1.2000000000000002,1022,92.68,155,2.9000000000000004,0.13
2019,1,7,23,30,0,0,0,0.6000000000000001,1.6,1021,92.93,157,3,0.13
2019,1,8,0,30,0,0,0,1.1,2,1020,93.68,159,3.1,0.13
2019,1,8,1,30,0,0,0,1.6,2.2,1020,95.67,168,2.5,0.13
2019,1,8,2,30,0,0,0,1.8,2.3000000000000003,1019,96.59,180,2.2,0.13
2019,1,8,3,30,0,0,0,2,2.3000000000000003,1018,97.56,190,2.3000000000000003,0.13
2019,1,8,4,30,0,0,0,1.8,2.1,1017,97.86,195,2.3000000000000003,0.13
2019,1,8,5,30,0,0,0,1.7000000000000002,2,1017,97.64,197,2.4000000000000004,0.13
2019,1,8,6,30,0,0,0,1.7000000000000002,2.1,1016,97,197,2.5,0.13
2019,1,8,7,30,0,2,2,1.9000000000000001,2.8000000000000003,1016,93.79,200,2.7,0.13
2019,1,8,8,30,226,46,83,2.8000000000000003,4.1000000000000005,1015,91.03,206,2.9000000000000004,0.13
2019,1,8,9,30,0,80,80,4.1000000000000005,5.7,1014,89.18,212,2.8000000000000003,0.13
2019,1,8,10,30,0,91,91,5.300000000000001,7.2,1013,87.61,211,2.7,0.13
2019,1,8,11,30,0,129,129,6.5,8.8,1011,85.23,206,2.6,0.13
2019,1,8,12,30,105,191,242,7.800000000000001,10.5,1009,83.26,204,2.8000000000000003,0.13
2019,1,8,13,30,173,187,264,9,11.9,1008,82.24,205,2.8000000000000003,0.13
2019,1,8,14,30,789,63,349,9.9,12.5,1007,84.44,203,2.4000000000000004,0.13
2019,1,8,15,30,660,51,209,10.700000000000001,11.3,1006,95.99000000000001,195,1.7000000000000002,0.13
2019,1,8,16,30,343,29,58,9.5,9.5,1006,100,187,1.7000000000000002,0.13
2019,1,8,17,30,0,0,0,8.700000000000001,8.700000000000001,1005,100,184,2,0.13
2019,1,8,18,30,0,0,0,8.6,8.6,1005,100,184,2.1,0.13
2019,1,8,19,30,0,0,0,8.8,8.8,1003,100,190,2.6,0.13
2019,1,8,20,30,0,0,0,9.3,9.600000000000001,1002,97.72,200,3.6,0.13
2019,1,8,21,30,0,0,0,9.9,10.700000000000001,1002,94.56,232,5.1000000000000005,0.13
2019,1,8,22,30,0,0,0,10.3,10.700000000000001,1003,97.08,268,6.2,0.13
2019,1,8,23,30,0,0,0,8.200000000000001,9.200000000000001,1004,93.69,285,6.7,0.13
2019,1,9,0,30,0,0,0,5.6000000000000005,7.5,1006,87.59,290,6.7,0.13
2019,1,9,1,30,0,0,0,4,6.2,1007,85.52,295,6.2,0.13
2019,1,9,2,30,0,0,0,2.5,4.9,1008,84.55,298,5.5,0.13
2019,1,9,3,30,0,0,0,1.5,3.8000000000000003,1008,84.72,296,4.2,0.13
2019,1,9,4,30,0,0,0,1.1,3.1,1008,86.44,288,3,0.13
2019,1,9,5,30,0,0,0,0.9,3.2,1007,84.67,278,3,0.13
2019,1,9,6,30,0,0,0,0.9,3.6,1007,82.27,274,3.9000000000000004,0.13
2019,1,9,7,30,0,1,1,0.6000000000000001,4.2,1008,77.67,275,4.7,0.13
2019,1,9,8,30,0,22,22,0.8,5.2,1008,73.03,275,5,0.13
2019,1,9,9,30,0,59,59,1.1,6.1000000000000005,1008,70.43,280,5.6000000000000005,0.13
2019,1,9,10,30,442,112,294,0.9,6.4,1007,67.9,289,6.300000000000001,0.13
2019,1,9,11,30,1,75,75,0.6000000000000001,6.300000000000001,1007,66.85,297,6.6000000000000005,0.13
2019,1,9,12,30,102,174,223,0,5.9,1007,65.64,299,6.5,0.13
2019,1,9,13,30,6,78,81,-0.8,5.4,1007,64.48,298,6.2,0.13
2019,1,9,14,30,100,92,129,-1.2000000000000002,4.7,1007,65.58,297,6,0.13
2019,1,9,15,30,39,76,85,-1.6,3.7,1008,68.55,296,5.6000000000000005,0.13
2019,1,9,16,30,2,24,24,-1.8,2.5,1009,73.14,295,5.5,0.13
2019,1,9,17,30,0,0,0,-2.1,1.6,1010,76.3,293,5.7,0.13
2019,1,9,18,30,0,0,0,-2.7,1.2000000000000002,1010,75.03,292,5.9,0.13
2019,1,9,19,30,0,0,0,-3.6,-0.1,1011,77.52,292,6.1000000000000005,0.13
2019,1,9,20,30,0,0,0,-4.3,-0.8,1011,77.24,291,6.1000000000000005,0.13
2019,1,9,21,30,0,0,0,-4.9,-1.3,1011,76.7,290,6,0.13
2019,1,9,22,30,0,0,0,-5.4,-1.8,1011,76.44,291,6,0.13
2019,1,9,23,30,0,0,0,-5.9,-2.2,1011,75.94,291,6,0.13
2019,1,10,0,30,0,0,0,-6.2,-2.4000000000000004,1011,75.01,292,6.1000000000000005,0.13
2019,1,10,1,30,0,0,0,-6.4,-2.5,1011,74.53,291,6.2,0.13
2019,1,10,2,30,0,0,0,-6.4,-2.6,1011,74.87,290,6.300000000000001,0.13
2019,1,10,3,30,0,0,0,-6.4,-2.6,1011,74.92,291,6.4,0.13
2019,1,10,4,30,0,0,0,-6.4,-2.5,1012,74.51,293,6.4,0.13
2019,1,10,5,30,0,0,0,-6.300000000000001,-2.4000000000000004,1012,74.4,295,6.4,0.13
2019,1,10,6,30,0,0,0,-6.2,-2.3000000000000003,1013,74.75,298,6.5,0.13
2019,1,10,7,30,84,9,9,-6.1000000000000005,-1.8,1013,72.61,300,6.7,0.13
2019,1,10,8,30,576,45,141,-5.7,-0.9,1014,70.15,303,7.1000000000000005,0.13
2019,1,10,9,30,776,61,300,-5.4,0,1015,67.1,305,7.6000000000000005,0.13
2019,1,10,10,30,873,67,428,-5.2,0.8,1015,64.17,306,7.9,0.13
2019,1,10,11,30,914,70,503,-5,1.3,1014,63.08,305,7.800000000000001,0.13
2019,1,10,12,30,926,69,520,-4.800000000000001,1.6,1014,62.49,304,7.6000000000000005,0.13
2019,1,10,13,30,911,65,476,-4.7,1.6,1015,62.83,304,7.4,0.13
2019,1,10,14,30,858,62,378,-4.800000000000001,1.2000000000000002,1015,64.37,303,6.9,0.13
2019,1,10,15,30,737,52,232,-5,0.30000000000000004,1016,67.47,301,6.1000000000000005,0.13
2019,1,10,16,30,448,30,70,-5.2,-0.8,1017,71.92,300,5.4,0.13
2019,1,10,17,30,0,0,0,-5.5,-1.7000000000000002,1018,75.55,300,5.2,0.13
2019,1,10,18,30,0,0,0,-5.7,-1.9000000000000001,1019,75.27,300,5.2,0.13
2019,1,10,19,30,0,0,0,-5.9,-2.4000000000000004,1019,76.64,304,5.300000000000001,0.13
2019,1,10,20,30,0,0,0,-6.2,-2.7,1020,77.08,306,5.300000000000001,0.13
2019,1,10,21,30,0,0,0,-6.4,-2.9000000000000004,1020,77.08,307,5.300000000000001,0.13
2019,1,10,22,30,0,0,0,-6.5,-3,1020,76.51,308,5.2,0.13
2019,1,10,23,30,0,0,0,-6.7,-3.1,1021,76.26,309,5.2,0.13
2019,1,11,0,30,0,0,0,-6.800000000000001,-3,1021,75.2,310,5.1000000000000005,0.13
2019,1,11,1,30,0,0,0,-6.7,-3,1022,75.39,313,5,0.13
2019,1,11,2,30,0,0,0,-6.6000000000000005,-3,1022,75.96000000000001,316,4.800000000000001,0.13
2019,1,11,3,30,0,0,0,-6.5,-3.1,1022,77.25,318,4.6000000000000005,0.13
2019,1,11,4,30,0,0,0,-6.4,-3.1,1023,77.84,318,4.4,0.13
2019,1,11,5,30,0,0,0,-6.4,-3.1,1023,77.94,319,4.2,0.13
2019,1,11,6,30,0,0,0,-6.4,-3,1024,77.24,321,4.2,0.13
2019,1,11,7,30,106,9,10,-6.5,-2.5,1025,74.07000000000001,323,4.6000000000000005,0.13
2019,1,11,8,30,617,41,145,-6.6000000000000005,-1.6,1026,68.91,325,5.1000000000000005,0.13
2019,1,11,9,30,799,57,304,-6.6000000000000005,-0.6000000000000001,1027,63.92,326,5.2,0.13
2019,1,11,10,30,874,66,428,-6.300000000000001,0.30000000000000004,1027,60.99,325,5.1000000000000005,0.13
2019,1,11,11,30,910,70,503,-6,1.1,1026,59,324,4.800000000000001,0.13
2019,1,11,12,30,911,70,516,-5.7,1.7000000000000002,1026,57.81,326,4.5,0.13
2019,1,11,13,30,892,68,472,-5.5,2,1025,57.64,329,4.1000000000000005,0.13
2019,1,11,14,30,832,62,371,-5.4,1.9000000000000001,1025,58.58,330,3.4000000000000004,0.13
2019,1,11,15,30,716,51,228,-4.800000000000001,0.7000000000000001,1026,66.43,329,2.4000000000000004,0.13
2019,1,11,16,30,439,29,70,-4,-0.9,1027,79.59,329,1.6,0.13
2019,1,11,17,30,0,0,0,-4.9,-1.6,1027,78.19,331,1.5,0.13
2019,1,11,18,30,0,0,0,-4.9,-1.7000000000000002,1028,78.97,332,1.4000000000000001,0.13
2019,1,11,19,30,0,0,0,-4.800000000000001,-1.7000000000000002,1029,79.56,333,1.3,0.14
2019,1,11,20,30,0,0,0,-4.5,-1.7000000000000002,1029,80.92,342,1.3,0.14
2019,1,11,21,30,0,0,0,-4.4,-1.6,1029,81.31,174,1.3,0.14
2019,1,11,22,30,0,0,0,-4.1000000000000005,-1.6,1029,82.88,8,1.4000000000000001,0.14
2019,1,11,23,30,0,0,0,-4.1000000000000005,-1.6,1030,83.32000000000001,20,1.4000000000000001,0.14
2019,1,12,0,30,0,0,0,-4.2,-1.6,1030,82.23,33,1.4000000000000001,0.14
2019,1,12,1,30,0,0,0,-4.3,-1.6,1031,81.99,50,1.4000000000000001,0.14
2019,1,12,2,30,0,0,0,-4.4,-1.6,1031,81.41,66,1.4000000000000001,0.14
