Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2017,4,5,10,30,900,114,807,8.1,18.8,1012,49.74,319,2,0.16
2017,4,5,11,30,916,121,882,8.4,20,1011,47.33,163,1.3,0.16
2017,4,5,12,30,913,125,892,8.6,20.900000000000002,1010,45.26,58,0.8,0.16
2017,4,5,13,30,894,125,838,8.5,21.3,1009,43.92,123,1.2000000000000002,0.16
2017,4,5,14,30,322,311,538,8.700000000000001,21.1,1009,44.94,137,2,0.16
2017,4,5,15,30,342,230,425,9.200000000000001,20.1,1008,49.59,135,2.1,0.16
2017,4,5,16,30,30,151,163,11.4,18.3,1008,63.96,125,2.2,0.16
2017,4,5,17,30,47,76,86,11.4,16.7,1008,70.77,124,3,0.16
2017,4,5,18,30,0,0,0,10.700000000000001,16.1,1008,70.2,127,3.6,0.16
2017,4,5,19,30,0,0,0,11,14.8,1008,77.99,130,4.2,0.16
2017,4,5,20,30,0,0,0,11.4,13.8,1007,85.39,127,4.1000000000000005,0.16
2017,4,5,21,30,0,0,0,11.200000000000001,12.9,1006,89.29,119,4.2,0.16
2017,4,5,22,30,0,0,0,10.700000000000001,12,1004,91.91,111,5,0.16
2017,4,5,23,30,0,0,0,10.3,11.4,1002,92.87,108,4.9,0.16
2017,4,6,0,30,0,0,0,10.200000000000001,11.600000000000001,1002,91.07000000000001,114,4.4,0.16
2017,4,6,1,30,0,0,0,10.700000000000001,12,1002,91.92,122,4.6000000000000005,0.16
2017,4,6,2,30,0,0,0,11.3,12.4,1001,93.26,126,4.4,0.16
2017,4,6,3,30,0,0,0,11.8,12.600000000000001,1000,95.08,126,4.3,0.16
2017,4,6,4,30,0,0,0,12.100000000000001,12.8,998,95.71000000000001,127,4.5,0.16
2017,4,6,5,30,0,0,0,12.5,13.5,997,93.92,135,4.800000000000001,0.16
2017,4,6,6,30,0,28,28,13.4,14.5,996,93.31,141,5,0.16
2017,4,6,7,30,0,47,47,14.600000000000001,15.700000000000001,995,92.88,142,5.4,0.16
2017,4,6,8,30,0,20,20,15.5,16.7,992,92.72,137,6.1000000000000005,0.16
2017,4,6,9,30,0,50,50,16.1,17.6,989,91.08,131,7.1000000000000005,0.16
2017,4,6,10,30,0,22,22,16.6,18.1,986,90.74,141,6.300000000000001,0.16
2017,4,6,11,30,10,221,229,16.7,18,986,92.39,199,4.5,0.16
2017,4,6,12,30,246,416,624,15.3,17.6,987,86.60000000000001,266,5.6000000000000005,0.16
2017,4,6,13,30,1,146,147,11.4,17.2,988,68.71000000000001,286,6.7,0.16
2017,4,6,14,30,883,106,731,8.700000000000001,16.7,989,59.09,281,5.5,0.16
2017,4,6,15,30,16,203,213,8.3,16.3,989,59.03,268,4.2,0.16
2017,4,6,16,30,714,80,367,9,15.700000000000001,990,64.25,256,3.4000000000000004,0.16
2017,4,6,17,30,0,70,70,9.9,14.5,991,73.94,255,3.7,0.16
2017,4,6,18,30,0,0,0,8.9,13.8,991,72.24,258,4.3,0.16
2017,4,6,19,30,0,0,0,7.300000000000001,11.3,993,76.34,268,4.800000000000001,0.16
2017,4,6,20,30,0,0,0,6.1000000000000005,10.100000000000001,994,76.41,263,4.6000000000000005,0.16
2017,4,6,21,30,0,0,0,4.9,9.1,994,74.77,255,4.6000000000000005,0.16
2017,4,6,22,30,0,0,0,4.1000000000000005,8.4,994,74.14,252,4.3,0.16
2017,4,6,23,30,0,0,0,3.6,7.9,994,74.22,251,4.2,0.16
2017,4,7,0,30,0,0,0,3.2,7.5,994,74.23,251,4.4,0.16
2017,4,7,1,30,0,0,0,2.5,7,994,73.29,252,4.6000000000000005,0.16
2017,4,7,2,30,0,0,0,2.1,6.4,994,74.11,254,4.800000000000001,0.16
2017,4,7,3,30,0,0,0,2.2,5.9,995,77.18,257,5,0.16
2017,4,7,4,30,0,0,0,2.4000000000000004,5.5,996,80.64,260,5.2,0.16
2017,4,7,5,30,0,0,0,2.2,5.300000000000001,997,80.38,264,5.5,0.16
2017,4,7,6,30,0,37,37,1.6,5.800000000000001,997,74.58,270,6,0.16
2017,4,7,7,30,157,136,190,0.6000000000000001,6.800000000000001,998,64.81,278,6.7,0.16
2017,4,7,8,30,233,223,344,-0.30000000000000004,7.5,999,57.660000000000004,284,7.2,0.16
2017,4,7,9,30,140,313,407,-0.6000000000000001,7.6000000000000005,999,55.980000000000004,287,7.4,0.16
2017,4,7,10,30,319,356,603,-0.6000000000000001,7.5,1000,56.57,287,7.4,0.16
2017,4,7,11,30,171,419,562,-0.6000000000000001,8.1,1000,54.13,287,7.5,0.16
2017,4,7,12,30,119,419,519,-0.7000000000000001,8.700000000000001,1001,51.75,289,7.5,0.16
2017,4,7,13,30,159,396,524,-0.7000000000000001,8.8,1001,51.35,292,7.5,0.16
2017,4,7,14,30,34,286,310,-0.7000000000000001,8.700000000000001,1002,51.77,294,7.300000000000001,0.16
2017,4,7,15,30,0,110,110,-0.6000000000000001,8.6,1002,52.39,296,7.1000000000000005,0.16
2017,4,7,16,30,0,83,83,-0.6000000000000001,8.1,1004,54.34,298,7,0.16
2017,4,7,17,30,0,28,28,-0.8,7.1000000000000005,1005,57.28,300,6.7,0.16
2017,4,7,18,30,0,3,3,-1,6.6000000000000005,1006,58.29,301,6.4,0.16
2017,4,7,19,30,0,0,0,-0.8,5.2,1008,65.07000000000001,298,5.6000000000000005,0.15
2017,4,7,20,30,0,0,0,-0.8,4.5,1009,68.54,298,5.300000000000001,0.15
2017,4,7,21,30,0,0,0,-0.9,3.8000000000000003,1009,71.22,299,5,0.15
2017,4,7,22,30,0,0,0,-1.1,3.3000000000000003,1009,73.05,299,4.6000000000000005,0.15
2017,4,7,23,30,0,0,0,-1.1,2.7,1010,76.14,298,4,0.15
2017,4,8,0,30,0,0,0,-1,2,1010,80.29,295,3.3000000000000003,0.15
2017,4,8,1,30,0,0,0,-1.1,1.3,1010,84,290,2.8000000000000003,0.15
2017,4,8,2,30,0,0,0,-1.4000000000000001,0.8,1011,85.53,286,2.7,0.15
2017,4,8,3,30,0,0,0,-1.7000000000000002,0.5,1011,85.45,280,2.7,0.15
2017,4,8,4,30,0,0,0,-2,0.2,1012,85.28,275,2.7,0.15
2017,4,8,5,30,0,0,0,-2.3000000000000003,1.1,1013,78.08,270,3.1,0.15
2017,4,8,6,30,510,41,117,-2,3.4000000000000004,1013,67.68,271,3.9000000000000004,0.15
2017,4,8,7,30,772,63,330,-2.1,6.5,1014,54.31,284,4.6000000000000005,0.15
2017,4,8,8,30,889,76,543,-2.5,9.3,1014,43.58,296,5.1000000000000005,0.15
2017,4,8,9,30,951,85,725,-2.5,11.4,1014,37.81,300,5.300000000000001,0.15
2017,4,8,10,30,953,104,849,-2.2,13,1014,34.82,301,5.4,0.15
2017,4,8,11,30,976,104,926,-1.4000000000000001,14.3,1013,33.86,300,5.300000000000001,0.15
2017,4,8,12,30,980,101,934,-0.4,15.4,1012,33.93,300,5.2,0.15
2017,4,8,13,30,967,96,877,0.4,16,1012,34.75,302,5.1000000000000005,0.15
2017,4,8,14,30,940,91,762,1,16.1,1012,36.050000000000004,303,4.9,0.15
2017,4,8,15,30,885,84,596,1.4000000000000001,15.600000000000001,1012,38.27,305,4.4,0.15
2017,4,8,16,30,688,77,357,2,14.5,1012,42.76,307,3.4000000000000004,0.15
2017,4,8,17,30,477,55,158,4.3,11.9,1013,59.47,310,2.3000000000000003,0.15
2017,4,8,18,30,149,11,14,4.6000000000000005,10.100000000000001,1013,68.65,312,1.9000000000000001,0.15
2017,4,8,19,30,0,0,0,3.9000000000000004,8.200000000000001,1015,74.36,318,1.8,0.16
2017,4,8,20,30,0,0,0,3.6,7.5,1015,76.08,321,1.7000000000000002,0.16
2017,4,8,21,30,0,0,0,3.2,6.800000000000001,1015,77.89,323,1.6,0.16
2017,4,8,22,30,0,0,0,2.9000000000000004,6.1000000000000005,1016,80.16,327,1.6,0.16
2017,4,8,23,30,0,0,0,2.8000000000000003,5.5,1016,82.49,333,1.6,0.16
2017,4,9,0,30,0,0,0,2.6,5,1016,84.58,341,1.5,0.16
2017,4,9,1,30,0,0,0,2.5,4.4,1017,87.77,351,1.5,0.16
2017,4,9,2,30,0,0,0,2.7,3.9000000000000004,1018,91.60000000000001,182,1.5,0.16
2017,4,9,3,30,0,0,0,2.7,3.6,1018,93.72,13,1.4000000000000001,0.16
2017,4,9,4,30,0,0,0,2.6,3.7,1019,92.3,26,1.3,0.16
2017,4,9,5,30,0,0,0,2.4000000000000004,5,1019,83.06,44,1,0.16
2017,4,9,6,30,487,42,117,3.4000000000000004,7.6000000000000005,1020,74.77,80,0.9,0.16
2017,4,9,7,30,741,69,329,3.8000000000000003,11,1020,61.27,131,1.2000000000000002,0.16
2017,4,9,8,30,858,85,538,3.9000000000000004,14.3,1021,49.47,171,1.8,0.16
2017,4,9,9,30,920,96,719,2.3000000000000003,16.6,1021,38.36,191,2.1,0.16
2017,4,9,10,30,940,111,849,2.6,18,1020,35.84,203,2.2,0.16
2017,4,9,11,30,959,111,921,3.2,19,1020,35.03,210,2.4000000000000004,0.16
2017,4,9,12,30,965,109,933,3.7,19.8,1019,34.61,212,2.5,0.16
2017,4,9,13,30,944,111,876,4.3,20.3,1019,34.800000000000004,210,2.6,0.16
2017,4,9,14,30,915,103,758,4.7,20.5,1018,35.59,204,2.5,0.16
2017,4,9,15,30,866,92,595,5.1000000000000005,20.1,1018,37.47,197,2.4000000000000004,0.16
2017,4,9,16,30,769,78,394,6,18.6,1018,43.76,187,2,0.16
2017,4,9,17,30,493,54,162,10.100000000000001,15.4,1018,70.86,177,1.7000000000000002,0.16
2017,4,9,18,30,120,11,14,8.4,13.4,1018,71.62,173,1.7000000000000002,0.16
2017,4,9,19,30,0,0,0,7.300000000000001,11.5,1019,75.32000000000001,173,2.1,0.16
2017,4,9,20,30,0,0,0,7,10.700000000000001,1019,78.02,175,2.2,0.16
2017,4,9,21,30,0,0,0,6.9,10,1018,80.84,178,2.2,0.16
2017,4,9,22,30,0,0,0,6.800000000000001,9.4,1018,84.05,180,2.2,0.16
2017,4,9,23,30,0,0,0,7,8.700000000000001,1018,88.95,183,2,0.16
2017,4,10,0,30,0,0,0,7.1000000000000005,8.200000000000001,1018,92.47,186,1.9000000000000001,0.16
2017,4,10,1,30,0,0,0,7.1000000000000005,7.800000000000001,1018,95.46000000000001,192,1.8,0.16
2017,4,10,2,30,0,0,0,7.300000000000001,7.4,1019,99.32000000000001,198,1.7000000000000002,0.16
2017,4,10,3,30,0,0,0,7.1000000000000005,7.1000000000000005,1019,100,202,1.7000000000000002,0.16
2017,4,10,4,30,0,0,0,7,7,1020,100,203,1.7000000000000002,0.16
2017,4,10,5,30,0,0,0,7.9,8,1020,99.47,202,2.2,0.16
2017,4,10,6,30,435,46,115,8.5,10.5,1020,87.27,200,2.9000000000000004,0.16
2017,4,10,7,30,685,75,318,9.4,13.600000000000001,1021,75.97,202,3.3000000000000003,0.16
2017,4,10,8,30,805,92,521,10.600000000000001,16.900000000000002,1021,66.29,207,3.7,0.16
2017,4,10,9,30,863,106,694,11.4,19.900000000000002,1020,57.99,212,4.1000000000000005,0.16
2017,4,10,10,30,856,137,812,11.4,22.1,1020,50.730000000000004,214,4.2,0.16
2017,4,10,11,30,873,142,883,11.3,23.6,1019,45.96,213,4.1000000000000005,0.16
2017,4,10,12,30,869,145,890,11.3,24.5,1019,43.6,209,4,0.16
2017,4,10,13,30,862,137,838,11.3,24.8,1018,42.67,203,4,0.16
2017,4,10,14,30,818,133,722,11.3,24.400000000000002,1017,43.79,197,4,0.16
2017,4,10,15,30,747,125,561,11.8,23.400000000000002,1017,48,193,3.5,0.16
2017,4,10,16,30,62,166,192,13.3,21.6,1017,59.28,189,2.7,0.16
2017,4,10,17,30,159,82,117,14.100000000000001,19.400000000000002,1017,71.28,187,2.4000000000000004,0.16
2017,4,10,18,30,0,9,9,13.100000000000001,18.3,1017,71.89,187,2.4000000000000004,0.16
2017,4,10,19,30,0,0,0,12.700000000000001,17.1,1018,75.16,191,2.6,0.16
2017,4,10,20,30,0,0,0,12.4,16.2,1018,78.2,193,2.5,0.16
2017,4,10,21,30,0,0,0,12.100000000000001,15.200000000000001,1018,81.69,196,2.4000000000000004,0.16
2017,4,10,22,30,0,0,0,11.8,14.3,1017,84.79,199,2.4000000000000004,0.16
2017,4,10,23,30,0,0,0,11.700000000000001,13.600000000000001,1017,88.15,201,2.3000000000000003,0.16
2017,4,11,0,30,0,0,0,11.600000000000001,13.100000000000001,1017,90.91,202,2.2,0.16
2017,4,11,1,30,0,0,0,11.700000000000001,12.5,1017,94.74,202,2.2,0.16
2017,4,11,2,30,0,0,0,11.8,12,1018,98.77,202,2.1,0.16
2017,4,11,3,30,0,0,0,11.600000000000001,11.600000000000001,1018,100,200,2.2,0.16
2017,4,11,4,30,0,0,0,11.3,11.3,1018,100,203,2.1,0.16
2017,4,11,5,30,0,0,0,12,12,1019,100,212,2.4000000000000004,0.16
2017,4,11,6,30,381,52,114,12.4,14.100000000000001,1019,89.28,222,2.8000000000000003,0.16
2017,4,11,7,30,636,86,315,13.100000000000001,16.8,1019,78.57000000000001,230,2.8000000000000003,0.16
2017,4,11,8,30,771,105,520,14.200000000000001,19.900000000000002,1019,69.64,233,2.5,0.16
2017,4,11,9,30,842,118,695,15.3,22.900000000000002,1019,62.45,239,2.1,0.16
2017,4,11,10,30,875,130,824,14.700000000000001,25.3,1018,51.93,250,1.8,0.16
2017,4,11,11,30,888,137,893,12.9,26.8,1018,42.160000000000004,253,1.9000000000000001,0.16
2017,4,11,12,30,892,134,901,12.3,27.5,1018,39.04,242,2.2,0.16
2017,4,11,13,30,872,133,845,11.700000000000001,27.700000000000003,1017,36.95,227,2.4000000000000004,0.16
2017,4,11,14,30,838,126,732,11.4,27.400000000000002,1017,36.97,216,2.5,0.16
2017,4,11,15,30,773,115,568,11.8,26.5,1017,39.99,206,2.4000000000000004,0.16
2017,4,11,16,30,660,97,372,13.100000000000001,24.6,1017,48.82,192,2.1,0.16
2017,4,11,17,30,457,66,169,15.9,21.3,1017,71.15,180,1.9000000000000001,0.16
2017,4,11,18,30,79,11,13,14.3,19.400000000000002,1017,72.57000000000001,175,2,0.16
2017,4,11,19,30,0,0,0,13.5,17.7,1017,76.47,174,2.2,0.16
2017,4,11,20,30,0,0,0,13.5,16.900000000000002,1017,80.29,178,2,0.16
2017,4,11,21,30,0,0,0,13.5,16.2,1017,84.14,187,1.9000000000000001,0.16
2017,4,11,22,30,0,0,0,13.600000000000001,15.8,1017,86.53,203,1.8,0.16
2017,4,11,23,30,0,0,0,13.8,15.600000000000001,1017,88.88,221,1.6,0.16
2017,4,12,0,30,0,0,0,13.9,15.3,1016,91.35000000000001,239,1.5,0.16
2017,4,12,1,30,0,0,0,14,15.100000000000001,1016,93.26,257,1.3,0.16
2017,4,12,2,30,0,0,0,14.200000000000001,14.700000000000001,1017,96.81,276,1.1,0.16
2017,4,12,3,30,0,0,0,14.3,14.3,1017,100,294,1.2000000000000002,0.16
2017,4,12,4,30,0,0,0,14.3,14.3,1018,100,307,1.4000000000000001,0.16
2017,4,12,5,30,0,0,0,14.700000000000001,15.5,1019,94.91,319,2.1,0.16
2017,4,12,6,30,0,39,39,15,17.1,1019,87.39,327,2.8000000000000003,0.16
2017,4,12,7,30,152,147,202,15.100000000000001,18,1020,83.29,330,3.2,0.16
2017,4,12,8,30,142,239,316,14.5,18.1,1021,79.65,334,3.2,0.16
2017,4,12,9,30,1,165,166,13.4,18.5,1021,72.08,335,3.1,0.16
2017,4,12,10,30,358,352,637,12.5,19.6,1021,63.410000000000004,329,2.7,0.16
2017,4,12,11,30,329,396,678,12.100000000000001,21.1,1021,56.480000000000004,317,2.6,0.16
2017,4,12,12,30,543,320,789,11.9,22.400000000000002,1020,51.52,306,2.8000000000000003,0.16
2017,4,12,13,30,558,287,744,11.5,23,1020,48.24,300,3,0.16
2017,4,12,14,30,850,128,744,10.9,23.1,1020,46.2,300,3.1,0.16
2017,4,12,15,30,800,113,585,10.3,22.8,1020,45.26,304,2.9000000000000004,0.16
2017,4,12,16,30,703,93,388,10.200000000000001,21.6,1020,48.29,310,2.1,0.16
2017,4,12,17,30,515,63,181,13.4,18.900000000000002,1021,70.23,319,1.5,0.16
2017,4,12,18,30,99,13,17,11.9,17.1,1021,71.38,325,1.5,0.16
2017,4,12,19,30,0,0,0,10.4,15.100000000000001,1022,73.62,336,2,0.16
2017,4,12,20,30,0,0,0,9.700000000000001,14.3,1023,73.75,342,2.4000000000000004,0.16
2017,4,12,21,30,0,0,0,9,13.4,1023,74.65,344,2.6,0.16
2017,4,12,22,30,0,0,0,8.5,12.5,1023,76.77,344,2.7,0.16
2017,4,12,23,30,0,0,0,8.3,12,1024,77.85000000000001,346,3.1,0.16
2017,4,13,0,30,0,0,0,8.1,11.4,1024,80.27,349,3.5,0.16
2017,4,13,1,30,0,0,0,7.9,10.600000000000001,1024,83.4,355,3.5,0.16
2017,4,13,2,30,0,0,0,7.4,9.600000000000001,1024,86.09,180,3,0.16
2017,4,13,3,30,0,0,0,6.9,8.6,1025,88.78,2,2.5,0.16
2017,4,13,4,30,0,0,0,6.4,7.9,1025,90.01,2,2.2,0.16
2017,4,13,5,30,0,0,0,6,8.6,1026,83.59,3,2.3000000000000003,0.16
2017,4,13,6,30,413,55,127,6.300000000000001,10.700000000000001,1027,74.4,11,3,0.16
2017,4,13,7,30,635,94,328,5.300000000000001,12.5,1027,61.63,21,3.4000000000000004,0.16
2017,4,13,8,30,731,127,526,3.8000000000000003,13.700000000000001,1027,51.19,21,3.3000000000000003,0.16
2017,4,13,9,30,343,295,533,3.3000000000000003,14.4,1027,47.410000000000004,15,3.1,0.16
2017,4,13,10,30,833,158,824,3.4000000000000004,15.5,1027,44.19,13,2.9000000000000004,0.16
2017,4,13,11,30,875,149,900,4.1000000000000005,17.2,1026,41.65,12,2.4000000000000004,0.16
2017,4,13,12,30,893,139,913,4.9,18.6,1025,40.56,8,1.9000000000000001,0.16
2017,4,13,13,30,859,145,851,5.5,19.5,1025,39.84,3,1.8,0.16
2017,4,13,14,30,813,144,736,5.9,19.700000000000003,1024,40.54,4,1.9000000000000001,0.16
2017,4,13,15,30,279,253,418,6.300000000000001,19.400000000000002,1024,42.42,11,2,0.16
2017,4,13,16,30,640,107,378,6.800000000000001,18.3,1024,46.980000000000004,22,1.8,0.16
2017,4,13,17,30,442,72,175,9.3,16,1024,64.57000000000001,35,1.4000000000000001,0.16
2017,4,13,18,30,61,14,16,9.5,14.4,1024,72.45,44,1.3,0.16
2017,4,13,19,30,0,0,0,8.4,12.700000000000001,1025,75.32000000000001,63,1.6,0.16
2017,4,13,20,30,0,0,0,8.1,11.9,1025,77.32000000000001,73,1.5,0.16
2017,4,13,21,30,0,0,0,7.800000000000001,11.100000000000001,1025,80.09,80,1.4000000000000001,0.16
2017,4,13,22,30,0,0,0,7.6000000000000005,10.4,1025,82.68,82,1.3,0.16
2017,4,13,23,30,0,0,0,7.4,10.200000000000001,1025,82.76,78,1.2000000000000002,0.16
2017,4,14,0,30,0,0,0,7.4,10.200000000000001,1025,82.68,70,1.2000000000000002,0.16
2017,4,14,1,30,0,0,0,7.300000000000001,10.100000000000001,1025,82.92,64,1.2000000000000002,0.16
2017,4,14,2,30,0,0,0,7.4,9.8,1025,85.17,67,1.2000000000000002,0.16
2017,4,14,3,30,0,0,0,7.300000000000001,9.3,1025,87.3,72,1.2000000000000002,0.16
2017,4,14,4,30,0,0,0,7.1000000000000005,8.6,1025,90.35000000000001,74,1.4000000000000001,0.16
2017,4,14,5,30,0,0,0,7.1000000000000005,9,1025,88.12,75,1.9000000000000001,0.16
2017,4,14,6,30,315,64,120,8,10.700000000000001,1026,83.25,75,2.5,0.16
2017,4,14,7,30,287,138,245,8.200000000000001,13.3,1026,71.10000000000001,86,2.4000000000000004,0.16
2017,4,14,8,30,90,238,287,7.2,15.8,1026,56.59,103,2.1,0.16
2017,4,14,9,30,387,285,555,7.300000000000001,17.5,1026,51.08,112,1.8,0.16
2017,4,14,10,30,795,170,809,7.6000000000000005,18.8,1025,48.1,113,1.6,0.16
2017,4,14,11,30,818,175,880,8,19.900000000000002,1025,46.35,106,1.4000000000000001,0.16
2017,4,14,12,30,652,270,837,8.6,20.6,1024,46.11,91,1.4000000000000001,0.16
2017,4,14,13,30,778,187,829,9.1,21,1024,46.39,76,1.7000000000000002,0.16
2017,4,14,14,30,728,181,713,9.3,20.8,1023,47.870000000000005,69,2,0.16
2017,4,14,15,30,641,171,552,9.5,20.200000000000003,1023,50.160000000000004,71,2.3000000000000003,0.16
2017,4,14,16,30,506,145,360,9.600000000000001,19,1023,54.44,80,2.2,0.16
2017,4,14,17,30,299,94,164,10.3,16.8,1023,65.59,95,1.8,0.16
2017,4,14,18,30,31,12,13,10.600000000000001,15.5,1024,72.77,105,1.6,0.16
2017,4,14,19,30,0,0,0,9.8,13.700000000000001,1024,77.5,132,1.9000000000000001,0.16
2017,4,14,20,30,0,0,0,9.700000000000001,13.100000000000001,1025,79.61,145,2.2,0.16
2017,4,14,21,30,0,0,0,9.4,12.5,1025,81.58,152,2.5,0.16
2017,4,14,22,30,0,0,0,9.3,12,1025,83.68,154,2.5,0.16
2017,4,14,23,30,0,0,0,9.1,11.700000000000001,1025,84.13,153,2.5,0.16
2017,4,15,0,30,0,0,0,8.8,11.4,1025,84.06,151,2.3000000000000003,0.16
2017,4,15,1,30,0,0,0,8.8,11.200000000000001,1025,85.23,148,2.1,0.16
2017,4,15,2,30,0,0,0,8.9,11.100000000000001,1025,86.35000000000001,146,2,0.16
2017,4,15,3,30,0,0,0,9,11,1025,87.66,143,2.1,0.16
2017,4,15,4,30,0,0,0,9.200000000000001,10.9,1025,89.55,141,2.2,0.16
2017,4,15,5,30,0,0,0,9.5,11.4,1025,88.01,144,2.6,0.16
2017,4,15,6,30,237,73,117,9.8,12.9,1024,81.23,152,3.3000000000000003,0.16
2017,4,15,7,30,13,134,139,10.4,14.9,1024,74.42,160,3.5,0.16
2017,4,15,8,30,0,136,136,11.600000000000001,17,1024,70.56,167,3.6,0.16
2017,4,15,9,30,13,232,241,13,18.8,1023,69.10000000000001,172,3.6,0.16
2017,4,15,10,30,86,379,448,14.3,20.3,1022,68.41,176,3.5,0.16
2017,4,15,11,30,192,430,597,15.200000000000001,21.700000000000003,1022,66.66,180,3,0.16
2017,4,15,12,30,795,184,877,16,23,1021,64.59,183,2.6,0.16
2017,4,15,13,30,790,172,826,16.5,23.900000000000002,1020,63.17,183,2.1,0.16
2017,4,15,14,30,760,158,716,16.7,24.400000000000002,1019,62.32,179,1.9000000000000001,0.16
2017,4,15,15,30,249,261,410,16.900000000000002,24.400000000000002,1018,63.050000000000004,171,1.8,0.16
2017,4,15,16,30,145,178,241,17.3,23.700000000000003,1018,67.42,159,1.6,0.16
2017,4,15,17,30,141,88,122,18.6,21.6,1018,82.98,147,1.4000000000000001,0.16
2017,4,15,18,30,0,15,15,18.2,20.200000000000003,1018,88.24,143,1.3,0.16
2017,4,15,19,30,0,0,0,17.7,19.3,1018,90.63,161,1.9000000000000001,0.16
2017,4,15,20,30,0,0,0,17.7,19.1,1018,91.87,178,2.1,0.16
2017,4,15,21,30,0,0,0,17.6,18.7,1017,93.23,194,2.2,0.16
2017,4,15,22,30,0,0,0,17.400000000000002,18.5,1017,93.55,208,2.4000000000000004,0.16
2017,4,15,23,30,0,0,0,17.3,18.2,1017,94.32000000000001,217,2.7,0.16
2017,4,16,0,30,0,0,0,17.1,17.8,1016,95.78,219,2.7,0.16
2017,4,16,1,30,0,0,0,16.900000000000002,17.400000000000002,1016,97.05,219,2.4000000000000004,0.16
2017,4,16,2,30,0,0,0,16.8,17.1,1016,97.92,219,2.4000000000000004,0.16
2017,4,16,3,30,0,0,0,16.7,16.8,1016,99.26,219,2.4000000000000004,0.16
2017,4,16,4,30,0,0,0,16.400000000000002,16.5,1016,99.60000000000001,220,2.4000000000000004,0.16
2017,4,16,5,30,0,0,0,16.1,16.8,1016,95.58,224,2.8000000000000003,0.16
2017,4,16,6,30,144,67,94,16.5,18.1,1016,90.10000000000001,226,3.3000000000000003,0.16
2017,4,16,7,30,599,97,326,17,20.1,1016,82.51,230,3.5,0.16
2017,4,16,8,30,712,122,519,17.3,22.8,1015,71.34,239,3.9000000000000004,0.16
2017,4,16,9,30,781,138,688,16.6,25.200000000000003,1015,59.07,249,4.3,0.16
2017,4,16,10,30,819,147,811,16.1,26.700000000000003,1014,52.09,248,4.5,0.16
2017,4,16,11,30,848,141,878,16.1,27.6,1013,49.480000000000004,241,4.7,0.16
2017,4,16,12,30,853,138,884,16.2,27.6,1012,49.83,239,5,0.16
2017,4,16,13,30,769,176,814,16.3,27,1011,51.86,244,4.7,0.16
2017,4,16,14,30,551,243,649,16.7,26.5,1011,54.85,246,4.1000000000000005,0.16
2017,4,16,15,30,529,188,506,17.1,26.3,1010,56.93,245,3.9000000000000004,0.16
2017,4,16,16,30,184,178,257,17.3,25.400000000000002,1011,60.82,244,3.6,0.16
2017,4,16,17,30,388,79,172,17.3,23.6,1011,67.97,245,3.2,0.16
2017,4,16,18,30,0,15,15,16.8,22.6,1011,69.86,246,3.1,0.16
2017,4,16,19,30,0,0,0,16.5,20.900000000000002,1012,75.83,248,2.8000000000000003,0.16
2017,4,16,20,30,0,0,0,16.400000000000002,20.1,1012,79.15,249,2.7,0.16
2017,4,16,21,30,0,0,0,16.1,19.3,1012,81.99,249,2.6,0.16
2017,4,16,22,30,0,0,0,16,18.7,1012,84.53,249,2.5,0.16
2017,4,16,23,30,0,0,0,16,18.1,1012,87.64,249,2.5,0.16
2017,4,17,0,30,0,0,0,16,17.7,1012,89.51,250,2.4000000000000004,0.16
2017,4,17,1,30,0,0,0,15.9,17.3,1012,91.51,252,2.4000000000000004,0.16
2017,4,17,2,30,0,0,0,15.9,17.2,1012,91.95,255,2.5,0.16
2017,4,17,3,30,0,0,0,16,17.2,1012,92.42,259,2.5,0.16
2017,4,17,4,30,0,0,0,16,16.900000000000002,1012,94.33,263,2.3000000000000003,0.16
2017,4,17,5,30,0,0,0,15.9,17.2,1013,92.02,266,2.4000000000000004,0.16
2017,4,17,6,30,0,48,48,16.3,18.3,1013,88.27,269,2.9000000000000004,0.16
2017,4,17,7,30,23,141,150,16.900000000000002,19.400000000000002,1014,85.58,282,3.3000000000000003,0.16
2017,4,17,8,30,12,193,200,16.8,20,1014,81.74,302,3.5,0.16
