120.6,88.9,892.1,1187.6,174.1,71.6,79.0,666.3,134.0,695.9,67.9,137.6
120.6,88.9,892.1,1187.6,174.1,71.6,79.0,666.3,134.0,695.9,67.9,137.6
120.6,88.9,892.1,1187.6,174.1,71.6,79.0,666.3,134.0,695.9,67.9,137.6
120.6,88.9,892.1,1187.6,174.1,71.6,79.0,666.3,134.0,695.9,67.9,137.6
498.6,734.9,857.2,1135.4,1806.8,857.2,464.0,634.2,788.1,659.1,849.0,1121.2
498.6,734.9,857.2,1135.4,1806.8,857.2,464.0,634.2,788.1,659.1,849.0,1121.2
498.6,734.9,857.2,1135.4,1806.8,857.2,464.0,634.2,788.1,659.1,849.0,1121.2
498.6,734.9,857.2,1135.4,1806.8,857.2,464.0,634.2,788.1,659.1,849.0,1121.2
527.0,794.5,937.0,1228.7,1969.3,936.7,497.7,680.7,853.8,701.9,925.0,1221.8
527.0,794.5,937.0,1228.7,1969.3,936.7,497.7,680.7,853.8,701.9,925.0,1221.8
527.0,794.5,937.0,1228.7,1969.3,936.7,497.7,680.7,853.8,701.9,925.0,1221.8
527.0,794.5,937.0,1228.7,1969.3,936.7,497.7,680.7,853.8,701.9,925.0,1221.8
521.4,790.0,935.0,1223.5,1963.5,934.5,494.2,676.6,851.8,696.4,921.4,1219.6
521.4,790.0,935.0,1223.5,1963.5,934.5,494.2,676.6,851.8,696.4,921.4,1219.6
521.4,790.0,935.0,1223.5,1963.5,934.5,494.2,676.6,851.8,696.4,921.4,1219.6
521.4,790.0,935.0,1223.5,1963.5,934.5,494.2,676.6,851.8,696.4,921.4,1219.6
532.7,811.3,962.2,1256.4,2019.6,961.8,506.6,693.4,874.4,712.5,947.9,1253.8
532.7,811.3,962.2,1256.4,2019.6,961.8,506.6,693.4,874.4,712.5,947.9,1253.8
532.7,811.3,962.2,1256.4,2019.6,961.8,506.6,693.4,874.4,712.5,947.9,1253.8
532.7,811.3,962.2,1256.4,2019.6,961.8,506.6,693.4,874.4,712.5,947.9,1253.8
616.3,951.8,1131.6,1467.4,2372.1,1131.1,590.7,805.7,1015.4,824.4,1116.9,1465.6
616.3,951.8,1131.6,1467.4,2372.1,1131.1,590.7,805.7,1015.4,824.4,1116.9,1465.6
616.3,951.8,1131.6,1467.4,2372.1,1131.1,590.7,805.7,1015.4,824.4,1116.9,1465.6
616.3,951.8,1131.6,1467.4,2372.1,1131.1,590.7,805.7,1015.4,824.4,1116.9,1465.6
628.9,961.9,1136.2,1479.0,2385.1,1136.0,598.6,814.8,1020.0,1128.8,1125.0,1754.6
686.9,961.9,1136.2,1479.0,2517.1,1136.0,598.6,814.8,1020.0,836.8,1125.0,1470.6
686.9,961.9,1136.2,1479.0,2517.1,1500.0,598.6,814.8,1020.0,836.8,1125.0,1470.6
628.9,961.9,1136.2,1479.0,2385.1,1500.0,598.6,814.8,1020.0,836.8,1125.0,1470.6
