140.4,207.7,101.7,122.7,105.7,169.0,144.5,87.5
140.4,207.7,101.7,122.7,105.7,169.0,144.5,87.5
140.4,207.7,101.7,122.7,105.7,169.0,144.5,87.5
140.4,207.7,101.7,122.7,105.7,169.0,144.5,87.5
125.1,193.5,91.2,103.7,98.4,159.2,2325.9,75.6
125.1,193.5,91.2,103.7,98.4,159.2,2325.9,75.6
125.1,193.5,91.2,103.7,98.4,159.2,2325.9,75.6
125.1,193.5,91.2,103.7,98.4,159.2,2325.9,75.6
113.3,182.6,83.2,89.2,92.8,151.6,2311.5,66.4
113.3,182.6,83.2,89.2,92.8,151.6,2311.5,66.4
113.3,182.6,2283.2,89.2,92.8,151.6,2311.5,66.4
113.3,182.6,2283.2,89.2,92.8,151.6,2311.5,66.4
108.6,178.3,2280.0,83.3,90.6,148.5,2305.8,62.7
108.6,178.3,2280.0,83.3,90.6,148.5,2305.8,62.7
108.6,178.3,2280.0,83.3,90.6,148.5,2305.8,62.7
108.6,178.3,2280.0,2283.3,90.6,148.5,2305.8,62.7
106.3,176.1,2278.4,2280.4,89.5,147.0,2302.9,60.9
106.3,176.1,2278.4,2280.4,2289.5,147.0,102.9,60.9
106.3,176.1,2278.4,2280.4,2289.5,147.0,102.9,60.9
106.3,176.1,78.4,2280.4,2289.5,147.0,102.9,60.9
105.1,175.0,77.6,2279.0,2288.9,146.3,101.5,60.0
105.1,175.0,77.6,2279.0,2288.9,146.3,101.5,60.0
105.1,175.0,77.6,2279.0,2288.9,146.3,101.5,60.0
105.1,175.0,77.6,2279.0,2288.9,146.3,101.5,60.0
115.7,184.8,84.8,2292.1,2294.0,153.1,114.4,68.2
115.7,184.8,84.8,2292.1,2294.0,153.1,114.4,68.2
115.7,184.8,326.9,2292.1,2294.0,199.2,114.4,68.2
115.7,184.8,326.9,2292.1,94.0,153.1,114.4,68.2
132.2,200.1,96.1,551.5,101.8,163.7,134.5,81.1
676.0,200.1,96.1,112.5,101.8,163.7,134.5,81.1
132.2,200.1,96.1,112.5,101.8,163.7,134.5,81.1
132.2,200.1,96.1,112.5,101.8,163.7,134.5,81.1
134.5,202.3,97.7,115.4,102.9,165.2,789.0,82.9
134.5,202.3,97.7,115.4,102.9,165.2,789.0,82.9
134.5,574.5,97.7,115.4,102.9,165.2,137.3,82.9
134.5,202.3,97.7,115.4,380.5,165.2,137.3,82.9
136.9,204.4,99.3,118.3,104.0,166.8,140.2,133.7
136.9,204.4,99.3,118.3,104.0,166.8,140.2,133.7
136.9,204.4,99.3,118.3,104.0,166.8,140.2,84.8
136.9,204.4,99.3,118.3,104.0,166.8,140.2,84.8
140.4,207.7,101.7,122.7,105.7,169.0,144.5,87.5
140.4,207.7,101.7,122.7,105.7,169.0,144.5,87.5
140.4,207.7,101.7,122.7,105.7,169.0,144.5,87.5
140.4,207.7,101.7,122.7,105.7,169.0,144.5,87.5
142.7,209.9,103.3,125.6,106.8,170.5,147.4,89.3
142.7,209.9,103.3,125.6,106.8,170.5,147.4,89.3
142.7,209.9,103.3,125.6,106.8,170.5,147.4,89.3
142.7,209.9,103.3,125.6,106.8,170.5,147.4,89.3
527.6,998.9,107.3,306.1,109.6,174.3,154.5,93.9
527.6,215.4,107.3,132.9,109.6,174.3,154.5,93.9
148.6,215.4,107.3,132.9,109.6,174.3,154.5,93.9
148.6,215.4,107.3,132.9,109.6,174.3,154.5,93.9
152.2,218.6,109.7,137.3,111.3,176.6,158.8,144.6
152.2,218.6,109.7,137.3,111.3,176.6,158.8,144.6
152.2,218.6,109.7,137.3,111.3,176.6,158.8,144.6
152.2,218.6,109.7,137.3,111.3,176.6,158.8,96.7
148.6,215.4,107.3,132.9,109.6,365.3,154.5,93.9
148.6,215.4,107.3,132.9,109.6,365.3,154.5,93.9
148.6,215.4,107.3,132.9,109.6,174.3,154.5,93.9
148.6,215.4,107.3,132.9,109.6,174.3,154.5,93.9
149.8,216.5,108.1,134.4,110.2,175.1,156.0,94.8
149.8,216.5,108.1,134.4,110.2,175.1,156.0,94.8
149.8,216.5,108.1,134.4,110.2,175.1,156.0,94.8
149.8,216.5,108.1,134.4,110.2,175.1,156.0,94.8
153.3,219.7,110.5,138.8,111.9,177.4,160.3,97.6
153.3,219.7,110.5,138.8,111.9,177.4,160.3,97.6
153.3,219.7,110.5,138.8,111.9,177.4,160.3,97.6
153.3,219.7,110.5,138.8,111.9,177.4,160.3,97.6
166.3,231.7,119.3,154.8,118.0,185.7,176.0,107.7
166.3,231.7,119.3,154.8,118.0,185.7,176.0,107.7
