76.1,108.2,924.9,1159.1,129.6,128.7,91.8,651.7,177.1,635.1,158.5
76.1,108.2,924.9,1159.1,129.6,128.7,91.8,651.7,177.1,635.1,158.5
76.1,108.2,924.9,1159.1,129.6,128.7,91.8,651.7,177.1,635.1,158.5
76.1,108.2,924.9,1159.1,129.6,128.7,91.8,651.7,177.1,635.1,158.5
461.0,753.2,881.1,1107.4,1764.5,911.4,472.8,614.1,821.1,606.1,933.4
461.0,753.2,881.1,1107.4,1764.5,911.4,472.8,614.1,821.1,606.1,933.4
461.0,753.2,881.1,1107.4,1764.5,911.4,472.8,614.1,821.1,606.1,933.4
461.0,753.2,881.1,1107.4,1764.5,911.4,472.8,614.1,821.1,606.1,933.4
494.6,811.9,954.1,1201.0,1928.7,988.6,503.5,656.3,879.1,654.9,1004.7
494.6,811.9,954.1,1201.0,1928.7,988.6,503.5,656.3,879.1,654.9,1004.7
494.6,811.9,954.1,1201.0,1928.7,988.6,503.5,656.3,879.1,654.9,1004.7
494.6,811.9,954.1,1201.0,1928.7,988.6,503.5,656.3,879.1,654.9,1004.7
491.0,807.1,949.3,1195.9,1923.6,985.5,498.7,650.5,874.0,651.8,999.2
491.0,807.1,949.3,1195.9,1923.6,985.5,498.7,650.5,874.0,651.8,999.2
491.0,807.1,949.3,1195.9,1923.6,985.5,498.7,650.5,874.0,651.8,999.2
491.0,807.1,949.3,1195.9,1923.6,985.5,498.7,650.5,874.0,651.8,999.2
503.4,828.3,975.3,1228.8,1980.0,1012.2,510.5,666.5,895.1,669.1,1024.8
503.4,828.3,975.3,1228.8,1980.0,1012.2,510.5,666.5,895.1,669.1,1024.8
503.4,828.3,975.3,1228.8,1980.0,1012.2,510.5,666.5,895.1,669.1,1024.8
503.4,828.3,975.3,1228.8,1980.0,1012.2,510.5,666.5,895.1,669.1,1024.8
587.4,968.7,1144.0,1439.9,2332.7,1181.3,594.3,778.3,1035.4,781.6,1193.3
587.4,968.7,1144.0,1439.9,2332.7,1181.3,594.3,778.3,1035.4,781.6,1193.3
587.4,968.7,1144.0,1439.9,2332.7,1181.3,594.3,778.3,1035.4,781.6,1193.3
587.4,968.7,1144.0,1439.9,2332.7,1181.3,594.3,778.3,1035.4,781.6,1193.3
595.4,979.5,1154.7,2543.2,2344.2,1188.3,604.9,791.3,1046.8,788.6,1205.6
595.4,979.5,1154.7,1451.2,2344.2,1188.3,604.9,791.3,1046.8,788.6,1205.6
595.4,979.5,1154.7,1451.2,2344.2,1188.3,604.9,791.3,1046.8,788.6,1205.6
595.4,979.5,1154.7,1451.2,2700.2,1188.3,604.9,791.3,1726.8,788.6,1205.6
636.2,1043.6,1594.0,1539.6,2480.0,1255.8,649.8,849.2,1791.9,837.3,1281.4
636.2,1043.6,1594.0,1539.6,2480.0,1255.8,649.8,849.2,1111.9,837.3,1281.4
636.2,1043.6,1228.0,1539.6,2480.0,1255.8,649.8,849.2,1111.9,837.3,1281.4
636.2,1043.6,1228.0,1539.6,2480.0,1255.8,649.8,849.2,1111.9,837.3,1281.4
637.9,1046.0,1230.4,1542.1,2482.5,1257.3,698.1,852.1,1114.4,838.8,1284.1
637.9,1046.0,1230.4,1542.1,2482.5,1257.3,698.1,852.1,1114.4,838.8,1284.1
637.9,1046.0,1230.4,1542.1,2482.5,1741.3,652.1,852.1,1114.4,838.8,1284.1
637.9,1052.0,1230.4,1542.1,2482.5,1257.3,652.1,852.1,1114.4,838.8,1284.1
709.7,1012.8,1187.4,1493.7,2415.2,1213.6,620.5,817.2,1075.4,930.6,1241.5
605.7,1006.8,1187.4,1493.7,2415.2,1213.6,620.5,1141.2,1075.4,930.6,1449.5
605.7,1006.8,1187.4,1493.7,2415.2,1213.6,620.5,817.2,1075.4,802.6,1241.5
605.7,1006.8,1187.4,1493.7,2415.2,1213.6,620.5,817.2,1075.4,802.6,1241.5
529.2,901.1,3026.6,1350.4,2196.5,1091.5,544.9,727.3,969.9,710.7,1121.2
529.2,901.1,3026.6,1350.4,2196.5,1091.5,544.9,727.3,969.9,710.7,1121.2
529.2,901.1,3026.6,1350.4,2196.5,3071.5,544.9,727.3,969.9,710.7,1121.2
529.2,901.1,3026.6,1350.4,2196.5,3071.5,544.9,727.3,969.9,710.7,1121.2
446.4,781.1,2887.7,1183.3,1935.1,2931.7,568.6,1535.7,850.1,608.8,982.7
446.4,781.1,2887.7,1183.3,1935.1,2931.7,462.7,1535.7,850.1,608.8,2318.7
446.4,781.1,2887.7,1183.3,1935.1,2931.7,462.7,1535.7,850.1,608.8,2318.7
446.4,781.1,2887.7,1183.3,1935.1,2931.7,462.7,1535.7,850.1,608.8,2318.7
