486.6,108.2,924.9,1159.1,129.6,949.8,502.3,651.7,861.3,635.1,979.5
486.6,108.2,924.9,1159.1,129.6,949.8,502.3,651.7,861.3,635.1,979.5
486.6,108.2,924.9,1159.1,129.6,949.8,502.3,651.7,861.3,635.1,979.5
486.6,108.2,924.9,1159.1,129.6,949.8,502.3,651.7,861.3,635.1,979.5
461.0,92.6,881.1,1107.4,113.0,911.4,76.4,614.1,821.1,606.1,933.4
461.0,92.6,881.1,1107.4,113.0,911.4,76.4,614.1,821.1,606.1,933.4
461.0,92.6,881.1,1107.4,113.0,911.4,76.4,614.1,821.1,606.1,933.4
461.0,92.6,881.1,1107.4,113.0,911.4,76.4,614.1,821.1,606.1,933.4
494.6,80.5,954.1,1201.0,100.2,988.6,64.6,656.3,879.1,654.9,1004.7
494.6,80.5,954.1,1201.0,100.2,988.6,64.6,656.3,879.1,654.9,1004.7
494.6,80.5,954.1,1201.0,100.2,988.6,64.6,656.3,879.1,654.9,1004.7
494.6,80.5,954.1,1201.0,100.2,988.6,64.6,656.3,879.1,654.9,1004.7
491.0,75.7,949.3,1195.9,95.1,985.5,59.9,650.5,874.0,651.8,999.2
491.0,75.7,949.3,1195.9,95.1,985.5,59.9,650.5,874.0,651.8,999.2
491.0,75.7,949.3,1195.9,95.1,985.5,59.9,650.5,874.0,651.8,999.2
491.0,75.7,949.3,1195.9,95.1,985.5,59.9,650.5,874.0,651.8,999.2
503.4,73.3,975.3,1228.8,92.6,1012.2,57.5,666.5,895.1,669.1,1024.8
503.4,73.3,975.3,1228.8,92.6,1012.2,57.5,666.5,895.1,669.1,1024.8
503.4,73.3,975.3,1228.8,92.6,1012.2,57.5,666.5,895.1,669.1,1024.8
503.4,73.3,975.3,1228.8,92.6,1012.2,57.5,666.5,895.1,669.1,1024.8
587.4,72.1,1144.0,1439.9,91.3,1181.3,56.3,778.3,1035.4,781.6,1193.3
587.4,72.1,1144.0,1439.9,91.3,1181.3,56.3,778.3,1035.4,781.6,1193.3
587.4,72.1,1144.0,1439.9,91.3,1181.3,56.3,778.3,1035.4,781.6,1193.3
587.4,72.1,1144.0,1439.9,91.3,1181.3,56.3,778.3,1035.4,781.6,1193.3
595.4,82.9,1154.7,2543.2,102.8,1188.3,604.9,791.3,1046.8,788.6,1205.6
595.4,82.9,1154.7,1451.2,102.8,1188.3,604.9,791.3,1046.8,788.6,1205.6
595.4,82.9,1154.7,1451.2,102.8,1188.3,604.9,791.3,1046.8,788.6,1205.6
595.4,82.9,1154.7,1451.2,458.8,1188.3,604.9,791.3,1726.8,788.6,1205.6
636.2,1043.6,1594.0,1539.6,2480.0,1255.8,649.8,849.2,1791.9,837.3,1281.4
636.2,1043.6,1594.0,1539.6,2480.0,1255.8,649.8,849.2,1111.9,837.3,1281.4
636.2,1043.6,1228.0,1539.6,2480.0,1255.8,649.8,849.2,1111.9,837.3,1281.4
636.2,1043.6,1228.0,1539.6,2480.0,1255.8,649.8,849.2,1111.9,837.3,1281.4
637.9,1046.0,1230.4,1542.1,2482.5,1257.3,698.1,852.1,1114.4,838.8,1284.1
637.9,1046.0,1230.4,1542.1,2482.5,1257.3,698.1,852.1,1114.4,838.8,1284.1
637.9,1046.0,1230.4,1542.1,2482.5,1741.3,652.1,852.1,1114.4,838.8,1284.1
637.9,1052.0,1230.4,1542.1,2482.5,1257.3,652.1,852.1,1114.4,838.8,1284.1
354.2,657.3,831.9,1138.2,2059.7,858.1,265.0,461.7,719.9,575.1,886.1
250.2,651.3,831.9,1138.2,2059.7,858.1,265.0,785.7,719.9,575.1,1094.1
250.2,651.3,831.9,1138.2,2059.7,858.1,265.0,461.7,719.9,447.1,886.1
250.2,651.3,831.9,1138.2,2059.7,858.1,265.0,461.7,719.9,447.1,886.1
0.0,0.0,178.4,17.3,98.6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,178.4,17.3,98.6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,850.6,82.4,470.2,871.2,0.0,0.0,0.0,0.0,0.0
0.0,0.0,850.6,82.4,470.2,871.2,0.0,0.0,0.0,0.0,0.0
476.2,810.9,2917.5,1213.1,1964.9,2961.5,598.4,1565.5,879.9,638.6,1012.5
476.2,810.9,2917.5,1213.1,1964.9,2961.5,492.5,1565.5,879.9,638.6,2348.5
476.2,810.9,2917.5,1213.1,1964.9,2961.5,492.5,1565.5,879.9,638.6,2348.5
476.2,810.9,2917.5,1213.1,1964.9,2961.5,492.5,1565.5,879.9,638.6,2348.5
1427.3,811.6,2918.1,1214.1,1965.9,2960.1,493.0,1567.4,1087.9,1618.2,2350.0
1427.3,811.6,958.1,1214.1,1965.9,2960.1,493.0,1567.4,1087.9,1618.2,2350.0
1427.3,811.6,958.1,4872.1,1965.9,2960.1,493.0,1567.4,1087.9,1618.2,2350.0
1427.3,811.6,958.1,4872.1,13306.5,2960.1,493.0,1567.4,880.9,1618.2,2350.0
1384.7,739.8,871.1,4762.6,1781.0,2871.8,1440.3,1511.3,809.3,1775.5,2263.5
1384.7,739.8,871.1,4762.6,1781.0,891.8,1440.3,1511.3,809.3,1560.1,2263.5
1384.7,739.8,871.1,4762.6,1781.0,891.8,1440.3,1511.3,809.3,1560.1,2263.5
1384.7,739.8,871.1,4762.6,1781.0,891.8,1440.3,1511.3,3004.3,1560.1,927.5
1381.5,1807.1,855.7,4741.3,1740.8,877.7,1436.3,1502.7,2992.4,1553.5,911.6
1381.5,1807.1,855.7,4741.3,1740.8,877.7,1436.3,593.7,2992.4,1553.5,911.6
1381.5,1807.1,855.7,4741.3,5443.8,877.7,1436.3,593.7,2992.4,1553.5,8998.1
429.5,1807.1,855.7,4741.3,5443.8,877.7,1436.3,593.7,2992.4,1553.5,911.6
435.3,1805.7,850.5,4730.6,5414.2,872.1,1442.4,596.3,2991.1,1555.5,906.6
435.3,1805.7,3406.8,4730.6,5414.2,872.1,1442.4,596.3,2991.1,574.5,906.6
435.3,1805.7,3406.8,4730.6,5414.2,872.1,453.4,596.3,796.1,574.5,906.6
435.3,726.7,3406.8,1072.6,5414.2,872.1,453.4,596.3,796.1,574.5,906.6
471.2,771.1,898.7,1126.6,5487.1,919.0,490.2,637.7,840.7,613.8,955.3
471.2,771.1,898.7,1126.6,5487.1,919.0,490.2,637.7,840.7,613.8,955.3
471.2,771.1,898.7,1126.6,5487.1,919.0,490.2,637.7,840.7,613.8,955.3
471.2,771.1,898.7,1126.6,1784.1,919.0,490.2,637.7,840.7,613.8,955.3
534.5,866.2,1007.7,1257.6,1986.1,1023.4,556.7,721.2,936.5,690.1,1066.3
534.5,866.2,1007.7,1257.6,1986.1,1023.4,556.7,721.2,936.5,690.1,1066.3
534.5,866.2,1007.7,1257.6,1986.1,1023.4,556.7,721.2,936.5,690.1,1066.3
534.5,866.2,1007.7,1257.6,4604.1,1023.4,556.7,721.2,936.5,690.1,1066.3
607.0,982.2,1142.4,1421.8,4863.0,1150.6,634.6,822.6,1053.9,779.6,1204.2
607.0,982.2,1142.4,1421.8,2245.0,1150.6,634.6,822.6,4485.9,779.6,1204.2
711.0,982.2,1142.4,6861.8,2245.0,1150.6,634.6,822.6,1053.9,779.6,1204.2
711.0,982.2,1142.4,1421.8,2245.0,1150.6,634.6,822.6,1053.9,779.6,1204.2
740.3,1026.3,1191.0,1478.6,2325.7,1192.1,668.8,866.0,1099.1,811.8,1255.7
740.3,1026.3,1191.0,1478.6,2325.7,1192.1,668.8,866.0,1099.1,811.8,1255.7
740.3,1643.9,1191.0,1478.6,2325.7,1192.1,668.8,866.0,1099.1,811.8,1255.7
636.3,1643.9,1191.0,1478.6,2325.7,1192.1,668.8,866.0,1099.1,811.8,1760.7
641.6,1651.1,1198.1,1486.1,2333.3,1196.8,675.9,874.7,1106.8,816.5,1768.9
641.6,1651.1,1198.1,1486.1,2333.3,1196.8,675.9,874.7,1106.8,816.5,1768.9
641.6,1651.1,2138.1,1486.1,2333.3,1196.8,675.9,874.7,1106.8,816.5,1768.9
641.6,1033.5,2138.1,1486.1,2333.3,1196.8,675.9,874.7,1106.8,969.8,1263.9
588.5,944.0,2029.6,1349.6,2102.5,1086.6,624.0,805.0,1017.5,897.4,1156.2
588.5,944.0,1089.6,1349.6,2102.5,1086.6,624.0,805.0,1017.5,897.4,1156.2
588.5,944.0,1089.6,1349.6,2102.5,1086.6,624.0,1317.0,1017.5,897.4,1156.2
588.5,944.0,1089.6,1349.6,2102.5,1086.6,624.0,1317.0,1017.5,897.4,1156.2
542.5,164.9,1009.2,1253.6,189.5,1014.5,572.1,738.4,944.8,844.0,1072.2
542.5,164.9,1009.2,1253.6,189.5,1014.5,572.1,738.4,944.8,690.7,1072.2
542.5,164.9,1009.2,1253.6,189.5,1014.5,572.1,738.4,944.8,690.7,1072.2
