0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
653.8,844.1,853.6,875.0,933.4
653.8,844.1,853.6,875.0,933.4
653.8,844.1,853.6,875.0,933.4
653.8,844.1,853.6,875.0,933.4
611.7,955.6,2776.9,1417.1,2283.0
611.7,955.6,2776.9,1417.1,2283.0
611.7,955.6,2776.9,1417.1,2283.0
611.7,955.6,2776.9,1417.1,2283.0
618.1,863.7,1565.8,1165.9,1388.2
618.1,863.7,1565.8,1165.9,1388.2
557.2,863.7,1601.5,1169.5,1409.7
557.2,726.2,800.1,743.2,774.9
132.1,132.1,132.1,132.1,132.1
132.1,132.1,132.1,132.1,132.1
132.1,132.1,132.1,132.1,132.1
132.1,132.1,132.1,132.1,132.1
132.0,132.0,132.0,132.0,132.0
132.0,132.0,132.0,132.0,132.0
132.0,132.0,132.0,132.0,132.0
132.0,132.0,132.0,132.0,132.0
108.3,108.3,108.3,108.3,108.3
108.3,108.3,108.3,108.3,108.3
108.3,108.3,108.3,108.3,108.3
108.3,108.3,108.3,108.3,108.3
72.4,72.4,72.4,72.4,72.4
72.4,72.4,72.4,72.4,72.4
72.4,72.4,72.4,72.4,72.4
72.4,72.4,72.4,72.4,72.4
24.2,24.2,24.2,24.2,24.2
24.2,24.2,24.2,24.2,24.2
24.2,24.2,24.2,24.2,24.2
24.2,24.2,24.2,24.2,24.2
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
