496.5,806.9,925.6,1170.9,1798.3,958.1,479.3,677.1,819.8,700.4,910.4,1140.5,1792.9,514.5,749.5,629.5
496.5,806.9,925.6,1170.9,1798.3,958.1,479.3,677.1,819.8,700.4,910.4,1140.5,1792.9,514.5,749.5,629.5
496.5,806.9,925.6,1170.9,1798.3,958.1,479.3,677.1,819.8,700.4,910.4,1140.5,1792.9,514.5,749.5,629.5
496.5,806.9,925.6,1170.9,1798.3,958.1,479.3,677.1,819.8,700.4,910.4,1140.5,1792.9,514.5,749.5,629.5
468.3,108.0,879.4,1116.6,77.6,915.6,457.0,646.0,787.0,662.9,866.1,1090.8,72.9,489.2,717.8,594.0
468.3,108.0,879.4,1116.6,77.6,915.6,457.0,646.0,787.0,662.9,866.1,1090.8,72.9,489.2,717.8,594.0
468.3,108.0,879.4,1116.6,77.6,915.6,457.0,646.0,787.0,662.9,866.1,1090.8,72.9,489.2,717.8,594.0
468.3,108.0,879.4,1116.6,77.6,915.6,457.0,646.0,787.0,662.9,866.1,1090.8,72.9,489.2,717.8,594.0
500.0,96.7,950.5,1208.2,69.8,989.6,493.2,693.2,850.7,705.2,938.8,1185.9,65.7,528.4,782.3,633.4
500.0,96.7,950.5,1208.2,69.8,989.6,493.2,693.2,850.7,705.2,938.8,1185.9,65.7,528.4,782.3,633.4
500.0,96.7,950.5,1208.2,69.8,989.6,493.2,693.2,850.7,705.2,938.8,1185.9,65.7,528.4,782.3,633.4
500.0,96.7,950.5,1208.2,69.8,989.6,493.2,693.2,850.7,705.2,938.8,1185.9,65.7,528.4,782.3,633.4
495.7,92.2,945.0,1202.4,66.7,985.2,490.7,689.5,847.9,699.4,933.9,1181.4,62.8,525.4,779.8,627.9
495.7,92.2,945.0,1202.4,66.7,985.2,490.7,689.5,847.9,699.4,933.9,1181.4,62.8,525.4,779.8,627.9
495.7,92.2,945.0,1202.4,66.7,985.2,490.7,689.5,847.9,699.4,933.9,1181.4,62.8,525.4,779.8,627.9
495.7,92.2,945.0,1202.4,66.7,985.2,490.7,689.5,847.9,699.4,933.9,1181.4,62.8,525.4,779.8,627.9
507.7,90.0,970.6,1234.9,65.1,1011.3,50.7,706.5,870.1,715.4,959.8,82.1,61.3,539.4,802.2,642.8
507.7,90.0,970.6,1234.9,65.1,1011.3,50.7,706.5,870.1,715.4,959.8,82.1,61.3,539.4,802.2,642.8
507.7,90.0,970.6,1234.9,65.1,1011.3,50.7,706.5,870.1,715.4,959.8,82.1,61.3,539.4,802.2,642.8
