122.9,121.5,908.0,1126.6,181.5,145.2,82.9,597.2
122.9,121.5,908.0,1126.6,181.5,145.2,82.9,597.2
122.9,121.5,908.0,1126.6,181.5,145.2,82.9,597.2
122.9,121.5,908.0,1126.6,181.5,145.2,82.9,597.2
500.3,768.9,870.2,1079.3,1814.7,921.7,465.2,571.3
500.3,768.9,870.2,1079.3,1814.7,921.7,465.2,571.3
500.3,768.9,870.2,1079.3,1814.7,921.7,465.2,571.3
500.3,768.9,870.2,1079.3,1814.7,921.7,465.2,571.3
528.2,829.5,947.9,1176.2,1977.5,994.2,496.8,622.6
528.2,829.5,947.9,1176.2,1977.5,994.2,496.8,622.6
528.2,829.5,947.9,1176.2,1977.5,994.2,496.8,622.6
528.2,829.5,947.9,1176.2,1977.5,994.2,496.8,622.6
522.4,825.4,945.0,1172.6,1971.9,989.2,492.4,620.5
522.4,825.4,945.0,1172.6,1971.9,989.2,492.4,620.5
522.4,825.4,945.0,1172.6,1971.9,989.2,492.4,620.5
522.4,825.4,945.0,1172.6,1971.9,989.2,492.4,620.5
533.6,847.0,971.8,1206.1,2028.1,1015.1,504.4,638.3
533.6,847.0,971.8,1206.1,2028.1,1015.1,504.4,638.3
533.6,847.0,971.8,1206.1,2028.1,1015.1,504.4,638.3
533.6,847.0,971.8,1206.1,2028.1,1015.1,504.4,638.3
617.1,987.5,1141.0,1417.5,2380.5,1183.7,588.3,751.0
617.1,987.5,1141.0,1417.5,2380.5,1183.7,588.3,751.0
617.1,987.5,1141.0,1417.5,2380.5,1183.7,588.3,751.0
617.1,987.5,1141.0,1417.5,2380.5,1183.7,588.3,751.0
630.2,996.7,1147.5,1425.8,2393.3,1194.9,598.1,755.8
630.2,996.7,1147.5,1425.8,2393.3,1194.9,598.1,755.8
630.2,996.7,1147.5,1425.8,2393.3,1194.9,598.1,755.8
630.2,996.7,1147.5,1425.8,2393.3,1194.9,598.1,755.8
678.9,1058.1,1214.3,1553.5,2531.0,1881.0,641.6,801.1
678.9,1058.1,1214.3,1553.5,2967.0,1881.0,641.6,801.1
678.9,1058.1,1214.3,1509.5,2531.0,1269.0,641.6,801.1
678.9,1058.1,1214.3,1509.5,2531.0,1269.0,641.6,801.1
681.8,1060.1,1903.8,1511.3,2533.8,1271.5,643.7,802.1
681.8,1060.1,1215.8,1511.3,2533.8,1271.5,739.7,802.1
681.8,1060.1,1215.8,1511.3,2533.8,1271.5,643.7,802.1
725.8,1060.1,1215.8,1511.3,2533.8,1271.5,643.7,836.1
673.4,1043.3,1194.6,1484.9,2489.4,1251.3,634.6,822.1
673.4,1043.3,1194.6,1484.9,2489.4,1251.3,634.6,788.1
673.4,1385.3,1194.6,1484.9,2489.4,1251.3,634.6,788.1
673.4,1385.3,1194.6,1484.9,2489.4,1251.3,634.6,788.1
632.5,970.8,3791.2,1374.4,2304.9,1164.4,592.6,729.3
632.5,970.8,3791.2,1374.4,2304.9,1164.4,592.6,729.3
632.5,970.8,3791.2,1374.4,2304.9,2447.4,592.6,729.3
632.5,970.8,3791.2,1374.4,2304.9,2447.4,592.6,729.3
578.8,878.5,3679.4,1234.6,2071.8,2336.7,538.1,1662.9
578.8,878.5,3679.4,1234.6,2071.8,2336.7,538.1,1662.9
578.8,878.5,3679.4,1234.6,2071.8,2336.7,538.1,1662.9
578.8,878.5,3679.4,1234.6,2071.8,2336.7,538.1,1662.9
1399.0,883.6,4070.6,1239.3,2078.9,2342.9,543.5,1665.6
1399.0,883.6,3683.0,1239.3,2078.9,2342.9,543.5,1665.6
1399.0,883.6,3683.0,4929.3,2599.2,2342.9,543.5,1665.6
1399.0,883.6,998.0,4929.3,2078.9,2342.9,543.5,1665.6
1358.1,811.1,909.6,4818.8,1894.4,2256.0,1360.5,1606.8
1358.1,811.1,909.6,4818.8,1894.4,973.0,1360.5,598.8
1358.1,811.1,909.6,4818.8,1894.4,973.0,1360.5,598.8
1358.1,811.1,909.6,4818.8,1894.4,973.0,1360.5,598.8
