492.7,795.1,918.5,1136.5,1808.4,1005.7,497.5
492.7,795.1,918.5,1136.5,1808.4,1005.7,497.5
492.7,795.1,918.5,1136.5,1808.4,1005.7,497.5
492.7,795.1,918.5,1136.5,1808.4,1005.7,497.5
466.5,99.8,875.1,1091.9,88.2,958.2,474.2
466.5,99.8,875.1,1091.9,88.2,958.2,474.2
466.5,99.8,875.1,1091.9,88.2,958.2,474.2
466.5,99.8,875.1,1091.9,88.2,958.2,474.2
499.7,91.3,948.4,1191.0,80.7,1028.4,509.7
499.7,91.3,948.4,1191.0,80.7,1028.4,509.7
499.7,91.3,948.4,1191.0,80.7,1028.4,509.7
499.7,91.3,948.4,1191.0,80.7,1028.4,509.7
496.0,87.9,943.8,1188.2,77.7,1022.5,506.9
496.0,87.9,943.8,1188.2,77.7,1022.5,506.9
496.0,87.9,943.8,1188.2,77.7,1022.5,506.9
496.0,87.9,943.8,1188.2,77.7,1022.5,506.9
508.3,86.2,969.8,1222.2,76.2,1047.9,66.6
508.3,86.2,969.8,1222.2,76.2,1047.9,66.6
508.3,86.2,969.8,1222.2,76.2,1047.9,66.6
508.3,86.2,969.8,1222.2,76.2,1047.9,66.6
592.3,85.3,1138.5,1433.8,75.4,1216.3,65.9
592.3,85.3,1138.5,1433.8,75.4,1216.3,65.9
592.3,85.3,1138.5,1433.8,75.4,1216.3,65.9
592.3,85.3,1138.5,1433.8,75.4,1216.3,65.9
600.6,93.0,1148.9,1440.2,82.2,2601.6,72.2
600.6,93.0,1148.9,1440.2,82.2,1229.6,72.2
600.6,93.0,1148.9,1440.2,82.2,1229.6,72.2
600.6,101.0,1176.9,1440.2,82.2,1229.6,72.2
641.9,1056.7,1221.8,1520.9,2452.0,1306.8,648.3
641.9,1048.7,1221.8,1520.9,2452.0,1306.8,648.3
641.9,1048.7,1221.8,1520.9,2452.0,1306.8,648.3
641.9,1048.7,1221.8,1520.9,2452.0,1306.8,648.3
643.8,1050.4,1224.1,1522.3,2453.5,1309.8,741.7
693.8,1050.4,1224.1,1522.3,3189.5,1309.8,649.7
693.8,1050.4,1224.1,1522.3,3189.5,1309.8,649.7
643.8,1050.4,1224.1,1522.3,2453.5,1309.8,649.7
599.9,998.8,1169.4,1461.0,2373.4,1255.6,605.4
599.9,998.8,1169.4,1705.0,2373.4,1255.6,605.4
599.9,998.8,1169.4,1461.0,2373.4,1255.6,605.4
599.9,998.8,1169.4,1461.0,2373.4,1255.6,605.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
554.5,3.2,2513.4,360.5,1067.1,1776.8,0.0
554.5,3.2,2513.4,360.5,1067.1,1776.8,0.0
557.6,3.2,136.8,3513.3,1073.0,1786.7,0.0
557.6,3.2,136.8,3513.3,1073.0,1786.7,0.0
544.8,0.0,64.1,3542.2,936.5,1776.2,421.4
544.8,0.0,64.1,3542.2,936.5,1776.2,421.4
545.4,0.0,64.2,3924.9,1626.4,1778.1,421.9
543.8,0.0,64.0,3913.9,934.9,153.5,420.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2036.7,98.6,292.8,4705.7,185.0,468.3
0.0,1949.1,94.4,280.2,4503.4,177.1,0.0
0.0,1949.1,94.4,280.2,4503.4,177.1,0.0
0.0,1949.1,94.4,280.2,4503.4,177.1,0.0
0.0,2076.5,163.3,359.6,6908.9,249.7,0.0
