233.7,1771.6,905.9,914.5,5331.8,2897.3,464.4,1622.8,898.6,1163.8,728.6,2823.0,8347.4,286.9,3948.2,1801.5,2692.4,2683.8,1015.9,1255.0,5331.5,774.9
367.2,1563.8,891.0,899.5,5349.8,2907.1,288.9,1889.3,841.9,1217.3,2186.9,2829.4,8309.9,395.2,3937.0,1831.6,2217.3,2692.9,324.9,1175.8,6300.7,772.7
312.7,2003.6,613.5,619.4,5164.9,2806.6,225.9,1555.9,644.6,977.1,2584.4,2557.0,7842.0,729.8,4118.1,1508.4,2326.0,2599.8,447.4,900.2,5260.6,808.2
298.8,2013.5,979.4,980.6,4912.2,2706.2,234.5,1651.2,1013.0,754.4,2176.8,2224.0,7613.5,753.5,3328.4,1591.5,3010.7,2477.0,546.8,1448.4,6141.9,657.9
418.9,2018.1,945.1,941.7,4508.0,2506.4,197.2,2120.5,2996.0,941.9,2541.4,2057.1,6123.6,900.8,2553.8,2041.4,3013.4,2275.9,467.1,4235.9,5070.6,508.4
353.4,2084.6,680.3,684.9,4346.2,2370.2,252.2,2086.0,3492.3,932.1,2073.2,1950.8,4650.0,649.0,3140.1,2020.2,2965.1,2188.7,485.8,4885.0,5590.6,1026.7
236.1,1669.8,1020.9,1030.6,4308.0,2340.9,741.2,2075.7,2909.9,897.7,2170.2,1927.7,5782.8,292.1,3145.4,2012.3,3094.2,2168.5,432.0,4063.9,7184.8,1179.4
359.2,1272.3,3064.1,3093.2,4853.5,2241.9,876.0,2171.1,3387.7,846.1,2780.6,1846.2,5802.4,445.3,3036.7,2104.9,2483.6,2076.7,330.8,4731.2,7152.2,1155.9
336.6,1583.5,3621.1,3655.6,5359.0,2596.5,731.4,1742.7,2789.9,771.7,2767.8,1950.9,5601.8,1336.5,2862.1,1689.6,1892.4,2194.5,504.2,3896.3,6956.9,877.7
246.3,1577.6,3012.0,3040.8,5236.7,2611.7,840.1,1316.5,2915.3,742.3,2748.6,1891.6,5268.5,1568.2,2599.1,1276.0,2344.0,2129.2,1502.0,4076.0,7026.8,501.0
381.5,1522.6,3508.4,3541.9,5011.0,2723.6,689.9,1641.4,3738.4,737.4,2875.6,1984.6,4804.2,1307.4,2538.0,1591.0,2352.0,2233.9,1777.1,5225.5,5638.1,489.0
1167.6,1434.5,2887.3,2914.9,5409.6,3109.9,724.2,1647.0,3721.2,705.7,2305.9,2414.4,4691.4,1523.9,2521.5,1596.4,2270.3,2717.3,1481.9,5201.5,4293.1,485.8
1381.9,1307.3,3029.4,3058.4,5046.6,2737.1,931.1,1589.7,3710.6,746.4,1754.3,2252.0,4661.1,1253.0,2414.4,1540.8,2139.2,2534.6,1727.1,5186.7,5346.2,464.7
1201.8,1287.4,3934.5,3960.4,5131.9,2829.7,943.3,1679.1,3909.4,725.3,2197.2,2318.7,4471.0,1323.7,2568.4,1448.0,1977.7,2575.6,1559.3,5520.2,5373.1,488.2
1382.3,1274.7,3906.1,3933.6,5122.5,2816.1,935.3,1605.7,3134.2,759.2,2200.2,2308.5,4720.9,1692.7,2636.6,1317.3,1924.7,2569.8,1604.9,4702.7,5183.2,473.7
1087.0,1197.1,3838.8,3875.6,4924.2,2662.9,950.2,1549.1,2352.8,913.9,2100.5,2187.9,4584.0,1663.3,2781.6,1274.8,1874.8,2828.5,1896.0,3671.8,4863.4,486.4
1141.7,1266.6,4016.6,4055.2,5029.7,2720.2,757.2,1438.8,2935.3,850.8,1978.2,2235.1,4809.6,1658.5,3345.6,1266.4,1794.3,3017.3,1887.1,4483.9,4433.2,597.3
1456.7,1220.7,3613.9,3235.5,4533.1,2444.0,556.2,1236.6,3295.2,843.3,1787.7,2005.1,5837.2,1722.1,3036.9,1197.6,1883.7,2758.5,1867.7,4321.3,4314.7,541.4
1449.9,1282.5,2993.7,2455.1,4487.3,2419.1,702.6,1309.2,3328.1,843.5,2154.2,1984.6,5443.5,1374.0,2953.7,1267.9,1836.3,2518.7,1955.5,3967.1,4286.6,545.7
1673.1,1567.7,3596.8,3566.5,4535.9,2445.5,705.1,1275.9,3161.3,1091.4,2295.4,2006.3,5484.4,1036.8,2954.1,1235.7,2314.8,2262.2,1561.3,3736.6,4103.5,545.8
1826.3,1459.9,3363.3,3763.6,4542.6,2449.1,679.3,1340.4,2706.5,1211.5,2218.2,2009.3,5485.2,1300.8,2869.5,1298.2,2883.3,2265.5,1179.6,3404.3,4338.6,529.2
1512.5,1465.6,2934.9,3647.7,4578.1,2465.9,632.3,1632.6,2362.3,1120.7,2065.2,2022.2,5323.6,1299.8,2926.0,1581.3,2715.4,2280.7,1473.0,3335.0,4225.3,535.9
1097.2,1473.1,2781.1,3191.2,4543.6,2461.4,581.3,1527.4,2358.4,954.0,1712.3,2016.7,5444.5,1260.0,2651.1,1475.7,2513.4,2265.0,1519.2,3703.2,4441.1,483.7
1207.3,1452.4,2586.6,2599.3,4649.6,2561.6,593.1,1561.0,2292.3,763.1,1820.0,2094.1,4940.4,1205.4,2650.5,1497.6,2250.4,2323.5,1589.5,3645.4,5426.3,489.0
1172.6,1467.6,2487.9,2506.4,4569.1,2486.6,569.9,1545.2,2396.6,755.9,2199.7,2036.1,4876.6,1082.8,2659.7,1490.1,2161.1,2279.2,1414.6,3762.6,5046.8,486.8
1116.9,1336.6,2442.9,2466.6,4554.7,2454.5,531.5,1490.2,2318.8,759.1,2039.8,2013.3,4920.5,1047.3,2650.7,1443.4,2189.5,2270.3,1221.5,3625.2,5075.3,484.1
1351.4,1803.7,2337.7,2360.4,4554.7,2468.7,564.1,1522.9,2434.4,750.1,2055.3,2013.3,4974.4,1040.3,2674.9,1475.1,1976.3,2270.3,1191.8,3788.1,5076.1,488.9
1252.7,1812.5,2472.8,2496.8,5116.3,3074.3,560.5,1373.4,2968.2,759.7,2055.6,2264.6,6010.5,994.4,2644.6,1330.1,1956.1,2553.0,1183.8,4533.6,4931.5,482.9
1229.6,1814.5,2410.9,2434.3,5553.5,3308.3,829.9,1359.2,2766.4,752.2,1996.3,2460.2,5943.0,1053.3,2676.9,1316.3,1977.5,2795.7,1131.9,4250.4,5037.5,489.3
1231.1,1832.3,2542.2,2566.8,5334.7,3194.6,972.5,1385.4,2798.6,765.7,2051.0,2368.6,6013.9,1037.5,2662.8,1342.1,1991.7,3171.9,1209.8,4290.9,4563.9,495.5
1394.2,2089.5,3623.0,3657.8,5828.9,3459.6,1049.1,1669.9,3305.4,924.1,2227.7,2589.7,6943.7,1319.4,3206.3,1617.9,2412.3,3415.0,1439.1,5005.8,5451.7,602.2
1391.9,2033.1,3272.2,3303.6,6764.5,3969.2,1017.3,1606.8,3112.1,979.2,2108.0,3008.4,6696.7,1499.7,3062.5,1556.8,2281.5,3886.0,1428.7,4702.8,5645.3,574.0
1809.3,2564.5,4365.0,4398.2,7519.4,4394.6,1290.2,2159.9,4667.8,1373.4,2877.8,3353.8,8634.0,1872.9,4457.7,2082.9,3120.3,4242.3,2322.2,6231.9,7444.4,852.8
1952.8,2687.1,4612.6,4645.2,8438.4,4378.0,1323.8,2301.0,4626.2,1396.5,3047.7,3337.0,9689.1,1981.4,4957.5,2215.7,3285.3,4217.5,2366.0,6200.0,7902.3,941.4
2011.6,2537.0,4208.1,4247.4,7807.0,3992.8,1244.4,2132.9,4309.0,1232.3,2853.0,3025.6,9650.0,1844.5,4526.0,2054.6,3051.2,3899.6,2108.0,5716.0,7367.8,850.6
1500.8,2135.0,3165.3,3195.9,6003.2,3012.8,908.2,1770.8,3270.1,1105.9,2071.6,2214.5,7357.8,1327.2,3160.9,1486.6,2207.7,2989.1,1550.2,4263.6,5513.7,582.0
1492.9,2241.2,2888.2,2890.5,5820.8,2918.7,900.7,1755.4,3252.8,923.2,2618.1,2137.9,6856.8,1343.4,3830.5,1474.1,2437.4,2902.9,1497.3,4242.3,5428.8,713.4
1557.9,2247.3,3512.7,2974.6,5948.0,2995.3,960.8,2005.4,3382.9,1261.2,2683.0,2233.1,8288.3,1290.4,3290.8,1717.7,2723.4,2992.6,1600.3,4408.3,5605.3,636.8
1497.6,2086.3,3454.8,2922.5,5985.8,3015.9,936.8,2095.6,3275.8,1214.0,2631.7,2670.7,6937.6,1244.1,2934.9,1807.6,2560.9,3009.8,1472.8,4259.8,5466.8,567.0
1544.8,2467.6,3529.5,2998.0,5962.8,3007.8,959.7,2063.2,3374.6,1253.0,2675.9,2657.1,6571.6,1287.3,2942.9,1775.4,2430.9,2988.7,2546.4,4399.2,6162.1,568.5
1509.9,2236.5,3722.5,3199.2,6346.8,3212.9,996.9,2028.2,3529.1,1279.1,3034.8,2828.9,6771.3,1365.6,3181.6,1741.5,3086.6,3182.0,2634.6,4600.4,6905.4,615.4
1554.7,2164.0,3817.4,3323.3,6580.3,3342.2,1040.8,2463.7,3652.0,1317.9,3304.7,2928.3,7112.5,1435.5,3228.1,2164.2,2717.5,3299.8,2709.2,4437.7,6865.3,659.4
1711.5,2264.9,4124.7,4282.8,6912.2,3577.5,1122.5,2260.4,3886.1,1425.7,3384.6,3118.0,7384.4,1560.4,3450.2,1971.8,3226.0,3469.6,2967.6,4797.1,6835.1,1250.6
1577.2,2133.4,3775.5,3928.3,6509.5,3352.7,1040.0,1949.5,3894.3,1304.4,2989.0,2936.0,6763.2,1885.6,3244.9,2061.0,2927.4,3283.7,2759.0,4793.1,7492.1,1200.1
1502.1,2027.3,3646.2,3806.5,6135.6,3110.9,993.2,1847.1,4023.8,1281.3,3402.9,2739.1,6774.9,1812.2,3227.6,1968.1,2872.5,3088.9,2616.5,4932.4,6203.1,1156.3
1211.0,1567.9,3655.8,3797.7,6262.4,3174.6,1072.4,1872.9,3889.4,1290.3,2943.6,2792.5,6615.0,1815.2,3271.5,1998.2,2808.4,3147.0,2599.6,4752.5,5737.8,1159.0
1214.3,1600.9,4025.0,4175.1,6314.3,2929.6,1143.9,1857.9,3710.4,1287.4,2771.8,2829.0,5868.5,1830.4,3327.3,1979.1,2828.4,3180.7,2626.6,4492.1,5708.4,1172.1
1179.7,1525.4,4199.9,4364.5,6098.4,2777.0,872.6,1812.2,4302.1,1287.5,2680.5,2724.0,5671.6,1945.3,3205.9,1934.7,2856.4,3062.6,2615.2,5321.0,5696.4,1148.7
1198.0,1569.5,4106.8,4268.0,6427.6,2957.9,802.3,1885.4,3722.9,1269.1,2755.1,2863.1,5648.2,2072.8,3342.1,2008.2,2822.1,2783.3,2790.9,4514.8,5636.7,1173.2
1209.3,1588.7,3899.7,4054.6,6301.0,2891.2,974.3,1860.7,3493.3,1301.9,2716.3,2808.1,5878.9,2025.9,3269.7,1979.3,2879.9,2678.2,2905.4,4191.5,5645.6,1158.9
1293.5,1507.6,4469.6,4649.3,6240.7,2856.4,794.1,1828.1,3329.3,1262.7,2632.9,2782.7,5492.0,1874.9,3232.8,1948.5,2815.2,2645.9,2787.7,3965.1,5275.9,1162.4
1458.9,1617.7,3965.2,4123.4,6474.5,3011.0,767.7,1895.5,3051.8,1283.2,2784.2,2902.0,5813.5,2234.7,3334.7,2015.9,2867.1,2768.5,2797.9,4224.9,5275.4,1183.5
1437.7,1573.6,3714.6,3850.8,5485.8,2987.8,766.7,1875.7,2946.6,1331.2,2728.4,2886.1,5780.7,1961.4,3272.1,1987.1,2939.5,2724.1,3197.4,4164.3,5345.4,1161.4
1272.9,1551.9,3529.5,3673.4,5462.3,2988.1,741.0,1865.6,2821.0,1267.1,2690.4,2888.8,5490.5,1783.0,3326.4,1977.6,2774.9,2751.8,2761.1,3957.9,5207.3,1167.9
1559.7,1601.9,3693.6,3846.5,5445.9,2959.3,741.5,1660.4,3025.2,1322.1,2774.7,2865.8,6007.8,1801.7,3337.7,1986.8,2913.6,2741.2,2629.3,4225.0,5329.2,1172.7
1281.2,1523.4,3532.3,3678.1,5280.0,2869.1,715.4,1632.4,2865.1,1302.7,2174.6,2793.2,5661.1,1794.2,3321.5,1982.4,2835.1,2657.7,2552.5,4001.4,5345.1,1163.2
1171.3,1593.7,2990.4,3648.9,5370.6,2918.4,736.2,1618.3,2894.4,944.6,2181.2,2832.1,5760.0,1749.4,3331.8,1964.1,2778.7,2703.3,2577.9,4042.4,5142.6,1173.4
1190.2,1599.8,3155.3,3861.9,5433.0,2952.3,743.4,1641.7,3009.8,987.3,2189.4,2469.1,6016.4,1795.1,3382.0,1992.9,2979.1,2734.7,2592.1,4203.4,5459.3,1181.5
1162.6,1567.9,2942.8,3644.8,5484.3,2980.1,723.1,1653.6,2834.0,910.9,2146.2,2454.1,5657.4,1780.7,3392.4,2002.9,2800.6,2760.5,1538.7,3958.0,5214.0,1180.9
1149.3,1601.1,3029.2,3734.6,5427.6,2949.3,734.6,1621.3,2962.6,919.5,2167.4,2428.7,5991.7,1760.7,3306.9,1970.1,2885.6,2732.0,1513.8,4137.5,5164.8,1166.4
1168.4,1607.5,3110.1,3813.7,5563.5,3023.2,739.7,1697.2,2936.1,962.0,2170.7,2489.5,5897.4,1814.5,3369.0,2045.3,2958.3,2800.4,1509.5,4100.6,5557.6,1176.6
1211.9,1639.0,2990.8,3070.2,5446.5,2999.4,758.8,1668.4,2924.2,914.8,2217.1,2465.1,5675.2,1784.3,3345.1,2005.7,2380.9,2746.3,1589.7,4120.2,5199.3,674.1
1229.9,1625.6,3184.8,3203.3,5490.4,3037.5,763.3,1687.7,3005.7,991.7,2212.0,2494.8,5965.4,1385.6,3360.3,1657.8,2515.5,2770.1,1675.5,4246.9,5469.5,630.2
1192.3,1597.5,3030.3,3057.3,5591.8,3047.1,752.7,1739.5,2904.6,958.3,2239.1,2508.2,5806.5,1365.1,3330.0,1684.3,2385.5,2815.7,1519.7,4064.4,5494.7,651.4
1157.6,1591.8,3019.2,3047.9,5401.1,2934.9,727.8,1631.1,2976.6,936.4,2201.9,2416.9,5970.8,1286.4,3162.4,1581.3,2315.6,2718.7,1506.4,4157.1,5262.3,620.7
1184.9,1615.9,3131.5,3161.4,5544.7,3013.0,741.0,1690.9,2998.3,979.8,2246.3,2481.1,6064.7,1370.6,3293.0,1639.3,2461.8,2791.0,1517.4,4187.5,5716.1,646.3
1185.8,1651.4,2972.0,3000.3,5420.2,2945.3,755.8,1678.5,2976.5,932.1,2279.6,2425.4,5903.6,1326.2,3222.0,1627.3,2333.9,2728.3,1506.9,4156.9,5342.9,632.3
1135.0,1597.8,3093.2,3122.7,5416.2,2943.1,724.0,1620.9,2969.9,949.0,2169.2,2423.6,5884.8,1282.7,3121.4,1571.4,2432.3,2726.3,1486.2,4147.7,5268.3,612.6
1219.1,1677.0,3141.5,3171.5,5798.2,3150.7,776.5,1786.6,3054.5,983.6,2267.1,2594.6,6037.3,1414.1,3361.9,1732.0,2490.3,2918.6,1525.9,4265.9,5645.4,659.8
1155.9,1609.0,3056.3,3085.4,5410.5,2940.0,745.3,1665.0,3039.4,925.4,2206.0,2421.1,5913.3,1303.3,3171.2,1614.2,2376.9,2723.4,1525.4,4244.8,5245.9,622.4
1141.3,1589.9,3111.2,3140.9,5518.9,2999.0,737.9,1734.6,2949.9,940.3,2173.5,2469.6,5907.1,1346.4,3161.4,1632.8,2416.5,2778.0,1490.8,4119.8,5577.3,620.5
1300.6,1711.1,3210.7,3230.1,5702.4,3149.8,826.4,2012.6,3074.3,991.9,2383.2,2587.6,6037.2,1423.6,3311.3,1707.0,2481.2,2876.5,1720.2,4340.1,5730.6,656.3
1208.9,1733.6,3216.3,3236.4,5539.1,3058.2,763.6,1907.7,3013.6,974.1,2237.9,2512.5,5830.2,1339.7,3208.1,1604.2,2447.4,2793.9,1660.5,4252.7,5840.9,635.7
1206.4,2131.1,3113.7,3143.3,5540.0,3077.6,750.4,1968.5,2978.0,964.2,2274.2,2479.0,6014.0,1412.0,3333.3,1679.7,2443.3,2788.6,1765.8,4159.0,5998.1,654.2
1215.7,2144.6,3101.8,3131.3,5374.1,3238.4,766.8,1714.3,3131.7,973.8,2289.2,2404.8,6148.5,1358.0,3261.4,1662.0,2526.6,2705.1,2712.2,4373.7,5872.6,640.1
1162.0,2109.6,3091.1,3120.5,5321.9,3212.4,729.3,1650.5,2985.7,942.1,2184.8,2381.4,5868.4,1318.6,3214.0,1600.1,2907.7,2678.8,2620.6,4169.8,5478.7,751.7
1256.1,1698.0,3121.7,3151.4,5409.3,3254.0,793.9,1718.0,3093.4,1065.8,2323.4,2420.5,6129.2,1394.8,3295.8,1665.6,3015.5,2830.2,2646.9,4320.3,5605.6,1219.5
1188.1,1634.4,3228.3,3259.1,5316.2,2888.8,763.3,1705.0,3062.6,1336.9,2261.3,2378.9,5979.6,1338.4,3278.5,1653.0,3019.7,3185.0,1553.0,4277.2,5443.2,1220.3
1167.1,1628.8,3112.4,3142.0,5422.1,2946.4,754.2,1720.5,2956.2,1298.0,2322.9,2426.3,5967.0,1389.4,3187.2,1668.0,2398.1,3242.1,1494.2,4128.7,5401.6,1191.8
1241.0,1679.1,3241.8,3272.7,5460.8,2967.3,789.4,1749.3,3159.9,1342.9,2876.9,2443.6,6112.5,1411.7,3216.3,1783.3,2517.6,3252.1,1634.5,4413.1,5668.1,631.2
1177.1,1651.5,3173.0,3203.2,5374.9,2920.7,751.2,1718.3,3148.2,921.4,2837.6,2405.1,5764.0,1374.7,3174.1,2079.4,2428.6,2705.5,1554.0,4246.7,5636.5,622.9
1305.5,1648.9,3161.2,3178.3,5367.8,2976.5,804.9,1725.2,3543.0,931.8,2896.1,2443.8,5848.3,1404.4,3135.3,2074.1,2491.7,2709.0,1720.0,4291.5,5510.8,622.9
1294.5,1645.2,3332.3,3355.4,5421.5,2985.8,810.7,1792.5,3653.0,990.4,2346.6,2547.9,5937.0,1513.5,3232.8,2136.8,2522.5,2733.7,1726.5,4502.3,5745.6,639.5
1201.5,1588.5,3130.4,3160.2,5388.2,2927.9,801.3,1683.1,3524.2,913.3,2264.1,2856.5,5694.7,1857.4,3193.2,1631.8,2325.6,2712.2,1519.6,4600.6,5474.0,626.7
1225.4,1580.5,3131.0,3160.8,5232.5,2843.3,1016.6,1653.6,3129.1,937.7,2274.3,2790.1,5966.7,1863.9,3130.9,1603.2,2393.8,2633.8,1582.8,4754.7,5607.9,614.5
1287.5,1608.3,3204.6,3235.1,5426.4,2948.6,1038.6,1709.0,3113.8,945.9,2339.1,2868.6,5877.8,1861.4,3227.5,1656.8,2392.5,2731.4,1593.1,4726.3,5621.5,633.4
1536.1,1613.7,3140.0,3169.9,5323.8,2893.0,1028.7,1628.6,3054.6,898.6,2239.0,2382.3,5777.9,1357.0,3104.5,1578.9,2320.6,2679.8,1527.1,4266.1,5292.4,609.3
1550.0,1594.1,3275.5,3306.7,5242.1,2848.6,775.3,1662.5,3090.5,956.0,2216.2,2345.7,5846.4,1397.4,3104.7,1611.7,2449.0,2638.7,1567.9,4316.2,5487.7,609.3
1526.5,1612.0,3199.5,3229.9,5411.7,2940.7,781.7,1715.4,3120.0,915.0,2246.9,2421.6,5716.5,1426.3,3228.4,1663.0,2366.7,2724.0,1579.5,4357.4,5380.0,633.6
1188.7,1557.2,3152.3,3182.3,5364.2,2798.1,756.2,1618.1,2998.8,908.5,2150.1,2304.2,5806.4,1361.0,3014.7,1568.7,2337.0,2591.9,1575.8,4188.1,5241.1,591.7
1242.1,1577.7,3230.0,3260.1,6362.9,2907.2,791.0,1695.3,3005.9,949.8,2223.0,2393.7,5751.3,1420.2,3177.3,1642.8,2395.4,2690.7,1598.9,4200.6,5598.8,623.9
1320.1,1648.9,3290.2,3456.9,6423.9,2990.2,802.8,1685.5,3056.0,918.1,2294.6,2455.5,5803.2,1415.6,3242.4,1619.7,2358.6,2724.1,1749.5,4319.7,5372.6,635.6
1249.4,1546.2,3290.6,3891.7,6207.0,2862.7,755.5,1614.7,2938.0,929.1,2176.5,2352.9,5987.9,1400.5,3217.7,1556.1,2401.8,2622.0,1654.7,4136.8,5347.7,598.7
1262.7,1619.0,3722.2,3884.7,5513.7,2996.1,773.7,1728.9,3023.7,933.9,2272.8,2467.3,6818.7,1415.5,3425.1,1676.2,2364.1,2775.4,1625.8,4222.8,5493.7,634.5
1221.1,1594.6,3693.3,3838.2,5288.7,2873.8,740.3,1615.0,3045.3,912.4,2195.0,2366.6,6867.6,1338.1,3264.7,1565.7,2345.5,2662.1,1562.4,4253.0,5240.9,603.7
1222.2,1520.5,3593.2,3055.7,5190.6,2820.6,732.1,1627.9,2915.2,913.4,2125.9,2322.7,6650.0,1344.8,3052.7,1578.3,2346.4,2612.7,1498.7,4071.4,5404.3,599.1
1250.9,1636.1,3147.6,3177.5,5391.7,2929.8,786.6,1711.4,3070.7,934.4,2303.2,2412.6,5858.8,1373.1,3213.1,1659.2,2354.2,2713.9,1582.6,4288.6,5387.9,630.6
1170.2,1540.3,3137.7,3167.6,5220.1,2836.6,734.4,1590.7,2934.8,925.7,2128.6,2335.9,5713.0,1323.2,3044.7,1542.2,2346.3,2627.6,1498.5,4098.7,5289.4,597.5
1188.0,1544.4,3033.5,3062.3,5286.0,2872.4,743.6,1645.1,2871.3,910.5,2167.9,2365.3,5612.0,1367.6,3129.3,1594.8,2289.2,2660.7,1497.0,4010.1,5345.1,614.1
1208.4,1619.3,3183.2,3213.5,5331.8,2897.3,763.4,1664.9,3098.9,936.4,2270.4,2385.8,5977.7,1370.8,3191.4,1614.1,2380.7,2683.8,1602.5,4328.0,5342.4,626.3
1166.9,1531.2,3037.2,3064.9,5102.9,2778.6,721.2,1605.9,2856.9,898.5,2104.5,2287.4,5653.5,1336.3,3043.1,1555.5,2317.0,2569.2,1506.5,3995.1,5306.5,597.9
1289.0,1626.6,3085.8,3102.8,5655.3,3129.9,795.4,1678.0,3001.3,931.4,2239.6,2570.5,5724.5,1370.0,3119.3,1612.5,2357.3,2853.4,1698.2,4243.4,5290.0,619.4
1237.3,1610.9,3225.4,3248.6,5656.1,3107.6,759.5,1660.5,3054.7,949.7,2205.3,2554.9,5780.8,1349.1,3161.7,1601.2,2434.9,2851.1,1639.1,4297.2,5367.8,624.8
1174.2,1532.6,2957.8,2986.0,5517.7,2998.3,729.4,1637.9,2828.7,887.1,2127.5,2469.0,5615.5,1347.1,3085.3,1587.9,2297.4,2777.4,1462.5,3950.5,5250.1,605.5
1196.6,1573.9,3100.7,3130.2,5573.7,3028.7,758.4,1657.9,3010.6,909.7,2214.4,2494.1,5851.8,1327.4,3087.9,1607.3,2344.8,2805.5,1567.5,4204.6,5309.3,606.0
800.7,1208.0,2753.6,2783.3,5232.2,2676.4,362.4,1271.4,2560.2,610.3,1800.9,2139.5,5300.5,980.1,2695.6,1221.4,1963.3,2452.3,1129.8,3720.4,5064.5,235.5
