577.93,67.19,1169.32,1486.75,71.10,1157.90,67.35,782.16,995.37,771.88,1122.46,98.59,111.37,672.80
577.93,67.19,1169.32,1486.75,71.10,1157.90,67.35,782.16,995.37,771.88,1122.46,98.59,111.37,672.80
577.93,67.19,1169.32,1486.75,71.10,1157.90,67.35,782.16,995.37,771.88,1122.46,98.59,111.37,672.80
584.15,79.72,1178.86,1495.40,76.49,1168.14,79.92,787.77,1006.52,783.21,1128.78,104.26,120.32,682.57
584.15,79.72,1178.86,1495.40,76.49,1168.14,79.92,787.77,1048.52,783.21,1188.78,104.26,120.32,682.57
584.15,79.72,1178.86,1495.40,76.49,1168.14,79.92,787.77,1048.52,783.21,1188.78,104.26,120.32,824.57
584.15,79.72,1178.86,1495.40,76.49,1168.14,79.92,787.77,1006.52,783.21,1128.78,104.26,120.32,824.57
622.12,1042.95,1250.34,1579.66,2930.22,1240.68,785.72,834.24,1071.06,838.59,1195.24,1528.68,2493.60,728.89
622.12,1042.95,1250.34,1579.66,2930.22,1240.68,665.72,834.24,1071.06,838.59,1195.24,1528.68,2493.60,728.89
622.12,1042.95,1250.34,1579.66,2444.22,1692.68,665.72,842.24,1071.06,838.59,1195.24,1528.68,2493.60,728.89
622.12,1042.95,1750.34,1579.66,2444.22,1240.68,665.72,834.24,1071.06,838.59,1195.24,1828.68,2493.60,728.89
623.50,1045.73,1252.46,1581.58,2445.41,1242.96,668.51,835.49,1073.54,1661.11,1196.64,1829.94,2495.59,731.06
623.50,1045.73,1252.46,1581.58,2445.41,1242.96,668.51,835.49,1073.54,841.11,1196.64,1529.94,2495.59,731.06
623.50,1277.73,1252.46,1581.58,2445.41,1242.96,668.51,835.49,1073.54,841.11,1196.64,1529.94,2883.59,731.06
623.50,1277.73,1252.46,1581.58,2445.41,1242.96,668.51,835.49,1073.54,841.11,1196.64,1529.94,2495.59,731.06
613.56,1029.64,1231.93,1555.19,2399.42,1222.58,659.98,821.63,1057.14,828.53,1175.40,1502.89,2450.39,720.77
613.56,1029.64,1231.93,1993.19,2399.42,1222.58,659.98,821.63,1057.14,828.53,1175.40,1502.89,2450.39,720.77
613.56,1029.64,1231.93,1993.19,2399.42,1222.58,659.98,821.63,1057.14,828.53,1175.40,1502.89,2450.39,720.77
613.56,1029.64,1231.93,1555.19,2399.42,1222.58,659.98,821.63,1057.14,828.53,1175.40,1502.89,2450.39,720.77
570.33,958.32,3847.52,1444.83,2212.47,1450.38,618.87,763.10,985.36,771.91,1086.91,1391.53,2264.62,1416.20
570.33,958.32,3847.52,1444.83,2212.47,1450.38,618.87,763.10,985.36,771.91,1086.91,1391.53,2264.62,1416.20
570.33,958.32,3847.52,1444.83,2212.47,3394.39,618.87,763.10,985.36,771.91,1086.91,1391.53,2264.62,1416.20
570.33,958.32,3847.52,1444.83,2212.47,3394.39,618.87,763.10,985.36,771.91,1086.91,1391.53,2264.62,1416.20
515.09,866.72,3736.39,1305.19,1977.73,3283.42,565.04,1666.85,893.47,698.92,975.06,1251.22,2030.68,1356.08
515.09,866.72,3736.39,1305.19,1977.73,3283.42,565.04,1666.85,893.47,698.92,2850.06,1251.22,2030.68,1356.08
515.09,866.72,3736.39,1305.19,1977.73,3283.42,565.04,1666.85,893.47,698.92,2850.06,1251.22,2030.68,1356.08
515.09,866.72,1033.39,1305.19,1977.73,3283.42,565.04,1666.85,893.47,698.92,2850.06,1251.22,2030.68,1356.08
1320.54,873.68,1038.69,1310.00,1980.72,3289.10,572.02,1701.26,899.66,1719.22,2853.58,2774.37,2035.65,1361.50
1320.54,873.68,1038.69,1310.00,1980.72,1030.10,572.02,1669.96,899.66,1719.22,2853.58,2774.37,2035.65,1361.50
1320.54,873.68,1038.69,5789.00,1980.72,1030.10,572.02,1669.96,899.66,1719.22,2853.58,2774.37,2035.65,1361.50
1320.54,873.68,1038.69,5789.00,1980.72,1030.10,572.02,691.96,899.66,1719.22,2853.58,2774.37,2035.65,619.50
1277.31,802.36,951.28,5678.64,1793.77,942.92,1536.91,633.43,827.88,1662.60,890.09,2663.01,1849.89,572.93
1277.31,802.36,951.28,5678.64,1793.77,942.92,1536.91,633.43,827.88,1662.60,890.09,2663.01,1849.89,572.93
1277.31,802.36,951.28,5678.64,13554.69,942.92,1536.91,633.43,827.88,1662.60,890.09,2663.01,1849.89,572.93
1277.31,802.36,951.28,5678.64,1793.77,942.92,1536.91,633.43,3517.88,1662.60,890.09,2663.01,1849.89,572.93
1263.91,3101.31,3586.76,5647.44,1744.79,916.86,1521.39,616.46,3495.29,1643.72,865.33,2632.81,4766.71,557.22
1263.91,3101.31,3586.76,1341.91,1744.79,916.86,1521.39,616.46,3495.29,629.72,865.33,1112.81,4766.71,557.22
461.91,3101.31,3586.76,1341.91,5820.79,916.86,1521.39,616.46,3495.29,5305.52,865.33,1112.81,4766.71,4221.04
461.91,3101.31,925.45,1341.91,5820.79,916.86,1521.39,616.46,3495.29,5305.52,865.33,1112.81,4766.71,557.22
451.28,3083.83,903.86,1141.09,5774.20,895.34,1511.46,601.98,3477.65,615.88,843.38,1085.13,4720.52,545.84
451.28,3083.83,903.86,1141.09,5774.20,895.34,1511.46,601.98,3477.65,615.88,843.38,1085.13,4720.52,545.84
451.28,3083.83,903.86,1141.09,5774.20,895.34,1511.46,601.98,3477.65,615.88,843.38,1085.13,4720.52,545.84
451.28,3083.83,903.86,1141.09,5774.20,895.34,1511.46,601.98,3477.65,615.88,843.38,1085.13,4720.52,545.84
464.68,3106.88,929.69,1172.29,5823.18,921.40,1526.98,618.95,3500.25,634.76,868.14,1115.33,4770.69,561.55
464.68,3106.88,929.69,1172.29,5823.18,921.40,520.98,618.95,810.25,634.76,868.14,1115.33,4770.69,561.55
464.68,3106.88,929.69,1172.29,5823.18,921.40,520.98,618.95,810.25,634.76,868.14,1115.33,1803.69,785.55
464.68,3106.88,929.69,1172.29,1747.18,921.40,520.98,618.95,810.25,634.76,1650.14,1115.33,1803.69,785.55
514.74,3192.97,1026.30,1289.04,1930.72,1018.85,578.81,682.43,894.66,705.24,1742.80,1228.42,1991.58,844.20
514.74,2021.63,1026.30,2421.04,3110.72,1018.85,578.81,682.43,894.66,705.24,1742.80,1228.42,1991.58,844.20
514.74,2021.63,1026.30,2421.04,3110.72,1018.85,578.81,682.43,894.66,705.24,1742.80,1228.42,1991.58,620.20
514.74,2021.63,3550.30,2421.04,3110.72,1018.85,578.81,682.43,894.66,705.24,960.80,1228.42,1991.58,620.20
583.79,990.39,1158.64,1447.92,3357.42,1152.57,660.57,769.14,1011.34,803.40,1086.70,1381.32,2245.42,702.01
583.79,990.39,1158.64,1447.92,2177.42,1152.57,842.17,769.14,1011.34,2919.40,1086.70,1381.32,2245.42,702.01
583.79,990.39,1158.64,1447.92,2177.42,1152.57,842.17,769.14,1011.34,2919.40,1086.70,1381.32,2245.42,702.01
583.79,990.39,1158.64,1447.92,2177.42,1152.57,842.17,769.14,1011.34,803.40,1086.70,1381.32,2245.42,702.01
609.68,1037.65,1204.99,1499.67,2246.58,1200.21,880.06,798.60,1056.00,843.68,1126.96,1427.41,2321.31,736.02
631.68,1037.65,1204.99,1499.67,2246.58,1200.21,880.06,798.60,1056.00,843.68,1126.96,1427.41,4017.31,736.02
631.68,1037.65,1204.99,1499.67,2246.58,1200.21,698.46,798.60,1056.00,843.68,1126.96,1427.41,4017.31,736.02
631.68,1037.65,1204.99,1499.67,2246.58,1200.21,698.46,798.60,1056.00,843.68,1126.96,1427.41,4017.31,736.02
635.82,1046.00,1211.35,1505.44,2250.17,1207.03,706.84,802.34,1063.44,851.24,1131.17,1431.18,2327.28,742.52
635.82,1046.00,1211.35,1505.44,2250.17,1207.03,706.84,802.34,1063.44,851.24,1131.17,1431.18,2327.28,742.52
635.82,1046.00,1211.35,1505.44,2250.17,1207.03,706.84,802.34,1063.44,851.24,1131.17,1431.18,2327.28,742.52
613.82,1046.00,1211.35,1505.44,2250.17,1207.03,706.84,802.34,1063.44,851.24,1131.17,1431.18,2327.28,742.52
559.96,957.19,1102.35,1367.73,2016.63,1098.33,655.80,767.73,974.02,780.78,1020.73,1292.14,2095.32,684.58
559.96,957.19,1102.35,1367.73,2016.63,1098.33,655.80,767.73,974.02,780.78,1020.73,1292.14,2095.32,684.58
559.96,957.19,1102.35,1367.73,2016.63,1098.33,655.80,767.73,2351.02,780.78,1020.73,1292.14,2095.32,684.58
559.96,957.19,1102.35,1367.73,2016.63,1098.33,655.80,767.73,2351.02,780.78,1020.73,1292.14,2095.32,684.58
517.84,882.17,1024.51,1277.71,1886.69,1018.97,599.56,717.53,2279.05,717.84,950.06,1208.77,1957.46,631.74
517.84,882.17,1024.51,1277.71,1886.69,1018.97,599.56,679.13,2279.05,717.84,950.06,1208.77,1957.46,631.74
517.84,882.17,1024.51,1277.71,1886.69,1018.97,599.56,679.13,902.05,717.84,950.06,1208.77,1957.46,631.74
517.84,882.17,1024.51,1277.71,1886.69,1018.97,599.56,679.13,902.05,717.84,950.06,1208.77,1957.46,631.74
486.43,823.78,969.67,1218.26,1812.75,962.22,550.50,644.68,847.47,667.49,904.18,1157.64,1873.62,589.06
486.43,823.78,969.67,1218.26,1812.75,962.22,550.50,644.68,847.47,667.49,904.18,1157.64,1873.62,589.06
486.43,823.78,969.67,1218.26,1812.75,962.22,550.50,644.68,847.47,667.49,904.18,1157.64,1873.62,589.06
486.43,823.78,969.67,1218.26,1812.75,962.22,550.50,644.68,847.47,667.49,904.18,1157.64,1873.62,589.06
471.24,793.16,946.33,1197.10,1799.58,937.21,519.77,630.98,820.21,639.78,888.72,1143.79,1851.74,565.20
471.24,793.16,946.33,1197.10,1799.58,937.21,519.77,630.98,820.21,639.78,888.72,1143.79,1851.74,565.20
471.24,793.16,946.33,1197.10,1799.58,937.21,519.77,630.98,820.21,639.78,888.72,1143.79,1851.74,565.20
471.24,793.16,946.33,1197.10,1799.58,937.21,519.77,630.98,820.21,639.78,888.72,1143.79,1851.74,565.20
448.11,751.47,904.23,1149.20,1732.82,894.11,487.46,604.00,780.50,604.54,851.28,1100.22,1779.82,535.52
448.11,751.47,904.23,1149.20,1732.82,894.11,487.46,604.00,780.50,604.54,851.28,1100.22,1779.82,535.52
448.11,751.47,904.23,1149.20,1732.82,894.11,487.46,604.00,780.50,604.54,851.28,1100.22,1779.82,535.52
448.11,751.47,904.23,1149.20,1732.82,894.11,487.46,604.00,780.50,604.54,851.28,1100.22,1779.82,535.52
483.67,808.34,978.56,1245.75,1903.79,967.68,515.97,654.40,838.89,648.57,929.19,1200.10,1946.83,571.39
483.67,808.34,978.56,1245.75,1903.79,967.68,515.97,654.40,838.89,648.57,929.19,1200.10,1946.83,571.39
483.67,808.34,978.56,1245.75,1903.79,967.68,515.97,654.40,838.89,648.57,929.19,1200.10,1946.83,571.39
483.67,808.34,978.56,1245.75,1903.79,967.68,515.97,654.40,838.89,648.57,929.19,1200.10,1946.83,571.39
480.91,802.77,974.31,1241.90,1901.40,963.13,510.38,651.91,833.93,643.53,926.38,1197.58,1942.85,567.06
480.91,802.77,974.31,1241.90,1901.40,963.13,510.38,651.91,833.93,643.53,926.38,1197.58,1942.85,567.06
480.91,802.77,974.31,1241.90,1901.40,963.13,510.38,651.91,833.93,643.53,926.38,1197.58,1942.85,567.06
480.91,802.77,974.31,1241.90,1901.40,963.13,510.38,651.91,833.93,643.53,926.38,1197.58,1942.85,567.06
493.69,823.58,1000.50,1275.37,1959.18,989.17,521.75,669.54,855.05,659.89,953.28,1231.71,1999.85,580.46
493.69,823.58,1000.50,1275.37,1959.18,989.17,521.75,669.54,855.05,659.89,953.28,1231.71,1999.85,580.46
493.69,823.58,1000.50,1275.37,1959.18,989.17,521.75,669.54,855.05,659.89,953.28,1231.71,1999.85,580.46
493.69,823.58,1000.50,1275.37,1959.18,989.17,521.75,669.54,855.05,659.89,953.28,1231.71,1999.85,580.46
577.93,963.75,1169.32,1486.75,2312.49,1157.90,605.29,782.16,995.37,771.88,1122.46,1443.42,2352.75,672.80
577.93,963.75,1169.32,1486.75,2312.49,1157.90,605.29,782.16,995.37,771.88,1122.46,1443.42,2352.75,672.80
577.93,963.75,1169.32,1486.75,2312.49,1157.90,605.29,782.16,995.37,771.88,1122.46,1443.42,2352.75,672.80
577.93,963.75,1169.32,1486.75,2312.49,1157.90,605.29,782.16,995.37,771.88,1122.46,1443.42,2352.75,672.80
584.15,976.27,1178.86,1495.40,2317.87,1386.14,617.85,797.77,1006.52,783.21,1128.78,1449.09,2361.71,682.57
584.15,976.27,1178.86,1495.40,2317.87,2298.14,617.85,797.77,1006.52,783.21,1128.78,1449.09,2361.71,682.57
584.15,976.27,1178.86,1495.40,2317.87,1168.14,699.85,787.77,1006.52,783.21,1128.78,1449.09,2361.71,682.57
584.15,976.27,1178.86,1495.40,2317.87,1168.14,699.85,787.77,1006.52,1179.21,1128.78,1449.09,2515.71,682.57
622.12,1042.95,1250.34,1579.66,2444.22,1240.68,665.72,834.24,1071.06,1234.59,1195.24,1528.68,2647.60,728.89
622.12,1042.95,1250.34,1579.66,2444.22,1240.68,665.72,834.24,1071.06,838.59,1199.24,1528.68,2493.60,728.89
622.12,1042.95,1556.34,2523.66,2444.22,1240.68,665.72,834.24,1071.06,838.59,1199.24,1528.68,2493.60,728.89
622.12,1042.95,1556.34,1579.66,2444.22,1240.68,665.72,834.24,1071.06,838.59,1195.24,1528.68,2493.60,728.89
623.50,1045.73,1252.46,1581.58,2511.41,1242.96,668.51,835.49,1073.54,841.11,1196.64,2377.94,2495.59,731.06
625.50,1045.73,1252.46,1581.58,2511.41,1242.96,668.51,835.49,1073.54,841.11,1196.64,1529.94,2495.59,731.06
625.50,1045.73,1252.46,1581.58,2445.41,1242.96,668.51,835.49,1073.54,841.11,1196.64,1529.94,2495.59,731.06
623.50,1045.73,1252.46,1581.58,2445.41,1242.96,668.51,835.49,1073.54,841.11,1196.64,1529.94,2495.59,731.06
613.56,1769.64,1231.93,1555.19,2399.42,1222.58,659.98,821.63,1705.14,828.53,1175.40,1502.89,2450.39,720.77
613.56,1029.64,1231.93,1555.19,2399.42,1222.58,659.98,821.63,1057.14,828.53,1175.40,1502.89,2450.39,720.77
613.56,1029.64,1231.93,1555.19,2399.42,1222.58,659.98,821.63,1057.14,828.53,1175.40,1502.89,2450.39,904.77
613.56,1029.64,1231.93,1555.19,2399.42,1222.58,659.98,821.63,1057.14,828.53,1175.40,1502.89,2450.39,904.77
570.33,958.32,3847.52,1444.83,2212.47,1135.39,618.87,763.10,985.36,771.91,1086.91,1391.53,2264.62,1416.20
570.33,958.32,3847.52,1444.83,2212.47,1135.39,618.87,763.10,985.36,771.91,1086.91,1391.53,2264.62,1416.20
570.33,958.32,3847.52,1444.83,2212.47,3394.39,618.87,763.10,985.36,771.91,1086.91,1391.53,2264.62,1416.20
570.33,958.32,3847.52,1444.83,2212.47,3394.39,618.87,763.10,985.36,771.91,1086.91,1391.53,2600.48,1416.20
515.09,866.72,3736.39,1305.19,1977.73,3283.42,565.04,1666.85,893.47,698.92,975.06,1251.22,2366.54,1356.08
515.09,866.72,3736.39,1305.19,1977.73,3283.42,565.04,1666.85,893.47,698.92,2850.06,1251.22,2030.68,1356.08
515.09,866.72,3736.39,1305.19,1977.73,3283.42,565.04,1666.85,893.47,698.92,2850.06,1251.22,2314.68,1356.08
515.09,866.72,3736.39,1305.19,1977.73,3283.42,565.04,1666.85,893.47,698.92,2850.06,1251.22,2314.68,1356.08
1320.54,873.68,3741.69,1310.00,1980.72,3289.10,572.02,1669.96,899.66,1719.22,2853.58,2774.37,2319.65,1361.50
1320.54,873.68,1038.69,1310.00,1980.72,1030.10,572.02,1669.96,899.66,1719.22,2853.58,2774.37,2319.65,619.50
1320.54,873.68,1369.36,5789.00,1980.72,1030.10,572.02,1669.96,899.66,1719.22,2853.58,2774.37,2319.65,619.50
1320.54,1086.51,1369.36,5789.00,1980.72,1030.10,572.02,1669.96,899.66,1719.22,2853.58,2774.37,2035.65,619.50
1277.31,1015.19,1281.94,5678.64,1793.77,942.92,1536.91,1611.43,827.88,1662.60,2765.09,2663.01,1849.89,572.93
1277.31,802.36,1472.04,5678.64,1793.77,1257.90,1536.91,1611.43,827.88,1662.60,2765.09,2663.01,1849.89,572.93
1277.31,802.36,1472.04,5678.64,1980.45,1257.90,1536.91,1611.43,827.88,1662.60,890.09,2663.01,1849.89,572.93
1277.31,802.36,1281.94,5678.64,1980.45,942.92,1536.91,633.43,7885.13,1662.60,890.09,3946.01,1849.89,572.93
1263.91,3101.31,925.45,5647.44,1931.47,916.86,1521.39,616.46,7862.53,1866.38,865.33,3915.81,4766.71,557.22
1263.91,3101.31,925.45,5647.44,1744.79,916.86,1521.39,616.46,7862.53,852.38,865.33,3915.81,4766.71,615.37
1263.91,3101.31,925.45,5647.44,5820.79,916.86,1521.39,616.46,3495.29,629.72,865.33,3915.81,4766.71,615.37
461.91,3101.31,925.45,5920.44,6773.22,916.86,1521.39,616.46,3495.29,629.72,865.33,1112.81,4766.71,615.37
451.28,3083.83,903.86,1414.09,6726.63,895.34,1511.46,601.98,3477.65,615.88,843.38,1216.64,4720.52,545.84
451.28,3083.83,903.86,1414.09,6726.63,895.34,1511.46,601.98,3477.65,615.88,843.38,1216.64,4720.52,545.84
535.93,3083.83,903.86,1674.30,6726.63,895.34,505.46,601.98,787.65,615.88,843.38,1216.64,4720.52,545.84
535.93,3083.83,1831.86,1674.30,6726.63,895.34,505.46,601.98,787.65,615.88,843.38,1085.13,4720.52,545.84
549.33,3106.88,1857.69,1445.29,6775.61,921.40,520.98,618.95,810.25,634.76,868.14,1657.33,4770.69,561.55
464.68,3106.88,1857.69,2379.29,6775.61,921.40,520.98,618.95,810.25,634.76,868.14,1657.33,4770.69,561.55
464.68,3106.88,929.69,2379.29,8346.18,921.40,520.98,618.95,810.25,634.76,868.14,1657.33,9838.69,561.55
464.68,3106.88,929.69,2106.29,7625.18,921.40,520.98,618.95,810.25,634.76,868.14,1657.33,4770.69,561.55
514.74,3192.97,1026.30,2223.04,1930.72,1018.85,578.81,682.43,894.66,705.24,960.80,1228.42,4958.58,851.40
514.74,870.97,1026.30,1289.04,1930.72,1018.85,578.81,682.43,894.66,705.24,960.80,1228.42,1991.58,851.40
514.74,870.97,1026.30,1289.04,1930.72,1018.85,578.81,682.43,894.66,705.24,1254.80,1228.42,1991.58,851.40
514.74,870.97,1026.30,1289.04,1930.72,1018.85,578.81,777.10,894.66,705.24,1254.80,1228.42,1991.58,851.40
583.79,990.39,1431.97,1447.92,2567.42,1908.57,660.57,863.81,1011.34,803.40,1086.70,1381.32,2245.42,933.21
583.79,990.39,1431.97,1447.92,2567.42,1908.57,660.57,863.81,1011.34,803.40,2306.70,1381.32,2245.42,702.01
583.79,990.39,1431.97,1447.92,2567.42,1908.57,660.57,769.14,1011.34,803.40,2306.70,1381.32,2245.42,702.01
583.79,990.39,1431.97,1447.92,2567.42,1152.57,660.57,769.14,1011.34,803.40,2306.70,1381.32,2245.42,702.01
609.68,1037.65,1478.32,1499.67,2636.58,1200.21,698.46,798.60,1056.00,843.68,1126.96,1427.41,2321.31,736.02
609.68,1037.65,1478.32,1499.67,2636.58,1200.21,698.46,798.60,1056.00,843.68,1126.96,1427.41,2321.31,736.02
609.68,1037.65,1204.99,1721.00,2636.58,1200.21,698.46,798.60,1056.00,843.68,1126.96,1427.41,2321.31,736.02
609.68,1037.65,1204.99,1721.00,2636.58,1512.21,698.46,798.60,1474.00,843.68,1126.96,1427.41,2321.31,736.02
613.82,1046.00,1211.35,1726.78,2250.17,1519.03,706.84,802.34,3489.44,851.24,1131.17,1431.18,2327.28,742.52
613.82,1046.00,1211.35,1726.78,2250.17,1519.03,706.84,802.34,3489.44,851.24,1131.17,1431.18,2327.28,742.52
613.82,1046.00,1211.35,1726.78,2250.17,1519.03,706.84,802.34,3489.44,851.24,1131.17,1431.18,2327.28,742.52
613.82,1046.00,1211.35,1726.78,2250.17,1519.03,706.84,802.34,1481.44,851.24,1131.17,1431.18,2327.28,742.52
559.96,957.19,1102.35,1367.73,2016.63,1410.33,655.80,729.33,1392.02,780.78,1020.73,1292.14,2095.32,684.58
559.96,957.19,1102.35,1367.73,2016.63,1410.33,655.80,729.33,974.02,780.78,1020.73,1292.14,2095.32,684.58
559.96,957.19,1102.35,1367.73,2016.63,1410.33,655.80,729.33,974.02,780.78,1020.73,1292.14,2095.32,684.58
559.96,957.19,1102.35,1367.73,2016.63,1098.33,655.80,729.33,974.02,780.78,1020.73,1292.14,2095.32,684.58
517.84,882.17,1024.51,1277.71,1886.69,1018.97,599.56,679.13,902.05,717.84,950.06,1208.77,1957.46,631.74
517.84,882.17,1024.51,1277.71,1886.69,1018.97,599.56,679.13,902.05,717.84,950.06,1208.77,1957.46,631.74
517.84,882.17,1024.51,1277.71,1886.69,1018.97,599.56,679.13,902.05,717.84,950.06,1386.49,1957.46,631.74
517.84,882.17,1024.51,1277.71,1886.69,1018.97,599.56,679.13,902.05,717.84,950.06,1386.49,1957.46,631.74
486.43,823.78,969.67,1218.26,1812.75,962.22,550.50,644.68,847.47,667.49,904.18,1335.36,1873.62,589.06
486.43,823.78,969.67,1218.26,1812.75,962.22,550.50,644.68,847.47,667.49,904.18,1335.36,1873.62,589.06
486.43,823.78,969.67,1218.26,1812.75,962.22,550.50,644.68,847.47,667.49,904.18,1335.36,1873.62,589.06
486.43,823.78,969.67,1218.26,1812.75,962.22,550.50,644.68,847.47,667.49,904.18,1335.36,1873.62,589.06
471.24,793.16,946.33,1197.10,1799.58,937.21,519.77,630.98,820.21,639.78,888.72,1321.51,1851.74,565.20
471.24,793.16,946.33,1197.10,1799.58,937.21,519.77,630.98,820.21,639.78,888.72,1143.79,1851.74,565.20
471.24,793.16,946.33,1197.10,1799.58,937.21,519.77,630.98,820.21,639.78,888.72,1143.79,1851.74,565.20
471.24,793.16,946.33,1197.10,1799.58,937.21,519.77,630.98,820.21,639.78,888.72,1143.79,1851.74,565.20
448.11,751.47,904.23,1149.20,1732.82,894.11,487.46,604.00,780.50,604.54,851.28,1100.22,1779.82,535.52
448.11,751.47,904.23,1149.20,1732.82,894.11,487.46,604.00,780.50,604.54,851.28,1100.22,1779.82,535.52
448.11,751.47,904.23,1149.20,1732.82,894.11,487.46,604.00,780.50,604.54,851.28,1100.22,1779.82,535.52
448.11,751.47,904.23,1149.20,1732.82,894.11,487.46,604.00,780.50,604.54,851.28,1100.22,1779.82,535.52
483.67,808.34,978.56,1245.75,1903.79,967.68,515.97,654.40,838.89,648.57,929.19,1200.10,1946.83,571.39
483.67,808.34,978.56,1245.75,1903.79,967.68,515.97,654.40,838.89,648.57,929.19,1200.10,1946.83,571.39
483.67,808.34,978.56,1245.75,1903.79,967.68,515.97,654.40,838.89,648.57,929.19,1200.10,1946.83,571.39
483.67,808.34,978.56,1245.75,1903.79,967.68,515.97,654.40,838.89,648.57,929.19,1200.10,1946.83,571.39
480.91,802.77,974.31,1241.90,1901.40,963.13,510.38,651.91,833.93,643.53,926.38,1197.58,1942.85,567.06
480.91,802.77,974.31,1241.90,1901.40,963.13,510.38,651.91,833.93,643.53,926.38,1197.58,1942.85,567.06
480.91,802.77,974.31,1241.90,1901.40,963.13,510.38,651.91,833.93,643.53,926.38,1197.58,1942.85,567.06
480.91,802.77,974.31,1241.90,1901.40,963.13,510.38,651.91,833.93,643.53,926.38,1197.58,1942.85,567.06
493.69,823.58,1000.50,1275.37,1959.18,989.17,521.75,669.54,855.05,659.89,953.28,1231.71,1999.85,580.46
493.69,823.58,1000.50,1275.37,1959.18,989.17,521.75,669.54,855.05,659.89,953.28,1231.71,1999.85,580.46
493.69,823.58,1000.50,1275.37,1959.18,989.17,521.75,669.54,855.05,659.89,953.28,1231.71,1999.85,580.46
493.69,823.58,1000.50,1275.37,1959.18,989.17,521.75,669.54,855.05,659.89,953.28,1231.71,1999.85,580.46
577.93,963.75,1169.32,1486.75,2312.49,1157.90,605.29,782.16,995.37,771.88,1122.46,1443.42,2352.75,672.80
577.93,963.75,1169.32,1486.75,2312.49,1157.90,605.29,782.16,995.37,771.88,1122.46,1443.42,2352.75,672.80
577.93,963.75,1169.32,1486.75,2312.49,1157.90,605.29,782.16,995.37,771.88,1122.46,1443.42,2352.75,672.80
577.93,963.75,1169.32,1486.75,2312.49,1157.90,605.29,782.16,995.37,771.88,1122.46,1443.42,2352.75,672.80
584.15,976.27,1178.86,1495.40,2317.87,1168.14,617.85,787.77,1006.52,783.21,1128.78,1449.09,2361.71,682.57
584.15,976.27,1974.86,1495.40,2317.87,1168.14,617.85,787.77,1706.52,787.21,1128.78,1449.09,2361.71,682.57
584.15,976.27,1178.86,1495.40,2317.87,1168.14,617.85,787.77,1006.52,787.21,1128.78,1593.09,2361.71,682.57
584.15,976.27,1178.86,1495.40,2317.87,1384.14,617.85,787.77,1006.52,787.21,1128.78,1593.09,2361.71,682.57
622.12,1042.95,1250.34,1579.66,2444.22,1240.68,665.72,834.24,1071.06,838.59,1195.24,1528.68,2493.60,728.89
622.12,1630.28,1250.34,1579.66,2444.22,1240.68,665.72,834.24,1071.06,838.59,1195.24,1528.68,2493.60,728.89
622.12,1266.28,1250.34,1579.66,2444.22,1240.68,761.72,840.24,1071.06,838.59,1195.24,1528.68,2775.60,728.89
