519.5,100.0,928.1,1180.7,121.2,919.7,521.9,605.5,819.3,657.3,887.3,1128.3,151.7,514.3,775.1,571.2,881.5,898.4,931.6,1150.5
519.5,100.0,928.1,1180.7,121.2,919.7,521.9,605.5,819.3,657.3,887.3,1128.3,151.7,514.3,775.1,571.2,881.5,898.4,931.6,1150.5
519.5,100.0,928.1,1180.7,121.2,919.7,521.9,605.5,819.3,657.3,887.3,1128.3,151.7,514.3,775.1,571.2,881.5,898.4,931.6,1150.5
519.5,100.0,928.1,1180.7,121.2,919.7,521.9,605.5,819.3,657.3,887.3,1128.3,151.7,514.3,775.1,571.2,881.5,898.4,931.6,1150.5
489.4,83.0,888.4,1131.7,112.8,878.5,93.7,578.5,781.2,630.1,848.9,90.2,136.7,488.9,742.3,545.2,846.5,66.1,896.5,1096.4
489.4,83.0,888.4,1131.7,112.8,878.5,93.7,578.5,781.2,630.1,848.9,90.2,136.7,488.9,742.3,545.2,846.5,66.1,896.5,1096.4
489.4,83.0,888.4,1131.7,112.8,878.5,93.7,578.5,781.2,630.1,848.9,90.2,136.7,488.9,742.3,545.2,846.5,66.1,896.5,1096.4
489.4,83.0,888.4,1131.7,112.8,878.5,93.7,578.5,781.2,630.1,848.9,90.2,136.7,488.9,742.3,545.2,846.5,66.1,896.5,1096.4
519.6,69.9,964.6,1227.4,106.3,953.6,80.1,628.9,840.8,680.4,926.1,81.1,125.1,527.9,806.0,592.0,917.4,57.4,976.2,1188.2
519.6,69.9,964.6,1227.4,106.3,953.6,80.1,628.9,840.8,680.4,926.1,81.1,125.1,527.9,806.0,592.0,917.4,57.4,976.2,1188.2
519.6,69.9,964.6,1227.4,106.3,953.6,80.1,628.9,840.8,680.4,926.1,81.1,125.1,527.9,806.0,592.0,917.4,57.4,976.2,1188.2
519.6,69.9,964.6,1227.4,106.3,953.6,80.1,628.9,840.8,680.4,926.1,81.1,125.1,527.9,806.0,592.0,917.4,57.4,976.2,1188.2
514.6,64.6,961.1,1223.2,103.7,949.6,74.6,626.4,836.3,677.9,923.0,77.5,120.5,524.9,803.2,589.4,914.6,54.0,974.1,1182.5
514.6,64.6,961.1,1223.2,103.7,949.6,74.6,626.4,836.3,677.9,923.0,77.5,120.5,524.9,803.2,589.4,914.6,54.0,974.1,1182.5
514.6,64.6,961.1,1223.2,103.7,949.6,74.6,626.4,836.3,677.9,923.0,77.5,120.5,524.9,803.2,589.4,914.6,54.0,974.1,1182.5
514.6,64.6,961.1,1223.2,103.7,949.6,74.6,626.4,836.3,677.9,923.0,77.5,120.5,524.9,803.2,589.4,914.6,54.0,974.1,1182.5
526.3,62.0,987.7,1256.5,102.4,976.0,71.9,644.0,857.7,695.5,949.7,75.7,118.2,538.9,825.3,605.9,939.2,52.3,1001.4,1215.0
526.3,62.0,987.7,1256.5,102.4,976.0,71.9,644.0,857.7,695.5,949.7,75.7,118.2,538.9,825.3,605.9,939.2,52.3,1001.4,1215.0
526.3,62.0,987.7,1256.5,102.4,976.0,71.9,644.0,857.7,695.5,949.7,75.7,118.2,538.9,825.3,605.9,939.2,52.3,1001.4,1215.0
526.3,62.0,987.7,1256.5,102.4,976.0,71.9,644.0,857.7,695.5,949.7,75.7,118.2,538.9,825.3,605.9,939.2,52.3,1001.4,1215.0
610.0,60.7,1156.7,1467.8,101.8,1144.8,70.5,756.7,998.1,808.1,1118.8,74.8,117.0,631.6,966.2,711.4,1094.2,51.4,1170.7,1425.9
610.0,60.7,1156.7,1467.8,101.8,1144.8,70.5,756.7,998.1,808.1,1118.8,74.8,117.0,631.6,966.2,711.4,1094.2,51.4,1170.7,1425.9
610.0,60.7,1156.7,1467.8,101.8,1144.8,70.5,756.7,998.1,808.1,1118.8,74.8,117.0,631.6,966.2,711.4,1094.2,51.4,1170.7,1425.9
610.0,60.7,1156.7,1467.8,101.8,1144.8,70.5,756.7,998.1,808.1,1118.8,74.8,117.0,631.6,966.2,711.4,1094.2,51.4,1170.7,1425.9
621.1,72.5,1164.6,1477.2,107.6,1153.8,620.7,762.3,1008.2,813.8,1125.8,1427.8,127.4,638.5,972.6,717.1,1100.5,1135.0,1175.4,1438.8
621.1,72.5,1164.6,1477.2,867.6,1785.8,620.7,762.3,1008.2,813.8,1125.8,1427.8,303.4,638.5,972.6,717.1,1100.5,1135.0,1175.4,1438.8
621.1,72.5,1164.6,1477.2,867.6,1785.8,620.7,762.3,1008.2,813.8,1125.8,1427.8,127.4,638.5,972.6,717.1,1100.5,1135.0,1175.4,1438.8
621.1,72.5,1164.6,1477.2,107.6,1153.8,620.7,762.3,1008.2,813.8,1125.8,1427.8,127.4,638.5,972.6,717.1,1100.5,1135.0,1175.4,1438.8
666.7,1810.5,1253.4,1562.7,2476.0,1224.2,668.1,808.7,1071.0,860.4,1193.3,1511.2,2502.9,680.3,1029.6,761.4,1162.1,1203.8,1239.4,1529.7
946.7,1034.5,1253.4,1562.7,2476.0,1224.2,668.1,936.7,1867.0,1024.4,1193.3,1511.2,2502.9,680.3,1029.6,761.4,1162.1,1203.8,1239.4,1529.7
666.7,1034.5,1233.4,1562.7,2476.0,1224.2,668.1,936.7,1071.0,860.4,1193.3,1511.2,2502.9,680.3,1029.6,761.4,1162.1,1203.8,1239.4,1529.7
666.7,1034.5,1233.4,1562.7,2476.0,1224.2,668.1,808.7,1071.0,860.4,1193.3,1511.2,2502.9,680.3,1029.6,1557.4,1162.1,1203.8,1239.4,1529.7
669.1,1037.2,1235.2,1564.7,2477.3,1226.2,670.8,810.0,1073.2,861.7,1194.8,1789.1,2505.3,681.8,1031.1,762.7,1163.5,1205.5,1240.4,1532.6
669.1,1037.2,1235.2,1564.7,2477.3,1226.2,834.8,810.0,1073.2,861.7,1194.8,1789.1,2505.3,681.8,1031.1,762.7,1163.5,1279.5,1240.4,1532.6
669.1,1037.2,1235.2,2488.7,2477.3,1226.2,670.8,810.0,1073.2,861.7,1194.8,1513.1,2505.3,681.8,1077.1,762.7,1403.5,1279.5,1240.4,1532.6
669.1,1037.2,1235.2,1564.7,2477.3,1226.2,670.8,810.0,1073.2,861.7,1194.8,1513.1,2505.3,681.8,1077.1,762.7,1163.5,1205.5,1240.4,1532.6
452.3,812.9,1006.3,1330.5,2223.4,997.6,454.3,588.1,848.6,639.9,965.7,1278.6,2252.4,462.9,805.6,541.8,936.1,976.6,1010.8,1299.2
452.3,812.9,1006.3,1330.5,2223.4,997.6,454.3,588.1,848.6,639.9,1003.7,1278.6,2252.4,462.9,805.6,541.8,936.1,976.6,1010.8,1875.2
452.3,812.9,1006.3,1330.5,2223.4,997.6,454.3,588.1,848.6,639.9,1003.7,1278.6,2252.4,778.9,805.6,541.8,936.1,976.6,2662.8,1299.2
452.3,812.9,1006.3,1330.5,2223.4,997.6,454.3,588.1,848.6,639.9,965.7,1278.6,2252.4,462.9,805.6,541.8,936.1,976.6,1010.8,1299.2
0.0,271.7,1632.9,746.0,1554.0,438.6,0.0,62.1,306.5,113.4,406.5,694.1,1584.2,755.8,262.7,20.0,384.4,417.5,450.4,716.1
0.0,271.7,1632.9,746.0,1554.0,438.6,0.0,62.1,306.5,113.4,406.5,694.1,1584.2,755.8,262.7,20.0,384.4,417.5,450.4,716.1
0.0,272.5,1637.3,748.1,1558.2,2357.6,0.0,62.3,307.4,113.7,407.6,696.0,1588.5,757.9,263.4,20.1,2435.3,418.6,451.6,718.1
0.0,272.5,1637.3,748.1,1558.2,2357.6,0.0,62.3,307.4,113.7,407.6,696.0,1588.5,757.9,263.4,20.1,2435.3,418.6,451.6,718.1
534.4,827.5,2182.7,1258.9,1979.9,2908.6,537.0,1462.3,862.2,685.1,943.7,1206.2,2011.4,1347.5,817.2,595.5,2995.7,955.0,3531.5,1229.4
534.4,827.5,2182.7,1258.9,1979.9,2908.6,587.7,1462.3,862.2,685.1,3677.7,1206.2,2011.4,1347.5,817.2,595.5,2995.7,955.0,3531.5,5063.9
534.4,827.5,2182.7,1258.9,1979.9,2908.6,587.7,1462.3,862.2,685.1,3677.7,1206.2,2011.4,1347.5,817.2,595.5,2995.7,955.0,3531.5,5063.9
