274.7,539.2,636.9,869.0,1572.8,659.1,210.9,341.9,505.5,356.1,628.8,825.1,1607.1,277.8,464.2,378.5,600.3,707.2
274.7,539.2,636.9,869.0,1572.8,659.1,210.9,341.9,505.5,356.1,628.8,825.1,1607.1,277.8,464.2,378.5,600.3,707.2
274.7,539.2,636.9,869.0,1572.8,659.1,210.9,341.9,505.5,356.1,628.8,825.1,1607.1,277.8,464.2,378.5,600.3,707.2
274.7,539.2,636.9,869.0,1572.8,659.1,210.9,341.9,505.5,356.1,628.8,825.1,1607.1,277.8,464.2,378.5,600.3,707.2
228.9,0.0,556.6,775.2,0.0,582.8,172.1,295.4,440.3,304.1,550.3,731.5,0.0,230.2,405.3,322.5,523.4,621.8
228.9,0.0,556.6,775.2,0.0,582.8,172.1,295.4,440.3,304.1,550.3,731.5,0.0,230.2,405.3,322.5,523.4,621.8
228.9,0.0,556.6,775.2,0.0,582.8,172.1,295.4,440.3,304.1,550.3,731.5,0.0,230.2,405.3,322.5,523.4,621.8
228.9,0.0,556.6,775.2,0.0,582.8,172.1,295.4,440.3,304.1,550.3,731.5,0.0,230.2,405.3,322.5,523.4,621.8
257.2,0.0,626.2,870.9,0.0,656.7,202.8,343.2,498.4,348.3,621.0,825.1,0.0,262.2,466.3,360.6,585.5,691.0
257.2,0.0,626.2,870.9,0.0,656.7,202.8,343.2,498.4,348.3,621.0,825.1,0.0,262.2,466.3,360.6,585.5,691.0
257.2,0.0,626.2,870.9,0.0,656.7,202.8,343.2,498.4,348.3,621.0,825.1,0.0,262.2,466.3,360.6,585.5,691.0
257.2,0.0,626.2,870.9,0.0,656.7,202.8,343.2,498.4,348.3,621.0,825.1,0.0,262.2,466.3,360.6,585.5,691.0
251.7,0.0,620.0,866.3,0.0,652.1,198.4,339.9,493.4,343.5,615.2,819.9,0.0,256.6,462.5,354.7,579.1,684.4
251.7,0.0,620.0,866.3,0.0,652.1,198.4,339.9,493.4,343.5,615.2,819.9,0.0,256.6,462.5,354.7,579.1,684.4
251.7,0.0,620.0,866.3,0.0,652.1,198.4,339.9,493.4,343.5,615.2,819.9,0.0,256.6,462.5,354.7,579.1,684.4
251.7,0.0,620.0,866.3,0.0,652.1,198.4,339.9,493.4,343.5,615.2,819.9,0.0,256.6,462.5,354.7,579.1,684.4
231.8,0.0,569.0,793.4,0.0,598.1,0.0,314.7,453.6,317.3,565.0,0.0,0.0,237.3,426.8,325.7,530.8,0.0
231.8,0.0,569.0,793.4,0.0,598.1,0.0,314.7,453.6,317.3,565.0,0.0,0.0,237.3,426.8,325.7,530.8,0.0
231.8,0.0,569.0,793.4,0.0,598.1,0.0,314.7,453.6,317.3,565.0,0.0,0.0,237.3,426.8,325.7,530.8,0.0
231.8,0.0,569.0,793.4,0.0,598.1,0.0,314.7,453.6,317.3,565.0,0.0,0.0,237.3,426.8,325.7,530.8,0.0
313.6,0.0,737.9,1008.7,0.0,768.6,0.0,424.9,593.6,427.2,733.8,0.0,0.0,326.6,566.0,429.6,685.8,0.0
313.6,0.0,737.9,1008.7,0.0,768.6,0.0,424.9,593.6,427.2,733.8,0.0,0.0,326.6,566.0,429.6,685.8,0.0
313.6,0.0,737.9,1008.7,0.0,768.6,0.0,424.9,593.6,427.2,733.8,0.0,0.0,326.6,566.0,429.6,685.8,0.0
313.6,0.0,737.9,1008.7,0.0,768.6,0.0,424.9,593.6,427.2,733.8,0.0,0.0,326.6,566.0,429.6,685.8,0.0
327.2,0.0,755.7,1024.8,0.0,783.2,0.0,434.7,608.0,440.1,750.7,0.0,0.0,340.6,577.7,444.8,703.7,0.0
327.2,0.0,755.7,1024.8,0.0,783.2,0.0,434.7,608.0,440.1,750.7,0.0,0.0,340.6,577.7,444.8,703.7,0.0
327.2,0.0,755.7,1024.8,0.0,783.2,0.0,434.7,608.0,440.1,750.7,0.0,0.0,340.6,577.7,444.8,703.7,0.0
340.2,0.0,785.7,1065.4,0.0,814.2,0.0,451.9,632.1,457.5,780.4,643.2,0.0,354.1,600.5,462.4,731.6,0.0
421.3,790.2,939.6,1253.6,2215.1,964.9,359.3,544.9,757.8,556.4,932.3,1208.3,2245.8,439.8,742.7,563.7,876.5,1009.4
421.3,790.2,939.6,1253.6,2215.1,964.9,359.3,544.9,757.8,556.4,932.3,1208.3,2245.8,439.8,718.7,935.7,876.5,1009.4
