506.3,777.4,932.5,1179.5,1837.6,941.7,510.9,673.1,820.3,599.7,900.9,1132.1,1772.6,589.3,786.7
506.3,777.4,932.5,1179.5,1837.6,941.7,510.9,673.1,820.3,599.7,900.9,1132.1,1772.6,589.3,786.7
506.3,777.4,932.5,1179.5,1837.6,941.7,510.9,673.1,820.3,599.7,900.9,1132.1,1772.6,589.3,786.7
506.3,777.4,932.5,1179.5,1837.6,941.7,510.9,673.1,820.3,599.7,900.9,1132.1,1772.6,589.3,786.7
474.9,82.8,886.6,1127.2,116.6,896.8,480.4,640.5,779.1,573.9,859.4,1088.9,54.4,558.0,752.0
474.9,82.8,886.6,1127.2,116.6,896.8,480.4,640.5,779.1,573.9,859.4,1088.9,54.4,558.0,752.0
474.9,82.8,886.6,1127.2,116.6,896.8,480.4,640.5,779.1,573.9,859.4,1088.9,54.4,558.0,752.0
474.9,82.8,886.6,1127.2,116.6,896.8,480.4,640.5,779.1,573.9,859.4,1088.9,54.4,558.0,752.0
504.1,74.8,958.1,1220.4,108.6,969.0,510.3,686.6,836.4,625.2,934.2,1189.1,48.5,592.6,814.1
504.1,74.8,958.1,1220.4,108.6,969.0,510.3,686.6,836.4,625.2,934.2,1189.1,48.5,592.6,814.1
504.1,74.8,958.1,1220.4,108.6,969.0,510.3,686.6,836.4,625.2,934.2,1189.1,48.5,592.6,814.1
504.1,74.8,958.1,1220.4,108.6,969.0,510.3,686.6,836.4,625.2,934.2,1189.1,48.5,592.6,814.1
498.8,71.6,952.7,1215.2,105.4,963.9,505.2,682.4,831.0,623.0,930.2,1186.7,46.2,587.7,810.7
498.8,71.6,952.7,1215.2,105.4,963.9,505.2,682.4,831.0,623.0,930.2,1186.7,46.2,587.7,810.7
498.8,71.6,952.7,1215.2,105.4,963.9,505.2,682.4,831.0,623.0,930.2,1186.7,46.2,587.7,810.7
498.8,71.6,952.7,1215.2,105.4,963.9,505.2,682.4,831.0,623.0,930.2,1186.7,46.2,587.7,810.7
