995.7
995.7
995.7
995.7
796.6
796.6
796.6
796.6
643.4
643.4
643.4
643.4
582.1
582.1
582.1
582.1
551.5
551.5
551.5
551.5
536.1
536.1
536.1
536.1
674.0
674.0
674.0
674.0
888.5
888.5
888.5
888.5
919.1
919.1
919.1
919.1
949.8
949.8
949.8
949.8
995.7
995.7
995.7
995.7
1026.3
1026.3
1026.3
1026.3
1102.9
1102.9
1102.9
1102.9
1148.9
1148.9
1148.9
1148.9
1102.9
1102.9
1102.9
1102.9
1118.3
1118.3
1118.3
1118.3
1164.2
1164.2
1164.2
1164.2
1332.7
1332.7
1332.7
1332.7
1608.4
1608.4
1608.4
1608.4
1868.9
1868.9
1868.9
1868.9
1960.8
1960.8
1960.8
1960.8
2022.1
2022.1
2022.1
2022.1
1715.7
1715.7
1715.7
1715.7
1332.7
1332.7
1332.7
1332.7
995.7
995.7
995.7
995.7
796.6
796.6
796.6
796.6
643.4
643.4
643.4
643.4
582.1
582.1
582.1
582.1
551.5
551.5
551.5
551.5
536.1
536.1
536.1
536.1
674.0
674.0
674.0
674.0
888.5
888.5
888.5
888.5
919.1
919.1
919.1
919.1
949.8
949.8
949.8
949.8
995.7
995.7
995.7
995.7
1026.3
1026.3
1026.3
1026.3
1102.9
1102.9
1102.9
1102.9
1148.9
1148.9
1148.9
1148.9
1102.9
1102.9
1102.9
1102.9
1118.3
1118.3
1118.3
1118.3
1164.2
1164.2
1164.2
1164.2
1332.7
1332.7
1332.7
1332.7
1608.4
1608.4
1608.4
1608.4
1868.9
1868.9
1868.9
1868.9
1960.8
1960.8
1960.8
1960.8
2022.1
2022.1
2022.1
2022.1
1715.7
1715.7
1715.7
1715.7
1332.7
1332.7
1332.7
1332.7
995.7
995.7
995.7
995.7
796.6
796.6
796.6
796.6
643.4
643.4
643.4
643.4
582.1
582.1
582.1
582.1
551.5
551.5
551.5
551.5
536.1
536.1
536.1
536.1
674.0
674.0
674.0
674.0
888.5
888.5
888.5
888.5
919.1
919.1
919.1
919.1
949.8
949.8
949.8
949.8
995.7
995.7
995.7
995.7
1026.3
1026.3
1026.3
1026.3
1102.9
1102.9
