227.5,489.2,635.7,905.8,1579.3,639.6,179.0,355.9,484.5,352.4,673.1,844.6,1518.6,240.1,504.2,311.3,580.7
227.5,489.2,635.7,905.8,1579.3,639.6,179.0,355.9,484.5,352.4,673.1,844.6,1518.6,240.1,504.2,311.3,580.7
227.5,489.2,635.7,905.8,1579.3,639.6,179.0,355.9,484.5,352.4,673.1,844.6,1518.6,240.1,504.2,311.3,580.7
227.5,489.2,635.7,905.8,1579.3,639.6,179.0,355.9,484.5,352.4,673.1,844.6,1518.6,240.1,504.2,311.3,580.7
178.0,0.0,539.4,782.7,0.0,547.1,144.2,293.0,414.1,294.9,574.3,726.2,0.0,197.3,425.8,255.5,492.9
178.0,0.0,539.4,782.7,0.0,547.1,144.2,293.0,414.1,294.9,574.3,726.2,0.0,197.3,425.8,255.5,492.9
178.0,0.0,539.4,782.7,0.0,547.1,144.2,293.0,414.1,294.9,574.3,726.2,0.0,197.3,425.8,255.5,492.9
178.0,0.0,539.4,782.7,0.0,547.1,144.2,293.0,414.1,294.9,574.3,726.2,0.0,197.3,425.8,255.5,492.9
205.2,0.0,609.2,875.8,0.0,620.1,179.3,335.4,476.6,341.3,644.8,818.6,0.0,235.5,483.4,296.2,557.1
205.2,0.0,609.2,875.8,0.0,620.1,179.3,335.4,476.6,341.3,644.8,818.6,0.0,235.5,483.4,296.2,557.1
205.2,0.0,609.2,875.8,0.0,620.1,179.3,335.4,476.6,341.3,644.8,818.6,0.0,235.5,483.4,296.2,557.1
206.3,0.0,610.6,877.5,0.0,621.5,180.4,336.6,477.9,342.6,646.3,820.2,0.0,236.6,484.8,297.4,558.5
511.8,62.7,952.2,1243.6,131.4,965.5,487.1,654.3,810.7,662.5,991.3,1181.1,83.5,547.9,816.0,612.3,896.1
511.8,62.7,952.2,1243.6,131.4,965.5,487.1,654.3,810.7,662.5,991.3,1181.1,83.5,547.9,816.0,612.3,896.1
511.8,62.7,952.2,1243.6,131.4,965.5,487.1,654.3,810.7,662.5,991.3,1181.1,83.5,547.9,816.0,612.3,896.1
511.8,62.7,952.2,1243.6,131.4,965.5,487.1,654.3,810.7,662.5,991.3,1181.1,83.5,547.9,816.0,612.3,896.1
523.2,60.0,978.0,1277.0,129.1,992.0,47.2,670.7,833.2,679.7,1017.2,81.9,82.1,562.1,837.5,627.9,919.7
523.2,60.0,978.0,1277.0,129.1,992.0,47.2,670.7,833.2,679.7,1017.2,81.9,82.1,562.1,837.5,627.9,919.7
523.2,60.0,978.0,1277.0,129.1,992.0,47.2,670.7,833.2,679.7,1017.2,81.9,82.1,562.1,837.5,627.9,919.7
