1264.2,1723.4,3290.8,3309.8,6034.8
1187.3,1089.4,3268.2,3814.2,4837.4
1148.7,1171.3,3181.6,3911.8,3550.4
1257.3,759.1,3258.9,3987.3,3887.8
1234.7,635.7,3204.5,3787.2,3498.4
1244.2,479.7,3164.1,3541.7,3379.3
1255.5,786.0,3324.4,4066.4,1917.7
1242.4,745.6,3190.9,3921.2,1565.7
1231.3,737.2,3271.5,3997.4,780.9
1257.1,645.3,3292.5,3849.0,868.4
1561.8,265.9,3284.9,3303.8,864.7
1610.0,283.5,3812.8,3411.3,936.1
1563.5,215.6,1903.8,1343.8,725.9
1451.0,173.5,1753.0,1193.7,584.1
1389.0,229.0,1896.0,1458.0,771.0
322.9,0.0,1981.7,1713.6,0.0
318.2,0.0,2972.2,2413.8,0.0
315.8,0.0,2319.9,1763.9,0.0
1472.2,0.0,1144.0,1154.9,0.0
1018.1,519.6,1477.6,1489.2,13.6
1315.5,902.3,1038.7,1036.2,68.0
707.4,1244.3,957.2,960.2,34.0
440.2,898.6,0.0,0.0,0.0
764.7,857.8,1707.0,528.9,907.2
456.8,865.3,2086.9,221.0,379.1
469.0,650.7,1686.0,299.7,514.0
114.3,626.9,1788.8,299.8,514.2
0.0,0.0,1657.3,0.0,0.0
7.0,2.9,1721.5,5.9,157.6
70.3,29.3,2467.0,58.6,1052.1
45.7,1014.2,2007.8,141.8,1005.7
0.0,1219.2,1106.2,676.6,984.2
0.0,1507.6,1134.1,2614.6,987.9
0.0,1429.4,555.7,3069.9,980.4
0.0,0.0,551.5,3638.5,4335.0
665.3,0.0,1099.5,3479.9,5096.9
1344.4,0.0,1436.7,676.6,6071.5
1515.5,244.9,2310.2,1162.4,6636.5
1512.9,283.0,2181.9,1240.3,1922.5
594.5,927.4,1184.8,2508.4,4072.1
511.1,1208.5,1038.0,3046.7,5046.4
306.4,75.4,555.7,674.0,991.7
307.5,492.1,557.8,679.2,588.2
309.9,480.8,330.9,681.8,0.0
311.1,492.1,0.0,404.4,0.0
1151.2,1659.5,523.0,2288.0,3924.5
306.4,490.2,0.0,0.0,0.0
306.4,492.1,222.7,0.0,0.0
350.9,513.4,617.0,35.2,40.8
376.7,525.6,654.3,55.7,64.6
576.5,716.2,423.2,425.4,724.7
114.6,643.4,298.0,300.8,516.0
122.3,653.7,317.8,593.1,550.4
133.2,672.0,346.2,1052.0,599.4
121.5,2006.8,315.8,1036.9,546.9
126.1,1572.8,327.7,330.8,5108.0
121.5,1251.5,315.7,318.7,4284.5
119.9,916.1,311.6,314.5,4206.7
189.2,204.3,407.3,401.9,3209.9
183.0,183.1,368.8,360.5,587.5
119.1,156.0,303.9,306.2,523.6
144.7,193.4,376.0,379.6,1047.1
111.7,149.3,290.4,2940.2,1524.7
1412.6,159.8,310.7,2492.8,1582.5
1413.5,173.4,1983.4,2478.3,583.8
1208.6,355.5,1899.6,1793.0,530.6
1226.9,677.4,1861.0,326.8,560.5
447.1,683.6,1783.4,316.7,543.2
180.3,189.3,378.7,1244.6,612.7
198.4,207.0,414.5,1324.1,669.3
111.3,148.8,1153.4,1174.7,501.1
125.2,167.3,1233.5,1230.1,563.3
140.9,188.4,1240.5,1324.9,634.3
99.2,577.0,1151.1,1306.7,1942.8
127.6,637.6,1277.7,1033.9,2146.8
130.2,623.6,1374.7,341.5,2099.5
101.5,595.0,956.4,266.3,2003.5
132.6,663.9,344.7,348.0,2235.2
182.3,721.8,378.3,371.4,2404.2
174.4,534.3,357.7,350.6,1773.1
139.2,186.1,361.9,365.3,626.6
173.2,231.6,450.2,454.5,779.6
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
332.4,0.0,0.0,0.0,0.0
349.4,0.0,0.0,0.0,0.0
336.4,0.0,0.0,0.0,0.0
343.7,0.0,0.0,0.0,0.0
430.8,27.8,66.8,55.7,64.6
582.4,196.8,392.8,387.2,639.7
438.9,230.5,448.2,452.5,776.2
148.8,198.9,386.8,390.4,669.7
140.2,187.4,364.3,367.8,630.9
115.3,154.1,299.5,302.4,518.7
138.4,185.0,359.7,363.2,622.9
132.3,176.8,343.7,347.0,595.2
109.7,146.6,285.1,287.8,493.7
147.0,196.5,382.0,385.7,661.6
195.3,193.1,389.5,380.2,618.1
165.9,626.5,358.0,967.7,584.9
145.6,703.6,378.3,1081.9,655.1
116.6,664.9,303.0,1005.8,524.6
130.1,681.1,338.1,1038.7,585.5
146.4,700.9,380.5,1078.8,658.8
107.8,656.9,280.1,987.9,485.0
139.1,698.7,361.5,1070.0,625.9
136.0,692.7,856.1,1059.3,612.0
123.0,662.5,870.0,1000.2,504.1
508.9,751.3,1057.1,1176.6,785.0
474.9,690.5,916.1,1052.3,568.7
439.0,679.9,882.4,1029.9,543.7
474.4,615.8,986.1,970.5,708.6
418.5,137.3,843.9,269.5,462.2
444.5,165.7,897.1,325.3,558.1
462.7,190.1,944.4,373.1,640.0
421.0,135.9,836.9,266.7,1351.2
462.0,190.7,952.0,374.4,1660.3
468.7,181.8,940.8,357.2,1621.1
501.1,170.3,801.1,335.4,1555.4
514.0,228.1,448.8,448.1,1766.1
360.7,143.5,279.0,281.6,1508.7
110.5,147.7,287.1,289.8,1522.8
156.6,209.3,407.1,410.9,1726.7
102.5,137.1,266.5,269.1,1483.4
129.3,172.9,336.1,339.3,1600.2
138.5,185.1,359.9,363.3,1656.3
103.6,138.5,269.4,271.9,1503.4
372.3,216.6,427.1,425.6,1526.1
395.6,29.3,70.3,58.6,68.0
302.7,7.3,17.6,14.7,17.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,414.8,0.0
0.0,0.0,0.0,715.5,603.3
45.7,19.0,385.1,665.4,1084.9
70.3,29.3,655.7,58.6,980.5
7.0,304.6,520.3,5.9,6.8
13.6,520.4,67.8,1498.4,0.0
2078.5,1216.7,3092.2,3043.2,1764.2
107.7,83.4,144.6,995.7,95.2
97.1,828.6,134.0,860.6,222.3
284.4,28.8,1421.8,824.8,2565.9
0.0,28.8,0.0,892.9,93.4
0.5,890.3,2.7,837.0,98.9
70.3,29.3,70.3,947.8,2947.1
56.3,23.4,56.3,915.0,54.4
0.0,0.0,0.0,1917.6,0.0
0.0,0.0,0.0,1142.8,0.0
0.0,0.0,0.0,1038.1,0.0
571.1,0.0,0.0,3687.4,0.0
580.2,0.0,0.0,3148.4,0.0
348.2,0.0,0.0,2960.0,0.0
300.1,0.0,0.0,5700.4,0.0
321.4,2.9,7.0,2594.0,6.8
410.6,29.3,1554.6,2516.9,68.0
366.2,783.9,1557.2,2545.2,2617.8
338.9,775.5,905.1,2559.3,2611.3
330.8,465.5,780.0,2552.1,1567.2
730.8,401.1,817.0,2574.9,1350.6
435.5,420.2,884.5,2572.7,1414.7
343.9,454.9,823.7,2568.7,1531.6
439.5,423.6,880.8,2594.4,1426.3
1164.8,453.0,859.9,2551.5,1525.1
1103.6,446.6,1910.0,2525.7,1499.2
1162.7,1007.6,1205.8,2626.9,3360.6
1028.6,599.7,936.1,2573.3,2000.9
936.9,459.7,1142.3,2505.9,1547.9
954.4,587.5,3027.3,2553.5,1978.0
975.4,1556.9,2840.7,2509.4,5242.1
972.7,1460.9,2829.9,2523.4,4919.0
981.4,1455.4,2563.8,2557.9,4900.2
980.6,1318.5,2435.1,2531.7,4439.5
979.0,1252.3,2480.6,2542.3,4216.6
1013.4,1286.0,2559.8,2541.0,4319.2
1042.8,1333.1,2598.4,2575.8,4457.9
990.9,1313.3,2582.3,2569.7,4408.2
977.7,1311.7,2548.5,2529.0,4416.7
967.4,1310.6,2544.5,2506.6,4413.0
955.1,1308.6,2569.9,2561.2,4406.0
973.2,1321.7,2527.5,2460.0,4450.1
956.4,1299.8,2493.1,2493.4,4376.6
961.7,1282.2,2541.2,2514.9,4317.2
974.9,1306.9,2514.2,2451.2,4400.4
1007.1,1310.6,2524.5,2627.2,4394.3
1039.3,1305.9,2599.8,2909.5,4366.3
3169.0,1300.9,2485.7,2848.6,4380.1
3825.3,1278.4,2499.6,1764.1,4775.6
2829.6,1285.5,2533.7,1085.6,5353.9
2479.5,1303.1,2507.9,1373.3,5405.6
1940.2,1459.3,2848.0,1316.8,5912.8
2939.2,1507.8,2910.2,1826.8,6076.0
4167.5,1540.2,2991.6,2053.6,6969.5
2804.1,1508.8,2959.7,2044.2,7018.4
2131.0,1527.9,5165.2,2001.5,7120.4
1173.1,1568.8,5902.3,2586.2,7239.7
1417.7,1841.8,5497.4,2716.0,8153.6
1607.2,1655.6,4635.9,2155.4,7558.5
1583.3,1500.8,4266.6,3587.7,7022.2
1209.9,1885.8,5277.6,4209.2,6922.2
1071.6,2270.5,6795.7,3925.8,7165.8
1300.5,2438.3,5745.0,3585.4,6783.2
1546.1,2664.2,5691.1,2786.0,7414.9
2602.0,1813.3,3102.5,4513.8,3882.5
2258.5,1681.0,2757.9,5250.0,3473.9
2045.1,1582.8,2541.2,3933.7,1380.1
1428.5,2241.9,1920.1,2852.7,792.0
664.4,2206.1,1152.9,1405.8,2168.7
635.1,1773.1,1143.2,1377.6,2780.6
619.8,1633.7,1122.7,1346.1,1805.0
669.0,1376.4,1163.4,1402.7,1519.5
780.3,1800.1,1266.8,1504.6,996.0
653.8,2258.7,1137.4,1403.6,1781.2
626.8,1679.5,1112.1,1369.4,2943.8
625.6,1400.9,1124.1,1375.0,1638.4
615.1,994.6,1116.3,827.6,972.2
620.9,986.7,1100.8,672.4,10.2
608.0,945.6,1076.0,633.2,6.8
328.7,498.4,579.0,8.8,986.8
375.6,530.2,632.5,49.8,1034.4
395.5,541.3,4204.8,64.5,1066.5
97.7,517.0,3061.3,23.4,1037.7
7.0,512.0,2353.1,5.9,1006.0
784.1,336.3,3848.8,442.0,1726.0
759.0,196.0,2462.1,384.9,1644.9
938.3,185.1,2530.6,363.4,1629.1
1290.7,222.3,3063.2,436.4,1763.4
1098.4,196.9,2798.4,386.7,1668.9
1064.4,219.0,3056.3,430.9,1729.5
1220.7,254.2,3505.4,500.3,1043.2
955.7,193.8,2787.3,380.8,641.8
1115.2,211.4,2767.9,1159.5,707.2
1134.1,227.3,2548.8,1166.1,6929.1
10.5,4.4,10.5,8.8,10.2
7.0,221.6,7.0,5.9,6.8
7.0,512.0,7.0,5.9,6.8
0.0,282.8,0.0,0.0,0.0
38.7,16.1,38.7,32.2,37.4
70.3,29.3,70.3,58.6,68.0
21.1,8.8,21.1,17.6,20.4
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,246.0,0.0,0.0
21.1,8.8,593.8,17.6,20.4
73.8,30.8,392.0,61.5,71.4
38.7,16.1,38.7,32.2,37.4
0.0,0.0,0.0,300.7,0.0
0.0,0.0,0.0,699.9,0.0
136.7,0.0,0.0,388.9,0.0
318.2,0.0,0.0,0.0,0.0
176.8,0.0,4297.7,0.0,7913.9
0.0,0.0,4255.9,0.0,7148.6
0.0,0.0,3719.5,2201.8,7903.9
1255.0,2393.4,2828.8,3374.0,7359.2
1141.4,2476.6,3817.1,2361.3,8927.3
1050.1,2098.6,3851.0,2505.8,8821.7
1427.3,2281.2,3481.3,4302.4,8643.0
1798.1,3037.1,2510.0,4023.8,8974.5
1720.6,2949.7,2592.7,4426.4,8678.6
1626.5,2799.3,3128.0,4197.2,9399.1
1451.6,2507.2,3072.8,4038.5,8688.3
1488.2,2662.1,2730.8,4207.7,8522.2
1368.5,2637.4,2601.3,4142.0,9865.0
1090.7,2790.2,2602.4,5269.8,9449.0
1321.1,2630.7,2583.6,4787.7,9364.4
1288.5,2503.1,2529.9,4560.2,8100.0
1041.4,2904.6,2567.5,4210.3,6632.6
988.6,2805.4,2554.2,3828.8,6785.4
973.4,2756.8,2553.0,3969.2,5901.5
987.9,2425.0,2614.8,3441.7,4527.9
982.8,1963.0,2559.8,2577.4,4432.5
996.4,2020.5,2559.1,2651.4,4420.6
1079.9,1815.3,2629.2,2645.7,4496.2
1027.1,1334.0,2546.5,2604.4,4377.3
979.2,1308.9,2567.1,2579.7,4445.2
1167.1,1560.0,3000.7,3010.7,5196.1
1068.2,1427.9,2841.1,2975.1,4919.8
1126.7,1505.9,2949.1,3577.6,5106.7
1130.4,1510.9,2891.8,3684.0,5165.8
1113.4,1488.2,2891.3,3088.1,5975.8
1152.7,1540.8,2891.8,2912.2,5984.0
1150.7,1683.0,3096.6,3003.0,5142.0
1161.7,1995.3,3438.1,2838.5,4911.8
1129.9,2008.0,3415.5,2933.9,4944.8
1056.9,1902.8,3348.3,2847.7,4843.0
1105.8,1958.8,3393.4,2775.4,4939.6
1067.9,1911.9,3341.4,2903.6,4842.0
1074.7,1913.4,3365.8,2822.5,4899.0
1117.9,1973.1,3380.7,3124.5,4921.3
1107.4,1960.9,3441.8,3719.9,5023.3
1176.4,2020.3,3537.0,3616.6,5171.2
1213.3,2030.8,3524.1,3729.0,5516.4
1126.3,1626.6,3088.5,3653.2,6054.4
1169.3,1562.9,3002.9,3594.8,6195.3
1110.7,1484.5,1890.0,3663.2,4253.2
1116.3,1492.0,414.2,3597.0,1678.8
1164.6,1556.6,530.2,2607.6,1887.1
736.0,983.8,514.9,1175.6,1845.5
200.2,267.6,520.3,1181.1,1858.7
3.5,1.5,3.5,205.1,964.9
73.8,30.8,73.8,61.5,1025.4
49.2,20.5,49.2,41.0,1001.6
124.9,0.0,0.0,0.0,294.1
317.0,0.0,0.0,0.0,0.0
313.8,26.4,0.0,0.0,0.0
733.9,488.3,0.0,0.0,0.0
961.2,492.1,0.0,0.0,0.0
996.1,494.0,0.0,0.0,0.0
923.0,482.6,0.0,0.0,0.0
983.8,515.5,56.3,46.9,54.4
1020.0,512.4,66.8,55.7,1944.8
846.8,507.0,24.6,20.5,1851.7
752.5,528.3,0.0,0.0,2407.0
902.7,1291.2,0.0,0.0,2565.7
1148.1,996.7,0.0,27.1,2781.1
933.4,672.8,0.0,97.7,2900.7
839.9,537.5,0.0,2545.1,2314.7
774.4,532.6,13.6,1584.6,2368.0
989.2,546.5,69.9,565.7,4924.1
1365.2,1301.1,1346.4,164.6,7383.4
788.0,682.7,1913.2,110.7,5039.8
645.9,495.8,1329.7,97.7,3916.1
736.2,497.7,1441.6,2442.0,3184.1
694.7,247.0,1522.4,521.0,4050.7
1028.4,0.0,1654.9,0.0,5503.1
1018.3,0.0,2896.2,36.3,5493.2
787.9,558.4,1626.9,1767.5,3052.7
820.2,542.9,1870.5,1742.3,2916.4
863.2,963.1,3261.0,2570.8,3538.1
830.9,949.7,3097.4,2528.7,4835.4
677.9,972.0,2220.7,2584.7,4678.3
699.3,1046.1,2296.1,2719.6,3760.3
691.0,845.8,2063.1,2331.6,3812.3
524.1,836.4,2586.5,2326.1,2932.6
125.3,1304.4,3442.4,3242.3,3062.3
119.1,1273.2,2037.0,3188.8,2669.6
134.3,896.3,1798.8,2448.9,2229.5
174.8,900.0,2044.8,2462.1,1789.6
185.4,805.4,1937.7,2279.5,1721.1
158.0,1085.8,2811.2,2828.9,648.8
121.4,1477.2,2718.0,3597.0,546.2
122.7,765.5,2116.4,2197.5,552.4
123.6,620.7,2197.7,1900.2,556.3
120.5,729.4,1675.9,2116.1,542.5
137.9,698.6,1788.6,1711.0,620.7
112.3,1105.8,1227.1,2170.6,505.6
135.8,1114.0,989.4,2186.9,574.0
207.3,840.1,1100.3,1650.3,672.0
157.1,840.6,991.0,1650.8,545.6
129.7,587.3,337.1,1152.9,583.8
122.6,611.4,318.7,1200.2,551.9
120.6,499.3,313.6,980.1,543.0
136.0,517.7,353.4,1016.3,612.0
110.0,496.6,286.0,974.7,495.2
126.4,506.1,328.4,993.5,568.7
415.1,180.0,350.0,353.3,606.1
556.4,156.0,313.3,306.9,502.1
777.8,215.0,431.5,423.2,1955.6
709.2,164.3,1050.3,322.6,2364.0
721.5,141.9,1324.4,278.6,3036.4
877.1,194.1,1855.0,381.1,3259.5
833.9,140.4,1777.8,275.5,3241.9
808.1,175.2,1939.9,344.0,3883.6
805.6,179.0,2250.1,1087.2,3882.9
765.8,224.2,2330.3,1498.6,3801.7
637.3,8.8,1780.6,1509.2,3043.4
1048.2,29.3,1816.1,1577.8,2759.5
646.5,20.5,1603.6,1655.5,2820.8
528.4,0.0,1601.5,1920.2,4400.8
517.7,0.0,2541.5,1912.4,2688.0
348.5,0.0,1552.3,1776.3,2378.1
268.4,0.0,1373.3,1762.4,2330.0
262.4,0.0,1345.6,1569.1,1568.5
0.0,0.0,905.8,1616.8,1207.7
0.0,374.9,697.5,2565.7,1180.7
56.3,562.7,738.1,1614.0,54.4
66.8,787.7,66.8,1442.1,64.6
7.0,776.9,7.0,1364.3,6.8
0.0,822.5,0.0,914.4,0.0
0.0,978.2,0.0,704.1,0.0
0.0,974.2,0.0,688.4,0.0
0.0,904.9,710.9,1421.8,0.0
0.0,897.8,1391.9,2783.9,0.0
196.9,1062.6,1825.6,2215.3,886.4
24.6,454.6,1210.9,1328.3,23.8
73.8,900.7,623.1,99.5,71.4
35.2,545.4,567.5,29.3,34.0
0.0,408.7,526.0,0.0,1439.6
142.2,11.9,513.3,0.0,2818.7
278.4,0.0,526.0,0.0,1719.8
169.9,0.0,532.4,0.0,1324.2
130.8,0.0,543.0,567.7,38.5
261.9,0.0,549.3,650.7,0.0
306.3,417.3,566.3,656.9,10.2
364.9,502.5,621.8,709.3,68.0
348.5,493.3,614.8,686.9,51.0
292.2,473.2,562.1,627.3,825.8
285.2,467.6,557.8,642.9,946.4
292.2,456.3,555.7,650.7,942.7
295.8,467.6,562.1,663.6,946.4
301.7,1659.5,6.4,671.4,935.1
305.2,2085.1,0.0,679.2,912.5
580.1,1703.4,0.0,674.0,935.1
580.2,1717.2,52.7,730.9,997.4
694.3,1670.5,70.3,745.6,1033.3
693.2,1473.8,10.5,690.6,986.8
653.3,1343.2,0.0,679.2,987.9
685.7,1330.5,0.0,687.0,980.4
675.0,989.4,0.0,7.8,999.2
365.6,951.8,0.0,0.0,999.2
370.7,467.3,0.0,0.0,991.7
338.3,469.8,0.0,0.0,2209.0
380.5,456.7,35.2,29.3,2028.0
421.8,593.9,775.5,58.6,1482.4
358.8,485.3,602.6,23.4,1693.9
422.4,464.1,810.3,0.0,1545.4
533.2,734.0,1427.5,469.4,2501.9
489.8,653.5,1262.9,374.0,2274.1
492.8,629.1,1298.3,321.4,2181.0
478.8,686.9,1287.1,347.6,2264.4
491.9,1084.5,1314.7,377.2,2169.6
493.3,1825.7,1248.4,999.0,2045.2
885.5,1103.5,1327.5,1019.4,2301.4
1445.8,881.4,1299.8,1214.0,2141.5
762.0,672.8,1182.3,1243.1,2366.4
654.6,704.4,1238.3,1283.5,2250.8
509.8,661.9,1383.3,1277.4,2057.2
495.0,993.1,1216.6,1250.3,2178.3
535.1,1232.8,1291.5,1342.8,2232.5
693.0,1142.6,1226.3,1239.2,2024.0
834.3,853.0,1222.9,1213.5,2275.6
880.0,745.9,1323.0,1742.8,3693.9
677.1,169.5,1334.3,1953.3,6809.4
560.5,197.6,2122.8,1950.6,4635.9
128.3,171.6,3945.0,1579.8,3878.1
105.9,141.5,2557.4,1207.6,2472.6
159.6,213.4,2305.8,1330.0,2434.3
110.0,147.0,1435.6,1260.0,2229.3
117.4,156.9,1296.0,1216.8,2325.6
153.4,205.0,1400.2,1315.8,2459.8
114.2,146.2,1323.4,1287.9,2177.6
198.5,197.3,1419.6,2140.2,2615.3
192.2,208.4,1390.3,3706.6,2481.0
103.0,137.7,1412.9,1998.1,463.5
135.2,180.7,1392.3,1689.8,608.6
128.7,172.1,334.6,1387.1,579.4
104.0,139.0,270.4,1273.2,468.2
153.5,205.2,398.9,1413.8,690.8
117.2,156.6,304.5,1606.7,527.4
117.8,157.4,306.1,2017.2,530.1
188.5,219.7,433.8,2100.5,724.3
179.4,171.9,554.0,2101.3,546.5
146.2,176.0,899.8,1396.6,583.4
137.6,184.0,917.7,361.1,619.5
103.3,138.0,764.7,270.9,464.7
134.6,179.9,349.7,353.1,971.4
131.5,175.8,341.9,345.1,1576.1
102.9,137.6,267.5,270.1,1458.7
142.6,190.7,370.7,374.3,1524.3
121.3,162.1,315.3,318.3,545.9
182.6,179.4,362.2,353.2,573.3
220.0,235.8,470.5,463.8,766.3
166.9,223.1,433.8,437.9,751.2
173.5,231.9,451.0,455.3,780.9
197.7,264.3,513.9,518.8,889.8
145.6,194.6,378.5,382.1,655.4
175.4,417.3,455.8,460.2,789.3
