Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,454991,-,-,-,50.85,4.34,1,30,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2019,2,21,13,30,767,94,457,6.300000000000001,13.5,1022,61.550000000000004,248,4.3,0.12
2019,2,21,14,30,11,153,158,6.4,13.600000000000001,1022,61.940000000000005,252,4.2,0.12
2019,2,21,15,30,0,97,97,6.7,13.100000000000001,1022,64.99,257,3.6,0.12
2019,2,21,16,30,493,67,181,7.2,11.3,1023,76.07000000000001,265,2.5,0.12
2019,2,21,17,30,213,33,52,7.300000000000001,9.200000000000001,1023,87.83,273,1.9000000000000001,0.12
2019,2,21,18,30,0,0,0,6.9,8.200000000000001,1024,91.47,281,2,0.12
2019,2,21,19,30,0,0,0,6.9,7.6000000000000005,1025,95.5,286,2,0.12
2019,2,21,20,30,0,0,0,6.7,6.7,1025,100,287,1.9000000000000001,0.12
2019,2,21,21,30,0,0,0,6,6,1026,100,284,1.8,0.12
2019,2,21,22,30,0,0,0,5.5,5.5,1026,100,281,1.8,0.12
2019,2,21,23,30,0,0,0,5.4,5.4,1027,100,281,2,0.12
2019,2,22,0,30,0,0,0,5.4,5.4,1027,100,282,2.1,0.12
2019,2,22,1,30,0,0,0,5.6000000000000005,5.6000000000000005,1027,100,285,2.1,0.11
2019,2,22,2,30,0,0,0,5.6000000000000005,5.6000000000000005,1028,100,287,1.8,0.11
2019,2,22,3,30,0,0,0,5.6000000000000005,5.6000000000000005,1028,99.8,290,1.5,0.11
2019,2,22,4,30,0,0,0,5.5,5.5,1028,99.71000000000001,294,1.2000000000000002,0.11
2019,2,22,5,30,0,0,0,5.300000000000001,5.4,1029,99.59,301,0.9,0.11
2019,2,22,6,30,0,0,0,5.300000000000001,5.4,1029,99.02,308,0.6000000000000001,0.11
2019,2,22,7,30,0,0,0,5.2,5.6000000000000005,1030,97.48,317,0.5,0.11
2019,2,22,8,30,317,38,73,5.4,6.1000000000000005,1031,95.03,167,0.2,0.11
2019,2,22,9,30,573,65,208,5.5,6.800000000000001,1031,91.71000000000001,69,0.1,0.11
2019,2,22,10,30,0,24,24,6.1000000000000005,8.1,1032,87.39,107,0.5,0.11
2019,2,22,11,30,0,32,32,7.2,9.9,1032,83.29,87,1.2000000000000002,0.11
2019,2,22,12,30,0,37,37,8.1,11.9,1032,77.31,86,1.9000000000000001,0.11
2019,2,22,13,30,0,89,89,8.700000000000001,13.600000000000001,1031,72.19,81,2.3000000000000003,0.11
2019,2,22,14,30,0,30,30,8.8,14.3,1031,69.43,79,2.4000000000000004,0.11
2019,2,22,15,30,0,23,23,8.700000000000001,13.9,1031,70.78,81,2.2,0.11
2019,2,22,16,30,595,55,194,8.9,11.9,1031,82.03,82,1.5,0.11
2019,2,22,17,30,342,29,61,8.1,9.200000000000001,1031,93.04,82,1.2000000000000002,0.11
2019,2,22,18,30,0,0,0,7.2,7.7,1032,96.87,84,1.4000000000000001,0.11
2019,2,22,19,30,0,0,0,6.9,7,1032,99.24000000000001,88,1.5,0.11
2019,2,22,20,30,0,0,0,6.4,6.4,1032,100,94,1.6,0.11
2019,2,22,21,30,0,0,0,5.9,5.9,1033,100,100,1.8,0.11
2019,2,22,22,30,0,0,0,5.6000000000000005,5.6000000000000005,1033,100,108,2,0.11
2019,2,22,23,30,0,0,0,5.2,5.2,1032,100,116,2.1,0.11
2019,2,23,0,30,0,0,0,5,5,1032,100,120,2,0.11
2019,2,23,1,30,0,0,0,4.5,4.5,1032,100,134,1.9000000000000001,0.11
2019,2,23,2,30,0,0,0,4.1000000000000005,4.1000000000000005,1032,100,141,1.8,0.11
2019,2,23,3,30,0,0,0,3.6,3.6,1032,100,146,1.7000000000000002,0.11
2019,2,23,4,30,0,0,0,3.2,3.2,1032,100,146,1.6,0.11
2019,2,23,5,30,0,0,0,2.9000000000000004,2.9000000000000004,1032,100,144,1.7000000000000002,0.11
2019,2,23,6,30,0,0,0,2.6,2.6,1032,100,141,2,0.11
2019,2,23,7,30,0,0,0,2.9000000000000004,3.2,1033,97.99000000000001,139,2.4000000000000004,0.11
2019,2,23,8,30,429,34,85,2.6,4.800000000000001,1033,85.82000000000001,135,2.7,0.11
2019,2,23,9,30,676,54,226,2.8000000000000003,7.1000000000000005,1033,74.14,133,2.6,0.11
2019,2,23,10,30,799,63,357,3.6,9.8,1032,65.1,135,2.8000000000000003,0.11
2019,2,23,11,30,858,68,451,3.8000000000000003,11.700000000000001,1032,58.5,133,2.9000000000000004,0.11
2019,2,23,12,30,884,70,499,3.8000000000000003,12.8,1032,54.43,127,2.9000000000000004,0.11
2019,2,23,13,30,855,78,491,3.5,13.5,1031,50.92,125,2.8000000000000003,0.11
2019,2,23,14,30,836,73,440,3.2,13.700000000000001,1031,49.26,124,2.7,0.11
2019,2,23,15,30,781,65,343,3,13,1031,50.800000000000004,122,2.1,0.11
2019,2,23,16,30,669,52,212,5,10.600000000000001,1030,68.43,118,1.5,0.11
2019,2,23,17,30,428,29,71,3.9000000000000004,7.7,1030,77.13,119,1.6,0.11
2019,2,23,18,30,0,0,0,2.3000000000000003,6.2,1030,75.87,127,1.9000000000000001,0.11
2019,2,23,19,30,0,0,0,1.8,5.4,1030,77.60000000000001,137,2.1,0.11
2019,2,23,20,30,0,0,0,1.4000000000000001,4.3,1031,81.26,144,2,0.11
2019,2,23,21,30,0,0,0,0.8,3.1,1031,85.12,149,1.8,0.11
2019,2,23,22,30,0,0,0,0.30000000000000004,2.1,1031,87.94,152,1.6,0.11
2019,2,23,23,30,0,0,0,-0.1,1.3,1031,90.33,153,1.4000000000000001,0.11
2019,2,24,0,30,0,0,0,-0.30000000000000004,0.9,1031,91.66,153,1.4000000000000001,0.11
2019,2,24,1,30,0,0,0,-0.30000000000000004,0,1031,97.54,152,1.2000000000000002,0.11
2019,2,24,2,30,0,0,0,-0.4,-0.4,1031,99.92,153,1.2000000000000002,0.11
2019,2,24,3,30,0,0,0,-0.9,-0.9,1031,100,155,1.2000000000000002,0.11
2019,2,24,4,30,0,0,0,-1.2000000000000002,-1.2000000000000002,1031,100,157,1.2000000000000002,0.11
2019,2,24,5,30,0,0,0,-1.5,-1.5,1031,100,161,1.2000000000000002,0.11
2019,2,24,6,30,0,0,0,-1.7000000000000002,-1.7000000000000002,1031,100,164,1.1,0.11
2019,2,24,7,30,0,0,0,-1.8,-0.6000000000000001,1032,91.68,167,1.2000000000000002,0.11
2019,2,24,8,30,505,32,93,-1.4000000000000001,1.7000000000000002,1033,79.79,162,1.3,0.11
2019,2,24,9,30,726,49,238,-1.1,4.3,1033,67.9,149,1.2000000000000002,0.11
2019,2,24,10,30,817,61,366,-0.2,7.5,1033,58.11,148,1.2000000000000002,0.11
2019,2,24,11,30,870,66,460,-0.9,10.600000000000001,1033,44.86,160,1.4000000000000001,0.11
2019,2,24,12,30,887,69,505,-1.4000000000000001,12.700000000000001,1033,37.56,165,1.4000000000000001,0.11
2019,2,24,13,30,880,71,501,-1.6,14.100000000000001,1033,33.94,163,1.1,0.11
2019,2,24,14,30,854,68,447,-1.5,14.8,1032,32.660000000000004,143,0.9,0.11
2019,2,24,15,30,513,102,287,-0.5,14.4,1032,36.07,108,0.7000000000000001,0.11
2019,2,24,16,30,371,77,168,4.2,12.5,1032,57.1,80,0.9,0.11
2019,2,24,17,30,39,36,40,0.9,9.9,1032,53.46,72,1.3,0.11
2019,2,24,18,30,0,0,0,-0.30000000000000004,7.9,1032,56.22,74,1.5,0.11
2019,2,24,19,30,0,0,0,-0.30000000000000004,6.800000000000001,1032,60.7,80,1.5,0.11
2019,2,24,20,30,0,0,0,-0.4,6.1000000000000005,1032,63.14,90,1.5,0.11
2019,2,24,21,30,0,0,0,-0.5,5.7,1032,64.18,106,1.5,0.11
2019,2,24,22,30,0,0,0,-0.6000000000000001,5.300000000000001,1033,65.55,127,1.4000000000000001,0.11
2019,2,24,23,30,0,0,0,-0.6000000000000001,4.800000000000001,1033,67.83,150,1.4000000000000001,0.11
2019,2,25,0,30,0,0,0,-0.5,4.5,1033,69.84,160,1.4000000000000001,0.11
2019,2,25,1,30,0,0,0,-0.5,3.4000000000000004,1033,75.88,178,1.4000000000000001,0.12
2019,2,25,2,30,0,0,0,-0.30000000000000004,2.8000000000000003,1033,80.05,183,1.3,0.12
2019,2,25,3,30,0,0,0,-0.5,2.1,1033,83.08,183,1.3,0.12
2019,2,25,4,30,0,0,0,-0.8,1.6,1033,83.78,184,1.3,0.12
2019,2,25,5,30,0,0,0,-1.4000000000000001,1.1,1033,83.23,183,1.3,0.12
2019,2,25,6,30,0,0,0,-1.9000000000000001,1,1033,80.86,181,1.3,0.12
2019,2,25,7,30,0,0,0,-2.3000000000000003,2.4000000000000004,1033,71.28,178,1.2000000000000002,0.12
2019,2,25,8,30,490,33,96,-0.7000000000000001,5.4,1033,64.99,175,1.6,0.12
2019,2,25,9,30,173,102,148,-1.3,8.1,1033,51.49,167,1.7000000000000002,0.12
2019,2,25,10,30,811,62,370,0,10.8,1033,47.410000000000004,138,1.2000000000000002,0.12
2019,2,25,11,30,862,68,463,1,13.4,1033,42.84,112,1.4000000000000001,0.12
2019,2,25,12,30,887,72,513,1.5,15.200000000000001,1033,39.37,108,1.8,0.12
2019,2,25,13,30,874,75,507,2.3000000000000003,16.2,1032,39.14,109,1.9000000000000001,0.12
2019,2,25,14,30,847,72,453,3,16.6,1031,40.230000000000004,108,1.7000000000000002,0.12
2019,2,25,15,30,787,66,354,4.5,16.1,1031,46.160000000000004,97,1.1,0.12
2019,2,25,16,30,670,54,221,7.9,14.3,1031,65.29,75,1,0.12
2019,2,25,17,30,419,32,77,4.3,11.8,1031,60.11,60,1.3,0.12
2019,2,25,18,30,0,0,0,2.8000000000000003,9.700000000000001,1031,62.120000000000005,63,1.4000000000000001,0.12
2019,2,25,19,30,0,0,0,2.8000000000000003,8.3,1031,68.23,74,1.5,0.12
2019,2,25,20,30,0,0,0,2.7,7.4,1031,72.23,89,1.5,0.12
2019,2,25,21,30,0,0,0,2.7,6.800000000000001,1031,75.10000000000001,106,1.5,0.12
2019,2,25,22,30,0,0,0,2.7,6.300000000000001,1031,77.76,125,1.5,0.12
2019,2,25,23,30,0,0,0,2.7,5.800000000000001,1030,80.48,143,1.5,0.12
2019,2,26,0,30,0,0,0,2.6,5.5,1030,81.60000000000001,152,1.6,0.12
2019,2,26,1,30,0,0,0,2.3000000000000003,4.7,1030,84.69,166,1.7000000000000002,0.12
2019,2,26,2,30,0,0,0,1.9000000000000001,4.1000000000000005,1030,85.72,173,1.7000000000000002,0.12
2019,2,26,3,30,0,0,0,1.5,3.5,1029,86.68,179,1.6,0.12
2019,2,26,4,30,0,0,0,1.2000000000000002,3,1030,87.89,185,1.5,0.12
2019,2,26,5,30,0,0,0,1,2.4000000000000004,1030,90.23,190,1.4000000000000001,0.12
2019,2,26,6,30,0,0,0,0.9,2.1,1030,91.55,192,1.3,0.12
2019,2,26,7,30,0,0,0,0.8,3.4000000000000004,1031,83.25,191,1.3,0.12
2019,2,26,8,30,511,35,103,2,6.300000000000001,1031,74.08,185,1.7000000000000002,0.12
2019,2,26,9,30,14,98,102,2.3000000000000003,9.1,1031,62.59,176,1.9000000000000001,0.12
2019,2,26,10,30,49,153,172,3.7,11.9,1030,57.31,158,1.4000000000000001,0.12
2019,2,26,11,30,73,196,230,5.1000000000000005,14.700000000000001,1030,52.67,140,1.4000000000000001,0.12
2019,2,26,12,30,882,77,520,5.2,16.6,1029,46.980000000000004,131,1.7000000000000002,0.12
2019,2,26,13,30,882,76,517,5.5,17.5,1029,45.24,125,1.8,0.12
2019,2,26,14,30,861,72,463,5.9,17.6,1028,46.13,119,1.7000000000000002,0.12
2019,2,26,15,30,803,64,362,6.7,16.900000000000002,1027,50.84,110,1.3,0.12
2019,2,26,16,30,669,56,226,9.9,14.700000000000001,1027,73.10000000000001,99,1,0.12
2019,2,26,17,30,433,33,82,6.9,12,1027,70.83,91,1.3,0.12
2019,2,26,18,30,0,0,0,4.800000000000001,10.100000000000001,1027,69.78,90,1.4000000000000001,0.12
2019,2,26,19,30,0,0,0,4.5,8.9,1027,73.92,94,1.5,0.12
2019,2,26,20,30,0,0,0,4.2,8,1027,77.08,104,1.5,0.12
2019,2,26,21,30,0,0,0,4,7.300000000000001,1027,79.73,117,1.5,0.12
2019,2,26,22,30,0,0,0,4.1000000000000005,6.7,1027,83.24,132,1.5,0.12
2019,2,26,23,30,0,0,0,4.3,6.2,1026,87.44,147,1.5,0.12
2019,2,27,0,30,0,0,0,4.4,5.9,1026,89.91,155,1.5,0.12
2019,2,27,1,30,0,0,0,4.3,5.2,1025,93.94,170,1.6,0.12
2019,2,27,2,30,0,0,0,4.1000000000000005,4.800000000000001,1025,95.27,176,1.8,0.12
2019,2,27,3,30,0,0,0,3.8000000000000003,4.4,1024,95.79,180,1.9000000000000001,0.12
2019,2,27,4,30,0,0,0,3.5,4,1024,96.26,185,2,0.12
2019,2,27,5,30,0,0,0,3.1,3.6,1024,96.64,189,2.1,0.12
2019,2,27,6,30,0,0,0,2.8000000000000003,3.3000000000000003,1024,96.54,191,2.2,0.12
2019,2,27,7,30,0,0,0,2.6,4.4,1023,88.03,192,2.8000000000000003,0.12
2019,2,27,8,30,500,38,107,3,6.6000000000000005,1023,77.53,193,3.3000000000000003,0.12
2019,2,27,9,30,713,57,255,3.7,9.1,1023,68.91,194,2.9000000000000004,0.12
2019,2,27,10,30,814,69,386,5,11.9,1022,62.58,202,2.8000000000000003,0.12
2019,2,27,11,30,863,76,480,5.9,14.4,1022,56.480000000000004,211,3,0.12
2019,2,27,12,30,881,80,528,6.5,16,1021,53.26,218,3,0.12
2019,2,27,13,30,872,82,522,6.7,16.900000000000002,1020,51.02,226,2.9000000000000004,0.12
2019,2,27,14,30,842,79,467,6.800000000000001,17.1,1019,50.59,234,2.8000000000000003,0.12
2019,2,27,15,30,778,73,366,7.1000000000000005,16.2,1019,54.64,242,2.1,0.12
2019,2,27,16,30,655,60,230,9.200000000000001,13.600000000000001,1018,74.8,250,1.4000000000000001,0.12
2019,2,27,17,30,401,36,83,7.7,10.4,1018,83.60000000000001,258,1.3,0.12
2019,2,27,18,30,0,0,0,6.1000000000000005,8.6,1017,84.46000000000001,264,1.4000000000000001,0.12
2019,2,27,19,30,0,0,0,5.9,7.6000000000000005,1017,88.77,268,1.4000000000000001,0.12
2019,2,27,20,30,0,0,0,5.800000000000001,6.6000000000000005,1017,94.49,272,1.4000000000000001,0.12
2019,2,27,21,30,0,0,0,5.7,5.7,1017,100,273,1.4000000000000001,0.12
2019,2,27,22,30,0,0,0,4.800000000000001,4.800000000000001,1016,100,272,1.4000000000000001,0.12
2019,2,27,23,30,0,0,0,4,4,1016,100,267,1.5,0.12
2019,2,28,0,30,0,0,0,3.6,3.6,1016,100,264,1.5,0.12
2019,2,28,1,30,0,0,0,3.4000000000000004,3.4000000000000004,1015,100,253,2,0.12
2019,2,28,2,30,0,0,0,3.6,3.6,1014,100,248,2.5,0.12
2019,2,28,3,30,0,0,0,3.9000000000000004,3.9000000000000004,1014,100,244,3,0.12
2019,2,28,4,30,0,0,0,3.9000000000000004,3.9000000000000004,1014,100,242,2.9000000000000004,0.12
2019,2,28,5,30,0,0,0,3.8000000000000003,3.8000000000000003,1013,100,238,2.7,0.12
2019,2,28,6,30,0,0,0,4,4,1013,99.69,233,3,0.12
2019,2,28,7,30,0,0,0,4.1000000000000005,4.9,1013,94.79,229,3.2,0.12
2019,2,28,8,30,0,7,7,4.7,6.5,1013,88.5,230,3.5,0.12
2019,2,28,9,30,0,20,20,5.6000000000000005,8.8,1013,80.17,237,4,0.12
2019,2,28,10,30,0,27,27,6.800000000000001,11.4,1013,73.38,248,4.9,0.12
2019,2,28,11,30,0,37,37,7.7,13.200000000000001,1012,69.43,256,5.800000000000001,0.12
2019,2,28,12,30,334,208,380,7.7,14,1012,65.72,257,6.5,0.12
2019,2,28,13,30,0,41,41,7.6000000000000005,13.9,1012,65.81,253,6.7,0.12
2019,2,28,14,30,0,35,35,7.9,13,1011,71.08,249,6.5,0.12
2019,2,28,15,30,0,26,26,8,11.8,1011,77.69,244,6,0.12
2019,2,28,16,30,0,15,15,8.1,10.8,1010,83.3,239,5.4,0.12
2019,2,28,17,30,0,6,6,8.200000000000001,10,1010,88.48,236,5.1000000000000005,0.12
2019,2,28,18,30,0,0,0,8.1,9.5,1010,91.17,237,5.2,0.12
2019,2,28,19,30,0,0,0,8,9.200000000000001,1010,92.37,237,5.2,0.12
2019,2,28,20,30,0,0,0,7.9,9,1009,92.59,237,5.1000000000000005,0.12
2019,2,28,21,30,0,0,0,7.9,8.9,1009,93.2,238,4.7,0.12
2019,2,28,22,30,0,0,0,8,8.8,1008,94.87,244,4.2,0.12
2019,2,28,23,30,0,0,0,8.1,8.700000000000001,1008,96.26,252,3.9000000000000004,0.12
2019,3,1,0,30,0,0,0,8.1,8.700000000000001,1008,96.3,257,3.7,0.12
2019,3,1,1,30,0,0,0,8,8.3,1008,98.27,274,3.5,0.12
2019,3,1,2,30,0,0,0,7.800000000000001,7.9,1007,99.11,283,3.4000000000000004,0.12
2019,3,1,3,30,0,0,0,7.5,7.5,1008,99.89,290,3.4000000000000004,0.12
2019,3,1,4,30,0,0,0,7.2,7.2,1008,99.84,295,3.5,0.12
2019,3,1,5,30,0,0,0,6.9,6.9,1008,99.75,297,3.6,0.12
2019,3,1,6,30,0,0,0,6.5,6.6000000000000005,1009,99.49000000000001,299,3.8000000000000003,0.12
2019,3,1,7,30,0,0,0,6.1000000000000005,6.4,1010,98.2,304,4,0.12
2019,3,1,8,30,0,8,8,5.800000000000001,6.300000000000001,1010,96.55,311,4.2,0.12
2019,3,1,9,30,0,18,18,5.6000000000000005,6.5,1011,93.67,318,4.2,0.12
2019,3,1,10,30,0,29,29,5.6000000000000005,7.2,1012,89.49,323,4.1000000000000005,0.12
2019,3,1,11,30,0,37,37,5.7,8,1012,85.22,326,4,0.12
2019,3,1,12,30,0,41,41,5.5,8.6,1013,80.89,325,3.8000000000000003,0.12
2019,3,1,13,30,0,42,42,5.2,8.8,1013,78.31,318,3.6,0.12
2019,3,1,14,30,0,36,36,4.9,8.5,1013,77.97,312,3.6,0.12
2019,3,1,15,30,0,27,27,4.6000000000000005,8,1013,79.06,309,3.4000000000000004,0.12
2019,3,1,16,30,0,16,16,4.4,7.300000000000001,1013,82,308,2.7,0.12
2019,3,1,17,30,0,6,6,4.5,6.1000000000000005,1014,89.64,307,1.7000000000000002,0.12
2019,3,1,18,30,0,0,0,4.1000000000000005,5.1000000000000005,1014,93.55,304,1.2000000000000002,0.12
2019,3,1,19,30,0,0,0,3.9000000000000004,4.5,1014,95.62,294,1,0.12
2019,3,1,20,30,0,0,0,3.7,4,1014,97.71000000000001,278,0.9,0.12
2019,3,1,21,30,0,0,0,3.6,3.6,1014,99.67,256,0.9,0.12
2019,3,1,22,30,0,0,0,3.3000000000000003,3.3000000000000003,1014,100,236,1,0.12
2019,3,1,23,30,0,0,0,3.2,3.2,1014,100,225,1.2000000000000002,0.12
2019,3,2,0,30,0,0,0,3.2,3.2,1014,100,222,1.3,0.12
2019,3,2,1,30,0,0,0,3.7,3.7,1013,100,216,1.6,0.12
2019,3,2,2,30,0,0,0,4,4,1012,100,211,1.8,0.12
2019,3,2,3,30,0,0,0,4.4,4.4,1011,100,207,2,0.12
2019,3,2,4,30,0,0,0,4.6000000000000005,4.6000000000000005,1011,100,204,2.2,0.12
2019,3,2,5,30,0,0,0,4.9,4.9,1010,100,200,2.5,0.12
2019,3,2,6,30,0,0,0,5.2,5.300000000000001,1010,99.46000000000001,198,3,0.12
2019,3,2,7,30,0,0,0,5.300000000000001,5.800000000000001,1010,96.92,196,3.4000000000000004,0.12
2019,3,2,8,30,0,6,6,5.7,6.800000000000001,1010,92.67,193,3.8000000000000003,0.12
2019,3,2,9,30,0,10,10,6.2,8.200000000000001,1009,87.06,193,4.2,0.12
2019,3,2,10,30,0,19,19,6.300000000000001,9.700000000000001,1009,79.11,200,4.800000000000001,0.12
2019,3,2,11,30,0,21,21,6.2,10.600000000000001,1008,74.3,207,5.1000000000000005,0.12
2019,3,2,12,30,0,43,43,6.7,10.8,1008,76.04,209,5.1000000000000005,0.12
2019,3,2,13,30,0,42,42,7.300000000000001,10.5,1007,80.62,210,5.1000000000000005,0.12
2019,3,2,14,30,0,37,37,7.800000000000001,10.3,1007,84.57000000000001,213,4.9,0.12
2019,3,2,15,30,0,28,28,8.4,10.4,1007,87.16,221,4.800000000000001,0.12
2019,3,2,16,30,559,76,229,8.6,10.4,1007,88.76,231,4.7,0.12
2019,3,2,17,30,0,7,7,8,9.5,1007,90.43,236,4.5,0.12
2019,3,2,18,30,0,0,0,6.5,8,1007,90.2,233,4.4,0.12
2019,3,2,19,30,0,0,0,5.300000000000001,6.9,1008,89.7,224,4.4,0.12
2019,3,2,20,30,0,0,0,4.9,6.4,1007,90.36,216,4.5,0.12
2019,3,2,21,30,0,0,0,5.1000000000000005,6.5,1007,90.61,210,4.7,0.12
2019,3,2,22,30,0,0,0,5.2,6.7,1006,90.43,205,5,0.12
2019,3,2,23,30,0,0,0,5.300000000000001,7,1006,89.23,204,5.300000000000001,0.12
2019,3,3,0,30,0,0,0,5.5,7.1000000000000005,1005,89.78,204,5.5,0.12
2019,3,3,1,30,0,0,0,5.9,7.300000000000001,1005,90.63,205,5.6000000000000005,0.12
2019,3,3,2,30,0,0,0,6.2,7.300000000000001,1005,92.65,203,5.800000000000001,0.12
2019,3,3,3,30,0,0,0,6.4,7.4,1004,93.31,204,6,0.12
2019,3,3,4,30,0,0,0,6.6000000000000005,7.6000000000000005,1004,93.37,208,6.4,0.12
2019,3,3,5,30,0,0,0,6.9,7.9,1003,93.24,211,6.7,0.12
2019,3,3,6,30,0,0,0,7.1000000000000005,8.200000000000001,1003,93.07000000000001,212,6.800000000000001,0.12
2019,3,3,7,30,0,0,0,7.4,8.5,1003,93.05,211,6.9,0.12
2019,3,3,8,30,0,7,7,7.800000000000001,9,1003,91.88,211,7.1000000000000005,0.12
2019,3,3,9,30,0,12,12,8.200000000000001,9.600000000000001,1002,90.74,212,7.4,0.12
2019,3,3,10,30,0,19,19,8.700000000000001,10.3,1002,89.78,215,7.5,0.12
2019,3,3,11,30,0,21,21,9.200000000000001,11.200000000000001,1002,87.65,217,7.5,0.12
2019,3,3,12,30,0,24,24,9.8,12.200000000000001,1001,85.03,219,7.6000000000000005,0.12
2019,3,3,13,30,0,24,24,10,13.100000000000001,1000,81.59,221,7.6000000000000005,0.12
2019,3,3,14,30,0,20,20,9.700000000000001,13.700000000000001,1000,76.79,222,7.4,0.12
2019,3,3,15,30,0,32,32,9,13.4,999,74.75,220,6.800000000000001,0.12
2019,3,3,16,30,0,14,14,8.5,12.700000000000001,998,75.59,215,6.5,0.12
2019,3,3,17,30,0,8,8,8.200000000000001,12,997,77.55,209,6.800000000000001,0.12
2019,3,3,18,30,0,0,0,7.9,11.600000000000001,996,77.88,206,7.5,0.12
2019,3,3,19,30,0,0,0,7.6000000000000005,11.5,995,76.95,206,8.200000000000001,0.12
2019,3,3,20,30,0,0,0,7.6000000000000005,11.4,994,77.41,208,8.700000000000001,0.12
2019,3,3,21,30,0,0,0,7.6000000000000005,11.5,993,77.21000000000001,210,9,0.12
2019,3,3,22,30,0,0,0,7.800000000000001,11.3,992,78.87,211,8.8,0.12
2019,3,3,23,30,0,0,0,7.7,11.100000000000001,991,79.60000000000001,210,8.6,0.12
2019,3,4,0,30,0,0,0,7.9,11,991,81.29,211,8.6,0.12
2019,3,4,1,30,0,0,0,8.3,10.8,989,84.55,211,8.3,0.12
2019,3,4,2,30,0,0,0,8.6,10.600000000000001,988,87.33,212,8.1,0.12
2019,3,4,3,30,0,0,0,8.700000000000001,10.3,987,89.78,215,7.9,0.12
2019,3,4,4,30,0,0,0,8.5,9.8,986,91.84,217,7.9,0.12
2019,3,4,5,30,0,0,0,7.9,9.4,985,90.54,218,8.1,0.12
2019,3,4,6,30,0,0,0,7.4,9.1,985,89.03,221,8.5,0.12
2019,3,4,7,30,0,0,0,6.6000000000000005,8.9,984,85.65,225,8.8,0.12
2019,3,4,8,30,0,7,7,6.1000000000000005,8.700000000000001,984,83.63,226,8.9,0.12
2019,3,4,9,30,0,13,13,6,8.3,985,85.53,233,8.200000000000001,0.12
2019,3,4,10,30,0,20,20,6,7.7,986,89.04,253,7.300000000000001,0.12
2019,3,4,11,30,0,27,27,5,7.9,988,81.67,275,6.9,0.12
2019,3,4,12,30,28,208,223,3.1,9,989,66.47,282,7.300000000000001,0.12
2019,3,4,13,30,58,226,257,1.5,9.600000000000001,991,57.07,277,7.6000000000000005,0.12
2019,3,4,14,30,64,206,237,0.9,9.600000000000001,992,54.68,269,7.6000000000000005,0.12
2019,3,4,15,30,75,167,197,1.1,9.200000000000001,993,56.75,259,7.4,0.12
2019,3,4,16,30,0,29,29,1.8,8.4,994,63.36,248,6.7,0.12
2019,3,4,17,30,0,13,13,2.6,7.5,994,71.02,237,6.4,0.12
2019,3,4,18,30,0,0,0,3.2,6.7,995,78.46000000000001,234,6.7,0.12
2019,3,4,19,30,0,0,0,3.7,6.2,995,83.84,239,7.1000000000000005,0.12
2019,3,4,20,30,0,0,0,3.5,5.800000000000001,996,85.12,243,7,0.12
2019,3,4,21,30,0,0,0,3.3000000000000003,5.5,997,85.58,243,6.7,0.12
2019,3,4,22,30,0,0,0,3.3000000000000003,5.4,997,86.52,241,6.5,0.12
2019,3,4,23,30,0,0,0,3.5,5.4,998,87.67,239,6.300000000000001,0.12
2019,3,5,0,30,0,0,0,3.6,5.4,998,88.47,238,6.2,0.12
2019,3,5,1,30,0,0,0,3.6,5,998,90.97,234,6,0.12
2019,3,5,2,30,0,0,0,3.6,4.800000000000001,998,91.9,232,5.9,0.12
2019,3,5,3,30,0,0,0,3.7,4.800000000000001,998,92.49,233,6,0.12
2019,3,5,4,30,0,0,0,3.8000000000000003,4.7,998,93.79,234,5.7,0.12
2019,3,5,5,30,0,0,0,3.8000000000000003,4.4,998,95.95,230,5.1000000000000005,0.12
2019,3,5,6,30,0,0,0,3.7,4,999,98.11,225,4.9,0.12
2019,3,5,7,30,3,9,9,3.3000000000000003,3.6,999,97.58,224,4.9,0.12
2019,3,5,8,30,0,7,7,2.5,3.6,999,92.67,229,5,0.12
2019,3,5,9,30,0,39,39,2.4000000000000004,4.6000000000000005,1000,85.88,237,5.1000000000000005,0.12
2019,3,5,10,30,0,56,56,3.5,6.5,1001,80.91,244,5.300000000000001,0.12
