0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
822.3,0.0,1828.4,1779.9
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,482.8
0.0,0.0,0.0,1917.6
0.0,0.0,0.0,1142.8
0.0,0.0,0.0,1038.1
571.1,0.0,0.0,3687.4
580.2,0.0,0.0,3148.4
348.2,0.0,0.0,2960.0
300.1,0.0,0.0,5700.4
321.4,2.9,7.0,2594.0
410.6,29.3,1554.6,2516.9
366.2,783.9,1557.2,2545.2
338.9,775.5,905.1,2559.3
330.8,465.5,780.0,2552.1
730.8,401.1,817.0,2574.9
435.5,420.2,884.5,2572.7
343.9,454.9,823.7,2568.7
439.5,423.6,880.8,2594.4
1164.8,453.0,859.9,2551.5
1103.6,446.6,1910.0,2525.7
1162.7,1007.6,1205.8,2626.9
1028.6,599.7,936.1,2573.3
936.9,459.7,1142.3,2505.9
954.4,587.5,3027.3,2553.5
975.4,1556.9,2840.7,2509.4
972.7,1460.9,2829.9,2523.4
981.4,1455.4,2563.8,2557.9
980.6,1318.5,2435.1,2531.7
979.0,1252.3,2480.6,2542.3
846.5,1119.1,2392.9,2374.1
875.9,1166.2,2431.5,2408.9
824.0,1146.4,2415.4,2402.8
810.8,1144.8,2381.6,2362.1
634.4,977.7,2211.5,2173.7
622.1,975.6,2236.9,2228.2
640.3,988.7,2194.5,2127.0
623.4,966.9,2160.2,2160.4
493.5,814.0,2073.0,2046.7
506.7,838.7,2045.9,1983.0
538.9,842.4,2056.3,2159.0
571.1,837.7,2131.6,2441.3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
103.1,0.0,98.8,0.0
1275.6,0.0,495.1,0.0
412.8,0.0,504.0,0.0
1933.9,1330.8,4968.1,1804.4
976.0,1371.7,5705.2,2389.1
1220.6,1644.6,5300.3,2518.9
1410.1,1458.5,4438.8,1958.3
1461.6,1379.1,4144.9,3466.0
1088.1,1764.1,5155.9,4087.5
949.9,2148.8,6674.0,3804.1
1178.8,2316.6,5623.3,3463.7
1515.6,2633.7,5660.6,2755.5
2571.5,1782.7,3072.0,4483.3
2228.0,1650.5,2727.4,5219.5
2014.6,1552.3,2510.7,3903.1
1428.5,2241.9,1920.1,2852.7
664.4,2206.1,1152.9,1405.8
635.1,1773.1,1143.2,1377.6
619.8,1633.7,1122.7,1346.1
669.0,1376.4,1163.4,1402.7
780.3,1800.1,1266.8,1504.6
653.8,2258.7,1137.4,1403.6
626.8,1679.5,1112.1,1369.4
625.6,1400.9,1124.1,1375.0
615.1,994.6,1116.3,827.6
620.9,986.7,1100.8,672.4
608.0,945.6,1076.0,633.2
328.7,498.4,579.0,8.8
375.6,530.2,632.5,49.8
395.5,541.3,4204.8,64.5
97.7,517.0,3061.3,23.4
7.0,512.0,2353.1,5.9
784.1,336.3,3848.8,442.0
759.0,196.0,2462.1,384.9
938.3,185.1,2530.6,363.4
1290.7,222.3,3063.2,436.4
1098.4,196.9,2798.4,386.7
1064.4,219.0,3056.3,430.9
1220.7,254.2,3505.4,500.3
955.7,193.8,2787.3,380.8
1115.2,211.4,2767.9,1159.5
1134.1,227.3,2548.8,1166.1
10.5,4.4,10.5,8.8
7.0,221.6,7.0,5.9
7.0,512.0,7.0,5.9
0.0,282.8,0.0,0.0
38.7,16.1,38.7,32.2
70.3,29.3,70.3,58.6
21.1,8.8,21.1,17.6
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,246.0,0.0
21.1,8.8,593.8,17.6
73.8,30.8,392.0,61.5
38.7,16.1,38.7,32.2
0.0,0.0,0.0,300.7
0.0,0.0,0.0,699.9
136.7,0.0,0.0,388.9
318.2,0.0,0.0,0.0
176.8,0.0,4297.7,0.0
0.0,0.0,4255.9,0.0
0.0,0.0,3719.5,2201.8
1255.0,2393.4,2828.8,3374.0
1141.4,2476.6,3817.1,2361.3
1050.1,2098.6,3851.0,2505.8
1427.3,2281.2,3481.3,4302.4
1798.1,3037.1,2510.0,4023.8
1720.6,2949.7,2592.7,4426.4
1626.5,2799.3,3128.0,4197.2
1451.6,2507.2,3072.8,4038.5
1488.2,2662.1,2730.8,4207.7
1368.5,2637.4,2601.3,4142.0
1090.7,2790.2,2602.4,5269.8
1321.1,2630.7,2583.6,4787.7
1288.5,2503.1,2529.9,4560.2
1041.4,2904.6,2567.5,4210.3
927.4,2744.2,2493.0,3767.6
912.2,2695.6,2491.8,3908.0
926.6,2363.8,2553.6,3380.4
921.5,1901.8,2498.5,2516.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,1158.5,1325.3
0.0,14.3,1184.1,1201.9
0.0,140.2,1389.3,1306.6
0.0,424.8,1726.2,1185.3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,16.3,101.3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,1604.3,1053.7
15.7,134.5,2282.2,1713.5
677.9,972.0,2220.7,2584.7
699.3,1046.1,2296.1,2719.6
691.0,845.8,2063.1,2331.6
524.1,836.4,2586.5,2326.1
125.3,1304.4,3442.4,3242.3
119.1,1273.2,2037.0,3188.8
134.3,896.3,1798.8,2448.9
174.8,900.0,2044.8,2462.1
185.4,805.4,1937.7,2279.5
158.0,1085.8,2811.2,2828.9
121.4,1477.2,2718.0,3597.0
122.7,765.5,2116.4,2197.5
123.6,620.7,2197.7,1900.2
120.5,729.4,1675.9,2116.1
137.9,698.6,1788.6,1711.0
112.3,1105.8,1227.1,2170.6
135.8,1114.0,989.4,2186.9
207.3,840.1,1100.3,1650.3
157.1,840.6,991.0,1650.8
129.7,587.3,337.1,1152.9
122.6,611.4,318.7,1200.2
120.6,499.3,313.6,980.1
136.0,517.7,353.4,1016.3
110.0,496.6,286.0,974.7
126.4,506.1,328.4,993.5
415.1,180.0,350.0,353.3
556.4,156.0,313.3,306.9
777.8,215.0,431.5,423.2
709.2,164.3,1050.3,322.6
721.5,141.9,1324.4,278.6
877.1,194.1,1855.0,381.1
833.9,140.4,1777.8,275.5
808.1,175.2,1939.9,344.0
296.5,0.0,1584.9,547.6
269.6,0.0,1711.4,944.9
133.7,0.0,1065.3,844.1
490.5,0.0,1145.7,942.4
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
582.8,18.3,436.7,351.0
762.0,672.8,1182.3,1243.1
654.6,704.4,1238.3,1283.5
509.8,661.9,1383.3,1277.4
495.0,993.1,1216.6,1250.3
535.1,1232.8,1291.5,1342.8
693.0,1142.6,1226.3,1239.2
834.3,853.0,1222.9,1213.5
880.0,745.9,1323.0,1742.8
677.1,169.5,1334.3,1953.3
560.5,197.6,2122.8,1950.6
128.3,171.6,3945.0,1579.8
105.9,141.5,2557.4,1207.6
159.6,213.4,2305.8,1330.0
110.0,147.0,1435.6,1260.0
117.4,156.9,1296.0,1216.8
153.4,205.0,1400.2,1315.8
114.2,146.2,1323.4,1287.9
198.5,197.3,1419.6,2140.2
192.2,208.4,1390.3,3706.6
103.0,137.7,1412.9,1998.1
135.2,180.7,1392.3,1689.8
128.7,172.1,334.6,1387.1
104.0,139.0,270.4,1273.2
153.5,205.2,398.9,1413.8
117.2,156.6,304.5,1606.7
117.8,157.4,306.1,2017.2
188.5,219.7,433.8,2100.5
179.4,171.9,554.0,2101.3
146.2,176.0,899.8,1396.6
137.6,184.0,917.7,361.1
103.3,138.0,764.7,270.9
134.6,179.9,349.7,353.1
131.5,175.8,341.9,345.1
102.9,137.6,267.5,270.1
142.6,190.7,370.7,374.3
59.2,100.0,253.1,256.1
120.5,117.2,300.0,291.1
157.8,173.7,408.4,401.7
104.8,161.0,371.7,375.8
18.3,76.7,295.7,300.0
42.5,109.1,358.7,363.6
0.0,38.7,218.9,222.4
20.2,262.1,300.6,304.9
572.7,766.5,870.5,772.0
619.3,724.4,800.3,680.0
75.8,475.1,315.5,292.8
133.8,42.9,315.5,309.0
298.3,68.4,398.5,402.5
197.2,0.0,173.7,177.8
135.2,0.0,119.1,122.5
30.8,134.9,525.3,533.0
1259.3,597.2,1651.5,1444.8
1652.4,692.4,1925.3,1638.8
1305.9,562.6,1604.1,1454.4
525.6,205.3,768.0,3075.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1056.7,0.0,2294.7,661.9
870.4,0.0,653.8,361.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
60.7,5.3,60.7,44.9
10.5,4.4,10.5,8.8
7.0,2.9,7.0,5.9
569.7,237.4,569.7,474.7
3062.9,1276.2,3062.9,2552.4
2053.8,756.0,1814.5,1512.1
1875.8,613.9,1473.4,1227.8
686.2,156.8,376.3,313.6
301.3,82.5,143.7,246.4
403.0,2.9,20.6,5.9
531.6,2.9,652.8,5.9
762.7,27.8,568.8,55.7
865.8,19.0,91.8,38.1
760.5,2.9,726.1,5.9
822.0,4.4,678.0,8.8
878.8,13.2,31.6,26.4
1583.7,335.2,1406.1,653.5
2872.3,1202.1,2962.4,1597.1
2881.0,954.0,2342.3,1280.6
1689.1,248.6,1162.9,1067.4
1764.7,452.3,1036.2,1061.7
1566.0,421.6,1374.0,849.1
1073.7,2.9,1279.7,1938.9
1082.9,20.5,1777.0,2083.9
1261.0,591.7,2239.2,2003.3
1223.2,690.1,2159.1,3475.4
1125.7,592.9,2304.7,3711.8
1646.7,857.2,2215.7,2241.8
1223.0,1143.9,2498.7,2269.5
997.9,1367.1,3568.7,2435.9
1172.4,1300.5,3084.1,2265.3
1313.1,1335.8,4256.2,2647.6
1245.2,1274.1,3849.8,3718.4
1200.7,1334.9,2788.3,3199.6
768.5,1387.8,2349.1,4436.3
666.0,1296.4,2351.1,3980.9
797.3,1527.5,2981.1,2989.2
500.1,2063.5,2613.4,2582.2
403.2,1767.7,3776.1,2438.5
419.8,2424.6,2914.5,3070.6
432.3,2190.1,2350.5,2705.1
396.0,1608.1,2735.7,3898.7
439.0,1437.6,3241.1,3082.1
421.2,1404.7,2955.6,2436.3
395.5,1667.0,2831.2,2869.8
483.1,1538.6,1872.4,3443.8
481.1,2151.9,1489.0,3112.1
453.3,1670.4,1631.9,3014.5
451.6,1410.1,898.8,1950.1
404.6,1590.5,774.8,1518.2
429.6,1825.8,816.3,1752.6
442.0,1728.1,853.3,990.7
411.1,1665.3,779.1,905.4
440.4,1133.7,859.4,977.0
425.3,949.4,818.5,931.4
372.1,497.1,595.7,702.4
383.8,502.9,601.3,719.3
338.1,487.7,562.0,681.2
318.2,482.6,549.3,653.3
474.9,1712.8,833.6,1000.6
619.8,1415.1,1113.5,1345.4
617.5,1307.4,1122.0,1353.2
617.5,1435.4,1132.6,1361.0
586.8,1579.9,1069.0,1301.4
683.8,1183.9,1619.4,655.2
943.2,1499.5,1956.4,1312.3
867.9,1509.4,1768.6,1347.2
1029.6,1722.9,2279.7,1639.6
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,771.9,176.2
0.0,0.0,1009.2,344.4
0.0,0.0,751.2,979.7
17.0,0.0,1118.3,904.6
202.9,406.7,647.0,1422.2
198.9,442.9,721.8,1739.0
0.0,392.4,627.6,1979.0
0.0,346.2,537.9,2037.8
0.0,402.3,625.8,1842.1
153.7,799.4,1380.1,2595.2
0.0,490.0,780.0,2093.1
0.0,184.9,230.3,324.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
254.0,206.4,191.8,301.6
632.4,509.0,562.1,663.6
624.4,501.5,572.7,661.0
645.7,497.5,581.8,667.9
721.9,512.0,621.8,719.7
683.4,507.1,606.3,713.8
621.0,478.0,547.9,664.3
810.5,480.8,534.5,2670.9
887.5,480.8,540.9,2620.8
566.5,478.9,540.9,2775.7
522.6,917.0,538.7,1516.3
774.4,939.1,1393.7,1551.6
814.7,1106.8,1800.3,1881.1
867.0,1104.6,1779.5,1891.1
1219.9,1109.8,1732.6,1928.5
611.4,1072.8,1723.2,1819.1
957.2,1064.2,1669.8,1507.3
1011.8,1104.2,1685.4,1640.2
1035.1,1077.9,1772.3,1856.8
1012.5,847.2,1653.1,956.1
748.1,835.6,1434.6,872.4
579.0,972.4,1704.9,1947.2
584.8,508.8,1849.1,1918.3
1249.5,453.9,996.0,1576.1
1290.1,808.5,911.4,2652.1
1358.2,835.1,1479.3,1549.1
1126.4,1160.0,1205.6,2531.0
922.8,1554.1,1317.3,2705.0
914.7,785.5,2527.3,2641.9
890.7,1293.9,1597.9,2699.9
679.8,1444.6,2683.7,2144.2
634.9,1425.0,2744.5,1473.4
571.2,1394.5,2731.2,1446.0
400.2,1011.1,2678.2,3230.8
88.4,665.4,1881.0,3273.4
277.1,724.5,1662.7,3641.9
431.2,1639.8,1953.1,2956.1
213.6,1666.3,3339.9,2304.7
125.3,1855.6,3338.3,2485.8
129.3,1513.3,3601.8,2343.5
165.2,1210.0,2936.4,1544.6
176.8,1286.7,2430.8,1510.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,186.6,0.0
8.1,25.4,559.9,0.0
291.1,579.9,836.6,273.9
605.0,812.6,3793.5,395.0
863.3,687.1,4815.4,311.8
