0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
62.3,62.3,62.3,62.3
62.3,62.3,62.3,62.3
62.3,62.3,62.3,62.3
62.3,62.3,62.3,62.3
155.4,155.4,155.4,155.4
155.4,155.4,155.4,155.4
155.4,155.4,155.4,155.4
155.4,155.4,155.4,155.4
232.4,232.4,232.4,232.4
232.4,232.4,232.4,232.4
232.4,232.4,232.4,232.4
232.4,232.4,232.4,232.4
262.8,262.8,262.8,262.8
262.8,262.8,262.8,262.8
262.8,262.8,262.8,262.8
262.8,262.8,262.8,262.8
247.0,247.0,247.0,247.0
247.0,247.0,247.0,247.0
247.0,247.0,247.0,247.0
247.0,247.0,247.0,247.0
185.2,185.2,185.2,185.2
185.2,185.2,185.2,185.2
185.2,185.2,185.2,185.2
185.2,185.2,185.2,185.2
262.4,262.4,262.4,262.4
262.4,262.4,262.4,262.4
262.4,262.4,262.4,262.4
262.4,262.4,262.4,262.4
61.8,61.8,61.8,61.8
61.8,61.8,61.8,61.8
61.8,61.8,61.8,61.8
61.8,61.8,61.8,61.8
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1165.9,1573.2,2639.6,2656.5
1190.0,1560.8,2632.8,2651.5
1175.1,1565.4,2639.0,2655.7
1177.2,1533.4,2653.0,2671.4
152.7,152.7,152.7,152.7
152.7,152.7,152.7,152.7
152.7,152.7,152.7,152.7
152.7,152.7,152.7,152.7
228.3,228.3,228.3,228.3
228.3,228.3,228.3,228.3
228.3,228.3,228.3,228.3
228.3,228.3,228.3,228.3
1060.0,1060.0,1060.0,1060.0
1060.0,1060.0,1060.0,1060.0
1060.0,1060.0,1060.0,1060.0
1060.0,1060.0,1060.0,1060.0
924.5,924.5,924.5,924.5
924.5,924.5,924.5,924.5
924.5,924.5,924.5,924.5
934.1,759.1,991.9,1012.9
1234.7,635.7,3204.5,3787.2
1244.2,479.7,3164.1,3541.7
1255.5,786.0,3324.4,4066.4
1242.4,745.6,3190.9,3921.2
1231.3,737.2,3271.5,3997.4
1257.1,645.3,3292.5,3849.0
1561.8,265.9,3284.9,3303.8
1610.0,283.5,3812.8,3411.3
1563.5,215.6,1903.8,1343.8
1451.0,173.5,1753.0,1193.7
1389.0,229.0,1896.0,1458.0
322.9,0.0,1981.7,1713.6
318.2,0.0,2552.0,2129.9
315.8,0.0,2319.9,1763.9
1472.2,0.0,1144.0,1154.9
1018.1,519.6,1477.6,1489.2
1315.5,902.3,1038.7,1036.2
707.4,1244.3,957.2,960.2
440.2,898.6,0.0,0.0
764.7,857.8,1707.0,528.9
456.8,865.3,2086.9,221.0
436.7,452.9,545.0,299.7
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
139.2,186.1,361.9,365.3
173.2,231.6,450.2,454.5
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
332.4,0.0,0.0,0.0
349.4,0.0,0.0,0.0
336.4,0.0,0.0,0.0
343.7,0.0,0.0,0.0
430.8,27.8,66.8,55.7
582.4,196.8,392.8,387.2
438.9,230.5,448.2,452.5
148.8,198.9,386.8,390.4
140.2,187.4,364.3,367.8
115.3,154.1,299.5,302.4
138.4,185.0,359.7,363.2
132.3,176.8,343.7,347.0
109.7,146.6,285.1,287.8
147.0,196.5,382.0,385.7
195.3,193.1,389.5,380.2
165.9,626.5,358.0,967.7
145.6,703.6,378.3,1081.9
116.6,664.9,303.0,1005.8
130.1,681.1,338.1,1038.7
146.4,700.9,380.5,1078.8
107.8,656.9,280.1,987.9
139.1,698.7,361.5,1070.0
136.0,692.7,856.1,1059.3
123.0,662.5,870.0,1000.2
508.9,751.3,1057.1,1176.6
474.9,690.5,916.1,1052.3
439.0,679.9,882.4,1029.9
474.4,615.8,986.1,970.5
418.5,137.3,843.9,269.5
444.5,165.7,897.1,325.3
462.7,190.1,944.4,373.1
