519.5,107.2,968.3,1184.1,118.1,972.4,537.8,680.1,835.2,649.6
519.5,107.2,968.3,1184.1,118.1,972.4,537.8,680.1,835.2,649.6
516.5,102.3,966.0,1181.0,112.8,966.9,532.7,677.1,830.4,647.1
516.5,102.3,966.0,1181.0,112.8,966.9,532.7,677.1,830.4,647.1
516.5,102.3,966.0,1181.0,112.8,966.9,532.7,677.1,830.4,647.1
516.5,102.3,966.0,1181.0,112.8,966.9,532.7,677.1,830.4,647.1
529.2,99.9,993.1,1214.9,110.2,992.5,544.3,694.5,851.6,664.7
529.2,99.9,993.1,1214.9,110.2,992.5,544.3,694.5,851.6,664.7
529.2,99.9,993.1,1214.9,110.2,992.5,544.3,694.5,851.6,664.7
529.2,99.9,993.1,1214.9,110.2,992.5,544.3,694.5,851.6,664.7
613.4,98.7,1162.4,1426.4,108.8,1161.1,628.0,807.0,992.0,777.3
613.4,98.7,1162.4,1426.4,108.8,1161.1,628.0,807.0,992.0,777.3
613.4,98.7,1162.4,1426.4,108.8,1161.1,628.0,807.0,992.0,777.3
613.4,98.7,1162.4,1426.4,108.8,1161.1,628.0,807.0,992.0,777.3
620.1,1006.1,1167.7,1433.4,2362.1,1173.2,639.4,813.8,1002.7,783.0
620.1,1006.1,1167.7,1433.4,2362.1,1173.2,639.4,813.8,1002.7,783.0
620.1,1006.1,1167.7,1433.4,2362.1,1173.2,639.4,813.8,1002.7,793.0
620.1,1006.1,1167.7,1433.4,2362.1,1173.2,639.4,813.8,1002.7,793.0
658.9,1070.3,1232.5,1515.0,2498.6,1248.8,809.4,998.1,1066.6,829.7
658.9,1070.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,1066.6,829.7
658.9,1070.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,1066.6,829.7
658.9,1070.3,1395.0,1515.0,2870.6,1248.8,685.4,862.1,1066.6,829.7
660.3,1102.7,1396.2,1516.5,2873.3,1251.5,687.9,863.6,1069.0,830.9
660.3,1102.7,1396.2,1516.5,2501.3,1251.5,687.9,863.6,1069.0,830.9
660.3,1072.7,1396.2,1516.5,2501.3,1251.5,687.9,863.6,1461.0,830.9
660.3,1072.7,1396.2,1524.5,2501.3,1835.5,687.9,863.6,1069.0,830.9
0.0,81.9,317.1,407.9,1116.0,211.4,0.0,0.0,79.2,0.0
0.0,83.2,431.5,408.3,1133.4,214.7,0.0,0.0,80.4,0.0
0.0,83.2,431.5,408.3,1133.4,214.7,0.0,0.0,80.4,0.0
0.0,80.2,192.9,393.4,1092.1,206.9,0.0,0.0,77.5,0.0
559.0,935.9,2527.9,1330.4,2223.5,1096.6,589.2,743.4,932.2,710.1
559.0,935.9,2527.9,1330.4,2223.5,1096.6,589.2,743.4,1190.7,710.1
559.0,935.9,2527.9,1330.4,2223.5,2675.6,589.2,743.4,1190.7,710.1
559.0,935.9,2527.9,1330.4,2223.5,2675.6,589.2,743.4,1190.7,710.1
491.9,832.0,2403.9,1178.4,1978.3,2553.1,523.1,1450.4,828.2,623.9
491.9,832.0,2403.9,1178.4,2131.6,2553.1,523.1,1450.4,828.2,623.9
491.9,3169.2,2403.9,1178.4,2590.9,2553.1,523.1,1450.4,828.2,623.9
491.9,3169.2,950.9,1178.4,2590.9,2553.1,523.1,1450.4,828.2,623.9
1503.7,832.2,947.9,1176.4,2438.3,2553.9,523.6,1448.3,828.3,1547.2
1503.7,832.2,947.9,1176.4,2438.3,974.9,523.6,1448.3,828.3,1547.2
1503.7,832.2,947.9,4455.4,2438.3,974.9,523.6,1448.3,828.3,1547.2
3659.4,832.2,947.9,4455.4,2438.3,974.9,523.6,1448.3,828.3,1547.2
1460.7,760.3,5137.0,4344.5,1794.3,888.4,1211.1,1390.2,756.4,1488.8
1460.7,760.3,859.1,4344.5,1794.3,888.4,1211.1,1390.2,756.4,1488.8
1460.7,1604.3,859.1,4344.5,1794.3,888.4,1211.1,597.2,756.4,1488.8
1460.7,760.3,859.1,4344.5,1794.3,888.4,1211.1,597.2,2671.4,1488.8
1459.2,2993.8,846.7,4325.8,1755.1,873.7,1208.0,591.9,2660.9,1483.8
445.2,2993.8,846.7,1367.5,1755.1,873.7,1208.0,591.9,2660.9,1483.8
445.2,2993.8,846.7,1367.5,4614.1,873.7,1208.0,591.9,2660.9,1483.8
445.2,2993.8,846.7,1046.8,4614.1,873.7,1208.0,591.9,2660.9,707.0
452.6,2994.2,842.7,1037.3,4586.3,870.5,1216.0,595.6,2661.3,710.6
452.6,2994.2,842.7,1037.3,4586.3,870.5,1216.0,595.6,2661.3,561.3
452.6,2994.2,842.7,1037.3,4586.3,870.5,487.0,595.6,2661.3,561.3
452.6,2994.2,842.7,1037.3,5045.6,870.5,487.0,595.6,2661.3,561.3
490.3,3040.8,891.2,1092.1,5120.9,921.3,526.2,637.1,2707.9,602.5
490.3,796.8,891.2,1092.1,5120.9,921.3,526.2,637.1,792.9,602.5
490.3,796.8,1188.5,1092.1,5120.9,921.3,526.2,637.1,792.9,602.5
490.3,796.8,1188.5,1092.1,2261.9,921.3,526.2,637.1,792.9,1099.2
553.1,893.0,1292.0,1218.9,2465.5,1033.2,594.7,714.1,888.9,1174.9
553.1,893.0,1292.0,1218.9,2465.5,1033.2,594.7,714.1,888.9,1174.9
553.1,893.0,1292.0,1218.9,4343.5,1033.2,594.7,714.1,888.9,1174.9
553.1,893.0,1292.0,1218.9,4343.5,1033.2,594.7,714.1,888.9,1174.9
623.2,1009.2,1118.5,1374.4,2725.3,1170.9,674.1,803.2,1004.8,1261.8
623.2,1009.2,1118.5,1374.4,2725.3,1170.9,674.1,803.2,1004.8,765.1
623.2,1009.2,1118.5,1374.4,2725.3,1170.9,674.1,803.2,1004.8,765.1
623.2,1009.2,1118.5,1374.4,2266.0,1170.9,674.1,803.2,1004.8,765.1
650.0,1053.4,1156.8,1422.9,2347.5,1222.2,709.8,834.8,1048.6,794.8
1654.0,1053.4,1156.8,1422.9,2347.5,1222.2,709.8,834.8,1048.6,794.8
650.0,1053.4,1156.8,3259.9,2347.5,1222.2,709.8,834.8,1048.6,794.8
650.0,1053.4,1156.8,3259.9,2985.5,1222.2,709.8,834.8,1735.7,794.8
654.5,1060.6,1160.3,3264.5,2993.4,1230.3,717.4,839.4,5266.9,798.6
654.5,1334.6,1160.3,3264.5,2993.4,1230.3,717.4,839.4,1742.9,798.6
654.5,1334.6,1160.3,1427.5,2993.4,1230.3,717.4,839.4,1742.9,798.6
654.5,1334.6,1160.3,1427.5,2993.4,1230.3,717.4,839.4,1742.9,798.6
600.9,1245.1,1049.4,1289.1,2762.8,1122.5,665.8,766.9,1653.3,725.6
600.9,971.1,1049.4,1289.1,2762.8,1122.5,665.8,1372.9,1653.3,725.6
600.9,971.1,1049.4,1289.1,2762.8,1122.5,665.8,1372.9,1996.2,725.6
600.9,971.1,1049.4,1289.1,2762.8,1122.5,665.8,766.9,1996.2,725.6
132.9,191.9,981.1,1202.8,848.8,189.4,187.5,714.1,530.2,675.2
132.9,191.9,981.1,1202.8,848.8,189.4,187.5,714.1,530.2,675.2
132.9,191.9,981.1,1202.8,848.8,189.4,187.5,714.1,530.2,675.2
132.9,191.9,981.1,1202.8,210.8,189.4,187.5,714.1,530.2,675.2
114.3,161.6,938.1,1148.1,177.7,155.6,155.9,129.0,500.4,93.1
114.3,161.6,938.1,1148.1,177.7,155.6,155.9,129.0,500.4,93.1
114.3,161.6,938.1,1148.1,177.7,155.6,155.9,129.0,500.4,93.1
114.3,161.6,938.1,1148.1,177.7,155.6,155.9,129.0,500.4,93.1
97.8,135.0,104.1,104.8,148.6,125.8,128.0,112.4,474.2,79.1
97.8,135.0,104.1,104.8,148.6,125.8,128.0,112.4,131.2,79.1
97.8,135.0,104.1,104.8,148.6,125.8,128.0,112.4,131.2,79.1
97.8,135.0,104.1,104.8,148.6,125.8,128.0,112.4,131.2,79.1
88.1,119.3,96.5,94.7,131.3,108.2,111.6,102.6,115.7,70.9
88.1,119.3,96.5,94.7,131.3,108.2,111.6,102.6,115.7,70.9
88.1,119.3,96.5,94.7,131.3,108.2,111.6,102.6,115.7,70.9
88.1,119.3,96.5,94.7,131.3,108.2,111.6,102.6,115.7,70.9
80.7,107.2,90.6,87.0,118.1,94.7,98.9,95.0,103.8,64.5
80.7,107.2,90.6,87.0,118.1,94.7,98.9,95.0,103.8,64.5
80.7,107.2,90.6,87.0,118.1,94.7,98.9,95.0,103.8,64.5
80.7,107.2,90.6,87.0,118.1,94.7,98.9,95.0,103.8,64.5
77.7,102.3,88.3,83.9,112.8,89.3,93.9,92.0,99.0,62.0
77.7,102.3,88.3,83.9,112.8,89.3,93.9,92.0,99.0,62.0
77.7,102.3,88.3,83.9,112.8,89.3,93.9,92.0,99.0,62.0
77.7,102.3,88.3,83.9,112.8,89.3,93.9,92.0,99.0,62.0
76.2,99.9,87.1,82.4,110.2,86.6,91.3,90.5,96.6,60.7
76.2,99.9,87.1,82.4,110.2,86.6,91.3,90.5,96.6,60.7
76.2,99.9,87.1,82.4,110.2,86.6,91.3,90.5,96.6,60.7
76.2,99.9,87.1,82.4,110.2,86.6,91.3,90.5,96.6,60.7
75.4,98.7,86.5,81.6,108.8,85.2,90.1,89.8,95.4,60.1
75.4,98.7,86.5,81.6,108.8,85.2,90.1,89.8,95.4,60.1
75.4,98.7,86.5,81.6,108.8,85.2,90.1,89.8,95.4,60.1
75.4,98.7,86.5,81.6,108.8,85.2,90.1,89.8,95.4,60.1
82.1,145.6,1167.7,1433.4,120.8,97.4,101.4,813.8,106.2,783.0
82.1,109.6,1167.7,1433.4,120.8,97.4,101.4,813.8,106.2,783.0
82.1,109.6,1167.7,1433.4,120.8,97.4,101.4,813.8,106.2,783.0
82.1,109.6,1531.7,1433.4,120.8,97.4,101.4,813.8,106.2,783.0
658.9,1070.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,1066.6,829.7
842.9,1070.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,1754.6,829.7
658.9,1070.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,1066.6,829.7
658.9,1070.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,1066.6,829.7
660.3,1072.7,1233.7,1516.5,2501.3,1251.5,787.9,863.6,1069.0,830.9
660.3,1072.7,1233.7,1516.5,2501.3,1251.5,787.9,863.6,1069.0,830.9
660.3,1072.7,1233.7,2880.5,2501.3,1251.5,687.9,863.6,1069.0,830.9
660.3,1072.7,1233.7,1516.5,2501.3,1251.5,687.9,863.6,1069.0,830.9
626.5,1032.2,1188.2,1465.7,2432.7,1207.5,655.1,912.0,1028.5,793.1
626.5,1032.2,1188.2,1465.7,2676.7,1509.5,655.1,912.0,1028.5,1273.1
626.5,1032.2,1188.2,1465.7,2432.7,1509.5,655.1,826.0,1028.5,793.1
626.5,1032.2,1188.2,1465.7,2432.7,1207.5,655.1,826.0,1028.5,793.1
547.4,924.3,2516.3,1318.8,2211.9,1085.0,577.6,731.8,920.6,698.6
547.4,924.3,2516.3,1318.8,2211.9,1085.0,577.6,731.8,920.6,698.6
547.4,924.3,2516.3,1318.8,2211.9,2664.0,577.6,731.8,920.6,698.6
547.4,924.3,2516.3,1318.8,2671.8,2664.0,577.6,731.8,920.6,698.6
492.4,832.5,2404.4,1178.9,1978.8,2553.6,523.6,1507.0,828.7,624.5
492.4,832.5,2404.4,1178.9,1978.8,2553.6,523.6,1507.0,828.7,624.5
492.4,832.5,2404.4,1178.9,2382.8,2553.6,523.6,1451.0,828.7,624.5
803.8,832.5,2404.4,1178.9,2382.8,2553.6,523.6,1451.0,828.7,624.5
1779.9,41.9,2365.6,1141.1,2347.7,2518.7,488.3,1413.0,793.0,1511.9
1814.1,41.9,912.6,1141.1,2347.7,939.7,488.3,1413.0,793.0,1511.9
1814.1,41.9,912.6,4420.1,2347.7,1955.7,488.3,1413.0,793.0,1511.9
1814.1,4716.4,912.6,4420.1,1943.7,939.7,488.3,1413.0,793.0,1511.9
1742.9,51.5,829.8,4315.2,1765.0,859.2,1297.4,1360.9,727.1,1459.5
1742.9,51.5,829.8,4315.2,1765.0,859.2,1181.8,1360.9,727.1,1459.5
1431.4,51.5,829.8,4315.2,2433.6,1149.8,1181.8,1360.9,727.1,1459.5
1431.4,51.5,829.8,4315.2,2433.6,1149.8,1181.8,567.9,2642.1,1459.5
1435.7,2309.8,823.3,4302.4,2400.3,850.3,1184.5,568.4,2637.5,1460.3
1435.7,2309.8,823.3,5535.6,2400.3,850.3,1184.5,568.4,2637.5,534.3
1435.7,2309.8,925.1,5535.6,5259.3,850.3,1184.5,568.4,2637.5,534.3
1435.7,2309.8,925.1,5535.6,5259.3,850.3,1184.5,568.4,2637.5,534.3
1460.9,2988.5,837.0,2264.8,4580.6,864.8,1210.3,589.9,2655.6,555.7
446.9,2988.5,1433.0,2264.8,4580.6,864.8,1210.3,589.9,2655.6,555.7
446.9,2988.5,1433.0,1408.8,4580.6,864.8,1210.3,589.9,740.6,555.7
446.9,744.5,1433.0,1408.8,4580.6,864.8,481.3,589.9,740.6,555.7
490.4,796.9,1487.3,1092.2,4661.7,921.4,526.3,1066.5,793.0,602.6
490.4,796.9,1487.3,1092.2,4661.7,921.4,526.3,1066.5,793.0,602.6
490.4,796.9,1487.3,1092.2,4661.7,921.4,526.3,1066.5,793.0,602.6
490.4,796.9,1487.3,1092.2,4661.7,921.4,526.3,637.2,793.0,602.6
553.1,893.0,1590.7,4294.9,4865.2,1033.2,594.7,714.1,888.9,678.2
553.1,893.0,1590.7,1218.9,4865.2,1033.2,594.7,714.1,888.9,678.2
553.1,893.0,994.7,1218.9,4865.2,1033.2,594.7,714.1,888.9,678.2
553.1,893.0,994.7,1218.9,2006.2,1033.2,594.7,714.1,888.9,678.2
623.2,1009.2,1118.5,1374.4,2266.0,1170.9,674.1,803.2,1004.8,765.1
623.2,1009.2,1118.5,1374.4,2266.0,1170.9,674.1,803.2,1004.8,765.1
623.2,1009.2,1118.5,2446.4,2266.0,1170.9,674.1,803.2,1004.8,765.1
623.2,1009.2,1118.5,1374.4,2266.0,1170.9,674.1,803.2,1004.8,765.1
650.0,1053.4,1156.8,1422.9,2347.5,1222.2,709.8,834.8,1048.6,794.8
650.0,1053.4,1156.8,1422.9,2347.5,1222.2,709.8,834.8,1865.6,794.8
650.0,1053.4,1156.8,1422.9,2347.5,1222.2,709.8,834.8,1865.6,794.8
650.0,1053.4,1156.8,1422.9,2347.5,1222.2,709.8,834.8,1865.6,794.8
654.5,1060.6,1160.3,1427.5,2355.4,1230.3,717.4,839.4,1872.8,1113.3
654.5,1060.6,1324.3,1427.5,3827.4,1230.3,717.4,839.4,1055.8,1113.3
654.5,1060.6,1324.3,1427.5,3827.4,1230.3,717.4,839.4,1055.8,1113.3
654.5,1060.6,1324.3,1427.5,3827.4,1230.3,717.4,839.4,1055.8,1113.3
600.9,971.1,1213.4,1289.1,2584.0,1122.5,665.8,766.9,966.2,1040.3
600.9,1576.1,1213.4,1289.1,2584.0,1122.5,839.8,766.9,966.2,1040.3
600.9,1576.1,1213.4,1289.1,2584.0,1122.5,839.8,766.9,966.2,725.6
600.9,1889.4,1049.4,1289.1,2584.0,1122.5,839.8,766.9,966.2,725.6
557.6,1110.2,981.1,1202.8,670.0,1448.2,361.5,714.1,895.1,675.2
557.6,505.2,981.1,1202.8,210.8,1448.2,187.5,714.1,895.1,675.2
557.6,505.2,981.1,1202.8,210.8,1448.2,187.5,714.1,895.1,675.2
557.6,505.2,981.1,1202.8,210.8,1448.2,187.5,714.1,895.1,675.2
524.8,475.0,938.1,1148.1,177.7,1386.1,155.9,676.3,841.7,640.4
524.8,161.6,938.1,1148.1,177.7,1386.1,155.9,676.3,841.7,640.4
524.8,161.6,938.1,1148.1,177.7,1386.1,155.9,676.3,841.7,640.4
524.8,161.6,938.1,1148.1,177.7,1386.1,155.9,676.3,841.7,640.4
508.4,135.0,925.2,1131.1,148.6,1356.3,128.0,659.7,815.5,626.5
508.4,135.0,925.2,1131.1,148.6,1356.3,128.0,659.7,815.5,626.5
508.4,135.0,925.2,1131.1,148.6,1356.3,128.0,659.7,815.5,626.5
508.4,135.0,925.2,1131.1,148.6,946.9,128.0,659.7,815.5,626.5
484.5,119.3,889.2,1085.7,131.3,900.9,507.9,631.1,776.4,599.4
484.5,119.3,889.2,1085.7,131.3,900.9,507.9,631.1,776.4,599.4
484.5,119.3,889.2,1085.7,131.3,900.9,507.9,631.1,776.4,599.4
484.5,119.3,889.2,1085.7,131.3,900.9,507.9,631.1,776.4,599.4
519.5,107.2,968.3,1184.1,118.1,972.4,537.8,680.1,835.2,649.6
519.5,107.2,968.3,1184.1,118.1,972.4,537.8,680.1,835.2,649.6
519.5,107.2,968.3,1184.1,118.1,972.4,537.8,680.1,835.2,649.6
519.5,107.2,968.3,1184.1,118.1,972.4,537.8,680.1,835.2,649.6
516.5,102.3,966.0,1181.0,112.8,966.9,532.7,677.1,830.4,647.1
516.5,102.3,966.0,1181.0,112.8,966.9,532.7,677.1,830.4,647.1
516.5,102.3,966.0,1181.0,112.8,966.9,532.7,677.1,830.4,647.1
516.5,102.3,966.0,1181.0,112.8,966.9,532.7,677.1,830.4,647.1
529.2,99.9,993.1,1214.9,110.2,992.5,544.3,694.5,851.6,664.7
529.2,99.9,993.1,1214.9,110.2,992.5,544.3,694.5,851.6,664.7
529.2,99.9,993.1,1214.9,110.2,992.5,544.3,694.5,851.6,664.7
529.2,99.9,993.1,1214.9,110.2,992.5,544.3,694.5,851.6,664.7
613.4,98.7,1162.4,1426.4,108.8,1161.1,628.0,807.0,992.0,777.3
613.4,98.7,1162.4,1426.4,108.8,1161.1,628.0,807.0,992.0,777.3
613.4,98.7,1162.4,1426.4,108.8,1161.1,628.0,807.0,992.0,777.3
613.4,98.7,1162.4,1426.4,108.8,1161.1,628.0,807.0,992.0,777.3
620.1,109.6,1167.7,1433.4,120.8,1173.2,639.4,813.8,1002.7,783.0
620.1,109.6,1167.7,1433.4,120.8,1173.2,639.4,865.8,1002.7,783.0
620.1,109.6,1167.7,1433.4,120.8,1173.2,639.4,865.8,1406.7,783.0
620.1,275.6,1167.7,1433.4,120.8,1173.2,639.4,813.8,1002.7,783.0
658.9,1236.3,1560.5,1515.0,2498.6,1248.8,685.4,862.1,1066.6,829.7
658.9,1070.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,1066.6,829.7
658.9,1070.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,1066.6,829.7
680.9,1070.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,2242.6,829.7
682.3,1072.7,1233.7,1516.5,2501.3,1671.5,687.9,863.6,1069.0,830.9
