97.8,135.0,925.2,1131.1,148.6,125.8,128.0,659.7,131.2,626.5
97.8,135.0,925.2,1131.1,148.6,125.8,128.0,659.7,131.2,626.5
97.8,135.0,925.2,1131.1,148.6,125.8,128.0,659.7,131.2,626.5
97.8,135.0,925.2,1131.1,148.6,125.8,128.0,659.7,131.2,626.5
484.5,779.9,889.2,1085.7,1782.9,900.9,507.9,631.1,776.4,599.4
484.5,779.9,889.2,1085.7,1782.9,900.9,507.9,631.1,776.4,599.4
484.5,779.9,889.2,1085.7,1782.9,900.9,507.9,631.1,776.4,599.4
484.5,779.9,889.2,1085.7,1782.9,900.9,507.9,631.1,776.4,599.4
519.5,838.6,968.3,1184.1,1946.6,972.4,537.8,680.1,835.2,649.6
519.5,838.6,968.3,1184.1,1946.6,972.4,537.8,680.1,835.2,649.6
519.5,838.6,968.3,1184.1,1946.6,972.4,537.8,680.1,835.2,649.6
519.5,838.6,968.3,1184.1,1946.6,972.4,537.8,680.1,835.2,649.6
516.5,833.7,966.0,1181.0,1941.3,966.9,532.7,677.1,830.4,647.1
516.5,833.7,966.0,1181.0,1941.3,966.9,532.7,677.1,830.4,647.1
516.5,833.7,966.0,1181.0,1941.3,966.9,532.7,677.1,830.4,647.1
516.5,833.7,966.0,1181.0,1941.3,966.9,532.7,677.1,830.4,647.1
529.2,854.9,993.1,1214.9,1997.6,992.5,544.3,694.5,851.6,664.7
529.2,854.9,993.1,1214.9,1997.6,992.5,544.3,694.5,851.6,664.7
529.2,854.9,993.1,1214.9,1997.6,992.5,544.3,694.5,851.6,664.7
529.2,854.9,993.1,1214.9,1997.6,992.5,544.3,694.5,851.6,664.7
613.4,995.2,1162.4,1426.4,2350.2,1161.1,628.0,807.0,992.0,777.3
613.4,995.2,1162.4,1426.4,2350.2,1161.1,628.0,807.0,992.0,777.3
613.4,995.2,1162.4,1426.4,2350.2,1161.1,628.0,807.0,992.0,777.3
613.4,995.2,1162.4,1426.4,2350.2,1161.1,628.0,807.0,992.0,777.3
620.1,1006.1,1167.7,1433.4,2362.1,1173.2,639.4,813.8,1438.7,783.0
620.1,1006.1,1167.7,1433.4,2362.1,1173.2,639.4,813.8,1002.7,783.0
620.1,1006.1,1167.7,1433.4,2362.1,1173.2,639.4,813.8,1002.7,805.0
620.1,1006.1,1167.7,1433.4,2362.1,2049.2,639.4,813.8,1002.7,805.0
658.9,1300.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,1066.6,829.7
658.9,1300.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,1066.6,829.7
658.9,1070.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,1066.6,829.7
658.9,1070.3,1232.5,1515.0,2498.6,1248.8,685.4,862.1,1066.6,829.7
660.3,1072.7,1233.7,2816.5,2501.3,1251.5,687.9,863.6,1069.0,830.9
660.3,1072.7,1233.7,1516.5,2501.3,1251.5,687.9,863.6,1069.0,830.9
660.3,1072.7,1233.7,1516.5,2501.3,1251.5,687.9,863.6,1069.0,830.9
660.3,1072.7,1233.7,1516.5,2501.3,1251.5,791.9,873.6,1069.0,830.9
625.6,1031.3,1187.3,1464.8,2431.8,1206.6,654.2,835.1,1027.6,792.2
625.6,1031.3,1187.3,1464.8,2431.8,1206.6,654.2,825.1,1027.6,792.2
715.6,1031.3,1327.3,1464.8,2817.8,1206.6,654.2,825.1,1027.6,792.2
715.6,1031.3,1187.3,1464.8,2817.8,1206.6,654.2,825.1,1027.6,792.2
545.3,922.2,2514.2,1316.7,2209.8,1082.9,614.0,729.7,918.5,696.5
648.0,922.2,2514.2,1316.7,2209.8,1082.9,614.0,729.7,918.5,696.5
545.3,922.2,2514.2,1316.7,2209.8,2661.9,614.0,729.7,918.5,696.5
545.3,922.2,2514.2,1316.7,2209.8,2661.9,575.5,729.7,918.5,696.5
459.4,799.5,2439.2,1145.9,1945.7,2520.5,490.6,1417.9,795.7,591.4
459.4,799.5,2439.2,1145.9,1945.7,2520.5,490.6,1417.9,795.7,591.4
459.4,799.5,2439.2,1145.9,1945.7,2520.5,490.6,1417.9,795.7,591.4
459.4,799.5,2371.3,1145.9,1945.7,2520.5,490.6,1417.9,795.7,591.4
1465.0,793.4,2362.1,1137.6,1940.2,2515.2,484.8,1409.5,789.5,1508.4
1465.0,793.4,909.1,1137.6,1940.2,2515.2,484.8,1409.5,789.5,1508.4
1465.0,793.4,909.1,4630.3,1940.2,2515.2,484.8,1409.5,789.5,1508.4
1465.0,793.4,909.1,4630.3,1940.2,2515.2,484.8,1409.5,789.5,1508.4
1428.2,802.0,826.6,4525.7,1761.7,2434.9,1178.6,1357.7,723.9,1456.2
1428.2,802.0,826.6,4311.9,1761.7,2434.9,1178.6,564.7,723.9,1456.2
1428.2,802.0,826.6,4311.9,1761.7,2434.9,1178.6,564.7,723.9,1456.2
414.2,727.8,826.6,4311.9,1761.7,855.9,1178.6,564.7,2638.9,1456.2
425.3,2974.0,826.9,4306.0,1735.3,853.9,1188.2,572.0,2641.1,1463.9
425.3,2974.0,826.9,4306.0,1735.3,853.9,1188.2,572.0,2641.1,1463.9
425.3,2974.0,826.9,4306.0,4594.3,13059.3,1188.2,572.0,2641.1,537.9
425.3,2974.0,826.9,4306.0,4594.3,853.9,459.2,572.0,2641.1,537.9
383.9,2925.5,773.9,4247.6,4670.8,801.7,418.2,526.8,2592.6,492.6
