86.5,103.5,937.7,1175.8,126.1,108.5
86.5,103.5,937.7,1175.8,126.1,108.5
86.5,103.5,937.7,1175.8,126.1,108.5
86.5,103.5,937.7,1175.8,126.1,108.5
471.0,751.1,896.6,1126.4,1762.8,886.0
471.0,751.1,896.6,1126.4,1762.8,886.0
471.0,751.1,896.6,1126.4,1762.8,886.0
471.0,751.1,896.6,1126.4,1762.8,886.0
504.4,812.0,971.7,1221.7,1928.4,959.3
504.4,812.0,971.7,1221.7,1928.4,959.3
504.4,812.0,971.7,1221.7,1928.4,959.3
504.4,812.0,971.7,1221.7,1928.4,959.3
500.7,808.0,967.8,1217.4,1923.8,954.6
500.7,808.0,967.8,1217.4,1923.8,954.6
500.7,808.0,967.8,1217.4,1923.8,954.6
500.7,808.0,967.8,1217.4,1923.8,954.6
513.1,829.6,994.1,1250.6,1980.5,980.6
513.1,829.6,994.1,1250.6,1980.5,980.6
513.1,829.6,994.1,1250.6,1980.5,980.6
513.1,829.6,994.1,1250.6,1980.5,980.6
597.1,970.1,1163.0,1461.9,2333.3,1149.3
597.1,970.1,1163.0,1461.9,2333.3,1149.3
597.1,970.1,1163.0,1461.9,2333.3,1149.3
597.1,970.1,1163.0,1461.9,2333.3,1149.3
605.3,979.1,1171.9,1471.6,2343.5,1159.8
605.3,979.1,1171.9,1471.6,2343.5,1159.8
605.3,979.1,1171.9,1471.6,2343.5,1159.8
605.3,979.1,1171.9,1899.6,2343.5,1159.8
646.3,1040.2,1242.2,1557.5,2477.5,1232.8
646.3,1040.2,1242.2,1557.5,2477.5,1232.8
646.3,1162.2,1242.2,1557.5,2477.5,1232.8
646.3,1162.2,1242.2,1557.5,2917.5,1232.8
648.2,1042.2,1244.2,1559.7,2919.8,1235.1
648.2,1042.2,1244.2,1559.7,2479.8,1235.1
796.2,1042.2,1676.2,1559.7,2479.8,2367.1
648.2,1042.2,1244.2,1559.7,2479.8,1235.1
597.1,983.8,1181.9,1492.0,2393.3,1173.2
597.1,983.8,1181.9,1492.0,2393.3,1173.2
597.1,983.8,1181.9,1492.0,2393.3,1173.2
597.1,983.8,1181.9,1492.0,2393.3,1173.2
492.5,849.3,2687.3,1320.0,2146.0,1024.1
492.5,849.3,2687.3,1320.0,2146.0,1024.1
492.5,849.3,2687.3,1320.0,2146.0,2561.1
492.5,849.3,2687.3,1320.0,2146.0,2561.1
386.4,705.5,2807.9,1129.2,1861.0,2398.9
