268.5,588.3,655.5,915.3,1584.2,694.7,272.7,392.7,592.1,352.8,659.7,882.3,1592.9,326.3,493.5,331.2,652.3,723.0,719.9,964.0
268.5,588.3,655.5,915.3,1584.2,694.7,272.7,392.7,592.1,352.8,659.7,882.3,1592.9,326.3,493.5,331.2,652.3,723.0,719.9,964.0
268.5,588.3,655.5,915.3,1584.2,694.7,272.7,392.7,592.1,352.8,659.7,882.3,1592.9,326.3,493.5,331.2,652.3,723.0,719.9,964.0
268.5,588.3,655.5,915.3,1584.2,694.7,272.7,392.7,592.1,352.8,659.7,882.3,1592.9,326.3,493.5,331.2,652.3,723.0,719.9,964.0
236.2,0.0,590.2,825.3,0.0,629.7,231.0,348.6,528.7,313.4,593.6,802.6,0.0,279.1,442.1,290.6,586.2,657.0,647.0,873.5
236.2,0.0,590.2,825.3,0.0,629.7,231.0,348.6,528.7,313.4,593.6,802.6,0.0,279.1,442.1,290.6,586.2,657.0,647.0,873.5
236.2,0.0,590.2,825.3,0.0,629.7,231.0,348.6,528.7,313.4,593.6,802.6,0.0,279.1,442.1,290.6,586.2,657.0,647.0,873.5
236.2,0.0,590.2,825.3,0.0,629.7,231.0,348.6,528.7,313.4,593.6,802.6,0.0,279.1,442.1,290.6,586.2,657.0,647.0,873.5
271.3,0.0,664.0,914.2,0.0,705.0,259.0,395.8,584.7,363.0,666.9,898.3,0.0,309.8,504.2,334.2,650.7,732.4,717.1,963.5
271.3,0.0,664.0,914.2,0.0,705.0,259.0,395.8,584.7,363.0,666.9,898.3,0.0,309.8,504.2,334.2,650.7,732.4,717.1,963.5
271.3,0.0,664.0,914.2,0.0,705.0,259.0,395.8,584.7,363.0,666.9,898.3,0.0,309.8,504.2,334.2,650.7,732.4,717.1,963.5
271.3,0.0,664.0,914.2,0.0,705.0,259.0,395.8,584.7,363.0,666.9,898.3,0.0,309.8,504.2,334.2,650.7,732.4,717.1,963.5
268.5,0.0,659.5,907.1,0.0,701.0,253.4,392.1,578.8,360.3,662.2,893.9,0.0,303.5,500.8,330.6,645.3,728.5,711.0,956.8
268.5,0.0,659.5,907.1,0.0,701.0,253.4,392.1,578.8,360.3,662.2,893.9,0.0,303.5,500.8,330.6,645.3,728.5,711.0,956.8
