597.5,38.0,1150.4,1453.7,91.4,1178.5,36.8,791.4,980.8,763.5,1118.6,105.6,80.0,633.5,987.1,752.7,1104.4,95.0,1186.5
597.5,38.0,1150.4,1453.7,91.4,1178.5,36.8,791.4,980.8,763.5,1118.6,105.6,80.0,633.5,987.1,752.7,1104.4,95.0,1186.5
597.5,38.0,1150.4,1453.7,91.4,1178.5,36.8,791.4,980.8,763.5,1118.6,105.6,80.0,633.5,987.1,752.7,1104.4,95.0,1186.5
597.5,38.0,1150.4,1453.7,91.4,1178.5,36.8,791.4,980.8,763.5,1118.6,105.6,80.0,633.5,987.1,752.7,1104.4,95.0,1186.5
610.2,44.6,1163.7,1464.2,97.9,1183.8,581.0,798.7,986.4,769.3,1126.8,1634.9,90.4,641.8,994.4,1037.7,1110.1,1181.9,1198.5
610.2,44.6,1163.7,1464.2,97.9,1183.8,581.0,798.7,986.4,769.3,1126.8,1634.9,90.4,641.8,994.4,1037.7,1110.1,1181.9,1198.5
610.2,44.6,1163.7,1944.2,97.9,1183.8,581.0,798.7,986.4,769.3,1126.8,1460.9,90.4,641.8,994.4,757.7,1110.1,1181.9,1198.5
610.2,44.6,1163.7,1464.2,97.9,1183.8,581.0,798.7,986.4,769.3,1126.8,1460.9,90.4,641.8,994.4,757.7,1110.1,1181.9,1198.5
658.1,998.7,1241.0,1551.4,2467.4,1248.7,619.1,847.9,1042.2,816.1,1196.3,1547.9,2465.9,685.8,1052.8,800.9,1170.9,1255.7,1273.7
658.1,1274.7,1241.0,1551.4,2467.4,1248.7,619.1,1003.9,1042.2,816.1,1196.3,1547.9,2465.9,685.8,1052.8,800.9,1170.9,1255.7,1829.7
658.1,998.7,1241.0,1551.4,2467.4,1248.7,619.1,847.9,1042.2,1596.1,1196.3,1547.9,2465.9,685.8,1052.8,800.9,1234.9,1255.7,1829.7
658.1,998.7,1241.0,1551.4,2467.4,1248.7,619.1,847.9,1042.2,816.1,1196.3,1547.9,2465.9,685.8,1052.8,800.9,1234.9,1255.7,1273.7
660.9,1000.1,1604.0,1553.8,2468.8,1249.9,620.5,849.5,1043.5,817.4,1198.1,1550.2,3106.2,687.6,1054.4,802.0,1172.2,1258.2,1276.3
660.9,1000.1,1244.0,1553.8,3068.8,1795.9,620.5,849.5,1491.5,817.4,1198.1,1550.2,3106.2,687.6,1054.4,802.0,1172.2,1326.2,1276.3
660.9,1000.1,1244.0,1553.8,3068.8,1795.9,620.5,849.5,1491.5,817.4,1198.1,1550.2,2468.2,687.6,1054.4,802.0,1172.2,1326.2,1276.3
660.9,1000.1,1244.0,1553.8,2468.8,1249.9,660.5,849.5,1043.5,817.4,1918.1,1550.2,2468.2,687.6,1070.4,802.0,1172.2,1258.2,1276.3
407.2,737.5,979.1,1282.6,2177.9,983.2,405.3,590.8,780.6,558.4,932.1,1279.0,2178.1,431.8,807.9,543.7,907.5,992.8,1011.1
407.2,737.5,979.1,1282.6,2177.9,983.2,365.3,590.8,780.6,558.4,932.1,1279.0,2178.1,431.8,791.9,543.7,907.5,992.8,1011.1
479.2,737.5,979.1,1282.6,2177.9,983.2,365.3,590.8,780.6,558.4,932.1,1279.0,2178.1,455.8,791.9,543.7,907.5,992.8,1011.1
407.2,737.5,979.1,1282.6,2177.9,983.2,365.3,590.8,780.6,558.4,932.1,1279.0,2178.1,431.8,791.9,543.7,907.5,992.8,1011.1
0.0,107.5,2630.6,587.9,1360.8,324.9,0.0,0.0,147.9,0.0,435.2,584.4,1362.2,554.6,159.1,0.0,260.6,335.7,353.3
0.0,107.6,2631.9,588.2,1361.5,325.1,0.0,0.0,148.0,0.0,435.4,584.7,1362.9,634.5,159.1,0.0,260.7,335.9,353.5
0.0,108.9,2665.7,595.7,1379.0,1523.6,0.0,0.0,149.9,0.0,281.3,592.2,1380.4,562.0,167.9,0.0,1956.0,340.2,358.0
0.0,108.9,2665.7,595.7,1379.0,1523.6,0.0,0.0,149.9,0.0,281.3,592.2,1380.4,562.0,167.9,0.0,1956.0,340.2,358.0
1595.8,781.1,3435.3,1243.4,1966.6,2240.1,476.7,1482.7,823.6,635.4,942.6,1239.7,1968.9,1287.0,842.8,628.9,2701.5,1004.8,3151.6
1595.8,781.1,3435.3,1243.4,1966.6,2240.1,476.7,1482.7,823.6,635.4,2074.6,1239.7,1968.9,1287.0,835.8,628.9,2701.5,1004.8,3151.6
1595.8,781.1,3435.3,1243.4,1966.6,2240.1,476.7,1482.7,823.6,635.4,2074.6,1239.7,1968.9,1287.0,835.8,628.9,2701.5,1004.8,3151.6
522.0,781.1,992.3,1243.4,1966.6,2240.1,476.7,1482.7,823.6,635.4,2074.6,1239.7,1968.9,1287.0,835.8,628.9,2701.5,1004.8,3151.6
1299.5,781.3,996.3,1245.8,1966.7,2239.6,476.7,2824.7,823.3,1534.2,2075.7,2361.0,1971.2,1288.1,836.3,628.2,2701.2,1007.5,3154.8
1299.5,781.3,996.3,1245.8,1966.7,2239.6,476.7,2824.7,823.3,1534.2,2075.7,2361.0,1971.2,1288.1,836.3,628.2,933.2,1007.5,3154.8
1299.5,781.3,996.3,5438.8,1966.7,2239.6,476.7,1483.3,823.3,1534.2,2075.7,2361.0,1971.2,535.1,2790.3,628.2,933.2,1007.5,3154.8
1299.5,781.3,996.3,5438.8,1966.7,991.6,476.7,669.3,823.3,1534.2,2075.7,2361.0,1971.2,535.1,2790.3,628.2,933.2,1007.5,3154.8
1258.4,708.0,910.1,5329.1,1780.2,902.8,1450.5,611.3,749.6,1475.7,1987.9,2251.2,1786.0,488.0,2717.3,573.2,852.1,3109.6,3068.2
1258.4,708.0,910.1,5329.1,1780.2,902.8,1450.5,611.3,749.6,1475.7,1987.9,2251.2,1786.0,488.0,2717.3,573.2,852.1,3109.6,940.2
1258.4,708.0,910.1,5329.1,1780.2,902.8,1450.5,611.3,749.6,1475.7,855.9,2251.2,1786.0,488.0,2717.3,573.2,852.1,3109.6,940.2
1258.4,708.0,910.1,5329.1,1780.2,902.8,1450.5,611.3,2996.6,1475.7,855.9,2251.2,1786.0,488.0,2717.3,573.2,852.1,3109.6,1235.7
1249.9,3171.9,890.0,5304.3,1737.8,885.4,1444.1,600.8,2982.9,1465.7,837.5,2226.5,6141.3,479.8,2703.0,667.5,890.5,3090.3,1216.0
475.9,3171.9,890.0,5304.3,1737.8,1075.7,1444.1,600.8,2982.9,566.7,837.5,2226.5,6141.3,479.8,2703.0,667.5,890.5,3090.3,920.6
475.9,3171.9,890.0,5304.3,5927.8,1075.7,1444.1,600.8,2982.9,566.7,837.5,1107.5,6141.3,479.8,2703.0,1580.5,890.5,3090.3,920.6
475.9,3171.9,890.0,5304.3,5927.8,1075.7,427.1,600.8,2982.9,566.7,837.5,1107.5,6141.3,479.8,749.0,1477.4,836.4,3090.3,920.6
476.6,3164.3,879.4,1249.8,5891.9,873.9,427.0,597.1,2975.2,562.8,826.3,1090.9,6105.8,478.9,741.5,1474.4,826.9,3079.5,909.8
476.6,3164.3,879.4,1249.8,5891.9,873.9,427.0,597.1,2975.2,562.8,826.3,1090.9,6105.8,478.9,741.5,1474.4,826.9,3079.5,909.8
476.6,3315.9,879.4,1249.8,5891.9,873.9,427.0,597.1,2975.2,562.8,826.3,1090.9,6105.8,478.9,741.5,1474.4,826.9,3079.5,909.8
476.6,837.9,879.4,1094.7,5891.9,873.9,427.0,597.1,2975.2,562.8,826.3,1090.9,1706.8,478.9,741.5,1474.4,826.9,890.5,909.8
506.3,721.6,1131.4,1140.7,5955.5,912.5,454.7,628.8,3010.2,594.1,866.0,1136.9,1771.7,508.3,777.0,1504.4,863.8,931.0,950.7
2078.3,2069.6,1131.4,1140.7,5955.5,912.5,454.7,628.8,763.2,594.1,866.0,2032.9,1771.7,754.3,777.0,1504.4,863.8,931.0,950.7
506.3,2069.6,1131.4,1140.7,5955.5,912.5,454.7,628.8,763.2,594.1,1135.6,2032.9,3106.1,754.3,777.0,1504.4,863.8,931.0,950.7
506.3,721.6,1131.4,1140.7,5955.5,912.5,454.7,628.8,763.2,594.1,1135.6,1136.9,3106.1,508.3,777.0,591.4,863.8,931.0,950.7
571.3,807.6,1239.7,2099.6,6147.6,1011.1,511.9,701.5,847.9,664.9,1237.7,1262.9,3302.9,572.2,863.7,657.8,955.7,1036.6,1057.3
571.3,807.6,1239.7,2099.6,6147.6,1011.1,511.9,701.5,847.9,664.9,1237.7,1262.9,3302.9,572.2,863.7,657.8,955.7,1508.6,1057.3
571.3,807.6,1029.0,2099.6,6147.6,1011.1,511.9,701.5,847.9,1021.7,1237.7,1262.9,3302.9,572.2,863.7,657.8,955.7,1508.6,1057.3
571.3,807.6,1029.0,2099.6,1957.6,1011.1,511.9,701.5,847.9,1021.7,968.1,1262.9,1968.5,572.2,863.7,657.8,955.7,1508.6,1057.3
653.2,915.2,1168.9,2262.3,2206.5,1135.0,581.1,791.6,953.5,1108.8,1097.9,1425.3,2225.2,651.0,972.5,738.6,1071.0,1644.0,1194.5
653.2,915.2,1168.9,2262.3,2206.5,1135.0,581.1,791.6,953.5,1108.8,1097.9,1425.3,2225.2,651.0,972.5,738.6,1071.0,1172.0,1194.5
653.2,915.2,1168.9,1429.6,2206.5,1135.0,581.1,791.6,953.5,1108.8,1097.9,1425.3,2225.2,651.0,972.5,738.6,1071.0,1172.0,1194.5
653.2,915.2,1168.9,1429.6,2206.5,1135.0,581.1,791.6,953.5,752.0,1097.9,1425.3,2225.2,651.0,972.5,738.6,1071.0,1172.0,1194.5
691.2,951.3,1222.3,1485.0,2277.8,1173.4,607.2,824.3,987.6,781.8,1141.8,1480.4,2303.8,682.2,1009.8,765.8,1107.8,1221.2,1245.3
691.2,951.3,1222.3,1485.0,2277.8,1173.4,607.2,824.3,987.6,781.8,1141.8,1480.4,2303.8,682.2,1009.8,765.8,1107.8,1221.2,3881.3
691.2,951.3,1222.3,1485.0,2277.8,1173.4,607.2,824.3,987.6,781.8,1141.8,1480.4,2303.8,682.2,1009.8,765.8,1107.8,1221.2,3881.3
691.2,951.3,1222.3,1485.0,2277.8,1173.4,607.2,824.3,987.6,781.8,1141.8,1480.4,2303.8,682.2,1034.5,765.8,1107.8,1221.2,1245.3
699.6,955.7,1231.1,1492.0,2282.2,1177.0,611.4,829.2,991.3,785.7,1147.3,1487.3,2310.7,687.7,1039.3,769.1,1111.6,1228.6,1253.3
699.6,955.7,1231.1,1492.0,2282.2,1177.0,611.4,950.0,991.3,785.7,1147.3,1487.3,2310.7,687.7,1039.3,769.1,1326.8,1228.6,1253.3
699.6,955.7,1231.1,1492.0,2282.2,1177.0,611.4,950.0,991.3,785.7,1147.3,1487.3,2310.7,687.7,1039.3,769.1,1326.8,1228.6,1253.3
699.6,955.7,1231.1,1492.0,2282.2,1177.0,611.4,950.0,991.3,785.7,1147.3,1487.3,2310.7,687.7,1039.3,769.1,1326.8,1228.6,1253.3
648.5,864.3,1123.8,1355.1,2049.1,1066.1,557.5,877.7,899.4,712.8,1037.8,1350.4,2079.4,629.1,948.1,700.6,1225.5,1120.3,1145.4
648.5,864.3,1123.8,1355.1,2049.1,1066.1,557.5,877.7,899.4,712.8,1037.8,1350.4,2079.4,629.1,923.4,700.6,1225.5,1120.3,1145.4
648.5,864.3,1123.8,1355.1,2812.5,1066.1,557.5,756.9,899.4,712.8,1037.8,1350.4,2079.4,629.1,923.4,700.6,1010.3,1120.3,1145.4
648.5,864.3,1123.8,1355.1,2812.5,1066.1,557.5,756.9,899.4,712.8,1037.8,1350.4,2079.4,629.1,923.4,700.6,1010.3,1120.3,1145.4
592.2,94.6,1037.6,1260.9,910.5,997.6,515.2,703.0,839.8,662.1,962.8,1256.4,168.8,579.6,860.2,654.0,945.7,1039.0,1062.2
592.2,94.6,1037.6,1260.9,910.5,997.6,515.2,703.0,839.8,662.1,962.8,1256.4,168.8,579.6,860.2,654.0,945.7,1039.0,1062.2
592.2,94.6,1037.6,1260.9,910.5,997.6,515.2,703.0,839.8,662.1,962.8,1256.4,168.8,579.6,860.2,654.0,945.7,1039.0,1062.2
592.2,94.6,1037.6,1260.9,910.5,997.6,515.2,703.0,839.8,662.1,962.8,1256.4,168.8,579.6,860.2,654.0,945.7,1039.0,1062.2
543.0,76.2,972.4,1196.2,129.1,954.5,483.6,663.8,800.7,627.2,911.5,1192.1,140.0,541.1,816.5,622.4,903.8,980.0,1000.7
543.0,76.2,972.4,1196.2,129.1,954.5,483.6,663.8,800.7,627.2,911.5,1192.1,140.0,541.1,816.5,622.4,903.8,980.0,1000.7
543.0,76.2,972.4,1196.2,129.1,954.5,483.6,663.8,800.7,627.2,911.5,1192.1,140.0,541.1,816.5,622.4,903.8,980.0,1000.7
543.0,76.2,972.4,1196.2,129.1,954.5,483.6,663.8,800.7,627.2,911.5,1192.1,140.0,541.1,816.5,622.4,903.8,980.0,1000.7
512.2,60.1,939.9,1170.3,113.1,941.4,468.3,645.9,787.1,613.0,891.3,1166.7,114.6,520.9,798.9,610.1,889.9,952.9,971.5
512.2,60.1,939.9,1170.3,113.1,941.4,468.3,645.9,787.1,613.0,891.3,1166.7,114.6,520.9,798.9,610.1,889.9,952.9,971.5
512.2,60.1,939.9,1170.3,113.1,941.4,468.3,645.9,787.1,613.0,891.3,1166.7,114.6,520.9,798.9,610.1,889.9,952.9,971.5
512.2,60.1,939.9,1170.3,113.1,941.4,468.3,645.9,787.1,613.0,891.3,1166.7,114.6,520.9,798.9,610.1,889.9,952.9,971.5
479.8,50.5,892.4,1119.7,103.7,905.4,445.0,616.5,755.4,585.7,851.0,1116.2,99.6,493.4,764.8,585.2,855.6,908.6,926.0
479.8,50.5,892.4,1119.7,103.7,905.4,445.0,616.5,755.4,585.7,851.0,1116.2,99.6,493.4,764.8,585.2,855.6,908.6,926.0
479.8,50.5,892.4,1119.7,103.7,905.4,445.0,616.5,755.4,585.7,851.0,1116.2,99.6,493.4,764.8,585.2,855.6,908.6,926.0
479.8,50.5,892.4,1119.7,103.7,905.4,445.0,616.5,755.4,585.7,851.0,1116.2,99.6,493.4,764.8,585.2,855.6,908.6,926.0
508.3,43.2,962.6,1214.1,96.4,984.4,480.5,665.0,820.0,635.9,926.8,1210.8,88.1,530.9,827.6,632.7,927.1,981.3,997.6
508.3,43.2,962.6,1214.1,96.4,984.4,480.5,665.0,820.0,635.9,926.8,1210.8,88.1,530.9,827.6,632.7,927.1,981.3,997.6
508.3,43.2,962.6,1214.1,96.4,984.4,480.5,665.0,820.0,635.9,926.8,1210.8,88.1,530.9,827.6,632.7,927.1,981.3,997.6
508.3,43.2,962.6,1214.1,96.4,984.4,480.5,665.0,820.0,635.9,926.8,1210.8,88.1,530.9,827.6,632.7,927.1,981.3,997.6
502.7,40.2,956.7,1209.4,93.5,982.1,477.7,661.7,817.5,633.4,923.1,1206.2,83.4,527.3,824.4,630.5,924.6,976.3,992.3
502.7,40.2,956.7,1209.4,93.5,982.1,477.7,661.7,817.5,633.4,923.1,1206.2,83.4,527.3,824.4,630.5,924.6,976.3,992.3
502.7,40.2,956.7,1209.4,93.5,982.1,477.7,661.7,817.5,633.4,923.1,1206.2,83.4,527.3,824.4,630.5,924.6,976.3,992.3
502.7,40.2,956.7,1209.4,93.5,982.1,477.7,661.7,817.5,633.4,923.1,1206.2,83.4,527.3,824.4,630.5,924.6,976.3,992.3
514.0,38.8,982.0,1242.5,92.1,1009.2,490.5,679.0,839.8,650.9,949.6,1239.3,81.1,541.0,846.4,647.0,949.3,1002.2,1018.0
514.0,38.8,982.0,1242.5,92.1,1009.2,490.5,679.0,839.8,650.9,949.6,1239.3,81.1,541.0,846.4,647.0,949.3,1002.2,1018.0
514.0,38.8,982.0,1242.5,92.1,1009.2,490.5,679.0,839.8,650.9,949.6,1239.3,81.1,541.0,846.4,647.0,949.3,1002.2,1018.0
514.0,38.8,982.0,1242.5,92.1,1009.2,490.5,679.0,839.8,650.9,949.6,1239.3,81.1,541.0,846.4,647.0,949.3,1002.2,1018.0
597.5,38.0,1150.4,1453.7,91.4,1178.5,574.7,791.4,980.8,763.5,1118.6,1450.5,80.0,633.5,987.1,752.7,1104.4,1170.8,1186.5
597.5,38.0,1150.4,1453.7,91.4,1178.5,574.7,791.4,980.8,763.5,1118.6,1450.5,80.0,633.5,987.1,752.7,1104.4,1170.8,1186.5
597.5,38.0,1150.4,1453.7,91.4,1178.5,574.7,791.4,980.8,763.5,1118.6,1450.5,80.0,633.5,987.1,752.7,1104.4,1170.8,1186.5
597.5,38.0,1150.4,1453.7,91.4,1178.5,574.7,791.4,980.8,763.5,1118.6,1450.5,80.0,633.5,987.1,752.7,1104.4,1170.8,1186.5
610.2,941.2,1163.7,1746.2,2339.3,1183.8,581.0,798.7,986.4,769.3,1126.8,1460.9,3751.8,641.8,994.4,757.7,1110.1,1181.9,1198.5
610.2,941.2,1163.7,1746.2,2339.3,1183.8,581.0,798.7,986.4,769.3,1414.8,1460.9,2331.8,641.8,994.4,757.7,1110.1,1181.9,1198.5
610.2,941.2,1163.7,1746.2,2339.3,1183.8,581.0,798.7,986.4,769.3,1414.8,1460.9,2331.8,641.8,994.4,757.7,1110.1,1181.9,1198.5
610.2,941.2,1163.7,1746.2,2339.3,1183.8,581.0,798.7,986.4,769.3,1126.8,1460.9,2331.8,641.8,994.4,757.7,1110.1,1181.9,1198.5
658.1,998.7,1241.0,1833.4,2467.4,1248.7,619.1,847.9,1042.2,816.1,1196.3,1547.9,2465.9,685.8,1052.8,800.9,1170.9,1255.7,1273.7
658.1,998.7,1241.0,1833.4,2467.4,1248.7,619.1,847.9,1602.2,816.1,1196.3,1547.9,2465.9,685.8,1052.8,936.9,1290.9,1255.7,1273.7
894.1,998.7,1241.0,1833.4,2467.4,1248.7,625.1,847.9,1602.2,816.1,1196.3,1547.9,2465.9,685.8,1052.8,800.9,1290.9,1255.7,1333.7
658.1,998.7,1241.0,1833.4,2467.4,1248.7,625.1,847.9,1042.2,816.1,1196.3,1547.9,2465.9,685.8,1052.8,800.9,1170.9,1255.7,1333.7
660.9,1000.1,1244.0,2385.8,2468.8,1249.9,620.5,883.5,1043.5,817.4,1198.1,2266.2,2468.2,687.6,1054.4,802.0,1172.2,1258.2,1276.3
660.9,1000.1,1244.0,1553.8,3356.8,1249.9,620.5,883.5,1043.5,817.4,1198.1,1550.2,2468.2,687.6,1054.4,802.0,1172.2,1258.2,1276.3
660.9,1052.1,1244.0,1553.8,2468.8,1249.9,620.5,849.5,1043.5,817.4,1198.1,1550.2,2468.2,687.6,1054.4,802.0,1172.2,1374.2,1276.3
660.9,1052.1,1244.0,1553.8,2468.8,1539.9,620.5,849.5,1043.5,1009.4,1198.1,1550.2,2468.2,687.6,1056.4,802.0,1172.2,1374.2,1276.3
95.1,425.5,667.1,970.6,1865.9,961.2,53.3,278.8,468.6,246.4,620.1,966.9,1866.1,119.8,481.9,231.7,595.4,680.8,699.1
95.1,425.5,839.1,970.6,1865.9,671.2,53.3,278.8,468.6,246.4,620.1,966.9,1866.1,165.8,479.9,231.7,595.4,680.8,699.1
95.1,425.5,667.1,970.6,1865.9,671.2,53.3,278.8,468.6,246.4,620.1,966.9,1866.1,165.8,479.9,231.7,595.4,680.8,699.1
95.1,425.5,667.1,970.6,1865.9,671.2,53.3,278.8,468.6,246.4,620.1,966.9,1866.1,119.8,479.9,231.7,595.4,680.8,699.1
582.7,880.9,3552.5,1389.5,2208.0,1111.1,538.8,749.5,923.6,716.6,1060.9,1385.8,2209.5,1354.3,935.5,705.4,1043.0,1122.5,1141.2
582.7,880.9,3636.6,1854.8,2208.0,1111.1,538.8,749.5,923.6,716.6,1060.9,1385.8,2209.5,1354.3,935.5,705.4,1043.0,1122.5,1141.2
582.7,1188.4,3636.6,1389.5,2208.0,2359.1,538.8,749.5,923.6,716.6,1060.9,1385.8,2605.5,1354.3,935.5,705.4,2811.0,1122.5,1141.2
582.7,1188.4,3636.6,1389.5,2208.0,2359.1,538.8,749.5,923.6,716.6,1060.9,1385.8,2605.5,1354.3,935.5,705.4,2811.0,1122.5,1141.2
521.8,1088.4,3435.2,1243.2,1966.4,2240.0,476.5,1482.5,823.5,635.3,942.5,1239.5,2364.8,1286.8,835.6,628.7,2701.4,1004.7,3151.5
521.8,1088.4,3435.2,1243.2,1966.4,2240.0,476.5,1482.5,823.5,635.3,2074.5,1239.5,2364.8,1286.8,835.6,628.7,2701.4,1004.7,3151.5
521.8,1088.4,3435.2,1243.2,1966.4,2240.0,476.5,1482.5,823.5,635.3,2074.5,1239.5,2364.8,1286.8,835.6,628.7,2701.4,1004.7,3151.5
521.8,1088.4,3435.2,1243.2,1966.4,2240.0,476.5,1482.5,1117.1,635.3,2074.5,1239.5,2364.8,533.8,835.6,628.7,2701.4,1004.7,3151.5
1299.4,1088.6,3439.1,1245.6,1966.6,2239.4,476.5,1483.1,1116.7,1534.0,2242.5,2360.8,1971.1,534.9,836.2,628.0,2701.1,1007.4,3154.7
1299.4,1088.6,3439.1,1245.6,1966.6,2239.4,476.5,1483.1,823.1,1534.0,2242.5,2360.8,1971.1,534.9,836.2,628.0,2701.1,1007.4,3154.7
1299.4,781.1,3439.1,5438.6,2679.3,2239.4,476.5,1483.1,823.1,1534.0,2075.6,2360.8,1971.1,534.9,2790.2,628.0,2701.1,1007.4,3154.7
1299.4,781.1,996.1,5438.6,1966.6,2239.4,476.5,1483.1,823.1,1534.0,2075.6,2360.8,1971.1,534.9,2790.2,628.0,2701.1,1007.4,3154.7
1258.3,707.8,910.0,5328.9,1830.0,902.7,1450.3,1425.2,749.5,1475.6,1987.8,2251.1,1785.8,487.9,2717.1,573.1,2620.0,3328.6,3068.1
1258.3,707.8,910.0,5328.9,1830.0,902.7,1450.3,611.2,749.5,1475.6,1987.8,2251.1,1785.8,487.9,2717.1,573.1,852.0,3109.5,3068.1
1258.3,859.4,910.0,5328.9,1780.0,902.7,1450.3,611.2,749.5,1475.6,1987.8,2422.1,1785.8,487.9,2717.1,573.1,852.0,3109.5,940.1
1258.3,859.4,910.0,5328.9,1780.0,902.7,1450.3,611.2,2996.5,1475.6,1987.8,2422.1,1785.8,487.9,2717.1,573.1,852.0,3428.2,940.1
1249.8,3171.8,890.0,5304.2,1737.7,885.3,1444.0,600.7,2982.8,1465.6,1969.4,2226.4,6141.2,479.8,2702.9,564.3,836.4,3408.9,920.5
475.8,3171.8,890.0,1111.2,1737.7,885.3,1444.0,600.7,2982.8,1465.6,1969.4,2226.4,6141.2,479.8,748.9,564.3,836.4,3408.9,920.5
475.8,3171.8,890.0,1111.2,5927.7,885.3,1444.0,600.7,2982.8,566.6,837.4,1107.4,6141.2,2248.5,748.9,1580.4,836.4,3408.9,1215.9
475.8,3171.8,890.0,1111.2,6463.7,885.3,1444.0,600.7,2982.8,566.6,837.4,1894.4,6141.2,479.8,748.9,1580.4,836.4,1219.9,1215.9
476.5,3164.3,879.4,1094.7,6427.9,968.5,1444.0,597.1,2975.2,562.8,826.3,1877.9,6800.0,478.8,752.0,1577.5,826.9,1957.1,909.8
476.5,3164.3,879.4,1094.7,6427.9,968.5,1444.0,597.1,2975.2,562.8,826.3,1877.9,6800.0,478.8,752.0,1474.4,826.9,1638.4,909.8
476.5,3164.3,879.4,1094.7,6427.9,968.5,427.0,597.1,2975.2,562.8,826.3,1877.9,6800.0,478.8,741.5,1474.4,826.9,1638.4,909.8
476.5,3164.3,879.4,1094.7,6427.9,873.9,427.0,597.1,2975.2,562.8,826.3,1877.9,6933.0,478.8,741.5,1474.4,826.9,890.4,909.8
506.3,3199.6,920.7,1140.7,6491.5,912.5,454.7,628.8,3010.2,594.1,866.0,1923.9,6997.9,634.7,777.0,1504.4,863.8,931.0,4278.7
506.3,721.6,920.7,1140.7,6491.5,912.5,454.7,628.8,763.2,594.1,866.0,1923.9,6997.9,634.7,777.0,1504.4,863.8,931.0,950.7
506.3,721.6,920.7,1140.7,5955.5,912.5,454.7,628.8,763.2,594.1,866.0,1623.9,2598.9,634.7,777.0,1504.4,1073.8,931.0,950.7
506.3,721.6,920.7,1140.7,1765.5,912.5,454.7,628.8,763.2,594.1,866.0,1136.9,2465.9,634.7,777.0,1504.4,1073.8,931.0,950.7
571.3,807.6,1029.0,1266.9,1957.6,1011.1,511.9,793.5,1603.2,664.9,968.1,1262.9,2662.7,698.6,863.7,1570.8,1165.7,1036.6,1057.3
571.3,807.6,1029.0,1266.9,1957.6,1011.1,511.9,793.5,1603.2,664.9,968.1,1262.9,1968.5,572.2,863.7,1570.8,1165.7,1036.6,1057.3
571.3,807.6,1029.0,1266.9,1957.6,1011.1,511.9,793.5,1603.2,664.9,968.1,1262.9,3143.7,572.2,863.7,1570.8,1165.7,2168.6,1057.3
