0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19.7,19.7
19.7,19.7
19.7,19.7
19.7,19.7
49.1,49.1
49.1,49.1
49.1,49.1
49.1,49.1
73.4,73.4
73.4,73.4
73.4,73.4
73.4,73.4
83.0,83.0
83.0,83.0
83.0,83.0
83.0,83.0
78.0,78.0
78.0,78.0
78.0,78.0
78.0,78.0
58.5,58.5
58.5,58.5
58.5,58.5
58.5,58.5
82.9,82.9
82.9,82.9
82.9,82.9
82.9,82.9
19.5,19.5
19.5,19.5
19.5,19.5
19.5,19.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
634.5,634.5
634.5,634.5
634.5,634.5
634.5,634.5
48.2,48.2
48.2,48.2
48.2,48.2
48.2,48.2
72.1,72.1
72.1,72.1
72.1,72.1
72.1,72.1
334.8,334.8
334.8,334.8
334.8,334.8
334.8,334.8
292.0,292.0
292.0,292.0
292.0,292.0
292.0,292.0
