481.4,74.0,934.0,1140.1,135.6,907.9,467.9,624.3,767.9,619.3,917.5,1173.2,149.1,535.4,827.5,620.2,853.5,978.0,924.5,1193.7,132.8
481.4,74.0,934.0,1140.1,135.6,907.9,467.9,624.3,767.9,619.3,917.5,1173.2,149.1,535.4,827.5,620.2,853.5,978.0,924.5,1193.7,132.8
481.4,74.0,934.0,1140.1,135.6,907.9,467.9,624.3,767.9,619.3,917.5,1173.2,149.1,535.4,827.5,620.2,853.5,978.0,924.5,1193.7,132.8
481.4,74.0,934.0,1140.1,135.6,907.9,467.9,624.3,767.9,619.3,917.5,1173.2,149.1,535.4,827.5,620.2,853.5,978.0,924.5,1193.7,132.8
456.4,64.5,890.5,1093.2,119.8,871.6,48.5,595.8,736.8,589.9,872.5,132.0,130.2,508.0,788.6,589.2,816.9,137.5,883.8,1145.9,118.1
456.4,64.5,890.5,1093.2,119.8,871.6,48.5,595.8,736.8,589.9,872.5,132.0,130.2,508.0,788.6,589.2,816.9,137.5,883.8,1145.9,118.1
456.4,64.5,890.5,1093.2,119.8,871.6,48.5,595.8,736.8,589.9,872.5,132.0,130.2,508.0,788.6,589.2,816.9,137.5,883.8,1145.9,118.1
456.4,64.5,890.5,1093.2,119.8,871.6,48.5,595.8,736.8,589.9,872.5,132.0,130.2,508.0,788.6,589.2,816.9,137.5,883.8,1145.9,118.1
490.6,57.1,963.8,1190.6,107.6,950.3,41.7,645.1,801.7,638.4,944.7,120.5,115.6,545.6,847.7,632.1,886.5,122.6,959.2,1242.6,106.7
490.6,57.1,963.8,1190.6,107.6,950.3,41.7,645.1,801.7,638.4,944.7,120.5,115.6,545.6,847.7,632.1,886.5,122.6,959.2,1242.6,106.7
490.6,57.1,963.8,1190.6,107.6,950.3,41.7,645.1,801.7,638.4,944.7,120.5,115.6,545.6,847.7,632.1,886.5,122.6,959.2,1242.6,106.7
490.6,57.1,963.8,1190.6,107.6,950.3,41.7,645.1,801.7,638.4,944.7,120.5,115.6,545.6,847.7,632.1,886.5,122.6,959.2,1242.6,106.7
487.2,54.2,959.1,1187.0,102.7,947.8,39.0,642.1,799.4,635.2,939.5,115.9,109.8,541.9,843.0,628.0,883.3,116.6,955.3,1238.8,102.2
487.2,54.2,959.1,1187.0,102.7,947.8,39.0,642.1,799.4,635.2,939.5,115.9,109.8,541.9,843.0,628.0,883.3,116.6,955.3,1238.8,102.2
487.2,54.2,959.1,1187.0,102.7,947.8,39.0,642.1,799.4,635.2,939.5,115.9,109.8,541.9,843.0,628.0,883.3,116.6,955.3,1238.8,102.2
487.2,54.2,959.1,1187.0,102.7,947.8,39.0,642.1,799.4,635.2,939.5,115.9,109.8,541.9,843.0,628.0,883.3,116.6,955.3,1238.8,102.2
499.7,52.8,985.1,1220.6,100.2,974.9,37.7,659.5,821.8,652.4,965.3,113.6,106.9,555.7,864.2,643.6,907.6,113.6,981.7,1272.3,99.9
499.7,52.8,985.1,1220.6,100.2,974.9,37.7,659.5,821.8,652.4,965.3,113.6,106.9,555.7,864.2,643.6,907.6,113.6,981.7,1272.3,99.9
499.7,52.8,985.1,1220.6,100.2,974.9,37.7,659.5,821.8,652.4,965.3,113.6,106.9,555.7,864.2,643.6,907.6,113.6,981.7,1272.3,99.9
499.7,52.8,985.1,1220.6,100.2,974.9,37.7,659.5,821.8,652.4,965.3,113.6,106.9,555.7,864.2,643.6,907.6,113.6,981.7,1272.3,99.9
583.8,52.0,1153.8,1432.1,99.0,1144.2,37.0,772.1,962.8,764.9,1133.9,112.4,105.5,648.2,1004.6,748.8,1062.5,112.1,1150.7,1483.7,98.7
583.8,52.0,1153.8,1432.1,99.0,1144.2,37.0,772.1,962.8,764.9,1133.9,112.4,105.5,648.2,1004.6,748.8,1062.5,112.1,1150.7,1483.7,98.7
583.8,52.0,1153.8,1432.1,99.0,1144.2,37.0,772.1,962.8,764.9,1133.9,112.4,105.5,648.2,1004.6,748.8,1062.5,112.1,1150.7,1483.7,98.7
583.8,52.0,1153.8,1432.1,99.0,1144.2,37.0,772.1,962.8,764.9,1133.9,112.4,105.5,648.2,1004.6,748.8,1062.5,112.1,1150.7,1483.7,98.7
591.3,58.6,1164.3,1440.1,110.0,1149.7,581.0,778.7,968.0,772.2,1145.4,1467.6,118.5,656.4,1015.2,758.0,1069.9,1201.5,1159.3,1492.2,109.0
591.3,58.6,1164.3,1440.1,110.0,1149.7,581.0,780.7,968.0,772.2,1145.4,1467.6,118.5,656.4,1015.2,758.0,1069.9,1201.5,1159.3,1492.2,109.0
591.3,58.6,1164.3,1440.1,110.0,1149.7,581.0,780.7,968.0,772.2,1145.4,1467.6,118.5,808.4,1015.2,758.0,1069.9,1201.5,1159.3,1492.2,689.0
591.3,58.6,1164.3,1440.1,292.0,1149.7,581.0,778.7,968.0,772.2,1145.4,1467.6,118.5,656.4,1015.2,758.0,1069.9,1201.5,1159.3,1492.2,109.0
