1226.3,1268.6,3360.2,3513.2,5112.6,2625.9,408.1,1327.1,2691.8,988.8,2441.3,2532.5,5674.5,1468.4,3004.4
947.9,1190.0,3199.0,3344.7,4946.7,2535.8,382.1,1299.1,2531.8,969.4,1841.3,2459.9,5327.8,1460.9,2988.2
838.0,1260.4,2657.1,3315.5,5037.3,2585.0,402.8,1284.9,2561.1,611.3,1847.9,2498.8,5426.6,1416.0,2998.5
856.8,1266.4,2821.9,3528.6,5099.7,2618.9,410.1,1308.3,2676.4,653.9,1856.1,2135.8,5683.1,1461.8,3048.6
829.3,1234.5,2609.5,3311.5,5151.0,2646.8,389.7,1320.2,2500.7,577.6,1812.9,2120.8,5324.0,1447.4,3059.0
815.9,1267.8,2695.8,3401.3,5094.3,2616.0,401.3,1287.9,2629.2,586.2,1834.0,2095.4,5658.4,1427.4,2973.6
835.1,1274.2,2776.8,3480.4,5230.2,2689.8,406.4,1363.9,2602.8,628.7,1837.4,2156.2,5564.1,1481.2,3035.6
878.6,1305.7,2657.4,2736.9,5113.1,2666.0,425.4,1335.1,2590.9,581.4,1883.7,2131.8,5341.8,1450.9,3011.8
896.6,1292.3,2851.4,2870.0,5157.1,2704.1,430.0,1354.4,2672.4,658.4,1878.7,2161.4,5632.1,1052.2,3027.0
859.0,1264.1,2696.9,2723.9,5258.5,2713.7,419.3,1406.2,2571.3,625.0,1905.8,2174.8,5473.2,1031.8,2996.6
824.3,1258.5,2685.8,2714.6,5067.8,2601.6,394.5,1297.8,2643.3,603.1,1868.5,2083.5,5637.4,953.1,2829.1
851.5,1282.6,2798.2,2828.0,5211.4,2679.6,407.6,1357.5,2665.0,646.5,1912.9,2147.8,5731.4,1037.2,2959.7
852.4,1318.1,2638.6,2666.9,5086.8,2612.0,422.5,1345.2,2643.1,598.8,1946.3,2092.1,5570.3,992.9,2888.6
801.6,1264.5,2759.9,2789.3,5082.9,2609.8,390.7,1287.5,2636.5,615.7,1835.9,2090.3,5551.5,949.4,2788.1
885.8,1343.6,2808.2,2838.1,5464.9,2817.4,443.2,1453.2,2721.2,650.3,1933.7,2261.2,5704.0,1080.8,3028.5
822.6,1275.6,2723.0,2752.1,5077.2,2606.7,411.9,1331.7,2706.0,592.0,1872.7,2087.7,5580.0,970.0,2837.8
808.0,1256.6,2777.9,2807.5,5185.6,2665.6,404.6,1401.2,2616.6,607.0,1840.2,2136.3,5573.8,1013.1,2828.1
967.3,1377.8,2877.4,2896.8,5369.1,2816.5,493.0,1679.3,2740.9,658.6,2049.9,2254.3,5703.9,1090.3,2977.9
875.6,1400.3,2883.0,2903.1,5205.8,2724.9,430.3,1574.3,2680.2,640.7,1904.6,2179.2,5496.9,1006.3,2874.7
873.1,1797.8,2780.3,2810.0,5206.7,2744.2,417.1,1635.2,2644.6,630.8,1940.9,2145.7,5680.7,1078.6,3000.0
882.4,1811.2,2768.5,2798.0,5040.8,2905.1,433.5,1380.9,2798.4,640.4,1955.9,2071.4,5815.2,1024.7,2928.1
828.7,1776.2,2757.7,2787.2,4988.5,2879.1,396.0,1317.2,2652.4,608.8,1851.5,2048.1,5535.1,985.3,2880.6
922.8,1364.7,2788.3,2818.1,5075.9,2920.7,460.5,1384.7,2760.1,732.4,1990.1,2087.2,5795.9,1061.5,2962.4
854.8,1301.1,2895.0,2925.8,4982.8,2555.4,430.0,1371.7,2729.3,1003.5,1927.9,2045.5,5646.3,1005.0,2945.1
833.8,1295.5,2779.0,2808.7,5088.8,2613.0,420.8,1387.2,2622.9,964.7,1989.5,2092.9,5633.7,1056.1,2853.9
907.7,1345.8,2908.4,2939.3,5127.4,2634.0,456.0,1416.0,2826.6,1009.6,2543.6,2110.2,5779.2,1078.4,2883.0
843.8,1318.1,2839.7,2869.9,5041.5,2587.3,417.9,1384.9,2814.9,588.0,2504.2,2071.8,5430.7,1041.4,2840.8
972.2,1315.6,2827.9,2845.0,5034.4,2643.1,471.6,1391.8,3209.7,598.4,2562.8,2110.5,5514.9,1071.1,2802.0
961.2,1311.9,2999.0,3022.1,5088.1,2652.4,477.3,1459.2,3319.6,657.0,2013.2,2214.6,5603.6,1180.2,2899.4
868.2,1255.2,2797.1,2826.9,5054.9,2594.6,468.0,1349.8,3190.8,579.9,1930.8,2523.2,5361.4,1524.1,2859.8
892.0,1247.2,2797.6,2827.5,4899.2,2510.0,683.2,1320.3,2795.7,604.3,1941.0,2456.8,5633.4,1530.6,2797.5
954.2,1275.0,2871.3,2901.8,5093.0,2615.3,705.3,1375.6,2780.5,612.6,2005.8,2535.3,5544.5,1528.1,2894.2
1202.8,1280.4,2806.6,2836.5,4990.5,2559.6,695.3,1295.2,2721.3,565.3,1905.7,2049.0,5444.6,1023.6,2771.2
1216.7,1260.8,2942.2,2973.4,4908.8,2515.2,442.0,1329.1,2757.2,622.7,1882.9,2012.4,5513.1,1064.0,2771.3
1193.2,1278.6,2866.1,2896.6,5078.4,2607.4,448.4,1382.0,2786.7,581.7,1913.5,2088.3,5383.1,1092.9,2895.1
855.4,1223.9,2818.9,2849.0,5030.9,2464.8,422.9,1284.8,2665.4,575.1,1816.8,1970.9,5473.1,1027.6,2681.4
908.7,1244.4,2896.7,2926.8,6029.6,2573.9,457.7,1361.9,2672.6,616.5,1889.7,2060.3,5418.0,1086.8,2844.0
986.7,1315.6,2956.9,3123.6,6090.6,2656.9,469.5,1352.2,2722.6,584.7,1961.3,2122.2,5469.9,1082.3,2909.1
916.1,1212.8,2957.2,3558.4,5873.6,2529.4,422.1,1281.3,2604.7,595.7,1843.2,2019.6,5654.6,1067.2,2884.3
929.3,1285.6,3388.9,3551.3,5180.4,2662.8,440.3,1395.6,2690.3,600.5,1939.4,2133.9,6485.4,1082.1,3091.7
887.7,1261.3,3360.0,3504.9,4955.4,2540.5,406.9,1281.6,2711.9,579.1,1861.7,2033.2,6534.3,1004.8,2931.4
888.9,1187.2,3259.9,2722.4,4857.3,2487.2,398.8,1294.6,2581.9,580.0,1792.6,1989.4,6316.6,1011.5,2719.4
917.6,1302.8,2814.2,2844.2,5058.4,2596.5,453.3,1378.1,2737.4,601.0,1969.9,2079.3,5525.4,1039.8,2879.8
836.9,1207.0,2804.4,2834.2,4886.8,2503.2,401.1,1257.4,2601.4,592.4,1795.3,2002.5,5379.6,989.8,2711.3
854.7,1211.1,2700.1,2729.0,4952.6,2539.0,410.3,1311.7,2538.0,577.2,1834.5,2032.0,5278.7,1034.2,2795.9
875.1,1286.0,2849.8,2880.1,4998.4,2563.9,430.1,1331.6,2765.6,603.0,1937.1,2052.5,5644.4,1037.5,2858.1
833.5,1197.8,2703.9,2731.6,4769.5,2445.2,387.8,1272.6,2523.6,565.2,1771.1,1954.1,5320.2,1002.9,2709.8
955.7,1293.2,2752.4,2769.4,5321.9,2796.5,462.1,1344.7,2668.0,598.1,1906.3,2237.2,5391.2,1036.6,2786.0
904.0,1277.5,2892.0,2915.3,5322.7,2774.2,426.2,1327.2,2721.4,616.4,1871.9,2221.6,5447.5,1015.8,2828.4
840.9,1199.2,2624.5,2652.7,5184.4,2665.0,396.1,1304.6,2495.3,553.8,1794.1,2135.7,5282.2,1013.8,2752.0
863.3,1240.6,2767.3,2796.9,5240.3,2695.4,425.1,1324.5,2677.3,576.4,1881.1,2160.7,5518.5,994.1,2754.6
816.4,1223.7,2769.3,2799.0,5247.9,2692.1,378.1,1287.1,2575.9,626.0,1816.6,2155.2,5316.2,995.8,2711.3
840.4,1211.3,2593.8,2621.9,5101.6,2612.6,387.6,1249.7,2523.7,599.2,1831.5,2089.7,5175.5,982.7,2884.7
825.5,1215.9,2789.3,2819.2,5214.5,2673.9,392.3,1307.0,2647.2,638.4,1862.6,2140.2,5789.0,974.4,2953.4
827.7,1183.9,2665.2,2693.9,5259.5,2698.4,382.3,1300.9,2547.8,606.8,1809.0,2160.4,5645.9,997.0,2939.7
808.6,1269.6,2630.0,2658.7,5077.7,2588.6,361.8,1220.8,2585.3,585.3,1765.9,2065.7,5653.7,932.0,2839.7
805.7,1300.5,2753.0,2780.9,5374.6,2758.4,373.0,1260.4,2619.0,604.4,1835.2,2204.5,5700.6,973.7,2952.9
879.2,1306.9,2687.7,2703.9,5234.7,2733.6,406.6,1371.5,2564.5,586.9,1835.4,2177.9,5635.2,980.2,2885.7
824.0,1275.5,2758.4,2781.4,5188.9,2680.2,382.3,1354.7,2555.8,608.8,1776.1,2137.4,5623.1,953.2,2861.7
793.4,1286.8,2713.8,2743.4,5365.3,2735.7,352.4,1372.6,2584.4,578.3,1777.1,2183.3,5655.8,982.8,2965.1
770.1,1226.8,2593.7,2622.1,1881.0,842.4,327.8,1292.2,2530.2,576.1,1875.7,624.2,5620.4,919.6,2795.6
775.4,1246.5,2653.6,2682.6,1877.8,840.6,347.2,1343.2,2512.9,584.0,1904.7,622.8,5611.5,937.7,2953.0
816.7,1297.8,2690.2,2719.6,454.1,67.1,362.3,1344.1,2523.9,582.4,1947.5,0.0,5820.0,945.1,2935.3
762.8,1218.3,2656.2,2685.3,343.9,2.3,316.1,1284.7,2677.4,574.1,1853.3,0.0,5616.1,913.0,2831.7
764.7,1278.9,2602.2,2630.8,389.9,27.1,320.2,1341.7,2681.7,7.3,1895.0,0.0,5619.5,942.9,2934.9
764.4,1261.0,2595.9,2624.5,2123.9,31.7,378.0,1306.6,2722.5,0.0,1883.7,0.0,5763.1,908.7,993.6
770.4,1232.1,2799.2,2827.2,4031.4,38.1,371.8,1338.1,2638.1,0.0,1840.3,0.0,2131.4,893.7,909.4
853.7,1308.1,2859.1,2877.9,5574.5,130.2,417.6,1357.1,2731.0,0.0,1939.3,30.2,2066.5,1029.9,107.8
774.5,678.1,2825.8,3364.0,4372.6,59.4,379.8,1309.4,2654.0,0.0,1850.2,0.0,433.3,991.1,64.1
735.2,757.4,2735.3,3453.8,3098.2,14.6,369.4,1331.8,2975.1,0.0,1896.4,0.0,422.7,993.2,1188.7
854.9,357.2,2854.4,3582.0,3482.6,59.4,381.6,350.5,3271.0,46.5,1931.4,0.0,517.9,1005.8,2014.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864.7,373.4,2893.3,3615.1,416.9,297.8,418.0,0.0,3283.8,401.7,527.8,869.2,4263.4,1394.8,1267.1
891.4,282.3,2917.4,3471.4,504.4,443.4,431.7,0.0,1499.9,467.1,1156.1,1167.6,3762.5,1321.1,1269.9
1188.7,0.0,2895.4,2914.1,498.3,477.5,652.0,0.0,1313.5,447.1,1477.5,807.8,4285.6,1548.7,283.5
1238.2,0.0,3423.0,3024.8,569.7,428.6,257.5,0.0,162.8,180.6,2293.7,789.2,3457.2,1546.0,184.3
1193.6,0.0,1526.0,979.0,375.5,206.0,212.9,0.0,60.6,71.5,1736.0,0.0,2901.7,1512.3,83.4
976.9,0.0,1242.7,750.3,213.6,263.0,0.0,0.0,0.0,0.0,1130.6,0.0,257.1,496.5,1.7
967.3,0.0,1435.4,1031.0,396.6,365.3,0.0,0.0,80.4,0.0,1342.2,3.3,456.8,204.4,103.3
0.0,0.0,864.4,723.2,0.0,481.9,0.0,196.3,326.8,0.0,184.3,0.0,0.0,0.0,0.0
100.7,0.0,2423.0,1934.4,0.0,1430.2,45.1,828.4,1251.9,0.0,398.2,112.5,0.0,0.0,0.0
315.8,0.0,2319.9,1763.9,0.0,2249.9,252.6,1521.2,2301.3,0.0,0.0,445.4,0.0,0.0,0.0
1472.2,0.0,1144.0,1154.9,0.0,1644.0,241.7,937.8,1681.6,0.0,0.0,0.0,0.0,0.0,0.0
1018.1,519.6,1477.6,1489.2,13.6,1095.2,417.7,619.9,1110.4,3.0,5.9,14.1,5.2,441.1,7.0
1315.5,902.3,1038.7,1036.2,68.0,1470.9,613.6,814.9,1455.5,15.2,29.3,70.3,25.8,767.4,35.2
707.4,1244.3,957.2,960.2,34.0,958.1,440.2,534.5,955.5,7.6,99.5,35.2,12.9,1056.4,45.9
440.2,898.6,0.0,0.0,0.0,867.6,276.7,494.9,887.5,0.0,553.6,1773.8,0.0,832.8,184.5
764.7,857.8,1707.0,528.9,907.2,492.9,480.8,281.2,579.6,740.0,914.8,1843.1,3206.0,1188.8,713.6
456.8,865.3,2086.9,221.0,379.1,206.0,287.2,117.5,702.8,779.4,709.8,1594.9,3919.5,1184.6,1554.2
469.0,650.7,1686.0,299.7,514.0,279.3,294.9,1198.0,766.5,971.5,767.6,2014.7,3166.5,1013.2,1382.2
114.3,626.9,1788.8,299.8,514.2,279.4,301.9,1431.9,777.9,925.8,763.4,1012.1,3359.6,994.8,1783.3
0.0,0.0,1657.3,0.0,0.0,0.0,246.0,1573.4,494.0,56.6,553.6,641.7,3112.5,697.7,1268.7
7.0,2.9,1721.5,5.9,157.6,9.4,243.9,1494.8,494.9,370.6,560.8,889.6,3222.5,1363.5,189.5
70.3,29.3,2467.0,58.6,1052.1,93.8,281.2,29.3,1677.7,375.8,589.3,948.0,3300.0,1862.4,221.8
45.7,1014.2,2007.8,141.8,1005.7,61.0,269.8,19.0,2324.3,379.0,581.1,916.7,1849.5,1554.6,210.2
0.0,1219.2,1106.2,676.6,984.2,1113.3,245.1,0.0,1834.8,370.5,551.5,767.1,1061.8,468.4,183.8
0.0,1507.6,1134.1,2614.6,987.9,1757.7,246.0,0.0,1935.5,367.6,551.5,433.9,1090.2,459.6,1388.4
0.0,1429.4,555.7,3069.9,980.4,1307.2,740.9,0.0,2085.3,369.1,555.7,435.5,0.0,459.6,2087.1
0.0,0.0,551.5,3638.5,4335.0,1403.8,862.4,0.0,2140.3,371.9,557.8,437.2,155.5,463.1,1600.3
665.3,0.0,1099.5,3479.9,5096.9,1559.4,972.8,0.0,2171.9,373.3,1712.0,1345.7,1014.9,464.9,1629.1
1344.4,0.0,1436.7,676.6,6071.5,1613.2,924.4,0.0,1435.1,374.7,1692.0,1876.4,991.6,275.7,1687.3
1515.5,244.9,2310.2,1162.4,6636.5,2135.6,360.3,255.6,1296.5,510.9,2432.0,1877.6,1909.1,207.7,2230.2
1512.9,283.0,2181.9,1240.3,1922.5,1757.6,673.8,294.9,1085.5,532.6,2372.4,2025.4,3049.0,240.8,2327.1
594.5,927.4,1184.8,2508.4,4072.1,1456.0,871.2,1190.2,588.8,911.2,1275.6,2048.1,3744.9,272.6,1601.9
511.1,1208.5,1038.0,3046.7,5046.4,1321.3,607.2,1610.0,461.0,1078.4,1673.2,1711.0,4284.4,210.9,1058.2
306.4,75.4,555.7,674.0,991.7,308.7,0.0,467.5,0.0,220.6,0.0,0.0,3022.7,0.0,0.0
307.5,492.1,557.8,679.2,588.2,306.4,0.0,469.3,0.0,0.0,0.0,0.0,1026.6,0.0,0.0
309.9,480.8,330.9,681.8,0.0,821.2,0.0,468.4,525.4,0.0,0.0,0.0,1030.5,0.0,0.0
311.1,492.1,0.0,404.4,0.0,1136.9,0.0,410.1,845.9,0.0,0.0,0.0,1011.0,0.0,0.0
1151.2,1659.5,523.0,2288.0,3924.5,2002.1,362.6,1447.2,1729.7,682.1,1617.5,405.3,1993.3,878.9,532.5
306.4,490.2,0.0,0.0,0.0,312.3,0.0,232.4,0.0,0.0,0.0,0.0,1018.8,0.0,0.0
306.4,492.1,222.7,0.0,0.0,306.4,0.0,233.3,0.0,0.0,0.0,0.0,1022.7,0.0,74.2
350.9,513.4,617.0,35.2,40.8,362.6,120.1,251.8,28.1,9.1,17.6,42.2,3713.9,16.2,212.7
376.7,525.6,654.3,55.7,64.6,397.8,288.9,257.6,44.5,14.5,27.8,66.8,3016.7,25.6,229.2
576.5,716.2,423.2,425.4,724.7,712.2,366.2,455.7,404.2,126.5,298.9,330.3,3666.1,430.6,425.4
114.6,643.4,298.0,300.8,516.0,464.2,72.1,391.5,286.8,89.7,212.7,230.9,3319.8,383.2,303.4
122.3,653.7,317.8,593.1,550.4,299.1,76.9,403.0,305.9,244.1,226.8,246.3,1005.2,138.6,1999.7
133.2,672.0,346.2,1052.0,599.4,325.7,83.7,323.7,333.2,487.4,247.1,268.2,1703.9,151.0,1974.5
121.5,2006.8,315.8,1036.9,546.9,297.2,76.4,169.5,304.0,486.7,225.4,244.7,1670.3,323.4,1886.7
126.1,1572.8,327.7,330.8,5108.0,308.4,614.3,175.9,315.4,98.6,233.9,253.9,615.5,621.9,1829.9
121.5,1251.5,315.7,318.7,4284.5,297.1,602.2,169.5,303.9,95.0,2319.5,244.6,592.9,627.3,321.4
119.9,916.1,311.6,314.5,4206.7,2844.2,447.3,260.0,497.8,93.8,2337.8,241.4,585.1,135.9,317.2
