247.6,315.5,638.8,644.9,6094.8,3311.9,230.2,486.3,920.9,307.2,681.1,2727.3,1642.9,354.2,681.8,471.4,681.6
287.5,480.2,951.7,960.7,5019.3,2727.5,131.6,478.3,790.3,922.1,580.0,2246.0,1257.8,278.7,1039.3,463.7,469.3
313.7,458.7,565.1,566.8,5285.8,2889.3,242.0,338.1,598.7,1094.4,478.3,2377.2,1925.0,423.2,3130.0,323.5,728.3
386.3,375.2,1030.7,1027.5,6817.6,3764.3,235.6,531.9,967.7,925.9,677.3,3092.6,5781.7,265.6,3723.6,500.6,718.4
273.9,536.7,849.3,852.4,6742.5,3686.6,161.0,481.3,801.0,1065.4,647.7,3033.1,6811.1,428.1,3092.1,460.8,531.1
366.2,1575.8,607.4,613.2,6696.2,3638.7,230.8,359.5,633.2,872.3,437.9,2996.4,5678.1,358.2,3583.4,348.5,780.9
209.3,2226.2,954.2,963.3,7004.2,3806.1,196.6,548.0,871.9,915.1,666.4,3134.2,6610.4,264.9,2951.1,826.9,2343.9
368.1,2054.5,812.7,820.4,5622.2,3055.1,341.1,1644.7,857.6,1172.5,624.3,2515.8,5443.9,416.2,3095.8,2000.4,2770.0
315.9,2307.9,657.8,664.1,4283.7,2327.8,469.0,1943.7,590.5,1167.1,478.0,2235.3,6461.3,354.5,3966.4,2288.8,2312.7
233.7,1771.6,905.9,914.5,5331.8,2897.3,464.4,1622.8,898.6,1163.8,728.6,2823.0,8347.4,286.9,3948.2,1801.5,2692.4
367.2,1563.8,891.0,899.5,5349.8,2907.1,288.9,1889.3,841.9,1217.3,2186.9,2829.4,8309.9,395.2,3937.0,1831.6,2217.3
312.7,2003.6,613.5,619.4,5164.9,2806.6,225.9,1555.9,644.6,977.1,2584.4,2557.0,7842.0,729.8,4118.1,1508.4,2326.0
298.8,2013.5,979.4,980.6,4912.2,2706.2,234.5,1651.2,1013.0,754.4,2176.8,2224.0,7613.5,753.5,3328.4,1591.5,3010.7
418.9,2018.1,945.1,941.7,4508.0,2506.4,197.2,2120.5,2996.0,941.9,2541.4,2057.1,6123.6,900.8,2553.8,2041.4,3013.4
353.4,2084.6,680.3,684.9,4346.2,2370.2,252.2,2086.0,3492.3,932.1,2073.2,1950.8,4650.0,649.0,3140.1,2020.2,2965.1
236.1,1669.8,1020.9,1030.6,4308.0,2340.9,741.2,2075.7,2909.9,897.7,2170.2,1927.7,5782.8,292.1,3145.4,2012.3,3094.2
359.2,1272.3,3064.1,3093.2,4853.5,2241.9,876.0,2171.1,3387.7,846.1,2780.6,1846.2,5802.4,445.3,3036.7,2104.9,2483.6
336.6,1583.5,3621.1,3655.6,5359.0,2596.5,731.4,1742.7,2789.9,771.7,2767.8,1950.9,5601.8,1336.5,2862.1,1689.6,1892.4
243.5,1574.7,3009.1,3037.9,5233.8,2608.9,837.3,1313.7,2912.5,739.4,2745.8,1888.7,5265.7,1565.3,2596.3,1273.2,2341.2
378.6,1519.8,3505.6,3539.1,5008.2,2720.7,687.0,1638.6,3735.5,734.6,2872.7,1981.8,4801.4,1304.6,2535.1,1588.1,2349.2
1164.8,1431.6,2884.5,2912.1,5406.7,3107.1,721.4,1644.2,3718.3,702.9,2303.1,2411.5,4688.6,1521.1,2518.7,1593.5,2267.5
1379.1,1304.5,3026.6,3055.5,5043.8,2734.3,928.3,1586.8,3707.8,743.5,1751.4,2249.1,4658.2,1250.2,2411.6,1538.0,2136.3
0.0,0.0,1827.6,1848.7,2797.5,932.8,0.0,0.8,1807.3,0.0,420.4,518.9,2262.2,0.0,721.2,0.0,242.7
0.0,0.0,1837.4,1860.1,2840.5,938.5,0.0,0.0,1200.8,0.0,430.6,519.9,2509.4,12.0,790.5,0.0,203.4
0.0,0.0,1693.9,1722.8,2544.9,772.1,0.0,0.0,528.9,0.0,331.2,399.7,2278.2,0.0,865.2,0.0,154.2
0.0,0.0,1850.7,1881.2,2652.4,824.7,0.0,0.0,994.9,0.0,237.5,440.8,2478.2,0.0,1319.7,0.0,92.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202.7,1155.8,2625.1,3337.9,4268.3,2156.1,322.4,1322.7,2052.4,810.9,1755.4,1712.4,5013.8,990.0,2616.2,1271.5,2405.6
787.4,1163.3,2471.2,2881.3,4233.8,2151.5,271.4,1217.6,2048.6,644.1,1402.5,1706.9,5134.6,950.1,2341.2,1165.9,2203.6
897.4,1142.6,2276.8,2289.5,4339.7,2251.7,283.3,1251.2,1982.5,453.3,1510.2,1784.2,4630.6,895.6,2340.7,1187.8,1940.6
862.8,1157.8,2178.0,2196.6,4259.3,2176.7,260.0,1235.3,2086.7,446.1,1889.9,1726.3,4566.7,772.9,2349.9,1180.2,1851.3
807.8,1027.5,2133.8,2157.5,4245.6,2145.4,222.3,1181.1,2009.6,450.0,1730.7,1704.2,4611.4,738.2,2341.6,1134.3,1880.4
1042.3,1494.6,2028.6,2051.3,4245.6,2159.6,255.0,1213.8,2125.2,441.0,1746.2,1704.2,4665.3,731.2,2365.8,1166.0,1667.2
943.6,1503.4,2163.7,2187.7,4807.2,2765.2,251.4,1064.2,2659.1,450.6,1746.5,1955.5,5701.4,685.3,2335.5,1021.0,1647.0
920.5,1505.4,2101.8,2125.2,5244.4,2999.2,520.8,1050.1,2457.3,443.1,1687.2,2151.1,5633.9,744.2,2367.8,1007.2,1668.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,724.8,742.7,2427.6,740.7,0.0,0.0,888.2,0.0,0.0,178.9,3029.3,0.0,774.8,0.0,52.8
1681.6,2415.9,4341.5,4374.1,8167.2,4106.9,1052.6,2029.9,4355.0,1125.3,2776.6,3065.9,9418.0,1710.2,4686.4,1944.6,3014.2
1740.5,2265.9,3937.0,3976.3,7535.9,3721.7,973.2,1861.8,4037.9,961.2,2581.9,2754.5,9378.8,1573.4,4254.9,1783.5,2780.1
1229.7,1863.8,2894.2,2924.8,5732.1,2741.7,637.0,1499.7,2999.0,834.7,1800.5,1943.3,7086.6,1056.1,2889.7,1215.4,1936.5
1221.8,1970.1,2617.1,2619.4,5549.7,2647.6,629.6,1484.2,2981.6,652.1,2347.0,1866.8,6585.7,1072.2,3559.3,1203.0,2166.3
1267.9,1957.3,3222.8,2684.6,5658.0,2705.3,670.8,1715.4,3093.0,971.2,2393.0,1943.1,7998.4,1000.4,3000.8,1427.7,2433.4
1207.7,1796.3,3164.8,2632.5,5695.9,2725.9,646.9,1805.6,2985.8,924.0,2341.7,2380.7,6647.7,954.2,2644.9,1517.7,2270.9
1254.8,2177.6,3239.6,2708.0,5672.8,2717.8,669.8,1773.2,3084.6,963.1,2386.0,2367.1,6281.6,997.3,2652.9,1485.4,2141.0
1219.9,1946.6,3432.5,2909.2,6056.8,2922.9,706.9,1738.2,3239.1,989.1,2744.8,2539.0,6481.3,1075.6,2891.6,1451.5,2796.7
1260.6,1869.9,3523.3,3029.2,6286.2,3048.1,746.7,2169.6,3357.8,1023.8,3010.6,2634.2,6818.4,1141.4,2934.0,1870.1,2423.4
1417.4,1970.7,3830.6,3988.7,6618.1,3283.4,828.4,1966.2,3592.0,1131.6,3090.5,2823.9,7090.3,1266.3,3156.0,1677.7,2931.9
1283.1,1839.3,3481.4,3634.2,6215.4,3058.6,745.9,1655.3,3600.2,1010.3,2694.9,2641.9,6469.1,1591.4,2950.8,1766.9,2633.3
1208.0,1733.2,3352.1,3512.4,5841.4,2816.8,699.1,1553.0,3729.7,987.1,3108.8,2445.0,6480.7,1518.1,2933.5,1674.0,2578.4
916.9,1273.8,3361.7,3503.6,5968.3,2880.4,778.2,1578.8,3595.2,996.2,2649.5,2498.4,6320.8,1521.1,2977.4,1704.1,2514.3
920.1,1306.8,3730.9,3881.0,6020.1,2635.5,849.8,1563.8,3416.3,993.3,2477.7,2534.9,5574.3,1536.3,3033.1,1685.0,2534.3
885.6,1231.2,3905.8,4070.4,5804.2,2482.9,578.5,1518.1,4008.0,993.3,2386.4,2429.8,5377.5,1651.2,2911.8,1640.5,2562.3
903.8,1275.4,3812.7,3973.8,6133.5,2663.8,508.2,1591.3,3428.8,975.0,2461.0,2569.0,5354.1,1778.6,3048.0,1714.1,2527.9
915.2,1294.6,3605.6,3760.5,6006.9,2597.1,680.2,1566.6,3199.2,1007.7,2422.2,2514.0,5584.8,1731.8,2975.5,1685.1,2585.8
999.4,1213.5,4175.5,4355.2,5946.5,2562.2,500.0,1533.9,3035.2,968.6,2338.7,2488.6,5197.8,1580.8,2938.7,1654.3,2521.1
1164.8,1323.6,3671.1,3829.3,6180.3,2716.9,473.5,1601.4,2757.7,989.1,2490.1,2607.9,5519.3,1940.5,3040.6,1721.8,2573.0
1143.6,1279.4,3420.5,3556.7,5191.7,2693.7,472.5,1581.6,2652.4,1037.1,2434.3,2592.0,5486.6,1667.3,2978.0,1693.0,2645.4
978.8,1257.8,3235.4,3379.3,5168.2,2693.9,446.9,1571.5,2526.9,972.9,2396.3,2594.7,5196.4,1488.8,3032.3,1683.5,2480.7
1265.6,1307.8,3399.4,3552.4,5151.8,2665.2,447.3,1366.3,2731.1,1028.0,2480.5,2571.7,5713.7,1507.6,3043.6,1692.6,2619.5
987.1,1229.3,3238.2,3383.9,4985.9,2575.0,421.3,1338.3,2571.0,1008.6,1880.5,2499.1,5367.0,1500.1,3027.4,1688.3,2541.0
877.2,1299.6,2696.3,3354.8,5076.5,2624.3,442.0,1324.1,2600.3,650.5,1887.1,2538.0,5465.8,1455.3,3037.7,1670.0,2484.6
896.0,1305.7,2861.2,3567.8,5138.9,2658.2,449.3,1347.6,2715.7,693.2,1895.3,2175.0,5722.3,1501.0,3087.9,1698.8,2685.0
868.5,1273.7,2648.7,3350.7,5190.2,2686.0,428.9,1359.5,2539.9,616.8,1852.1,2160.0,5363.3,1486.6,3098.2,1708.8,2506.5
855.2,1307.0,2735.1,3440.5,5133.5,2655.2,440.5,1327.1,2668.4,625.4,1873.3,2134.6,5697.6,1466.6,3012.8,1675.9,2591.5
874.3,1313.4,2816.0,3519.6,5269.4,2729.1,445.6,1403.1,2642.0,667.9,1876.6,2195.4,5603.3,1520.4,3074.9,1751.1,2664.2
917.8,1344.9,2696.6,2776.1,5152.3,2705.2,464.7,1374.3,2630.1,620.7,1922.9,2171.0,5381.0,1490.1,3051.0,1711.6,2086.7
935.8,1331.5,2890.7,2909.2,5196.3,2743.3,469.2,1393.6,2711.6,697.6,1917.9,2200.6,5671.3,1091.4,3066.2,1363.7,2221.4
898.2,1303.4,2736.2,2763.2,5297.7,2753.0,458.6,1445.4,2610.5,664.2,1945.0,2214.1,5512.4,1071.0,3035.9,1390.2,2091.3
863.5,1297.7,2725.0,2753.8,5107.0,2640.8,433.7,1337.0,2682.5,642.3,1907.7,2122.7,5676.6,992.3,2868.3,1287.2,2021.5
890.8,1321.8,2837.4,2867.2,5250.6,2718.8,446.8,1396.8,2704.2,685.7,1952.1,2187.0,5770.6,1076.4,2998.9,1345.1,2167.6
891.6,1357.3,2677.9,2706.2,5126.0,2651.2,461.7,1384.4,2682.3,638.0,1985.5,2131.3,5609.5,1032.1,2927.9,1333.2,2039.8
840.9,1303.7,2799.1,2828.6,5122.1,2649.0,429.9,1326.8,2675.7,654.9,1875.1,2129.5,5590.7,988.6,2827.3,1277.3,2138.2
925.0,1382.9,2847.4,2877.4,5504.1,2856.6,482.4,1492.5,2760.4,689.5,1973.0,2300.4,5743.2,1120.0,3067.8,1437.9,2196.2
861.8,1314.8,2762.2,2791.3,5116.4,2645.9,451.1,1370.9,2745.2,631.2,1911.9,2127.0,5619.2,1009.2,2877.1,1320.1,2082.8
847.2,1295.8,2817.1,2846.8,5224.8,2704.8,443.8,1440.4,2655.8,646.2,1879.4,2175.5,5613.0,1052.3,2867.3,1338.7,2122.4
1006.5,1417.0,2916.6,2936.0,5408.3,2855.7,532.2,1718.5,2780.1,697.8,2089.1,2293.5,5743.1,1129.5,3017.2,1412.9,2187.1
917.9,1442.5,2925.3,2945.4,5248.0,2767.1,472.5,1616.6,2722.5,683.0,1946.8,2221.4,5539.1,1048.6,2917.0,1313.1,2156.3
1206.4,2131.1,3113.7,3143.3,5540.0,3077.6,750.4,1968.5,2978.0,964.2,2274.2,2479.0,6014.0,1412.0,3333.3,1679.7,2443.3
1215.7,2144.6,3101.8,3131.3,5374.1,3238.4,766.8,1714.3,3131.7,973.8,2289.2,2404.8,6148.5,1358.0,3261.4,1662.0,2526.6
1162.0,2109.6,3091.1,3120.5,5321.9,3212.4,729.3,1650.5,2985.7,942.1,2184.8,2381.4,5868.4,1318.6,3214.0,1600.1,2907.7
1256.1,1698.0,3121.7,3151.4,5409.3,3254.0,793.9,1718.0,3093.4,1065.8,2323.4,2420.5,6129.2,1394.8,3295.8,1665.6,3015.5
1188.1,1634.4,3228.3,3259.1,5316.2,2888.8,763.3,1705.0,3062.6,1336.9,2261.3,2378.9,5979.6,1338.4,3278.5,1653.0,3019.7
1167.1,1628.8,3112.4,3142.0,5422.1,2946.4,754.2,1720.5,2956.2,1298.0,2322.9,2426.3,5967.0,1389.4,3187.2,1668.0,2398.1
1241.0,1679.1,3241.8,3272.7,5460.8,2967.3,789.4,1749.3,3159.9,1342.9,2876.9,2443.6,6112.5,1411.7,3216.3,1783.3,2517.6
1177.1,1651.5,3173.0,3203.2,5374.9,2920.7,751.2,1718.3,3148.2,921.4,2837.6,2405.1,5764.0,1374.7,3174.1,2079.4,2428.6
1305.5,1648.9,3161.2,3178.3,5367.8,2976.5,804.9,1725.2,3543.0,931.8,2896.1,2443.8,5848.3,1404.4,3135.3,2074.1,2491.7
1294.5,1645.2,3332.3,3355.4,5421.5,2985.8,810.7,1792.5,3653.0,990.4,2346.6,2547.9,5937.0,1513.5,3232.8,2136.8,2522.5
1201.5,1588.5,3130.4,3160.2,5388.2,2927.9,801.3,1683.1,3524.2,913.3,2264.1,2856.5,5694.7,1857.4,3193.2,1631.8,2325.6
1225.4,1580.5,3131.0,3160.8,5232.5,2843.3,1016.6,1653.6,3129.1,937.7,2274.3,2790.1,5966.7,1863.9,3130.9,1603.2,2393.8
1287.5,1608.3,3204.6,3235.1,5426.4,2948.6,1038.6,1709.0,3113.8,945.9,2339.1,2868.6,5877.8,1861.4,3227.5,1656.8,2392.5
1536.1,1613.7,3140.0,3169.9,5323.8,2893.0,1028.7,1628.6,3054.6,898.6,2239.0,2382.3,5777.9,1357.0,3104.5,1578.9,2320.6
1550.0,1594.1,3275.5,3306.7,5242.1,2848.6,775.3,1662.5,3090.5,956.0,2216.2,2345.7,5846.4,1397.4,3104.7,1611.7,2449.0
1526.5,1612.0,3199.5,3229.9,5411.7,2940.7,781.7,1715.4,3120.0,915.0,2246.9,2421.6,5716.5,1426.3,3228.4,1663.0,2366.7
1188.7,1557.2,3152.3,3182.3,5364.2,2798.1,756.2,1618.1,2998.8,908.5,2150.1,2304.2,5806.4,1361.0,3014.7,1568.7,2337.0
1242.1,1577.7,3230.0,3260.1,6362.9,2907.2,791.0,1695.3,3005.9,949.8,2223.0,2393.7,5751.3,1420.2,3177.3,1642.8,2395.4
1320.1,1648.9,3290.2,3456.9,6423.9,2990.2,802.8,1685.5,3056.0,918.1,2294.6,2455.5,5803.2,1415.6,3242.4,1619.7,2358.6
1249.4,1546.2,3290.6,3891.7,6207.0,2862.7,755.5,1614.7,2938.0,929.1,2176.5,2352.9,5987.9,1400.5,3217.7,1556.1,2401.8
1262.7,1619.0,3722.2,3884.7,5513.7,2996.1,773.7,1728.9,3023.7,933.9,2272.8,2467.3,6818.7,1415.5,3425.1,1676.2,2364.1
1221.1,1594.6,3693.3,3838.2,5288.7,2873.8,740.3,1615.0,3045.3,912.4,2195.0,2366.6,6867.6,1338.1,3264.7,1565.7,2345.5
1222.2,1520.5,3593.2,3055.7,5190.6,2820.6,732.1,1627.9,2915.2,913.4,2125.9,2322.7,6650.0,1344.8,3052.7,1578.3,2346.4
1250.9,1636.1,3147.6,3177.5,5391.7,2929.8,786.6,1711.4,3070.7,934.4,2303.2,2412.6,5858.8,1373.1,3213.1,1659.2,2354.2
1170.2,1540.3,3137.7,3167.6,5220.1,2836.6,734.4,1590.7,2934.8,925.7,2128.6,2335.9,5713.0,1323.2,3044.7,1542.2,2346.3
1188.0,1544.4,3033.5,3062.3,5286.0,2872.4,743.6,1645.1,2871.3,910.5,2167.9,2365.3,5612.0,1367.6,3129.3,1594.8,2289.2
1208.4,1619.3,3183.2,3213.5,5331.8,2897.3,763.4,1664.9,3098.9,936.4,2270.4,2385.8,5977.7,1370.8,3191.4,1614.1,2380.7
1166.9,1531.2,3037.2,3064.9,5102.9,2778.6,721.2,1605.9,2856.9,898.5,2104.5,2287.4,5653.5,1336.3,3043.1,1555.5,2317.0
1289.0,1626.6,3085.8,3102.8,5655.3,3129.9,795.4,1678.0,3001.3,931.4,2239.6,2570.5,5724.5,1370.0,3119.3,1612.5,2357.3
1237.3,1610.9,3225.4,3248.6,5656.1,3107.6,759.5,1660.5,3054.7,949.7,2205.3,2554.9,5780.8,1349.1,3161.7,1601.2,2434.9
1174.2,1532.6,2957.8,2986.0,5517.7,2998.3,729.4,1637.9,2828.7,887.1,2127.5,2469.0,5615.5,1347.1,3085.3,1587.9,2297.4
1196.6,1573.9,3100.7,3130.2,5573.7,3028.7,758.4,1657.9,3010.6,909.7,2214.4,2494.1,5851.8,1327.4,3087.9,1607.3,2344.8
1151.6,1558.9,3104.5,3134.2,5583.1,3027.3,713.4,1622.3,2911.1,961.2,2151.8,2490.4,5651.4,1331.1,3046.5,1572.4,2314.2
1175.7,1546.5,2929.1,2957.1,5436.8,2947.8,722.8,1584.9,2859.0,934.4,2166.7,2424.9,5510.7,1317.9,3219.9,1536.1,2276.3
1160.8,1551.1,3124.5,3154.4,5549.7,3009.2,727.5,1642.3,2982.4,973.6,2197.9,2475.5,6124.3,1309.6,3288.6,1591.7,2377.5
1162.9,1519.1,3000.4,3029.1,5594.8,3033.6,717.5,1636.1,2883.0,942.0,2144.2,2495.6,5981.2,1332.2,3274.9,1585.8,2274.4
1146.6,1607.6,2968.1,2996.7,5415.8,2926.6,699.8,1558.9,2923.4,923.3,2104.0,2403.8,5991.8,1270.1,3177.8,1510.2,2228.9
1143.8,1638.6,3091.1,3119.0,5712.7,3096.5,711.1,1598.5,2957.1,942.5,2173.3,2542.6,6038.7,1311.8,3290.9,1546.5,2473.7
1217.2,1645.0,3025.8,3042.0,5572.8,3071.7,744.7,1709.5,2902.6,925.0,2173.5,2515.9,5973.3,1318.3,3223.7,1641.2,2438.2
1162.1,1613.5,3096.5,3119.5,5526.9,3018.3,720.4,1692.7,2893.9,946.9,2114.2,2475.5,5961.2,1291.2,3199.8,1632.1,2459.7
1133.8,1627.3,3054.2,3083.8,5705.7,3076.1,692.9,1713.1,2924.8,918.7,2117.6,2523.8,5996.2,1323.2,3305.5,1659.1,2423.3
1110.6,1567.3,2934.1,2962.5,2221.4,1182.8,668.2,1632.6,2870.6,916.5,2216.1,964.6,5960.8,1260.0,3136.0,1581.2,2372.3
1115.8,1587.0,2994.0,3023.0,2218.2,1181.1,687.6,1683.6,2853.4,924.4,2245.1,963.2,5951.9,1278.2,3293.4,1630.6,2406.7
1157.6,1638.9,3032.2,3061.6,794.8,407.6,703.0,1685.3,2865.8,923.2,2289.1,326.3,6163.8,1286.1,3277.4,1632.3,2404.1
1106.9,1563.7,3005.8,3035.0,686.7,344.1,658.8,1630.3,3027.1,917.6,2200.5,272.1,5974.5,1257.5,3181.9,1578.6,2410.1
1108.1,1623.4,2949.5,2978.2,732.6,369.0,662.7,1686.4,3029.2,349.1,2240.8,292.6,5973.1,1286.7,3282.9,1632.9,2377.1
1108.0,1605.9,2944.0,2972.7,2470.9,373.6,720.7,1651.6,3070.9,330.5,2230.1,296.4,6118.9,1252.7,1337.8,1599.2,2449.4
1123.0,1591.3,3180.4,3208.9,4430.0,380.5,718.8,1698.8,3017.1,75.4,2208.0,300.7,2503.2,1248.2,1264.1,1642.2,2419.4
1204.1,1663.3,3230.7,3249.6,5974.7,472.9,763.4,1712.8,3101.2,95.6,2301.1,371.9,2429.7,1382.2,450.3,1644.4,2450.9
1127.1,1029.2,3208.1,3754.1,4777.2,401.6,726.7,1669.7,3033.7,80.2,2218.3,316.7,780.9,1346.8,406.4,1609.7,2463.3
1088.6,1111.1,3121.4,3851.7,3490.2,356.2,716.8,1695.0,3365.2,73.0,2268.8,282.7,770.9,1350.8,1549.6,1641.4,975.9
1197.2,698.9,3198.8,3927.2,3827.6,400.8,723.4,692.3,3615.8,387.9,2274.8,319.4,859.8,1348.3,2357.6,669.3,961.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905.4,415.0,2930.4,3650.9,458.4,339.5,459.5,0.0,3320.2,443.2,569.0,909.9,4298.0,1434.5,1307.0,0.0,25.7
933.1,324.5,2958.0,3511.6,546.5,485.5,473.8,0.0,1541.3,509.1,1197.8,1209.2,3802.5,1362.7,1311.4,0.0,469.8
1233.1,0.0,2942.9,2961.7,541.4,520.6,695.4,0.0,1358.1,490.1,1522.5,851.5,4335.6,1593.8,326.2,0.0,1374.1
1287.2,0.0,3483.7,3083.3,615.2,473.3,301.3,0.0,206.1,224.0,2348.4,835.8,3518.1,1596.7,227.7,476.9,1936.3
1248.3,0.0,1584.9,1031.0,420.0,248.3,255.3,0.0,101.1,112.1,1797.6,23.3,2977.9,1571.0,124.1,791.4,2250.0
1085.9,0.0,1371.1,842.8,267.1,320.1,0.0,0.0,22.0,0.0,1250.8,0.0,313.7,570.6,39.8,1056.4,1474.9
1046.2,0.0,1533.8,1112.5,451.7,419.2,0.0,0.0,122.4,0.0,1436.6,42.0,514.5,251.6,146.2,807.5,1407.3
15.4,0.0,1197.7,1006.7,0.0,680.4,0.0,294.1,470.6,0.0,277.9,0.0,0.0,0.0,0.0,429.0,968.7
20.0,0.0,2231.8,1766.4,0.0,1286.3,0.0,713.0,1116.4,0.0,303.3,31.2,0.0,0.0,0.0,734.2,819.6
17.3,0.0,1612.7,1170.0,0.0,1557.0,0.0,976.8,1597.9,0.0,0.0,120.4,0.0,0.0,0.0,495.1,652.7
685.5,0.0,494.5,500.8,0.0,785.4,0.0,374.5,807.3,0.0,0.0,0.0,0.0,0.0,0.0,108.1,0.0
424.5,132.2,694.0,700.8,0.0,469.8,72.4,191.0,478.7,0.0,0.0,0.0,0.0,86.2,0.0,0.0,0.0
712.3,424.1,519.3,517.5,0.0,820.6,222.8,363.2,809.9,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0
246.3,566.3,395.2,397.0,0.0,395.7,87.1,143.2,394.2,0.0,0.0,0.0,0.0,454.3,0.0,0.0,0.0
73.4,303.9,0.0,0.0,0.0,288.4,0.0,101.0,298.3,0.0,130.5,744.0,0.0,270.8,0.0,0.0,0.0
469.1,561.9,1408.5,234.0,611.1,198.2,186.1,0.0,284.6,444.5,618.7,1544.1,2902.7,891.9,418.2,0.0,106.3
155.5,545.7,1712.9,0.0,81.2,0.0,0.0,0.0,390.4,463.6,397.2,1242.8,3463.7,850.8,1203.9,0.0,743.7
172.7,352.1,1374.6,5.5,217.1,0.0,0.7,892.7,466.5,669.0,467.6,1699.2,2836.7,710.2,1074.6,0.0,1345.0
0.0,323.4,1452.2,5.5,213.9,0.0,7.5,1105.5,470.0,613.8,456.0,697.5,2978.3,680.8,1446.9,0.0,967.4
0.0,0.0,1034.1,0.0,0.0,0.0,0.0,970.5,151.6,0.0,196.8,263.7,2138.0,306.1,739.3,0.0,642.6
0.0,0.0,1144.1,0.0,0.0,0.0,0.0,962.4,160.9,61.3,213.7,477.3,2347.2,857.1,0.0,0.0,784.1
0.0,0.0,1927.4,0.0,672.4,0.0,0.0,0.0,1227.3,72.5,261.8,580.0,2666.3,1391.1,0.0,264.5,944.0
0.0,650.6,1548.2,0.0,642.9,0.0,0.0,0.0,1834.0,76.6,259.3,562.5,1405.1,1138.7,0.0,428.6,966.6
