0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.8,9.8,9.8,9.8
9.8,9.8,9.8,9.8
9.8,9.8,9.8,9.8
9.8,9.8,9.8,9.8
24.5,24.5,24.5,24.5
24.5,24.5,24.5,24.5
24.5,24.5,24.5,24.5
24.5,24.5,24.5,24.5
36.7,36.7,36.7,36.7
36.7,36.7,36.7,36.7
36.7,36.7,36.7,36.7
36.7,36.7,36.7,36.7
41.5,41.5,41.5,41.5
41.5,41.5,41.5,41.5
41.5,41.5,41.5,41.5
41.5,41.5,41.5,41.5
39.0,39.0,39.0,39.0
39.0,39.0,39.0,39.0
39.0,39.0,39.0,39.0
39.0,39.0,39.0,39.0
29.3,29.3,29.3,29.3
29.3,29.3,29.3,29.3
29.3,29.3,29.3,29.3
29.3,29.3,29.3,29.3
41.4,41.4,41.4,41.4
41.4,41.4,41.4,41.4
41.4,41.4,41.4,41.4
41.4,41.4,41.4,41.4
9.8,9.8,9.8,9.8
9.8,9.8,9.8,9.8
9.8,9.8,9.8,9.8
9.8,9.8,9.8,9.8
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
317.2,317.2,317.2,317.2
317.2,317.2,317.2,317.2
317.2,317.2,317.2,317.2
317.2,317.2,317.2,317.2
24.1,24.1,24.1,24.1
24.1,24.1,24.1,24.1
24.1,24.1,24.1,24.1
24.1,24.1,24.1,24.1
36.0,36.0,36.0,36.0
36.0,36.0,36.0,36.0
36.0,36.0,36.0,36.0
36.0,36.0,36.0,36.0
167.4,167.4,167.4,167.4
167.4,167.4,167.4,167.4
167.4,167.4,167.4,167.4
167.4,167.4,167.4,167.4
146.0,146.0,146.0,146.0
146.0,146.0,146.0,146.0
146.0,146.0,146.0,146.0
146.0,146.0,146.0,146.0
1209.7,1886.7,909.5,2998.1
1209.7,1886.7,909.5,2998.1
1209.7,1886.7,909.5,2998.1
449.7,1961.2,909.5,3683.6
609.2,2060.4,888.3,1044.5
438.9,2060.4,888.3,1044.5
438.9,2060.4,888.3,1044.5
438.9,699.4,888.3,1044.5
451.9,644.0,733.0,695.6
188.3,188.3,188.3,188.3
188.3,188.3,188.3,188.3
188.3,188.3,188.3,188.3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
444.1,444.1,444.1,444.1
444.1,444.1,444.1,444.1
444.1,444.1,444.1,444.1
444.1,444.1,444.1,444.1
559.1,903.0,2011.1,1305.6
559.1,903.0,2016.9,1299.8
559.1,903.0,2016.9,1299.8
644.3,903.0,1941.4,1290.1
588.7,809.7,2232.3,1210.4
503.6,809.7,2232.3,1210.4
503.6,809.7,2232.3,1210.4
503.6,809.7,2232.3,1210.4
1266.3,812.2,2239.7,1213.7
1266.3,812.2,2239.7,1213.7
1266.3,812.2,2239.7,4905.7
1266.3,812.2,2239.7,4905.7
1222.7,738.2,1545.0,2070.1
1026.6,738.2,936.5,1331.9
144.0,144.0,144.0,144.0
144.0,144.0,144.0,144.0
28.9,28.9,28.9,28.9
28.9,28.9,28.9,28.9
28.9,28.9,28.9,28.9
28.9,28.9,28.9,28.9
16.9,16.9,16.9,16.9
16.9,16.9,16.9,16.9
16.9,16.9,16.9,16.9
16.9,16.9,16.9,16.9
4.8,4.8,4.8,4.8
4.8,4.8,4.8,4.8
4.8,4.8,4.8,4.8
4.8,4.8,4.8,4.8
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
