498.9,59.3,908.3,1168.4,106.4,934.8,509.3,635.8,815.8,648.5,899.0,1203.3,112.6,522.6,770.1,629.8,939.3,922.3,960.3,1168.4,129.4
498.9,59.3,908.3,1168.4,106.4,934.8,509.3,635.8,815.8,648.5,899.0,1203.3,112.6,522.6,770.1,629.8,939.3,922.3,960.3,1168.4,129.4
498.9,59.3,908.3,1168.4,106.4,934.8,509.3,635.8,815.8,648.5,899.0,1203.3,112.6,522.6,770.1,629.8,939.3,922.3,960.3,1168.4,129.4
498.9,59.3,908.3,1168.4,106.4,934.8,509.3,635.8,815.8,648.5,899.0,1203.3,112.6,522.6,770.1,629.8,939.3,922.3,960.3,1168.4,129.4
475.3,52.7,871.3,1116.9,93.5,895.0,88.9,601.2,778.2,614.8,863.5,159.5,97.5,496.5,732.9,600.9,894.7,94.2,920.3,1119.9,114.4
475.3,52.7,871.3,1116.9,93.5,895.0,88.9,601.2,778.2,614.8,863.5,159.5,97.5,496.5,732.9,600.9,894.7,94.2,920.3,1119.9,114.4
475.3,52.7,871.3,1116.9,93.5,895.0,88.9,601.2,778.2,614.8,863.5,159.5,97.5,496.5,732.9,600.9,894.7,94.2,920.3,1119.9,114.4
475.3,52.7,871.3,1116.9,93.5,895.0,88.9,601.2,778.2,614.8,863.5,159.5,97.5,496.5,732.9,600.9,894.7,94.2,920.3,1119.9,114.4
510.6,47.7,949.6,1210.7,83.7,971.1,81.3,645.7,838.2,660.1,943.0,146.1,85.9,535.1,793.2,645.4,958.2,88.8,996.3,1216.0,102.9
510.6,47.7,949.6,1210.7,83.7,971.1,81.3,645.7,838.2,660.1,943.0,146.1,85.9,535.1,793.2,645.4,958.2,88.8,996.3,1216.0,102.9
510.6,47.7,949.6,1210.7,83.7,971.1,81.3,645.7,838.2,660.1,943.0,146.1,85.9,535.1,793.2,645.4,958.2,88.8,996.3,1216.0,102.9
510.6,47.7,949.6,1210.7,83.7,971.1,81.3,645.7,838.2,660.1,943.0,146.1,85.9,535.1,793.2,645.4,958.2,88.8,996.3,1216.0,102.9
507.7,45.6,947.0,1205.8,79.7,967.6,78.2,640.9,833.9,655.6,940.8,140.7,81.2,531.9,788.9,642.0,952.4,86.6,992.7,1212.0,98.3
507.7,45.6,947.0,1205.8,79.7,967.6,78.2,640.9,833.9,655.6,940.8,140.7,81.2,531.9,788.9,642.0,952.4,86.6,992.7,1212.0,98.3
507.7,45.6,947.0,1205.8,79.7,967.6,78.2,640.9,833.9,655.6,940.8,140.7,81.2,531.9,788.9,642.0,952.4,86.6,992.7,1212.0,98.3
507.7,45.6,947.0,1205.8,79.7,967.6,78.2,640.9,833.9,655.6,940.8,140.7,81.2,531.9,788.9,642.0,952.4,86.6,992.7,1212.0,98.3
520.4,44.6,973.9,1238.7,77.8,994.1,76.7,657.3,855.3,672.2,968.0,138.1,78.9,545.9,810.4,657.9,975.5,85.5,1019.2,1245.4,96.0
520.4,44.6,973.9,1238.7,77.8,994.1,76.7,657.3,855.3,672.2,968.0,138.1,78.9,545.9,810.4,657.9,975.5,85.5,1019.2,1245.4,96.0
520.4,44.6,973.9,1238.7,77.8,994.1,76.7,657.3,855.3,672.2,968.0,138.1,78.9,545.9,810.4,657.9,975.5,85.5,1019.2,1245.4,96.0
520.4,44.6,973.9,1238.7,77.8,994.1,76.7,657.3,855.3,672.2,968.0,138.1,78.9,545.9,810.4,657.9,975.5,85.5,1019.2,1245.4,96.0
604.6,44.1,1143.2,1449.8,76.8,1163.1,75.9,769.4,995.8,784.3,1137.3,136.7,77.7,638.5,951.0,763.2,1129.8,85.0,1188.2,1456.7,94.8
604.6,44.1,1143.2,1449.8,76.8,1163.1,75.9,769.4,995.8,784.3,1137.3,136.7,77.7,638.5,951.0,763.2,1129.8,85.0,1188.2,1456.7,94.8
604.6,44.1,1143.2,1449.8,76.8,1163.1,75.9,769.4,995.8,784.3,1137.3,136.7,77.7,638.5,951.0,763.2,1129.8,85.0,1188.2,1456.7,94.8
604.6,44.1,1143.2,1449.8,76.8,1163.1,75.9,769.4,995.8,784.3,1137.3,136.7,77.7,638.5,951.0,763.2,1129.8,85.0,1188.2,1456.7,94.8
611.1,76.7,1149.1,1460.9,85.7,1171.1,620.7,780.3,1005.5,794.5,1142.3,1493.6,88.2,645.7,960.4,771.0,1142.7,1165.7,1196.3,1465.8,105.2
611.1,76.7,1149.1,1460.9,85.7,1171.1,620.7,780.3,1299.5,794.5,1142.3,1493.6,88.2,645.7,960.4,771.0,1284.7,1165.7,1196.3,1465.8,557.2
611.1,48.7,1149.1,1460.9,301.7,1171.1,620.7,780.3,1299.5,794.5,1142.3,1493.6,88.2,645.7,960.4,771.0,1284.7,1165.7,1196.3,1465.8,105.2
611.1,48.7,1149.1,1460.9,85.7,1171.1,620.7,780.3,1005.5,950.5,1142.3,1493.6,88.2,645.7,960.4,771.0,1142.7,1505.7,1196.3,1465.8,105.2
649.5,999.5,1215.1,1549.0,2458.8,1240.1,759.7,835.0,1067.8,1004.2,1206.6,1583.2,2463.8,1040.2,1022.3,818.4,1214.7,1229.9,1265.4,1550.7,2480.7
