260.8,505.4,670.2,930.3,1578.8,696.7,271.2,397.7,577.7,410.4,660.9,965.2,1585.1,284.5,532.1,391.7,701.2,684.2,722.2,930.3,1601.8
260.8,505.4,670.2,930.3,1578.8,696.7,271.2,397.7,577.7,410.4,660.9,965.2,1585.1,284.5,532.1,391.7,701.2,684.2,722.2,930.3,1601.8
260.8,505.4,670.2,930.3,1578.8,696.7,271.2,397.7,577.7,410.4,660.9,965.2,1585.1,284.5,532.1,391.7,701.2,684.2,722.2,930.3,1601.8
260.8,505.4,670.2,930.3,1578.8,696.7,271.2,397.7,577.7,410.4,660.9,965.2,1585.1,284.5,532.1,391.7,701.2,684.2,722.2,930.3,1601.8
222.3,0.0,593.5,823.6,0.0,615.7,231.6,340.3,506.1,353.1,586.1,855.0,0.0,242.2,463.7,340.0,615.3,608.1,639.3,826.4,0.0
222.3,0.0,593.5,823.6,0.0,615.7,231.6,340.3,506.1,353.1,586.1,855.0,0.0,242.2,463.7,340.0,615.3,608.1,639.3,826.4,0.0
222.3,0.0,593.5,823.6,0.0,615.7,231.6,340.3,506.1,353.1,586.1,855.0,0.0,242.2,463.7,340.0,615.3,608.1,639.3,826.4,0.0
222.3,0.0,593.5,823.6,0.0,615.7,231.6,340.3,506.1,353.1,586.1,855.0,0.0,242.2,463.7,340.0,615.3,608.1,639.3,826.4,0.0
256.2,0.0,668.9,914.4,0.0,689.1,265.1,383.2,564.2,396.7,662.7,944.9,0.0,279.2,521.8,382.9,676.9,684.7,712.8,919.3,0.0
256.2,0.0,668.9,914.4,0.0,689.1,265.1,383.2,564.2,396.7,662.7,944.9,0.0,279.2,521.8,382.9,676.9,684.7,712.8,919.3,0.0
256.2,0.0,668.9,914.4,0.0,689.1,265.1,383.2,564.2,396.7,662.7,944.9,0.0,279.2,521.8,382.9,676.9,684.7,712.8,919.3,0.0
256.2,0.0,668.9,914.4,0.0,689.1,265.1,383.2,564.2,396.7,662.7,944.9,0.0,279.2,521.8,382.9,676.9,684.7,712.8,919.3,0.0
252.9,0.0,665.1,907.9,0.0,684.5,261.8,377.9,559.0,391.7,659.3,938.0,0.0,275.7,516.9,378.9,670.2,681.4,708.0,913.8,0.0
252.9,0.0,665.1,907.9,0.0,684.5,261.8,377.9,559.0,391.7,659.3,938.0,0.0,275.7,516.9,378.9,670.2,681.4,708.0,913.8,0.0
252.9,0.0,665.1,907.9,0.0,684.5,261.8,377.9,559.0,391.7,659.3,938.0,0.0,275.7,516.9,378.9,670.2,681.4,708.0,913.8,0.0
252.9,0.0,665.1,907.9,0.0,684.5,261.8,377.9,559.0,391.7,659.3,938.0,0.0,275.7,516.9,378.9,670.2,681.4,708.0,913.8,0.0
248.0,0.0,646.5,879.0,0.0,664.2,0.0,368.3,542.3,381.3,641.2,0.0,0.0,270.4,502.8,368.8,647.8,0.0,686.2,884.9,0.0
248.0,0.0,646.5,879.0,0.0,664.2,0.0,368.3,542.3,381.3,641.2,0.0,0.0,270.4,502.8,368.8,647.8,0.0,686.2,884.9,0.0
248.0,0.0,646.5,879.0,0.0,664.2,0.0,368.3,542.3,381.3,641.2,0.0,0.0,270.4,502.8,368.8,647.8,0.0,686.2,884.9,0.0
248.0,0.0,646.5,879.0,0.0,664.2,0.0,368.3,542.3,381.3,641.2,0.0,0.0,270.4,502.8,368.8,647.8,0.0,686.2,884.9,0.0
330.1,0.0,815.3,1091.5,0.0,833.3,0.0,478.5,682.5,492.0,810.0,0.0,0.0,360.7,642.1,473.0,803.2,0.0,855.8,1097.7,0.0
330.1,0.0,815.3,1091.5,0.0,833.3,0.0,478.5,682.5,492.0,810.0,0.0,0.0,360.7,642.1,473.0,803.2,0.0,855.8,1097.7,0.0
330.1,0.0,815.3,1091.5,0.0,833.3,0.0,478.5,682.5,492.0,810.0,0.0,0.0,360.7,642.1,473.0,803.2,0.0,855.8,1097.7,0.0
330.1,0.0,815.3,1091.5,0.0,833.3,0.0,478.5,682.5,492.0,810.0,0.0,0.0,360.7,642.1,473.0,803.2,0.0,855.8,1097.7,0.0
