149.9,70.4,898.2,1133.6,132.7,138.8,82.1,671.9,99.6
149.9,70.4,898.2,1133.6,132.7,138.8,82.1,671.9,99.6
149.9,70.4,898.2,1133.6,132.7,138.8,82.1,671.9,99.6
149.9,70.4,898.2,1133.6,132.7,138.8,82.1,671.9,99.6
529.5,721.7,857.1,1091.4,1771.3,913.8,471.1,639.7,752.5
529.5,721.7,857.1,1091.4,1771.3,913.8,471.1,639.7,752.5
529.5,721.7,857.1,1091.4,1771.3,913.8,471.1,639.7,752.5
529.5,721.7,857.1,1091.4,1771.3,913.8,471.1,639.7,752.5
559.1,785.3,932.2,1192.3,1938.2,985.1,507.8,686.1,817.3
559.1,785.3,932.2,1192.3,1938.2,985.1,507.8,686.1,817.3
559.1,785.3,932.2,1192.3,1938.2,985.1,507.8,686.1,817.3
559.1,785.3,932.2,1192.3,1938.2,985.1,507.8,686.1,817.3
553.9,782.4,928.3,1190.2,1934.2,979.7,505.5,682.1,814.9
553.9,782.4,928.3,1190.2,1934.2,979.7,505.5,682.1,814.9
553.9,782.4,928.3,1190.2,1934.2,979.7,505.5,682.1,814.9
553.9,782.4,928.3,1190.2,1934.2,979.7,505.5,682.1,814.9
565.5,804.6,954.6,1224.5,1991.2,1005.2,518.5,698.9,837.3
565.5,804.6,954.6,1224.5,1991.2,1005.2,518.5,698.9,837.3
565.5,804.6,954.6,1224.5,1991.2,1005.2,518.5,698.9,837.3
565.5,804.6,954.6,1224.5,1991.2,1005.2,518.5,698.9,837.3
649.1,945.4,1123.5,1436.3,2344.1,1173.8,602.9,811.1,978.2
649.1,945.4,1123.5,1436.3,2344.1,1173.8,602.9,811.1,978.2
649.1,945.4,1123.5,1436.3,2344.1,1173.8,602.9,811.1,978.2
649.1,945.4,1123.5,1436.3,2344.1,1173.8,602.9,811.1,978.2
660.7,951.9,1132.4,1441.1,2353.1,1186.0,608.0,820.3,983.6
660.7,951.9,1132.4,1441.1,2353.1,1186.0,608.0,820.3,983.6
660.7,951.9,1132.4,1441.1,2353.1,1186.0,608.0,820.3,983.6
660.7,951.9,1132.4,1441.1,2353.1,1186.0,608.0,820.3,983.6
707.1,1009.1,1202.8,1519.2,2485.1,1261.7,644.4,872.4,1039.2
707.1,1009.1,1202.8,1519.2,2485.1,1261.7,644.4,872.4,1039.2
707.1,1009.1,1202.8,1519.2,2485.1,2173.7,644.4,872.4,1039.2
707.1,1009.1,1202.8,1519.2,2485.1,1261.7,644.4,872.4,1613.2
709.7,1010.6,1204.7,1520.3,2487.1,1264.5,645.5,874.4,1614.4
785.7,1010.6,1204.7,1520.3,2487.1,1264.5,759.5,874.4,1040.4
785.7,1010.6,1382.7,1520.3,2487.1,1264.5,759.5,874.4,1040.4
709.7,1210.6,1382.7,1704.3,2487.1,1264.5,645.5,974.4,1040.4
673.2,965.4,1156.4,1649.3,2414.2,1216.8,607.6,833.7,995.0
673.2,965.4,1156.4,1465.3,2414.2,1216.8,607.6,833.7,995.0
673.2,965.4,1156.4,1465.3,2730.2,1216.8,607.6,833.7,995.0
673.2,965.4,1156.4,1465.3,2414.2,1216.8,607.6,833.7,995.0
590.5,850.7,2675.4,1312.3,2187.1,1089.0,522.7,735.0,880.0
590.5,850.7,2675.4,1312.3,2187.1,1089.0,522.7,735.0,880.0
590.5,850.7,2675.4,1312.3,2187.1,3159.0,522.7,735.0,880.0
590.5,939.9,2675.4,1312.3,2187.1,3159.0,522.7,735.0,880.0
502.2,812.7,2529.8,1137.5,1918.9,3014.2,433.0,1622.3,752.5
502.2,812.7,2529.8,1137.5,1918.9,3014.2,433.0,1622.3,752.5
502.2,723.6,2529.8,1137.5,1918.9,3014.2,433.0,1622.3,752.5
