472.4,799.6,864.1,1159.1,1786.1,916.4,474.2,619.7
472.4,799.6,864.1,1159.1,1786.1,916.4,474.2,619.7
472.4,799.6,864.1,1159.1,1786.1,916.4,474.2,619.7
472.4,799.6,864.1,1159.1,1786.1,916.4,474.2,619.7
448.7,97.9,829.1,1114.6,66.1,879.1,451.6,588.8
448.7,97.9,829.1,1114.6,66.1,879.1,451.6,588.8
448.7,97.9,829.1,1114.6,66.1,879.1,451.6,588.8
448.7,97.9,829.1,1114.6,66.1,879.1,451.6,588.8
483.8,84.5,908.9,1213.7,58.8,957.0,487.5,636.2
483.8,84.5,908.9,1213.7,58.8,957.0,487.5,636.2
483.8,84.5,908.9,1213.7,58.8,957.0,487.5,636.2
483.8,84.5,908.9,1213.7,58.8,957.0,487.5,636.2
480.8,79.1,906.9,1210.9,55.8,954.3,484.8,632.5
480.8,79.1,906.9,1210.9,55.8,954.3,484.8,632.5
480.8,79.1,906.9,1210.9,55.8,954.3,484.8,632.5
480.8,79.1,906.9,1210.9,55.8,954.3,484.8,632.5
493.5,76.5,934.2,1244.9,54.4,981.2,44.7,649.5
493.5,76.5,934.2,1244.9,54.4,981.2,44.7,649.5
493.5,76.5,934.2,1244.9,54.4,981.2,44.7,649.5
493.5,76.5,934.2,1244.9,54.4,981.2,44.7,649.5
577.7,75.1,1103.5,1456.5,53.7,1150.4,44.0,761.9
577.7,75.1,1103.5,1456.5,53.7,1150.4,44.0,761.9
577.7,75.1,1103.5,1456.5,53.7,1150.4,44.0,761.9
577.7,75.1,1103.5,1456.5,53.7,1150.4,44.0,761.9
584.3,87.2,1108.1,1462.9,60.2,1156.6,49.9,770.2
584.3,87.2,1108.1,1462.9,60.2,1156.6,49.9,770.2
584.3,87.2,1108.1,1462.9,60.2,1156.6,49.9,770.2
584.3,87.2,1108.1,1462.9,60.2,1434.6,49.9,770.2
902.9,1049.7,1172.0,1543.5,3217.8,1501.0,625.4,820.8
622.9,1277.7,1172.0,1543.5,2429.8,1223.0,625.4,944.8
622.9,1049.7,1172.0,1543.5,2429.8,1223.0,625.4,820.8
622.9,1049.7,1172.0,1543.5,2429.8,1223.0,625.4,820.8
624.4,1052.4,1173.0,1544.9,2431.2,1224.4,664.7,822.7
624.4,1052.4,1173.0,1544.9,2431.2,1224.4,664.7,822.7
624.4,1052.4,1173.0,1544.9,2431.2,1224.4,626.7,822.7
624.4,1052.4,1173.0,1544.9,2431.2,1224.4,626.7,822.7
584.4,1006.1,1139.2,1487.9,2355.4,1173.0,586.5,779.3
584.4,1006.1,1139.2,1715.9,2355.4,1173.0,586.5,779.3
584.4,1006.1,1121.2,1487.9,2355.4,1173.0,586.5,779.3
584.4,1006.1,1121.2,1487.9,2355.4,1173.0,586.5,779.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597.6,308.8,2718.8,495.5,1173.3,1872.2,0.0,855.4
555.4,308.8,2718.4,495.4,1173.1,1871.9,0.0,855.2
560.8,117.4,2744.5,4504.6,1184.3,1889.9,0.0,863.5
560.6,117.4,2743.5,4503.0,1183.9,1675.9,0.0,863.1
536.6,56.0,2718.3,4491.8,1029.3,1629.4,511.7,830.8
536.6,56.0,111.3,4491.8,1029.3,165.4,511.7,830.8
526.7,54.9,109.2,4409.0,1010.3,162.4,502.2,0.0
0.0,52.4,104.3,4207.7,964.2,155.0,479.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1720.0,134.4,407.3,4797.6,186.1,540.9,0.0
0.0,1661.8,129.8,393.5,4635.3,179.8,0.0,0.0
0.0,1698.5,132.7,402.2,5080.3,183.7,0.0,0.0
0.0,1667.6,130.3,394.9,4987.8,180.4,0.0,0.0
0.0,1760.4,191.7,467.9,4832.8,243.5,0.0,0.0
0.0,1767.4,845.2,469.8,4852.1,244.4,0.0,0.0
0.0,2220.2,847.2,470.9,4863.7,245.0,0.0,0.0
0.0,2220.2,847.2,470.9,4863.7,245.0,0.0,0.0
0.0,2363.5,967.7,606.5,5157.7,355.3,0.0,51.6
0.0,688.1,946.8,1500.4,1238.9,347.6,0.0,50.4
0.0,239.2,942.4,1493.3,1233.1,346.0,0.0,50.2
0.0,237.1,289.7,1480.0,1222.1,342.9,0.0,49.8
0.0,363.7,422.4,1694.0,1518.5,481.0,0.0,142.4
0.0,366.3,425.5,1706.4,1529.7,4084.6,0.0,143.5
0.0,366.3,425.5,1706.4,1529.7,4084.6,0.0,143.5
0.0,362.1,420.6,758.5,1512.0,479.0,0.0,141.8
0.0,413.5,463.6,816.6,1605.1,525.8,0.0,178.2
0.0,415.0,465.3,819.6,1611.0,527.8,139.3,178.9
0.0,415.0,465.3,819.6,1611.0,527.8,139.3,178.9
0.0,415.0,465.3,819.6,1611.0,527.8,139.3,178.9
0.0,423.8,469.1,825.2,4137.4,532.8,143.4,184.7
0.0,423.1,468.4,823.9,4130.7,532.0,0.0,184.4
224.2,423.2,468.5,824.1,1615.9,532.1,0.0,184.5
224.2,423.2,468.5,824.1,1615.9,532.1,0.0,184.5
167.9,329.0,351.8,674.6,1361.1,415.1,0.0,111.0
168.0,329.3,352.1,675.1,1362.2,415.4,0.0,256.5
168.0,329.3,352.1,675.1,1362.2,415.4,0.0,256.5
167.9,329.0,351.8,674.6,1361.1,415.1,0.0,111.0
0.0,241.8,269.9,557.7,1161.0,326.2,0.0,52.7
0.0,241.8,269.9,557.7,1161.0,326.2,0.0,52.7
0.0,241.8,269.9,557.7,1161.0,326.2,0.0,52.7
0.0,241.8,269.9,557.7,1161.0,326.2,0.0,52.7
0.0,181.8,223.1,489.7,1048.8,273.3,0.0,13.3
0.0,181.8,223.1,489.7,1048.8,273.3,0.0,13.3
0.0,181.8,223.1,489.7,1048.8,273.3,0.0,13.3
0.0,181.8,223.1,489.7,1048.8,273.3,0.0,13.3
0.0,152.1,208.4,465.4,1011.7,253.9,0.0,0.0
0.0,152.1,208.4,465.4,1011.7,253.9,0.0,0.0
0.0,152.1,208.4,465.4,1011.7,253.9,0.0,0.0
0.0,152.1,208.4,465.4,1011.7,253.9,0.0,0.0
0.0,109.8,167.9,402.7,898.6,209.0,0.0,0.0
0.0,109.8,167.9,402.7,898.6,209.0,0.0,0.0
0.0,109.8,167.9,402.7,898.6,209.0,0.0,0.0
0.0,109.8,167.9,402.7,898.6,209.0,0.0,0.0
0.0,171.0,254.3,527.2,1130.4,297.4,0.0,10.0
0.0,171.0,254.3,527.2,1130.4,297.4,0.0,10.0
0.0,171.0,254.3,527.2,1130.4,297.4,0.0,10.0
0.0,171.0,254.3,527.2,1130.4,297.4,0.0,10.0
0.0,165.6,251.6,523.0,1124.2,293.9,0.0,6.7
0.0,165.6,251.6,523.0,1124.2,293.9,0.0,6.7
0.0,165.6,251.6,523.0,1124.2,293.9,0.0,6.7
0.0,165.6,251.6,523.0,1124.2,293.9,0.0,6.7
0.0,187.6,280.9,563.3,1196.6,323.7,0.0,22.3
0.0,187.6,280.9,563.3,1196.6,323.7,0.0,22.3
0.0,187.6,280.9,563.3,1196.6,323.7,0.0,22.3
0.0,187.6,280.9,563.3,1196.6,323.7,0.0,22.3
0.0,338.8,467.7,812.7,1632.2,513.5,0.0,133.8
0.0,338.8,467.7,812.7,1632.2,513.5,0.0,133.8
0.0,338.8,467.7,812.7,1632.2,513.5,0.0,133.8
0.0,338.8,467.7,812.7,1632.2,513.5,0.0,133.8
0.0,352.1,474.2,822.4,1814.4,521.8,0.0,142.5
0.0,355.5,477.7,826.1,1650.1,525.3,0.0,145.7
584.3,983.7,1108.1,1462.9,2301.6,1156.6,587.9,770.2
