353.4,2084.6,680.3,684.9,4346.2,2370.2,252.2,2086.0,3492.3,932.1
236.1,1669.8,1020.9,1030.6,4308.0,2340.9,741.2,2075.7,2909.9,897.7
359.2,1272.3,3064.1,3093.2,4853.5,2241.9,876.0,2171.1,3387.7,846.1
336.6,1583.5,3621.1,3655.6,5359.0,2596.5,731.4,1742.7,2789.9,771.7
232.7,1564.0,2998.4,3027.2,5223.1,2598.1,826.5,1302.9,2901.7,728.7
367.9,1509.0,3494.8,3528.3,4997.4,2710.0,676.3,1627.8,3724.8,723.8
1154.0,1420.9,2873.7,2901.3,5396.0,3096.3,710.6,1633.4,3707.6,692.1
1368.3,1293.7,3015.8,3044.8,5033.0,2723.5,917.5,1576.1,3697.0,732.8
1167.9,1253.5,3900.6,3926.6,5098.0,2795.8,909.4,1645.2,3875.5,691.4
1348.4,1240.8,3872.2,3899.7,5088.6,2782.2,901.4,1571.8,3100.3,725.3
1053.1,1163.2,3804.9,3841.7,4890.3,2629.0,916.3,1515.2,2318.9,880.0
1107.8,1232.7,3982.8,4021.3,4995.8,2686.3,723.3,1404.9,2901.4,816.9
1406.0,1170.0,3563.2,3184.7,4482.4,2393.3,505.5,1185.9,3244.5,792.6
1399.2,1231.8,2942.9,2404.4,4436.6,2368.4,651.9,1258.5,3277.4,792.8
1622.3,1517.0,3546.1,3515.8,4485.2,2394.8,654.4,1225.2,3110.6,1040.7
1775.6,1409.2,3312.6,3712.9,4491.8,2398.4,628.6,1289.7,2655.8,1160.8
1455.2,1408.3,2877.6,3590.4,4520.8,2408.6,574.9,1575.2,2304.9,1063.4
1039.9,1415.8,2723.7,3133.8,4486.3,2404.0,523.9,1470.1,2301.1,896.6
1149.9,1395.1,2529.3,2542.0,4592.2,2504.2,535.8,1503.7,2235.0,705.8
1115.3,1410.3,2430.5,2449.1,4511.8,2429.3,512.5,1487.8,2339.2,698.6
1063.0,1282.7,2389.0,2412.7,4500.9,2400.6,477.6,1436.3,2264.9,705.2
1297.5,1749.9,2283.8,2306.5,4500.9,2414.8,510.2,1469.0,2380.5,696.2
1198.8,1758.6,2418.9,2442.9,5062.4,3020.4,506.6,1319.5,2914.3,705.8
1175.7,1760.6,2357.0,2380.4,5499.6,3254.4,776.0,1305.3,2712.5,698.3
1190.7,1791.9,2501.8,2526.4,5294.3,3154.2,932.1,1345.0,2758.1,725.3
1353.8,2049.0,3582.6,3617.4,5788.5,3419.2,1008.6,1629.5,3265.0,883.7
1351.4,1992.7,3231.7,3263.2,6724.1,3928.7,976.9,1566.4,3071.7,938.7
1768.9,2524.1,4324.6,4357.8,7479.0,4354.1,1249.8,2119.5,4627.4,1332.9
1895.5,2629.8,4555.3,4588.0,8381.1,4320.8,1266.5,2243.7,4568.9,1339.2
1954.3,2479.8,4150.8,4190.1,7749.7,3935.5,1187.1,2075.6,4251.7,1175.1
1443.5,2077.7,3108.1,3138.7,5946.0,2955.6,850.9,1713.6,3212.9,1048.6
1435.6,2184.0,2831.0,2833.2,5763.6,2861.4,843.4,1698.1,3195.5,865.9
1544.4,2233.8,3499.3,2961.1,5934.5,2981.8,947.3,1991.9,3369.5,1247.7
1484.1,2072.8,3441.3,2909.0,5972.4,3002.4,923.3,2082.1,3262.3,1200.5
1531.3,2454.1,3516.1,2984.5,5949.3,2994.3,946.2,2049.7,3361.1,1239.5
1496.4,2223.0,3709.0,3185.7,6333.3,3199.4,983.4,2014.7,3515.6,1265.6
1554.7,2164.0,3817.4,3323.3,6580.3,3342.2,1040.8,2463.7,3652.0,1317.9
1711.5,2264.9,4124.7,4282.8,6912.2,3577.5,1122.5,2260.4,3886.1,1425.7
1577.2,2133.4,3775.5,3928.3,6509.5,3352.7,1040.0,1949.5,3894.3,1304.4
1502.1,2027.3,3646.2,3806.5,6135.6,3110.9,993.2,1847.1,4023.8,1281.3
1211.0,1567.9,3655.8,3797.7,6262.4,3174.6,1072.4,1872.9,3889.4,1290.3
1214.3,1600.9,4025.0,4175.1,6314.3,2929.6,1143.9,1857.9,3710.4,1287.4
1179.7,1525.4,4199.9,4364.5,6098.4,2777.0,872.6,1812.2,4302.1,1287.5
1198.0,1569.5,4106.8,4268.0,6427.6,2957.9,802.3,1885.4,3722.9,1269.1
1209.3,1588.7,3899.7,4054.6,6301.0,2891.2,974.3,1860.7,3493.3,1301.9
1293.5,1507.6,4469.6,4649.3,6240.7,2856.4,794.1,1828.1,3329.3,1262.7
1458.9,1617.7,3965.2,4123.4,6474.5,3011.0,767.7,1895.5,3051.8,1283.2
1437.7,1573.6,3714.6,3850.8,5485.8,2987.8,766.7,1875.7,2946.6,1331.2
1272.9,1551.9,3529.5,3673.4,5462.3,2988.1,741.0,1865.6,2821.0,1267.1
1559.7,1601.9,3693.6,3846.5,5445.9,2959.3,741.5,1660.4,3025.2,1322.1
1281.2,1523.4,3532.3,3678.1,5280.0,2869.1,715.4,1632.4,2865.1,1302.7
1171.3,1593.7,2990.4,3648.9,5370.6,2918.4,736.2,1618.3,2894.4,944.6
1190.2,1599.8,3155.3,3861.9,5433.0,2952.3,743.4,1641.7,3009.8,987.3
1162.6,1567.9,2942.8,3644.8,5484.3,2980.1,723.1,1653.6,2834.0,910.9
1149.3,1601.1,3029.2,3734.6,5427.6,2949.3,734.6,1621.3,2962.6,919.5
1168.4,1607.5,3110.1,3813.7,5563.5,3023.2,739.7,1697.2,2936.1,962.0
1211.9,1639.0,2990.8,3070.2,5446.5,2999.4,758.8,1668.4,2924.2,914.8
1229.9,1625.6,3184.8,3203.3,5490.4,3037.5,763.3,1687.7,3005.7,991.7
1192.3,1597.5,3030.3,3057.3,5591.8,3047.1,752.7,1739.5,2904.6,958.3
1157.6,1591.8,3019.2,3047.9,5401.1,2934.9,727.8,1631.1,2976.6,936.4
1184.9,1615.9,3131.5,3161.4,5544.7,3013.0,741.0,1690.9,2998.3,979.8
1185.8,1651.4,2972.0,3000.3,5420.2,2945.3,755.8,1678.5,2976.5,932.1
1135.0,1597.8,3093.2,3122.7,5416.2,2943.1,724.0,1620.9,2969.9,949.0
1219.1,1677.0,3141.5,3171.5,5798.2,3150.7,776.5,1786.6,3054.5,983.6
1155.9,1609.0,3056.3,3085.4,5410.5,2940.0,745.3,1665.0,3039.4,925.4
1141.3,1589.9,3111.2,3140.9,5518.9,2999.0,737.9,1734.6,2949.9,940.3
1300.6,1711.1,3210.7,3230.1,5702.4,3149.8,826.4,2012.6,3074.3,991.9
1208.9,1733.6,3216.3,3236.4,5539.1,3058.2,763.6,1907.7,3013.6,974.1
1206.4,2131.1,3113.7,3143.3,5540.0,3077.6,750.4,1968.5,2978.0,964.2
1215.7,2144.6,3101.8,3131.3,5374.1,3238.4,766.8,1714.3,3131.7,973.8
1162.0,2109.6,3091.1,3120.5,5321.9,3212.4,729.3,1650.5,2985.7,942.1
1256.1,1698.0,3121.7,3151.4,5409.3,3254.0,793.9,1718.0,3093.4,1065.8
1188.1,1634.4,3228.3,3259.1,5316.2,2888.8,763.3,1705.0,3062.6,1336.9
1167.1,1628.8,3112.4,3142.0,5422.1,2946.4,754.2,1720.5,2956.2,1298.0
1241.0,1679.1,3241.8,3272.7,5460.8,2967.3,789.4,1749.3,3159.9,1342.9
1177.1,1651.5,3173.0,3203.2,5374.9,2920.7,751.2,1718.3,3148.2,921.4
1305.5,1648.9,3161.2,3178.3,5367.8,2976.5,804.9,1725.2,3543.0,931.8
1294.5,1645.2,3332.3,3355.4,5421.5,2985.8,810.7,1792.5,3653.0,990.4
1201.5,1588.5,3130.4,3160.2,5388.2,2927.9,801.3,1683.1,3524.2,913.3
1225.4,1580.5,3131.0,3160.8,5232.5,2843.3,1016.6,1653.6,3129.1,937.7
1287.5,1608.3,3204.6,3235.1,5426.4,2948.6,1038.6,1709.0,3113.8,945.9
1536.1,1613.7,3140.0,3169.9,5323.8,2893.0,1028.7,1628.6,3054.6,898.6
1550.0,1594.1,3275.5,3306.7,5242.1,2848.6,775.3,1662.5,3090.5,956.0
1526.5,1612.0,3199.5,3229.9,5411.7,2940.7,781.7,1715.4,3120.0,915.0
1188.7,1557.2,3152.3,3182.3,5364.2,2798.1,756.2,1618.1,2998.8,908.5
1242.1,1577.7,3230.0,3260.1,6362.9,2907.2,791.0,1695.3,3005.9,949.8
1320.1,1648.9,3290.2,3456.9,6423.9,2990.2,802.8,1685.5,3056.0,918.1
1249.4,1546.2,3290.6,3891.7,6207.0,2862.7,755.5,1614.7,2938.0,929.1
1262.7,1619.0,3722.2,3884.7,5513.7,2996.1,773.7,1728.9,3023.7,933.9
1221.1,1594.6,3693.3,3838.2,5288.7,2873.8,740.3,1615.0,3045.3,912.4
1222.2,1520.5,3593.2,3055.7,5190.6,2820.6,732.1,1627.9,2915.2,913.4
1250.9,1636.1,3147.6,3177.5,5391.7,2929.8,786.6,1711.4,3070.7,934.4
1170.2,1540.3,3137.7,3167.6,5220.1,2836.6,734.4,1590.7,2934.8,925.7
1188.0,1544.4,3033.5,3062.3,5286.0,2872.4,743.6,1645.1,2871.3,910.5
1208.4,1619.3,3183.2,3213.5,5331.8,2897.3,763.4,1664.9,3098.9,936.4
1166.9,1531.2,3037.2,3064.9,5102.9,2778.6,721.2,1605.9,2856.9,898.5
1289.0,1626.6,3085.8,3102.8,5655.3,3129.9,795.4,1678.0,3001.3,931.4
1237.3,1610.9,3225.4,3248.6,5656.1,3107.6,759.5,1660.5,3054.7,949.7
1174.2,1532.6,2957.8,2986.0,5517.7,2998.3,729.4,1637.9,2828.7,887.1
1196.6,1573.9,3100.7,3130.2,5573.7,3028.7,758.4,1657.9,3010.6,909.7
360.7,766.0,2304.3,2333.9,4771.1,2227.5,0.0,829.1,2111.8,171.2
384.8,754.0,2130.6,2158.5,4627.4,2149.2,0.0,792.3,2060.7,144.6
370.1,759.0,2326.3,2356.1,4742.2,2211.4,0.0,849.8,2184.7,183.7
372.0,726.6,2201.1,2229.7,4783.6,2234.2,0.0,843.0,2084.3,152.1
1121.2,1582.2,2942.7,2971.3,5390.3,2901.2,674.4,1533.4,2897.9,897.9
1118.3,1613.1,3065.6,3093.5,5687.2,3071.0,685.6,1573.0,2931.7,917.0
1191.8,1619.6,3000.3,3016.5,5547.3,3046.2,719.2,1684.1,2877.1,899.5
1136.6,1588.1,3071.0,3094.0,5501.5,2992.8,694.9,1667.3,2868.4,921.4
1095.7,1589.1,3016.1,3045.7,5667.6,3038.0,654.7,1674.9,2886.7,880.6
1072.4,1529.1,2896.0,2924.4,2183.3,1144.7,630.1,1594.5,2832.5,878.4
1077.7,1548.8,2955.9,2984.9,2180.0,1142.9,649.5,1645.5,2815.2,886.2
1119.5,1600.8,2994.1,3023.4,756.7,369.5,664.8,1647.2,2827.6,885.0
745.6,1201.8,2642.0,2671.2,326.0,0.0,298.1,1268.3,2663.3,556.6
747.1,1261.8,2586.7,2615.4,371.9,8.6,302.1,1324.8,2666.4,0.0
746.1,1242.8,2578.1,2606.7,2105.9,13.2,359.6,1288.4,2704.7,0.0
749.2,1209.2,2770.2,2798.1,3997.7,19.8,352.2,1314.8,2609.8,0.0
884.1,1338.0,2887.4,2906.1,5599.8,161.4,448.5,1387.0,2759.4,0.0
806.4,709.8,2859.2,3397.8,4407.1,90.8,411.4,1341.6,2687.2,0.0
767.4,789.6,2770.2,3489.7,3133.6,45.9,401.1,1364.8,3010.4,0.0
887.5,389.3,2889.1,3617.5,3518.0,91.1,413.7,382.6,3306.2,78.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1837.5,1422.5,0.0,994.2,0.0,482.9,842.7,0.0
0.0,0.0,1360.7,945.0,0.0,1308.4,0.0,763.5,1346.9,0.0
632.7,0.0,419.1,426.2,0.0,744.5,0.0,284.9,769.0,0.0
373.9,14.2,705.6,714.0,0.0,429.6,0.0,86.5,440.6,0.0
654.6,322.9,432.5,430.5,0.0,779.4,91.2,252.8,767.0,0.0
132.5,475.3,292.0,293.9,0.0,292.5,0.0,22.0,290.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.1,681.2,1530.4,352.3,730.6,316.4,304.2,104.6,403.0,563.4
456.8,865.3,2086.9,221.0,379.1,206.0,287.2,117.5,702.8,779.4
469.0,650.7,1686.0,299.7,514.0,279.3,294.9,1198.0,766.5,971.5
114.3,626.9,1788.8,299.8,514.2,279.4,301.9,1431.9,777.9,925.8
0.0,0.0,1657.3,0.0,0.0,0.0,246.0,1573.4,494.0,56.6
7.0,2.9,1721.5,5.9,157.6,9.4,243.9,1494.8,494.9,370.6
70.3,29.3,2467.0,58.6,1052.1,93.8,281.2,29.3,1677.7,375.8
45.7,1014.2,2007.8,141.8,1005.7,61.0,269.8,19.0,2324.3,379.0
0.0,1219.2,1106.2,676.6,984.2,1113.3,245.1,0.0,1834.8,370.5
0.0,1507.6,1134.1,2614.6,987.9,1757.7,246.0,0.0,1935.5,367.6
0.0,1429.4,555.7,3069.9,980.4,1307.2,740.9,0.0,2085.3,369.1
0.0,0.0,551.5,3638.5,4335.0,1403.8,862.4,0.0,2140.3,371.9
665.3,0.0,1099.5,3479.9,5096.9,1559.4,972.8,0.0,2171.9,373.3
1344.4,0.0,1436.7,676.6,6071.5,1613.2,924.4,0.0,1435.1,374.7
1515.5,244.9,2310.2,1162.4,6636.5,2135.6,360.3,255.6,1296.5,510.9
1512.9,283.0,2181.9,1240.3,1922.5,1757.6,673.8,294.9,1085.5,532.6
594.5,927.4,1184.8,2508.4,4072.1,1456.0,871.2,1190.2,588.8,911.2
511.1,1208.5,1038.0,3046.7,5046.4,1321.3,607.2,1610.0,461.0,1078.4
306.4,75.4,555.7,674.0,991.7,308.7,0.0,467.5,0.0,220.6
307.5,492.1,557.8,679.2,588.2,306.4,0.0,469.3,0.0,0.0
309.9,480.8,330.9,681.8,0.0,821.2,0.0,468.4,525.4,0.0
311.1,492.1,0.0,404.4,0.0,1136.9,0.0,410.1,845.9,0.0
1151.2,1659.5,523.0,2288.0,3924.5,2002.1,362.6,1447.2,1729.7,682.1
306.4,490.2,0.0,0.0,0.0,312.3,0.0,232.4,0.0,0.0
306.4,492.1,222.7,0.0,0.0,306.4,0.0,233.3,0.0,0.0
350.9,513.4,617.0,35.2,40.8,362.6,120.1,251.8,28.1,9.1
376.7,525.6,654.3,55.7,64.6,397.8,288.9,257.6,44.5,14.5
576.5,716.2,423.2,425.4,724.7,712.2,366.2,455.7,404.2,126.5
114.6,643.4,298.0,300.8,516.0,464.2,72.1,391.5,286.8,89.7
122.3,653.7,317.8,593.1,550.4,299.1,76.9,403.0,305.9,244.1
133.2,672.0,346.2,1052.0,599.4,325.7,83.7,323.7,333.2,487.4
121.5,2006.8,315.8,1036.9,546.9,297.2,76.4,169.5,304.0,486.7
126.1,1572.8,327.7,330.8,5108.0,308.4,614.3,175.9,315.4,98.6
121.5,1251.5,315.7,318.7,4284.5,297.1,602.2,169.5,303.9,95.0
119.9,916.1,311.6,314.5,4206.7,2844.2,447.3,260.0,497.8,93.8
189.2,204.3,407.3,401.9,3209.9,1903.1,467.7,451.8,887.4,118.1
183.0,183.1,368.8,360.5,587.5,1819.8,106.5,434.7,857.4,105.4
119.1,156.0,303.9,306.2,523.6,1670.3,74.4,162.7,291.5,91.2
144.7,193.4,376.0,379.6,1047.1,353.8,91.0,1609.3,2971.4,113.2
111.7,149.3,290.4,2940.2,1524.7,273.2,70.2,1314.5,1812.9,876.5
1412.6,159.8,310.7,2492.8,1582.5,416.1,75.2,1303.5,1778.7,743.1
1413.5,173.4,1983.4,2478.3,583.8,636.6,81.6,969.8,1739.0,738.8
1208.6,355.5,1899.6,1793.0,530.6,614.7,74.1,164.5,294.9,534.5
1226.9,677.4,1861.0,326.8,560.5,304.6,78.3,173.8,311.6,97.4
447.1,683.6,1783.4,316.7,543.2,295.2,75.9,168.4,301.9,94.4
180.3,189.3,378.7,1244.6,612.7,378.4,106.1,196.5,347.8,109.2
198.4,207.0,414.5,1324.1,669.3,414.8,116.6,214.9,380.2,119.4
111.3,148.8,1153.4,1174.7,501.1,272.3,70.0,155.3,278.5,87.1
125.2,167.3,1233.5,1230.1,563.3,306.1,78.7,174.6,313.1,357.9
140.9,188.4,1240.5,1324.9,634.3,344.7,88.6,196.6,352.6,383.6
99.2,577.0,1151.1,1306.7,1942.8,242.7,62.4,138.4,248.3,340.7
127.6,637.6,1277.7,1033.9,2146.8,312.0,80.2,641.8,319.1,368.6
130.2,623.6,1374.7,341.5,2099.5,318.3,81.8,669.1,325.6,386.5
101.5,595.0,956.4,266.3,2003.5,248.2,63.8,610.8,253.9,391.3
132.6,663.9,344.7,348.0,2235.2,324.4,83.4,664.5,331.8,312.2
182.3,721.8,378.3,371.4,2404.2,379.5,107.0,703.7,346.5,108.8
174.4,534.3,357.7,350.6,1773.1,360.1,311.0,741.2,326.6,102.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.4,69.9,115.2,15.4,15.4,0.0,0.0,45.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,175.1,399.2,486.7,199.8,212.0,0.0,0.0,0.0,0.0
0.0,23.7,53.6,71.7,7.5,19.3,0.0,0.0,0.0,0.0
0.0,24.2,53.5,74.8,4.5,14.3,0.0,0.0,0.0,0.0
0.0,45.0,205.7,198.9,85.2,83.9,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.9,0.0,554.4,47.8,1011.4,314.4,95.4,0.0,36.8,0.0
462.0,190.7,952.0,374.4,1660.3,671.9,346.1,199.1,357.0,111.6
468.7,181.8,940.8,357.2,1621.1,668.7,347.4,189.4,337.9,105.8
501.1,170.3,801.1,335.4,1555.4,607.0,358.0,176.4,310.3,97.6
514.0,228.1,448.8,448.1,1766.1,433.3,370.3,378.9,423.6,132.7
360.7,143.5,279.0,281.6,1508.7,262.5,325.8,393.6,268.5,84.0
110.5,147.7,287.1,289.8,1522.8,270.2,328.7,368.0,276.3,86.4
156.6,209.3,407.1,410.9,1726.7,383.0,301.1,218.5,391.8,122.5
102.5,137.1,266.5,269.1,1483.4,250.8,215.3,143.1,256.5,80.2
129.3,172.9,336.1,339.3,1600.2,316.3,341.5,180.4,323.5,101.2
138.5,185.1,359.9,363.3,1656.3,338.6,315.2,193.2,346.4,108.3
103.6,138.5,269.4,271.9,1503.4,253.5,65.2,144.6,259.3,81.1
372.3,216.6,427.1,425.6,1526.1,414.3,111.5,225.5,401.7,125.9
395.6,29.3,70.3,58.6,68.0,93.8,35.2,29.3,46.9,15.2
302.7,7.3,17.6,14.7,17.0,23.4,8.8,7.3,11.7,3.8
0.0,0.0,0.0,0.0,0.0,188.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,325.2,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,285.2,0.0,0.0,301.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.4,226.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.3,390.3
0.0,0.0,0.0,414.8,0.0,0.0,0.0,0.0,0.0,342.2
0.0,0.0,0.0,715.5,603.3,0.0,0.0,0.0,0.0,0.0
45.7,19.0,385.1,665.4,1084.9,61.0,22.9,19.0,30.5,9.9
70.3,29.3,655.7,58.6,980.5,93.8,35.2,29.3,46.9,15.2
7.0,304.6,520.3,5.9,6.8,9.4,3.5,2.9,4.7,1.5
13.6,520.4,67.8,1498.4,0.0,0.0,0.0,0.0,0.0,446.7
2078.5,1216.7,3092.2,3043.2,1764.2,2433.4,912.5,760.4,1216.7,849.3
107.7,83.4,144.6,995.7,95.2,131.3,49.2,41.0,65.6,429.4
97.1,828.6,134.0,860.6,222.3,117.2,44.0,36.6,58.6,2788.0
284.4,28.8,1421.8,824.8,2565.9,0.0,149.2,0.0,33.9,338.1
0.0,28.8,0.0,892.9,93.4,0.0,2787.7,0.0,633.6,358.4
0.5,890.3,2.7,837.0,98.9,6.1,107.4,4.4,24.4,3096.9
70.3,29.3,70.3,947.8,2947.1,93.8,136.6,29.3,69.9,280.3
56.3,23.4,56.3,915.0,54.4,75.0,3156.1,23.4,748.4,271.0
0.0,0.0,0.0,1917.6,0.0,0.0,359.1,0.0,0.0,571.7
0.0,0.0,0.0,1142.8,0.0,0.0,364.8,0.0,0.0,340.7
0.0,0.0,0.0,1038.1,0.0,152.6,218.9,0.0,0.0,269.0
571.1,0.0,0.0,3687.4,0.0,2851.0,188.7,0.0,0.0,343.8
580.2,0.0,0.0,3148.4,0.0,103.8,197.6,0.0,0.0,911.1
348.2,0.0,0.0,2960.0,0.0,103.8,214.0,0.0,0.0,854.9
300.1,0.0,0.0,5700.4,0.0,3199.0,199.3,110.2,0.0,851.7
321.4,2.9,7.0,2594.0,6.8,9.4,216.6,2062.0,4.7,773.1
410.6,29.3,1554.6,2516.9,68.0,93.8,243.2,104.3,1475.5,748.1
366.2,783.9,1557.2,2545.2,2617.8,65.6,484.1,95.5,1484.2,757.2
338.9,775.5,905.1,2559.3,2611.3,0.0,273.8,2310.4,871.1,763.0
330.8,465.5,780.0,2552.1,1567.2,0.0,216.2,0.0,750.7,760.8
730.8,401.1,817.0,2574.9,1350.6,1396.6,276.3,0.0,786.3,767.6
435.5,420.2,884.5,2572.7,1414.7,1419.0,732.3,796.7,851.3,767.0
343.9,454.9,823.7,2568.7,1531.6,851.6,687.2,809.4,792.8,765.8
439.5,423.6,880.8,2594.4,1426.3,733.9,684.6,485.8,847.7,773.4
1164.8,453.0,859.9,2551.5,1525.1,768.7,620.2,418.6,827.6,760.6
1103.6,446.6,1910.0,2525.7,1499.2,846.3,594.3,442.9,1835.2,752.6
1162.7,1007.6,1205.8,2626.9,3360.6,873.5,637.0,505.5,1138.7,780.8
1028.6,599.7,936.1,2573.3,2000.9,885.0,634.4,459.7,888.5,765.8
936.9,459.7,1142.3,2505.9,1547.9,809.1,611.5,472.8,1099.4,747.0
