851.3,1262.2,2826.0,2856.3,4974.6,2540.1,406.3,1307.8,2741.8,579.2,1913.3,2028.7,5620.6,1013.7
809.7,1174.0,2680.1,2707.7,4745.7,2421.4,364.0,1248.8,2499.7,541.4,1747.3,1930.3,5296.4,979.1
931.9,1269.4,2728.6,2745.6,5298.1,2772.7,438.3,1320.9,2644.2,574.3,1882.5,2213.4,5367.4,1012.8
880.2,1253.7,2868.2,2891.5,5298.9,2750.4,402.4,1303.3,2697.5,592.6,1848.1,2197.7,5423.7,992.0
817.1,1175.4,2600.7,2628.8,5160.6,2641.2,372.3,1280.8,2471.5,530.0,1770.3,2111.9,5258.3,990.0
839.4,1216.7,2743.5,2773.0,5216.5,2671.6,401.3,1300.7,2653.5,552.6,1857.3,2136.9,5494.7,970.3
791.4,1198.7,2744.3,2774.0,5222.9,2667.1,353.1,1262.1,2550.9,601.0,1791.6,2130.2,5291.2,970.9
815.5,1186.3,2568.9,2596.9,5076.6,2587.6,362.6,1224.7,2498.7,574.2,1806.5,2064.7,5150.5,957.7
800.6,1190.9,2764.3,2794.2,5189.5,2648.9,367.3,1282.1,2622.2,613.4,1837.7,2115.3,5764.1,949.4
802.7,1158.9,2640.2,2668.9,5234.6,2673.4,357.3,1275.9,2522.8,581.8,1784.0,2135.4,5621.0,972.0
781.9,1242.9,2603.4,2632.0,5051.0,2561.9,335.1,1194.1,2558.6,558.6,1739.3,2039.0,5627.1,905.3
779.0,1273.8,2726.3,2754.2,5347.9,2731.7,346.3,1233.7,2592.4,577.7,1808.6,2177.8,5673.9,947.0
852.5,1280.3,2661.0,2677.2,5208.0,2706.9,380.0,1344.8,2537.8,560.2,1808.7,2151.2,5608.5,953.5
797.3,1248.8,2731.7,2754.7,5162.2,2653.5,355.6,1328.0,2529.1,582.1,1749.5,2110.7,5596.4,926.5
765.2,1258.7,2685.7,2715.2,5337.1,2707.6,324.3,1344.5,2556.3,550.2,1749.0,2155.2,5627.7,954.7
742.0,1198.7,2565.6,2594.0,1852.9,814.3,299.7,1264.1,2502.0,548.0,1847.6,596.1,5592.3,891.5
747.3,1218.4,2625.5,2654.5,1849.6,812.5,319.0,1315.0,2484.8,555.8,1876.6,594.7,5583.4,909.6
787.5,1267.9,2658.3,2687.7,425.4,39.0,333.8,1314.2,2492.2,553.5,1916.7,0.0,5783.7,915.7
731.6,1185.6,2619.0,2648.0,314.0,0.0,286.3,1251.9,2640.2,543.5,1818.6,0.0,5569.6,881.4
733.6,1246.3,2565.7,2594.3,359.9,0.0,290.5,1308.9,2645.0,0.0,1860.6,0.0,5574.1,911.3
733.4,1228.7,2559.9,2588.4,2089.2,2.8,348.1,1274.1,2686.1,0.0,1849.7,0.0,5718.3,877.4
739.1,1199.1,2760.4,2788.3,3988.1,9.5,341.9,1304.8,2600.0,0.0,1805.0,0.0,2095.1,862.0
824.1,1277.8,2826.6,2845.3,5537.9,101.6,388.6,1326.8,2698.7,0.0,1908.1,1.8,2035.1,1000.1
743.8,647.7,2788.4,3324.9,4330.1,31.1,350.4,1276.9,2617.2,0.0,1816.0,0.0,403.7,959.7
703.3,725.4,2693.0,3407.8,3054.0,0.0,339.4,1296.8,2931.6,0.0,1858.4,0.0,392.4,959.9
824.9,328.0,2820.9,3547.3,3448.1,30.7,352.4,321.3,3236.8,17.8,1899.5,0.0,488.4,975.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837.5,347.1,2862.4,3582.9,390.5,271.7,391.6,0.0,3252.2,375.4,501.2,842.0,4230.0,1366.6
864.0,256.1,2886.4,3439.3,477.8,416.9,405.3,0.0,1471.4,440.5,1128.3,1139.8,3729.9,1293.0
1159.4,0.0,2860.8,2879.4,471.2,450.5,624.4,0.0,1283.9,420.1,1447.4,779.8,4246.6,1518.4
1208.6,0.0,3386.3,2989.3,542.3,401.6,231.2,0.0,136.7,154.5,2260.7,761.0,3420.4,1515.5
1160.7,0.0,1490.5,947.8,349.0,180.8,187.6,0.0,36.5,47.3,1698.9,0.0,2855.6,1476.9
923.9,0.0,1181.0,704.8,185.8,233.6,0.0,0.0,0.0,0.0,1072.6,0.0,227.8,459.4
922.4,0.0,1379.4,984.6,365.2,334.7,0.0,0.0,56.5,0.0,1288.4,0.0,424.0,177.6
0.0,0.0,875.9,730.6,0.0,482.4,0.0,188.6,322.9,0.0,176.3,0.0,0.0,0.0
0.0,0.0,2015.8,1585.4,0.0,1141.2,0.0,611.0,984.1,0.0,232.0,0.0,0.0,0.0
0.0,0.0,1431.7,1026.1,0.0,1380.6,0.0,849.1,1418.1,0.0,0.0,64.4,0.0,0.0
620.1,0.0,437.5,443.6,0.0,715.6,0.0,322.9,736.5,0.0,0.0,0.0,0.0,0.0
429.2,105.5,727.6,735.2,0.0,479.3,39.3,170.6,489.2,0.0,0.0,0.0,0.0,54.6
714.6,406.5,508.2,506.4,0.0,830.5,191.2,341.3,819.0,0.0,0.0,0.0,0.0,305.9
228.7,579.2,391.8,393.7,0.0,392.4,54.3,115.8,390.7,0.0,0.0,0.0,0.0,456.6
43.2,281.8,0.0,0.0,0.0,265.7,0.0,71.7,276.0,0.0,102.2,737.4,0.0,247.6
603.6,696.7,1546.0,367.8,746.1,331.9,319.7,120.1,418.6,578.9,753.7,1682.0,3044.9,1027.7
456.8,865.3,2086.9,221.0,379.1,206.0,287.2,117.5,702.8,779.4,709.8,1594.9,3919.5,1184.6
469.0,650.7,1686.0,299.7,514.0,279.3,294.9,1198.0,766.5,971.5,767.6,2014.7,3166.5,1013.2
114.3,626.9,1788.8,299.8,514.2,279.4,301.9,1431.9,777.9,925.8,763.4,1012.1,3359.6,994.8
0.0,0.0,1657.3,0.0,0.0,0.0,246.0,1573.4,494.0,56.6,553.6,641.7,3112.5,697.7
7.0,2.9,1721.5,5.9,157.6,9.4,243.9,1494.8,494.9,370.6,560.8,889.6,3222.5,1363.5
70.3,29.3,2467.0,58.6,1052.1,93.8,281.2,29.3,1677.7,375.8,589.3,948.0,3300.0,1862.4
45.7,1014.2,2007.8,141.8,1005.7,61.0,269.8,19.0,2324.3,379.0,581.1,916.7,1849.5,1554.6
0.0,1219.2,1106.2,676.6,984.2,1113.3,245.1,0.0,1834.8,370.5,551.5,767.1,1061.8,468.4
0.0,1507.6,1134.1,2614.6,987.9,1757.7,246.0,0.0,1935.5,367.6,551.5,433.9,1090.2,459.6
0.0,1429.4,555.7,3069.9,980.4,1307.2,740.9,0.0,2085.3,369.1,555.7,435.5,0.0,459.6
0.0,0.0,551.5,3638.5,4335.0,1403.8,862.4,0.0,2140.3,371.9,557.8,437.2,155.5,463.1
665.3,0.0,1099.5,3479.9,5096.9,1559.4,972.8,0.0,2171.9,373.3,1712.0,1345.7,1014.9,464.9
1344.4,0.0,1436.7,676.6,6071.5,1613.2,924.4,0.0,1435.1,374.7,1692.0,1876.4,991.6,275.7
1515.5,244.9,2310.2,1162.4,6636.5,2135.6,360.3,255.6,1296.5,510.9,2432.0,1877.6,1909.1,207.7
1512.9,283.0,2181.9,1240.3,1922.5,1757.6,673.8,294.9,1085.5,532.6,2372.4,2025.4,3049.0,240.8
594.5,927.4,1184.8,2508.4,4072.1,1456.0,871.2,1190.2,588.8,911.2,1275.6,2048.1,3744.9,272.6
511.1,1208.5,1038.0,3046.7,5046.4,1321.3,607.2,1610.0,461.0,1078.4,1673.2,1711.0,4284.4,210.9
306.4,75.4,555.7,674.0,991.7,308.7,0.0,467.5,0.0,220.6,0.0,0.0,3022.7,0.0
307.5,492.1,557.8,679.2,588.2,306.4,0.0,469.3,0.0,0.0,0.0,0.0,1026.6,0.0
309.9,480.8,330.9,681.8,0.0,821.2,0.0,468.4,525.4,0.0,0.0,0.0,1030.5,0.0
311.1,492.1,0.0,404.4,0.0,1136.9,0.0,410.1,845.9,0.0,0.0,0.0,1011.0,0.0
1151.2,1659.5,523.0,2288.0,3924.5,2002.1,362.6,1447.2,1729.7,682.1,1617.5,405.3,1993.3,878.9
306.4,490.2,0.0,0.0,0.0,312.3,0.0,232.4,0.0,0.0,0.0,0.0,1018.8,0.0
306.4,492.1,222.7,0.0,0.0,306.4,0.0,233.3,0.0,0.0,0.0,0.0,1022.7,0.0
350.9,513.4,617.0,35.2,40.8,362.6,120.1,251.8,28.1,9.1,17.6,42.2,3713.9,16.2
376.7,525.6,654.3,55.7,64.6,397.8,288.9,257.6,44.5,14.5,27.8,66.8,3016.7,25.6
576.5,716.2,423.2,425.4,724.7,712.2,366.2,455.7,404.2,126.5,298.9,330.3,3666.1,430.6
114.6,643.4,298.0,300.8,516.0,464.2,72.1,391.5,286.8,89.7,212.7,230.9,3319.8,383.2
122.3,653.7,317.8,593.1,550.4,299.1,76.9,403.0,305.9,244.1,226.8,246.3,1005.2,138.6
133.2,672.0,346.2,1052.0,599.4,325.7,83.7,323.7,333.2,487.4,247.1,268.2,1703.9,151.0
121.5,2006.8,315.8,1036.9,546.9,297.2,76.4,169.5,304.0,486.7,225.4,244.7,1670.3,323.4
126.1,1572.8,327.7,330.8,5108.0,308.4,614.3,175.9,315.4,98.6,233.9,253.9,615.5,621.9
121.5,1251.5,315.7,318.7,4284.5,297.1,602.2,169.5,303.9,95.0,2319.5,244.6,592.9,627.3
119.9,916.1,311.6,314.5,4206.7,2844.2,447.3,260.0,497.8,93.8,2337.8,241.4,585.1,135.9
189.2,204.3,407.3,401.9,3209.9,1903.1,467.7,451.8,887.4,118.1,2374.1,327.5,685.3,174.9
183.0,183.1,368.8,360.5,587.5,1819.8,106.5,434.7,857.4,105.4,1292.3,300.8,591.6,157.3
119.1,156.0,303.9,306.2,523.6,1670.3,74.4,162.7,291.5,91.2,215.9,236.3,565.5,1573.4
144.7,193.4,376.0,379.6,1047.1,353.8,91.0,1609.3,2971.4,113.2,268.4,291.4,706.2,1606.8
111.7,149.3,290.4,2940.2,1524.7,273.2,70.2,1314.5,1812.9,876.5,207.3,1500.6,545.4,1557.7
1412.6,159.8,310.7,2492.8,1582.5,416.1,75.2,1303.5,1778.7,743.1,221.7,1475.3,583.5,1202.2
1413.5,173.4,1983.4,2478.3,583.8,636.6,81.6,969.8,1739.0,738.8,240.6,1452.4,633.2,147.1
1208.6,355.5,1899.6,1793.0,530.6,614.7,74.1,164.5,294.9,534.5,218.7,1376.2,575.5,133.7
1226.9,677.4,1861.0,326.8,560.5,304.6,78.3,173.8,311.6,97.4,231.0,424.0,608.0,141.2
447.1,683.6,1783.4,316.7,543.2,295.2,75.9,168.4,301.9,94.4,223.9,690.1,589.2,136.8
180.3,189.3,378.7,1244.6,612.7,378.4,106.1,196.5,347.8,109.2,253.6,763.1,626.2,162.2
198.4,207.0,414.5,1324.1,669.3,414.8,116.6,214.9,380.2,119.4,277.0,335.4,682.7,177.4
111.3,148.8,1153.4,1174.7,501.1,272.3,70.0,155.3,278.5,87.1,206.5,224.2,543.5,126.2
125.2,167.3,1233.5,1230.1,563.3,306.1,78.7,174.6,313.1,357.9,232.2,252.0,610.9,141.9
140.9,188.4,1240.5,1324.9,634.3,344.7,88.6,196.6,352.6,383.6,261.4,283.8,688.0,159.8
99.2,577.0,1151.1,1306.7,1942.8,242.7,62.4,138.4,248.3,340.7,184.1,199.9,484.4,112.5
127.6,637.6,1277.7,1033.9,2146.8,312.0,80.2,641.8,319.1,368.6,236.6,256.9,622.7,144.6
